sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
200,3812348934428067,1789633732817559552,3812348934435194,7127
201,3812348934435267,1789633732817567744,3812348934442447,7180
202,3812348934442519,1789633732817574912,3812348934449644,7125
203,3812348934449715,1789633732817582080,3812348934456836,7121
204,3812348934456907,1789633732817589248,3812348934464164,7257
205,3812348934464235,1789633732817596416,3812348934471397,7162
206,3812348934471469,1789633732817603584,3812348934478590,7121
207,3812348934478665,1789633732817610752,3812348934485763,7098
208,3812348934485837,1789633732817617920,3812348934493009,7172
209,3812348934493082,1789633732817625088,3812348934500220,7138
210,3812348934500294,1789633732817632256,3812348934507384,7090
211,3812348934507456,1789633732817639424,3812348934514624,7168
212,3812348934514697,1789633732817646592,3812348934521829,7132
213,3812348934521904,1789633732817653760,3812348934529006,7102
214,3812348934529080,1789633732817660928,3812348934536343,7263
215,3812348934536415,1789633732817668096,3812348934543564,7149
216,3812348934543637,1789633732817675264,3812348934550764,7127
217,3812348934550839,1789633732817682432,3812348934557954,7115
218,3812348934558022,1789633732817689600,3812348934565184,7162
219,3812348934565257,1789633732817696768,3812348934572397,7140
220,3812348934572467,1789633732817703936,3812348934579574,7107
221,3812348934579647,1789633732817712128,3812348934586796,7149
222,3812348934586870,1789633732817719296,3812348934594007,7137
223,3812348934594082,1789633732817726464,3812348934601200,7118
224,3812348934601274,1789633732817733632,3812348934608526,7252
225,3812348934608600,1789633732817740800,3812348934615749,7149
226,3812348934615820,1789633732817747968,3812348934622955,7135
227,3812348934623024,1789633732817755136,3812348934630133,7109
228,3812348934630201,1789633732817762304,3812348934639926,9725
229,3812348934639994,1789633732817771520,3812348934647114,7120
230,3812348934647188,1789633732817778688,3812348934654287,7099
231,3812348934654354,1789633732817785856,3812348934661430,7076
232,3812348934661502,1789633732817794048,3812348934668695,7193
233,3812348934668766,1789633732817801216,3812348934675879,7113
234,3812348934675947,1789633732817808384,3812348934683084,7137
235,3812348934683154,1789633732817815552,3812348934690217,7063
236,3812348934690289,1789633732817822720,3812348934697387,7098
237,3812348934697458,1789633732817829888,3812348934704539,7081
238,3812348934704604,1789633732817837056,3812348934711678,7074
239,3812348934711747,1789633732817844224,3812348934718839,7092
240,3812348934718913,1789633732817851392,3812348934725979,7066
241,3812348934726050,1789633732817857536,3812348934733134,7084
242,3812348934733201,1789633732817864704,3812348934740299,7098
243,3812348934740366,1789633732817871872,3812348934747459,7093
244,3812348934747526,1789633732817879040,3812348934754611,7085
245,3812348934754682,1789633732817886208,3812348934761775,7093
246,3812348934761842,1789633732817893376,3812348934768918,7076
247,3812348934768987,1789633732817900544,3812348934776071,7084
248,3812348934776138,1789633732817907712,3812348934783251,7113
249,3812348934783318,1789633732817914880,3812348934790399,7081
250,3812348934790467,1789633732817922048,3812348934797550,7083
251,3812348934797618,1789633732817929216,3812348934804730,7112
252,3812348934804798,1789633732817936384,3812348934811890,7092
253,3812348934811961,1789633732817943552,3812348934819184,7223
254,3812348934819250,1789633732817950720,3812348934826362,7112
255,3812348934826430,1789633732817958912,3812348934833527,7097
256,3812348934833594,1789633732817965056,3812348934840770,7176
257,3812348934840842,1789633732817973248,3812348934847940,7098
258,3812348934848007,1789633732817980416,3812348934855187,7180
259,3812348934855257,1789633732817987584,3812348934862335,7078
260,3812348934862406,1789633732817994752,3812348934869500,7094
261,3812348934869567,1789633732818001920,3812348934876684,7117
262,3812348934876754,1789633732818009088,3812348934883827,7073
263,3812348934883898,1789633732818016256,3812348934890970,7072
264,3812348934891037,1789633732818023424,3812348934898159,7122
265,3812348934898233,1789633732818030592,3812348934905311,7078
266,3812348934905378,1789633732818037760,3812348934912471,7093
267,3812348934912542,1789633732818044928,3812348934919655,7113
268,3812348934919726,1789633732818052096,3812348934926811,7085
269,3812348934926878,1789633732818059264,3812348934934030,7152
270,3812348934934102,1789633732818066432,3812348934941197,7095
271,3812348934941269,1789633732818073600,3812348934948359,7090
272,3812348934948427,1789633732818080768,3812348934955519,7092
273,3812348934955587,1789633732818087936,3812348934962703,7116
274,3812348934962774,1789633732818095104,3812348934969858,7084
275,3812348934969926,1789633732818102272,3812348934977219,7293
276,3812348934977286,1789633732818109440,3812348934984399,7113
277,3812348934984467,1789633732818116608,3812348934991558,7091
278,3812348934991627,1789633732818123776,3812348934998779,7152
279,3812348934998846,1789633732818130944,3812348935005938,7092
280,3812348935006006,1789633732818138112,3812348935013099,7093
281,3812348935013166,1789633732818145280,3812348935020260,7094
282,3812348935020332,1789633732818152448,3812348935027421,7089
283,3812348935027492,1789633732818159616,3812348935034607,7115
284,3812348935034674,1789633732818166784,3812348935041743,7069
285,3812348935041814,1789633732818173952,3812348935048899,7085
286,3812348935048966,1789633732818181120,3812348935056079,7113
287,3812348935056153,1789633732818188288,3812348935063210,7057
288,3812348935063281,1789633732818195456,3812348935070439,7158
289,3812348935070513,1789633732818202624,3812348935077624,7111
290,3812348935077691,1789633732818209792,3812348935084779,7088
291,3812348935084846,1789633732818216960,3812348935091918,7072
292,3812348935091987,1789633732818224128,3812348935099079,7092
293,3812348935099153,1789633732818231296,3812348935106239,7086
294,3812348935106307,1789633732818238464,3812348935113450,7143
295,3812348935113520,1789633732818245632,3812348935120617,7097
296,3812348935120686,1789633732818252800,3812348935127770,7084
297,3812348935127838,1789633732818259968,3812348935134970,7132
298,3812348935135042,1789633732818267136,3812348935142154,7112
299,3812348935142227,1789633732818274304,3812348935149299,7072
300,3812348935149366,1789633732818281472,3812348935156452,7086
301,3812348935156522,1789633732818288640,3812348935163643,7121
302,3812348935163710,1789633732818295808,3812348935170783,7073
303,3812348935170850,1789633732818302976,3812348935177930,7080
304,3812348935178003,1789633732818310144,3812348935185159,7156
305,3812348935185227,1789633732818317312,3812348935192311,7084
306,3812348935192378,1789633732818324480,3812348935199615,7237
307,3812348935199686,1789633732818331648,3812348935206778,7092
308,3812348935206846,1789633732818338816,3812348935213955,7109
309,3812348935214020,1789633732818345984,3812348935221179,7159
310,3812348935221246,1789633732818353152,3812348935228331,7085
311,3812348935228398,1789633732818360320,3812348935235497,7099
312,3812348935235566,1789633732818367488,3812348935242650,7084
313,3812348935242718,1789633732818374656,3812348935249811,7093
314,3812348935249879,1789633732818381824,3812348935256999,7120
315,3812348935257067,1789633732818388992,3812348935264150,7083
316,3812348935264218,1789633732818396160,3812348935271331,7113
317,3812348935271402,1789633732818403328,3812348935278495,7093
318,3812348935278570,1789633732818410496,3812348935285651,7081
319,3812348935285718,1789633732818417664,3812348935292851,7133
320,3812348935292917,1789633732818424832,3812348935300031,7114
321,3812348935300097,1789633732818432000,3812348935307218,7121
322,3812348935307286,1789633732818439168,3812348935314395,7109
323,3812348935314467,1789633732818446336,3812348935321591,7124
324,3812348935321661,1789633732818453504,3812348935328778,7117
325,3812348935328850,1789633732818460672,3812348935335958,7108
326,3812348935336027,1789633732818467840,3812348935343139,7112
327,3812348935343210,1789633732818475008,3812348935350331,7121
328,3812348935350398,1789633732818482176,3812348935357639,7241
329,3812348935357707,1789633732818489344,3812348935364819,7112
330,3812348935364890,1789633732818496512,3812348935371999,7109
331,3812348935372067,1789633732818503680,3812348935379218,7151
332,3812348935379286,1789633732818510848,3812348935386379,7093
333,3812348935386450,1789633732818518016,3812348935393559,7109
334,3812348935393633,1789633732818525184,3812348935400747,7114
335,3812348935400817,1789633732818532352,3812348935407930,7113
336,3812348935408002,1789633732818539520,3812348935415195,7193
337,3812348935415267,1789633732818547712,3812348935422390,7123
338,3812348935422458,1789633732818554880,3812348935429571,7113
339,3812348935429637,1789633732818562048,3812348935436759,7122
340,3812348935436833,1789633732818569216,3812348935443941,7108
341,3812348935444010,1789633732818576384,3812348935451259,7249
342,3812348935451326,1789633732818583552,3812348935458439,7113
343,3812348935458513,1789633732818590720,3812348935465623,7110
344,3812348935465693,1789633732818597888,3812348935472859,7166
345,3812348935472926,1789633732818605056,3812348935480050,7124
346,3812348935480117,1789633732818612224,3812348935487231,7114
347,3812348935487298,1789633732818619392,3812348935494380,7082
348,3812348935494450,1789633732818626560,3812348935501570,7120
349,3812348935501637,1789633732818633728,3812348935508759,7122
350,3812348935508833,1789633732818640896,3812348935515903,7070
351,3812348935515970,1789633732818648064,3812348935523090,7120
352,3812348935523158,1789633732818655232,3812348935530279,7121
353,3812348935530353,1789633732818662400,3812348935537430,7077
354,3812348935537498,1789633732818669568,3812348935544591,7093
355,3812348935544660,1789633732818676736,3812348935551757,7097
356,3812348935551828,1789633732818683904,3812348935558910,7082
357,3812348935558982,1789633732818691072,3812348935566060,7078
358,3812348935566126,1789633732818698240,3812348935573230,7104
359,3812348935573297,1789633732818705408,3812348935580379,7082
360,3812348935580446,1789633732818712576,3812348935587571,7125
361,3812348935587638,1789633732818719744,3812348935594763,7125
362,3812348935594834,1789633732818726912,3812348935601910,7076
363,3812348935601977,1789633732818734080,3812348935609071,7094
364,3812348935609138,1789633732818741248,3812348935616250,7112
365,3812348935616322,1789633732818748416,3812348935623399,7077
366,3812348935623467,1789633732818755584,3812348935630538,7071
367,3812348935630610,1789633732818762752,3812348935637707,7097
368,3812348935637777,1789633732818769920,3812348935644862,7085
369,3812348935644933,1789633732818777088,3812348935652011,7078
370,3812348935652077,1789633732818784256,3812348935659191,7114
371,3812348935659262,1789633732818791424,3812348935666338,7076
372,3812348935666406,1789633732818798592,3812348935673670,7264
373,3812348935673737,1789633732818805760,3812348935680831,7094
374,3812348935680898,1789633732818812928,3812348935687990,7092
375,3812348935688058,1789633732818820096,3812348935695251,7193
376,3812348935695317,1789633732818827264,3812348935702411,7094
377,3812348935702482,1789633732818834432,3812348935709599,7117
378,3812348935709673,1789633732818841600,3812348935716754,7081
379,3812348935716827,1789633732818848768,3812348935723936,7109
380,3812348935724002,1789633732818855936,3812348935731115,7113
381,3812348935731182,1789633732818863104,3812348935738278,7096
382,3812348935738347,1789633732818870272,3812348935745433,7086
383,3812348935745502,1789633732818877440,3812348935752598,7096
384,3812348935752667,1789633732818884608,3812348935759739,7072
385,3812348935759806,1789633732818891776,3812348935766899,7093
386,3812348935766966,1789633732818898944,3812348935774078,7112
387,3812348935774147,1789633732818906112,3812348935781259,7112
388,3812348935781330,1789633732818913280,3812348935788410,7080
389,3812348935788477,1789633732818920448,3812348935795551,7074
390,3812348935795618,1789633732818927616,3812348935802711,7093
391,3812348935802778,1789633732818934784,3812348935809875,7097
392,3812348935809942,1789633732818941952,3812348935817058,7116
393,3812348935817126,1789633732818949120,3812348935824218,7092
394,3812348935824286,1789633732818956288,3812348935831419,7133
395,3812348935831486,1789633732818963456,3812348935838595,7109
396,3812348935838662,1789633732818970624,3812348935845739,7077
397,3812348935845806,1789633732818977792,3812348935852890,7084
398,3812348935852958,1789633732818984960,3812348935860081,7123
399,3812348935860152,1789633732818992128,3812348935867230,7078
400,3812348935867299,1789633732818999296,3812348935874390,7091
401,3812348935874459,1789633732819006464,3812348935881554,7095
402,3812348935881621,1789633732819013632,3812348935888698,7077
403,3812348935888766,1789633732819020800,3812348935895850,7084
404,3812348935895918,1789633732819027968,3812348935903098,7180
405,3812348935903166,1789633732819035136,3812348935910259,7093
406,3812348935910326,1789633732819042304,3812348935917519,7193
407,3812348935917587,1789633732819049472,3812348935924678,7091
408,3812348935924747,1789633732819056640,3812348935931857,7110
409,3812348935931926,1789633732819063808,3812348935939098,7172
410,3812348935939166,1789633732819070976,3812348935946258,7092
411,3812348935946330,1789633732819078144,3812348935953450,7120
412,3812348935953518,1789633732819085312,3812348935960610,7092
413,3812348935960678,1789633732819092480,3812348935967830,7152
414,3812348935967902,1789633732819099648,3812348935975017,7115
415,3812348935975086,1789633732819106816,3812348935982170,7084
416,3812348935982238,1789633732819113984,3812348935989319,7081
417,3812348935989387,1789633732819121152,3812348935996507,7120
418,3812348935996577,1789633732819128320,3812348936003670,7093
419,3812348936003738,1789633732819135488,3812348936010859,7121
420,3812348936010926,1789633732819142656,3812348936018039,7113
421,3812348936018107,1789633732819149824,3812348936025191,7084
422,3812348936025258,1789633732819156992,3812348936032355,7097
423,3812348936032420,1789633732819164160,3812348936039518,7098
424,3812348936039587,1789633732819171328,3812348936046678,7091
425,3812348936046747,1789633732819178496,3812348936053830,7083
426,3812348936053898,1789633732819185664,3812348936061019,7121
427,3812348936061086,1789633732819192832,3812348936068161,7075
428,3812348936068233,1789633732819200000,3812348936075302,7069
429,3812348936075373,1789633732819207168,3812348936082467,7094
430,3812348936082538,1789633732819214336,3812348936089612,7074
431,3812348936089682,1789633732819221504,3812348936096771,7089
432,3812348936096837,1789633732819228672,3812348936103950,7113
433,3812348936104018,1789633732819235840,3812348936111110,7092
434,3812348936111178,1789633732819243008,3812348936118271,7093
435,3812348936118338,1789633732819250176,3812348936125459,7121
436,3812348936125526,1789633732819257344,3812348936132626,7100
437,3812348936132697,1789633732819264512,3812348936139911,7214
438,3812348936139982,1789633732819271680,3812348936147077,7095
439,3812348936147149,1789633732819278848,3812348936154247,7098
440,3812348936154314,1789633732819286016,3812348936161540,7226
441,3812348936161610,1789633732819293184,3812348936168719,7109
442,3812348936168787,1789633732819300352,3812348936175898,7111
443,3812348936175966,1789633732819307520,3812348936183090,7124
444,3812348936183157,1789633732819314688,3812348936190238,7081
445,3812348936190307,1789633732819321856,3812348936197399,7092
446,3812348936197467,1789633732819329024,3812348936204558,7091
447,3812348936204627,1789633732819336192,3812348936211710,7083
448,3812348936211778,1789633732819343360,3812348936218877,7099
449,3812348936218949,1789633732819350528,3812348936226030,7081
450,3812348936226097,1789633732819357696,3812348936233190,7093
451,3812348936233258,1789633732819364864,3812348936240356,7098
452,3812348936240427,1789633732819372032,3812348936247499,7072
453,3812348936247570,1789633732819379200,3812348936254650,7080
454,3812348936254722,1789633732819386368,3812348936261817,7095
455,3812348936261889,1789633732819393536,3812348936268970,7081
456,3812348936269038,1789633732819400704,3812348936276130,7092
457,3812348936276197,1789633732819407872,3812348936283297,7100
458,3812348936283368,1789633732819415040,3812348936290438,7070
459,3812348936290507,1789633732819422208,3812348936297671,7164
460,3812348936297738,1789633732819429376,3812348936304830,7092
461,3812348936304898,1789633732819436544,3812348936311990,7092
462,3812348936312058,1789633732819443712,3812348936319150,7092
463,3812348936319222,1789633732819450880,3812348936326335,7113
464,3812348936326402,1789633732819458048,3812348936333491,7089
465,3812348936333558,1789633732819465216,3812348936340617,7059
466,3812348936340688,1789633732819472384,3812348936347799,7111
467,3812348936347867,1789633732819479552,3812348936354950,7083
468,3812348936355018,1789633732819486720,3812348936362110,7092
469,3812348936362177,1789633732819493888,3812348936369299,7122
470,3812348936369367,1789633732819501056,3812348936376450,7083
471,3812348936376517,1789633732819508224,3812348936383759,7242
472,3812348936383827,1789633732819515392,3812348936390935,7108
473,3812348936391002,1789633732819522560,3812348936398099,7097
474,3812348936398166,1789633732819529728,3812348936405339,7173
475,3812348936405407,1789633732819536896,3812348936412498,7091
476,3812348936412566,1789633732819544064,3812348936419650,7084
477,3812348936419718,1789633732819551232,3812348936426810,7092
478,3812348936426882,1789633732819558400,3812348936433979,7097
479,3812348936434050,1789633732819565568,3812348936441159,7109
480,3812348936441226,1789633732819572736,3812348936448319,7093
481,3812348936448386,1789633732819579904,3812348936455523,7137
482,3812348936455590,1789633732819587072,3812348936462706,7116
483,3812348936462776,1789633732819594240,3812348936469837,7061
484,3812348936469908,1789633732819601408,3812348936476995,7087
485,3812348936477062,1789633732819608576,3812348936484175,7113
486,3812348936484242,1789633732819615744,3812348936491330,7088
487,3812348936491398,1789633732819622912,3812348936498490,7092
488,3812348936498558,1789633732819630080,3812348936505671,7113
489,3812348936505738,1789633732819637248,3812348936512830,7092
490,3812348936512898,1789633732819644416,3812348936520058,7160
491,3812348936520126,1789633732819651584,3812348936527239,7113
492,3812348936527306,1789633732819658752,3812348936534390,7084
493,3812348936534458,1789633732819665920,3812348936541551,7093
494,3812348936541622,1789633732819673088,3812348936548718,7096
495,3812348936548786,1789633732819680256,3812348936555874,7088
496,3812348936555942,1789633732819687424,3812348936563239,7297
497,3812348936563306,1789633732819695616,3812348936570417,7111
498,3812348936570486,1789633732819702784,3812348936577579,7093
499,3812348936577646,1789633732819709952,3812348936584826,7180
500,3812348936584897,1789633732819717120,3812348936591990,7093
501,3812348936592056,1789633732819724288,3812348936599170,7114
502,3812348936599238,1789633732819731456,3812348936606330,7092
503,3812348936606397,1789633732819738624,3812348936613554,7157
504,3812348936613622,1789633732819745792,3812348936620719,7097
505,3812348936620786,1789633732819752960,3812348936627870,7084
506,3812348936627939,1789633732819760128,3812348936635031,7092
507,3812348936635098,1789633732819767296,3812348936642195,7097
508,3812348936642263,1789633732819774464,3812348936649338,7075
509,3812348936649406,1789633732819781632,3812348936656490,7084
510,3812348936656558,1789633732819788800,3812348936663656,7098
511,3812348936663726,1789633732819795968,3812348936670798,7072
512,3812348936670866,1789633732819803136,3812348936677935,7069
513,3812348936678002,1789633732819810304,3812348936685198,7196
514,3812348936685266,1789633732819817472,3812348936692350,7084
