sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
64,3812349019115931,1789633732902246400,3812349019123283,7352
65,3812349019123371,1789633732902253568,3812349019130705,7334
66,3812349019130792,1789633732902260736,3812349019138245,7453
67,3812349019138337,1789633732902268928,3812349019145675,7338
68,3812349019145762,1789633732902276096,3812349019153111,7349
69,3812349019153202,1789633732902283264,3812349019160555,7353
70,3812349019160642,1789633732902291456,3812349019167995,7353
71,3812349019168082,1789633732902298624,3812349019175495,7413
72,3812349019175582,1789633732902305792,3812349019182875,7293
73,3812349019182963,1789633732902312960,3812349019190279,7316
74,3812349019190366,1789633732902321152,3812349019197682,7316
75,3812349019197775,1789633732902328320,3812349019205063,7288
76,3812349019205150,1789633732902335488,3812349019212533,7383
77,3812349019212620,1789633732902342656,3812349019219919,7299
78,3812349019220006,1789633732902350848,3812349019227334,7328
79,3812349019227422,1789633732902358016,3812349019234745,7323
80,3812349019234832,1789633732902365184,3812349019242125,7293
81,3812349019242212,1789633732902372352,3812349019249601,7389
82,3812349019249694,1789633732902380544,3812349019256992,7298
83,3812349019257086,1789633732902387712,3812349019264391,7305
84,3812349019264478,1789633732902394880,3812349019271785,7307
85,3812349019271876,1789633732902402048,3812349019279163,7287
86,3812349019279250,1789633732902409216,3812349019286663,7413
87,3812349019286751,1789633732902417408,3812349019294055,7304
88,3812349019294142,1789633732902424576,3812349019301477,7335
89,3812349019301565,1789633732902431744,3812349019308945,7380
90,3812349019309038,1789633732902439936,3812349019316325,7287
91,3812349019316418,1789633732902447104,3812349019323725,7307
92,3812349019323812,1789633732902454272,3812349019331117,7305
93,3812349019331204,1789633732902461440,3812349019338533,7329
94,3812349019338620,1789633732902468608,3812349019345935,7315
95,3812349019346028,1789633732902476800,3812349019353315,7287
96,3812349019353409,1789633732902483968,3812349019360793,7384
97,3812349019360880,1789633732902491136,3812349019368185,7305
98,3812349019368272,1789633732902498304,3812349019375553,7281
99,3812349019375647,1789633732902506496,3812349019382961,7314
100,3812349019383054,1789633732902513664,3812349019390343,7289
101,3812349019390430,1789633732902520832,3812349019397855,7425
102,3812349019397942,1789633732902528000,3812349019405251,7309
103,3812349019405345,1789633732902536192,3812349019412658,7313
104,3812349019412750,1789633732902543360,3812349019420063,7313
105,3812349019420154,1789633732902550528,3812349019427435,7281
106,3812349019427522,1789633732902557696,3812349019434915,7393
107,3812349019435008,1789633732902565888,3812349019442315,7307
108,3812349019442402,1789633732902573056,3812349019449728,7326
109,3812349019449818,1789633732902580224,3812349019457122,7304
110,3812349019457210,1789633732902587392,3812349019464487,7277
111,3812349019464578,1789633732902594560,3812349019472002,7424
112,3812349019472094,1789633732902602752,3812349019479385,7291
113,3812349019479477,1789633732902609920,3812349019486785,7308
114,3812349019486874,1789633732902617088,3812349019494175,7301
115,3812349019494266,1789633732902624256,3812349019501565,7299
116,3812349019501652,1789633732902632448,3812349019509047,7395
117,3812349019509135,1789633732902639616,3812349019516445,7310
118,3812349019516532,1789633732902646784,3812349019523841,7309
119,3812349019523936,1789633732902653952,3812349019531247,7311
120,3812349019531334,1789633732902662144,3812349019538615,7281
121,3812349019538702,1789633732902669312,3812349019546127,7425
122,3812349019546214,1789633732902676480,3812349019553507,7293
123,3812349019553594,1789633732902683648,3812349019560905,7311
124,3812349019560992,1789633732902691840,3812349019568303,7311
125,3812349019568390,1789633732902699008,3812349019575698,7308
126,3812349019575792,1789633732902706176,3812349019583229,7437
127,3812349019583318,1789633732902713344,3812349019590623,7305
128,3812349019590710,1789633732902721536,3812349019598003,7293
129,3812349019598091,1789633732902728704,3812349019605398,7307
130,3812349019605492,1789633732902735872,3812349019612775,7283
131,3812349019612862,1789633732902743040,3812349019620255,7393
132,3812349019620348,1789633732902751232,3812349019627643,7295
133,3812349019627730,1789633732902758400,3812349019635038,7308
134,3812349019635132,1789633732902765568,3812349019642445,7313
135,3812349019642532,1789633732902772736,3812349019649827,7295
136,3812349019649918,1789633732902779904,3812349019657337,7419
137,3812349019657425,1789633732902788096,3812349019664715,7290
138,3812349019664808,1789633732902795264,3812349019672133,7325
139,3812349019672220,1789633732902802432,3812349019679532,7312
140,3812349019679624,1789633732902809600,3812349019686905,7281
141,3812349019686992,1789633732902817792,3812349019694385,7393
142,3812349019694478,1789633732902824960,3812349019701773,7295
143,3812349019701860,1789633732902832128,3812349019709176,7316
144,3812349019709264,1789633732902839296,3812349019716575,7311
145,3812349019716662,1789633732902847488,3812349019723955,7293
146,3812349019724042,1789633732902854656,3812349019731455,7413
147,3812349019731542,1789633732902861824,3812349019738835,7293
148,3812349019738922,1789633732902868992,3812349019746262,7340
149,3812349019746350,1789633732902877184,3812349019753688,7338
150,3812349019753779,1789633732902884352,3812349019761075,7296
151,3812349019761168,1789633732902891520,3812349019768505,7337
152,3812349019768592,1789633732902898688,3812349019775903,7311
153,3812349019775990,1789633732902906880,3812349019783295,7305
154,3812349019783382,1789633732902914048,3812349019790691,7309
155,3812349019790784,1789633732902921216,3812349019798072,7288
156,3812349019798160,1789633732902928384,3812349019805595,7435
157,3812349019805688,1789633732902936576,3812349019812983,7295
158,3812349019813071,1789633732902943744,3812349019820405,7334
159,3812349019820492,1789633732902950912,3812349019827797,7305
160,3812349019827885,1789633732902958080,3812349019835187,7302
161,3812349019835282,1789633732902965248,3812349019842653,7371
162,3812349019842740,1789633732902973440,3812349019850048,7308
163,3812349019850138,1789633732902980608,3812349019857452,7314
164,3812349019857546,1789633732902987776,3812349019864859,7313
165,3812349019864946,1789633732902994944,3812349019872232,7286
166,3812349019872320,1789633732903003136,3812349019879723,7403
167,3812349019879815,1789633732903010304,3812349019887107,7292
168,3812349019887194,1789633732903017472,3812349019894535,7341
169,3812349019894622,1789633732903024640,3812349019901933,7311
170,3812349019902022,1789633732903032832,3812349019909307,7285
171,3812349019909394,1789633732903040000,3812349019916787,7393
172,3812349019916880,1789633732903047168,3812349019924185,7305
173,3812349019924278,1789633732903054336,3812349019931593,7315
174,3812349019931685,1789633732903062528,3812349019938992,7307
175,3812349019939086,1789633732903069696,3812349019946358,7272
176,3812349019946450,1789633732903076864,3812349019953843,7393
177,3812349019953936,1789633732903084032,3812349019961235,7299
178,3812349019961328,1789633732903092224,3812349019968645,7317
179,3812349019968738,1789633732903099392,3812349019976033,7295
180,3812349019976126,1789633732903106560,3812349019983425,7299
181,3812349019983518,1789633732903113728,3812349019990915,7397
182,3812349019991007,1789633732903121920,3812349019998292,7285
183,3812349019998380,1789633732903129088,3812349020005685,7305
184,3812349020005772,1789633732903136256,3812349020013105,7333
185,3812349020013198,1789633732903143424,3812349020020463,7265
186,3812349020020550,1789633732903150592,3812349020027987,7437
187,3812349020028075,1789633732903158784,3812349020035389,7314
188,3812349020035478,1789633732903165952,3812349020042791,7313
189,3812349020042882,1789633732903173120,3812349020050199,7317
190,3812349020050286,1789633732903180288,3812349020057585,7299
191,3812349020057672,1789633732903188480,3812349020065055,7383
192,3812349020065142,1789633732903195648,3812349020072447,7305
193,3812349020072534,1789633732903202816,3812349020079843,7309
194,3812349020079936,1789633732903209984,3812349020087242,7306
195,3812349020087330,1789633732903218176,3812349020094615,7285
196,3812349020094708,1789633732903225344,3812349020102102,7394
197,3812349020102196,1789633732903232512,3812349020109503,7307
198,3812349020109590,1789633732903239680,3812349020116905,7315
199,3812349020116998,1789633732903247872,3812349020124305,7307
200,3812349020124392,1789633732903255040,3812349020131685,7293
201,3812349020131772,1789633732903262208,3812349020139185,7413
202,3812349020139272,1789633732903269376,3812349020146567,7295
203,3812349020146658,1789633732903277568,3812349020153925,7267
204,3812349020154018,1789633732903284736,3812349020161337,7319
205,3812349020161424,1789633732903291904,3812349020168737,7313
206,3812349020168833,1789633732903299072,3812349020176245,7412
207,3812349020176338,1789633732903307264,3812349020183645,7307
208,3812349020183734,1789633732903314432,3812349020191025,7291
209,3812349020191112,1789633732903321600,3812349020198417,7305
210,3812349020198505,1789633732903328768,3812349020205778,7273
211,3812349020205866,1789633732903335936,3812349020213308,7442
212,3812349020213402,1789633732903344128,3812349020220695,7293
213,3812349020220782,1789633732903351296,3812349020228105,7323
214,3812349020228192,1789633732903358464,3812349020235503,7311
215,3812349020235590,1789633732903365632,3812349020242883,7293
216,3812349020242970,1789633732903373824,3812349020250365,7395
217,3812349020250452,1789633732903380992,3812349020257766,7314
218,3812349020257860,1789633732903388160,3812349020265173,7313
219,3812349020265262,1789633732903395328,3812349020272571,7309
220,3812349020272658,1789633732903403520,3812349020279945,7287
221,3812349020280033,1789633732903410688,3812349020287431,7398
222,3812349020287524,1789633732903417856,3812349020294825,7301
223,3812349020294912,1789633732903425024,3812349020302221,7309
224,3812349020302315,1789633732903433216,3812349020309627,7312
225,3812349020309715,1789633732903440384,3812349020317015,7300
226,3812349020317106,1789633732903447552,3812349020324507,7401
227,3812349020324594,1789633732903454720,3812349020331892,7298
228,3812349020331980,1789633732903461888,3812349020339297,7317
229,3812349020339390,1789633732903470080,3812349020346683,7293
230,3812349020346770,1789633732903477248,3812349020354063,7293
231,3812349020354151,1789633732903484416,3812349020361563,7412
232,3812349020361650,1789633732903491584,3812349020368956,7306
233,3812349020369041,1789633732903499776,3812349020376354,7313
234,3812349020376447,1789633732903506944,3812349020383747,7300
235,3812349020383838,1789633732903514112,3812349020391135,7297
236,3812349020391228,1789633732903521280,3812349020398627,7399
237,3812349020398718,1789633732903529472,3812349020406014,7296
238,3812349020406108,1789633732903536640,3812349020413421,7313
239,3812349020413511,1789633732903543808,3812349020420820,7309
240,3812349020420906,1789633732903550976,3812349020428193,7287
241,3812349020428286,1789633732903559168,3812349020435705,7419
242,3812349020435792,1789633732903566336,3812349020443095,7303
243,3812349020443188,1789633732903573504,3812349020450495,7307
244,3812349020450582,1789633732903580672,3812349020457891,7309
245,3812349020457984,1789633732903588864,3812349020465355,7371
246,3812349020465449,1789633732903596032,3812349020472768,7319
247,3812349020472853,1789633732903603200,3812349020480153,7300
248,3812349020480241,1789633732903610368,3812349020487593,7352
249,3812349020487680,1789633732903618560,3812349020494991,7311
250,3812349020495079,1789633732903625728,3812349020502376,7297
251,3812349020502464,1789633732903632896,3812349020509845,7381
252,3812349020509938,1789633732903640064,3812349020517225,7287
253,3812349020517318,1789633732903647232,3812349020524613,7295
254,3812349020524700,1789633732903655424,3812349020532025,7325
255,3812349020532116,1789633732903662592,3812349020539387,7271
256,3812349020539478,1789633732903669760,3812349020546905,7427
257,3812349020546996,1789633732903676928,3812349020554287,7291
258,3812349020554380,1789633732903685120,3812349020561691,7311
259,3812349020561785,1789633732903692288,3812349020569094,7309
260,3812349020569188,1789633732903699456,3812349020576475,7287
261,3812349020576568,1789633732903706624,3812349020583963,7395
262,3812349020584056,1789633732903714816,3812349020591355,7299
263,3812349020591448,1789633732903721984,3812349020598743,7295
264,3812349020598831,1789633732903729152,3812349020606139,7308
265,3812349020606232,1789633732903736320,3812349020613503,7271
266,3812349020613590,1789633732903744512,3812349020621025,7435
267,3812349020621115,1789633732903751680,3812349020628422,7307
268,3812349020628516,1789633732903758848,3812349020636056,7540
269,3812349020636148,1789633732903767040,3812349020643463,7315
270,3812349020643555,1789633732903774208,3812349020650855,7300
271,3812349020650946,1789633732903781376,3812349020658219,7273
272,3812349020658312,1789633732903788544,3812349020665747,7435
273,3812349020665838,1789633732903796736,3812349020673233,7395
274,3812349020673320,1789633732903803904,3812349020680625,7305
275,3812349020680712,1789633732903811072,3812349020688054,7342
276,3812349020688141,1789633732903818240,3812349020695425,7284
277,3812349020695514,1789633732903825408,3812349020702992,7478
278,3812349020703080,1789633732903833600,3812349020710372,7292
279,3812349020710461,1789633732903840768,3812349020717769,7308
280,3812349020717858,1789633732903847936,3812349020725179,7321
281,3812349020725272,1789633732903856128,3812349020732542,7270
282,3812349020732630,1789633732903863296,3812349020740044,7414
283,3812349020740131,1789633732903870464,3812349020747423,7292
284,3812349020747510,1789633732903877632,3812349020754821,7311
285,3812349020754908,1789633732903885824,3812349020762205,7297
286,3812349020762298,1789633732903892992,3812349020769569,7271
287,3812349020769661,1789633732903900160,3812349020777097,7436
288,3812349020777190,1789633732903907328,3812349020784499,7309
289,3812349020784590,1789633732903914496,3812349020791896,7306
290,3812349020791982,1789633732903922688,3812349020799305,7323
291,3812349020799392,1789633732903929856,3812349020806672,7280
292,3812349020806760,1789633732903937024,3812349020814157,7397
293,3812349020814248,1789633732903944192,3812349020821555,7307
294,3812349020821647,1789633732903952384,3812349020828985,7338
295,3812349020829078,1789633732903959552,3812349020836385,7307
296,3812349020836478,1789633732903966720,3812349020843783,7305
297,3812349020843870,1789633732903973888,3812349020851221,7351
298,3812349020851314,1789633732903982080,3812349020858629,7315
299,3812349020858725,1789633732903989248,3812349020866027,7302
300,3812349020866118,1789633732903996416,3812349020873441,7323
301,3812349020873534,1789633732904003584,3812349020880825,7291
302,3812349020880918,1789633732904011776,3812349020888295,7377
303,3812349020888388,1789633732904018944,3812349020895682,7294
304,3812349020895770,1789633732904026112,3812349020903083,7313
305,3812349020903174,1789633732904033280,3812349020910473,7299
306,3812349020910560,1789633732904041472,3812349020917853,7293
307,3812349020917940,1789633732904048640,3812349020925365,7425
308,3812349020925452,1789633732904055808,3812349020932755,7303
309,3812349020932848,1789633732904062976,3812349020940155,7307
310,3812349020940242,1789633732904071168,3812349020947595,7353
311,3812349020947681,1789633732904078336,3812349020954975,7294
312,3812349020955062,1789633732904085504,3812349020962415,7353
313,3812349020962502,1789633732904092672,3812349020969813,7311
314,3812349020969900,1789633732904099840,3812349020977205,7305
315,3812349020977292,1789633732904108032,3812349020984601,7309
316,3812349020984694,1789633732904115200,3812349020991983,7289
317,3812349020992071,1789633732904122368,3812349020999507,7436
318,3812349020999594,1789633732904129536,3812349021006893,7299
319,3812349021006981,1789633732904137728,3812349021014285,7304
320,3812349021014372,1789633732904144896,3812349021021681,7309
321,3812349021021775,1789633732904152064,3812349021029063,7288
322,3812349021029150,1789633732904159232,3812349021036563,7413
323,3812349021036651,1789633732904167424,3812349021043959,7308
324,3812349021044051,1789633732904174592,3812349021051363,7312
325,3812349021051456,1789633732904181760,3812349021058771,7315
326,3812349021058862,1789633732904188928,3812349021066138,7276
327,3812349021066230,1789633732904197120,3812349021073623,7393
328,3812349021073716,1789633732904204288,3812349021081011,7295
329,3812349021081098,1789633732904211456,3812349021088427,7329
330,3812349021088515,1789633732904218624,3812349021095823,7308
331,3812349021095916,1789633732904226816,3812349021103231,7315
332,3812349021103323,1789633732904233984,3812349021110697,7374
333,3812349021110790,1789633732904241152,3812349021118085,7295
334,3812349021118172,1789633732904248320,3812349021125465,7293
335,3812349021125552,1789633732904255488,3812349021132875,7323
336,3812349021132962,1789633732904263680,3812349021140255,7293
337,3812349021140342,1789633732904270848,3812349021147765,7423
338,3812349021147858,1789633732904278016,3812349021155145,7287
339,3812349021155238,1789633732904285184,3812349021162555,7317
340,3812349021162648,1789633732904293376,3812349021169943,7295
341,3812349021170030,1789633732904300544,3812349021177296,7266
342,3812349021177390,1789633732904307712,3812349021184825,7435
343,3812349021184916,1789633732904314880,3812349021192218,7302
344,3812349021192312,1789633732904323072,3812349021199615,7303
345,3812349021199706,1789633732904330240,3812349021207015,7309
346,3812349021207108,1789633732904337408,3812349021214378,7270
347,3812349021214466,1789633732904344576,3812349021221885,7419
348,3812349021221972,1789633732904352768,3812349021229275,7303
349,3812349021229368,1789633732904359936,3812349021236668,7300
350,3812349021236761,1789633732904367104,3812349021244055,7294
351,3812349021244142,1789633732904374272,3812349021251417,7275
352,3812349021251504,1789633732904381440,3812349021258947,7443
353,3812349021259034,1789633732904389632,3812349021266347,7313
354,3812349021266438,1789633732904396800,3812349021273743,7305
355,3812349021273831,1789633732904403968,3812349021281141,7310
356,3812349021281228,1789633732904411136,3812349021288515,7287
357,3812349021288602,1789633732904419328,3812349021296027,7425
358,3812349021296114,1789633732904426496,3812349021303407,7293
359,3812349021303495,1789633732904433664,3812349021310795,7300
360,3812349021310886,1789633732904440832,3812349021318195,7309
361,3812349021318288,1789633732904449024,3812349021325558,7270
362,3812349021325646,1789633732904456192,3812349021333089,7443
363,3812349021333182,1789633732904463360,3812349021340477,7295
364,3812349021340568,1789633732904470528,3812349021347873,7305
365,3812349021347966,1789633732904478720,3812349021355362,7396
366,3812349021355454,1789633732904485888,3812349021362747,7293
367,3812349021362834,1789633732904493056,3812349021370145,7311
368,3812349021370238,1789633732904500224,3812349021377585,7347
369,3812349021377672,1789633732904508416,3812349021384977,7305
370,3812349021385065,1789633732904515584,3812349021392375,7310
371,3812349021392462,1789633732904522752,3812349021399743,7281
372,3812349021399830,1789633732904529920,3812349021407213,7383
373,3812349021407302,1789633732904538112,3812349021414605,7303
374,3812349021414692,1789633732904545280,3812349021422011,7319
375,3812349021422102,1789633732904552448,3812349021429395,7293
376,3812349021429482,1789633732904559616,3812349021436765,7283
377,3812349021436856,1789633732904566784,3812349021444287,7431
378,3812349021444375,1789633732904574976,3812349021451678,7303
379,3812349021451766,1789633732904582144,3812349021459081,7315
380,3812349021459175,1789633732904589312,3812349021466505,7330
381,3812349021466592,1789633732904597504,3812349021473885,7293
382,3812349021473972,1789633732904604672,3812349021481343,7371
383,3812349021481430,1789633732904611840,3812349021488735,7305
384,3812349021488821,1789633732904619008,3812349021496151,7330
385,3812349021496238,1789633732904626176,3812349021503542,7304
386,3812349021503630,1789633732904634368,3812349021510923,7293
387,3812349021511011,1789633732904641536,3812349021518423,7412
388,3812349021518511,1789633732904648704,3812349021525803,7292
389,3812349021525890,1789633732904655872,3812349021533235,7345
390,3812349021533328,1789633732904664064,3812349021540627,7299
391,3812349021540720,1789633732904671232,3812349021548003,7283
392,3812349021548090,1789633732904678400,3812349021555485,7395
393,3812349021555572,1789633732904685568,3812349021562865,7293
394,3812349021562952,1789633732904693760,3812349021570261,7309
395,3812349021570351,1789633732904700928,3812349021577656,7305
396,3812349021577741,1789633732904708096,3812349021586669,8928
397,3812349021586764,1789633732904717312,3812349021593813,7049
398,3812349021593901,1789633732904724480,3812349021601217,7316
399,3812349021601310,1789633732904731648,3812349021608567,7257
400,3812349021608655,1789633732904738816,3812349021615955,7300
401,3812349021616046,1789633732904745984,3812349021623333,7287
402,3812349021623420,1789633732904754176,3812349021630735,7315
403,3812349021630828,1789633732904761344,3812349021638121,7293
404,3812349021638214,1789633732904768512,3812349021645503,7289
405,3812349021645590,1789633732904775680,3812349021653009,7419
406,3812349021653102,1789633732904783872,3812349021660413,7311
407,3812349021660500,1789633732904791040,3812349021667804,7304
408,3812349021667891,1789633732904798208,3812349021675217,7326
409,3812349021675308,1789633732904805376,3812349021682584,7276
410,3812349021682671,1789633732904813568,3812349021690083,7412
411,3812349021690170,1789633732904820736,3812349021697461,7291
412,3812349021697554,1789633732904827904,3812349021704873,7319
413,3812349021704960,1789633732904835072,3812349021712268,7308
414,3812349021712358,1789633732904842240,3812349021719645,7287
415,3812349021719731,1789633732904850432,3812349021727148,7417
416,3812349021727238,1789633732904857600,3812349021734543,7305
417,3812349021734630,1789633732904864768,3812349021741944,7314
418,3812349021742038,1789633732904871936,3812349021749355,7317
419,3812349021749448,1789633732904880128,3812349021756707,7259
420,3812349021756794,1789633732904887296,3812349021764214,7420
421,3812349021764300,1789633732904894464,3812349021771616,7316
422,3812349021771708,1789633732904901632,3812349021779027,7319
423,3812349021779114,1789633732904909824,3812349021786435,7321
424,3812349021786528,1789633732904916992,3812349021793815,7287
425,3812349021793908,1789633732904924160,3812349021801278,7370
426,3812349021801372,1789633732904931328,3812349021808664,7292
427,3812349021808758,1789633732904939520,3812349021816065,7307
428,3812349021816158,1789633732904946688,3812349021823475,7317
429,3812349021823562,1789633732904953856,3812349021830852,7290
430,3812349021830946,1789633732904961024,3812349021838343,7397
431,3812349021838430,1789633732904969216,3812349021845745,7315
432,3812349021845838,1789633732904976384,3812349021853223,7385
433,3812349021853311,1789633732904983552,3812349021860625,7314
434,3812349021860718,1789633732904990720,3812349021867969,7251
435,3812349021868058,1789633732904998912,3812349021875425,7367
436,3812349021875520,1789633732905006080,3812349021882803,7283
437,3812349021882891,1789633732905013248,3812349021890181,7290
438,3812349021890274,1789633732905020416,3812349021897544,7270
439,3812349021897632,1789633732905027584,3812349021904904,7272
440,3812349021904998,1789633732905035776,3812349021912318,7320
441,3812349021912404,1789633732905042944,3812349021919701,7297
442,3812349021919794,1789633732905050112,3812349021927124,7330
443,3812349021927211,1789633732905057280,3812349021934545,7334
444,3812349021934638,1789633732905065472,3812349021941971,7333
445,3812349021942061,1789633732905072640,3812349021949393,7332
446,3812349021949484,1789633732905079808,3812349021956834,7350
447,3812349021956928,1789633732905086976,3812349021964253,7325
448,3812349021964340,1789633732905095168,3812349021971704,7364
449,3812349021971792,1789633732905102336,3812349021979127,7335
450,3812349021979214,1789633732905109504,3812349021986627,7413
451,3812349021986714,1789633732905116672,3812349021994073,7359
452,3812349021994160,1789633732905124864,3812349022001572,7412
453,3812349022001660,1789633732905132032,3812349022009006,7346
454,3812349022009094,1789633732905139200,3812349022016445,7351
455,3812349022016538,1789633732905147392,3812349022023862,7324
456,3812349022023950,1789633732905154560,3812349022031323,7373
457,3812349022031414,1789633732905161728,3812349022038751,7337
458,3812349022038842,1789633732905168896,3812349022046194,7352
459,3812349022046282,1789633732905177088,3812349022053614,7332
460,3812349022053708,1789633732905184256,3812349022061027,7319
461,3812349022061114,1789633732905191424,3812349022068577,7463
462,3812349022068672,1789633732905198592,3812349022075999,7327
463,3812349022076091,1789633732905206784,3812349022083425,7334
464,3812349022083518,1789633732905213952,3812349022090853,7335
465,3812349022090946,1789633732905221120,3812349022098293,7347
466,3812349022098380,1789633732905228288,3812349022105744,7364
467,3812349022105832,1789633732905236480,3812349022113249,7417
468,3812349022113338,1789633732905243648,3812349022120704,7366
469,3812349022120796,1789633732905250816,3812349022128133,7337
470,3812349022128224,1789633732905259008,3812349022135558,7334
471,3812349022135645,1789633732905266176,3812349022142993,7348
472,3812349022143080,1789633732905273344,3812349022150514,7434
473,3812349022150608,1789633732905280512,3812349022157939,7331
474,3812349022158026,1789633732905288704,3812349022165378,7352
475,3812349022165466,1789633732905295872,3812349022172783,7317
476,3812349022172870,1789633732905303040,3812349022180175,7305
477,3812349022180261,1789633732905310208,3812349022187587,7326
478,3812349022187678,1789633732905318400,3812349022194968,7290
479,3812349022195058,1789633732905325568,3812349022202345,7287
480,3812349022202432,1789633732905332736,3812349022209747,7315
481,3812349022209840,1789633732905339904,3812349022217123,7283
482,3812349022217211,1789633732905348096,3812349022224622,7411
483,3812349022224710,1789633732905355264,3812349022231994,7284
484,3812349022232088,1789633732905362432,3812349022239394,7306
485,3812349022239482,1789633732905369600,3812349022246804,7322
486,3812349022246892,1789633732905376768,3812349022254185,7293
487,3812349022254272,1789633732905384960,3812349022261686,7414
488,3812349022261772,1789633732905392128,3812349022269067,7295
489,3812349022269158,1789633732905399296,3812349022276463,7305
490,3812349022276556,1789633732905406464,3812349022283874,7318
491,3812349022283966,1789633732905414656,3812349022291253,7287
492,3812349022291341,1789633732905421824,3812349022298753,7412
493,3812349022298846,1789633732905428992,3812349022306138,7292
494,3812349022306227,1789633732905436160,3812349022313557,7330
495,3812349022313648,1789633732905444352,3812349022320953,7305
496,3812349022321040,1789633732905451520,3812349022328325,7285
497,3812349022328418,1789633732905458688,3812349022335821,7403
498,3812349022335908,1789633732905465856,3812349022343225,7317
499,3812349022343312,1789633732905474048,3812349022350622,7310
500,3812349022350710,1789633732905481216,3812349022358033,7323
501,3812349022358120,1789633732905488384,3812349022365401,7281
502,3812349022365488,1789633732905495552,3812349022372868,7380
503,3812349022372958,1789633732905503744,3812349022380265,7307
504,3812349022380358,1789633732905510912,3812349022387673,7315
505,3812349022387760,1789633732905518080,3812349022395081,7321
506,3812349022395173,1789633732905525248,3812349022402468,7295
507,3812349022402562,1789633732905533440,3812349022409939,7377
508,3812349022410026,1789633732905540608,3812349022417342,7316
509,3812349022417430,1789633732905547776,3812349022424737,7307
510,3812349022424832,1789633732905554944,3812349022432145,7313
511,3812349022432232,1789633732905562112,3812349022439526,7294
512,3812349022439618,1789633732905570304,3812349022447007,7389
513,3812349022447094,1789633732905577472,3812349022454405,7311
514,3812349022454492,1789633732905584640,3812349022461823,7331
