sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
93,3812349029910822,1789633732913041408,3812349029918585,7763
94,3812349029918659,1789633732913049600,3812349029926362,7703
95,3812349029926435,1789633732913056768,3812349029934158,7723
96,3812349029934235,1789633732913064960,3812349029941958,7723
97,3812349029942033,1789633732913072128,3812349029949762,7729
98,3812349029949841,1789633732913080320,3812349029957586,7745
99,3812349029957662,1789633732913088512,3812349029965381,7719
100,3812349029965449,1789633732913095680,3812349029973173,7724
101,3812349029973249,1789633732913103872,3812349029980971,7722
102,3812349029981042,1789633732913111040,3812349029988799,7757
103,3812349029988875,1789633732913119232,3812349029996579,7704
104,3812349029996655,1789633732913127424,3812349030004381,7726
105,3812349030004448,1789633732913134592,3812349030012004,7556
106,3812349030012075,1789633732913142784,3812349030019689,7614
107,3812349030019832,1789633732913149952,3812349030027315,7483
108,3812349030027392,1789633732913158144,3812349030034982,7590
109,3812349030035061,1789633732913165312,3812349030042658,7597
110,3812349030042729,1789633732913173504,3812349030050341,7612
111,3812349030050409,1789633732913180672,3812349030058049,7640
112,3812349030058126,1789633732913188864,3812349030065746,7620
113,3812349030065826,1789633732913196032,3812349030073422,7596
114,3812349030073499,1789633732913204224,3812349030081087,7588
115,3812349030081162,1789633732913211392,3812349030088719,7557
116,3812349030088796,1789633732913219584,3812349030096389,7593
117,3812349030096462,1789633732913226752,3812349030104056,7594
118,3812349030104129,1789633732913234944,3812349030111878,7749
119,3812349030111955,1789633732913242112,3812349030119682,7727
120,3812349030119759,1789633732913250304,3812349030127479,7720
121,3812349030127555,1789633732913258496,3812349030135281,7726
122,3812349030135356,1789633732913265664,3812349030143078,7722
123,3812349030143156,1789633732913273856,3812349030150880,7724
124,3812349030150956,1789633732913281024,3812349030158699,7743
125,3812349030158779,1789633732913289216,3812349030166487,7708
126,3812349030166555,1789633732913297408,3812349030174331,7776
127,3812349030174406,1789633732913304576,3812349030182101,7695
128,3812349030182169,1789633732913312768,3812349030189909,7740
129,3812349030189986,1789633732913320960,3812349030197709,7723
130,3812349030197786,1789633732913328128,3812349030205509,7723
131,3812349030205586,1789633732913336320,3812349030213324,7738
132,3812349030213395,1789633732913343488,3812349030221131,7736
133,3812349030221202,1789633732913351680,3812349030228944,7742
134,3812349030229022,1789633732913359872,3812349030236719,7697
135,3812349030236796,1789633732913367040,3812349030244531,7735
136,3812349030244609,1789633732913375232,3812349030252329,7720
137,3812349030252402,1789633732913382400,3812349030260141,7739
138,3812349030260215,1789633732913390592,3812349030267935,7720
139,3812349030268013,1789633732913398784,3812349030275560,7547
140,3812349030275628,1789633732913405952,3812349030283356,7728
141,3812349030283433,1789633732913414144,3812349030291166,7733
142,3812349030291249,1789633732913421312,3812349030298966,7717
143,3812349030299046,1789633732913429504,3812349030306766,7720
144,3812349030306835,1789633732913437696,3812349030314578,7743
145,3812349030314653,1789633732913444864,3812349030322369,7716
146,3812349030322446,1789633732913453056,3812349030330211,7765
147,3812349030330286,1789633732913461248,3812349030337981,7695
148,3812349030338049,1789633732913468416,3812349030345773,7724
149,3812349030345842,1789633732913476608,3812349030353581,7739
150,3812349030353648,1789633732913483776,3812349030361389,7741
151,3812349030361462,1789633732913491968,3812349030369182,7720
152,3812349030369261,1789633732913500160,3812349030376999,7738
153,3812349030377075,1789633732913507328,3812349030384821,7746
154,3812349030384889,1789633732913515520,3812349030392606,7717
155,3812349030392676,1789633732913522688,3812349030400438,7762
156,3812349030400513,1789633732913530880,3812349030408211,7698
157,3812349030408289,1789633732913539072,3812349030416011,7722
158,3812349030416089,1789633732913546240,3812349030423846,7757
159,3812349030423915,1789633732913554432,3812349030431619,7704
160,3812349030431695,1789633732913562624,3812349030439456,7761
161,3812349030439529,1789633732913569792,3812349030447227,7698
162,3812349030447302,1789633732913577984,3812349030455024,7722
163,3812349030455096,1789633732913585152,3812349030462822,7726
164,3812349030462899,1789633732913593344,3812349030470665,7766
165,3812349030470739,1789633732913601536,3812349030478451,7712
166,3812349030478526,1789633732913608704,3812349030486249,7723
167,3812349030486326,1789633732913616896,3812349030494049,7723
168,3812349030494122,1789633732913625088,3812349030501845,7723
169,3812349030501920,1789633732913632256,3812349030509658,7738
170,3812349030509729,1789633732913640448,3812349030517465,7736
171,3812349030517542,1789633732913647616,3812349030525262,7720
172,3812349030525336,1789633732913655808,3812349030533080,7744
173,3812349030533156,1789633732913664000,3812349030540873,7717
174,3812349030540949,1789633732913671168,3812349030548673,7724
175,3812349030548742,1789633732913679360,3812349030556462,7720
176,3812349030556539,1789633732913686528,3812349030564280,7741
177,3812349030564355,1789633732913694720,3812349030572078,7723
178,3812349030572155,1789633732913702912,3812349030579891,7736
179,3812349030579966,1789633732913710080,3812349030587686,7720
180,3812349030587756,1789633732913718272,3812349030595478,7722
181,3812349030595553,1789633732913726464,3812349030603286,7733
182,3812349030603362,1789633732913733632,3812349030611101,7739
183,3812349030611169,1789633732913741824,3812349030618893,7724
184,3812349030618962,1789633732913748992,3812349030626706,7744
185,3812349030626782,1789633732913757184,3812349030634506,7724
186,3812349030634582,1789633732913765376,3812349030642341,7759
187,3812349030642409,1789633732913772544,3812349030650109,7700
188,3812349030650182,1789633732913780736,3812349030657949,7767
189,3812349030658026,1789633732913788928,3812349030665719,7693
190,3812349030665795,1789633732913796096,3812349030673531,7736
191,3812349030673602,1789633732913804288,3812349030681324,7722
192,3812349030681395,1789633732913811456,3812349030689157,7762
193,3812349030689228,1789633732913819648,3812349030696944,7716
194,3812349030697019,1789633732913827840,3812349030704741,7722
195,3812349030704809,1789633732913835008,3812349030712535,7726
196,3812349030712612,1789633732913843200,3812349030720375,7763
197,3812349030720449,1789633732913851392,3812349030728146,7697
198,3812349030728222,1789633732913858560,3812349030735984,7762
199,3812349030736055,1789633732913866752,3812349030743771,7716
200,3812349030743842,1789633732913873920,3812349030751565,7723
201,3812349030751639,1789633732913882112,3812349030759362,7723
202,3812349030759435,1789633732913890304,3812349030767173,7738
203,3812349030767249,1789633732913897472,3812349030774971,7722
204,3812349030775042,1789633732913905664,3812349030782764,7722
205,3812349030782835,1789633732913912832,3812349030790585,7750
206,3812349030790659,1789633732913921024,3812349030798386,7727
207,3812349030798462,1789633732913929216,3812349030806182,7720
208,3812349030806259,1789633732913936384,3812349030813997,7738
209,3812349030814073,1789633732913944576,3812349030821793,7720
210,3812349030821862,1789633732913952768,3812349030829604,7742
211,3812349030829675,1789633732913959936,3812349030837395,7720
212,3812349030837469,1789633732913968128,3812349030845193,7724
213,3812349030845262,1789633732913975296,3812349030853007,7745
214,3812349030853075,1789633732913983488,3812349030860802,7727
215,3812349030860879,1789633732913991680,3812349030868604,7725
216,3812349030868679,1789633732913998848,3812349030876422,7743
217,3812349030876497,1789633732914007040,3812349030884218,7721
218,3812349030884293,1789633732914015232,3812349030892019,7726
219,3812349030892095,1789633732914022400,3812349030899821,7726
220,3812349030899895,1789633732914030592,3812349030907622,7727
221,3812349030907694,1789633732914037760,3812349030915418,7724
222,3812349030915492,1789633732914045952,3812349030923257,7765
223,3812349030923329,1789633732914054144,3812349030931039,7710
224,3812349030931115,1789633732914061312,3812349030938869,7754
225,3812349030938942,1789633732914069504,3812349030946640,7698
226,3812349030946715,1789633732914076672,3812349030954467,7752
227,3812349030954535,1789633732914084864,3812349030962245,7710
228,3812349030962315,1789633732914093056,3812349030970039,7724
229,3812349030970109,1789633732914100224,3812349030977849,7740
230,3812349030977926,1789633732914108416,3812349030985689,7763
231,3812349030985766,1789633732914116608,3812349030993464,7698
232,3812349030993539,1789633732914123776,3812349031001262,7723
233,3812349031001336,1789633732914131968,3812349031009095,7759
234,3812349031009169,1789633732914139136,3812349031016866,7697
235,3812349031016935,1789633732914147328,3812349031024695,7760
236,3812349031024773,1789633732914155520,3812349031032486,7713
237,3812349031032555,1789633732914162688,3812349031040278,7723
238,3812349031040355,1789633732914170880,3812349031048077,7722
239,3812349031048155,1789633732914179072,3812349031055917,7762
240,3812349031055995,1789633732914186240,3812349031063695,7700
241,3812349031063769,1789633732914194432,3812349031071566,7797
242,3812349031071646,1789633732914202624,3812349031079305,7659
243,3812349031079382,1789633732914209792,3812349031087102,7720
244,3812349031087181,1789633732914217984,3812349031094911,7730
245,3812349031094982,1789633732914225152,3812349031102711,7729
246,3812349031102782,1789633732914233344,3812349031110522,7740
247,3812349031110595,1789633732914241536,3812349031118309,7714
248,3812349031118386,1789633732914248704,3812349031126124,7738
249,3812349031126195,1789633732914256896,3812349031133918,7723
250,3812349031133995,1789633732914264064,3812349031141731,7736
251,3812349031141805,1789633732914272256,3812349031149531,7726
252,3812349031149602,1789633732914280448,3812349031157322,7720
253,3812349031157395,1789633732914287616,3812349031165139,7744
254,3812349031165215,1789633732914295808,3812349031172938,7723
255,3812349031173013,1789633732914302976,3812349031180735,7722
256,3812349031180812,1789633732914311168,3812349031188541,7729
257,3812349031188609,1789633732914319360,3812349031196379,7770
258,3812349031196449,1789633732914326528,3812349031204146,7697
259,3812349031204222,1789633732914334720,3812349031211949,7727
260,3812349031212026,1789633732914342912,3812349031219749,7723
261,3812349031219822,1789633732914350080,3812349031227562,7740
262,3812349031227639,1789633732914358272,3812349031235362,7723
263,3812349031235436,1789633732914365440,3812349031243157,7721
264,3812349031243229,1789633732914373632,3812349031250969,7740
265,3812349031251046,1789633732914381824,3812349031258597,7551
266,3812349031258668,1789633732914388992,3812349031266257,7589
267,3812349031266329,1789633732914397184,3812349031273960,7631
268,3812349031274029,1789633732914404352,3812349031281622,7593
269,3812349031281699,1789633732914412544,3812349031289313,7614
270,3812349031289389,1789633732914419712,3812349031297007,7618
271,3812349031297075,1789633732914427904,3812349031304689,7614
272,3812349031304762,1789633732914435072,3812349031312360,7598
273,3812349031312429,1789633732914443264,3812349031320022,7593
274,3812349031320095,1789633732914450432,3812349031327735,7640
275,3812349031327812,1789633732914458624,3812349031335385,7573
276,3812349031335459,1789633732914465792,3812349031343071,7612
277,3812349031343146,1789633732914473984,3812349031350735,7589
278,3812349031350813,1789633732914481152,3812349031358449,7636
279,3812349031358526,1789633732914489344,3812349031366267,7741
280,3812349031366342,1789633732914496512,3812349031374061,7719
281,3812349031374135,1789633732914504704,3812349031381857,7722
282,3812349031381928,1789633732914511872,3812349031389669,7741
283,3812349031389742,1789633732914520064,3812349031397469,7727
284,3812349031397542,1789633732914528256,3812349031405262,7720
285,3812349031405339,1789633732914535424,3812349031413080,7741
286,3812349031413155,1789633732914543616,3812349031420899,7744
287,3812349031420979,1789633732914551808,3812349031428680,7701
288,3812349031428755,1789633732914558976,3812349031436479,7724
289,3812349031436555,1789633732914567168,3812349031444299,7744
290,3812349031444379,1789633732914574336,3812349031452093,7714
291,3812349031452162,1789633732914582528,3812349031459929,7767
292,3812349031460002,1789633732914590720,3812349031467702,7700
293,3812349031467779,1789633732914597888,3812349031475499,7720
294,3812349031475579,1789633732914606080,3812349031483302,7723
295,3812349031483379,1789633732914614272,3812349031491102,7723
296,3812349031491181,1789633732914621440,3812349031498733,7552
297,3812349031498808,1789633732914629632,3812349031506531,7723
298,3812349031506609,1789633732914636800,3812349031514326,7717
299,3812349031514395,1789633732914644992,3812349031522141,7746
300,3812349031522209,1789633732914653184,3812349031529926,7717
301,3812349031530002,1789633732914660352,3812349031537747,7745
302,3812349031537825,1789633732914668544,3812349031545546,7721
303,3812349031545622,1789633732914675712,3812349031553342,7720
304,3812349031553415,1789633732914683904,3812349031561139,7724
305,3812349031561215,1789633732914692096,3812349031568966,7751
306,3812349031569046,1789633732914699264,3812349031576766,7720
307,3812349031576846,1789633732914707456,3812349031584567,7721
308,3812349031584635,1789633732914714624,3812349031592358,7723
309,3812349031592429,1789633732914722816,3812349031600207,7778
310,3812349031600282,1789633732914731008,3812349031607982,7700
311,3812349031608059,1789633732914738176,3812349031615781,7722
312,3812349031615848,1789633732914746368,3812349031623573,7725
313,3812349031623649,1789633732914754560,3812349031631391,7742
314,3812349031631462,1789633732914761728,3812349031639185,7723
315,3812349031639260,1789633732914769920,3812349031646984,7724
316,3812349031647059,1789633732914777088,3812349031654782,7723
317,3812349031654861,1789633732914785280,3812349031662582,7721
318,3812349031662659,1789633732914792448,3812349031670078,7419
319,3812349031670155,1789633732914800640,3812349031677744,7589
320,3812349031677822,1789633732914807808,3812349031685435,7613
321,3812349031685513,1789633732914816000,3812349031693110,7597
322,3812349031693182,1789633732914823168,3812349031700804,7622
323,3812349031700875,1789633732914831360,3812349031708471,7596
324,3812349031708542,1789633732914838528,3812349031716175,7633
325,3812349031716249,1789633732914846720,3812349031723840,7591
326,3812349031723915,1789633732914853888,3812349031731566,7651
327,3812349031731646,1789633732914862080,3812349031739226,7580
328,3812349031739302,1789633732914869248,3812349031746886,7584
329,3812349031746955,1789633732914877440,3812349031754531,7576
330,3812349031754609,1789633732914884608,3812349031762280,7671
331,3812349031762355,1789633732914892800,3812349031770080,7725
332,3812349031770155,1789633732914900992,3812349031777875,7720
333,3812349031777953,1789633732914908160,3812349031785704,7751
334,3812349031785779,1789633732914916352,3812349031793491,7712
335,3812349031793569,1789633732914923520,3812349031801289,7720
336,3812349031801363,1789633732914931712,3812349031809131,7768
337,3812349031809202,1789633732914939904,3812349031816882,7680
338,3812349031816955,1789633732914947072,3812349031824709,7754
339,3812349031824785,1789633732914955264,3812349031832486,7701
340,3812349031832555,1789633732914963456,3812349031840131,7576
341,3812349031840209,1789633732914970624,3812349031847924,7715
342,3812349031847995,1789633732914978816,3812349031855731,7736
343,3812349031855806,1789633732914985984,3812349031863526,7720
344,3812349031863602,1789633732914994176,3812349031871341,7739
345,3812349031871409,1789633732915002368,3812349031879132,7723
346,3812349031879209,1789633732915009536,3812349031886949,7740
347,3812349031887022,1789633732915017728,3812349031894745,7723
348,3812349031894822,1789633732915024896,3812349031902544,7722
349,3812349031902626,1789633732915033088,3812349031910359,7733
350,3812349031910435,1789633732915041280,3812349031918157,7722
351,3812349031918235,1789633732915048448,3812349031925958,7723
352,3812349031926032,1789633732915056640,3812349031933771,7739
353,3812349031933842,1789633732915063808,3812349031941562,7720
354,3812349031941639,1789633732915072000,3812349031949362,7723
355,3812349031949439,1789633732915080192,3812349031957182,7743
356,3812349031957255,1789633732915087360,3812349031964977,7722
357,3812349031965048,1789633732915095552,3812349031972808,7760
358,3812349031972882,1789633732915103744,3812349031980585,7703
359,3812349031980661,1789633732915110912,3812349031988386,7725
360,3812349031988462,1789633732915119104,3812349031996185,7723
361,3812349031996262,1789633732915126272,3812349032004006,7744
362,3812349032004082,1789633732915134464,3812349032011805,7723
363,3812349032011880,1789633732915142656,3812349032019604,7724
364,3812349032019675,1789633732915149824,3812349032027433,7758
365,3812349032027502,1789633732915158016,3812349032035215,7713
366,3812349032035292,1789633732915166208,3812349032043015,7723
367,3812349032043088,1789633732915173376,3812349032050825,7737
368,3812349032050898,1789633732915181568,3812349032058624,7726
369,3812349032058699,1789633732915188736,3812349032066422,7723
370,3812349032066499,1789633732915196928,3812349032074239,7740
371,3812349032074315,1789633732915205120,3812349032082033,7718
372,3812349032082102,1789633732915212288,3812349032089840,7738
373,3812349032089915,1789633732915220480,3812349032097644,7729
374,3812349032097719,1789633732915227648,3812349032105439,7720
375,3812349032105515,1789633732915235840,3812349032113238,7723
376,3812349032113313,1789633732915244032,3812349032121035,7722
377,3812349032121113,1789633732915251200,3812349032128852,7739
378,3812349032128928,1789633732915259392,3812349032136648,7720
379,3812349032136726,1789633732915267584,3812349032144448,7722
380,3812349032144518,1789633732915274752,3812349032152266,7748
381,3812349032152342,1789633732915282944,3812349032160059,7717
382,3812349032160135,1789633732915290112,3812349032167857,7722
383,3812349032167928,1789633732915298304,3812349032175664,7736
384,3812349032175735,1789633732915306496,3812349032183458,7723
385,3812349032183528,1789633732915313664,3812349032191268,7740
386,3812349032191342,1789633732915321856,3812349032199066,7724
387,3812349032199142,1789633732915330048,3812349032206884,7742
388,3812349032206959,1789633732915337216,3812349032214679,7720
389,3812349032214755,1789633732915345408,3812349032222478,7723
390,3812349032222553,1789633732915352576,3812349032230278,7725
391,3812349032230352,1789633732915360768,3812349032238086,7734
392,3812349032238155,1789633732915368960,3812349032245891,7736
393,3812349032245966,1789633732915376128,3812349032253704,7738
394,3812349032253779,1789633732915384320,3812349032261567,7788
395,3812349032261646,1789633732915392512,3812349032269302,7656
396,3812349032269379,1789633732915399680,3812349032277079,7700
397,3812349032277155,1789633732915407872,3812349032284917,7762
398,3812349032284988,1789633732915415040,3812349032292708,7720
399,3812349032292786,1789633732915423232,3812349032300531,7745
400,3812349032300605,1789633732915431424,3812349032308328,7723
401,3812349032308406,1789633732915438592,3812349032316128,7722
402,3812349032316206,1789633732915446784,3812349032323928,7722
403,3812349032324007,1789633732915453952,3812349032331733,7726
404,3812349032331808,1789633732915462144,3812349032339544,7736
405,3812349032339619,1789633732915470336,3812349032347333,7714
406,3812349032347408,1789633732915477504,3812349032355135,7727
407,3812349032355213,1789633732915485696,3812349032362960,7747
408,3812349032363035,1789633732915493888,3812349032370753,7718
409,3812349032370822,1789633732915501056,3812349032378555,7733
410,3812349032378628,1789633732915509248,3812349032386353,7725
411,3812349032386422,1789633732915516416,3812349032394160,7738
412,3812349032394235,1789633732915524608,3812349032401957,7722
413,3812349032402028,1789633732915532800,3812349032409771,7743
414,3812349032409842,1789633732915539968,3812349032417562,7720
415,3812349032417635,1789633732915548160,3812349032425362,7727
416,3812349032425439,1789633732915556352,3812349032433182,7743
417,3812349032433255,1789633732915563520,3812349032440978,7723
418,3812349032441053,1789633732915571712,3812349032448778,7725
419,3812349032448853,1789633732915578880,3812349032456578,7725
420,3812349032456653,1789633732915587072,3812349032464393,7740
421,3812349032464468,1789633732915595264,3812349032472188,7720
422,3812349032472262,1789633732915602432,3812349032479984,7722
423,3812349032480061,1789633732915610624,3812349032487782,7721
424,3812349032487859,1789633732915618816,3812349032495600,7741
425,3812349032495675,1789633732915625984,3812349032503398,7723
426,3812349032503473,1789633732915634176,3812349032511221,7748
427,3812349032511295,1789633732915641344,3812349032519019,7724
428,3812349032519095,1789633732915649536,3812349032526818,7723
429,3812349032526888,1789633732915657728,3812349032534615,7727
430,3812349032534692,1789633732915664896,3812349032542427,7735
431,3812349032542502,1789633732915673088,3812349032550224,7722
432,3812349032550295,1789633732915680256,3812349032558021,7726
433,3812349032558088,1789633732915688448,3812349032565846,7758
434,3812349032565922,1789633732915696640,3812349032573645,7723
435,3812349032573715,1789633732915703808,3812349032581439,7724
436,3812349032581515,1789633732915712000,3812349032589237,7722
437,3812349032589308,1789633732915720192,3812349032597053,7745
438,3812349032597129,1789633732915727360,3812349032604849,7720
439,3812349032604926,1789633732915735552,3812349032612664,7738
440,3812349032612742,1789633732915742720,3812349032620461,7719
441,3812349032620528,1789633732915750912,3812349032628271,7743
442,3812349032628346,1789633732915759104,3812349032636068,7722
443,3812349032636142,1789633732915766272,3812349032643868,7726
444,3812349032643942,1789633732915774464,3812349032651684,7742
445,3812349032651759,1789633732915782656,3812349032659484,7725
446,3812349032659555,1789633732915789824,3812349032667283,7728
447,3812349032667355,1789633732915798016,3812349032675075,7720
448,3812349032675148,1789633732915805184,3812349032682888,7740
449,3812349032682966,1789633732915813376,3812349032690686,7720
450,3812349032690755,1789633732915821568,3812349032698482,7727
451,3812349032698559,1789633732915828736,3812349032706301,7742
452,3812349032706368,1789633732915836928,3812349032714093,7725
453,3812349032714168,1789633732915844096,3812349032721893,7725
454,3812349032721968,1789633732915852288,3812349032729711,7743
455,3812349032729782,1789633732915860480,3812349032737504,7722
456,3812349032737575,1789633732915867648,3812349032745298,7723
457,3812349032745373,1789633732915875840,3812349032753106,7733
458,3812349032753182,1789633732915884032,3812349032760922,7740
459,3812349032760995,1789633732915891200,3812349032768724,7729
460,3812349032768795,1789633732915899392,3812349032776517,7722
461,3812349032776588,1789633732915906560,3812349032784313,7725
462,3812349032784388,1789633732915914752,3812349032792111,7723
463,3812349032792186,1789633732915922944,3812349032799931,7745
464,3812349032800006,1789633732915930112,3812349032807722,7716
465,3812349032807795,1789633732915938304,3812349032815573,7778
466,3812349032815648,1789633732915946496,3812349032823335,7687
467,3812349032823414,1789633732915953664,3812349032831173,7759
468,3812349032831248,1789633732915961856,3812349032838948,7700
469,3812349032839022,1789633732915969024,3812349032846744,7722
470,3812349032846822,1789633732915977216,3812349032854578,7756
471,3812349032854648,1789633732915985408,3812349032862368,7720
472,3812349032862446,1789633732915992576,3812349032870166,7720
473,3812349032870246,1789633732916000768,3812349032877969,7723
474,3812349032878046,1789633732916008960,3812349032885771,7725
475,3812349032885846,1789633732916016128,3812349032893391,7545
476,3812349032893462,1789633732916024320,3812349032901046,7584
477,3812349032901122,1789633732916031488,3812349032908713,7591
478,3812349032908788,1789633732916039680,3812349032916399,7611
479,3812349032916475,1789633732916046848,3812349032924071,7596
480,3812349032924146,1789633732916055040,3812349032931744,7598
481,3812349032931819,1789633732916062208,3812349032939442,7623
482,3812349032939515,1789633732916070400,3812349032947144,7629
483,3812349032947222,1789633732916077568,3812349032954821,7599
484,3812349032954895,1789633732916085760,3812349032962486,7591
485,3812349032962562,1789633732916092928,3812349032970155,7593
486,3812349032970228,1789633732916101120,3812349032977806,7578
487,3812349032977875,1789633732916108288,3812349032985446,7571
488,3812349032985522,1789633732916115456,3812349032993245,7723
489,3812349032993320,1789633732916123648,3812349033001085,7765
490,3812349033001160,1789633732916131840,3812349033008864,7704
491,3812349033008939,1789633732916139008,3812349033016664,7725
492,3812349033016742,1789633732916147200,3812349033024461,7719
493,3812349033024528,1789633732916155392,3812349033032266,7738
494,3812349033032342,1789633732916162560,3812349033040062,7720
495,3812349033040139,1789633732916170752,3812349033047886,7747
496,3812349033047955,1789633732916177920,3812349033055651,7696
497,3812349033055728,1789633732916186112,3812349033063111,7383
498,3812349033063182,1789633732916193280,3812349033070760,7578
499,3812349033070828,1789633732916201472,3812349033078421,7593
500,3812349033078488,1789633732916208640,3812349033086086,7598
501,3812349033086162,1789633732916216832,3812349033093759,7597
502,3812349033093836,1789633732916224000,3812349033101433,7597
503,3812349033101513,1789633732916232192,3812349033109131,7618
504,3812349033109206,1789633732916239360,3812349033116804,7598
505,3812349033116875,1789633732916247552,3812349033124469,7594
506,3812349033124545,1789633732916254720,3812349033132146,7601
507,3812349033132222,1789633732916262912,3812349033139788,7566
508,3812349033139862,1789633732916270080,3812349033147440,7578
509,3812349033147515,1789633732916278272,3812349033155173,7658
510,3812349033155248,1789633732916285440,3812349033162984,7736
511,3812349033163062,1789633732916293632,3812349033170782,7720
512,3812349033170859,1789633732916300800,3812349033178575,7716
513,3812349033178654,1789633732916308992,3812349033186379,7725
514,3812349033186455,1789633732916317184,3812349033194197,7742
