schema_version,trial,sample,gpu_ns,cpu_observed_ns
2,0,181,1789633732831425536,3812348948301509
2,0,182,1789633732831436800,3812348948312352
2,0,183,1789633732831448064,3812348948323218
2,0,184,1789633732831458304,3812348948333975
2,0,185,1789633732831469568,3812348948344826
2,0,186,1789633732831479808,3812348948355577
2,0,187,1789633732831491072,3812348948366338
2,0,188,1789633732831501312,3812348948377186
2,0,189,1789633732831512576,3812348948387938
2,0,190,1789633732831522816,3812348948398686
2,0,191,1789633732831534080,3812348948409493
2,0,192,1789633732831544320,3812348948420266
2,0,193,1789633732831555584,3812348948431112
2,0,194,1789633732831565824,3812348948441993
2,0,195,1789633732831577088,3812348948452804
2,0,196,1789633732831588352,3812348948463553
2,0,197,1789633732831598592,3812348948474313
2,0,198,1789633732831609856,3812348948485129
2,0,199,1789633732831620096,3812348948495932
2,0,200,1789633732831631360,3812348948506693
2,0,201,1789633732831641600,3812348948517533
2,0,202,1789633732831652864,3812348948528318
2,0,203,1789633732831663104,3812348948539093
2,0,204,1789633732831674368,3812348948549964
2,0,205,1789633732831685632,3812348948560733
2,0,206,1789633732831695872,3812348948571621
2,0,207,1789633732831707136,3812348948582433
2,0,208,1789633732831717376,3812348948593286
2,0,209,1789633732831728640,3812348948604077
2,0,210,1789633732831738880,3812348948614917
2,0,211,1789633732831750144,3812348948625653
2,0,212,1789633732831761408,3812348948636458
2,0,213,1789633732831771648,3812348948647221
2,0,214,1789633732831782912,3812348948658109
2,0,215,1789633732831793152,3812348948668849
2,0,216,1789633732831804416,3812348948679726
2,0,217,1789633732831814656,3812348948690478
2,0,218,1789633732831825920,3812348948701461
2,0,219,1789633732831837184,3812348948712272
2,0,220,1789633732831847424,3812348948723172
2,0,221,1789633732831858688,3812348948734029
2,0,222,1789633732831868928,3812348948744786
2,0,223,1789633732831880192,3812348948755641
2,0,224,1789633732831890432,3812348948766413
2,0,225,1789633732831901696,3812348948777258
2,0,226,1789633732831912960,3812348948788098
2,0,227,1789633732831923200,3812348948798993
2,0,228,1789633732831934464,3812348948809753
2,0,229,1789633732831944704,3812348948820617
2,0,230,1789633732831955968,3812348948831418
2,0,231,1789633732831966208,3812348948842232
2,0,232,1789633732831977472,3812348948853041
2,0,233,1789633732831988736,3812348948863857
2,0,234,1789633732831998976,3812348948874607
2,0,235,1789633732832010240,3812348948885441
2,0,236,1789633732832020480,3812348948896249
2,0,237,1789633732832031744,3812348948907093
2,0,238,1789633732832041984,3812348948917989
2,0,239,1789633732832053248,3812348948928797
2,0,240,1789633732832064512,3812348948939658
2,0,241,1789633732832074752,3812348948950426
2,0,242,1789633732832086016,3812348948961284
2,0,243,1789633732832096256,3812348948972072
2,0,244,1789633732832107520,3812348948982918
2,0,245,1789633732832117760,3812348948993793
2,0,246,1789633732832129024,3812348949004586
2,0,247,1789633732832140288,3812348949015492
2,0,248,1789633732832150528,3812348949026329
2,0,249,1789633732832161792,3812348949037201
2,0,250,1789633732832172032,3812348949047986
2,0,251,1789633732832183296,3812348949058793
2,0,252,1789633732832193536,3812348949069546
2,0,253,1789633732832204800,3812348949080404
2,0,254,1789633732832216064,3812348949091221
2,0,255,1789633732832226304,3812348949102033
2,0,256,1789633732832237568,3812348949112846
2,0,257,1789633732832247808,3812348949123718
2,0,258,1789633732832259072,3812348949134666
2,0,259,1789633732832270336,3812348949145506
2,0,260,1789633732832280576,3812348949156329
2,0,261,1789633732832291840,3812348949167173
2,0,262,1789633732832302080,3812348949177929
2,0,263,1789633732832313344,3812348949188781
2,0,264,1789633732832323584,3812348949199572
2,0,265,1789633732832334848,3812348949210397
2,0,266,1789633732832345088,3812348949221158
2,0,267,1789633732832356352,3812348949232057
2,0,268,1789633732832367616,3812348949242906
2,0,269,1789633732832377856,3812348949253681
2,0,270,1789633732832389120,3812348949264452
2,0,271,1789633732832399360,3812348949275309
2,0,272,1789633732832410624,3812348949286101
2,0,273,1789633732832420864,3812348949296918
2,0,274,1789633732832432128,3812348949307692
2,0,275,1789633732832443392,3812348949318533
2,0,276,1789633732832453632,3812348949329381
2,0,277,1789633732832464896,3812348949340164
2,0,278,1789633732832475136,3812348949351056
2,0,279,1789633732832486400,3812348949361909
2,0,280,1789633732832496640,3812348949372689
2,0,281,1789633732832507904,3812348949383564
2,0,282,1789633732832519168,3812348949394413
2,0,283,1789633732832529408,3812348949405181
2,0,284,1789633732832540672,3812348949416041
2,0,285,1789633732832550912,3812348949426838
2,0,286,1789633732832562176,3812348949437676
2,0,287,1789633732832572416,3812348949448593
2,0,288,1789633732832583680,3812348949459436
2,0,289,1789633732832594944,3812348949470189
2,0,290,1789633732832605184,3812348949481029
2,0,291,1789633732832616448,3812348949491798
2,0,292,1789633732832626688,3812348949502658
2,0,293,1789633732832637952,3812348949513416
2,0,294,1789633732832648192,3812348949524266
2,0,295,1789633732832659456,3812348949535046
2,0,296,1789633732832670720,3812348949545816
2,0,297,1789633732832680960,3812348949556692
2,0,298,1789633732832692224,3812348949567596
2,0,299,1789633732832702464,3812348949578438
2,0,300,1789633732832713728,3812348949597076
2,0,301,1789633732832724992,3812348949600066
2,0,302,1789633732832735232,3812348949610906
2,0,303,1789633732832746496,3812348949621758
2,0,304,1789633732832756736,3812348949632533
2,0,305,1789633732832768000,3812348949643341
2,0,306,1789633732832778240,3812348949654178
2,0,307,1789633732832789504,3812348949664946
2,0,308,1789633732832799744,3812348949675721
2,0,309,1789633732832811008,3812348949686596
2,0,310,1789633732832822272,3812348949697396
2,0,311,1789633732832832512,3812348949708253
2,0,312,1789633732832843776,3812348949719046
2,0,313,1789633732832854016,3812348949729835
2,0,314,1789633732832865280,3812348949740633
2,0,315,1789633732832875520,3812348949751489
2,0,316,1789633732832886784,3812348949762284
2,0,317,1789633732832897024,3812348949773196
2,0,318,1789633732832908288,3812348949784118
2,0,319,1789633732832919552,3812348949794896
2,0,320,1789633732832929792,3812348949805772
2,0,321,1789633732832941056,3812348949816533
2,0,322,1789633732832951296,3812348949827378
2,0,323,1789633732832962560,3812348949838209
2,0,324,1789633732832973824,3812348949848972
2,0,325,1789633732832984064,3812348949859833
2,0,326,1789633732832995328,3812348949870604
2,0,327,1789633732833005568,3812348949881446
2,0,328,1789633732833016832,3812348949892301
2,0,329,1789633732833027072,3812348949903167
2,0,330,1789633732833038336,3812348949913946
2,0,331,1789633732833049600,3812348949924818
2,0,332,1789633732833059840,3812348949935581
2,0,333,1789633732833071104,3812348949946441
2,0,334,1789633732833081344,3812348949957272
2,0,335,1789633732833092608,3812348949968038
2,0,336,1789633732833102848,3812348949978813
2,0,337,1789633732833114112,3812348949989666
2,0,338,1789633732833125376,3812348950000444
2,0,339,1789633732833135616,3812348950011266
2,0,340,1789633732833146880,3812348950022149
2,0,341,1789633732833157120,3812348950033004
2,0,342,1789633732833168384,3812348950043756
2,0,343,1789633732833178624,3812348950054618
2,0,344,1789633732833189888,3812348950065372
2,0,345,1789633732833200128,3812348950076136
2,0,346,1789633732833211392,3812348950086893
2,0,347,1789633732833221632,3812348950097718
2,0,348,1789633732833232896,3812348950108466
2,0,349,1789633732833244160,3812348950119249
2,0,350,1789633732833254400,3812348950130013
2,0,351,1789633732833265664,3812348950140708
2,0,352,1789633732833275904,3812348950151536
2,0,353,1789633732833287168,3812348950162306
2,0,354,1789633732833297408,3812348950173132
2,0,355,1789633732833308672,3812348950183979
2,0,356,1789633732833318912,3812348950194767
2,0,357,1789633732833330176,3812348950205590
2,0,358,1789633732833340416,3812348950216410
2,0,359,1789633732833351680,3812348950227166
2,0,360,1789633732833362944,3812348950237983
2,0,361,1789633732833373184,3812348950248810
2,0,362,1789633732833384448,3812348950259646
2,0,363,1789633732833394688,3812348950270426
2,0,364,1789633732833405952,3812348950281272
2,0,365,1789633732833416192,3812348950292096
2,0,366,1789633732833427456,3812348950302981
2,0,367,1789633732833438720,3812348950313775
2,0,368,1789633732833448960,3812348950324566
2,0,369,1789633732833460224,3812348950335386
2,0,370,1789633732833470464,3812348950346166
2,0,371,1789633732833481728,3812348950356955
2,0,372,1789633732833491968,3812348950367775
2,0,373,1789633732833503232,3812348950378635
2,0,374,1789633732833513472,3812348950389455
2,0,375,1789633732833524736,3812348950400279
2,0,376,1789633732833536000,3812348950411043
2,0,377,1789633732833546240,3812348950421803
2,0,378,1789633732833557504,3812348950432603
2,0,379,1789633732833567744,3812348950443446
2,0,380,1789633732833579008,3812348950454234
2,0,381,1789633732833589248,3812348950465068
2,0,382,1789633732833600512,3812348950475827
2,0,383,1789633732833610752,3812348950486610
2,0,384,1789633732833622016,3812348950497399
2,0,385,1789633732833632256,3812348950508232
2,0,386,1789633732833643520,3812348950519060
2,0,387,1789633732833654784,3812348950529856
2,0,388,1789633732833665024,3812348950540686
2,0,389,1789633732833676288,3812348950551536
2,0,390,1789633732833686528,3812348950562441
2,0,391,1789633732833697792,3812348950573275
2,0,392,1789633732833709056,3812348950584107
2,0,393,1789633732833719296,3812348950594929
2,0,394,1789633732833730560,3812348950605768
2,0,395,1789633732833740800,3812348950616563
2,0,396,1789633732833752064,3812348950627352
2,0,397,1789633732833762304,3812348950638203
2,0,398,1789633732833773568,3812348950649006
2,0,399,1789633732833783808,3812348950659840
2,0,400,1789633732833795072,3812348950670668
2,0,401,1789633732833806336,3812348950681603
2,0,402,1789633732833816576,3812348950692419
2,0,403,1789633732833827840,3812348950703234
2,0,404,1789633732833838080,3812348950714047
2,0,405,1789633732833849344,3812348950724859
2,0,406,1789633732833860608,3812348950735646
2,0,407,1789633732833870848,3812348950746499
2,0,408,1789633732833882112,3812348950757320
2,0,409,1789633732833892352,3812348950768150
2,0,410,1789633732833903616,3812348950778978
2,0,411,1789633732833913856,3812348950789795
2,0,412,1789633732833925120,3812348950800619
2,0,413,1789633732833936384,3812348950811436
2,0,414,1789633732833946624,3812348950822232
2,0,415,1789633732833957888,3812348950833119
2,0,416,1789633732833968128,3812348950843935
2,0,417,1789633732833979392,3812348950854729
2,0,418,1789633732833989632,3812348950865512
2,0,419,1789633732834000896,3812348950876350
2,0,420,1789633732834012160,3812348950887183
2,0,421,1789633732834022400,3812348950898143
2,0,422,1789633732834033664,3812348950908923
2,0,423,1789633732834043904,3812348950919748
2,0,424,1789633732834055168,3812348950930573
2,0,425,1789633732834065408,3812348950941367
2,0,426,1789633732834076672,3812348950952194
2,0,427,1789633732834087936,3812348950963003
2,0,428,1789633732834098176,3812348950973855
2,0,429,1789633732834109440,3812348950984678
2,0,430,1789633732834119680,3812348950995707
2,0,431,1789633732834130944,3812348951006526
2,0,432,1789633732834142208,3812348951017352
2,0,433,1789633732834152448,3812348951028172
2,0,434,1789633732834163712,3812348951039010
2,0,435,1789633732834173952,3812348951049840
2,0,436,1789633732834185216,3812348951060641
2,0,437,1789633732834195456,3812348951071614
2,0,438,1789633732834206720,3812348951082455
2,0,439,1789633732834217984,3812348951093245
2,0,440,1789633732834228224,3812348951104095
2,0,441,1789633732834239488,3812348951114930
2,0,442,1789633732834250752,3812348951125775
2,0,443,1789633732834260992,3812348951136613
2,0,444,1789633732834272256,3812348951147456
2,0,445,1789633732834282496,3812348951158287
2,0,446,1789633732834293760,3812348951169150
2,0,447,1789633732834304000,3812348951179952
2,0,448,1789633732834315264,3812348951190792
2,0,449,1789633732834326528,3812348951201581
2,0,450,1789633732834336768,3812348951212426
2,0,451,1789633732834348032,3812348951223195
2,0,452,1789633732834358272,3812348951234023
2,0,453,1789633732834369536,3812348951244840
2,0,454,1789633732834379776,3812348951255659
2,0,455,1789633732834391040,3812348951266434
2,0,456,1789633732834401280,3812348951277288
2,0,457,1789633732834412544,3812348951288140
2,0,458,1789633732834423808,3812348951298979
2,0,459,1789633732834434048,3812348951309803
2,0,460,1789633732834445312,3812348951320595
2,0,461,1789633732834455552,3812348951331434
2,0,462,1789633732834466816,3812348951342338
2,0,463,1789633732834478080,3812348951353134
2,0,464,1789633732834488320,3812348951363912
2,0,465,1789633732834499584,3812348951374754
2,0,466,1789633732834509824,3812348951385529
2,0,467,1789633732834521088,3812348951396365
2,0,468,1789633732834531328,3812348951407323
2,0,469,1789633732834542592,3812348951418109
2,0,470,1789633732834553856,3812348951428923
2,0,471,1789633732834564096,3812348951439694
2,0,472,1789633732834575360,3812348951450508
2,0,473,1789633732834585600,3812348951461396
2,0,474,1789633732834596864,3812348951472163
2,0,475,1789633732834607104,3812348951482994
2,0,476,1789633732834618368,3812348951493818
2,0,477,1789633732834628608,3812348951504707
2,0,478,1789633732834639872,3812348951515528
2,0,479,1789633732834651136,3812348951526303
2,0,480,1789633732834661376,3812348951537125
2,0,481,1789633732834672640,3812348951547949
2,0,482,1789633732834682880,3812348951558732
2,0,483,1789633732834694144,3812348951569547
2,0,484,1789633732834704384,3812348951580369
2,0,485,1789633732834715648,3812348951591155
2,0,486,1789633732834726912,3812348951601979
2,0,487,1789633732834737152,3812348951612826
2,0,488,1789633732834748416,3812348951623684
2,0,489,1789633732834758656,3812348951634541
2,0,490,1789633732834769920,3812348951645298
2,0,491,1789633732834780160,3812348951656112
2,0,492,1789633732834791424,3812348951666932
2,0,493,1789633732834802688,3812348951677752
2,0,494,1789633732834812928,3812348951688532
2,0,495,1789633732834824192,3812348951699355
2,0,496,1789633732834834432,3812348951710133
2,0,497,1789633732834845696,3812348951720967
2,0,498,1789633732834855936,3812348951731753
2,0,499,1789633732834867200,3812348951742487
2,0,500,1789633732834877440,3812348951753275
2,0,501,1789633732834888704,3812348951764186
2,0,502,1789633732834898944,3812348951774955
2,0,503,1789633732834910208,3812348951785743
2,0,504,1789633732834921472,3812348951796586
2,0,505,1789633732834931712,3812348951807347
2,0,506,1789633732834942976,3812348951818140
2,0,507,1789633732834953216,3812348951828900
2,0,508,1789633732834964480,3812348951839686
2,0,509,1789633732834974720,3812348951850453
2,0,510,1789633732834985984,3812348951861294
2,0,511,1789633732834996224,3812348951872066
2,0,512,1789633732835007488,3812348951882912
2,0,513,1789633732835017728,3812348951893756
2,0,514,1789633732835028992,3812348951904607
2,0,515,1789633732835040256,3812348951915446
2,0,516,1789633732835050496,3812348951926279
2,0,517,1789633732835061760,3812348951937059
2,0,518,1789633732835072000,3812348951947887
2,0,519,1789633732835083264,3812348951958712
2,0,520,1789633732835093504,3812348951969506
2,0,521,1789633732835104768,3812348951980330
2,0,522,1789633732835116032,3812348951991122
2,0,523,1789633732835126272,3812348952001972
2,0,524,1789633732835137536,3812348952012806
2,0,525,1789633732835147776,3812348952023603
2,0,526,1789633732835159040,3812348952034446
2,0,527,1789633732835169280,3812348952045215
2,0,528,1789633732835180544,3812348952056049
2,0,529,1789633732835190784,3812348952066803
2,0,530,1789633732835202048,3812348952077626
2,0,531,1789633732835213312,3812348952088381
2,0,532,1789633732835223552,3812348952099159
2,0,533,1789633732835234816,3812348952109935
2,0,534,1789633732835245056,3812348952120755
2,0,535,1789633732835256320,3812348952131538
2,0,536,1789633732835266560,3812348952142283
2,0,537,1789633732835277824,3812348952153115
2,0,538,1789633732835288064,3812348952163896
2,0,539,1789633732835299328,3812348952174735
2,0,540,1789633732835309568,3812348952185656
2,0,541,1789633732835320832,3812348952196486
2,0,542,1789633732835332096,3812348952207238
2,0,543,1789633732835342336,3812348952218072
2,0,544,1789633732835353600,3812348952228827
2,0,545,1789633732835363840,3812348952239645
2,0,546,1789633732835375104,3812348952250403
2,0,547,1789633732835385344,3812348952261221
2,0,548,1789633732835396608,3812348952272055
2,0,549,1789633732835406848,3812348952282868
2,0,550,1789633732835418112,3812348952293656
2,0,551,1789633732835429376,3812348952304567
2,0,552,1789633732835439616,3812348952315392
2,0,553,1789633732835450880,3812348952326175
2,0,554,1789633732835461120,3812348952337003
2,0,555,1789633732835472384,3812348952347776
2,0,556,1789633732835482624,3812348952358599
2,0,557,1789633732835493888,3812348952369418
2,0,558,1789633732835505152,3812348952380201
2,0,559,1789633732835515392,3812348952390966
2,0,560,1789633732835526656,3812348952401723
2,0,561,1789633732835536896,3812348952412547
2,0,562,1789633732835548160,3812348952423310
2,0,563,1789633732835558400,3812348952434136
2,0,564,1789633732835569664,3812348952445003
2,0,565,1789633732835579904,3812348952455826
2,0,566,1789633732835591168,3812348952466590
2,0,567,1789633732835601408,3812348952477374
2,0,568,1789633732835612672,3812348952488156
2,0,569,1789633732835622912,3812348952498988
2,0,570,1789633732835634176,3812348952509742
2,0,571,1789633732835645440,3812348952520535
2,0,572,1789633732835655680,3812348952531370
2,0,573,1789633732835666944,3812348952542214
2,0,574,1789633732835677184,3812348952553129
2,0,575,1789633732835688448,3812348952563995
2,0,576,1789633732835699712,3812348952574826
2,0,577,1789633732835709952,3812348952585655
2,0,578,1789633732835721216,3812348952596483
2,0,579,1789633732835731456,3812348952607312
2,0,580,1789633732835742720,3812348952618086
2,0,581,1789633732836399104,3812348953275899
2,0,582,1789633732836411392,3812348953286755
2,0,583,1789633732836421632,3812348953297630
2,0,584,1789633732836432896,3812348953308443
2,0,585,1789633732836444160,3812348953319232
2,0,586,1789633732836454400,3812348953330019
2,0,587,1789633732836465664,3812348953340805
2,0,588,1789633732836475904,3812348953351629
2,0,589,1789633732836487168,3812348953362420
2,0,590,1789633732836497408,3812348953373214
2,0,591,1789633732836508672,3812348953383945
2,0,592,1789633732836518912,3812348953394799
2,0,593,1789633732836530176,3812348953405585
2,0,594,1789633732836540416,3812348953416512
2,0,595,1789633732836551680,3812348953427352
2,0,596,1789633732836562944,3812348953438141
2,0,597,1789633732836573184,3812348953448954
2,0,598,1789633732836584448,3812348953459792
2,0,599,1789633732836594688,3812348953470579
2,0,600,1789633732836605952,3812348953481415
2,0,601,1789633732836616192,3812348953492205
2,0,602,1789633732836627456,3812348953503129
2,0,603,1789633732836638720,3812348953514054
2,0,604,1789633732836648960,3812348953524856
2,0,605,1789633732836660224,3812348953535635
2,0,606,1789633732836670464,3812348953546469
2,0,607,1789633732836681728,3812348953557243
2,0,608,1789633732836691968,3812348953568045
2,0,609,1789633732836703232,3812348953578819
2,0,610,1789633732836714496,3812348953589570
2,0,611,1789633732836724736,3812348953600408
2,0,612,1789633732836736000,3812348953611203
2,0,613,1789633732836746240,3812348953622002
2,0,614,1789633732836757504,3812348953632832
2,0,615,1789633732836767744,3812348953643665
2,0,616,1789633732836779008,3812348953654522
2,0,617,1789633732836789248,3812348953665308
2,0,618,1789633732836800512,3812348953676116
2,0,619,1789633732836811776,3812348953686910
2,0,620,1789633732836822016,3812348953697755
2,0,621,1789633732836833280,3812348953708595
2,0,622,1789633732836843520,3812348953719405
2,0,623,1789633732836854784,3812348953730243
2,0,624,1789633732836865024,3812348953741056
2,0,625,1789633732836876288,3812348953752098
2,0,626,1789633732836887552,3812348953762883
2,0,627,1789633732836897792,3812348953773695
2,0,628,1789633732836909056,3812348953784549
2,0,629,1789633732836919296,3812348953795396
2,0,630,1789633732836930560,3812348953806205
2,0,631,1789633732836941824,3812348953817061
2,0,632,1789633732836952064,3812348953827916
2,0,633,1789633732836963328,3812348953838725
2,0,634,1789633732836973568,3812348953849602
2,0,635,1789633732836984832,3812348953860422
2,0,636,1789633732836996096,3812348953871232
2,0,637,1789633732837006336,3812348953882032
2,0,638,1789633732837017600,3812348953892821
2,0,639,1789633732837027840,3812348953903670
2,0,640,1789633732837039104,3812348953914485
2,0,641,1789633732837049344,3812348953925312
2,0,642,1789633732837060608,3812348953936121
2,0,643,1789633732837070848,3812348953946932
2,0,644,1789633732837082112,3812348953957722
2,0,645,1789633732837093376,3812348953968595
2,0,646,1789633732837103616,3812348953979395
2,0,647,1789633732837114880,3812348953990195
2,0,648,1789633732837125120,3812348954001015
2,0,649,1789633732837136384,3812348954011815
2,0,650,1789633732837146624,3812348954022659
2,0,651,1789633732837157888,3812348954033432
2,0,652,1789633732837168128,3812348954044175
2,0,653,1789633732837179392,3812348954054939
2,0,654,1789633732837190656,3812348954065721
2,0,655,1789633732837200896,3812348954076510
2,0,656,1789633732837212160,3812348954087352
2,0,657,1789633732837222400,3812348954098135
2,0,658,1789633732837233664,3812348954109062
2,0,659,1789633732837243904,3812348954119862
2,0,660,1789633732837255168,3812348954130695
2,0,661,1789633732837265408,3812348954141536
2,0,662,1789633732837276672,3812348954152272
2,0,663,1789633732837287936,3812348954163105
