sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
168,3812348616059369,1789633732499197952,3812348616067089,7720
169,3812348616067169,1789633732499205120,3812348616074903,7734
170,3812348616074989,1789633732499213312,3812348616082689,7700
171,3812348616082769,1789633732499220480,3812348616090493,7724
172,3812348616090576,1789633732499228672,3812348616098291,7715
173,3812348616098369,1789633732499236864,3812348616106091,7722
174,3812348616106168,1789633732499244032,3812348616113856,7688
175,3812348616113939,1789633732499252224,3812348616121703,7764
176,3812348616121788,1789633732499260416,3812348616129516,7728
177,3812348616129603,1789633732499267584,3812348616137303,7700
178,3812348616137388,1789633732499275776,3812348616145116,7728
179,3812348616145199,1789633732499282944,3812348616152941,7742
180,3812348616153026,1789633732499291136,3812348616160721,7695
181,3812348616160799,1789633732499299328,3812348616168521,7722
182,3812348616168599,1789633732499306496,3812348616176321,7722
183,3812348616176398,1789633732499314688,3812348616184139,7741
184,3812348616184213,1789633732499321856,3812348616191953,7740
185,3812348616192036,1789633732499330048,3812348616199751,7715
186,3812348616199828,1789633732499338240,3812348616207563,7735
187,3812348616207643,1789633732499345408,3812348616215363,7720
188,3812348616215443,1789633732499353600,3812348616223170,7727
189,3812348616223256,1789633732499361792,3812348616230971,7715
190,3812348616231056,1789633732499368960,3812348616238756,7700
191,3812348616238841,1789633732499377152,3812348616246564,7723
192,3812348616246643,1789633732499384320,3812348616254383,7740
193,3812348616254458,1789633732499392512,3812348616262173,7715
194,3812348616262251,1789633732499400704,3812348616269983,7732
195,3812348616270066,1789633732499407872,3812348616277781,7715
196,3812348616277858,1789633732499416064,3812348616285593,7735
197,3812348616285678,1789633732499424256,3812348616293393,7715
198,3812348616293479,1789633732499431424,3812348616301203,7724
199,3812348616301286,1789633732499439616,3812348616309005,7719
200,3812348616309081,1789633732499446784,3812348616316806,7725
201,3812348616316888,1789633732499454976,3812348616324613,7725
202,3812348616324700,1789633732499463168,3812348616332401,7701
203,3812348616332486,1789633732499470336,3812348616340216,7730
204,3812348616340301,1789633732499478528,3812348616348023,7722
205,3812348616348109,1789633732499486720,3812348616355823,7714
206,3812348616355909,1789633732499493888,3812348616363623,7714
207,3812348616363709,1789633732499502080,3812348616371439,7730
208,3812348616371518,1789633732499509248,3812348616379221,7703
209,3812348616379303,1789633732499517440,3812348616387025,7722
210,3812348616387108,1789633732499525632,3812348616394839,7731
211,3812348616394919,1789633732499532800,3812348616402643,7724
212,3812348616402726,1789633732499540992,3812348616410441,7715
213,3812348616410519,1789633732499548160,3812348616418258,7739
214,3812348616418340,1789633732499556352,3812348616426064,7724
215,3812348616426149,1789633732499564544,3812348616433863,7714
216,3812348616433946,1789633732499571712,3812348616441681,7735
217,3812348616441763,1789633732499579904,3812348616449463,7700
218,3812348616449548,1789633732499588096,3812348616457271,7723
219,3812348616457353,1789633732499595264,3812348616465071,7718
220,3812348616465149,1789633732499603456,3812348616472881,7732
221,3812348616472963,1789633732499610624,3812348616480678,7715
222,3812348616480763,1789633732499618816,3812348616488479,7716
223,3812348616488563,1789633732499627008,3812348616496291,7728
224,3812348616496376,1789633732499634176,3812348616504079,7703
225,3812348616504163,1789633732499642368,3812348616511891,7728
226,3812348616511976,1789633732499650560,3812348616519676,7700
227,3812348616519761,1789633732499657728,3812348616527491,7730
228,3812348616527576,1789633732499665920,3812348616535291,7715
229,3812348616535376,1789633732499673088,3812348616543093,7717
230,3812348616543171,1789633732499681280,3812348616550893,7722
231,3812348616550976,1789633732499689472,3812348616558704,7728
232,3812348616558786,1789633732499696640,3812348616566503,7717
233,3812348616566586,1789633732499704832,3812348616574313,7727
234,3812348616574393,1789633732499712000,3812348616582113,7720
235,3812348616582192,1789633732499720192,3812348616589913,7721
236,3812348616589993,1789633732499728384,3812348616597729,7736
237,3812348616597813,1789633732499735552,3812348616605513,7700
238,3812348616605601,1789633732499743744,3812348616613333,7732
239,3812348616613416,1789633732499751936,3812348616621113,7697
240,3812348616621193,1789633732499759104,3812348616628929,7736
241,3812348616629013,1789633732499767296,3812348616636744,7731
242,3812348616636829,1789633732499774464,3812348616644528,7699
243,3812348616644613,1789633732499782656,3812348616652343,7730
244,3812348616652428,1789633732499790848,3812348616660143,7715
245,3812348616660229,1789633732499798016,3812348616667944,7715
246,3812348616668029,1789633732499806208,3812348616675743,7714
247,3812348616675828,1789633732499814400,3812348616683553,7725
248,3812348616683631,1789633732499821568,3812348616691361,7730
249,3812348616691438,1789633732499829760,3812348616699153,7715
250,3812348616699231,1789633732499836928,3812348616706954,7723
251,3812348616707030,1789633732499845120,3812348616714764,7734
252,3812348616714850,1789633732499853312,3812348616722553,7703
253,3812348616722631,1789633732499860480,3812348616730374,7743
254,3812348616730459,1789633732499868672,3812348616738143,7684
255,3812348616738229,1789633732499875840,3812348616745989,7760
256,3812348616746068,1789633732499884032,3812348616753789,7721
257,3812348616753869,1789633732499892224,3812348616761591,7722
258,3812348616761668,1789633732499899392,3812348616769403,7735
259,3812348616769489,1789633732499907584,3812348616777191,7702
260,3812348616777268,1789633732499915776,3812348616785009,7741
261,3812348616785091,1789633732499922944,3812348616792811,7720
262,3812348616792896,1789633732499931136,3812348616800596,7700
263,3812348616800681,1789633732499938304,3812348616808411,7730
264,3812348616808496,1789633732499946496,3812348616816213,7717
265,3812348616816298,1789633732499954688,3812348616824013,7715
266,3812348616824099,1789633732499961856,3812348616831813,7714
267,3812348616831898,1789633732499970048,3812348616839613,7715
268,3812348616839698,1789633732499978240,3812348616847433,7735
269,3812348616847518,1789633732499985408,3812348616855221,7703
270,3812348616855299,1789633732499993600,3812348616863041,7742
271,3812348616863126,1789633732500000768,3812348616870843,7717
272,3812348616870921,1789633732500008960,3812348616878654,7733
273,3812348616878736,1789633732500017152,3812348616886453,7717
274,3812348616886536,1789633732500024320,3812348616894253,7717
275,3812348616894336,1789633732500032512,3812348616902053,7717
276,3812348616902136,1789633732500040704,3812348616909863,7727
277,3812348616909943,1789633732500047872,3812348616917664,7721
278,3812348616917743,1789633732500056064,3812348616925479,7736
279,3812348616925558,1789633732500063232,3812348616933331,7773
280,3812348616933416,1789633732500071424,3812348616941076,7660
281,3812348616941159,1789633732500079616,3812348616948853,7694
282,3812348616948936,1789633732500086784,3812348616956663,7727
283,3812348616956743,1789633732500094976,3812348616964479,7736
284,3812348616964563,1789633732500103168,3812348616972281,7718
285,3812348616972359,1789633732500110336,3812348616980083,7724
286,3812348616980166,1789633732500118528,3812348616987903,7737
287,3812348616987981,1789633732500125696,3812348616995703,7722
288,3812348616995781,1789633732500133888,3812348617003503,7722
289,3812348617003581,1789633732500142080,3812348617011311,7730
290,3812348617011388,1789633732500149248,3812348617019106,7718
291,3812348617019188,1789633732500157440,3812348617026921,7733
292,3812348617027003,1789633732500164608,3812348617034706,7703
293,3812348617034788,1789633732500172800,3812348617042519,7731
294,3812348617042603,1789633732500180992,3812348617050319,7716
295,3812348617050403,1789633732500188160,3812348617058131,7728
296,3812348617058211,1789633732500196352,3812348617065916,7705
297,3812348617065999,1789633732500204544,3812348617073739,7740
298,3812348617073818,1789633732500211712,3812348617081601,7783
299,3812348617081678,1789633732500219904,3812348617089371,7693
300,3812348617089448,1789633732500227072,3812348617097141,7693
301,3812348617097219,1789633732500235264,3812348617104938,7719
302,3812348617105018,1789633732500243456,3812348617112746,7728
303,3812348617112831,1789633732500250624,3812348617120531,7700
304,3812348617120616,1789633732500258816,3812348617128344,7728
305,3812348617128426,1789633732500267008,3812348617136141,7715
306,3812348617136219,1789633732500274176,3812348617143953,7734
307,3812348617144038,1789633732500282368,3812348617151763,7725
308,3812348617151846,1789633732500289536,3812348617159543,7697
309,3812348617159626,1789633732500297728,3812348617167346,7720
310,3812348617167431,1789633732500305920,3812348617175166,7735
311,3812348617175249,1789633732500313088,3812348617182966,7717
312,3812348617183049,1789633732500321280,3812348617190779,7730
313,3812348617190860,1789633732500328448,3812348617198584,7724
314,3812348617198669,1789633732500336640,3812348617206369,7700
315,3812348617206453,1789633732500344832,3812348617214184,7731
316,3812348617214268,1789633732500352000,3812348617221971,7703
317,3812348617222049,1789633732500360192,3812348617229789,7740
318,3812348617229876,1789633732500368384,3812348617237576,7700
319,3812348617237661,1789633732500375552,3812348617245393,7732
320,3812348617245470,1789633732500383744,3812348617253196,7726
321,3812348617253279,1789633732500390912,3812348617261006,7727
322,3812348617261091,1789633732500399104,3812348617268808,7717
323,3812348617268893,1789633732500407296,3812348617276591,7698
324,3812348617276676,1789633732500414464,3812348617284403,7727
325,3812348617284478,1789633732500422656,3812348617292223,7745
326,3812348617292301,1789633732500430848,3812348617300023,7722
327,3812348617300101,1789633732500438016,3812348617307834,7733
328,3812348617307916,1789633732500446208,3812348617315623,7707
329,3812348617315700,1789633732500453376,3812348617323431,7731
330,3812348617323508,1789633732500461568,3812348617331233,7725
331,3812348617331316,1789633732500469760,3812348617339053,7737
332,3812348617339131,1789633732500476928,3812348617346834,7703
333,3812348617346916,1789633732500485120,3812348617354653,7737
334,3812348617354731,1789633732500493312,3812348617362424,7693
335,3812348617362501,1789633732500500480,3812348617370243,7742
336,3812348617370328,1789633732500508672,3812348617378051,7723
337,3812348617378136,1789633732500515840,3812348617385854,7718
338,3812348617385931,1789633732500524032,3812348617393653,7722
339,3812348617393731,1789633732500532224,3812348617401454,7723
340,3812348617401531,1789633732500539392,3812348617409256,7725
341,3812348617409338,1789633732500547584,3812348617417076,7738
342,3812348617417153,1789633732500554752,3812348617424873,7720
343,3812348617424953,1789633732500562944,3812348617432673,7720
344,3812348617432759,1789633732500571136,3812348617440473,7714
345,3812348617440559,1789633732500578304,3812348617448274,7715
346,3812348617448359,1789633732500586496,3812348617456091,7732
347,3812348617456168,1789633732500594688,3812348617463889,7721
348,3812348617463969,1789633732500601856,3812348617471689,7720
349,3812348617471769,1789633732500610048,3812348617479503,7734
350,3812348617479589,1789633732500617216,3812348617487303,7714
351,3812348617487388,1789633732500625408,3812348617495116,7728
352,3812348617495203,1789633732500633600,3812348617502899,7696
353,3812348617502983,1789633732500640768,3812348617510716,7733
354,3812348617510798,1789633732500648960,3812348617518513,7715
355,3812348617518598,1789633732500657152,3812348617526321,7723
356,3812348617526399,1789633732500664320,3812348617534128,7729
357,3812348617534213,1789633732500672512,3812348617541916,7703
358,3812348617541998,1789633732500679680,3812348617549741,7743
359,3812348617549826,1789633732500687872,3812348617557543,7717
360,3812348617557621,1789633732500696064,3812348617565354,7733
361,3812348617565436,1789633732500703232,3812348617573153,7717
362,3812348617573236,1789633732500711424,3812348617580934,7698
363,3812348617581019,1789633732500718592,3812348617588753,7734
364,3812348617588775,1789633732500726784,3812348617596561,7786
365,3812348617596643,1789633732500734976,3812348617604363,7720
366,3812348617604443,1789633732500742144,3812348617612163,7720
367,3812348617612243,1789633732500750336,3812348617619971,7728
368,3812348617620056,1789633732500758528,3812348617627783,7727
369,3812348617627866,1789633732500765696,3812348617635569,7703
370,3812348617635651,1789633732500773888,3812348617643359,7708
371,3812348617643443,1789633732500781056,3812348617651171,7728
372,3812348617651251,1789633732500789248,3812348617658981,7730
373,3812348617659058,1789633732500797440,3812348617666781,7723
374,3812348617666859,1789633732500804608,3812348617674574,7715
375,3812348617674650,1789633732500812800,3812348617682383,7733
376,3812348617682465,1789633732500820992,3812348617690193,7728
377,3812348617690278,1789633732500828160,3812348617697993,7715
378,3812348617698073,1789633732500836352,3812348617705794,7721
379,3812348617705879,1789633732500843520,3812348617713593,7714
380,3812348617713679,1789633732500851712,3812348617721393,7714
381,3812348617721478,1789633732500859904,3812348617729211,7733
382,3812348617729289,1789633732500867072,3812348617736996,7707
383,3812348617737079,1789633732500875264,3812348617744806,7727
384,3812348617744889,1789633732500883456,3812348617752605,7716
385,3812348617752688,1789633732500890624,3812348617760411,7723
386,3812348617760488,1789633732500898816,3812348617768216,7728
387,3812348617768301,1789633732500905984,3812348617776023,7722
388,3812348617776109,1789633732500914176,3812348617783803,7694
389,3812348617783881,1789633732500922368,3812348617791614,7733
390,3812348617791701,1789633732500929536,3812348617799423,7722
391,3812348617799509,1789633732500937728,3812348617807241,7732
392,3812348617807318,1789633732500945920,3812348617815039,7721
393,3812348617815118,1789633732500953088,3812348617822862,7744
394,3812348617822946,1789633732500961280,3812348617830643,7697
395,3812348617830725,1789633732500968448,3812348617838441,7716
396,3812348617838519,1789633732500976640,3812348617846261,7742
397,3812348617846345,1789633732500984832,3812348617854063,7718
398,3812348617854148,1789633732500992000,3812348617861863,7715
399,3812348617861948,1789633732501000192,3812348617869671,7723
400,3812348617869748,1789633732501007360,3812348617877471,7723
401,3812348617877548,1789633732501015552,3812348617885251,7703
402,3812348617885333,1789633732501023744,3812348617893071,7738
403,3812348617893149,1789633732501030912,3812348617900880,7731
404,3812348617900962,1789633732501039104,3812348617908694,7732
405,3812348617908771,1789633732501047296,3812348617916498,7727
406,3812348617916583,1789633732501054464,3812348617924281,7698
407,3812348617924363,1789633732501062656,3812348617932119,7756
408,3812348617932201,1789633732501069824,3812348617939891,7690
409,3812348617939975,1789633732501078016,3812348617947691,7716
410,3812348617947775,1789633732501086208,3812348617955493,7718
411,3812348617955570,1789633732501093376,3812348617963309,7739
412,3812348617963393,1789633732501101568,3812348617971089,7696
413,3812348617971175,1789633732501109760,3812348617978904,7729
414,3812348617978985,1789633732501116928,3812348617986631,7646
415,3812348617986715,1789633732501125120,3812348617994503,7788
416,3812348617994586,1789633732501132288,3812348618002313,7727
417,3812348618002401,1789633732501140480,3812348618010104,7703
418,3812348618010185,1789633732501148672,3812348618017923,7738
419,3812348618018001,1789633732501155840,3812348618025723,7722
420,3812348618025801,1789633732501164032,3812348618033523,7722
421,3812348618033600,1789633732501171200,3812348618041333,7733
422,3812348618041415,1789633732501179392,3812348618049123,7708
423,3812348618049201,1789633732501187584,3812348618056941,7740
424,3812348618057023,1789633732501194752,3812348618064743,7720
425,3812348618064829,1789633732501202944,3812348618072544,7715
426,3812348618072629,1789633732501211136,3812348618080362,7733
427,3812348618080439,1789633732501218304,3812348618088161,7722
428,3812348618088243,1789633732501226496,3812348618095961,7718
429,3812348618096037,1789633732501233664,3812348618103779,7742
430,3812348618103861,1789633732501241856,3812348618111589,7728
431,3812348618111668,1789633732501250048,3812348618119389,7721
432,3812348618119468,1789633732501257216,3812348618127191,7723
433,3812348618127269,1789633732501265408,3812348618134991,7722
434,3812348618135068,1789633732501273600,3812348618142791,7723
435,3812348618142869,1789633732501280768,3812348618150603,7734
436,3812348618150688,1789633732501288960,3812348618158394,7706
437,3812348618158476,1789633732501296128,3812348618166199,7723
438,3812348618166283,1789633732501304320,3812348618174003,7720
439,3812348618174089,1789633732501312512,3812348618181811,7722
440,3812348618181895,1789633732501319680,3812348618189611,7716
441,3812348618189696,1789633732501327872,3812348618197411,7715
442,3812348618197495,1789633732501336064,3812348618205221,7726
443,3812348618205298,1789633732501343232,3812348618213021,7723
444,3812348618213098,1789633732501351424,3812348618220801,7703
445,3812348618220883,1789633732501358592,3812348618228626,7743
446,3812348618228711,1789633732501366784,3812348618236413,7702
447,3812348618236499,1789633732501374976,3812348618244221,7722
448,3812348618244298,1789633732501382144,3812348618252033,7735
449,3812348618252118,1789633732501390336,3812348618259833,7715
450,3812348618259919,1789633732501397504,3812348618267643,7724
451,3812348618267721,1789633732501405696,3812348618275463,7742
452,3812348618275543,1789633732501413888,3812348618283328,7785
453,3812348618283410,1789633732501421056,3812348618291073,7663
454,3812348618291150,1789633732501429248,3812348618298843,7693
455,3812348618298921,1789633732501437440,3812348618306656,7735
456,3812348618306741,1789633732501444608,3812348618314443,7702
457,3812348618314521,1789633732501452800,3812348618322261,7740
458,3812348618322343,1789633732501459968,3812348618330063,7720
459,3812348618330143,1789633732501468160,3812348618337863,7720
460,3812348618337943,1789633732501476352,3812348618345679,7736
461,3812348618345763,1789633732501483520,3812348618353459,7696
462,3812348618353544,1789633732501491712,3812348618361263,7719
463,3812348618361343,1789633732501499904,3812348618369079,7736
464,3812348618369163,1789633732501507072,3812348618376863,7700
465,3812348618376943,1789633732501515264,3812348618384679,7736
466,3812348618384763,1789633732501522432,3812348618392481,7718
467,3812348618392558,1789633732501530624,3812348618400281,7723
468,3812348618400359,1789633732501538816,3812348618408103,7744
469,3812348618408181,1789633732501545984,3812348618415905,7724
470,3812348618415981,1789633732501554176,3812348618423714,7733
471,3812348618423801,1789633732501562368,3812348618431501,7700
472,3812348618431585,1789633732501569536,3812348618439311,7726
473,3812348618439389,1789633732501577728,3812348618447111,7722
474,3812348618447188,1789633732501584896,3812348618454929,7741
475,3812348618455010,1789633732501593088,3812348618462731,7721
476,3812348618462815,1789633732501601280,3812348618470523,7708
477,3812348618470609,1789633732501608448,3812348618478330,7721
478,3812348618478417,1789633732501616640,3812348618486131,7714
479,3812348618486215,1789633732501623808,3812348618493931,7716
480,3812348618494015,1789633732501632000,3812348618501739,7724
481,3812348618501819,1789633732501640192,3812348618509542,7723
482,3812348618509619,1789633732501647360,3812348618517338,7719
483,3812348618517418,1789633732501655552,3812348618525138,7720
484,3812348618525218,1789633732501663744,3812348618532958,7740
485,3812348618533040,1789633732501670912,3812348618540743,7703
486,3812348618540825,1789633732501679104,3812348618548541,7716
487,3812348618548618,1789633732501686272,3812348618556341,7723
488,3812348618556419,1789633732501694464,3812348618564153,7734
489,3812348618564238,1789633732501702656,3812348618571953,7715
490,3812348618572039,1789633732501709824,3812348618579763,7724
491,3812348618579849,1789633732501718016,3812348618587563,7714
492,3812348618587648,1789633732501726208,3812348618595366,7718
493,3812348618595449,1789633732501733376,3812348618603139,7690
494,3812348618603218,1789633732501741568,3812348618610911,7693
495,3812348618610988,1789633732501748736,3812348618618775,7787
496,3812348618618860,1789633732501756928,3812348618626583,7723
497,3812348618626663,1789633732501765120,3812348618634383,7720
498,3812348618634469,1789633732501772288,3812348618642198,7729
499,3812348618642279,1789633732501780480,3812348618649996,7717
500,3812348618650079,1789633732501788672,3812348618657821,7742
501,3812348618657905,1789633732501795840,3812348618665601,7696
502,3812348618665679,1789633732501804032,3812348618673393,7714
503,3812348618673471,1789633732501811200,3812348618681202,7731
504,3812348618681278,1789633732501819392,3812348618689026,7748
505,3812348618689109,1789633732501827584,3812348618696831,7722
506,3812348618696908,1789633732501834752,3812348618704603,7695
507,3812348618704678,1789633732501842944,3812348618712421,7743
508,3812348618712505,1789633732501850112,3812348618720241,7736
509,3812348618720323,1789633732501858304,3812348618728043,7720
510,3812348618728129,1789633732501866496,3812348618735851,7722
511,3812348618735935,1789633732501873664,3812348618743650,7715
512,3812348618743735,1789633732501881856,3812348618751441,7706
513,3812348618751523,1789633732501890048,3812348618759256,7733
514,3812348618759338,1789633732501897216,3812348618767061,7723
