sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
177,3812371018920815,1789633754901644288,3812371018928496,7681
178,3812371018928580,1789633754901651456,3812371018936314,7734
179,3812371018936397,1789633754901659648,3812371018944166,7769
180,3812371018944250,1789633754901666816,3812371018952012,7762
181,3812371018952100,1789633754901675008,3812371018959786,7686
182,3812371018959873,1789633754901683200,3812371018967597,7724
183,3812371018967680,1789633754901690368,3812371018975389,7709
184,3812371018975467,1789633754901698560,3812371018983192,7725
185,3812371018983268,1789633754901706752,3812371018990990,7722
186,3812371018991073,1789633754901713920,3812371018998803,7730
187,3812371018998887,1789633754901722112,3812371019006611,7724
188,3812371019006700,1789633754901729280,3812371019014391,7691
189,3812371019014467,1789633754901737472,3812371019022208,7741
190,3812371019022283,1789633754901745664,3812371019030011,7728
191,3812371019030100,1789633754901752832,3812371019037814,7714
192,3812371019037900,1789633754901761024,3812371019045621,7721
193,3812371019045697,1789633754901768192,3812371019053419,7722
194,3812371019053503,1789633754901776384,3812371019061222,7719
195,3812371019061298,1789633754901784576,3812371019069019,7721
196,3812371019069103,1789633754901791744,3812371019076833,7730
197,3812371019076917,1789633754901799936,3812371019084641,7724
198,3812371019084725,1789633754901808128,3812371019092449,7724
199,3812371019092533,1789633754901815296,3812371019100269,7736
200,3812371019100353,1789633754901823488,3812371019108039,7686
201,3812371019108123,1789633754901830656,3812371019115844,7721
202,3812371019115930,1789633754901838848,3812371019123646,7716
203,3812371019123729,1789633754901847040,3812371019131449,7720
204,3812371019131532,1789633754901854208,3812371019139252,7720
205,3812371019139329,1789633754901862400,3812371019147056,7727
206,3812371019147139,1789633754901870592,3812371019154869,7730
207,3812371019154953,1789633754901877760,3812371019162676,7723
208,3812371019162759,1789633754901885952,3812371019170439,7680
209,3812371019170522,1789633754901893120,3812371019178279,7757
210,3812371019178363,1789633754901901312,3812371019186079,7716
211,3812371019186163,1789633754901909504,3812371019193879,7716
212,3812371019193963,1789633754901916672,3812371019201692,7729
213,3812371019201776,1789633754901924864,3812371019209464,7688
214,3812371019209547,1789633754901932032,3812371019217302,7755
215,3812371019217385,1789633754901940224,3812371019225114,7729
216,3812371019225197,1789633754901948416,3812371019232910,7713
217,3812371019232993,1789633754901955584,3812371019240706,7713
218,3812371019240790,1789633754901963776,3812371019248509,7719
219,3812371019248593,1789633754901971968,3812371019256309,7716
220,3812371019256392,1789633754901979136,3812371019264109,7717
221,3812371019264193,1789633754901987328,3812371019271910,7717
222,3812371019271993,1789633754901994496,3812371019279721,7728
223,3812371019279806,1789633754902002688,3812371019287533,7727
224,3812371019287620,1789633754902010880,3812371019295340,7720
225,3812371019295421,1789633754902018048,3812371019303145,7724
226,3812371019303228,1789633754902026240,3812371019310939,7711
227,3812371019311023,1789633754902034432,3812371019318736,7713
228,3812371019318823,1789633754902041600,3812371019326550,7727
229,3812371019326625,1789633754902049792,3812371019334339,7714
230,3812371019334423,1789633754902056960,3812371019342139,7716
231,3812371019342223,1789633754902065152,3812371019349939,7716
232,3812371019350023,1789633754902073344,3812371019357746,7723
233,3812371019357830,1789633754902080512,3812371019365544,7714
234,3812371019365628,1789633754902088704,3812371019373361,7733
235,3812371019373450,1789633754902096896,3812371019381161,7711
236,3812371019381249,1789633754902104064,3812371019388959,7710
237,3812371019389043,1789633754902112256,3812371019396762,7719
238,3812371019396850,1789633754902119424,3812371019404569,7719
239,3812371019404652,1789633754902127616,3812371019412369,7717
240,3812371019412453,1789633754902135808,3812371019420182,7729
241,3812371019420266,1789633754902142976,3812371019427939,7673
242,3812371019428022,1789633754902151168,3812371019435744,7722
243,3812371019435826,1789633754902158336,3812371019443539,7713
244,3812371019443623,1789633754902166528,3812371019451336,7713
245,3812371019451423,1789633754902174720,3812371019459139,7716
246,3812371019459223,1789633754902181888,3812371019466946,7723
247,3812371019467030,1789633754902190080,3812371019474756,7726
248,3812371019474833,1789633754902198272,3812371019482539,7706
249,3812371019482623,1789633754902205440,3812371019490346,7723
250,3812371019490430,1789633754902213632,3812371019498144,7714
251,3812371019498228,1789633754902220800,3812371019505977,7749
252,3812371019506059,1789633754902228992,3812371019513774,7715
253,3812371019513858,1789633754902237184,3812371019521569,7711
254,3812371019521653,1789633754902244352,3812371019529366,7713
255,3812371019529450,1789633754902252544,3812371019537169,7719
256,3812371019537252,1789633754902260736,3812371019544976,7724
257,3812371019545059,1789633754902267904,3812371019552786,7727
258,3812371019552873,1789633754902276096,3812371019560589,7716
259,3812371019560673,1789633754902283264,3812371019568391,7718
260,3812371019568475,1789633754902291456,3812371019576195,7720
261,3812371019576283,1789633754902299648,3812371019583992,7709
262,3812371019584075,1789633754902306816,3812371019591804,7729
263,3812371019591888,1789633754902315008,3812371019599616,7728
264,3812371019599693,1789633754902322176,3812371019607386,7693
265,3812371019607475,1789633754902330368,3812371019615209,7734
266,3812371019615285,1789633754902338560,3812371019623006,7721
267,3812371019623089,1789633754902345728,3812371019630799,7710
268,3812371019630883,1789633754902353920,3812371019638609,7726
269,3812371019638685,1789633754902362112,3812371019646436,7751
270,3812371019646515,1789633754902369280,3812371019654202,7687
271,3812371019654278,1789633754902377472,3812371019662014,7736
272,3812371019662097,1789633754902384640,3812371019669832,7735
273,3812371019669906,1789633754902392832,3812371019677631,7725
274,3812371019677707,1789633754902401024,3812371019685436,7729
275,3812371019685515,1789633754902408192,3812371019693229,7714
276,3812371019693313,1789633754902416384,3812371019701036,7723
277,3812371019701115,1789633754902424576,3812371019708849,7734
278,3812371019708933,1789633754902431744,3812371019716649,7716
279,3812371019716733,1789633754902439936,3812371019724453,7720
280,3812371019724535,1789633754902447104,3812371019732254,7719
281,3812371019732340,1789633754902455296,3812371019740051,7711
282,3812371019740136,1789633754902463488,3812371019747864,7728
283,3812371019747948,1789633754902470656,3812371019755659,7711
284,3812371019755743,1789633754902478848,3812371019763467,7724
285,3812371019763550,1789633754902486016,3812371019771269,7719
286,3812371019771345,1789633754902494208,3812371019779081,7736
287,3812371019779165,1789633754902502400,3812371019786876,7711
288,3812371019786953,1789633754902509568,3812371019794509,7556
289,3812371019794593,1789633754902517760,3812371019802279,7686
290,3812371019802363,1789633754902524928,3812371019810132,7769
291,3812371019810216,1789633754902533120,3812371019817884,7668
292,3812371019817967,1789633754902541312,3812371019825686,7719
293,3812371019825765,1789633754902548480,3812371019833502,7737
294,3812371019833585,1789633754902556672,3812371019841301,7716
295,3812371019841385,1789633754902563840,3812371019849101,7716
296,3812371019849185,1789633754902572032,3812371019856899,7714
297,3812371019856982,1789633754902580224,3812371019864706,7724
298,3812371019864790,1789633754902587392,3812371019872512,7722
299,3812371019872598,1789633754902595584,3812371019880316,7718
300,3812371019880400,1789633754902603776,3812371019888116,7716
301,3812371019888200,1789633754902610944,3812371019895934,7734
302,3812371019896020,1789633754902619136,3812371019903732,7712
303,3812371019903815,1789633754902626304,3812371019911519,7704
304,3812371019911595,1789633754902634496,3812371019919354,7759
305,3812371019919437,1789633754902642688,3812371019927132,7695
306,3812371019927215,1789633754902649856,3812371019934939,7724
307,3812371019935021,1789633754902658048,3812371019942736,7715
308,3812371019942823,1789633754902666240,3812371019950546,7723
309,3812371019950630,1789633754902673408,3812371019958339,7709
310,3812371019958423,1789633754902681600,3812371019966146,7723
311,3812371019966230,1789633754902688768,3812371019973944,7714
312,3812371019974027,1789633754902696960,3812371019981773,7746
313,3812371019981857,1789633754902705152,3812371019989549,7692
314,3812371019989625,1789633754902712320,3812371019997361,7736
315,3812371019997449,1789633754902720512,3812371020005171,7722
316,3812371020005247,1789633754902728704,3812371020012969,7722
317,3812371020013053,1789633754902735872,3812371020020769,7716
318,3812371020020853,1789633754902744064,3812371020028566,7713
319,3812371020028650,1789633754902751232,3812371020036376,7726
320,3812371020036460,1789633754902759424,3812371020044176,7716
321,3812371020044260,1789633754902767616,3812371020051974,7714
322,3812371020052057,1789633754902774784,3812371020059804,7747
323,3812371020059887,1789633754902782976,3812371020067579,7692
324,3812371020067655,1789633754902790144,3812371020075424,7769
325,3812371020075510,1789633754902798336,3812371020083192,7682
326,3812371020083275,1789633754902806528,3812371020091014,7739
327,3812371020091097,1789633754902813696,3812371020098792,7695
328,3812371020098875,1789633754902821888,3812371020106649,7774
329,3812371020106733,1789633754902830080,3812371020114406,7673
330,3812371020114490,1789633754902837248,3812371020122236,7746
331,3812371020122315,1789633754902845440,3812371020130019,7704
332,3812371020130103,1789633754902852608,3812371020137821,7718
333,3812371020137905,1789633754902860800,3812371020145622,7717
334,3812371020145705,1789633754902868992,3812371020153429,7724
335,3812371020153513,1789633754902876160,3812371020161226,7713
336,3812371020161310,1789633754902884352,3812371020169034,7724
337,3812371020169117,1789633754902892544,3812371020176836,7719
338,3812371020176915,1789633754902899712,3812371020184636,7721
339,3812371020184715,1789633754902907904,3812371020192464,7749
340,3812371020192548,1789633754902915072,3812371020200272,7724
341,3812371020200355,1789633754902923264,3812371020208049,7694
342,3812371020208133,1789633754902931456,3812371020215862,7729
343,3812371020215947,1789633754902938624,3812371020223660,7713
344,3812371020223743,1789633754902946816,3812371020231472,7729
345,3812371020231555,1789633754902955008,3812371020239246,7691
346,3812371020239322,1789633754902962176,3812371020247059,7737
347,3812371020247143,1789633754902970368,3812371020254866,7723
348,3812371020254950,1789633754902977536,3812371020262666,7716
349,3812371020262750,1789633754902985728,3812371020270489,7739
350,3812371020270573,1789633754902993920,3812371020278272,7699
351,3812371020278355,1789633754903001088,3812371020286084,7729
352,3812371020286169,1789633754903009280,3812371020293894,7725
353,3812371020293977,1789633754903016448,3812371020301689,7712
354,3812371020301773,1789633754903024640,3812371020309504,7731
355,3812371020309588,1789633754903032832,3812371020317297,7709
356,3812371020317379,1789633754903040000,3812371020325094,7715
357,3812371020325177,1789633754903048192,3812371020332910,7733
358,3812371020332993,1789633754903056384,3812371020340712,7719
359,3812371020340800,1789633754903063552,3812371020348514,7714
360,3812371020348600,1789633754903071744,3812371020356316,7716
361,3812371020356400,1789633754903078912,3812371020364119,7719
362,3812371020364203,1789633754903087104,3812371020371922,7719
363,3812371020371998,1789633754903095296,3812371020379734,7736
364,3812371020379817,1789633754903102464,3812371020387539,7722
365,3812371020387622,1789633754903110656,3812371020395342,7720
366,3812371020395425,1789633754903118848,3812371020403139,7714
367,3812371020403222,1789633754903126016,3812371020410939,7717
368,3812371020411022,1789633754903134208,3812371020418742,7720
369,3812371020418826,1789633754903141376,3812371020426550,7724
370,3812371020426632,1789633754903149568,3812371020434346,7714
371,3812371020434430,1789633754903157760,3812371020442159,7729
372,3812371020442235,1789633754903164928,3812371020449959,7724
373,3812371020450035,1789633754903173120,3812371020457772,7737
374,3812371020457855,1789633754903180288,3812371020465569,7714
375,3812371020465652,1789633754903188480,3812371020473372,7720
376,3812371020473455,1789633754903196672,3812371020481169,7714
377,3812371020481252,1789633754903203840,3812371020488980,7728
378,3812371020489061,1789633754903212032,3812371020496779,7718
379,3812371020496863,1789633754903220224,3812371020504579,7716
380,3812371020504663,1789633754903227392,3812371020512386,7723
381,3812371020512465,1789633754903235584,3812371020520184,7719
382,3812371020520268,1789633754903243776,3812371020527999,7731
383,3812371020528082,1789633754903250944,3812371020535802,7720
384,3812371020535885,1789633754903259136,3812371020543599,7714
385,3812371020543682,1789633754903266304,3812371020551412,7730
386,3812371020551497,1789633754903274496,3812371020559194,7697
387,3812371020559277,1789633754903282688,3812371020567032,7755
388,3812371020567115,1789633754903289856,3812371020574809,7694
389,3812371020574892,1789633754903298048,3812371020582619,7727
390,3812371020582695,1789633754903305216,3812371020590406,7711
391,3812371020590489,1789633754903313408,3812371020598213,7724
392,3812371020598297,1789633754903321600,3812371020606029,7732
393,3812371020606112,1789633754903328768,3812371020613844,7732
394,3812371020613927,1789633754903336960,3812371020621619,7692
395,3812371020621695,1789633754903345152,3812371020629447,7752
396,3812371020629530,1789633754903352320,3812371020637239,7709
397,3812371020637322,1789633754903360512,3812371020645039,7717
398,3812371020645122,1789633754903367680,3812371020652839,7717
399,3812371020652922,1789633754903375872,3812371020660639,7717
400,3812371020660722,1789633754903384064,3812371020668446,7724
401,3812371020668530,1789633754903391232,3812371020676294,7764
402,3812371020676380,1789633754903399424,3812371020684044,7664
403,3812371020684127,1789633754903406592,3812371020691846,7719
404,3812371020691930,1789633754903414784,3812371020699659,7729
405,3812371020699742,1789633754903422976,3812371020707466,7724
406,3812371020707550,1789633754903430144,3812371020715086,7536
407,3812371020715172,1789633754903438336,3812371020722734,7562
408,3812371020722819,1789633754903445504,3812371020730386,7567
409,3812371020730472,1789633754903453696,3812371020738110,7638
410,3812371020738186,1789633754903460864,3812371020745787,7601
411,3812371020745875,1789633754903469056,3812371020753464,7589
412,3812371020753547,1789633754903476224,3812371020761139,7592
413,3812371020761222,1789633754903484416,3812371020768790,7568
414,3812371020768872,1789633754903491584,3812371020776459,7587
415,3812371020776542,1789633754903499776,3812371020784142,7600
416,3812371020784225,1789633754903506944,3812371020791791,7566
417,3812371020791875,1789633754903515136,3812371020799442,7567
418,3812371020799525,1789633754903522304,3812371020807176,7651
419,3812371020807252,1789633754903530496,3812371020814984,7732
420,3812371020815070,1789633754903537664,3812371020822782,7712
421,3812371020822865,1789633754903545856,3812371020830593,7728
422,3812371020830678,1789633754903554048,3812371020838369,7691
423,3812371020838445,1789633754903561216,3812371020846182,7737
424,3812371020846265,1789633754903569408,3812371020853989,7724
425,3812371020854072,1789633754903576576,3812371020861790,7718
426,3812371020861868,1789633754903584768,3812371020869589,7721
427,3812371020869672,1789633754903592960,3812371020877399,7727
428,3812371020877475,1789633754903600128,3812371020885196,7721
429,3812371020885279,1789633754903608320,3812371020893009,7730
430,3812371020893092,1789633754903616512,3812371020900819,7727
431,3812371020900902,1789633754903623680,3812371020908596,7694
432,3812371020908680,1789633754903631872,3812371020916376,7696
433,3812371020916452,1789633754903639040,3812371020924216,7764
434,3812371020924299,1789633754903647232,3812371020932019,7720
435,3812371020932102,1789633754903655424,3812371020939819,7717
436,3812371020939902,1789633754903662592,3812371020947631,7729
437,3812371020947716,1789633754903670784,3812371020955424,7708
438,3812371020955508,1789633754903677952,3812371020963241,7733
439,3812371020963325,1789633754903686144,3812371020971044,7719
440,3812371020971129,1789633754903694336,3812371020978842,7713
441,3812371020978926,1789633754903701504,3812371020986653,7727
442,3812371020986737,1789633754903709696,3812371020994449,7712
443,3812371020994532,1789633754903717888,3812371021002242,7710
444,3812371021002325,1789633754903725056,3812371021010039,7714
445,3812371021010122,1789633754903733248,3812371021017821,7699
446,3812371021017898,1789633754903740416,3812371021025476,7578
447,3812371021025560,1789633754903748608,3812371021033244,7684
448,3812371021033328,1789633754903755776,3812371021040917,7589
449,3812371021040999,1789633754903763968,3812371021048564,7565
450,3812371021048650,1789633754903771136,3812371021056256,7606
451,3812371021056340,1789633754903779328,3812371021063926,7586
452,3812371021064010,1789633754903786496,3812371021071616,7606
453,3812371021071700,1789633754903794688,3812371021079299,7599
454,3812371021079376,1789633754903801856,3812371021086984,7608
455,3812371021087068,1789633754903810048,3812371021094649,7581
456,3812371021094732,1789633754903817216,3812371021102329,7597
457,3812371021102412,1789633754903825408,3812371021109954,7542
458,3812371021110037,1789633754903832576,3812371021117644,7607
459,3812371021117727,1789633754903840768,3812371021125269,7542
460,3812371021125352,1789633754903847936,3812371021132954,7602
461,3812371021133040,1789633754903856128,3812371021140759,7719
462,3812371021140842,1789633754903863296,3812371021148559,7717
463,3812371021148642,1789633754903871488,3812371021156374,7732
464,3812371021156457,1789633754903879680,3812371021164182,7725
465,3812371021164264,1789633754903886848,3812371021171984,7720
466,3812371021172070,1789633754903895040,3812371021179790,7720
467,3812371021179872,1789633754903903232,3812371021187581,7709
468,3812371021187665,1789633754903910400,3812371021195383,7718
469,3812371021195470,1789633754903918592,3812371021203192,7722
470,3812371021203267,1789633754903925760,3812371021210989,7722
471,3812371021211072,1789633754903933952,3812371021218812,7740
472,3812371021218900,1789633754903942144,3812371021226607,7707
473,3812371021226682,1789633754903949312,3812371021234394,7712
474,3812371021234478,1789633754903957504,3812371021242206,7728
475,3812371021242283,1789633754903965696,3812371021250014,7731
476,3812371021250100,1789633754903972864,3812371021257819,7719
477,3812371021257902,1789633754903981056,3812371021265612,7710
478,3812371021265699,1789633754903988224,3812371021273419,7720
479,3812371021273502,1789633754903996416,3812371021281216,7714
480,3812371021281300,1789633754904004608,3812371021289029,7729
481,3812371021289106,1789633754904011776,3812371021296826,7720
482,3812371021296910,1789633754904019968,3812371021304619,7709
483,3812371021304702,1789633754904027136,3812371021312459,7757
484,3812371021312535,1789633754904035328,3812371021320270,7735
485,3812371021320352,1789633754904043520,3812371021328025,7673
486,3812371021328108,1789633754904050688,3812371021335842,7734
487,3812371021335925,1789633754904058880,3812371021343641,7716
488,3812371021343725,1789633754904067072,3812371021351449,7724
489,3812371021351532,1789633754904074240,3812371021359251,7719
490,3812371021359328,1789633754904082432,3812371021367059,7731
491,3812371021367135,1789633754904089600,3812371021374856,7721
492,3812371021374939,1789633754904097792,3812371021382666,7727
493,3812371021382742,1789633754904105984,3812371021390466,7724
494,3812371021390542,1789633754904113152,3812371021398258,7716
495,3812371021398340,1789633754904121344,3812371021406059,7719
496,3812371021406135,1789633754904129536,3812371021413871,7736
497,3812371021413955,1789633754904136704,3812371021421672,7717
498,3812371021421756,1789633754904144896,3812371021429479,7723
499,3812371021429562,1789633754904152064,3812371021437276,7714
500,3812371021437360,1789633754904160256,3812371021445094,7734
501,3812371021445178,1789633754904168448,3812371021452886,7708
502,3812371021452965,1789633754904175616,3812371021460699,7734
503,3812371021460782,1789633754904183808,3812371021468476,7694
504,3812371021468559,1789633754904192000,3812371021476312,7753
505,3812371021476398,1789633754904199168,3812371021484089,7691
506,3812371021484165,1789633754904207360,3812371021491939,7774
507,3812371021492022,1789633754904214528,3812371021499702,7680
508,3812371021499785,1789633754904222720,3812371021507509,7724
509,3812371021507592,1789633754904230912,3812371021515316,7724
510,3812371021515400,1789633754904238080,3812371021523119,7719
511,3812371021523195,1789633754904246272,3812371021530882,7687
512,3812371021530958,1789633754904253440,3812371021538536,7578
513,3812371021538616,1789633754904261632,3812371021546313,7697
514,3812371021546397,1789633754904269824,3812371021554129,7732
