schema_version,trial,sample,gpu_ns,cpu_observed_ns
2,0,133,1789633754916277248,3812371033562168
2,0,134,1789633754916288512,3812371033573036
2,0,135,1789633754916298752,3812371033583909
2,0,136,1789633754916310016,3812371033594877
2,0,137,1789633754916321280,3812371033605749
2,0,138,1789633754916331520,3812371033630777
2,0,139,1789633754916342784,3812371033630777
2,0,140,1789633754916353024,3812371033638265
2,0,141,1789633754916364288,3812371033649092
2,0,142,1789633754916374528,3812371033660037
2,0,143,1789633754916385792,3812371033671000
2,0,144,1789633754916397056,3812371033681949
2,0,145,1789633754916408320,3812371033692922
2,0,146,1789633754916418560,3812371033703782
2,0,147,1789633754916429824,3812371033714745
2,0,148,1789633754916441088,3812371033725636
2,0,149,1789633754916451328,3812371033736612
2,0,150,1789633754916462592,3812371033747496
2,0,151,1789633754916473856,3812371033758469
2,0,152,1789633754916484096,3812371033769360
2,0,153,1789633754916495360,3812371033780342
2,0,154,1789633754916506624,3812371033791220
2,0,155,1789633754916516864,3812371033802208
2,0,156,1789633754916528128,3812371033813149
2,0,157,1789633754916539392,3812371033824029
2,0,158,1789633754916549632,3812371033834997
2,0,159,1789633754916560896,3812371033845949
2,0,160,1789633754916572160,3812371033856829
2,0,161,1789633754916582400,3812371033867880
2,0,162,1789633754916593664,3812371033878780
2,0,163,1789633754916604928,3812371033889776
2,0,164,1789633754916615168,3812371033900665
2,0,165,1789633754916626432,3812371033911648
2,0,166,1789633754916637696,3812371033922656
2,0,167,1789633754916648960,3812371033933640
2,0,168,1789633754916659200,3812371033944540
2,0,169,1789633754916670464,3812371033955536
2,0,170,1789633754916681728,3812371033966449
2,0,171,1789633754916691968,3812371033977440
2,0,172,1789633754916703232,3812371033988329
2,0,173,1789633754916714496,3812371033999322
2,0,174,1789633754916724736,3812371034010316
2,0,175,1789633754916736000,3812371034021197
2,0,176,1789633754916747264,3812371034032189
2,0,177,1789633754916758528,3812371034043168
2,0,178,1789633754916768768,3812371034054049
2,0,179,1789633754916780032,3812371034065037
2,0,180,1789633754916791296,3812371034076022
2,0,181,1789633754916801536,3812371034086908
2,0,182,1789633754916812800,3812371034097888
2,0,183,1789633754916824064,3812371034108857
2,0,184,1789633754916834304,3812371034119836
2,0,185,1789633754916845568,3812371034130722
2,0,186,1789633754916856832,3812371034141696
2,0,187,1789633754916867072,3812371034152682
2,0,188,1789633754916878336,3812371034163652
2,0,189,1789633754916889600,3812371034174473
2,0,190,1789633754916900864,3812371034185407
2,0,191,1789633754916911104,3812371034196298
2,0,192,1789633754916922368,3812371034207236
2,0,193,1789633754916933632,3812371034218147
2,0,194,1789633754916943872,3812371034229091
2,0,195,1789633754916955136,3812371034240009
2,0,196,1789633754916966400,3812371034250922
2,0,197,1789633754916976640,3812371034261871
2,0,198,1789633754916987904,3812371034272819
2,0,199,1789633754916999168,3812371034283722
2,0,200,1789633754917009408,3812371034294709
2,0,201,1789633754917020672,3812371034305627
2,0,202,1789633754917031936,3812371034316642
2,0,203,1789633754917042176,3812371034327579
2,0,204,1789633754917053440,3812371034338538
2,0,205,1789633754917064704,3812371034349460
2,0,206,1789633754917074944,3812371034360411
2,0,207,1789633754917086208,3812371034371216
2,0,208,1789633754917097472,3812371034382069
2,0,209,1789633754917107712,3812371034392882
2,0,210,1789633754917118976,3812371034403764
2,0,211,1789633754917129216,3812371034414529
2,0,212,1789633754917140480,3812371034425336
2,0,213,1789633754917151744,3812371034436187
2,0,214,1789633754917161984,3812371034447238
2,0,215,1789633754917173248,3812371034458066
2,0,216,1789633754917184512,3812371034468878
2,0,217,1789633754917194752,3812371034479729
2,0,218,1789633754917206016,3812371034490529
2,0,219,1789633754917216256,3812371034501367
2,0,220,1789633754917227520,3812371034512169
2,0,221,1789633754917237760,3812371034523049
2,0,222,1789633754917249024,3812371034533882
2,0,223,1789633754917260288,3812371034544824
2,0,224,1789633754917270528,3812371034555649
2,0,225,1789633754917281792,3812371034566429
2,0,226,1789633754917292032,3812371034577291
2,0,227,1789633754917303296,3812371034588091
2,0,228,1789633754917313536,3812371034598895
2,0,229,1789633754917324800,3812371034609715
2,0,230,1789633754917336064,3812371034620515
2,0,231,1789633754917346304,3812371034631378
2,0,232,1789633754917357568,3812371034642295
2,0,233,1789633754917367808,3812371034653138
2,0,234,1789633754917379072,3812371034664015
2,0,235,1789633754917390336,3812371034674846
2,0,236,1789633754917400576,3812371034685629
2,0,237,1789633754917411840,3812371034696462
2,0,238,1789633754917422080,3812371034707278
2,0,239,1789633754917433344,3812371034718118
2,0,240,1789633754917443584,3812371034728995
2,0,241,1789633754917454848,3812371034739924
2,0,242,1789633754917466112,3812371034750767
2,0,243,1789633754917476352,3812371034761578
2,0,244,1789633754917487616,3812371034772420
2,0,245,1789633754917497856,3812371034783260
2,0,246,1789633754917509120,3812371034794142
2,0,247,1789633754917520384,3812371034804953
2,0,248,1789633754917530624,3812371034815927
2,0,249,1789633754917541888,3812371034826775
2,0,250,1789633754917553152,3812371034837565
2,0,251,1789633754917563392,3812371034848420
2,0,252,1789633754917574656,3812371034859233
2,0,253,1789633754917584896,3812371034870080
2,0,254,1789633754917596160,3812371034880869
2,0,255,1789633754917606400,3812371034891702
2,0,256,1789633754917617664,3812371034902540
2,0,257,1789633754917628928,3812371034913549
2,0,258,1789633754917639168,3812371034924378
2,0,259,1789633754917650432,3812371034935215
2,0,260,1789633754917660672,3812371034946065
2,0,261,1789633754917671936,3812371034956889
2,0,262,1789633754917683200,3812371034967678
2,0,263,1789633754917693440,3812371034978529
2,0,264,1789633754917704704,3812371034989540
2,0,265,1789633754917715968,3812371035000411
2,0,266,1789633754917726208,3812371035011213
2,0,267,1789633754917737472,3812371035022064
2,0,268,1789633754917747712,3812371035032880
2,0,269,1789633754917758976,3812371035043755
2,0,270,1789633754917769216,3812371035054593
2,0,271,1789633754917780480,3812371035065640
2,0,272,1789633754917791744,3812371035076516
2,0,273,1789633754917801984,3812371035087360
2,0,274,1789633754917813248,3812371035098235
2,0,275,1789633754917824512,3812371035109049
2,0,276,1789633754917834752,3812371035119929
2,0,277,1789633754917846016,3812371035130809
2,0,278,1789633754917856256,3812371035141798
2,0,279,1789633754917867520,3812371035152692
2,0,280,1789633754917878784,3812371035163489
2,0,281,1789633754917889024,3812371035174315
2,0,282,1789633754917900288,3812371035185166
2,0,283,1789633754917911552,3812371035195980
2,0,284,1789633754917921792,3812371035206885
2,0,285,1789633754917933056,3812371035217865
2,0,286,1789633754917944320,3812371035228739
2,0,287,1789633754917954560,3812371035239580
2,0,288,1789633754917965824,3812371035250429
2,0,289,1789633754917976064,3812371035261246
2,0,290,1789633754917987328,3812371035272093
2,0,291,1789633754917997568,3812371035282960
2,0,292,1789633754918008832,3812371035293871
2,0,293,1789633754918020096,3812371035304755
2,0,294,1789633754918030336,3812371035315578
2,0,295,1789633754918041600,3812371035326466
2,0,296,1789633754918052864,3812371035337278
2,0,297,1789633754918063104,3812371035348071
2,0,298,1789633754918074368,3812371035358878
2,0,299,1789633754918084608,3812371035369684
2,0,300,1789633754918095872,3812371035380509
2,0,301,1789633754918106112,3812371035391515
2,0,302,1789633754918117376,3812371035402324
2,0,303,1789633754918128640,3812371035413191
2,0,304,1789633754918138880,3812371035424018
2,0,305,1789633754918150144,3812371035434849
2,0,306,1789633754918160384,3812371035445704
2,0,307,1789633754918171648,3812371035456582
2,0,308,1789633754918182912,3812371035467489
2,0,309,1789633754918193152,3812371035478331
2,0,310,1789633754918204416,3812371035489129
2,0,311,1789633754918214656,3812371035499992
2,0,312,1789633754918225920,3812371035510805
2,0,313,1789633754918237184,3812371035521580
2,0,314,1789633754918247424,3812371035532374
2,0,315,1789633754918258688,3812371035543166
2,0,316,1789633754918268928,3812371035554049
2,0,317,1789633754918280192,3812371035565055
2,0,318,1789633754918291456,3812371035575872
2,0,319,1789633754918301696,3812371035586689
2,0,320,1789633754918312960,3812371035597549
2,0,321,1789633754918323200,3812371035608360
2,0,322,1789633754918334464,3812371035619171
2,0,323,1789633754918344704,3812371035630038
2,0,324,1789633754918355968,3812371035640873
2,0,325,1789633754918367232,3812371035651678
2,0,326,1789633754918377472,3812371035662679
2,0,327,1789633754918388736,3812371035673520
2,0,328,1789633754918398976,3812371035684353
2,0,329,1789633754918410240,3812371035695209
2,0,330,1789633754918421504,3812371035706013
2,0,331,1789633754918431744,3812371035716869
2,0,332,1789633754918443008,3812371035727749
2,0,333,1789633754918453248,3812371035738662
2,0,334,1789633754918464512,3812371035749527
2,0,335,1789633754918475776,3812371035760386
2,0,336,1789633754918486016,3812371035771242
2,0,337,1789633754918497280,3812371035782018
2,0,338,1789633754918507520,3812371035792886
2,0,339,1789633754918518784,3812371035803738
2,0,340,1789633754918530048,3812371035814739
2,0,341,1789633754918540288,3812371035825635
2,0,342,1789633754918551552,3812371035836489
2,0,343,1789633754918562816,3812371035847424
2,0,344,1789633754918573056,3812371035858368
2,0,345,1789633754918584320,3812371035869346
2,0,346,1789633754918595584,3812371035880295
2,0,347,1789633754918605824,3812371035891218
2,0,348,1789633754918617088,3812371035902167
2,0,349,1789633754918628352,3812371035913080
2,0,350,1789633754918638592,3812371035924164
2,0,351,1789633754918649856,3812371035935116
2,0,352,1789633754918661120,3812371035946035
2,0,353,1789633754918672384,3812371035956991
2,0,354,1789633754918682624,3812371035967980
2,0,355,1789633754918693888,3812371035978889
2,0,356,1789633754918705152,3812371035989838
2,0,357,1789633754918715392,3812371036000787
2,0,358,1789633754918726656,3812371036011789
2,0,359,1789633754918737920,3812371036022704
2,0,360,1789633754918748160,3812371036033648
2,0,361,1789633754918759424,3812371036044600
2,0,362,1789633754918770688,3812371036055518
2,0,363,1789633754918780928,3812371036066418
2,0,364,1789633754918792192,3812371036077328
2,0,365,1789633754918803456,3812371036088258
2,0,366,1789633754918813696,3812371036099171
2,0,367,1789633754918824960,3812371036110088
2,0,368,1789633754918836224,3812371036121018
2,0,369,1789633754918846464,3812371036132047
2,0,370,1789633754918857728,3812371036142978
2,0,371,1789633754918868992,3812371036153928
2,0,372,1789633754918880256,3812371036164838
2,0,373,1789633754918890496,3812371036175806
2,0,374,1789633754918901760,3812371036186731
2,0,375,1789633754918913024,3812371036197665
2,0,376,1789633754918923264,3812371036208622
2,0,377,1789633754918934528,3812371036219560
2,0,378,1789633754918945792,3812371036230473
2,0,379,1789633754918956032,3812371036241418
2,0,380,1789633754918967296,3812371036252342
2,0,381,1789633754918978560,3812371036263453
2,0,382,1789633754918989824,3812371036274382
2,0,383,1789633754919000064,3812371036285371
2,0,384,1789633754919663616,3812371036949432
2,0,385,1789633754919674880,3812371036960382
2,0,386,1789633754919686144,3812371036971252
2,0,387,1789633754919697408,3812371036982095
2,0,388,1789633754919707648,3812371036993038
2,0,389,1789633754919718912,3812371037003880
2,0,390,1789633754919730176,3812371037014728
2,0,391,1789633754919740416,3812371037025606
2,0,392,1789633754919751680,3812371037036406
2,0,393,1789633754919761920,3812371037047266
2,0,394,1789633754919773184,3812371037058147
2,0,395,1789633754919784448,3812371037069128
2,0,396,1789633754919794688,3812371037079985
2,0,397,1789633754919805952,3812371037090835
2,0,398,1789633754919817216,3812371037101665
2,0,399,1789633754919827456,3812371037112532
2,0,400,1789633754919838720,3812371037123353
2,0,401,1789633754919848960,3812371037134208
2,0,402,1789633754919860224,3812371037145211
2,0,403,1789633754919871488,3812371037156048
2,0,404,1789633754919881728,3812371037166915
2,0,405,1789633754919892992,3812371037177820
2,0,406,1789633754919903232,3812371037188584
2,0,407,1789633754919914496,3812371037199435
2,0,408,1789633754919925760,3812371037210265
2,0,409,1789633754919936000,3812371037221328
2,0,410,1789633754919947264,3812371037232187
2,0,411,1789633754919958528,3812371037243029
2,0,412,1789633754919968768,3812371037253901
2,0,413,1789633754919980032,3812371037264735
2,0,414,1789633754919990272,3812371037275560
2,0,415,1789633754920001536,3812371037286466
2,0,416,1789633754920012800,3812371037297487
2,0,417,1789633754920023040,3812371037308380
2,0,418,1789633754920034304,3812371037319144
2,0,419,1789633754920044544,3812371037329989
2,0,420,1789633754920055808,3812371037340793
2,0,421,1789633754920067072,3812371037351691
2,0,422,1789633754920077312,3812371037362545
2,0,423,1789633754920088576,3812371037373555
2,0,424,1789633754920099840,3812371037384391
2,0,425,1789633754920110080,3812371037395269
2,0,426,1789633754920121344,3812371037406093
2,0,427,1789633754920131584,3812371037416971
2,0,428,1789633754920142848,3812371037427773
2,0,429,1789633754920154112,3812371037438647
2,0,430,1789633754920164352,3812371037449629
2,0,431,1789633754920175616,3812371037460465
2,0,432,1789633754920185856,3812371037471285
2,0,433,1789633754920197120,3812371037482141
2,0,434,1789633754920208384,3812371037492958
2,0,435,1789633754920218624,3812371037503773
2,0,436,1789633754920229888,3812371037514540
2,0,437,1789633754920240128,3812371037525362
2,0,438,1789633754920251392,3812371037536198
2,0,439,1789633754920261632,3812371037547184
2,0,440,1789633754920272896,3812371037558029
2,0,441,1789633754920284160,3812371037568885
2,0,442,1789633754920294400,3812371037579706
2,0,443,1789633754920305664,3812371037590529
2,0,444,1789633754920315904,3812371037601375
2,0,445,1789633754920327168,3812371037612213
2,0,446,1789633754920338432,3812371037623171
2,0,447,1789633754920348672,3812371037634053
2,0,448,1789633754920359936,3812371037644865
2,0,449,1789633754920371200,3812371037655698
2,0,450,1789633754920381440,3812371037666626
2,0,451,1789633754920392704,3812371037677573
2,0,452,1789633754920402944,3812371037688521
2,0,453,1789633754920414208,3812371037699462
2,0,454,1789633754920425472,3812371037710429
2,0,455,1789633754920436736,3812371037721365
2,0,456,1789633754920446976,3812371037732402
2,0,457,1789633754920458240,3812371037743373
2,0,458,1789633754920469504,3812371037754306
2,0,459,1789633754920479744,3812371037765227
2,0,460,1789633754920491008,3812371037776081
2,0,461,1789633754920502272,3812371037787058
2,0,462,1789633754920512512,3812371037797873
2,0,463,1789633754920523776,3812371037808691
2,0,464,1789633754920535040,3812371037819582
2,0,465,1789633754920545280,3812371037830353
2,0,466,1789633754920556544,3812371037841184
2,0,467,1789633754920566784,3812371037852040
2,0,468,1789633754920578048,3812371037862853
2,0,469,1789633754920588288,3812371037873705
2,0,470,1789633754920599552,3812371037884695
2,0,471,1789633754920610816,3812371037895551
2,0,472,1789633754920621056,3812371037906347
2,0,473,1789633754920632320,3812371037917205
2,0,474,1789633754920642560,3812371037928004
2,0,475,1789633754920653824,3812371037938807
2,0,476,1789633754920665088,3812371037949664
2,0,477,1789633754920675328,3812371037960698
2,0,478,1789633754920686592,3812371037971578
2,0,479,1789633754920697856,3812371037982382
2,0,480,1789633754920708096,3812371037993253
2,0,481,1789633754920719360,3812371038004058
2,0,482,1789633754920729600,3812371038014889
2,0,483,1789633754920740864,3812371038025691
2,0,484,1789633754920751104,3812371038036504
2,0,485,1789633754920762368,3812371038047320
2,0,486,1789633754920773632,3812371038058320
2,0,487,1789633754920783872,3812371038069158
2,0,488,1789633754920795136,3812371038079935
2,0,489,1789633754920805376,3812371038090781
2,0,490,1789633754920816640,3812371038101616
2,0,491,1789633754920827904,3812371038112420
2,0,492,1789633754920838144,3812371038123302
2,0,493,1789633754920849408,3812371038134304
2,0,494,1789633754920860672,3812371038145128
2,0,495,1789633754920870912,3812371038155980
2,0,496,1789633754920882176,3812371038166802
2,0,497,1789633754920892416,3812371038177629
2,0,498,1789633754920903680,3812371038188498
2,0,499,1789633754920913920,3812371038199295
2,0,500,1789633754920925184,3812371038210128
2,0,501,1789633754920936448,3812371038220928
2,0,502,1789633754920946688,3812371038231829
2,0,503,1789633754920957952,3812371038242713
2,0,504,1789633754920968192,3812371038253504
2,0,505,1789633754920979456,3812371038264345
2,0,506,1789633754920990720,3812371038275160
2,0,507,1789633754921000960,3812371038286028
2,0,508,1789633754921012224,3812371038296829
2,0,509,1789633754921022464,3812371038307644
2,0,510,1789633754921033728,3812371038318509
2,0,511,1789633754921043968,3812371038329467
2,0,512,1789633754921055232,3812371038340280
2,0,513,1789633754921066496,3812371038351078
2,0,514,1789633754921076736,3812371038361895
2,0,515,1789633754921088000,3812371038372698
2,0,516,1789633754921098240,3812371038383528
2,0,517,1789633754921109504,3812371038394328
2,0,518,1789633754921119744,3812371038405189
2,0,519,1789633754921131008,3812371038416045
2,0,520,1789633754921142272,3812371038426991
2,0,521,1789633754921152512,3812371038437835
2,0,522,1789633754921163776,3812371038448664
2,0,523,1789633754921175040,3812371038459502
2,0,524,1789633754921185280,3812371038470335
2,0,525,1789633754921196544,3812371038481128
2,0,526,1789633754921206784,3812371038491978
2,0,527,1789633754921218048,3812371038503008
2,0,528,1789633754921229312,3812371038513840
2,0,529,1789633754921239552,3812371038524691
2,0,530,1789633754921250816,3812371038535587
2,0,531,1789633754921261056,3812371038546404
2,0,532,1789633754921272320,3812371038557227
2,0,533,1789633754921283584,3812371038568058
2,0,534,1789633754921293824,3812371038579071
2,0,535,1789633754921305088,3812371038589931
2,0,536,1789633754921315328,3812371038600787
2,0,537,1789633754921326592,3812371038611620
2,0,538,1789633754921337856,3812371038622509
2,0,539,1789633754921348096,3812371038633455
2,0,540,1789633754921359360,3812371038644398
2,0,541,1789633754921370624,3812371038655355
2,0,542,1789633754921380864,3812371038666298
2,0,543,1789633754921392128,3812371038677233
2,0,544,1789633754921403392,3812371038688179
2,0,545,1789633754921413632,3812371038699135
2,0,546,1789633754921424896,3812371038710098
2,0,547,1789633754921436160,3812371038721013
2,0,548,1789633754921446400,3812371038731835
2,0,549,1789633754921457664,3812371038742695
2,0,550,1789633754921468928,3812371038753528
2,0,551,1789633754921479168,3812371038764498
2,0,552,1789633754921490432,3812371038775387
2,0,553,1789633754921501696,3812371038786218
2,0,554,1789633754921511936,3812371038797033
2,0,555,1789633754921523200,3812371038807909
2,0,556,1789633754921533440,3812371038818771
2,0,557,1789633754921544704,3812371038829629
2,0,558,1789633754921555968,3812371038840578
2,0,559,1789633754921566208,3812371038851415
2,0,560,1789633754921577472,3812371038862222
2,0,561,1789633754921587712,3812371038873078
2,0,562,1789633754921598976,3812371038884027
2,0,563,1789633754921610240,3812371038894844
2,0,564,1789633754921620480,3812371038905728
2,0,565,1789633754921631744,3812371038916673
2,0,566,1789633754921643008,3812371038927538
2,0,567,1789633754921653248,3812371038938329
2,0,568,1789633754921664512,3812371038949168
2,0,569,1789633754921674752,3812371038959980
2,0,570,1789633754921686016,3812371038970869
2,0,571,1789633754921696256,3812371038981707
2,0,572,1789633754921707520,3812371038992666
2,0,573,1789633754921718784,3812371039003494
2,0,574,1789633754921729024,3812371039014340
2,0,575,1789633754921740288,3812371039025211
2,0,576,1789633754921751552,3812371039036029
2,0,577,1789633754921761792,3812371039046813
2,0,578,1789633754921773056,3812371039057647
2,0,579,1789633754921783296,3812371039068464
2,0,580,1789633754921794560,3812371039079295
2,0,581,1789633754921804800,3812371039090291
2,0,582,1789633754921816064,3812371039101115
2,0,583,1789633754921827328,3812371039111984
2,0,584,1789633754921837568,3812371039122827
2,0,585,1789633754921848832,3812371039133615
2,0,586,1789633754921859072,3812371039144482
2,0,587,1789633754921870336,3812371039155287
2,0,588,1789633754921881600,3812371039166280
2,0,589,1789633754921891840,3812371039177098
2,0,590,1789633754921903104,3812371039187933
2,0,591,1789633754921913344,3812371039198807
2,0,592,1789633754921924608,3812371039209598
2,0,593,1789633754921935872,3812371039220415
2,0,594,1789633754921946112,3812371039231264
2,0,595,1789633754921957376,3812371039242098
2,0,596,1789633754921967616,3812371039252928
2,0,597,1789633754921978880,3812371039263807
2,0,598,1789633754921990144,3812371039274647
2,0,599,1789633754922000384,3812371039285453
2,0,600,1789633754922011648,3812371039296335
2,0,601,1789633754922021888,3812371039307135
2,0,602,1789633754922033152,3812371039317960
2,0,603,1789633754922043392,3812371039328753
2,0,604,1789633754922054656,3812371039339561
2,0,605,1789633754922065920,3812371039350438
2,0,606,1789633754922076160,3812371039361358
2,0,607,1789633754922087424,3812371039372186
2,0,608,1789633754922097664,3812371039383046
2,0,609,1789633754922108928,3812371039393855
2,0,610,1789633754922119168,3812371039404678
2,0,611,1789633754922130432,3812371039415488
2,0,612,1789633754922141696,3812371039426328
2,0,613,1789633754922151936,3812371039437189
2,0,614,1789633754922163200,3812371039448033
2,0,615,1789633754922173440,3812371039458986
2,0,616,1789633754922184704,3812371039469806
2,0,617,1789633754922195968,3812371039480664
2,0,618,1789633754922206208,3812371039491522
2,0,619,1789633754922217472,3812371039502358
2,0,620,1789633754922227712,3812371039513178
2,0,621,1789633754922238976,3812371039524066
2,0,622,1789633754922250240,3812371039535062
2,0,623,1789633754922260480,3812371039545942
2,0,624,1789633754922271744,3812371039556735
2,0,625,1789633754922283008,3812371039567568
2,0,626,1789633754922293248,3812371039578411
2,0,627,1789633754922304512,3812371039589219
2,0,628,1789633754922314752,3812371039600042
2,0,629,1789633754922326016,3812371039611082
2,0,630,1789633754922337280,3812371039621995
2,0,631,1789633754922347520,3812371039632818
2,0,632,1789633754922358784,3812371039643693
2,0,633,1789633754922370048,3812371039654578
2,0,634,1789633754922380288,3812371039665355
2,0,635,1789633754922391552,3812371039676221
2,0,636,1789633754922401792,3812371039687147
2,0,637,1789633754922413056,3812371039698053
2,0,638,1789633754922424320,3812371039708815
2,0,639,1789633754922434560,3812371039719678
2,0,640,1789633754922445824,3812371039730497
2,0,641,1789633754922456064,3812371039741402
2,0,642,1789633754922467328,3812371039752162
2,0,643,1789633754922477568,3812371039763021
2,0,644,1789633754922488832,3812371039773833
2,0,645,1789633754922500096,3812371039784777
2,0,646,1789633754922510336,3812371039795611
2,0,647,1789633754922521600,3812371039806437
2,0,648,1789633754922531840,3812371039817264
2,0,649,1789633754922543104,3812371039828093
2,0,650,1789633754922554368,3812371039838940
2,0,651,1789633754922564608,3812371039849764
2,0,652,1789633754922575872,3812371039860784
2,0,653,1789633754922587136,3812371039871622
2,0,654,1789633754922597376,3812371039882429
2,0,655,1789633754922608640,3812371039893277
2,0,656,1789633754922618880,3812371039904086
2,0,657,1789633754922630144,3812371039914915
2,0,658,1789633754922640384,3812371039925778
2,0,659,1789633754922651648,3812371039936607
2,0,660,1789633754922662912,3812371039947460
2,0,661,1789633754922673152,3812371039958402
2,0,662,1789633754922684416,3812371039969204
2,0,663,1789633754922694656,3812371039980006
