sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
61,3812371105483692,1789633754988205056,3812371105491244,7552
62,3812371105491327,1789633754988212224,3812371105498894,7567
63,3812371105498977,1789633754988220416,3812371105506574,7597
64,3812371105506657,1789633754988227584,3812371105514268,7611
65,3812371105514352,1789633754988235776,3812371105522079,7727
66,3812371105522164,1789633754988243968,3812371105529884,7720
67,3812371105529967,1789633754988251136,3812371105537694,7727
68,3812371105537770,1789633754988259328,3812371105545494,7724
69,3812371105545570,1789633754988266496,3812371105553306,7736
70,3812371105553400,1789633754988274688,3812371105561105,7705
71,3812371105561187,1789633754988282880,3812371105568916,7729
72,3812371105568998,1789633754988290048,3812371105576714,7716
73,3812371105576797,1789633754988298240,3812371105584507,7710
74,3812371105584597,1789633754988306432,3812371105592337,7740
75,3812371105592420,1789633754988313600,3812371105600145,7725
76,3812371105600227,1789633754988321792,3812371105607936,7709
77,3812371105608020,1789633754988328960,3812371105615739,7719
78,3812371105623629,1789633754988344320,3812371105630929,7300
79,3812371105631013,1789633754988352512,3812371105638594,7581
80,3812371105638677,1789633754988359680,3812371105646279,7602
81,3812371105646364,1789633754988367872,3812371105653967,7603
82,3812371105654042,1789633754988375040,3812371105661667,7625
83,3812371105661740,1789633754988383232,3812371105669377,7637
84,3812371105669457,1789633754988390400,3812371105677027,7570
85,3812371105677110,1789633754988398592,3812371105684662,7552
86,3812371105684740,1789633754988405760,3812371105692337,7597
87,3812371105692410,1789633754988413952,3812371105699972,7562
88,3812371105700047,1789633754988421120,3812371105707657,7610
89,3812371105707745,1789633754988429312,3812371105715307,7562
90,3812371105715400,1789633754988436480,3812371105723054,7654
91,3812371105723137,1789633754988444672,3812371105730832,7695
92,3812371105730910,1789633754988451840,3812371105738452,7542
93,3812371105738530,1789633754988460032,3812371105746225,7695
94,3812371105746310,1789633754988467200,3812371105754037,7727
95,3812371105754120,1789633754988475392,3812371105761844,7724
96,3812371105761927,1789633754988483584,3812371105769645,7718
97,3812371105769727,1789633754988490752,3812371105777444,7717
98,3812371105777527,1789633754988498944,3812371105785071,7544
99,3812371105785154,1789633754988506112,3812371105792711,7557
100,3812371105792795,1789633754988514304,3812371105800394,7599
101,3812371105800477,1789633754988521472,3812371105808111,7634
102,3812371105808194,1789633754988529664,3812371105815787,7593
103,3812371105815862,1789633754988536832,3812371105823465,7603
104,3812371105823547,1789633754988545024,3812371105831159,7612
105,3812371105831243,1789633754988552192,3812371105838844,7601
106,3812371105838928,1789633754988560384,3812371105846527,7599
107,3812371105846610,1789633754988567552,3812371105854171,7561
108,3812371105854247,1789633754988575744,3812371105861841,7594
109,3812371105861922,1789633754988582912,3812371105869507,7585
110,3812371105869594,1789633754988591104,3812371105877187,7593
111,3812371105877270,1789633754988598272,3812371105884954,7684
112,3812371105885037,1789633754988606464,3812371105892757,7720
113,3812371105892845,1789633754988614656,3812371105900574,7729
114,3812371105900650,1789633754988621824,3812371105908364,7714
115,3812371105908440,1789633754988630016,3812371105916152,7712
116,3812371105916227,1789633754988637184,3812371105923985,7758
117,3812371105924067,1789633754988645376,3812371105931757,7690
118,3812371105931845,1789633754988653568,3812371105939589,7744
119,3812371105939674,1789633754988660736,3812371105947387,7713
120,3812371105947460,1789633754988668928,3812371105955217,7757
121,3812371105955300,1789633754988677120,3812371105962964,7664
122,3812371105963037,1789633754988684288,3812371105970789,7752
123,3812371105970875,1789633754988692480,3812371105978585,7710
124,3812371105978670,1789633754988699648,3812371105986400,7730
125,3812371105986483,1789633754988707840,3812371105994214,7731
126,3812371105994297,1789633754988716032,3812371106001994,7697
127,3812371106002077,1789633754988723200,3812371106009791,7714
128,3812371106009877,1789633754988731392,3812371106017611,7734
129,3812371106017687,1789633754988738560,3812371106025417,7730
130,3812371106025498,1789633754988746752,3812371106033217,7719
131,3812371106033300,1789633754988754944,3812371106041025,7725
132,3812371106041103,1789633754988762112,3812371106048827,7724
133,3812371106048903,1789633754988770304,3812371106056614,7711
134,3812371106056697,1789633754988778496,3812371106064454,7757
135,3812371106064537,1789633754988785664,3812371106072232,7695
136,3812371106072310,1789633754988793856,3812371106080034,7724
137,3812371106080110,1789633754988801024,3812371106087637,7527
138,3812371106087720,1789633754988809216,3812371106095435,7715
139,3812371106095517,1789633754988816384,3812371106103247,7730
140,3812371106103322,1789633754988824576,3812371106111094,7772
141,3812371106111180,1789633754988832768,3812371106118875,7695
142,3812371106118957,1789633754988839936,3812371106126644,7687
143,3812371106126727,1789633754988848128,3812371106134462,7735
144,3812371106134537,1789633754988856320,3812371106142264,7727
145,3812371106142347,1789633754988863488,3812371106150067,7720
146,3812371106150150,1789633754988871680,3812371106157870,7720
147,3812371106157955,1789633754988878848,3812371106165667,7712
148,3812371106165754,1789633754988887040,3812371106173467,7713
149,3812371106173550,1789633754988895232,3812371106181278,7728
150,3812371106181353,1789633754988902400,3812371106188910,7557
151,3812371106188987,1789633754988910592,3812371106196537,7550
152,3812371106196620,1789633754988917760,3812371106204214,7594
153,3812371106204294,1789633754988925952,3812371106211942,7648
154,3812371106212020,1789633754988933120,3812371106219580,7560
155,3812371106219665,1789633754988941312,3812371106227257,7592
156,3812371106227345,1789633754988948480,3812371106234937,7592
157,3812371106235020,1789633754988956672,3812371106242582,7562
158,3812371106242670,1789633754988963840,3812371106250252,7582
159,3812371106250334,1789633754988972032,3812371106257912,7578
160,3812371106257987,1789633754988979200,3812371106265585,7598
161,3812371106265660,1789633754988987392,3812371106273211,7551
162,3812371106273287,1789633754988994560,3812371106280979,7692
163,3812371106281062,1789633754989002752,3812371106288777,7715
164,3812371106288861,1789633754989009920,3812371106296545,7684
165,3812371106296617,1789633754989018112,3812371106304179,7562
166,3812371106304265,1789633754989025280,3812371106311957,7692
167,3812371106312043,1789633754989033472,3812371106319785,7742
168,3812371106319867,1789633754989041664,3812371106327577,7710
169,3812371106327660,1789633754989048832,3812371106335392,7732
170,3812371106335470,1789633754989057024,3812371106343194,7724
171,3812371106343270,1789633754989064192,3812371106350992,7722
172,3812371106351075,1789633754989072384,3812371106358780,7705
173,3812371106358865,1789633754989080576,3812371106366607,7742
174,3812371106366694,1789633754989087744,3812371106374410,7716
175,3812371106374485,1789633754989095936,3812371106382205,7720
176,3812371106382287,1789633754989104128,3812371106390007,7720
177,3812371106390094,1789633754989111296,3812371106397785,7691
178,3812371106397862,1789633754989119488,3812371106405454,7592
179,3812371106405530,1789633754989126656,3812371106413114,7584
180,3812371106413197,1789633754989134848,3812371106420810,7613
181,3812371106420892,1789633754989142016,3812371106428477,7585
182,3812371106428553,1789633754989150208,3812371106436167,7614
183,3812371106436250,1789633754989157376,3812371106443852,7602
184,3812371106443927,1789633754989165568,3812371106451537,7610
185,3812371106451620,1789633754989172736,3812371106459210,7590
186,3812371106459292,1789633754989180928,3812371106466859,7567
187,3812371106466938,1789633754989188096,3812371106474524,7586
188,3812371106474600,1789633754989196288,3812371106482164,7564
189,3812371106482250,1789633754989203456,3812371106489814,7564
190,3812371106489897,1789633754989211648,3812371106497507,7610
191,3812371106497593,1789633754989218816,3812371106505322,7729
192,3812371106505397,1789633754989227008,3812371106513120,7723
193,3812371106513202,1789633754989234176,3812371106520930,7728
194,3812371106521015,1789633754989242368,3812371106528733,7718
195,3812371106528816,1789633754989250560,3812371106536519,7703
196,3812371106536595,1789633754989257728,3812371106544145,7550
197,3812371106544217,1789633754989265920,3812371106551912,7695
198,3812371106551997,1789633754989273088,3812371106559734,7737
199,3812371106559810,1789633754989281280,3812371106567527,7717
200,3812371106567612,1789633754989289472,3812371106575332,7720
201,3812371106575410,1789633754989296640,3812371106583145,7735
202,3812371106583227,1789633754989304832,3812371106590947,7720
203,3812371106591034,1789633754989312000,3812371106598740,7706
204,3812371106598817,1789633754989320192,3812371106606552,7735
205,3812371106606635,1789633754989328384,3812371106614357,7722
206,3812371106614443,1789633754989335552,3812371106622164,7721
207,3812371106622240,1789633754989343744,3812371106629962,7722
208,3812371106630044,1789633754989350912,3812371106637780,7736
209,3812371106637865,1789633754989359104,3812371106645557,7692
210,3812371106645642,1789633754989367296,3812371106653374,7732
211,3812371106653447,1789633754989374464,3812371106661180,7733
212,3812371106661265,1789633754989382656,3812371106668987,7722
213,3812371106669062,1789633754989390848,3812371106676785,7723
214,3812371106676867,1789633754989398016,3812371106684585,7718
215,3812371106684667,1789633754989406208,3812371106692385,7718
216,3812371106692463,1789633754989413376,3812371106700265,7802
217,3812371106700347,1789633754989421568,3812371106708007,7660
218,3812371106708095,1789633754989429760,3812371106715809,7714
219,3812371106715894,1789633754989436928,3812371106723607,7713
220,3812371106723695,1789633754989445120,3812371106731404,7709
221,3812371106731487,1789633754989453312,3812371106739210,7723
222,3812371106739295,1789633754989460480,3812371106747017,7722
223,3812371106747092,1789633754989468672,3812371106754825,7733
224,3812371106754910,1789633754989475840,3812371106762607,7697
225,3812371106762694,1789633754989484032,3812371106770452,7758
226,3812371106770534,1789633754989492224,3812371106778220,7686
227,3812371106778305,1789633754989499392,3812371106786042,7737
228,3812371106786125,1789633754989507584,3812371106793840,7715
229,3812371106793925,1789633754989514752,3812371106801629,7704
230,3812371106801702,1789633754989522944,3812371106809436,7734
231,3812371106809520,1789633754989531136,3812371106817245,7725
232,3812371106817327,1789633754989538304,3812371106825042,7715
233,3812371106825124,1789633754989546496,3812371106832855,7731
234,3812371106832930,1789633754989554688,3812371106840667,7737
235,3812371106840754,1789633754989561856,3812371106848467,7713
236,3812371106848554,1789633754989570048,3812371106856265,7711
237,3812371106856347,1789633754989577216,3812371106864082,7735
238,3812371106864160,1789633754989585408,3812371106871870,7710
239,3812371106871957,1789633754989593600,3812371106879674,7717
240,3812371106879753,1789633754989600768,3812371106887492,7739
241,3812371106887567,1789633754989608960,3812371106895294,7727
242,3812371106895380,1789633754989617152,3812371106903094,7714
243,3812371106903180,1789633754989624320,3812371106910875,7695
244,3812371106910957,1789633754989632512,3812371106918682,7725
245,3812371106918760,1789633754989639680,3812371106926497,7737
246,3812371106926580,1789633754989647872,3812371106934307,7727
247,3812371106934392,1789633754989656064,3812371106942081,7689
248,3812371106942160,1789633754989663232,3812371106949927,7767
249,3812371106950014,1789633754989671424,3812371106957705,7691
250,3812371106957792,1789633754989679616,3812371106965512,7720
251,3812371106965590,1789633754989686784,3812371106973309,7719
252,3812371106973392,1789633754989694976,3812371106981112,7720
253,3812371106981195,1789633754989702144,3812371106988732,7537
254,3812371106988810,1789633754989710336,3812371106996454,7644
255,3812371106996537,1789633754989717504,3812371107004145,7608
256,3812371107004222,1789633754989725696,3812371107011790,7568
257,3812371107011875,1789633754989732864,3812371107019454,7579
258,3812371107019531,1789633754989741056,3812371107027115,7584
259,3812371107027197,1789633754989748224,3812371107034794,7597
260,3812371107034880,1789633754989756416,3812371107042490,7610
261,3812371107042573,1789633754989763584,3812371107050150,7577
262,3812371107050232,1789633754989771776,3812371107057820,7588
263,3812371107057901,1789633754989778944,3812371107065441,7540
264,3812371107065524,1789633754989787136,3812371107073118,7594
265,3812371107073202,1789633754989794304,3812371107080805,7603
266,3812371107080880,1789633754989802496,3812371107088620,7740
267,3812371107088705,1789633754989809664,3812371107096427,7722
268,3812371107096512,1789633754989817856,3812371107104230,7718
269,3812371107104312,1789633754989826048,3812371107112034,7722
270,3812371107112120,1789633754989833216,3812371107119817,7697
271,3812371107119900,1789633754989841408,3812371107127625,7725
272,3812371107127707,1789633754989848576,3812371107135432,7725
273,3812371107135510,1789633754989856768,3812371107143244,7734
274,3812371107143327,1789633754989864960,3812371107151022,7695
275,3812371107151105,1789633754989872128,3812371107158842,7737
276,3812371107158917,1789633754989880320,3812371107166630,7713
277,3812371107166712,1789633754989888512,3812371107174482,7770
278,3812371107174567,1789633754989895680,3812371107182247,7680
279,3812371107182330,1789633754989903872,3812371107190069,7739
280,3812371107190152,1789633754989911040,3812371107197841,7689
281,3812371107197917,1789633754989919232,3812371107205681,7764
282,3812371107205767,1789633754989927424,3812371107213460,7693
283,3812371107213545,1789633754989934592,3812371107221092,7547
284,3812371107221167,1789633754989942784,3812371107228860,7693
285,3812371107228943,1789633754989949952,3812371107236674,7731
286,3812371107236757,1789633754989958144,3812371107244512,7755
287,3812371107244595,1789633754989966336,3812371107252280,7685
288,3812371107252362,1789633754989973504,3812371107260082,7720
289,3812371107260160,1789633754989981696,3812371107267897,7737
290,3812371107267980,1789633754989988864,3812371107275696,7716
291,3812371107275785,1789633754989997056,3812371107283482,7697
292,3812371107283560,1789633754990005248,3812371107291310,7750
293,3812371107291392,1789633754990012416,3812371107299102,7710
294,3812371107299185,1789633754990020608,3812371107306907,7722
295,3812371107306992,1789633754990028800,3812371107314705,7713
296,3812371107314787,1789633754990035968,3812371107322510,7723
297,3812371107322592,1789633754990044160,3812371107330309,7717
298,3812371107330393,1789633754990051328,3812371107338111,7718
299,3812371107338194,1789633754990059520,3812371107345934,7740
300,3812371107346017,1789633754990067712,3812371107353727,7710
301,3812371107353810,1789633754990074880,3812371107361527,7717
302,3812371107361610,1789633754990083072,3812371107369326,7716
303,3812371107369407,1789633754990090240,3812371107377132,7725
304,3812371107377217,1789633754990098432,3812371107384930,7713
305,3812371107385015,1789633754990106624,3812371107392742,7727
306,3812371107392820,1789633754990113792,3812371107400542,7722
307,3812371107400625,1789633754990121984,3812371107408345,7720
308,3812371107408420,1789633754990130176,3812371107416164,7744
309,3812371107416248,1789633754990137344,3812371107423965,7717
310,3812371107424047,1789633754990145536,3812371107431757,7710
311,3812371107431844,1789633754990152704,3812371107439562,7718
312,3812371107439645,1789633754990160896,3812371107447354,7709
313,3812371107447445,1789633754990169088,3812371107455167,7722
314,3812371107455243,1789633754990176256,3812371107462967,7724
315,3812371107463042,1789633754990184448,3812371107470771,7729
316,3812371107470854,1789633754990192640,3812371107478572,7718
317,3812371107478654,1789633754990199808,3812371107486375,7721
318,3812371107486450,1789633754990208000,3812371107494187,7737
319,3812371107494275,1789633754990215168,3812371107501987,7712
320,3812371107502070,1789633754990223360,3812371107509794,7724
321,3812371107509877,1789633754990231552,3812371107517592,7715
322,3812371107517674,1789633754990238720,3812371107525394,7720
323,3812371107525472,1789633754990246912,3812371107533197,7725
324,3812371107533272,1789633754990255104,3812371107541002,7730
325,3812371107541083,1789633754990262272,3812371107548802,7719
326,3812371107548884,1789633754990270464,3812371107556602,7718
327,3812371107556685,1789633754990277632,3812371107564449,7764
328,3812371107564536,1789633754990285824,3812371107572217,7681
329,3812371107572300,1789633754990294016,3812371107580025,7725
330,3812371107580107,1789633754990301184,3812371107587825,7718
331,3812371107587907,1789633754990309376,3812371107595617,7710
332,3812371107595700,1789633754990316544,3812371107603423,7723
333,3812371107603507,1789633754990324736,3812371107611222,7715
334,3812371107611305,1789633754990332928,3812371107619032,7727
335,3812371107619110,1789633754990340096,3812371107626800,7690
336,3812371107626882,1789633754990348288,3812371107634270,7388
337,3812371107634352,1789633754990355456,3812371107641954,7602
338,3812371107642042,1789633754990363648,3812371107649610,7568
339,3812371107649693,1789633754990370816,3812371107657294,7601
340,3812371107657377,1789633754990379008,3812371107664982,7605
341,3812371107665062,1789633754990386176,3812371107672687,7625
342,3812371107672776,1789633754990394368,3812371107680342,7566
343,3812371107680425,1789633754990401536,3812371107688032,7607
344,3812371107688110,1789633754990409728,3812371107695670,7560
345,3812371107695754,1789633754990416896,3812371107703350,7596
346,3812371107703435,1789633754990425088,3812371107711005,7570
347,3812371107711087,1789633754990432256,3812371107718736,7649
348,3812371107718825,1789633754990440448,3812371107726537,7712
349,3812371107726620,1789633754990447616,3812371107734340,7720
350,3812371107734425,1789633754990455808,3812371107742145,7720
351,3812371107742227,1789633754990464000,3812371107749937,7710
352,3812371107750020,1789633754990471168,3812371107757562,7542
353,3812371107757644,1789633754990479360,3812371107765336,7692
354,3812371107765423,1789633754990486528,3812371107773170,7747
355,3812371107773252,1789633754990494720,3812371107780945,7693
356,3812371107781019,1789633754990501888,3812371107788780,7761
357,3812371107788862,1789633754990510080,3812371107796557,7695
358,3812371107796645,1789633754990518272,3812371107804364,7719
359,3812371107804447,1789633754990525440,3812371107812162,7715
360,3812371107812245,1789633754990533632,3812371107819972,7727
361,3812371107820050,1789633754990541824,3812371107827764,7714
362,3812371107827847,1789633754990548992,3812371107835602,7755
363,3812371107835680,1789633754990557184,3812371107843374,7694
364,3812371107843450,1789633754990564352,3812371107851187,7737
365,3812371107851270,1789633754990572544,3812371107858993,7723
366,3812371107859077,1789633754990580736,3812371107866793,7716
367,3812371107866877,1789633754990587904,3812371107874592,7715
368,3812371107874677,1789633754990596096,3812371107882389,7712
369,3812371107882474,1789633754990604288,3812371107890267,7793
370,3812371107890352,1789633754990611456,3812371107897997,7645
371,3812371107898072,1789633754990619648,3812371107905795,7723
372,3812371107905877,1789633754990626816,3812371107913607,7730
373,3812371107913692,1789633754990635008,3812371107921414,7722
374,3812371107921500,1789633754990643200,3812371107929227,7727
375,3812371107929302,1789633754990650368,3812371107937025,7723
376,3812371107937107,1789633754990658560,3812371107944817,7710
377,3812371107944905,1789633754990665728,3812371107952627,7722
378,3812371107952712,1789633754990673920,3812371107960430,7718
379,3812371107960512,1789633754990682112,3812371107968232,7720
380,3812371107968310,1789633754990689280,3812371107976032,7722
381,3812371107976110,1789633754990697472,3812371107983850,7740
382,3812371107983935,1789633754990705664,3812371107991661,7726
383,3812371107991745,1789633754990712832,3812371107999455,7710
384,3812371107999537,1789633754990721024,3812371108007255,7718
385,3812371108007337,1789633754990728192,3812371108015054,7717
386,3812371108015137,1789633754990736384,3812371108022870,7733
387,3812371108022947,1789633754990744576,3812371108030662,7715
388,3812371108030745,1789633754990751744,3812371108038454,7709
389,3812371108038542,1789633754990759936,3812371108046272,7730
390,3812371108046347,1789633754990768128,3812371108054077,7730
391,3812371108054160,1789633754990775296,3812371108061895,7735
392,3812371108061967,1789633754990783488,3812371108069682,7715
393,3812371108069767,1789633754990790656,3812371108077484,7717
394,3812371108077567,1789633754990798848,3812371108085287,7720
395,3812371108085372,1789633754990807040,3812371108093092,7720
396,3812371108093174,1789633754990814208,3812371108100900,7726
397,3812371108100977,1789633754990822400,3812371108108707,7730
398,3812371108108795,1789633754990830592,3812371108116505,7710
399,3812371108116594,1789633754990837760,3812371108124308,7714
400,3812371108124394,1789633754990845952,3812371108132106,7712
401,3812371108132195,1789633754990853120,3812371108139929,7734
402,3812371108140012,1789633754990861312,3812371108147707,7695
403,3812371108147796,1789633754990869504,3812371108155529,7733
404,3812371108155612,1789633754990876672,3812371108163330,7718
405,3812371108163417,1789633754990884864,3812371108171114,7697
406,3812371108171198,1789633754990892032,3812371108178914,7716
407,3812371108178997,1789633754990900224,3812371108186752,7755
408,3812371108186835,1789633754990908416,3812371108194530,7695
409,3812371108194617,1789633754990915584,3812371108202145,7528
410,3812371108202220,1789633754990923776,3812371108209804,7584
411,3812371108209887,1789633754990930944,3812371108217450,7563
412,3812371108217532,1789633754990939136,3812371108225109,7577
413,3812371108225194,1789633754990946304,3812371108232800,7606
414,3812371108232882,1789633754990954496,3812371108240482,7600
415,3812371108240560,1789633754990961664,3812371108248172,7612
416,3812371108248257,1789633754990969856,3812371108255856,7599
417,3812371108255945,1789633754990977024,3812371108263511,7566
418,3812371108263595,1789633754990985216,3812371108271185,7590
419,3812371108271267,1789633754990992384,3812371108278836,7569
420,3812371108278926,1789633754991000576,3812371108286490,7564
421,3812371108286575,1789633754991007744,3812371108294230,7655
422,3812371108294316,1789633754991015936,3812371108301997,7681
423,3812371108302080,1789633754991023104,3812371108309646,7566
424,3812371108309735,1789633754991031296,3812371108317426,7691
425,3812371108317502,1789633754991038464,3812371108325232,7730
426,3812371108325310,1789633754991046656,3812371108333047,7737
427,3812371108333130,1789633754991054848,3812371108340850,7720
428,3812371108340935,1789633754991062016,3812371108348652,7717
429,3812371108348735,1789633754991070208,3812371108356444,7709
430,3812371108356527,1789633754991077376,3812371108364257,7730
431,3812371108364342,1789633754991085568,3812371108372062,7720
432,3812371108372145,1789633754991093760,3812371108379870,7725
433,3812371108379947,1789633754991100928,3812371108387661,7714
434,3812371108387745,1789633754991109120,3812371108395459,7714
435,3812371108395543,1789633754991117312,3812371108403262,7719
436,3812371108403345,1789633754991124480,3812371108410866,7521
437,3812371108410954,1789633754991132672,3812371108418520,7566
438,3812371108418605,1789633754991139840,3812371108426196,7591
439,3812371108426273,1789633754991148032,3812371108433846,7573
440,3812371108433934,1789633754991155200,3812371108441540,7606
441,3812371108441623,1789633754991163392,3812371108449227,7604
442,3812371108449310,1789633754991170560,3812371108456914,7604
443,3812371108456997,1789633754991178752,3812371108464580,7583
444,3812371108464663,1789633754991185920,3812371108472250,7587
445,3812371108472325,1789633754991194112,3812371108479902,7577
446,3812371108479974,1789633754991201280,3812371108487602,7628
447,3812371108487687,1789633754991209472,3812371108495257,7570
448,3812371108495345,1789633754991216640,3812371108502967,7622
449,3812371108503050,1789633754991224832,3812371108510782,7732
450,3812371108510860,1789633754991232000,3812371108518589,7729
451,3812371108518672,1789633754991240192,3812371108526361,7689
452,3812371108526437,1789633754991247360,3812371108534159,7722
453,3812371108534242,1789633754991255552,3812371108541995,7753
454,3812371108542077,1789633754991263744,3812371108549770,7693
455,3812371108549845,1789633754991270912,3812371108557602,7757
456,3812371108557685,1789633754991279104,3812371108565396,7711
457,3812371108565480,1789633754991287296,3812371108573174,7694
458,3812371108573256,1789633754991294464,3812371108581026,7770
459,3812371108581114,1789633754991302656,3812371108588804,7690
460,3812371108588892,1789633754991309824,3812371108596602,7710
461,3812371108596677,1789633754991318016,3812371108604402,7725
462,3812371108604487,1789633754991326208,3812371108612204,7717
463,3812371108612292,1789633754991333376,3812371108620029,7737
464,3812371108620117,1789633754991341568,3812371108627827,7710
465,3812371108627910,1789633754991348736,3812371108635635,7725
466,3812371108635717,1789633754991356928,3812371108643432,7715
467,3812371108643517,1789633754991365120,3812371108651237,7720
468,3812371108651312,1789633754991372288,3812371108659041,7729
469,3812371108659125,1789633754991380480,3812371108666842,7717
470,3812371108666925,1789633754991388672,3812371108674634,7709
471,3812371108674717,1789633754991395840,3812371108682442,7725
472,3812371108682524,1789633754991404032,3812371108690241,7717
473,3812371108690324,1789633754991411200,3812371108698042,7718
474,3812371108698120,1789633754991419392,3812371108705882,7762
475,3812371108705967,1789633754991427584,3812371108713665,7698
476,3812371108713747,1789633754991434752,3812371108721472,7725
477,3812371108721550,1789633754991442944,3812371108729290,7740
478,3812371108729375,1789633754991451136,3812371108737062,7687
479,3812371108737145,1789633754991458304,3812371108744712,7567
480,3812371108744797,1789633754991466496,3812371108752480,7683
481,3812371108752567,1789633754991473664,3812371108760262,7695
482,3812371108760345,1789633754991481856,3812371108768082,7737
483,3812371108768167,1789633754991489024,3812371108775884,7717
484,3812371108775962,1789633754991497216,3812371108783681,7719
485,3812371108783767,1789633754991505408,3812371108791493,7726
486,3812371108791570,1789633754991512576,3812371108799294,7724
487,3812371108799370,1789633754991520768,3812371108807092,7722
488,3812371108807174,1789633754991528960,3812371108814861,7687
489,3812371108814945,1789633754991536128,3812371108822509,7564
490,3812371108822590,1789633754991544320,3812371108830177,7587
491,3812371108830260,1789633754991551488,3812371108837947,7687
492,3812371108838030,1789633754991559680,3812371108845596,7566
493,3812371108845680,1789633754991566848,3812371108853277,7597
494,3812371108853360,1789633754991575040,3812371108860987,7627
495,3812371108861070,1789633754991582208,3812371108868700,7630
496,3812371108868785,1789633754991590400,3812371108876466,7681
497,3812371108876554,1789633754991597568,3812371108884146,7592
498,3812371108884230,1789633754991605760,3812371108891827,7597
499,3812371108891910,1789633754991612928,3812371108899472,7562
500,3812371108899547,1789633754991621120,3812371108907132,7585
501,3812371108907217,1789633754991628288,3812371108914781,7564
502,3812371108914867,1789633754991636480,3812371108922411,7544
503,3812371108922494,1789633754991643648,3812371108930265,7771
504,3812371108930347,1789633754991651840,3812371108937997,7650
505,3812371108938080,1789633754991659008,3812371108945804,7724
506,3812371108945892,1789633754991667200,3812371108953606,7714
507,3812371108953687,1789633754991675392,3812371108961402,7715
508,3812371108961477,1789633754991682560,3812371108969210,7733
509,3812371108969295,1789633754991690752,3812371108977012,7717
510,3812371108977095,1789633754991697920,3812371108984834,7739
511,3812371108984917,1789633754991706112,3812371108992635,7718
512,3812371108992717,1789633754991714304,3812371109000432,7715
513,3812371109000517,1789633754991721472,3812371109008260,7743
514,3812371109008345,1789633754991729664,3812371109016057,7712
