sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
60,3812370697384432,1789633754580113408,3812370697392143,7711
61,3812370697392225,1789633754580121600,3812370697399903,7678
62,3812370697399987,1789633754580128768,3812370697407693,7706
63,3812370697407779,1789633754580136960,3812370697415509,7730
64,3812370697415600,1789633754580144128,3812370697423308,7708
65,3812370697423395,1789633754580152320,3812370697431120,7725
66,3812370697431203,1789633754580160512,3812370697438913,7710
67,3812370697438995,1789633754580167680,3812370697446714,7719
68,3812370697446796,1789633754580175872,3812370697454500,7704
69,3812370697454589,1789633754580184064,3812370697462379,7790
70,3812370697462463,1789633754580191232,3812370697470130,7667
71,3812370697470217,1789633754580199424,3812370697477966,7749
72,3812370697478048,1789633754580206592,3812370697485748,7700
73,3812370697485838,1789633754580214784,3812370697493546,7708
74,3812370697493632,1789633754580222976,3812370697501343,7711
75,3812370697501425,1789633754580230144,3812370697509150,7725
76,3812370697509233,1789633754580238336,3812370697516939,7706
77,3812370697517030,1789633754580246528,3812370697524766,7736
78,3812370697524855,1789633754580253696,3812370697532558,7703
79,3812370697532648,1789633754580261888,3812370697540349,7701
80,3812370697540432,1789633754580269056,3812370697548155,7723
81,3812370697548245,1789633754580277248,3812370697555986,7741
82,3812370697556075,1789633754580285440,3812370697563780,7705
83,3812370697563863,1789633754580292608,3812370697571630,7767
84,3812370697571719,1789633754580300800,3812370697579380,7661
85,3812370697579463,1789633754580308992,3812370697587193,7730
86,3812370697587283,1789633754580316160,3812370697594991,7708
87,3812370697595078,1789633754580324352,3812370697602790,7712
88,3812370697602877,1789633754580331520,3812370697610600,7723
89,3812370697610689,1789633754580339712,3812370697618603,7914
90,3812370697618779,1789633754580347904,3812370697626117,7338
91,3812370697626207,1789633754580355072,3812370697633903,7696
92,3812370697633987,1789633754580363264,3812370697641713,7726
93,3812370697641793,1789633754580370432,3812370697649540,7747
94,3812370697649629,1789633754580378624,3812370697657318,7689
95,3812370697657408,1789633754580386816,3812370697665138,7730
96,3812370697665225,1789633754580393984,3812370697672926,7701
97,3812370697673017,1789633754580402176,3812370697680756,7739
98,3812370697680846,1789633754580410368,3812370697688530,7684
99,3812370697688617,1789633754580417536,3812370697696320,7703
100,3812370697696402,1789633754580425728,3812370697704133,7731
101,3812370697704223,1789633754580432896,3812370697711963,7740
102,3812370697712053,1789633754580441088,3812370697719749,7696
103,3812370697719832,1789633754580449280,3812370697727537,7705
104,3812370697727625,1789633754580456448,3812370697735352,7727
105,3812370697735445,1789633754580464640,3812370697743152,7707
106,3812370697743245,1789633754580471808,3812370697750952,7707
107,3812370697751045,1789633754580480000,3812370697758750,7705
108,3812370697758832,1789633754580488192,3812370697766596,7764
109,3812370697766677,1789633754580495360,3812370697774377,7700
110,3812370697774462,1789633754580503552,3812370697782206,7744
111,3812370697782292,1789633754580511744,3812370697790018,7726
112,3812370697790108,1789633754580518912,3812370697797822,7714
113,3812370697797912,1789633754580527104,3812370697805592,7680
114,3812370697805677,1789633754580534272,3812370697813382,7705
115,3812370697813470,1789633754580542464,3812370697821218,7748
116,3812370697821307,1789633754580550656,3812370697829000,7693
117,3812370697829086,1789633754580557824,3812370697836787,7701
118,3812370697836877,1789633754580566016,3812370697844608,7731
119,3812370697844697,1789633754580574208,3812370697852405,7708
120,3812370697852492,1789633754580581376,3812370697860195,7703
121,3812370697860277,1789633754580589568,3812370697868092,7815
122,3812370697868175,1789633754580596736,3812370697875912,7737
123,3812370697875998,1789633754580604928,3812370697883700,7702
124,3812370697883782,1789633754580613120,3812370697891512,7730
125,3812370697891602,1789633754580620288,3812370697899322,7720
126,3812370697899405,1789633754580628480,3812370697907149,7744
127,3812370697907235,1789633754580636672,3812370697914916,7681
128,3812370697914997,1789633754580643840,3812370697922766,7769
129,3812370697922855,1789633754580652032,3812370697930515,7660
130,3812370697930597,1789633754580659200,3812370697938328,7731
131,3812370697938412,1789633754580667392,3812370697946125,7713
132,3812370697946212,1789633754580675584,3812370697953942,7730
133,3812370697954033,1789633754580682752,3812370697961737,7704
134,3812370697961829,1789633754580690944,3812370697969445,7616
135,3812370697969535,1789633754580698112,3812370697977272,7737
136,3812370697977360,1789633754580706304,3812370697985060,7700
137,3812370697985149,1789633754580714496,3812370697992898,7749
138,3812370697992987,1789633754580721664,3812370698000647,7660
139,3812370698000735,1789633754580729856,3812370698008460,7725
140,3812370698008549,1789633754580738048,3812370698016258,7709
141,3812370698016345,1789633754580745216,3812370698024070,7725
142,3812370698024152,1789633754580753408,3812370698031882,7730
143,3812370698031972,1789633754580760576,3812370698039680,7708
144,3812370698039768,1789633754580768768,3812370698047492,7724
145,3812370698047575,1789633754580776960,3812370698055277,7702
146,3812370698055367,1789633754580784128,3812370698063108,7741
147,3812370698063197,1789633754580792320,3812370698070928,7731
148,3812370698071012,1789633754580800512,3812370698078692,7680
149,3812370698078780,1789633754580807680,3812370698086602,7822
150,3812370698086696,1789633754580815872,3812370698094400,7704
151,3812370698094487,1789633754580823040,3812370698102225,7738
152,3812370698102315,1789633754580831232,3812370698110021,7706
153,3812370698110102,1789633754580839424,3812370698117805,7703
154,3812370698117895,1789633754580846592,3812370698125625,7730
155,3812370698125715,1789633754580854784,3812370698133420,7705
156,3812370698133502,1789633754580862976,3812370698141222,7720
157,3812370698141309,1789633754580870144,3812370698149035,7726
158,3812370698149117,1789633754580878336,3812370698156831,7714
159,3812370698156918,1789633754580885504,3812370698164619,7701
160,3812370698164702,1789633754580893696,3812370698172437,7735
161,3812370698172525,1789633754580901888,3812370698180277,7752
162,3812370698180362,1789633754580909056,3812370698188060,7698
163,3812370698188147,1789633754580917248,3812370698195848,7701
164,3812370698195938,1789633754580925440,3812370698203657,7719
165,3812370698203747,1789633754580932608,3812370698211450,7703
166,3812370698211532,1789633754580940800,3812370698219258,7726
167,3812370698219347,1789633754580947968,3812370698227080,7733
168,3812370698227162,1789633754580956160,3812370698234857,7695
169,3812370698234947,1789633754580964352,3812370698242650,7703
170,3812370698242732,1789633754580971520,3812370698250482,7750
171,3812370698250570,1789633754580979712,3812370698258262,7692
172,3812370698258352,1789633754580986880,3812370698266080,7728
173,3812370698266162,1789633754580995072,3812370698273866,7704
174,3812370698273948,1789633754581003264,3812370698281692,7744
175,3812370698281782,1789633754581010432,3812370698289489,7707
176,3812370698289577,1789633754581018624,3812370698297192,7615
177,3812370698297279,1789633754581025792,3812370698304986,7707
178,3812370698305072,1789633754581033984,3812370698312802,7730
179,3812370698312887,1789633754581042176,3812370698320622,7735
180,3812370698320709,1789633754581049344,3812370698328410,7701
181,3812370698328500,1789633754581057536,3812370698336208,7708
182,3812370698336295,1789633754581065728,3812370698343997,7702
183,3812370698344087,1789633754581072896,3812370698351838,7751
184,3812370698351917,1789633754581081088,3812370698359620,7703
185,3812370698359702,1789633754581088256,3812370698367435,7733
186,3812370698367518,1789633754581096448,3812370698375218,7700
187,3812370698375302,1789633754581104640,3812370698383036,7734
188,3812370698383118,1789633754581111808,3812370698390848,7730
189,3812370698390937,1789633754581120000,3812370698398645,7708
190,3812370698398725,1789633754581128192,3812370698406467,7742
191,3812370698406556,1789633754581135360,3812370698414247,7691
192,3812370698414337,1789633754581143552,3812370698422037,7700
193,3812370698422125,1789633754581150720,3812370698429860,7735
194,3812370698429947,1789633754581158912,3812370698437650,7703
195,3812370698437732,1789633754581167104,3812370698445470,7738
196,3812370698445560,1789633754581174272,3812370698453262,7702
197,3812370698453352,1789633754581182464,3812370698461060,7708
198,3812370698461147,1789633754581190656,3812370698468850,7703
199,3812370698468938,1789633754581197824,3812370698476689,7751
200,3812370698476777,1789633754581206016,3812370698484489,7712
201,3812370698484577,1789633754581213184,3812370698492273,7696
202,3812370698492355,1789633754581221376,3812370698500097,7742
203,3812370698500185,1789633754581229568,3812370698507882,7697
204,3812370698507970,1789633754581236736,3812370698515707,7737
205,3812370698515797,1789633754581244928,3812370698523495,7698
206,3812370698523577,1789633754581252096,3812370698531290,7713
207,3812370698531377,1789633754581260288,3812370698539119,7742
208,3812370698539207,1789633754581268480,3812370698546900,7693
209,3812370698546990,1789633754581275648,3812370698554692,7702
210,3812370698554782,1789633754581283840,3812370698562525,7743
211,3812370698562607,1789633754581292032,3812370698570297,7690
212,3812370698570385,1789633754581299200,3812370698578130,7745
213,3812370698578220,1789633754581307392,3812370698585948,7728
214,3812370698586037,1789633754581314560,3812370698593722,7685
215,3812370698593812,1789633754581322752,3812370698601515,7703
216,3812370698601605,1789633754581330944,3812370698609312,7707
217,3812370698609399,1789633754581338112,3812370698617123,7724
218,3812370698617212,1789633754581346304,3812370698624920,7708
219,3812370698625006,1789633754581354496,3812370698632730,7724
220,3812370698632820,1789633754581361664,3812370698640556,7736
221,3812370698640638,1789633754581369856,3812370698648340,7702
222,3812370698648422,1789633754581377024,3812370698656156,7734
223,3812370698656238,1789633754581385216,3812370698663955,7717
224,3812370698664037,1789633754581393408,3812370698671772,7735
225,3812370698671859,1789633754581400576,3812370698679557,7698
226,3812370698679644,1789633754581408768,3812370698687347,7703
227,3812370698687437,1789633754581415936,3812370698695168,7731
228,3812370698695252,1789633754581424128,3812370698702956,7704
229,3812370698703037,1789633754581432320,3812370698710767,7730
230,3812370698710857,1789633754581439488,3812370698718565,7708
231,3812370698718652,1789633754581447680,3812370698726378,7726
232,3812370698726465,1789633754581455872,3812370698734184,7719
233,3812370698734272,1789633754581463040,3812370698741980,7708
234,3812370698742067,1789633754581471232,3812370698749780,7713
235,3812370698749867,1789633754581478400,3812370698757612,7745
236,3812370698757702,1789633754581486592,3812370698765395,7693
237,3812370698765482,1789633754581494784,3812370698773180,7698
238,3812370698773268,1789633754581501952,3812370698780992,7724
239,3812370698781076,1789633754581510144,3812370698788800,7724
240,3812370698788882,1789633754581518336,3812370698796600,7718
241,3812370698796682,1789633754581525504,3812370698804412,7730
242,3812370698804502,1789633754581533696,3812370698812212,7710
243,3812370698812302,1789633754581540864,3812370698820010,7708
244,3812370698820097,1789633754581549056,3812370698827800,7703
245,3812370698827882,1789633754581557248,3812370698835623,7741
246,3812370698835705,1789633754581564416,3812370698843410,7705
247,3812370698843497,1789633754581572608,3812370698851230,7733
248,3812370698851312,1789633754581580800,3812370698859018,7706
249,3812370698859106,1789633754581587968,3812370698866835,7729
250,3812370698866925,1789633754581596160,3812370698874632,7707
251,3812370698874719,1789633754581603328,3812370698882468,7749
252,3812370698882558,1789633754581611520,3812370698890272,7714
253,3812370698890362,1789633754581619712,3812370698898045,7683
254,3812370698898127,1789633754581626880,3812370698905849,7722
255,3812370698905939,1789633754581635072,3812370698913644,7705
256,3812370698913732,1789633754581642240,3812370698921442,7710
257,3812370698921532,1789633754581650432,3812370698929268,7736
258,3812370698929357,1789633754581658624,3812370698937095,7738
259,3812370698937185,1789633754581665792,3812370698944882,7697
260,3812370698944965,1789633754581673984,3812370698952675,7710
261,3812370698952757,1789633754581682176,3812370698960488,7731
262,3812370698960578,1789633754581689344,3812370698968285,7707
263,3812370698968372,1789633754581697536,3812370698976075,7703
264,3812370698976157,1789633754581704704,3812370698983892,7735
265,3812370698983980,1789633754581712896,3812370698991710,7730
266,3812370698991799,1789633754581721088,3812370698999497,7698
267,3812370698999587,1789633754581728256,3812370699007292,7705
268,3812370699007380,1789633754581736448,3812370699015089,7709
269,3812370699015172,1789633754581744640,3812370699022890,7718
270,3812370699022977,1789633754581751808,3812370699030722,7745
271,3812370699030802,1789633754581760000,3812370699038502,7700
272,3812370699038587,1789633754581767168,3812370699046310,7723
273,3812370699046399,1789633754581775360,3812370699054228,7829
274,3812370699054320,1789633754581783552,3812370699062005,7685
275,3812370699062092,1789633754581790720,3812370699069818,7726
276,3812370699069908,1789633754581798912,3812370699077610,7702
277,3812370699077692,1789633754581807104,3812370699085418,7726
278,3812370699085507,1789633754581814272,3812370699093195,7688
279,3812370699093277,1789633754581822464,3812370699101042,7765
280,3812370699101130,1789633754581829632,3812370699108852,7722
281,3812370699108937,1789633754581837824,3812370699116670,7733
282,3812370699116752,1789633754581846016,3812370699124430,7678
283,3812370699124519,1789633754581853184,3812370699132240,7721
284,3812370699132327,1789633754581861376,3812370699140029,7702
285,3812370699140119,1789633754581869568,3812370699147835,7716
286,3812370699147922,1789633754581876736,3812370699155632,7710
287,3812370699155720,1789633754581884928,3812370699163470,7750
288,3812370699163552,1789633754581892096,3812370699171252,7700
289,3812370699171337,1789633754581900288,3812370699179060,7723
290,3812370699179150,1789633754581908480,3812370699186857,7707
291,3812370699186945,1789633754581915648,3812370699194655,7710
292,3812370699194737,1789633754581923840,3812370699202519,7782
293,3812370699202610,1789633754581932032,3812370699210267,7657
294,3812370699210357,1789633754581939200,3812370699218062,7705
295,3812370699218145,1789633754581947392,3812370699225882,7737
296,3812370699225972,1789633754581954560,3812370699233679,7707
297,3812370699233767,1789633754581962752,3812370699241512,7745
298,3812370699241602,1789633754581970944,3812370699249295,7693
299,3812370699249382,1789633754581978112,3812370699257082,7700
300,3812370699257172,1789633754581986304,3812370699264917,7745
301,3812370699265005,1789633754581994496,3812370699272707,7702
302,3812370699272797,1789633754582001664,3812370699280530,7733
303,3812370699280612,1789633754582009856,3812370699288312,7700
304,3812370699288402,1789633754582017024,3812370699296107,7705
305,3812370699296197,1789633754582025216,3812370699303922,7725
306,3812370699304005,1789633754582033408,3812370699311737,7732
307,3812370699311827,1789633754582040576,3812370699319528,7701
308,3812370699319612,1789633754582048768,3812370699327337,7725
309,3812370699327425,1789633754582055936,3812370699335149,7724
310,3812370699335240,1789633754582064128,3812370699342975,7735
311,3812370699343057,1789633754582072320,3812370699350742,7685
312,3812370699350832,1789633754582079488,3812370699358529,7697
313,3812370699358612,1789633754582087680,3812370699366340,7728
314,3812370699366428,1789633754582095872,3812370699374140,7712
315,3812370699374227,1789633754582103040,3812370699382002,7775
316,3812370699382087,1789633754582111232,3812370699389750,7663
317,3812370699389840,1789633754582118400,3812370699397542,7702
318,3812370699397632,1789633754582126592,3812370699405418,7786
319,3812370699405502,1789633754582134784,3812370699413162,7660
320,3812370699413249,1789633754582141952,3812370699420968,7719
321,3812370699421058,1789633754582150144,3812370699428760,7702
322,3812370699428842,1789633754582158336,3812370699436592,7750
323,3812370699436680,1789633754582165504,3812370699444372,7692
324,3812370699444462,1789633754582173696,3812370699452170,7708
325,3812370699452257,1789633754582180864,3812370699459998,7741
326,3812370699460084,1789633754582189056,3812370699467412,7328
327,3812370699467497,1789633754582196224,3812370699475117,7620
328,3812370699475206,1789633754582204416,3812370699482825,7619
329,3812370699482915,1789633754582211584,3812370699490528,7613
330,3812370699490612,1789633754582219776,3812370699498220,7608
331,3812370699498308,1789633754582226944,3812370699505887,7579
332,3812370699505978,1789633754582235136,3812370699513592,7614
333,3812370699513675,1789633754582242304,3812370699521272,7597
334,3812370699521359,1789633754582250496,3812370699528960,7601
335,3812370699529041,1789633754582257664,3812370699536625,7584
336,3812370699536707,1789633754582265856,3812370699544275,7568
337,3812370699544358,1789633754582273024,3812370699551999,7641
338,3812370699552082,1789633754582281216,3812370699559660,7578
339,3812370699559747,1789633754582288384,3812370699567318,7571
340,3812370699567405,1789633754582296576,3812370699575090,7685
341,3812370699575180,1789633754582303744,3812370699582918,7738
342,3812370699583005,1789633754582311936,3812370699590670,7665
343,3812370699590752,1789633754582320128,3812370699598492,7740
344,3812370699598575,1789633754582327296,3812370699606285,7710
345,3812370699606372,1789633754582335488,3812370699614112,7740
346,3812370699614203,1789633754582343680,3812370699621892,7689
347,3812370699621975,1789633754582350848,3812370699629738,7763
348,3812370699629827,1789633754582359040,3812370699637513,7686
349,3812370699637602,1789633754582366208,3812370699645305,7703
350,3812370699645395,1789633754582374400,3812370699653142,7747
351,3812370699653232,1789633754582382592,3812370699660930,7698
352,3812370699661012,1789633754582389760,3812370699668742,7730
353,3812370699668832,1789633754582397952,3812370699676537,7705
354,3812370699676627,1789633754582405120,3812370699684327,7700
355,3812370699684412,1789633754582413312,3812370699692137,7725
356,3812370699692227,1789633754582421504,3812370699699930,7703
357,3812370699700012,1789633754582428672,3812370699707742,7730
358,3812370699707827,1789633754582436864,3812370699715558,7731
359,3812370699715647,1789633754582445056,3812370699723342,7695
360,3812370699723432,1789633754582452224,3812370699731175,7743
361,3812370699731257,1789633754582460416,3812370699738952,7695
362,3812370699739042,1789633754582467584,3812370699746745,7703
363,3812370699746827,1789633754582475776,3812370699754590,7763
364,3812370699754672,1789633754582483968,3812370699762350,7678
365,3812370699762439,1789633754582491136,3812370699770277,7838
366,3812370699770362,1789633754582499328,3812370699777972,7610
367,3812370699778062,1789633754582507520,3812370699785755,7693
368,3812370699785842,1789633754582514688,3812370699793465,7623
369,3812370699793545,1789633754582522880,3812370699801315,7770
370,3812370699801399,1789633754582530048,3812370699809082,7683
371,3812370699809172,1789633754582538240,3812370699816880,7708
372,3812370699816968,1789633754582546432,3812370699824692,7724
373,3812370699824775,1789633754582553600,3812370699832485,7710
374,3812370699832568,1789633754582561792,3812370699840312,7744
375,3812370699840397,1789633754582568960,3812370699848115,7718
376,3812370699848197,1789633754582577152,3812370699855942,7745
377,3812370699856032,1789633754582585344,3812370699863737,7705
378,3812370699863827,1789633754582592512,3812370699871528,7701
379,3812370699871612,1789633754582600704,3812370699879325,7713
380,3812370699879405,1789633754582608896,3812370699887128,7723
381,3812370699887212,1789633754582616064,3812370699894915,7703
382,3812370699894998,1789633754582624256,3812370699902738,7740
383,3812370699902827,1789633754582631424,3812370699910525,7698
384,3812370699910612,1789633754582639616,3812370699918328,7716
385,3812370699918412,1789633754582647808,3812370699926152,7740
386,3812370699926240,1789633754582654976,3812370699933942,7702
387,3812370699934032,1789633754582663168,3812370699941739,7707
388,3812370699941827,1789633754582670336,3812370699949550,7723
389,3812370699949635,1789633754582678528,3812370699957380,7745
390,3812370699957469,1789633754582686720,3812370699965152,7683
391,3812370699965242,1789633754582693888,3812370699972988,7746
392,3812370699973077,1789633754582702080,3812370699980797,7720
393,3812370699980887,1789633754582710272,3812370699988590,7703
394,3812370699988672,1789633754582717440,3812370699996372,7700
395,3812370699996462,1789633754582725632,3812370700004167,7705
396,3812370700004257,1789633754582732800,3812370700011979,7722
397,3812370700012069,1789633754582740992,3812370700019772,7703
398,3812370700019862,1789633754582749184,3812370700027570,7708
399,3812370700027658,1789633754582756352,3812370700035405,7747
400,3812370700035495,1789633754582764544,3812370700043182,7687
401,3812370700043265,1789633754582772736,3812370700051010,7745
402,3812370700051100,1789633754582779904,3812370700058792,7692
403,3812370700058880,1789633754582788096,3812370700066602,7722
404,3812370700066695,1789633754582795264,3812370700074372,7677
405,3812370700074462,1789633754582803456,3812370700081845,7383
406,3812370700081927,1789633754582810624,3812370700089530,7603
407,3812370700089620,1789633754582818816,3812370700097235,7615
408,3812370700097318,1789633754582825984,3812370700104928,7610
409,3812370700105012,1789633754582834176,3812370700112595,7583
410,3812370700112679,1789633754582841344,3812370700120295,7616
411,3812370700120385,1789633754582849536,3812370700127975,7590
412,3812370700128065,1789633754582856704,3812370700135688,7623
413,3812370700135777,1789633754582864896,3812370700143357,7580
414,3812370700143449,1789633754582872064,3812370700151018,7569
415,3812370700151108,1789633754582880256,3812370700158675,7567
416,3812370700158762,1789633754582887424,3812370700166400,7638
417,3812370700166488,1789633754582895616,3812370700174062,7574
418,3812370700174152,1789633754582902784,3812370700181767,7615
419,3812370700181857,1789633754582910976,3812370700189600,7743
420,3812370700189687,1789633754582919168,3812370700197392,7705
421,3812370700197472,1789633754582926336,3812370700205182,7710
422,3812370700205265,1789633754582934528,3812370700213002,7737
423,3812370700213095,1789633754582941696,3812370700220799,7704
424,3812370700220887,1789633754582949888,3812370700228600,7713
425,3812370700228688,1789633754582958080,3812370700236410,7722
426,3812370700236499,1789633754582965248,3812370700244207,7708
427,3812370700244295,1789633754582973440,3812370700252017,7722
428,3812370700252107,1789633754582980608,3812370700259832,7725
429,3812370700259922,1789633754582988800,3812370700267629,7707
430,3812370700267717,1789633754582996992,3812370700275430,7713
431,3812370700275518,1789633754583004160,3812370700283258,7740
432,3812370700283345,1789633754583012352,3812370700291065,7720
433,3812370700291147,1789633754583020544,3812370700298838,7691
434,3812370700298925,1789633754583027712,3812370700306627,7702
435,3812370700306719,1789633754583035904,3812370700314502,7783
436,3812370700314592,1789633754583043072,3812370700322237,7645
437,3812370700322325,1789633754583051264,3812370700330070,7745
438,3812370700330160,1789633754583059456,3812370700337858,7698
439,3812370700337947,1789633754583066624,3812370700345657,7710
440,3812370700345747,1789633754583074816,3812370700353470,7723
441,3812370700353560,1789633754583083008,3812370700361287,7727
442,3812370700361377,1789633754583090176,3812370700369072,7695
443,3812370700369155,1789633754583098368,3812370700376858,7703
444,3812370700376947,1789633754583105536,3812370700384662,7715
445,3812370700384752,1789633754583113728,3812370700392458,7706
446,3812370700392548,1789633754583121920,3812370700400172,7624
447,3812370700400262,1789633754583129088,3812370700408002,7740
448,3812370700408087,1789633754583137280,3812370700415822,7735
449,3812370700415909,1789633754583144448,3812370700423632,7723
450,3812370700423722,1789633754583152640,3812370700431405,7683
451,3812370700431495,1789633754583160832,3812370700439197,7702
452,3812370700439287,1789633754583168000,3812370700446990,7703
453,3812370700447072,1789633754583176192,3812370700454837,7765
454,3812370700454925,1789633754583184384,3812370700462610,7685
455,3812370700462702,1789633754583191552,3812370700470402,7700
456,3812370700470488,1789633754583199744,3812370700478232,7744
457,3812370700478322,1789633754583206912,3812370700486032,7710
458,3812370700486122,1789633754583215104,3812370700493830,7708
459,3812370700493917,1789633754583223296,3812370700501650,7733
460,3812370700501732,1789633754583230464,3812370700509455,7723
461,3812370700509545,1789633754583238656,3812370700517235,7690
462,3812370700517318,1789633754583245824,3812370700525048,7730
463,3812370700525138,1789633754583254016,3812370700532840,7702
464,3812370700532929,1789633754583262208,3812370700540640,7711
465,3812370700540729,1789633754583269376,3812370700548458,7729
466,3812370700548547,1789633754583277568,3812370700556248,7701
467,3812370700556337,1789633754583285760,3812370700564062,7725
468,3812370700564147,1789633754583292928,3812370700571850,7703
469,3812370700571932,1789633754583301120,3812370700579682,7750
470,3812370700579769,1789633754583308288,3812370700587468,7699
471,3812370700587555,1789633754583316480,3812370700595258,7703
472,3812370700595347,1789633754583324672,3812370700603092,7745
473,3812370700603182,1789633754583331840,3812370700610870,7688
474,3812370700610960,1789633754583340032,3812370700618668,7708
475,3812370700618755,1789633754583348224,3812370700626592,7837
476,3812370700626675,1789633754583355392,3812370700634377,7702
477,3812370700634467,1789633754583363584,3812370700642170,7703
478,3812370700642252,1789633754583370752,3812370700649998,7746
479,3812370700650087,1789633754583378944,3812370700657795,7708
480,3812370700657882,1789633754583387136,3812370700665587,7705
481,3812370700665675,1789633754583394304,3812370700673417,7742
482,3812370700673506,1789633754583402496,3812370700681238,7732
483,3812370700681324,1789633754583410688,3812370700688994,7670
484,3812370700689075,1789633754583417856,3812370700696820,7745
485,3812370700696910,1789633754583426048,3812370700704605,7695
486,3812370700704695,1789633754583433216,3812370700712430,7735
487,3812370700712512,1789633754583441408,3812370700720279,7767
488,3812370700720369,1789633754583449600,3812370700728028,7659
489,3812370700728112,1789633754583456768,3812370700735812,7700
490,3812370700735902,1789633754583464960,3812370700743649,7747
491,3812370700743739,1789633754583473152,3812370700751430,7691
492,3812370700751512,1789633754583480320,3812370700759218,7706
493,3812370700759305,1789633754583488512,3812370700767050,7745
494,3812370700767139,1789633754583495680,3812370700774842,7703
495,3812370700774928,1789633754583503872,3812370700782650,7722
496,3812370700782735,1789633754583512064,3812370700790440,7705
497,3812370700790527,1789633754583519232,3812370700798232,7705
498,3812370700798320,1789633754583527424,3812370700806070,7750
499,3812370700806157,1789633754583535616,3812370700813870,7713
500,3812370700813958,1789633754583542784,3812370700821659,7701
501,3812370700821742,1789633754583550976,3812370700829468,7726
502,3812370700829557,1789633754583558144,3812370700837262,7705
503,3812370700837349,1789633754583566336,3812370700845068,7719
504,3812370700845155,1789633754583574528,3812370700852868,7713
505,3812370700852957,1789633754583581696,3812370700860687,7730
506,3812370700860777,1789633754583589888,3812370700868485,7708
507,3812370700868572,1789633754583597056,3812370700876277,7705
508,3812370700876370,1789633754583605248,3812370700884095,7725
509,3812370700884185,1789633754583613440,3812370700891892,7707
510,3812370700891979,1789633754583620608,3812370700899730,7751
511,3812370700899817,1789633754583628800,3812370700907498,7681
512,3812370700907587,1789633754583636992,3812370700915290,7703
513,3812370700915372,1789633754583644160,3812370700923118,7746
514,3812370700923207,1789633754583652352,3812370700930910,7703
