sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
117,3809097275576276,1789630481218066432,3809097275584138,7862
118,3809097275584441,1789630481218074624,3809097275592266,7825
119,3809097275592558,1789630481218082816,3809097275600383,7825
120,3809097275600681,1789630481218089984,3809097275608498,7817
121,3809097275608801,1789630481218098176,3809097275616658,7857
122,3809097275616961,1789630481218106368,3809097275624774,7813
123,3809097275625071,1789630481218114560,3809097275632928,7857
124,3809097275633228,1789630481218122752,3809097275641048,7820
125,3809097275641351,1789630481218130944,3809097275649215,7864
126,3809097275649518,1789630481218139136,3809097275657345,7827
127,3809097275657643,1789630481218147328,3809097275665505,7862
128,3809097275665803,1789630481218155520,3809097275673665,7862
129,3809097275673963,1789630481218163712,3809097275681783,7820
130,3809097275682083,1789630481218171904,3809097275690023,7940
131,3809097275690321,1789630481218180096,3809097275698146,7825
132,3809097275698443,1789630481218188288,3809097275706258,7815
133,3809097275706550,1789630481218196480,3809097275714374,7824
134,3809097275714666,1789630481218204672,3809097275722656,7990
135,3809097275722953,1789630481218212864,3809097275730778,7825
136,3809097275731081,1789630481218221056,3809097275738898,7817
137,3809097275739191,1789630481218229248,3809097275747014,7823
138,3809097275747313,1789630481218237440,3809097275755153,7840
139,3809097275755451,1789630481218245632,3809097275763308,7857
140,3809097275763608,1789630481218253824,3809097275771428,7820
141,3809097275771731,1789630481218262016,3809097275779558,7827
142,3809097275779861,1789630481218269184,3809097275787658,7797
143,3809097275787961,1789630481218277376,3809097275795818,7857
144,3809097275796121,1789630481218285568,3809097275803978,7857
145,3809097275804281,1789630481218293760,3809097275812138,7857
146,3809097275812441,1789630481218301952,3809097275820298,7857
147,3809097275820601,1789630481218310144,3809097275828508,7907
148,3809097275828801,1789630481218318336,3809097275836656,7855
149,3809097275836953,1789630481218326528,3809097275844771,7818
150,3809097275845068,1789630481218334720,3809097275852953,7885
151,3809097275853251,1789630481218342912,3809097275861158,7907
152,3809097275861460,1789630481218351104,3809097275869281,7821
153,3809097275869578,1789630481218359296,3809097275877396,7818
154,3809097275877694,1789630481218367488,3809097275885523,7829
155,3809097275885816,1789630481218375680,3809097275893678,7862
156,3809097275893981,1789630481218383872,3809097275901815,7834
157,3809097275902113,1789630481218392064,3809097275909936,7823
158,3809097275910228,1789630481218400256,3809097275918068,7840
159,3809097275918371,1789630481218408448,3809097275926188,7817
160,3809097275926493,1789630481218416640,3809097275934318,7825
161,3809097275934610,1789630481218424832,3809097275942466,7856
162,3809097275942763,1789630481218433024,3809097275950603,7840
163,3809097275950901,1789630481218440192,3809097275958728,7827
164,3809097275959028,1789630481218448384,3809097275966841,7813
165,3809097275967137,1789630481218456576,3809097275974911,7774
166,3809097275975208,1789630481218464768,3809097275983068,7860
167,3809097275983361,1789630481218472960,3809097275991204,7843
168,3809097275991503,1789630481218481152,3809097275999346,7843
169,3809097275999643,1789630481218489344,3809097276007468,7825
170,3809097276007770,1789630481218497536,3809097276015591,7821
171,3809097276015888,1789630481218505728,3809097276023711,7823
172,3809097276024003,1789630481218513920,3809097276031843,7840
173,3809097276032140,1789630481218522112,3809097276040008,7868
174,3809097276040300,1789630481218530304,3809097276048141,7841
175,3809097276048437,1789630481218538496,3809097276056255,7818
176,3809097276056553,1789630481218546688,3809097276064378,7825
177,3809097276064681,1789630481218554880,3809097276072538,7857
178,3809097276072843,1789630481218563072,3809097276080683,7840
179,3809097276080981,1789630481218571264,3809097276088847,7866
180,3809097276089141,1789630481218578432,3809097276096981,7840
181,3809097276097278,1789630481218586624,3809097276105118,7840
182,3809097276105421,1789630481218594816,3809097276113323,7902
183,3809097276113621,1789630481218603008,3809097276121438,7817
184,3809097276121741,1789630481218611200,3809097276129553,7812
185,3809097276129851,1789630481218619392,3809097276137674,7823
186,3809097276137965,1789630481218627584,3809097276145791,7826
187,3809097276146091,1789630481218635776,3809097276153918,7827
188,3809097276154211,1789630481218643968,3809097276162118,7907
189,3809097276162420,1789630481218652160,3809097276170241,7821
190,3809097276170537,1789630481218660352,3809097276178361,7824
191,3809097276178654,1789630481218668544,3809097276186494,7840
192,3809097276186790,1789630481218676736,3809097276194758,7968
193,3809097276195061,1789630481218684928,3809097276202895,7834
194,3809097276203193,1789630481218693120,3809097276211056,7863
195,3809097276211353,1789630481218701312,3809097276219178,7825
196,3809097276219481,1789630481218709504,3809097276227339,7858
197,3809097276227641,1789630481218717696,3809097276235484,7843
198,3809097276235781,1789630481218725888,3809097276243643,7862
199,3809097276243941,1789630481218734080,3809097276251841,7900
200,3809097276252138,1789630481218742272,3809097276259998,7860
201,3809097276260291,1789630481218750464,3809097276268184,7893
202,3809097276268481,1789630481218758656,3809097276276297,7816
203,3809097276276601,1789630481218766848,3809097276284503,7902
204,3809097276284801,1789630481218775040,3809097276292624,7823
205,3809097276292916,1789630481218782208,3809097276300778,7862
206,3809097276301081,1789630481218790400,3809097276308924,7843
207,3809097276309221,1789630481218798592,3809097276317211,7990
208,3809097276317507,1789630481218807808,3809097276325453,7946
209,3809097276325751,1789630481218816000,3809097276333785,8034
210,3809097276334083,1789630481218824192,3809097276341908,7825
211,3809097276342211,1789630481218832384,3809097276350053,7842
212,3809097276350350,1789630481218840576,3809097276358178,7828
213,3809097276358478,1789630481218847744,3809097276366431,7953
214,3809097276366724,1789630481218856960,3809097276374545,7821
215,3809097276374837,1789630481218864128,3809097276382664,7827
216,3809097276382966,1789630481218872320,3809097276390794,7828
217,3809097276391091,1789630481218880512,3809097276398953,7862
218,3809097276399251,1789630481218888704,3809097276407153,7902
219,3809097276407453,1789630481218896896,3809097276415295,7842
220,3809097276415593,1789630481218905088,3809097276423515,7922
221,3809097276423813,1789630481218913280,3809097276431631,7818
222,3809097276431928,1789630481218921472,3809097276439787,7859
223,3809097276440093,1789630481218929664,3809097276447958,7865
224,3809097276448261,1789630481218937856,3809097276456168,7907
225,3809097276456461,1789630481218946048,3809097276464283,7822
226,3809097276464576,1789630481218954240,3809097276472398,7822
227,3809097276472691,1789630481218962432,3809097276480504,7813
228,3809097276480803,1789630481218970624,3809097276488646,7843
229,3809097276488943,1789630481218978816,3809097276496784,7841
230,3809097276497081,1789630481218987008,3809097276504953,7872
231,3809097276505253,1789630481218995200,3809097276513073,7820
232,3809097276513371,1789630481219003392,3809097276521193,7822
233,3809097276521486,1789630481219011584,3809097276529303,7817
234,3809097276529601,1789630481219019776,3809097276537441,7840
235,3809097276537738,1789630481219027968,3809097276545598,7860
236,3809097276545891,1789630481219036160,3809097276553715,7824
237,3809097276554013,1789630481219043328,3809097276561835,7822
238,3809097276562128,1789630481219051520,3809097276569967,7839
239,3809097276570271,1789630481219059712,3809097276578091,7820
240,3809097276578387,1789630481219067904,3809097276586228,7841
241,3809097276586531,1789630481219076096,3809097276594374,7843
242,3809097276594670,1789630481219084288,3809097276602495,7825
243,3809097276602793,1789630481219092480,3809097276610608,7815
244,3809097276610901,1789630481219100672,3809097276618724,7823
245,3809097276619016,1789630481219108864,3809097276626855,7839
246,3809097276627153,1789630481219117056,3809097276635015,7862
247,3809097276635314,1789630481219125248,3809097276643133,7819
248,3809097276643433,1789630481219133440,3809097276651257,7824
249,3809097276651551,1789630481219141632,3809097276659368,7817
250,3809097276659671,1789630481219149824,3809097276667491,7820
251,3809097276667787,1789630481219158016,3809097276675611,7824
252,3809097276675903,1789630481219166208,3809097276683765,7862
253,3809097276684063,1789630481219173376,3809097276691881,7818
254,3809097276692177,1789630481219181568,3809097276700033,7856
255,3809097276700331,1789630481219189760,3809097276708154,7823
256,3809097276708443,1789630481219197952,3809097276716324,7881
257,3809097276716621,1789630481219206144,3809097276724488,7867
258,3809097276724788,1789630481219214336,3809097276732613,7825
259,3809097276732915,1789630481219222528,3809097276740735,7820
260,3809097276741033,1789630481219230720,3809097276748888,7855
261,3809097276749191,1789630481219238912,3809097276757093,7902
262,3809097276757391,1789630481219247104,3809097276765231,7840
263,3809097276765528,1789630481219255296,3809097276773391,7863
264,3809097276773693,1789630481219263488,3809097276781534,7841
265,3809097276781825,1789630481219271680,3809097276789771,7946
266,3809097276790067,1789630481219279872,3809097276797901,7834
267,3809097276798198,1789630481219288064,3809097276806061,7863
268,3809097276806357,1789630481219296256,3809097276814198,7841
269,3809097276814500,1789630481219304448,3809097276822358,7858
270,3809097276822660,1789630481219312640,3809097276830503,7843
271,3809097276830801,1789630481219320832,3809097276838623,7822
272,3809097276838914,1789630481219329024,3809097276846861,7947
273,3809097276847158,1789630481219337216,3809097276854998,7840
274,3809097276855301,1789630481219345408,3809097276863165,7864
275,3809097276863463,1789630481219353600,3809097276871286,7823
276,3809097276871578,1789630481219361792,3809097276879506,7928
277,3809097276879798,1789630481219369984,3809097276887628,7830
278,3809097276887921,1789630481219377152,3809097276895694,7773
279,3809097276895990,1789630481219385344,3809097276903831,7841
280,3809097276904128,1789630481219393536,3809097276911991,7863
281,3809097276912287,1789630481219401728,3809097276920127,7840
282,3809097276920431,1789630481219409920,3809097276928267,7836
283,3809097276928563,1789630481219418112,3809097276936386,7823
284,3809097276936677,1789630481219426304,3809097276944518,7841
285,3809097276944821,1789630481219434496,3809097276952663,7842
286,3809097276952965,1789630481219442688,3809097276960816,7851
287,3809097276961113,1789630481219450880,3809097276968981,7868
288,3809097276969273,1789630481219459072,3809097276977217,7944
289,3809097276977521,1789630481219467264,3809097276985378,7857
290,3809097276985675,1789630481219475456,3809097276993471,7796
291,3809097276993767,1789630481219483648,3809097277001608,7841
292,3809097277001911,1789630481219491840,3809097277009733,7822
293,3809097277010033,1789630481219500032,3809097277018028,7995
294,3809097277018328,1789630481219508224,3809097277026143,7815
295,3809097277026443,1789630481219516416,3809097277034264,7821
296,3809097277034565,1789630481219524608,3809097277042385,7820
297,3809097277042684,1789630481219532800,3809097277050547,7863
298,3809097277050843,1789630481219540992,3809097277058661,7818
299,3809097277058957,1789630481219549184,3809097277066783,7826
300,3809097277067081,1789630481219556352,3809097277074898,7817
301,3809097277075201,1789630481219564544,3809097277083028,7827
302,3809097277083331,1789630481219572736,3809097277091154,7823
303,3809097277091453,1789630481219580928,3809097277099311,7858
304,3809097277099607,1789630481219589120,3809097277107433,7826
305,3809097277107731,1789630481219597312,3809097277115556,7825
306,3809097277115853,1789630481219605504,3809097277123681,7828
307,3809097277123981,1789630481219613696,3809097277131793,7812
308,3809097277132091,1789630481219621888,3809097277139936,7845
309,3809097277140227,1789630481219630080,3809097277148088,7861
310,3809097277148388,1789630481219638272,3809097277156213,7825
311,3809097277156515,1789630481219646464,3809097277164335,7820
312,3809097277164633,1789630481219654656,3809097277172455,7822
313,3809097277172748,1789630481219662848,3809097277180611,7863
314,3809097277180907,1789630481219671040,3809097277188731,7824
315,3809097277189023,1789630481219679232,3809097277196843,7820
316,3809097277197143,1789630481219686400,3809097277204968,7825
317,3809097277205260,1789630481219694592,3809097277213104,7844
318,3809097277213403,1789630481219702784,3809097277221218,7815
319,3809097277221517,1789630481219710976,3809097277229338,7821
320,3809097277229643,1789630481219719168,3809097277237461,7818
321,3809097277237758,1789630481219727360,3809097277245589,7831
322,3809097277245888,1789630481219735552,3809097277253706,7818
323,3809097277254003,1789630481219743744,3809097277261865,7862
324,3809097277262163,1789630481219751936,3809097277269986,7823
325,3809097277270278,1789630481219760128,3809097277278103,7825
326,3809097277278400,1789630481219768320,3809097277286217,7817
327,3809097277286520,1789630481219776512,3809097277294378,7858
328,3809097277294680,1789630481219784704,3809097277302505,7825
329,3809097277302798,1789630481219792896,3809097277310638,7840
330,3809097277310940,1789630481219801088,3809097277318765,7825
331,3809097277319058,1789630481219809280,3809097277326878,7820
332,3809097277327178,1789630481219816448,3809097277334999,7821
333,3809097277335300,1789630481219824640,3809097277343158,7858
334,3809097277343460,1789630481219832832,3809097277351304,7844
335,3809097277351600,1789630481219841024,3809097277359428,7828
336,3809097277359728,1789630481219849216,3809097277367758,8030
337,3809097277368055,1789630481219857408,3809097277375910,7855
338,3809097277376207,1789630481219865600,3809097277384030,7823
339,3809097277384324,1789630481219873792,3809097277392146,7822
340,3809097277392438,1789630481219881984,3809097277400384,7946
341,3809097277400665,1789630481219890176,3809097277408487,7822
342,3809097277408788,1789630481219898368,3809097277416606,7818
343,3809097277416903,1789630481219906560,3809097277424843,7940
344,3809097277425126,1789630481219914752,3809097277433008,7882
345,3809097277433310,1789630481219922944,3809097277441378,8068
346,3809097277441676,1789630481219931136,3809097277449588,7912
347,3809097277449887,1789630481219939328,3809097277457828,7941
348,3809097277458127,1789630481219947520,3809097277466030,7903
349,3809097277466328,1789630481219955712,3809097277474278,7950
350,3809097277474570,1789630481219963904,3809097277482510,7940
351,3809097277482810,1789630481219972096,3809097277490736,7926
352,3809097277491033,1789630481219980288,3809097277498978,7945
353,3809097277499275,1789630481219989504,3809097277507265,7990
354,3809097277507563,1789630481219997696,3809097277515507,7944
355,3809097277515800,1789630481220005888,3809097277523834,8034
356,3809097277524120,1789630481220014080,3809097277532068,7948
357,3809097277532370,1789630481220022272,3809097277540318,7948
