sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
113,3812343020797322,1789633726904038400,3812343020804469,7147
114,3812343020804601,1789633726904045568,3812343020811759,7158
115,3812343020811889,1789633726904052736,3812343020819038,7149
116,3812343020819171,1789633726904059904,3812343020826348,7177
117,3812343020826479,1789633726904067072,3812343020833659,7180
118,3812343020833789,1789633726904074240,3812343020841094,7305
119,3812343020841224,1789633726904081408,3812343020848408,7184
120,3812343020848539,1789633726904089600,3812343020855727,7188
121,3812343020855859,1789633726904096768,3812343020863018,7159
122,3812343020863148,1789633726904103936,3812343020870348,7200
123,3812343020870477,1789633726904111104,3812343020877653,7176
124,3812343020877781,1789633726904118272,3812343020884969,7188
125,3812343020885102,1789633726904125440,3812343020892249,7147
126,3812343020892381,1789633726904132608,3812343020899614,7233
127,3812343020899745,1789633726904140800,3812343020906909,7164
128,3812343020907041,1789633726904147968,3812343020914219,7178
129,3812343020914348,1789633726904155136,3812343020921507,7159
130,3812343020921639,1789633726904162304,3812343020928869,7230
131,3812343020928997,1789633726904169472,3812343020936184,7187
132,3812343020936312,1789633726904176640,3812343020943489,7177
133,3812343020943621,1789633726904183808,3812343020950779,7158
134,3812343020950908,1789633726904192000,3812343020958129,7221
135,3812343020958261,1789633726904199168,3812343020965469,7208
136,3812343020965601,1789633726904206336,3812343020972804,7203
137,3812343020972939,1789633726904213504,3812343020980094,7155
138,3812343020980223,1789633726904220672,3812343020987384,7161
139,3812343020987514,1789633726904227840,3812343020994700,7186
140,3812343020994833,1789633726904235008,3812343021002021,7188
141,3812343021002155,1789633726904243200,3812343021009303,7148
142,3812343021009433,1789633726904250368,3812343021016658,7225
143,3812343021016790,1789633726904257536,3812343021023971,7181
144,3812343021024101,1789633726904264704,3812343021031289,7188
145,3812343021031418,1789633726904271872,3812343021038579,7161
146,3812343021038711,1789633726904279040,3812343021045924,7213
147,3812343021046053,1789633726904286208,3812343021053224,7171
148,3812343021053355,1789633726904294400,3812343021060541,7186
149,3812343021060673,1789633726904301568,3812343021067841,7168
150,3812343021067973,1789633726904308736,3812343021075177,7204
151,3812343021075309,1789633726904315904,3812343021082494,7185
152,3812343021082621,1789633726904323072,3812343021089804,7183
153,3812343021089935,1789633726904330240,3812343021097100,7165
154,3812343021097233,1789633726904337408,3812343021104441,7208
155,3812343021104571,1789633726904345600,3812343021111749,7178
156,3812343021111878,1789633726904352768,3812343021119064,7186
157,3812343021119193,1789633726904359936,3812343021126354,7161
158,3812343021126484,1789633726904367104,3812343021133714,7230
159,3812343021133845,1789633726904374272,3812343021141019,7174
160,3812343021141148,1789633726904381440,3812343021148329,7181
161,3812343021148461,1789633726904388608,3812343021155614,7153
162,3812343021155744,1789633726904396800,3812343021162984,7240
163,3812343021163112,1789633726904403968,3812343021170269,7157
164,3812343021170400,1789633726904411136,3812343021177584,7184
165,3812343021177715,1789633726904418304,3812343021184884,7169
166,3812343021185011,1789633726904425472,3812343021192229,7218
167,3812343021192361,1789633726904432640,3812343021199543,7182
168,3812343021199676,1789633726904440832,3812343021206859,7183
169,3812343021206990,1789633726904448000,3812343021214149,7159
170,3812343021214281,1789633726904455168,3812343021221504,7223
171,3812343021221634,1789633726904462336,3812343021228809,7175
172,3812343021228939,1789633726904469504,3812343021236124,7185
173,3812343021236253,1789633726904476672,3812343021243444,7191
174,3812343021243573,1789633726904483840,3812343021250752,7179
175,3812343021250884,1789633726904492032,3812343021258063,7179
176,3812343021258193,1789633726904499200,3812343021265374,7181
177,3812343021265505,1789633726904506368,3812343021272661,7156
178,3812343021272791,1789633726904513536,3812343021280020,7229
179,3812343021280151,1789633726904520704,3812343021287327,7176
180,3812343021287456,1789633726904527872,3812343021294649,7193
181,3812343021294781,1789633726904535040,3812343021301940,7159
182,3812343021302071,1789633726904542208,3812343021309291,7220
183,3812343021309421,1789633726904550400,3812343021316592,7171
184,3812343021316726,1789633726904557568,3812343021323914,7188
185,3812343021324047,1789633726904564736,3812343021331199,7152
186,3812343021331331,1789633726904571904,3812343021338549,7218
187,3812343021338677,1789633726904579072,3812343021345849,7172
188,3812343021345981,1789633726904586240,3812343021353184,7203
189,3812343021353316,1789633726904594432,3812343021360474,7158
190,3812343021360607,1789633726904601600,3812343021367809,7202
191,3812343021367941,1789633726904608768,3812343021375108,7167
192,3812343021375240,1789633726904615936,3812343021382433,7193
193,3812343021382565,1789633726904623104,3812343021389728,7163
194,3812343021389859,1789633726904630272,3812343021397079,7220
195,3812343021397211,1789633726904637440,3812343021404381,7170
196,3812343021404512,1789633726904645632,3812343021411704,7192
197,3812343021411835,1789633726904652800,3812343021418974,7139
198,3812343021419107,1789633726904659968,3812343021426334,7227
199,3812343021426467,1789633726904667136,3812343021433624,7157
200,3812343021433754,1789633726904674304,3812343021440929,7175
201,3812343021441061,1789633726904681472,3812343021448213,7152
202,3812343021448344,1789633726904688640,3812343021455609,7265
203,3812343021455737,1789633726904696832,3812343021462912,7175
204,3812343021463045,1789633726904704000,3812343021470232,7187
205,3812343021470364,1789633726904711168,3812343021477549,7185
206,3812343021477681,1789633726904718336,3812343021484868,7187
207,3812343021485001,1789633726904725504,3812343021492163,7162
208,3812343021492291,1789633726904732672,3812343021499474,7183
209,3812343021499604,1789633726904739840,3812343021506759,7155
210,3812343021506892,1789633726904748032,3812343021514132,7240
211,3812343021514261,1789633726904755200,3812343021521420,7159
212,3812343021521551,1789633726904762368,3812343021528733,7182
213,3812343021528864,1789633726904769536,3812343021536024,7160
214,3812343021536155,1789633726904776704,3812343021543443,7288
215,3812343021543575,1789633726904783872,3812343021550778,7203
216,3812343021550911,1789633726904791040,3812343021558069,7158
217,3812343021558197,1789633726904799232,3812343021565354,7157
218,3812343021565487,1789633726904806400,3812343021572638,7151
219,3812343021572771,1789633726904813568,3812343021581880,9109
220,3812343021581904,1789633726904821760,3812343021588646,6742
221,3812343021588778,1789633726904828928,3812343021596062,7284
222,3812343021596190,1789633726904837120,3812343021603447,7257
223,3812343021603575,1789633726904844288,3812343021610771,7196
224,3812343021610900,1789633726904851456,3812343021618092,7192
225,3812343021618224,1789633726904858624,3812343021625377,7153
226,3812343021625509,1789633726904865792,3812343021632676,7167
227,3812343021632808,1789633726904872960,3812343021639970,7162
228,3812343021640101,1789633726904881152,3812343021647267,7166
229,3812343021647397,1789633726904888320,3812343021654589,7192
230,3812343021654721,1789633726904895488,3812343021661882,7161
231,3812343021662015,1789633726904902656,3812343021669221,7206
232,3812343021669353,1789633726904909824,3812343021676492,7139
233,3812343021676624,1789633726904916992,3812343021683847,7223
234,3812343021683975,1789633726904924160,3812343021691152,7177
235,3812343021691285,1789633726904932352,3812343021698464,7179
236,3812343021698595,1789633726904939520,3812343021705758,7163
237,3812343021705890,1789633726904946688,3812343021713115,7225
238,3812343021713248,1789633726904953856,3812343021720406,7158
239,3812343021720537,1789633726904961024,3812343021727782,7245
240,3812343021727915,1789633726904968192,3812343021735061,7146
241,3812343021735193,1789633726904975360,3812343021742372,7179
242,3812343021742504,1789633726904983552,3812343021749682,7178
243,3812343021749815,1789633726904990720,3812343021756997,7182
244,3812343021757127,1789633726904997888,3812343021764272,7145
245,3812343021764405,1789633726905005056,3812343021771622,7217
246,3812343021771754,1789633726905012224,3812343021778937,7183
247,3812343021779069,1789633726905019392,3812343021786255,7186
248,3812343021786387,1789633726905026560,3812343021793544,7157
249,3812343021793675,1789633726905034752,3812343021800892,7217
250,3812343021801024,1789633726905041920,3812343021808205,7181
251,3812343021808335,1789633726905049088,3812343021815515,7180
252,3812343021815644,1789633726905056256,3812343021822810,7166
253,3812343021822941,1789633726905063424,3812343021830161,7220
254,3812343021830292,1789633726905070592,3812343021837466,7174
255,3812343021837597,1789633726905077760,3812343021844772,7175
256,3812343021844901,1789633726905085952,3812343021852065,7164
257,3812343021852194,1789633726905093120,3812343021859418,7224
258,3812343021859550,1789633726905100288,3812343021866732,7182
259,3812343021866864,1789633726905107456,3812343021874037,7173
260,3812343021874170,1789633726905114624,3812343021881315,7145
261,3812343021881447,1789633726905121792,3812343021888684,7237
262,3812343021888813,1789633726905128960,3812343021895994,7181
263,3812343021896124,1789633726905137152,3812343021903290,7166
264,3812343021903419,1789633726905144320,3812343021910581,7162
265,3812343021910710,1789633726905151488,3812343021917955,7245
266,3812343021918087,1789633726905158656,3812343021925251,7164
267,3812343021925383,1789633726905165824,3812343021932576,7193
268,3812343021932707,1789633726905172992,3812343021939846,7139
269,3812343021939974,1789633726905180160,3812343021947204,7230
270,3812343021947339,1789633726905188352,3812343021954515,7176
271,3812343021954647,1789633726905195520,3812343021961887,7240
272,3812343021962019,1789633726905202688,3812343021969180,7161
273,3812343021969312,1789633726905209856,3812343021976477,7165
274,3812343021976607,1789633726905217024,3812343021983770,7163
275,3812343021983901,1789633726905224192,3812343021991067,7166
276,3812343021991197,1789633726905231360,3812343021998346,7149
277,3812343021998478,1789633726905239552,3812343022005744,7266
278,3812343022005876,1789633726905246720,3812343022013042,7166
279,3812343022013174,1789633726905253888,3812343022020351,7177
280,3812343022020485,1789633726905261056,3812343022027636,7151
281,3812343022027769,1789633726905268224,3812343022035002,7233
282,3812343022035134,1789633726905275392,3812343022042307,7173
283,3812343022042437,1789633726905282560,3812343022049611,7174
284,3812343022049741,1789633726905290752,3812343022056896,7155
285,3812343022057027,1789633726905297920,3812343022064267,7240
286,3812343022064397,1789633726905305088,3812343022071571,7174
287,3812343022071701,1789633726905312256,3812343022078897,7196
288,3812343022079026,1789633726905319424,3812343022086162,7136
289,3812343022086291,1789633726905326592,3812343022093495,7204
290,3812343022093624,1789633726905333760,3812343022100821,7197
291,3812343022100955,1789633726905341952,3812343022108135,7180
292,3812343022108264,1789633726905349120,3812343022115467,7203
293,3812343022115600,1789633726905356288,3812343022122786,7186
294,3812343022122915,1789633726905363456,3812343022130081,7166
295,3812343022130213,1789633726905370624,3812343022137391,7178
296,3812343022137521,1789633726905377792,3812343022144691,7170
297,3812343022144824,1789633726905384960,3812343022152051,7227
298,3812343022152184,1789633726905393152,3812343022159372,7188
299,3812343022159504,1789633726905400320,3812343022166687,7183
300,3812343022166817,1789633726905407488,3812343022173977,7160
301,3812343022174104,1789633726905414656,3812343022181302,7198
302,3812343022181430,1789633726905421824,3812343022188611,7181
303,3812343022188744,1789633726905428992,3812343022195906,7162
304,3812343022196037,1789633726905436160,3812343022203186,7149
305,3812343022203315,1789633726905444352,3812343022210562,7247
306,3812343022210694,1789633726905451520,3812343022217871,7177
307,3812343022218004,1789633726905458688,3812343022225192,7188
308,3812343022225321,1789633726905465856,3812343022232477,7156
309,3812343022232605,1789633726905473024,3812343022239846,7241
310,3812343022239975,1789633726905480192,3812343022247136,7161
311,3812343022247267,1789633726905488384,3812343022254452,7185
312,3812343022254581,1789633726905495552,3812343022261735,7154
313,3812343022261864,1789633726905502720,3812343022269103,7239
314,3812343022269235,1789633726905509888,3812343022276410,7175
315,3812343022276541,1789633726905517056,3812343022283727,7186
316,3812343022283859,1789633726905524224,3812343022291021,7162
317,3812343022291153,1789633726905531392,3812343022298336,7183
318,3812343022298467,1789633726905539584,3812343022305622,7155
319,3812343022305755,1789633726905546752,3812343022312919,7164
320,3812343022313051,1789633726905553920,3812343022320207,7156
321,3812343022320339,1789633726905561088,3812343022327630,7291
322,3812343022327760,1789633726905568256,3812343022334931,7171
323,3812343022335064,1789633726905575424,3812343022342247,7183
324,3812343022342377,1789633726905582592,3812343022349535,7158
325,3812343022349667,1789633726905590784,3812343022356876,7209
326,3812343022357007,1789633726905597952,3812343022364192,7185
327,3812343022364321,1789633726905605120,3812343022371503,7182
328,3812343022371635,1789633726905612288,3812343022378785,7150
329,3812343022378917,1789633726905619456,3812343022386155,7238
330,3812343022386287,1789633726905626624,3812343022393452,7165
331,3812343022393584,1789633726905633792,3812343022400727,7143
332,3812343022400855,1789633726905641984,3812343022408010,7155
333,3812343022408139,1789633726905649152,3812343022415415,7276
334,3812343022415547,1789633726905656320,3812343022422716,7169
335,3812343022422847,1789633726905663488,3812343022430022,7175
336,3812343022430155,1789633726905670656,3812343022437304,7149
337,3812343022437435,1789633726905677824,3812343022444676,7241
338,3812343022444807,1789633726905684992,3812343022451970,7163
339,3812343022452101,1789633726905693184,3812343022459291,7190
340,3812343022459425,1789633726905700352,3812343022466586,7161
341,3812343022466717,1789633726905707520,3812343022473942,7225
342,3812343022474075,1789633726905714688,3812343022481251,7176
343,3812343022481381,1789633726905721856,3812343022488566,7185
344,3812343022488695,1789633726905729024,3812343022495857,7162
345,3812343022495989,1789633726905736192,3812343022503180,7191
346,3812343022503312,1789633726905744384,3812343022510506,7194
347,3812343022510638,1789633726905751552,3812343022517827,7189
348,3812343022517955,1789633726905758720,3812343022525104,7149
349,3812343022525236,1789633726905765888,3812343022532465,7229
350,3812343022532594,1789633726905773056,3812343022539759,7165
351,3812343022539889,1789633726905780224,3812343022547066,7177
352,3812343022547197,1789633726905787392,3812343022554356,7159
353,3812343022554487,1789633726905795584,3812343022561731,7244
354,3812343022561864,1789633726905802752,3812343022569042,7178
355,3812343022569171,1789633726905809920,3812343022580572,11401
356,3812343022580704,1789633726905821184,3812343022587911,7207
357,3812343022588044,1789633726905828352,3812343022595198,7154
358,3812343022595330,1789633726905835520,3812343022602604,7274
359,3812343022602736,1789633726905843712,3812343022609912,7176
360,3812343022610044,1789633726905850880,3812343022617226,7182
361,3812343022617357,1789633726905858048,3812343022624515,7158
362,3812343022624647,1789633726905865216,3812343022631977,7330
363,3812343022632111,1789633726905872384,3812343022639252,7141
364,3812343022639382,1789633726905879552,3812343022646544,7162
365,3812343022646677,1789633726905887744,3812343022653827,7150
366,3812343022653957,1789633726905894912,3812343022661216,7259
367,3812343022661347,1789633726905902080,3812343022668526,7179
368,3812343022668658,1789633726905909248,3812343022675857,7199
369,3812343022675987,1789633726905916416,3812343022683147,7160
370,3812343022683275,1789633726905923584,3812343022690476,7201
371,3812343022690607,1789633726905930752,3812343022697786,7179
372,3812343022697918,1789633726905938944,3812343022705115,7197
373,3812343022705247,1789633726905946112,3812343022712401,7154
374,3812343022712533,1789633726905953280,3812343022719742,7209
375,3812343022719874,1789633726905960448,3812343022727037,7163
376,3812343022727171,1789633726905967616,3812343022734352,7181
377,3812343022734485,1789633726905974784,3812343022741636,7151
378,3812343022741771,1789633726905981952,3812343022749004,7233
379,3812343022749137,1789633726905990144,3812343022756302,7165
380,3812343022756431,1789633726905997312,3812343022763616,7185
381,3812343022763747,1789633726906004480,3812343022770901,7154
382,3812343022771032,1789633726906011648,3812343022778252,7220
383,3812343022778385,1789633726906018816,3812343022785582,7197
384,3812343022785712,1789633726906025984,3812343022792902,7190
385,3812343022793034,1789633726906033152,3812343022800211,7177
386,3812343022800341,1789633726906041344,3812343022807537,7196
387,3812343022807670,1789633726906048512,3812343022814831,7161
388,3812343022814964,1789633726906055680,3812343022822155,7191
389,3812343022822287,1789633726906062848,3812343022829446,7159
390,3812343022829577,1789633726906070016,3812343022836785,7208
391,3812343022836915,1789633726906077184,3812343022844091,7176
392,3812343022844224,1789633726906084352,3812343022851415,7191
393,3812343022851544,1789633726906092544,3812343022858691,7147
394,3812343022858824,1789633726906099712,3812343022866044,7220
395,3812343022866175,1789633726906106880,3812343022873366,7191
396,3812343022873497,1789633726906114048,3812343022880657,7160
397,3812343022880790,1789633726906121216,3812343022887952,7162
398,3812343022888085,1789633726906128384,3812343022895317,7232
399,3812343022895450,1789633726906135552,3812343022902615,7165
400,3812343022902747,1789633726906143744,3812343022909931,7184
401,3812343022910064,1789633726906150912,3812343022917211,7147
402,3812343022917345,1789633726906158080,3812343022924582,7237
403,3812343022924714,1789633726906165248,3812343022931883,7169
404,3812343022932014,1789633726906172416,3812343022939204,7190
405,3812343022939336,1789633726906179584,3812343022946497,7161
406,3812343022946627,1789633726906186752,3812343022953831,7204
407,3812343022953962,1789633726906194944,3812343022961147,7185
408,3812343022961277,1789633726906202112,3812343022968455,7178
409,3812343022968587,1789633726906209280,3812343022975773,7186
410,3812343022975904,1789633726906216448,3812343022983107,7203
411,3812343022983237,1789633726906223616,3812343022990407,7170
412,3812343022990536,1789633726906230784,3812343022997781,7245
413,3812343022997910,1789633726906238976,3812343023005067,7157
414,3812343023005196,1789633726906246144,3812343023012376,7180
415,3812343023012507,1789633726906253312,3812343023019671,7164
416,3812343023019804,1789633726906260480,3812343023026975,7171
417,3812343023027107,1789633726906267648,3812343023034251,7144
418,3812343023034384,1789633726906274816,3812343023041622,7238
419,3812343023041755,1789633726906281984,3812343023048935,7180
420,3812343023049064,1789633726906290176,3812343023056254,7190
421,3812343023056385,1789633726906297344,3812343023063535,7150
422,3812343023063667,1789633726906304512,3812343023070882,7215
423,3812343023071015,1789633726906311680,3812343023078192,7177
424,3812343023078321,1789633726906318848,3812343023085507,7186
425,3812343023085635,1789633726906326016,3812343023092811,7176
426,3812343023092944,1789633726906333184,3812343023100147,7203
427,3812343023100275,1789633726906341376,3812343023107454,7179
428,3812343023107587,1789633726906348544,3812343023114782,7195
429,3812343023114914,1789633726906355712,3812343023122080,7166
430,3812343023122210,1789633726906362880,3812343023129419,7209
431,3812343023129551,1789633726906370048,3812343023136712,7161
432,3812343023136844,1789633726906377216,3812343023144045,7201
433,3812343023144175,1789633726906384384,3812343023151340,7165
434,3812343023151472,1789633726906392576,3812343023158677,7205
435,3812343023158807,1789633726906399744,3812343023165970,7163
436,3812343023166101,1789633726906406912,3812343023173285,7184
437,3812343023173417,1789633726906414080,3812343023180562,7145
438,3812343023180691,1789633726906421248,3812343023187941,7250
439,3812343023188073,1789633726906428416,3812343023195251,7178
440,3812343023195381,1789633726906435584,3812343023202571,7190
441,3812343023202705,1789633726906443776,3812343023209857,7152
442,3812343023209989,1789633726906450944,3812343023217209,7220
443,3812343023217337,1789633726906458112,3812343023224502,7165
444,3812343023224633,1789633726906465280,3812343023231887,7254
445,3812343023232019,1789633726906472448,3812343023239182,7163
446,3812343023239310,1789633726906479616,3812343023246471,7161
447,3812343023246604,1789633726906486784,3812343023253769,7165
448,3812343023253899,1789633726906494976,3812343023261092,7193
449,3812343023261224,1789633726906502144,3812343023268376,7152
450,3812343023268504,1789633726906509312,3812343023275724,7220
451,3812343023275855,1789633726906516480,3812343023283031,7176
452,3812343023283161,1789633726906523648,3812343023290367,7206
453,3812343023290499,1789633726906530816,3812343023297655,7156
454,3812343023297787,1789633726906537984,3812343023304991,7204
455,3812343023305121,1789633726906546176,3812343023312291,7170
456,3812343023312424,1789633726906553344,3812343023319612,7188
457,3812343023319740,1789633726906560512,3812343023326900,7160
458,3812343023327033,1789633726906567680,3812343023334241,7208
459,3812343023334372,1789633726906574848,3812343023341551,7179
460,3812343023341684,1789633726906582016,3812343023348862,7178
461,3812343023348993,1789633726906589184,3812343023356142,7149
462,3812343023356274,1789633726906597376,3812343023363515,7241
463,3812343023363644,1789633726906604544,3812343023370810,7166
464,3812343023370941,1789633726906611712,3812343023378133,7192
465,3812343023378265,1789633726906618880,3812343023385470,7205
466,3812343023385599,1789633726906626048,3812343023392787,7188
467,3812343023392917,1789633726906633216,3812343023400087,7170
468,3812343023400216,1789633726906640384,3812343023407416,7200
469,3812343023407547,1789633726906648576,3812343023414690,7143
470,3812343023414823,1789633726906655744,3812343023422030,7207
471,3812343023422160,1789633726906662912,3812343023429342,7182
472,3812343023429474,1789633726906670080,3812343023436640,7166
473,3812343023436772,1789633726906677248,3812343023443942,7170
474,3812343023444074,1789633726906684416,3812343023451312,7238
475,3812343023451444,1789633726906691584,3812343023458607,7163
476,3812343023458737,1789633726906699776,3812343023465922,7185
477,3812343023466051,1789633726906706944,3812343023473232,7181
478,3812343023473361,1789633726906714112,3812343023480570,7209
479,3812343023480699,1789633726906721280,3812343023487876,7177
480,3812343023488007,1789633726906728448,3812343023495192,7185
481,3812343023495323,1789633726906735616,3812343023502485,7162
482,3812343023502616,1789633726906742784,3812343023509820,7204
483,3812343023509952,1789633726906750976,3812343023517135,7183
484,3812343023517267,1789633726906758144,3812343023524464,7197
485,3812343023524597,1789633726906765312,3812343023531755,7158
486,3812343023531887,1789633726906772480,3812343023539084,7197
487,3812343023539215,1789633726906779648,3812343023546390,7175
488,3812343023546520,1789633726906786816,3812343023553702,7182
489,3812343023553833,1789633726906793984,3812343023560976,7143
490,3812343023561107,1789633726906802176,3812343023568355,7248
491,3812343023568485,1789633726906809344,3812343023575651,7166
492,3812343023575782,1789633726906816512,3812343023582967,7185
493,3812343023583094,1789633726906823680,3812343023590255,7161
494,3812343023590387,1789633726906830848,3812343023597612,7225
495,3812343023597745,1789633726906838016,3812343023604930,7185
496,3812343023605061,1789633726906845184,3812343023612247,7186
497,3812343023612375,1789633726906853376,3812343023619535,7160
498,3812343023619667,1789633726906860544,3812343023626890,7223
499,3812343023627021,1789633726906867712,3812343023634185,7164
500,3812343023634319,1789633726906874880,3812343023641504,7185
501,3812343023641634,1789633726906882048,3812343023648781,7147
502,3812343023648910,1789633726906889216,3812343023656130,7220
503,3812343023656262,1789633726906896384,3812343023663444,7182
504,3812343023663574,1789633726906904576,3812343023670755,7181
505,3812343023670887,1789633726906911744,3812343023678042,7155
506,3812343023678174,1789633726906918912,3812343023685410,7236
507,3812343023685541,1789633726906926080,3812343023692702,7161
508,3812343023692830,1789633726906933248,3812343023700015,7185
509,3812343023700147,1789633726906940416,3812343023707306,7159
510,3812343023707437,1789633726906947584,3812343023714662,7225
511,3812343023714794,1789633726906955776,3812343023721976,7182
512,3812343023722104,1789633726906962944,3812343023729292,7188
513,3812343023729424,1789633726906970112,3812343023736587,7163
514,3812343023736720,1789633726906977280,3812343023743922,7202
