schema_version,trial,sample,gpu_ns,cpu_observed_ns
2,0,184,1789633726823669760,3812342940434610
2,0,185,1789633726823680000,3812342940445317
2,0,186,1789633726823691264,3812342940456029
2,0,187,1789633726823701504,3812342940466788
2,0,188,1789633726823712768,3812342940477521
2,0,189,1789633726823723008,3812342940488256
2,0,190,1789633726823734272,3812342940498994
2,0,191,1789633726823744512,3812342940509701
2,0,192,1789633726823755776,3812342940520461
2,0,193,1789633726823766016,3812342940531158
2,0,194,1789633726823776256,3812342940541905
2,0,195,1789633726823787520,3812342940552633
2,0,196,1789633726823797760,3812342940563363
2,0,197,1789633726823809024,3812342940574066
2,0,198,1789633726823819264,3812342940584761
2,0,199,1789633726823830528,3812342940595521
2,0,200,1789633726823840768,3812342940606265
2,0,201,1789633726823852032,3812342940616998
2,0,202,1789633726823862272,3812342940627688
2,0,203,1789633726823873536,3812342940638453
2,0,204,1789633726823883776,3812342940649201
2,0,205,1789633726823895040,3812342940659895
2,0,206,1789633726823905280,3812342940670652
2,0,207,1789633726823916544,3812342940681379
2,0,208,1789633726823926784,3812342940692123
2,0,209,1789633726823938048,3812342940702831
2,0,210,1789633726823948288,3812342940713568
2,0,211,1789633726823959552,3812342940724308
2,0,212,1789633726823969792,3812342940735037
2,0,213,1789633726823981056,3812342940745753
2,0,214,1789633726823991296,3812342940756478
2,0,215,1789633726824002560,3812342940767212
2,0,216,1789633726824012800,3812342940777950
2,0,217,1789633726824023040,3812342940788672
2,0,218,1789633726824034304,3812342940799403
2,0,219,1789633726824044544,3812342940810128
2,0,220,1789633726824055808,3812342940820872
2,0,221,1789633726824066048,3812342940831598
2,0,222,1789633726824077312,3812342940842344
2,0,223,1789633726824087552,3812342940853068
2,0,224,1789633726824098816,3812342940863753
2,0,225,1789633726824109056,3812342940874501
2,0,226,1789633726824120320,3812342940885198
2,0,227,1789633726824130560,3812342940895958
2,0,228,1789633726824141824,3812342940906683
2,0,229,1789633726824152064,3812342940917417
2,0,230,1789633726824163328,3812342940928138
2,0,231,1789633726824173568,3812342940938883
2,0,232,1789633726824184832,3812342940949578
2,0,233,1789633726824195072,3812342940960344
2,0,234,1789633726824206336,3812342940971068
2,0,235,1789633726824216576,3812342940981792
2,0,236,1789633726824227840,3812342940992473
2,0,237,1789633726824238080,3812342941003253
2,0,238,1789633726824249344,3812342941014010
2,0,239,1789633726824259584,3812342941024739
2,0,240,1789633726824270848,3812342941035501
2,0,241,1789633726824281088,3812342941046228
2,0,242,1789633726824291328,3812342941056961
2,0,243,1789633726824302592,3812342941067672
2,0,244,1789633726824312832,3812342941078428
2,0,245,1789633726824324096,3812342941089098
2,0,246,1789633726824334336,3812342941099848
2,0,247,1789633726824345600,3812342941110553
2,0,248,1789633726824355840,3812342941121304
2,0,249,1789633726824367104,3812342941132008
2,0,250,1789633726824377344,3812342941142746
2,0,251,1789633726824388608,3812342941153476
2,0,252,1789633726824398848,3812342941164224
2,0,253,1789633726824410112,3812342941174950
2,0,254,1789633726824420352,3812342941185668
2,0,255,1789633726824431616,3812342941196398
2,0,256,1789633726824441856,3812342941207133
2,0,257,1789633726824453120,3812342941217868
2,0,258,1789633726824463360,3812342941228603
2,0,259,1789633726824474624,3812342941239308
2,0,260,1789633726824484864,3812342941250008
2,0,261,1789633726824495104,3812342941260775
2,0,262,1789633726824506368,3812342941271530
2,0,263,1789633726824517632,3812342941282228
2,0,264,1789633726824527872,3812342941292961
2,0,265,1789633726824538112,3812342941303683
2,0,266,1789633726824549376,3812342941314416
2,0,267,1789633726824559616,3812342941325148
2,0,268,1789633726824570880,3812342941335864
2,0,269,1789633726824581120,3812342941346608
2,0,270,1789633726824592384,3812342941357333
2,0,271,1789633726824602624,3812342941368070
2,0,272,1789633726824613888,3812342941378810
2,0,273,1789633726824624128,3812342941389519
2,0,274,1789633726824635392,3812342941400273
2,0,275,1789633726824645632,3812342941411005
2,0,276,1789633726824656896,3812342941421768
2,0,277,1789633726824667136,3812342941432481
2,0,278,1789633726824678400,3812342941443230
2,0,279,1789633726824688640,3812342941453963
2,0,280,1789633726824699904,3812342941464661
2,0,281,1789633726824710144,3812342941475352
2,0,282,1789633726824721408,3812342941486051
2,0,283,1789633726824731648,3812342941496808
2,0,284,1789633726824742912,3812342941507552
2,0,285,1789633726824753152,3812342941518288
2,0,286,1789633726824764416,3812342941529059
2,0,287,1789633726824774656,3812342941539772
2,0,288,1789633726824784896,3812342941550515
2,0,289,1789633726824796160,3812342941561252
2,0,290,1789633726824806400,3812342941571963
2,0,291,1789633726824817664,3812342941583432
2,0,292,1789633726824827904,3812342941593481
2,0,293,1789633726824839168,3812342941604199
2,0,294,1789633726824849408,3812342941614872
2,0,295,1789633726824860672,3812342941625598
2,0,296,1789633726824870912,3812342941636323
2,0,297,1789633726824882176,3812342941647048
2,0,298,1789633726824892416,3812342941657753
2,0,299,1789633726824903680,3812342941668490
2,0,300,1789633726824913920,3812342941679208
2,0,301,1789633726824925184,3812342941689950
2,0,302,1789633726824935424,3812342941700670
2,0,303,1789633726824946688,3812342941711409
2,0,304,1789633726824956928,3812342941722177
2,0,305,1789633726824968192,3812342941732905
2,0,306,1789633726824978432,3812342941743661
2,0,307,1789633726824989696,3812342941754336
2,0,308,1789633726824999936,3812342941765070
2,0,309,1789633726825010176,3812342941775777
2,0,310,1789633726825021440,3812342941786523
2,0,311,1789633726825031680,3812342941797255
2,0,312,1789633726825042944,3812342941807968
2,0,313,1789633726825053184,3812342941818708
2,0,314,1789633726825064448,3812342941829418
2,0,315,1789633726825074688,3812342941840161
2,0,316,1789633726825085952,3812342941850901
2,0,317,1789633726825096192,3812342941861629
2,0,318,1789633726825107456,3812342941872323
2,0,319,1789633726825117696,3812342941883093
2,0,320,1789633726825128960,3812342941893828
2,0,321,1789633726825139200,3812342941904538
2,0,322,1789633726825150464,3812342941915301
2,0,323,1789633726825160704,3812342941926031
2,0,324,1789633726825171968,3812342941936758
2,0,325,1789633726825182208,3812342941947488
2,0,326,1789633726825193472,3812342941958225
2,0,327,1789633726825203712,3812342941968985
2,0,328,1789633726825214976,3812342941979718
2,0,329,1789633726825225216,3812342941990421
2,0,330,1789633726825236480,3812342942001178
2,0,331,1789633726825246720,3812342942011906
2,0,332,1789633726825256960,3812342942022528
2,0,333,1789633726825268224,3812342942033298
2,0,334,1789633726825278464,3812342942044043
2,0,335,1789633726825289728,3812342942054744
2,0,336,1789633726825299968,3812342942065545
2,0,337,1789633726825311232,3812342942076224
2,0,338,1789633726825321472,3812342942086972
2,0,339,1789633726825332736,3812342942097691
2,0,340,1789633726825342976,3812342942108438
2,0,341,1789633726825354240,3812342942119128
2,0,342,1789633726825364480,3812342942129881
2,0,343,1789633726825375744,3812342942140601
2,0,344,1789633726825385984,3812342942151328
2,0,345,1789633726825397248,3812342942162024
2,0,346,1789633726825407488,3812342942172753
2,0,347,1789633726825418752,3812342942183512
2,0,348,1789633726825428992,3812342942194250
2,0,349,1789633726825440256,3812342942204971
2,0,350,1789633726825450496,3812342942215692
2,0,351,1789633726825460736,3812342942226433
2,0,352,1789633726825472000,3812342942237153
2,0,353,1789633726825482240,3812342942247892
2,0,354,1789633726825493504,3812342942258633
2,0,355,1789633726825503744,3812342942269359
2,0,356,1789633726825515008,3812342942280058
2,0,357,1789633726825525248,3812342942290813
2,0,358,1789633726825536512,3812342942301492
2,0,359,1789633726825546752,3812342942312278
2,0,360,1789633726825558016,3812342942322990
2,0,361,1789633726825568256,3812342942333719
2,0,362,1789633726825579520,3812342942344441
2,0,363,1789633726825589760,3812342942355177
2,0,364,1789633726825601024,3812342942365839
2,0,365,1789633726825611264,3812342942376639
2,0,366,1789633726825622528,3812342942387328
2,0,367,1789633726825632768,3812342942398121
2,0,368,1789633726825644032,3812342942408868
2,0,369,1789633726825654272,3812342942419559
2,0,370,1789633726825665536,3812342942430293
2,0,371,1789633726825675776,3812342942441018
2,0,372,1789633726825687040,3812342942451772
2,0,373,1789633726825697280,3812342942462490
2,0,374,1789633726825708544,3812342942473228
2,0,375,1789633726825718784,3812342942483956
2,0,376,1789633726825729024,3812342942494681
2,0,377,1789633726825740288,3812342942505403
2,0,378,1789633726825750528,3812342942516148
2,0,379,1789633726825761792,3812342942526858
2,0,380,1789633726825772032,3812342942537568
2,0,381,1789633726825783296,3812342942548319
2,0,382,1789633726825793536,3812342942559021
2,0,383,1789633726825804800,3812342942569760
2,0,384,1789633726825815040,3812342942580504
2,0,385,1789633726825826304,3812342942591248
2,0,386,1789633726825836544,3812342942601993
2,0,387,1789633726825847808,3812342942612718
2,0,388,1789633726825858048,3812342942623473
2,0,389,1789633726825869312,3812342942634188
2,0,390,1789633726826513408,3812342943279178
2,0,391,1789633726826524672,3812342943289917
2,0,392,1789633726826535936,3812342943300679
2,0,393,1789633726826546176,3812342943311430
2,0,394,1789633726826557440,3812342943322172
2,0,395,1789633726826567680,3812342943332891
2,0,396,1789633726826577920,3812342943343603
2,0,397,1789633726826589184,3812342943354338
2,0,398,1789633726826599424,3812342943365053
2,0,399,1789633726826610688,3812342943375770
2,0,400,1789633726826620928,3812342943386464
2,0,401,1789633726826632192,3812342943397152
2,0,402,1789633726826642432,3812342943407817
2,0,403,1789633726826653696,3812342943418523
2,0,404,1789633726826663936,3812342943429253
2,0,405,1789633726826675200,3812342943439965
2,0,406,1789633726826685440,3812342943450692
2,0,407,1789633726826696704,3812342943461430
2,0,408,1789633726826706944,3812342943472184
2,0,409,1789633726826718208,3812342943482893
2,0,410,1789633726826728448,3812342943493641
2,0,411,1789633726826738688,3812342943504358
2,0,412,1789633726826749952,3812342943515112
2,0,413,1789633726826760192,3812342943525792
2,0,414,1789633726826771456,3812342943536521
2,0,415,1789633726826781696,3812342943547208
2,0,416,1789633726826792960,3812342943557930
2,0,417,1789633726826803200,3812342943568608
2,0,418,1789633726826814464,3812342943579366
2,0,419,1789633726826824704,3812342943590064
2,0,420,1789633726826835968,3812342943600744
2,0,421,1789633726826846208,3812342943611510
2,0,422,1789633726826857472,3812342943622238
2,0,423,1789633726826867712,3812342943632985
2,0,424,1789633726826878976,3812342943643733
2,0,425,1789633726826889216,3812342943654464
2,0,426,1789633726826900480,3812342943665178
2,0,427,1789633726826910720,3812342943675898
2,0,428,1789633726826920960,3812342943686643
2,0,429,1789633726826932224,3812342943697391
2,0,430,1789633726826942464,3812342943708088
2,0,431,1789633726826953728,3812342943718798
2,0,432,1789633726826963968,3812342943729546
2,0,433,1789633726826975232,3812342943740284
2,0,434,1789633726826985472,3812342943750981
2,0,435,1789633726826996736,3812342943761723
2,0,436,1789633726827006976,3812342943772450
2,0,437,1789633726827018240,3812342943783178
2,0,438,1789633726827028480,3812342943793939
2,0,439,1789633726827039744,3812342943804651
2,0,440,1789633726827049984,3812342943815401
2,0,441,1789633726827061248,3812342943826119
2,0,442,1789633726827071488,3812342943836878
2,0,443,1789633726827082752,3812342943847599
2,0,444,1789633726827092992,3812342943858323
2,0,445,1789633726827104256,3812342943869045
2,0,446,1789633726827114496,3812342943879758
2,0,447,1789633726827125760,3812342943890488
2,0,448,1789633726827136000,3812342943901190
2,0,449,1789633726827146240,3812342943911956
2,0,450,1789633726827157504,3812342943922685
2,0,451,1789633726827167744,3812342943933465
2,0,452,1789633726827179008,3812342943944159
2,0,453,1789633726827189248,3812342943954883
2,0,454,1789633726827200512,3812342943965603
2,0,455,1789633726827210752,3812342943976325
2,0,456,1789633726827222016,3812342943987084
2,0,457,1789633726827232256,3812342943997790
2,0,458,1789633726827243520,3812342944008536
2,0,459,1789633726827253760,3812342944019253
2,0,460,1789633726827265024,3812342944029958
2,0,461,1789633726827275264,3812342944040699
2,0,462,1789633726827286528,3812342944054696
2,0,463,1789633726827296768,3812342944062164
2,0,464,1789633726827308032,3812342944072858
2,0,465,1789633726827318272,3812342944083631
2,0,466,1789633726827329536,3812342944094385
2,0,467,1789633726827339776,3812342944105079
2,0,468,1789633726827351040,3812342944115792
2,0,469,1789633726827361280,3812342944126533
2,0,470,1789633726827372544,3812342944137265
2,0,471,1789633726827382784,3812342944147988
2,0,472,1789633726827394048,3812342944158748
2,0,473,1789633726827404288,3812342944169483
2,0,474,1789633726827414528,3812342944180236
2,0,475,1789633726827425792,3812342944190941
2,0,476,1789633726827436032,3812342944201711
2,0,477,1789633726827447296,3812342944212379
2,0,478,1789633726827457536,3812342944223118
2,0,479,1789633726827468800,3812342944233838
2,0,480,1789633726827479040,3812342944244572
2,0,481,1789633726827490304,3812342944255288
2,0,482,1789633726827500544,3812342944266017
2,0,483,1789633726827511808,3812342944276748
2,0,484,1789633726827522048,3812342944287468
2,0,485,1789633726827533312,3812342944298221
2,0,486,1789633726827543552,3812342944308928
2,0,487,1789633726827554816,3812342944319671
2,0,488,1789633726827565056,3812342944330403
2,0,489,1789633726827576320,3812342944341121
2,0,490,1789633726827586560,3812342944351905
2,0,491,1789633726827597824,3812342944362593
2,0,492,1789633726827608064,3812342944373293
2,0,493,1789633726827619328,3812342944384052
2,0,494,1789633726827629568,3812342944394758
2,0,495,1789633726827640832,3812342944405504
2,0,496,1789633726827651072,3812342944416228
2,0,497,1789633726827661312,3812342944426965
2,0,498,1789633726827672576,3812342944437661
2,0,499,1789633726827682816,3812342944448416
2,0,500,1789633726827694080,3812342944459138
2,0,501,1789633726827704320,3812342944469881
2,0,502,1789633726827715584,3812342944480617
2,0,503,1789633726827725824,3812342944491350
2,0,504,1789633726827737088,3812342944502078
2,0,505,1789633726827747328,3812342944512801
2,0,506,1789633726827758592,3812342944523551
2,0,507,1789633726827768832,3812342944534261
2,0,508,1789633726827780096,3812342944544998
2,0,509,1789633726827790336,3812342944555717
2,0,510,1789633726827801600,3812342944566452
2,0,511,1789633726827811840,3812342944577158
2,0,512,1789633726827823104,3812342944587930
2,0,513,1789633726827833344,3812342944598645
2,0,514,1789633726827844608,3812342944609367
2,0,515,1789633726827854848,3812342944620088
2,0,516,1789633726827866112,3812342944630806
2,0,517,1789633726827876352,3812342944641556
2,0,518,1789633726827886592,3812342944652277
2,0,519,1789633726827897856,3812342944663024
2,0,520,1789633726827908096,3812342944673721
2,0,521,1789633726827919360,3812342944684470
2,0,522,1789633726827929600,3812342944695230
2,0,523,1789633726827940864,3812342944705954
2,0,524,1789633726827951104,3812342944716664
2,0,525,1789633726827962368,3812342944727392
2,0,526,1789633726827972608,3812342944738113
2,0,527,1789633726827983872,3812342944748847
2,0,528,1789633726827994112,3812342944759533
2,0,529,1789633726828005376,3812342944770319
2,0,530,1789633726828015616,3812342944781036
2,0,531,1789633726828026880,3812342944791770
2,0,532,1789633726828037120,3812342944802508
2,0,533,1789633726828048384,3812342944813224
2,0,534,1789633726828058624,3812342944823933
2,0,535,1789633726828069888,3812342944834687
2,0,536,1789633726828080128,3812342944845427
2,0,537,1789633726828091392,3812342944856152
2,0,538,1789633726828101632,3812342944866894
2,0,539,1789633726828112896,3812342944877647
2,0,540,1789633726828123136,3812342944888338
2,0,541,1789633726828133376,3812342944899057
2,0,542,1789633726828144640,3812342944909831
2,0,543,1789633726828154880,3812342944920528
2,0,544,1789633726828166144,3812342944931277
2,0,545,1789633726828176384,3812342944941997
2,0,546,1789633726828187648,3812342944952733
2,0,547,1789633726828197888,3812342944963458
2,0,548,1789633726828209152,3812342944974213
2,0,549,1789633726828219392,3812342944984901
2,0,550,1789633726828230656,3812342944995641
2,0,551,1789633726828240896,3812342945006367
2,0,552,1789633726828252160,3812342945017121
2,0,553,1789633726828262400,3812342945027833
2,0,554,1789633726828273664,3812342945038584
2,0,555,1789633726828283904,3812342945049270
2,0,556,1789633726828295168,3812342945059963
2,0,557,1789633726828305408,3812342945070739
2,0,558,1789633726828316672,3812342945081468
2,0,559,1789633726828326912,3812342945092196
2,0,560,1789633726828338176,3812342945102917
2,0,561,1789633726828348416,3812342945113668
2,0,562,1789633726828359680,3812342945124384
2,0,563,1789633726828369920,3812342945135124
2,0,564,1789633726828380160,3812342945145844
2,0,565,1789633726828391424,3812342945156584
2,0,566,1789633726828401664,3812342945167323
2,0,567,1789633726828412928,3812342945178044
2,0,568,1789633726828423168,3812342945188769
2,0,569,1789633726828434432,3812342945199492
2,0,570,1789633726828444672,3812342945210184
2,0,571,1789633726828455936,3812342945220952
2,0,572,1789633726828466176,3812342945231687
2,0,573,1789633726828477440,3812342945242433
2,0,574,1789633726828487680,3812342945253171
2,0,575,1789633726828498944,3812342945263879
2,0,576,1789633726828509184,3812342945274599
2,0,577,1789633726828520448,3812342945285327
2,0,578,1789633726828530688,3812342945296073
2,0,579,1789633726828541952,3812342945306788
2,0,580,1789633726828552192,3812342945317561
2,0,581,1789633726828563456,3812342945328258
2,0,582,1789633726828573696,3812342945338961
2,0,583,1789633726828583936,3812342945349726
2,0,584,1789633726828595200,3812342945360456
2,0,585,1789633726828606464,3812342945371171
2,0,586,1789633726828616704,3812342945381924
2,0,587,1789633726828626944,3812342945392618
2,0,588,1789633726828638208,3812342945403320
2,0,589,1789633726828648448,3812342945414094
2,0,590,1789633726828659712,3812342945424824
2,0,591,1789633726828669952,3812342945435552
2,0,592,1789633726828681216,3812342945446274
2,0,593,1789633726828691456,3812342945457008
2,0,594,1789633726828702720,3812342945467736
2,0,595,1789633726828712960,3812342945478471
2,0,596,1789633726828724224,3812342945489171
2,0,597,1789633726828734464,3812342945499896
2,0,598,1789633726828745728,3812342945510621
2,0,599,1789633726828755968,3812342945521381
2,0,600,1789633726828767232,3812342945532071
2,0,601,1789633726828777472,3812342945542843
2,0,602,1789633726828788736,3812342945553552
2,0,603,1789633726828798976,3812342945564308
2,0,604,1789633726828810240,3812342945575041
2,0,605,1789633726828820480,3812342945585774
2,0,606,1789633726828831744,3812342945596493
2,0,607,1789633726828841984,3812342945607211
2,0,608,1789633726828853248,3812342945617956
2,0,609,1789633726828863488,3812342945628681
2,0,610,1789633726828873728,3812342945639425
2,0,611,1789633726828884992,3812342945650164
2,0,612,1789633726828895232,3812342945660910
2,0,613,1789633726828906496,3812342945671600
2,0,614,1789633726828916736,3812342945682332
2,0,615,1789633726828928000,3812342945693064
2,0,616,1789633726828938240,3812342945703785
2,0,617,1789633726828949504,3812342945714504
2,0,618,1789633726828959744,3812342945725228
2,0,619,1789633726828971008,3812342945735987
2,0,620,1789633726828981248,3812342945746747
2,0,621,1789633726828992512,3812342945757453
2,0,622,1789633726829002752,3812342945768190
2,0,623,1789633726829014016,3812342945778892
2,0,624,1789633726829024256,3812342945789644
2,0,625,1789633726829035520,3812342945800370
2,0,626,1789633726829045760,3812342945811125
2,0,627,1789633726829057024,3812342945821905
2,0,628,1789633726829067264,3812342945832531
2,0,629,1789633726829078528,3812342945843273
2,0,630,1789633726829088768,3812342945853999
2,0,631,1789633726829099008,3812342945864733
2,0,632,1789633726829110272,3812342945875518
2,0,633,1789633726829120512,3812342945886210
2,0,634,1789633726829131776,3812342945896953
2,0,635,1789633726829142016,3812342945907645
2,0,636,1789633726829153280,3812342945918392
2,0,637,1789633726829163520,3812342945929104
2,0,638,1789633726829174784,3812342945939867
2,0,639,1789633726829185024,3812342945950572
2,0,640,1789633726829196288,3812342945961333
2,0,641,1789633726829206528,3812342945972027
2,0,642,1789633726829217792,3812342945982760
2,0,643,1789633726829228032,3812342945993483
2,0,644,1789633726829239296,3812342946004230
2,0,645,1789633726829249536,3812342946014960
2,0,646,1789633726829260800,3812342946025698
2,0,647,1789633726829271040,3812342946036408
2,0,648,1789633726829282304,3812342946047118
2,0,649,1789633726829292544,3812342946057856
2,0,650,1789633726829303808,3812342946068544
2,0,651,1789633726829314048,3812342946079319
2,0,652,1789633726829325312,3812342946090033
2,0,653,1789633726829335552,3812342946100787
2,0,654,1789633726829345792,3812342946111487
2,0,655,1789633726829357056,3812342946122554
2,0,656,1789633726829367296,3812342946132986
2,0,657,1789633726829378560,3812342946143714
2,0,658,1789633726829388800,3812342946154460
2,0,659,1789633726829400064,3812342946165165
2,0,660,1789633726829410304,3812342946175880
2,0,661,1789633726829421568,3812342946186607
2,0,662,1789633726829431808,3812342946197316
2,0,663,1789633726829443072,3812342946208068
