sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
94,3812353098197664,1789633736981254144,3812353098208946,11282
95,3812353098209013,1789633736981265408,3812353098220298,11285
96,3812353098220373,1789633736981276672,3812353098231676,11303
97,3812353098231752,1789633736981287936,3812353098243032,11280
98,3812353098243106,1789633736981299200,3812353098254506,11400
99,3812353098254581,1789633736981310464,3812353098265864,11283
100,3812353098265938,1789633736981321728,3812353098277254,11316
101,3812353098277328,1789633736981332992,3812353098288613,11285
102,3812353098288685,1789633736981345280,3812353098299956,11271
103,3812353098300031,1789633736981356544,3812353098311344,11313
104,3812353098311418,1789633736981367808,3812353098322798,11380
105,3812353098322871,1789633736981379072,3812353098334168,11297
106,3812353098334241,1789633736981390336,3812353098345546,11305
107,3812353098345621,1789633736981401600,3812353098356886,11265
108,3812353098356964,1789633736981412864,3812353098368238,11274
109,3812353098368306,1789633736981424128,3812353098379576,11270
110,3812353098379651,1789633736981435392,3812353098391086,11435
111,3812353098391166,1789633736981447680,3812353098402436,11270
112,3812353098402505,1789633736981458944,3812353098413806,11301
113,3812353098413882,1789633736981470208,3812353098425178,11296
114,3812353098425246,1789633736981481472,3812353098436506,11260
115,3812353098436578,1789633736981492736,3812353098447848,11270
116,3812353098447924,1789633736981504000,3812353098459388,11464
117,3812353098459461,1789633736981515264,3812353098470736,11275
118,3812353098470814,1789633736981526528,3812353098482131,11317
119,3812353098482208,1789633736981538816,3812353098493491,11283
120,3812353098493563,1789633736981550080,3812353098504817,11254
121,3812353098504888,1789633736981561344,3812353098516166,11278
122,3812353098516241,1789633736981572608,3812353098527638,11397
123,3812353098527711,1789633736981583872,3812353098539008,11297
124,3812353098539081,1789633736981595136,3812353098550381,11300
125,3812353098550456,1789633736981606400,3812353098561731,11275
126,3812353098561798,1789633736981617664,3812353098573081,11283
127,3812353098573156,1789633736981628928,3812353098584476,11320
128,3812353098584551,1789633736981640192,3812353098595915,11364
129,3812353098595984,1789633736981652480,3812353098607264,11280
130,3812353098607338,1789633736981663744,3812353098618636,11298
131,3812353098618716,1789633736981675008,3812353098629988,11272
132,3812353098630055,1789633736981686272,3812353098641355,11300
133,3812353098641431,1789633736981697536,3812353098652697,11266
134,3812353098652771,1789633736981708800,3812353098664176,11405
135,3812353098664251,1789633736981720064,3812353098675526,11275
136,3812353098675601,1789633736981731328,3812353098686877,11276
137,3812353098686943,1789633736981742592,3812353098698229,11286
138,3812353098698303,1789633736981754880,3812353098709624,11321
139,3812353098709701,1789633736981766144,3812353098720976,11275
140,3812353098721051,1789633736981777408,3812353098732486,11435
141,3812353098732563,1789633736981788672,3812353098743838,11275
142,3812353098743905,1789633736981799936,3812353098755221,11316
143,3812353098755296,1789633736981811200,3812353098766596,11300
144,3812353098766668,1789633736981822464,3812353098777944,11276
145,3812353098778016,1789633736981833728,3812353098789276,11260
146,3812353098789348,1789633736981844992,3812353098800746,11398
147,3812353098800821,1789633736981857280,3812353098812098,11277
148,3812353098812171,1789633736981868544,3812353098823468,11297
149,3812353098823541,1789633736981879808,3812353098834816,11275
150,3812353098834888,1789633736981891072,3812353098846196,11308
151,3812353098846271,1789633736981902336,3812353098857553,11282
152,3812353098857628,1789633736981913600,3812353098869016,11388
153,3812353098869088,1789633736981924864,3812353098880390,11302
154,3812353098880466,1789633736981936128,3812353098891746,11280
155,3812353098891814,1789633736981948416,3812353098903089,11275
156,3812353098903161,1789633736981959680,3812353098914476,11315
157,3812353098914551,1789633736981970944,3812353098925826,11275
158,3812353098925896,1789633736981982208,3812353098937304,11408
159,3812353098937376,1789633736981993472,3812353098948661,11285
160,3812353098948738,1789633736982004736,3812353098960036,11298
161,3812353098960114,1789633736982016000,3812353098971432,11318
162,3812353098971505,1789633736982027264,3812353098982769,11264
163,3812353098982841,1789633736982038528,3812353098994116,11275
164,3812353098994188,1789633736982050816,3812353099005588,11400
165,3812353099005656,1789633736982062080,3812353099017046,11390
166,3812353099017123,1789633736982073344,3812353099028436,11313
167,3812353099028514,1789633736982084608,3812353099039786,11272
168,3812353099039856,1789633736982095872,3812353099051136,11280
169,3812353099051211,1789633736982107136,3812353099062481,11270
170,3812353099062558,1789633736982118400,3812353099073871,11313
171,3812353099073944,1789633736982129664,3812353099085251,11307
172,3812353099085326,1789633736982140928,3812353099096606,11280
173,3812353099096681,1789633736982153216,3812353099107964,11283
174,3812353099108038,1789633736982164480,3812353099119323,11285
175,3812353099119398,1789633736982175744,3812353099130656,11258
176,3812353099130731,1789633736982187008,3812353099142136,11405
177,3812353099142213,1789633736982198272,3812353099153488,11275
178,3812353099153558,1789633736982209536,3812353099164826,11268
179,3812353099164901,1789633736982220800,3812353099176177,11276
180,3812353099176244,1789633736982232064,3812353099187586,11342
181,3812353099187664,1789633736982243328,3812353099198946,11282
182,3812353099199013,1789633736982255616,3812353099210421,11408
183,3812353099210488,1789633736982266880,3812353099221806,11318
184,3812353099221874,1789633736982278144,3812353099233186,11312
185,3812353099233263,1789633736982289408,3812353099244526,11263
186,3812353099244598,1789633736982300672,3812353099255876,11278
187,3812353099255951,1789633736982311936,3812353099267234,11283
188,3812353099267308,1789633736982323200,3812353099278706,11398
189,3812353099278781,1789633736982334464,3812353099290054,11273
190,3812353099290128,1789633736982346752,3812353099301438,11310
191,3812353099301513,1789633736982358016,3812353099312816,11303
192,3812353099312892,1789633736982369280,3812353099324153,11261
193,3812353099324226,1789633736982380544,3812353099335506,11280
194,3812353099335572,1789633736982391808,3812353099346978,11406
195,3812353099347053,1789633736982403072,3812353099358326,11273
196,3812353099358401,1789633736982414336,3812353099369711,11310
197,3812353099369788,1789633736982425600,3812353099381066,11278
198,3812353099381141,1789633736982436864,3812353099392423,11282
199,3812353099392498,1789633736982448128,3812353099403781,11283
200,3812353099403853,1789633736982460416,3812353099415256,11403
201,3812353099415328,1789633736982471680,3812353099426596,11268
202,3812353099426668,1789633736982482944,3812353099437978,11310
203,3812353099438046,1789633736982494208,3812353099449326,11280
204,3812353099449394,1789633736982505472,3812353099460711,11317
205,3812353099460786,1789633736982516736,3812353099472038,11252
206,3812353099472111,1789633736982528000,3812353099483524,11413
207,3812353099483598,1789633736982539264,3812353099494874,11276
208,3812353099494948,1789633736982551552,3812353099506266,11318
209,3812353099506335,1789633736982562816,3812353099517646,11311
210,3812353099517718,1789633736982574080,3812353099528986,11268
211,3812353099529063,1789633736982585344,3812353099540336,11273
212,3812353099540406,1789633736982596608,3812353099551814,11408
213,3812353099551886,1789633736982607872,3812353099563196,11310
214,3812353099563271,1789633736982619136,3812353099574581,11310
215,3812353099574656,1789633736982630400,3812353099585931,11275
216,3812353099585998,1789633736982641664,3812353099597266,11268
217,3812353099597338,1789633736982653952,3812353099608646,11308
218,3812353099608721,1789633736982665216,3812353099620086,11365
219,3812353099620161,1789633736982676480,3812353099631431,11270
220,3812353099631505,1789633736982687744,3812353099642818,11313
221,3812353099642886,1789633736982699008,3812353099654186,11300
222,3812353099654256,1789633736982710272,3812353099665536,11280
223,3812353099665611,1789633736982721536,3812353099676882,11271
224,3812353099676955,1789633736982732800,3812353099688368,11413
225,3812353099688441,1789633736982744064,3812353099699746,11305
226,3812353099699818,1789633736982756352,3812353099711119,11301
227,3812353099711193,1789633736982767616,3812353099722464,11271
228,3812353099722536,1789633736982778880,3812353099733818,11282
229,3812353099733891,1789633736982790144,3812353099745189,11298
230,3812353099745261,1789633736982801408,3812353099756656,11395
231,3812353099756729,1789633736982812672,3812353099768026,11297
232,3812353099768098,1789633736982823936,3812353099779396,11298
233,3812353099779468,1789633736982835200,3812353099790775,11307
234,3812353099790851,1789633736982846464,3812353099802126,11275
235,3812353099802193,1789633736982858752,3812353099813474,11281
236,3812353099813548,1789633736982870016,3812353099824947,11399
237,3812353099825021,1789633736982881280,3812353099836276,11255
238,3812353099836351,1789633736982892544,3812353099847663,11312
239,3812353099847738,1789633736982903808,3812353099859086,11348
240,3812353099859156,1789633736982915072,3812353099870436,11280
241,3812353099870513,1789633736982926336,3812353099881781,11268
242,3812353099881856,1789633736982937600,3812353099893216,11360
243,3812353099893288,1789633736982949888,3812353099904596,11308
244,3812353099904671,1789633736982961152,3812353099915946,11275
245,3812353099916013,1789633736982972416,3812353099927293,11280
246,3812353099927368,1789633736982983680,3812353099938651,11283
247,3812353099938716,1789633736982994944,3812353099949996,11280
248,3812353099950063,1789633736983006208,3812353099961506,11443
249,3812353099961581,1789633736983017472,3812353099972846,11265
250,3812353099972921,1789633736983028736,3812353099984221,11300
251,3812353099984294,1789633736983040000,3812353099995588,11294
252,3812353099995656,1789633736983051264,3812353100007006,11350
253,3812353100007078,1789633736983063552,3812353100018316,11238
254,3812353100018388,1789633736983074816,3812353100029768,11380
255,3812353100029841,1789633736983086080,3812353100041121,11280
256,3812353100041188,1789633736983097344,3812353100052496,11308
257,3812353100052570,1789633736983108608,3812353100063871,11301
258,3812353100063944,1789633736983119872,3812353100075224,11280
259,3812353100075298,1789633736983131136,3812353100086576,11278
260,3812353100086651,1789633736983142400,3812353100098081,11430
261,3812353100098156,1789633736983154688,3812353100109421,11265
262,3812353100109496,1789633736983165952,3812353100120806,11310
263,3812353100120881,1789633736983177216,3812353100132161,11280
264,3812353100132238,1789633736983188480,3812353100143516,11278
265,3812353100143591,1789633736983199744,3812353100154874,11283
266,3812353100154948,1789633736983211008,3812353100166331,11383
267,3812353100166406,1789633736983222272,3812353100177676,11270
268,3812353100177748,1789633736983233536,3812353100189068,11320
269,3812353100189141,1789633736983244800,3812353100200446,11305
270,3812353100200518,1789633736983257088,3812353100211786,11268
271,3812353100211864,1789633736983268352,3812353100223161,11297
272,3812353100223238,1789633736983279616,3812353100234606,11368
273,3812353100234674,1789633736983290880,3812353100245989,11315
274,3812353100246064,1789633736983302144,3812353100257341,11277
275,3812353100257414,1789633736983313408,3812353100268688,11274
276,3812353100268761,1789633736983324672,3812353100280058,11297
277,3812353100280131,1789633736983335936,3812353100291411,11280
278,3812353100291486,1789633736983347200,3812353100302894,11408
279,3812353100302968,1789633736983359488,3812353100314251,11283
280,3812353100314324,1789633736983370752,3812353100325638,11314
281,3812353100325713,1789633736983382016,3812353100336996,11283
282,3812353100337063,1789633736983393280,3812353100348344,11281
283,3812353100348418,1789633736983404544,3812353100359681,11263
284,3812353100359755,1789633736983415808,3812353100371166,11411
285,3812353100371233,1789633736983427072,3812353100382531,11298
286,3812353100382603,1789633736983438336,3812353100393916,11313
287,3812353100393988,1789633736983449600,3812353100405296,11308
288,3812353100405371,1789633736983461888,3812353100416626,11255
289,3812353100416698,1789633736983473152,3812353100427978,11280
290,3812353100428045,1789633736983484416,3812353100439443,11398
291,3812353100439518,1789633736983495680,3812353100450796,11278
292,3812353100450871,1789633736983506944,3812353100462148,11277
293,3812353100462215,1789633736983518208,3812353100473516,11301
294,3812353100473591,1789633736983529472,3812353100484901,11310
295,3812353100484975,1789633736983540736,3812353100496336,11361
296,3812353100496415,1789633736983552000,3812353100507731,11316
297,3812353100507805,1789633736983564288,3812353100519081,11276
298,3812353100519148,1789633736983575552,3812353100530446,11298
299,3812353100530518,1789633736983586816,3812353100541801,11283
300,3812353100541873,1789633736983598080,3812353100553158,11285
301,3812353100553233,1789633736983609344,3812353100564471,11238
302,3812353100564538,1789633736983620608,3812353100576016,11478
303,3812353100576088,1789633736983631872,3812353100587386,11298
304,3812353100587463,1789633736983643136,3812353100598781,11318
305,3812353100598855,1789633736983655424,3812353100610136,11281
306,3812353100610206,1789633736983666688,3812353100621476,11270
307,3812353100621551,1789633736983677952,3812353100632828,11277
308,3812353100632901,1789633736983689216,3812353100644291,11390
309,3812353100644366,1789633736983700480,3812353100655641,11275
310,3812353100655708,1789633736983711744,3812353100667018,11310
311,3812353100667086,1789633736983723008,3812353100678388,11302
312,3812353100678458,1789633736983734272,3812353100689726,11268
313,3812353100689801,1789633736983745536,3812353100701076,11275
314,3812353100701143,1789633736983756800,3812353100712568,11425
315,3812353100712641,1789633736983769088,3812353100723921,11280
316,3812353100723988,1789633736983780352,3812353100735274,11286
317,3812353100735348,1789633736983791616,3812353100746648,11300
318,3812353100746721,1789633736983802880,3812353100758003,11282
319,3812353100758075,1789633736983814144,3812353100769358,11283
320,3812353100769434,1789633736983825408,3812353100780838,11404
321,3812353100780906,1789633736983836672,3812353100792205,11299
322,3812353100792281,1789633736983847936,3812353100803594,11313
323,3812353100803668,1789633736983860224,3812353100814936,11268
324,3812353100815013,1789633736983871488,3812353100826288,11275
325,3812353100826356,1789633736983882752,3812353100837656,11300
326,3812353100837731,1789633736983894016,3812353100849131,11400
327,3812353100849206,1789633736983905280,3812353100860468,11262
328,3812353100860541,1789633736983916544,3812353100871838,11297
329,3812353100871911,1789633736983927808,3812353100883224,11313
330,3812353100883296,1789633736983939072,3812353100894578,11282
331,3812353100894653,1789633736983950336,3812353100905913,11260
332,3812353100905988,1789633736983961600,3812353100917391,11403
333,3812353100917458,1789633736983973888,3812353100928756,11298
334,3812353100928828,1789633736983985152,3812353100940145,11317
335,3812353100940213,1789633736983996416,3812353100951478,11265
336,3812353100951546,1789633736984007680,3812353100962846,11300
337,3812353100962921,1789633736984018944,3812353100974194,11273
338,3812353100974268,1789633736984030208,3812353100985671,11403
339,3812353100985738,1789633736984041472,3812353100997024,11286
340,3812353100997098,1789633736984052736,3812353101008401,11303
341,3812353101008475,1789633736984065024,3812353101019751,11276
342,3812353101019818,1789633736984076288,3812353101031126,11308
343,3812353101031201,1789633736984087552,3812353101042471,11270
344,3812353101042543,1789633736984098816,3812353101053968,11425
345,3812353101054041,1789633736984110080,3812353101065321,11280
346,3812353101065388,1789633736984121344,3812353101076706,11318
347,3812353101076775,1789633736984132608,3812353101088051,11276
348,3812353101088126,1789633736984143872,3812353101099396,11270
349,3812353101099468,1789633736984155136,3812353101110736,11268
350,3812353101110814,1789633736984166400,3812353101122216,11402
351,3812353101122283,1789633736984178688,3812353101133686,11403
352,3812353101133763,1789633736984189952,3812353101145081,11318
353,3812353101145156,1789633736984201216,3812353101156471,11315
354,3812353101156543,1789633736984212480,3812353101167804,11261
355,3812353101167878,1789633736984223744,3812353101179156,11278
356,3812353101179223,1789633736984235008,3812353101190508,11285
357,3812353101190583,1789633736984246272,3812353101201866,11283
358,3812353101201932,1789633736984257536,3812353101213241,11309
359,3812353101213318,1789633736984269824,3812353101224601,11283
360,3812353101224673,1789633736984281088,3812353101235958,11285
361,3812353101236033,1789633736984292352,3812353101247306,11273
362,3812353101247381,1789633736984303616,3812353101258791,11410
363,3812353101258858,1789633736984314880,3812353101270138,11280
364,3812353101270206,1789633736984326144,3812353101281520,11314
365,3812353101281591,1789633736984337408,3812353101292896,11305
366,3812353101292968,1789633736984348672,3812353101304245,11277
367,3812353101304317,1789633736984359936,3812353101315596,11279
368,3812353101315664,1789633736984372224,3812353101327071,11407
369,3812353101327138,1789633736984383488,3812353101338445,11307
370,3812353101338521,1789633736984394752,3812353101349836,11315
371,3812353101349914,1789633736984406016,3812353101361196,11282
372,3812353101361264,1789633736984417280,3812353101372544,11280
373,3812353101372618,1789633736984428544,3812353101383896,11278
374,3812353101383971,1789633736984439808,3812353101395356,11385
375,3812353101395433,1789633736984451072,3812353101406686,11253
376,3812353101406763,1789633736984462336,3812353101418046,11283
377,3812353101418114,1789633736984474624,3812353101429398,11284
378,3812353101429473,1789633736984485888,3812353101440796,11323
379,3812353101440871,1789633736984497152,3812353101452131,11260
380,3812353101452206,1789633736984508416,3812353101463681,11475
381,3812353101463756,1789633736984519680,3812353101475026,11270
382,3812353101475098,1789633736984530944,3812353101486405,11307
383,3812353101486481,1789633736984542208,3812353101497736,11255
384,3812353101497813,1789633736984553472,3812353101509096,11283
385,3812353101509163,1789633736984564736,3812353101520464,11301
386,3812353101520541,1789633736984577024,3812353101531906,11365
387,3812353101531978,1789633736984588288,3812353101543264,11286
388,3812353101543338,1789633736984599552,3812353101554636,11298
389,3812353101554711,1789633736984610816,3812353101565991,11280
390,3812353101566058,1789633736984622080,3812353101577356,11298
391,3812353101577428,1789633736984633344,3812353101591532,14104
392,3812353101591734,1789633736984646656,3812353101602158,10424
393,3812353101602231,1789633736984657920,3812353101613526,11295
394,3812353101613594,1789633736984669184,3812353101624881,11287
395,3812353101624945,1789633736984681472,3812353101636228,11283
396,3812353101636295,1789633736984692736,3812353101647591,11296
397,3812353101647658,1789633736984704000,3812353101658938,11280
398,3812353101659005,1789633736984715264,3812353101670428,11423
399,3812353101670496,1789633736984726528,3812353101681778,11282
400,3812353101681851,1789633736984737792,3812353101693161,11310
401,3812353101693238,1789633736984749056,3812353101704518,11280
402,3812353101704591,1789633736984760320,3812353101715871,11280
403,3812353101715938,1789633736984771584,3812353101727215,11277
404,3812353101727291,1789633736984783872,3812353101738741,11450
405,3812353101738815,1789633736984795136,3812353101750176,11361
406,3812353101750243,1789633736984806400,3812353101761628,11385
407,3812353101761696,1789633736984817664,3812353101773118,11422
408,3812353101773186,1789633736984828928,3812353101784566,11380
409,3812353101784638,1789633736984841216,3812353101796038,11400
410,3812353101796106,1789633736984852480,3812353101807551,11445
411,3812353101807618,1789633736984863744,3812353101819006,11388
412,3812353101819081,1789633736984875008,3812353101830466,11385
413,3812353101830538,1789633736984886272,3812353101841926,11388
414,3812353101841998,1789633736984898560,3812353101853396,11398
415,3812353101853471,1789633736984909824,3812353101864851,11380
416,3812353101864918,1789633736984921088,3812353101876298,11380
417,3812353101876371,1789633736984932352,3812353101887768,11397
418,3812353101887843,1789633736984943616,3812353101899244,11401
419,3812353101899317,1789633736984955904,3812353101910768,11451
420,3812353101910841,1789633736984967168,3812353101922236,11395
421,3812353101922314,1789633736984978432,3812353101933718,11404
422,3812353101933791,1789633736984989696,3812353101945151,11360
423,3812353101945226,1789633736985000960,3812353101956591,11365
424,3812353101956658,1789633736985012224,3812353101968045,11387
425,3812353101968118,1789633736985024512,3812353101979490,11372
426,3812353101979563,1789633736985035776,3812353101990946,11383
427,3812353101991021,1789633736985047040,3812353102002386,11365
428,3812353102002461,1789633736985058304,3812353102013848,11387
429,3812353102013921,1789633736985069568,3812353102025316,11395
430,3812353102025388,1789633736985081856,3812353102036776,11388
431,3812353102036848,1789633736985093120,3812353102048235,11387
432,3812353102048314,1789633736985104384,3812353102059706,11392
433,3812353102059781,1789633736985115648,3812353102071181,11400
434,3812353102071256,1789633736985126912,3812353102082646,11390
435,3812353102082718,1789633736985139200,3812353102094116,11398
436,3812353102094191,1789633736985150464,3812353102105588,11397
437,3812353102105661,1789633736985161728,3812353102117234,11573
438,3812353102117308,1789633736985172992,3812353102128696,11388
439,3812353102128768,1789633736985185280,3812353102140148,11380
440,3812353102140221,1789633736985196544,3812353102151614,11393
441,3812353102151688,1789633736985207808,3812353102163086,11398
442,3812353102163155,1789633736985219072,3812353102174554,11399
443,3812353102174631,1789633736985230336,3812353102186019,11388
444,3812353102186091,1789633736985242624,3812353102197534,11443
445,3812353102197608,1789633736985253888,3812353102209006,11398
446,3812353102209078,1789633736985265152,3812353102220476,11398
447,3812353102220551,1789633736985276416,3812353102231951,11400
448,3812353102232025,1789633736985287680,3812353102243418,11393
449,3812353102243494,1789633736985299968,3812353102254896,11402
450,3812353102254965,1789633736985311232,3812353102266361,11396
451,3812353102266438,1789633736985322496,3812353102277846,11408
452,3812353102277913,1789633736985333760,3812353102289404,11491
453,3812353102289478,1789633736985346048,3812353102300858,11380
454,3812353102300932,1789633736985357312,3812353102312326,11394
455,3812353102312398,1789633736985368576,3812353102323760,11362
456,3812353102323835,1789633736985379840,3812353102335228,11393
457,3812353102335296,1789633736985391104,3812353102346686,11390
458,3812353102346755,1789633736985402368,3812353102358056,11301
459,3812353102358130,1789633736985414656,3812353102369396,11266
460,3812353102369470,1789633736985425920,3812353102380746,11276
461,3812353102380813,1789633736985437184,3812353102392239,11426
462,3812353102392310,1789633736985448448,3812353102403701,11391
463,3812353102403776,1789633736985459712,3812353102415096,11320
464,3812353102415163,1789633736985470976,3812353102426438,11275
465,3812353102426510,1789633736985482240,3812353102437808,11298
466,3812353102437883,1789633736985493504,3812353102449164,11281
467,3812353102449235,1789633736985504768,3812353102460511,11276
468,3812353102460588,1789633736985517056,3812353102471888,11300
469,3812353102471961,1789633736985528320,3812353102483278,11317
470,3812353102483346,1789633736985539584,3812353102494628,11282
471,3812353102494700,1789633736985550848,3812353102505976,11276
472,3812353102506048,1789633736985562112,3812353102517326,11278
473,3812353102517400,1789633736985573376,3812353102528786,11386
474,3812353102528856,1789633736985584640,3812353102540168,11312
475,3812353102540240,1789633736985595904,3812353102551546,11306
476,3812353102551618,1789633736985607168,3812353102562898,11280
477,3812353102562966,1789633736985619456,3812353102574250,11284
478,3812353102574327,1789633736985630720,3812353102585588,11261
479,3812353102585661,1789633736985641984,3812353102597068,11407
480,3812353102597136,1789633736985653248,3812353102608416,11280
481,3812353102608483,1789633736985664512,3812353102619796,11313
482,3812353102619868,1789633736985675776,3812353102631166,11298
483,3812353102631238,1789633736985687040,3812353102642536,11298
484,3812353102642613,1789633736985698304,3812353102653876,11263
485,3812353102653953,1789633736985709568,3812353102665336,11383
486,3812353102665413,1789633736985721856,3812353102676696,11283
487,3812353102676764,1789633736985733120,3812353102688068,11304
488,3812353102688140,1789633736985744384,3812353102699446,11306
489,3812353102699518,1789633736985755648,3812353102710798,11280
490,3812353102710866,1789633736985766912,3812353102722151,11285
491,3812353102722226,1789633736985778176,3812353102733674,11448
492,3812353102733748,1789633736985789440,3812353102745088,11340
493,3812353102745157,1789633736985800704,3812353102756470,11313
494,3812353102756540,1789633736985812992,3812353102767811,11271
495,3812353102767893,1789633736985824256,3812353102779176,11283
496,3812353102779243,1789633736985835520,3812353102790524,11281
497,3812353102790600,1789633736985846784,3812353102801896,11296
498,3812353102801969,1789633736985858048,3812353102813266,11297
499,3812353102813338,1789633736985869312,3812353102824660,11322
500,3812353102824738,1789633736985880576,3812353102836078,11340
501,3812353102836146,1789633736985891840,3812353102847425,11279
502,3812353102847493,1789633736985903104,3812353102858778,11285
503,3812353102858854,1789633736985914368,3812353102870198,11344
504,3812353102870270,1789633736985926656,3812353102881588,11318
505,3812353102881658,1789633736985937920,3812353102892971,11313
506,3812353102893046,1789633736985949184,3812353102904320,11274
507,3812353102904388,1789633736985960448,3812353102915666,11278
508,3812353102915741,1789633736985971712,3812353102927016,11275
509,3812353102927085,1789633736985982976,3812353102938468,11383
510,3812353102938535,1789633736985994240,3812353102949816,11281
511,3812353102949884,1789633736986005504,3812353102961192,11308
512,3812353102961265,1789633736986016768,3812353102972504,11239
513,3812353102972578,1789633736986029056,3812353102983906,11328
514,3812353102983978,1789633736986040320,3812353102995246,11268
