sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
271,3812353608662866,1789633737491708928,3812353608670550,7684
272,3812353608670658,1789633737491717120,3812353608678364,7706
273,3812353608678463,1789633737491724288,3812353608686149,7686
274,3812353608686248,1789633737491732480,3812353608693974,7726
275,3812353608694083,1789633737491739648,3812353608701763,7680
276,3812353608701863,1789633737491747840,3812353608709573,7710
277,3812353608709683,1789633737491756032,3812353608717409,7726
278,3812353608717509,1789633737491763200,3812353608725283,7774
279,3812353608725383,1789633737491771392,3812353608733103,7720
280,3812353608733210,1789633737491779584,3812353608740883,7673
281,3812353608740983,1789633737491786752,3812353608748686,7703
282,3812353608748793,1789633737491794944,3812353608756519,7726
283,3812353608756626,1789633737491803136,3812353608764302,7676
284,3812353608764408,1789633737491810304,3812353608772130,7722
285,3812353608772238,1789633737491818496,3812353608779903,7665
286,3812353608780010,1789633737491825664,3812353608787693,7683
287,3812353608787798,1789633737491833856,3812353608795398,7600
288,3812353608795506,1789633737491842048,3812353608803213,7707
289,3812353608803316,1789633737491849216,3812353608811003,7687
290,3812353608811110,1789633737491857408,3812353608818811,7701
291,3812353608818918,1789633737491864576,3812353608826643,7725
292,3812353608826751,1789633737491872768,3812353608834426,7675
293,3812353608834533,1789633737491880960,3812353608842216,7683
294,3812353608842326,1789633737491888128,3812353608850041,7715
295,3812353608850151,1789633737491896320,3812353608857871,7720
296,3812353608857979,1789633737491904512,3812353608865641,7662
297,3812353608865751,1789633737491911680,3812353608873473,7722
298,3812353608873581,1789633737491919872,3812353608881243,7662
299,3812353608881351,1789633737491927040,3812353608889159,7808
300,3812353608889258,1789633737491935232,3812353608896936,7678
301,3812353608897036,1789633737491943424,3812353608904673,7637
302,3812353608904780,1789633737491950592,3812353608912473,7693
303,3812353608912580,1789633737491958784,3812353608920263,7683
304,3812353608920370,1789633737491965952,3812353608928071,7701
305,3812353608928178,1789633737491974144,3812353608935893,7715
306,3812353608936003,1789633737491982336,3812353608943690,7687
307,3812353608943796,1789633737491989504,3812353608951476,7680
308,3812353608951576,1789633737491997696,3812353608959301,7725
309,3812353608959409,1789633737492005888,3812353608967086,7677
310,3812353608967193,1789633737492013056,3812353608974913,7720
311,3812353608975014,1789633737492021248,3812353608982683,7669
312,3812353608982783,1789633737492028416,3812353608992183,9400
313,3812353608992291,1789633737492038656,3812353608999843,7552
314,3812353608999943,1789633737492045824,3812353609007484,7541
315,3812353609007591,1789633737492054016,3812353609015186,7595
316,3812353609015293,1789633737492061184,3812353609022871,7578
317,3812353609022978,1789633737492069376,3812353609030569,7591
318,3812353609030676,1789633737492076544,3812353609038236,7560
319,3812353609038336,1789633737492084736,3812353609045911,7575
320,3812353609046018,1789633737492091904,3812353609053553,7535
321,3812353609053660,1789633737492100096,3812353609061203,7543
322,3812353609061310,1789633737492107264,3812353609068853,7543
323,3812353609068963,1789633737492115456,3812353609076510,7547
324,3812353609076618,1789633737492122624,3812353609084223,7605
325,3812353609084330,1789633737492130816,3812353609092051,7721
326,3812353609092158,1789633737492137984,3812353609099834,7676
327,3812353609099933,1789633737492146176,3812353609107624,7691
328,3812353609107730,1789633737492153344,3812353609115464,7734
329,3812353609115563,1789633737492161536,3812353609123233,7670
330,3812353609123333,1789633737492169728,3812353609131066,7733
331,3812353609131176,1789633737492176896,3812353609138851,7675
332,3812353609138958,1789633737492185088,3812353609146680,7722
333,3812353609146778,1789633737492193280,3812353609154466,7688
334,3812353609154576,1789633737492200448,3812353609162263,7687
335,3812353609162363,1789633737492208640,3812353609170066,7703
336,3812353609170170,1789633737492215808,3812353609177856,7686
337,3812353609177956,1789633737492224000,3812353609185589,7633
338,3812353609185689,1789633737492232192,3812353609193391,7702
339,3812353609193501,1789633737492239360,3812353609201183,7682
340,3812353609201290,1789633737492247552,3812353609208976,7686
341,3812353609209083,1789633737492254720,3812353609216810,7727
342,3812353609216916,1789633737492262912,3812353609224593,7677
343,3812353609224701,1789633737492271104,3812353609232420,7719
344,3812353609232528,1789633737492278272,3812353609240199,7671
345,3812353609240306,1789633737492286464,3812353609248033,7727
346,3812353609248133,1789633737492294656,3812353609255808,7675
347,3812353609255916,1789633737492301824,3812353609263634,7718
348,3812353609263733,1789633737492310016,3812353609271403,7670
349,3812353609271503,1789633737492317184,3812353609279243,7740
350,3812353609279350,1789633737492325376,3812353609287023,7673
351,3812353609287131,1789633737492333568,3812353609294814,7683
352,3812353609294923,1789633737492340736,3812353609302638,7715
353,3812353609302746,1789633737492348928,3812353609310423,7677
354,3812353609310530,1789633737492356096,3812353609318251,7721
355,3812353609318358,1789633737492364288,3812353609326033,7675
356,3812353609326133,1789633737492372480,3812353609333838,7705
357,3812353609333946,1789633737492379648,3812353609341638,7692
358,3812353609341746,1789633737492387840,3812353609349438,7692
359,3812353609349546,1789633737492396032,3812353609357243,7697
360,3812353609357351,1789633737492403200,3812353609365078,7727
361,3812353609365180,1789633737492411392,3812353609372863,7683
362,3812353609372963,1789633737492418560,3812353609380649,7686
363,3812353609380748,1789633737492426752,3812353609388503,7755
364,3812353609388610,1789633737492434944,3812353609396251,7641
365,3812353609396359,1789633737492442112,3812353609404066,7707
366,3812353609404176,1789633737492450304,3812353609411873,7697
367,3812353609411981,1789633737492457472,3812353609419711,7730
368,3812353609419819,1789633737492465664,3812353609427476,7657
369,3812353609427583,1789633737492473856,3812353609435281,7698
370,3812353609435388,1789633737492481024,3812353609443111,7723
371,3812353609443218,1789633737492489216,3812353609450886,7668
372,3812353609450986,1789633737492497408,3812353609458703,7717
373,3812353609458811,1789633737492504576,3812353609466499,7688
374,3812353609466606,1789633737492512768,3812353609474299,7693
375,3812353609474406,1789633737492519936,3812353609482111,7705
376,3812353609482218,1789633737492528128,3812353609489903,7685
377,3812353609490011,1789633737492536320,3812353609497699,7688
378,3812353609497806,1789633737492543488,3812353609505534,7728
379,3812353609505644,1789633737492551680,3812353609513319,7675
380,3812353609513426,1789633737492559872,3812353609521111,7685
381,3812353609521218,1789633737492567040,3812353609528933,7715
382,3812353609529043,1789633737492575232,3812353609536723,7680
383,3812353609536823,1789633737492582400,3812353609544551,7728
384,3812353609544659,1789633737492590592,3812353609552346,7687
385,3812353609552446,1789633737492598784,3812353609560130,7684
386,3812353609560231,1789633737492605952,3812353609567958,7727
387,3812353609568066,1789633737492614144,3812353609575743,7677
388,3812353609575851,1789633737492622336,3812353609583571,7720
389,3812353609583678,1789633737492629504,3812353609594447,10769
390,3812353609594551,1789633737492640768,3812353609602078,7527
391,3812353609602178,1789633737492647936,3812353609609761,7583
392,3812353609609868,1789633737492656128,3812353609617496,7628
393,3812353609617604,1789633737492663296,3812353609625186,7582
394,3812353609625286,1789633737492671488,3812353609632821,7535
395,3812353609632920,1789633737492678656,3812353609640443,7523
396,3812353609640550,1789633737492686848,3812353609648073,7523
397,3812353609648181,1789633737492694016,3812353609655803,7622
398,3812353609655910,1789633737492702208,3812353609663641,7731
399,3812353609663740,1789633737492709376,3812353609671436,7696
400,3812353609671543,1789633737492717568,3812353609679233,7690
401,3812353609679341,1789633737492725760,3812353609687043,7702
402,3812353609687150,1789633737492732928,3812353609694876,7726
403,3812353609694976,1789633737492741120,3812353609702643,7667
404,3812353609702750,1789633737492748288,3812353609710351,7601
405,3812353609710459,1789633737492756480,3812353609718170,7711
406,3812353609718270,1789633737492764672,3812353609725958,7688
407,3812353609726066,1789633737492771840,3812353609733759,7693
408,3812353609733858,1789633737492780032,3812353609741563,7705
409,3812353609741663,1789633737492787200,3812353609749366,7703
410,3812353609749476,1789633737492795392,3812353609757173,7697
411,3812353609757283,1789633737492803584,3812353609764974,7691
412,3812353609765083,1789633737492810752,3812353609772796,7713
413,3812353609772903,1789633737492818944,3812353609780571,7668
414,3812353609780671,1789633737492827136,3812353609788403,7732
415,3812353609788510,1789633737492834304,3812353609796173,7663
416,3812353609796283,1789633737492842496,3812353609803983,7700
417,3812353609804090,1789633737492849664,3812353609811803,7713
418,3812353609811910,1789633737492857856,3812353609819596,7686
419,3812353609819703,1789633737492866048,3812353609827413,7710
420,3812353609827516,1789633737492873216,3812353609835203,7687
421,3812353609835311,1789633737492881408,3812353609843003,7692
422,3812353609843110,1789633737492889600,3812353609850803,7693
423,3812353609850910,1789633737492896768,3812353609858642,7732
424,3812353609858751,1789633737492904960,3812353609866411,7660
425,3812353609866518,1789633737492912128,3812353609874241,7723
426,3812353609874350,1789633737492920320,3812353609882016,7666
427,3812353609882126,1789633737492928512,3812353609889871,7745
428,3812353609889978,1789633737492935680,3812353609897643,7665
429,3812353609897750,1789633737492943872,3812353609905418,7668
430,3812353609905526,1789633737492951040,3812353609913230,7704
431,3812353609913330,1789633737492959232,3812353609921070,7740
432,3812353609921180,1789633737492967424,3812353609928883,7703
433,3812353609928983,1789633737492974592,3812353609936641,7658
434,3812353609936750,1789633737492982784,3812353609944459,7709
435,3812353609944566,1789633737492990976,3812353609952268,7702
436,3812353609952368,1789633737492998144,3812353609960071,7703
437,3812353609960178,1789633737493006336,3812353609967873,7695
438,3812353609967980,1789633737493013504,3812353609975674,7694
439,3812353609975781,1789633737493021696,3812353609983483,7702
440,3812353609983583,1789633737493029888,3812353609991332,7749
441,3812353609991439,1789633737493037056,3812353609999190,7751
442,3812353609999301,1789633737493045248,3812353610006983,7682
443,3812353610007091,1789633737493053440,3812353610014785,7694
444,3812353610014893,1789633737493060608,3812353610022593,7700
445,3812353610022700,1789633737493068800,3812353610030393,7693
446,3812353610030500,1789633737493076992,3812353610038193,7693
447,3812353610038301,1789633737493084160,3812353610045991,7690
448,3812353610046100,1789633737493092352,3812353610053798,7698
449,3812353610053906,1789633737493099520,3812353610061611,7705
450,3812353610061710,1789633737493107712,3812353610069399,7689
451,3812353610069506,1789633737493115904,3812353610077208,7702
452,3812353610077316,1789633737493123072,3812353610085006,7690
453,3812353610085113,1789633737493131264,3812353610092820,7707
454,3812353610092928,1789633737493138432,3812353610100624,7696
455,3812353610100731,1789633737493146624,3812353610108423,7692
456,3812353610108531,1789633737493154816,3812353610116196,7665
457,3812353610116296,1789633737493161984,3812353610123923,7627
458,3812353610124030,1789633737493170176,3812353610131736,7706
459,3812353610131836,1789633737493177344,3812353610139533,7697
460,3812353610139636,1789633737493185536,3812353610147333,7697
461,3812353610147436,1789633737493193728,3812353610155149,7713
462,3812353610155256,1789633737493200896,3812353610162983,7727
463,3812353610163090,1789633737493209088,3812353610170749,7659
464,3812353610170856,1789633737493217280,3812353610178559,7703
465,3812353610178659,1789633737493224448,3812353610186356,7697
466,3812353610186463,1789633737493232640,3812353610194153,7690
467,3812353610194262,1789633737493239808,3812353610201953,7691
468,3812353610202061,1789633737493248000,3812353610209793,7732
469,3812353610209900,1789633737493256192,3812353610217564,7664
470,3812353610217670,1789633737493263360,3812353610225363,7693
471,3812353610225471,1789633737493271552,3812353610233176,7705
472,3812353610233283,1789633737493279744,3812353610240996,7713
473,3812353610241096,1789633737493286912,3812353610248790,7694
474,3812353610248901,1789633737493295104,3812353610256583,7682
475,3812353610256691,1789633737493302272,3812353610264391,7700
476,3812353610264499,1789633737493310464,3812353610272191,7692
477,3812353610272301,1789633737493318656,3812353610280009,7708
478,3812353610280116,1789633737493325824,3812353610287798,7682
479,3812353610287906,1789633737493334016,3812353610295593,7687
480,3812353610295701,1789633737493342208,3812353610303433,7732
481,3812353610303533,1789633737493349376,3812353610311201,7668
482,3812353610311308,1789633737493357568,3812353610319023,7715
483,3812353610319130,1789633737493364736,3812353610326821,7691
484,3812353610326928,1789633737493372928,3812353610334623,7695
485,3812353610334731,1789633737493381120,3812353610342420,7689
486,3812353610342528,1789633737493388288,3812353610350236,7708
487,3812353610350343,1789633737493396480,3812353610358014,7671
488,3812353610358123,1789633737493403648,3812353610365826,7703
489,3812353610365926,1789633737493411840,3812353610373633,7707
490,3812353610373733,1789633737493420032,3812353610381433,7700
491,3812353610381533,1789633737493427200,3812353610389241,7708
492,3812353610389351,1789633737493435392,3812353610397013,7662
493,3812353610397123,1789633737493443584,3812353610404863,7740
494,3812353610404963,1789633737493450752,3812353610412638,7675
495,3812353610412745,1789633737493458944,3812353610420473,7728
496,3812353610420581,1789633737493466112,3812353610428251,7670
497,3812353610428358,1789633737493474304,3812353610436081,7723
498,3812353610436188,1789633737493482496,3812353610443859,7671
499,3812353610443966,1789633737493489664,3812353610451663,7697
500,3812353610451763,1789633737493497856,3812353610459505,7742
501,3812353610459613,1789633737493506048,3812353610467270,7657
502,3812353610467370,1789633737493513216,3812353610475113,7743
503,3812353610475220,1789633737493521408,3812353610482878,7658
504,3812353610482978,1789633737493528576,3812353610490683,7705
505,3812353610490791,1789633737493536768,3812353610498493,7702
506,3812353610498603,1789633737493544960,3812353610506328,7725
507,3812353610506436,1789633737493552128,3812353610514103,7667
508,3812353610514211,1789633737493560320,3812353610521913,7702
509,3812353610522021,1789633737493568512,3812353610529713,7692
510,3812353610529821,1789633737493575680,3812353610537511,7690
511,3812353610537619,1789633737493583872,3812353610545311,7692
512,3812353610545419,1789633737493591040,3812353610553124,7705
513,3812353610553223,1789633737493599232,3812353610560938,7715
514,3812353610561038,1789633737493607424,3812353610568728,7690
