schema_version,trial,sample,gpu_ns,cpu_observed_ns
2,0,100,1789633737417341952,3812353534301830
2,0,101,1789633737417352192,3812353534312876
2,0,102,1789633737417363456,3812353534323863
2,0,103,1789633737417374720,3812353534334915
2,0,104,1789633737417385984,3812353534345954
2,0,105,1789633737417396224,3812353534356961
2,0,106,1789633737417407488,3812353534367988
2,0,107,1789633737417418752,3812353534379066
2,0,108,1789633737417430016,3812353534390090
2,0,109,1789633737417441280,3812353534401157
2,0,110,1789633737417451520,3812353534412212
2,0,111,1789633737417462784,3812353534423270
2,0,112,1789633737417474048,3812353534434326
2,0,113,1789633737417485312,3812353534445370
2,0,114,1789633737417496576,3812353534456390
2,0,115,1789633737417506816,3812353534467447
2,0,116,1789633737417518080,3812353534478512
2,0,117,1789633737417529344,3812353534489563
2,0,118,1789633737417540608,3812353534500603
2,0,119,1789633737417550848,3812353534511719
2,0,120,1789633737417562112,3812353534522734
2,0,121,1789633737417573376,3812353534533648
2,0,122,1789633737417584640,3812353534544621
2,0,123,1789633737417594880,3812353534555555
2,0,124,1789633737417606144,3812353534566483
2,0,125,1789633737417617408,3812353534577421
2,0,126,1789633737417627648,3812353534588325
2,0,127,1789633737417638912,3812353534599259
2,0,128,1789633737417650176,3812353534610226
2,0,129,1789633737417661440,3812353534621121
2,0,130,1789633737417671680,3812353534632061
2,0,131,1789633737417682944,3812353534643022
2,0,132,1789633737417694208,3812353534654077
2,0,133,1789633737417704448,3812353534665015
2,0,134,1789633737417715712,3812353534675943
2,0,135,1789633737417726976,3812353534687030
2,0,136,1789633737417738240,3812353534697995
2,0,137,1789633737417748480,3812353534708912
2,0,138,1789633737417759744,3812353534719856
2,0,139,1789633737417771008,3812353534730816
2,0,140,1789633737417781248,3812353534741834
2,0,141,1789633737417792512,3812353534752779
2,0,142,1789633737417803776,3812353534763709
2,0,143,1789633737417814016,3812353534774643
2,0,144,1789633737417825280,3812353534785628
2,0,145,1789633737417836544,3812353534796579
2,0,146,1789633737417847808,3812353534807519
2,0,147,1789633737417858048,3812353534818441
2,0,148,1789633737417869312,3812353534829437
2,0,149,1789633737417880576,3812353534840390
2,0,150,1789633737417890816,3812353534851321
2,0,151,1789633737417902080,3812353534862256
2,0,152,1789633737417913344,3812353534873270
2,0,153,1789633737417923584,3812353534884250
2,0,154,1789633737417934848,3812353534895223
2,0,155,1789633737417946112,3812353534906150
2,0,156,1789633737417957376,3812353534917223
2,0,157,1789633737417967616,3812353534928163
2,0,158,1789633737417978880,3812353534939099
2,0,159,1789633737417990144,3812353534950028
2,0,160,1789633737418000384,3812353534960955
2,0,161,1789633737418011648,3812353534972045
2,0,162,1789633737418022912,3812353534982999
2,0,163,1789633737418034176,3812353534993912
2,0,164,1789633737418044416,3812353535005032
2,0,165,1789633737418055680,3812353535016025
2,0,166,1789633737418066944,3812353535026976
2,0,167,1789633737418078208,3812353535037910
2,0,168,1789633737418088448,3812353535048841
2,0,169,1789633737418099712,3812353535059834
2,0,170,1789633737418110976,3812353535070770
2,0,171,1789633737418121216,3812353535081687
2,0,172,1789633737418132480,3812353535092561
2,0,173,1789633737418143744,3812353535103528
2,0,174,1789633737418153984,3812353535114459
2,0,175,1789633737418165248,3812353535125400
2,0,176,1789633737418176512,3812353535136296
2,0,177,1789633737418186752,3812353535147216
2,0,178,1789633737418198016,3812353535158221
2,0,179,1789633737418209280,3812353535169142
2,0,180,1789633737418219520,3812353535180110
2,0,181,1789633737418230784,3812353535191050
2,0,182,1789633737418242048,3812353535202048
2,0,183,1789633737418253312,3812353535213015
2,0,184,1789633737418263552,3812353535223925
2,0,185,1789633737418274816,3812353535234861
2,0,186,1789633737418286080,3812353535245768
2,0,187,1789633737418296320,3812353535256874
2,0,188,1789633737418307584,3812353535267796
2,0,189,1789633737418318848,3812353535278774
2,0,190,1789633737418329088,3812353535289836
2,0,191,1789633737418340352,3812353535300785
2,0,192,1789633737418351616,3812353535311709
2,0,193,1789633737418362880,3812353535322641
2,0,194,1789633737418373120,3812353535333581
2,0,195,1789633737418384384,3812353535344692
2,0,196,1789633737418395648,3812353535355605
2,0,197,1789633737418405888,3812353535366549
2,0,198,1789633737418417152,3812353535377665
2,0,199,1789633737418428416,3812353535388610
2,0,200,1789633737418439680,3812353535399501
2,0,201,1789633737418449920,3812353535410443
2,0,202,1789633737418461184,3812353535421401
2,0,203,1789633737418472448,3812353535432448
2,0,204,1789633737418482688,3812353535443401
2,0,205,1789633737418493952,3812353535454339
2,0,206,1789633737418505216,3812353535465441
2,0,207,1789633737418516480,3812353535476370
2,0,208,1789633737418526720,3812353535487290
2,0,209,1789633737418537984,3812353535498190
2,0,210,1789633737418549248,3812353535509132
2,0,211,1789633737418559488,3812353535520219
2,0,212,1789633737418570752,3812353535531190
2,0,213,1789633737418582016,3812353535542116
2,0,214,1789633737418593280,3812353535553205
2,0,215,1789633737418603520,3812353535564136
2,0,216,1789633737418614784,3812353535575125
2,0,217,1789633737418626048,3812353535586048
2,0,218,1789633737418636288,3812353535597025
2,0,219,1789633737418647552,3812353535608016
2,0,220,1789633737418658816,3812353535618970
2,0,221,1789633737418670080,3812353535629856
2,0,222,1789633737418680320,3812353535640785
2,0,223,1789633737418691584,3812353535651696
2,0,224,1789633737418702848,3812353535662648
2,0,225,1789633737418713088,3812353535673588
2,0,226,1789633737418724352,3812353535684514
2,0,227,1789633737418735616,3812353535695452
2,0,228,1789633737418745856,3812353535706376
2,0,229,1789633737418757120,3812353535717350
2,0,230,1789633737418768384,3812353535728295
2,0,231,1789633737418778624,3812353535739245
2,0,232,1789633737418789888,3812353535750236
2,0,233,1789633737418801152,3812353535761219
2,0,234,1789633737418812416,3812353535772136
2,0,235,1789633737418822656,3812353535783052
2,0,236,1789633737418833920,3812353535793996
2,0,237,1789633737418845184,3812353535805056
2,0,238,1789633737418855424,3812353535816048
2,0,239,1789633737418866688,3812353535826952
2,0,240,1789633737418877952,3812353535838023
2,0,241,1789633737418889216,3812353535848970
2,0,242,1789633737418899456,3812353535859923
2,0,243,1789633737418910720,3812353535870821
2,0,244,1789633737418921984,3812353535881754
2,0,245,1789633737418932224,3812353535892848
2,0,246,1789633737418943488,3812353535903783
2,0,247,1789633737418954752,3812353535914737
2,0,248,1789633737418964992,3812353535925801
2,0,249,1789633737418976256,3812353535936748
2,0,250,1789633737418987520,3812353535947690
2,0,251,1789633737418998784,3812353535958730
2,0,252,1789633737419009024,3812353535969641
2,0,253,1789633737419020288,3812353535980625
2,0,254,1789633737419031552,3812353535991572
2,0,255,1789633737419041792,3812353536002497
2,0,256,1789633737419053056,3812353536013358
2,0,257,1789633737419064320,3812353536024325
2,0,258,1789633737419074560,3812353536035250
2,0,259,1789633737419085824,3812353536046210
2,0,260,1789633737419097088,3812353536057137
2,0,261,1789633737419108352,3812353536068224
2,0,262,1789633737419118592,3812353536079175
2,0,263,1789633737419129856,3812353536090090
2,0,264,1789633737419141120,3812353536101003
2,0,265,1789633737419151360,3812353536111955
2,0,266,1789633737419162624,3812353536123061
2,0,267,1789633737419173888,3812353536134048
2,0,268,1789633737419185152,3812353536144990
2,0,269,1789633737419195392,3812353536156010
2,0,270,1789633737419206656,3812353536166976
2,0,271,1789633737419217920,3812353536177905
2,0,272,1789633737419228160,3812353536188825
2,0,273,1789633737419239424,3812353536199816
2,0,274,1789633737419250688,3812353536210821
2,0,275,1789633737419261952,3812353536221796
2,0,276,1789633737419272192,3812353536232739
2,0,277,1789633737419283456,3812353536243795
2,0,278,1789633737419294720,3812353536254741
2,0,279,1789633737419305984,3812353536265683
2,0,280,1789633737419316224,3812353536276581
2,0,281,1789633737419327488,3812353536287561
2,0,282,1789633737419338752,3812353536298614
2,0,283,1789633737419348992,3812353536309581
2,0,284,1789633737419360256,3812353536320476
2,0,285,1789633737419371520,3812353536331610
2,0,286,1789633737419382784,3812353536342552
2,0,287,1789633737419393024,3812353536353475
2,0,288,1789633737419404288,3812353536364412
2,0,289,1789633737419415552,3812353536375339
2,0,290,1789633737419425792,3812353536386448
2,0,291,1789633737419437056,3812353536397355
2,0,292,1789633737419448320,3812353536408245
2,0,293,1789633737419458560,3812353536419150
2,0,294,1789633737419469824,3812353536430075
2,0,295,1789633737419481088,3812353536441039
2,0,296,1789633737419491328,3812353536451965
2,0,297,1789633737419502592,3812353536462875
2,0,298,1789633737419513856,3812353536473796
2,0,299,1789633737419524096,3812353536484801
2,0,300,1789633737419535360,3812353536495841
2,0,301,1789633737419546624,3812353536506845
2,0,302,1789633737419557888,3812353536517932
2,0,303,1789633737419568128,3812353536528805
2,0,304,1789633737419579392,3812353536539776
2,0,305,1789633737419590656,3812353536550683
2,0,306,1789633737419601920,3812353536561776
2,0,307,1789633737419612160,3812353536572763
2,0,308,1789633737419623424,3812353536583714
2,0,309,1789633737419634688,3812353536594670
2,0,310,1789633737419644928,3812353536605652
2,0,311,1789633737419656192,3812353536616598
2,0,312,1789633737419667456,3812353536627552
2,0,313,1789633737419678720,3812353536638470
2,0,314,1789633737419688960,3812353536649582
2,0,315,1789633737419700224,3812353536660528
2,0,316,1789633737419711488,3812353536671463
2,0,317,1789633737419721728,3812353536682410
2,0,318,1789633737419732992,3812353536693383
2,0,319,1789633737419744256,3812353536704392
2,0,320,1789633737419755520,3812353536715330
2,0,321,1789633737419765760,3812353536726272
2,0,322,1789633737419777024,3812353536737355
2,0,323,1789633737419788288,3812353536748354
2,0,324,1789633737419799552,3812353536759303
2,0,325,1789633737419809792,3812353536770178
2,0,326,1789633737419821056,3812353536781185
2,0,327,1789633737419832320,3812353536792175
2,0,328,1789633737419842560,3812353536803105
2,0,329,1789633737419853824,3812353536814017
2,0,330,1789633737419865088,3812353536824934
2,0,331,1789633737419875328,3812353536835883
2,0,332,1789633737419886592,3812353536846809
2,0,333,1789633737419897856,3812353536857736
2,0,334,1789633737419908096,3812353536868661
2,0,335,1789633737419919360,3812353536879561
2,0,336,1789633737419930624,3812353536890525
2,0,337,1789633737419940864,3812353536901416
2,0,338,1789633737419952128,3812353536912372
2,0,339,1789633737419963392,3812353536923254
2,0,340,1789633737419973632,3812353536934163
2,0,341,1789633737419984896,3812353536945170
2,0,342,1789633737419996160,3812353536956075
2,0,343,1789633737420006400,3812353536966995
2,0,344,1789633737420017664,3812353536977888
2,0,345,1789633737420028928,3812353536988816
2,0,346,1789633737420039168,3812353536999732
2,0,347,1789633737420050432,3812353537010689
2,0,348,1789633737420061696,3812353537021603
2,0,349,1789633737420071936,3812353537032535
2,0,350,1789633737420083200,3812353537043441
2,0,351,1789633737420094464,3812353537054396
2,0,352,1789633737420104704,3812353537065316
2,0,353,1789633737420115968,3812353537076292
2,0,354,1789633737420127232,3812353537087238
2,0,355,1789633737420138496,3812353537098255
2,0,356,1789633737420148736,3812353537109225
2,0,357,1789633737420160000,3812353537120306
2,0,358,1789633737420171264,3812353537131297
2,0,359,1789633737420182528,3812353537142352
2,0,360,1789633737420192768,3812353537153388
2,0,361,1789633737420204032,3812353537164452
2,0,362,1789633737420215296,3812353537175490
2,0,363,1789633737420226560,3812353537186541
2,0,364,1789633737420236800,3812353537197557
2,0,365,1789633737420248064,3812353537208605
2,0,366,1789633737420259328,3812353537219656
2,0,367,1789633737420270592,3812353537230701
2,0,368,1789633737420281856,3812353537241745
2,0,369,1789633737420292096,3812353537252750
2,0,370,1789633737420303360,3812353537263798
2,0,371,1789633737420314624,3812353537274850
2,0,372,1789633737420325888,3812353537285863
2,0,373,1789633737420336128,3812353537296879
2,0,374,1789633737420347392,3812353537307925
2,0,375,1789633737420358656,3812353537318981
2,0,376,1789633737420369920,3812353537330025
2,0,377,1789633737420381184,3812353537341041
2,0,378,1789633737420391424,3812353537352130
2,0,379,1789633737420402688,3812353537363197
2,0,380,1789633737420413952,3812353538025161
2,0,381,1789633737421075456,3812353538036192
2,0,382,1789633737421086720,3812353538047248
2,0,383,1789633737421097984,3812353538058318
2,0,384,1789633737421109248,3812353538069245
2,0,385,1789633737421119488,3812353538080190
2,0,386,1789633737421130752,3812353538091250
2,0,387,1789633737421142016,3812353538102223
2,0,388,1789633737421153280,3812353538113210
2,0,389,1789633737421163520,3812353538124014
2,0,390,1789633737421174784,3812353538134948
2,0,391,1789633737421186048,3812353538146052
2,0,392,1789633737421196288,3812353538157028
2,0,393,1789633737421207552,3812353538167954
2,0,394,1789633737421218816,3812353538179023
2,0,395,1789633737421230080,3812353538189963
2,0,396,1789633737421240320,3812353538200892
2,0,397,1789633737421251584,3812353538211803
2,0,398,1789633737421262848,3812353538222731
2,0,399,1789633737421273088,3812353538233645
2,0,400,1789633737421284352,3812353538244621
2,0,401,1789633737421295616,3812353538255575
2,0,402,1789633737421305856,3812353538266563
2,0,403,1789633737421317120,3812353538277478
2,0,404,1789633737421328384,3812353538288466
2,0,405,1789633737421339648,3812353538299416
2,0,406,1789633737421349888,3812353538310361
2,0,407,1789633737421361152,3812353538321463
2,0,408,1789633737421372416,3812353538332410
2,0,409,1789633737421382656,3812353538343321
2,0,410,1789633737421393920,3812353538354254
2,0,411,1789633737421405184,3812353538365217
2,0,412,1789633737421415424,3812353538376248
2,0,413,1789633737421426688,3812353538387172
2,0,414,1789633737421437952,3812353538398121
2,0,415,1789633737421449216,3812353538409048
2,0,416,1789633737421459456,3812353538419995
2,0,417,1789633737421470720,3812353538430845
2,0,418,1789633737421481984,3812353538441801
2,0,419,1789633737421492224,3812353538452721
2,0,420,1789633737421503488,3812353538463645
2,0,421,1789633737421514752,3812353538474645
2,0,422,1789633737421524992,3812353538485576
2,0,423,1789633737421536256,3812353538496498
2,0,424,1789633737421547520,3812353538507421
2,0,425,1789633737421557760,3812353538518468
2,0,426,1789633737421569024,3812353538529445
2,0,427,1789633737421580288,3812353538540357
2,0,428,1789633737421590528,3812353538551312
2,0,429,1789633737421601792,3812353538562230
2,0,430,1789633737421613056,3812353538573283
2,0,431,1789633737421624320,3812353538584241
2,0,432,1789633737421634560,3812353538595158
2,0,433,1789633737421645824,3812353538606254
2,0,434,1789633737421657088,3812353538617181
2,0,435,1789633737421668352,3812353538628125
2,0,436,1789633737421678592,3812353538639045
2,0,437,1789633737421689856,3812353538650025
2,0,438,1789633737421701120,3812353538661063
2,0,439,1789633737421711360,3812353538672021
2,0,440,1789633737421722624,3812353538683021
2,0,441,1789633737421733888,3812353538694037
2,0,442,1789633737421745152,3812353538704981
2,0,443,1789633737421755392,3812353538715923
2,0,444,1789633737421766656,3812353538726854
2,0,445,1789633737421777920,3812353538737816
2,0,446,1789633737421788160,3812353538748868
2,0,447,1789633737421799424,3812353538759837
2,0,448,1789633737421810688,3812353538770761
2,0,449,1789633737421821952,3812353538781845
2,0,450,1789633737421832192,3812353538792814
2,0,451,1789633737421843456,3812353538803732
2,0,452,1789633737421854720,3812353538814738
2,0,453,1789633737421864960,3812353538825710
2,0,454,1789633737421876224,3812353538836628
2,0,455,1789633737421887488,3812353538847596
2,0,456,1789633737421898752,3812353538858496
2,0,457,1789633737421908992,3812353538869434
2,0,458,1789633737421920256,3812353538880370
2,0,459,1789633737421931520,3812353538891314
2,0,460,1789633737421941760,3812353538902210
2,0,461,1789633737421953024,3812353538913112
2,0,462,1789633737421963264,3812353538924021
2,0,463,1789633737421974528,3812353538934945
2,0,464,1789633737421985792,3812353538945883
2,0,465,1789633737421997056,3812353538956830
2,0,466,1789633737422007296,3812353538967752
2,0,467,1789633737422018560,3812353538978674
2,0,468,1789633737422029824,3812353538989638
2,0,469,1789633737422040064,3812353539000534
2,0,470,1789633737422051328,3812353539011470
2,0,471,1789633737422062592,3812353539022390
2,0,472,1789633737422072832,3812353539033521
2,0,473,1789633737422084096,3812353539044423
2,0,474,1789633737422095360,3812353539055412
2,0,475,1789633737422105600,3812353539066336
2,0,476,1789633737422116864,3812353539077307
2,0,477,1789633737422128128,3812353539088297
2,0,478,1789633737422139392,3812353539099301
2,0,479,1789633737422149632,3812353539110203
2,0,480,1789633737422160896,3812353539121310
2,0,481,1789633737422172160,3812353539132245
2,0,482,1789633737422182400,3812353539143159
2,0,483,1789633737422193664,3812353539154091
2,0,484,1789633737422204928,3812353539165063
2,0,485,1789633737422216192,3812353539176097
2,0,486,1789633737422226432,3812353539187072
2,0,487,1789633737422237696,3812353539197965
2,0,488,1789633737422248960,3812353539209074
2,0,489,1789633737422260224,3812353539219999
2,0,490,1789633737422270464,3812353539230952
2,0,491,1789633737422281728,3812353539241859
2,0,492,1789633737422292992,3812353539252788
2,0,493,1789633737422303232,3812353539263881
2,0,494,1789633737422314496,3812353539274845
2,0,495,1789633737422325760,3812353539285828
2,0,496,1789633737422337024,3812353539296854
2,0,497,1789633737422347264,3812353539307823
2,0,498,1789633737422358528,3812353539318785
2,0,499,1789633737422369792,3812353539329672
2,0,500,1789633737422380032,3812353539340652
2,0,501,1789633737422391296,3812353539351657
2,0,502,1789633737422402560,3812353539362612
2,0,503,1789633737422412800,3812353539373514
2,0,504,1789633737422424064,3812353539384416
2,0,505,1789633737422435328,3812353539395374
2,0,506,1789633737422445568,3812353539406301
2,0,507,1789633737422456832,3812353539417232
2,0,508,1789633737422468096,3812353539428130
2,0,509,1789633737422478336,3812353539439051
2,0,510,1789633737422489600,3812353539449965
2,0,511,1789633737422500864,3812353539460908
2,0,512,1789633737422511104,3812353539471845
2,0,513,1789633737422522368,3812353539482770
2,0,514,1789633737422533632,3812353539493659
2,0,515,1789633737422543872,3812353539504588
2,0,516,1789633737422555136,3812353539515552
2,0,517,1789633737422566400,3812353539526514
2,0,518,1789633737422577664,3812353539537430
2,0,519,1789633737422587904,3812353539548499
2,0,520,1789633737422599168,3812353539559465
2,0,521,1789633737422610432,3812353539570425
2,0,522,1789633737422620672,3812353539581308
2,0,523,1789633737422631936,3812353539592259
2,0,524,1789633737422643200,3812353539603328
2,0,525,1789633737422654464,3812353539614279
2,0,526,1789633737422664704,3812353539625183
2,0,527,1789633737422675968,3812353539636301
2,0,528,1789633737422687232,3812353539647270
2,0,529,1789633737422697472,3812353539658210
2,0,530,1789633737422708736,3812353539669105
2,0,531,1789633737422720000,3812353539680074
2,0,532,1789633737422730240,3812353539691116
2,0,533,1789633737422741504,3812353539702181
2,0,534,1789633737422752768,3812353539713121
2,0,535,1789633737422764032,3812353539724085
2,0,536,1789633737422774272,3812353539735021
2,0,537,1789633737422785536,3812353539745948
2,0,538,1789633737422796800,3812353539756878
2,0,539,1789633737422807040,3812353539767821
2,0,540,1789633737422818304,3812353539778910
2,0,541,1789633737422829568,3812353539789845
2,0,542,1789633737422840832,3812353539800757
2,0,543,1789633737422851072,3812353539811890
2,0,544,1789633737422862336,3812353539822774
2,0,545,1789633737422873600,3812353539833725
2,0,546,1789633737422884864,3812353539844645
2,0,547,1789633737422895104,3812353539855570
2,0,548,1789633737422906368,3812353539866490
2,0,549,1789633737422917632,3812353539877432
2,0,550,1789633737422927872,3812353539888374
2,0,551,1789633737422939136,3812353539899296
2,0,552,1789633737422950400,3812353539910245
2,0,553,1789633737422960640,3812353539921119
2,0,554,1789633737422971904,3812353539932045
2,0,555,1789633737422983168,3812353539942983
2,0,556,1789633737422993408,3812353539953905
2,0,557,1789633737423004672,3812353539964850
2,0,558,1789633737423015936,3812353539975965
2,0,559,1789633737423026176,3812353539986890
2,0,560,1789633737423037440,3812353539997883
2,0,561,1789633737423048704,3812353540008899
2,0,562,1789633737423059968,3812353540019876
2,0,563,1789633737423070208,3812353540030787
2,0,564,1789633737423081472,3812353540041721
2,0,565,1789633737423092736,3812353540052645
2,0,566,1789633737423102976,3812353540063721
2,0,567,1789633737423114240,3812353540074672
2,0,568,1789633737423125504,3812353540085612
2,0,569,1789633737423136768,3812353540096705
2,0,570,1789633737423147008,3812353540107663
2,0,571,1789633737423158272,3812353540118581
2,0,572,1789633737423169536,3812353540129532
2,0,573,1789633737423179776,3812353540140503
2,0,574,1789633737423191040,3812353540151503
2,0,575,1789633737423202304,3812353540162490
2,0,576,1789633737423213568,3812353540173454
2,0,577,1789633737423223808,3812353540184476
2,0,578,1789633737423235072,3812353540195534
2,0,579,1789633737423246336,3812353540206556
2,0,580,1789633737423257600,3812353540217651
2,0,581,1789633737423267840,3812353540228698
2,0,582,1789633737423279104,3812353540239703
2,0,583,1789633737423290368,3812353540250818
2,0,584,1789633737423301632,3812353540261847
2,0,585,1789633737423312896,3812353540272845
2,0,586,1789633737423323136,3812353540283850
2,0,587,1789633737423334400,3812353540294896
2,0,588,1789633737423345664,3812353540305878
2,0,589,1789633737423356928,3812353540316921
2,0,590,1789633737423367168,3812353540327914
2,0,591,1789633737423378432,3812353540338970
2,0,592,1789633737423389696,3812353540350016
2,0,593,1789633737423400960,3812353540361014
2,0,594,1789633737423411200,3812353540372074
2,0,595,1789633737423422464,3812353540383105
2,0,596,1789633737423433728,3812353540394170
2,0,597,1789633737423444992,3812353540405234
2,0,598,1789633737423456256,3812353540416250
2,0,599,1789633737423466496,3812353540427297
2,0,600,1789633737423477760,3812353540438301
2,0,601,1789633737423489024,3812353540449354
2,0,602,1789633737423500288,3812353540460390
2,0,603,1789633737423510528,3812353540471496
2,0,604,1789633737423521792,3812353540482550
2,0,605,1789633737423533056,3812353540493527
2,0,606,1789633737423544320,3812353540504687
2,0,607,1789633737423555584,3812353540515750
2,0,608,1789633737423566848,3812353540526801
2,0,609,1789633737423577088,3812353540537841
2,0,610,1789633737423588352,3812353540548878
2,0,611,1789633737423599616,3812353540559945
2,0,612,1789633737423610880,3812353540570996
2,0,613,1789633737423621120,3812353540582012
2,0,614,1789633737423632384,3812353540593070
2,0,615,1789633737423643648,3812353540604161
2,0,616,1789633737423654912,3812353540615247
2,0,617,1789633737423666176,3812353540626283
2,0,618,1789633737423677440,3812353540637274
2,0,619,1789633737423687680,3812353540648196
2,0,620,1789633737423698944,3812353540659119
2,0,621,1789633737423710208,3812353540670021
2,0,622,1789633737423720448,3812353540680963
2,0,623,1789633737423731712,3812353540691897
2,0,624,1789633737423742976,3812353540702841
2,0,625,1789633737423753216,3812353540713761
2,0,626,1789633737423764480,3812353540724885
2,0,627,1789633737423775744,3812353540735810
2,0,628,1789633737423785984,3812353540746750
2,0,629,1789633737423797248,3812353540757647
2,0,630,1789633737423808512,3812353540768601
2,0,631,1789633737423818752,3812353540779670
2,0,632,1789633737423830016,3812353540790632
2,0,633,1789633737423841280,3812353540801541
2,0,634,1789633737423852544,3812353540812681
2,0,635,1789633737423863808,3812353540823654
2,0,636,1789633737423874048,3812353540834581
2,0,637,1789633737423885312,3812353540845547
2,0,638,1789633737423896576,3812353540856494
2,0,639,1789633737423906816,3812353540867465
2,0,640,1789633737423918080,3812353540878394
2,0,641,1789633737423929344,3812353540889319
2,0,642,1789633737423939584,3812353540900203
2,0,643,1789633737423950848,3812353540911163
2,0,644,1789633737423962112,3812353540922090
2,0,645,1789633737423972352,3812353540933081
2,0,646,1789633737423983616,3812353540944043
2,0,647,1789633737423994880,3812353540955059
2,0,648,1789633737424006144,3812353540966010
2,0,649,1789633737424016384,3812353540976952
2,0,650,1789633737424027648,3812353540987872
2,0,651,1789633737424038912,3812353540998841
2,0,652,1789633737424049152,3812353541009874
2,0,653,1789633737424060416,3812353541020821
2,0,654,1789633737424071680,3812353541031756
2,0,655,1789633737424081920,3812353541042863
2,0,656,1789633737424093184,3812353541053812
2,0,657,1789633737424104448,3812353541064749
2,0,658,1789633737424115712,3812353541076930
2,0,659,1789633737424128000,3812353541087914
2,0,660,1789633737424138240,3812353541098851
2,0,661,1789633737424149504,3812353541109803
2,0,662,1789633737424160768,3812353541120887
2,0,663,1789633737424172032,3812353541131830
