schema_version,trial,sample,gpu_ns,cpu_observed_ns
2,0,70,1789633743952979968,3812360070060946
2,0,71,1789633743952991232,3812360070071769
2,0,72,1789633743953001472,3812360070082454
2,0,73,1789633743953012736,3812360070093174
2,0,74,1789633743953022976,3812360070103874
2,0,75,1789633743953034240,3812360070114675
2,0,76,1789633743953044480,3812360070125343
2,0,77,1789633743953055744,3812360070136126
2,0,78,1789633743953065984,3812360070146806
2,0,79,1789633743953077248,3812360070157804
2,0,80,1789633743953087488,3812360070168194
2,0,81,1789633743953098752,3812360070178958
2,0,82,1789633743953108992,3812360070189676
2,0,83,1789633743953120256,3812360070200416
2,0,84,1789633743953130496,3812360070211138
2,0,85,1789633743953141760,3812360070221869
2,0,86,1789633743953152000,3812360070232547
2,0,87,1789633743953162240,3812360070243129
2,0,88,1789633743953173504,3812360070253691
2,0,89,1789633743953183744,3812360070264367
2,0,90,1789633743953195008,3812360070274969
2,0,91,1789633743953205248,3812360070285611
2,0,92,1789633743953215488,3812360070296194
2,0,93,1789633743953226752,3812360070306836
2,0,94,1789633743953236992,3812360070317558
2,0,95,1789633743953248256,3812360070328195
2,0,96,1789633743953258496,3812360070338916
2,0,97,1789633743953268736,3812360070349558
2,0,98,1789633743953280000,3812360070360127
2,0,99,1789633743953290240,3812360070370714
2,0,100,1789633743953300480,3812360070381309
2,0,101,1789633743953311744,3812360070391894
2,0,102,1789633743953321984,3812360070402583
2,0,103,1789633743953333248,3812360070413167
2,0,104,1789633743953343488,3812360070423817
2,0,105,1789633743953353728,3812360070434497
2,0,106,1789633743953364992,3812360070445127
2,0,107,1789633743953375232,3812360070455731
2,0,108,1789633743953385472,3812360070466309
2,0,109,1789633743953396736,3812360070476947
2,0,110,1789633743953406976,3812360070487511
2,0,111,1789633743953417216,3812360070498142
2,0,112,1789633743953428480,3812360070508736
2,0,113,1789633743953438720,3812360070519400
2,0,114,1789633743953449984,3812360070530102
2,0,115,1789633743953460224,3812360070540743
2,0,116,1789633743953470464,3812360070551342
2,0,117,1789633743953481728,3812360070561945
2,0,118,1789633743953491968,3812360070572542
2,0,119,1789633743953502208,3812360070583091
2,0,120,1789633743953513472,3812360070593747
2,0,121,1789633743953523712,3812360070604340
2,0,122,1789633743953534976,3812360070614990
2,0,123,1789633743953545216,3812360070625711
2,0,124,1789633743953555456,3812360070636409
2,0,125,1789633743953566720,3812360070647149
2,0,126,1789633743953576960,3812360070657871
2,0,127,1789633743953588224,3812360070668609
2,0,128,1789633743953598464,3812360070679304
2,0,129,1789633743953609728,3812360070690071
2,0,130,1789633743953619968,3812360070700804
2,0,131,1789633743953631232,3812360070711537
2,0,132,1789633743953641472,3812360070722243
2,0,133,1789633743953652736,3812360070732967
2,0,134,1789633743953662976,3812360070743675
2,0,135,1789633743953674240,3812360070754467
2,0,136,1789633743953684480,3812360070765177
2,0,137,1789633743953695744,3812360070775903
2,0,138,1789633743953705984,3812360070786611
2,0,139,1789633743953717248,3812360070797369
2,0,140,1789633743953727488,3812360070808060
2,0,141,1789633743953738752,3812360070818829
2,0,142,1789633743953748992,3812360070829509
2,0,143,1789633743953759232,3812360070840309
2,0,144,1789633743953770496,3812360070851022
2,0,145,1789633743953780736,3812360070861747
2,0,146,1789633743953792000,3812360070872431
2,0,147,1789633743953802240,3812360070883198
2,0,148,1789633743953813504,3812360070893915
2,0,149,1789633743953823744,3812360070904667
2,0,150,1789633743953835008,3812360070915418
2,0,151,1789633743953845248,3812360070926124
2,0,152,1789633743953856512,3812360070936847
2,0,153,1789633743953866752,3812360070947589
2,0,154,1789633743953878016,3812360070958301
2,0,155,1789633743953888256,3812360070969049
2,0,156,1789633743953899520,3812360070979758
2,0,157,1789633743953909760,3812360070990511
2,0,158,1789633743953921024,3812360071001216
2,0,159,1789633743953931264,3812360071011947
2,0,160,1789633743953942528,3812360071022567
2,0,161,1789633743953952768,3812360071033169
2,0,162,1789633743953963008,3812360071043776
2,0,163,1789633743953974272,3812360071054407
2,0,164,1789633743953984512,3812360071065009
2,0,165,1789633743953994752,3812360071075660
2,0,166,1789633743954006016,3812360071086244
2,0,167,1789633743954016256,3812360071096907
2,0,168,1789633743954027520,3812360071107677
2,0,169,1789633743954037760,3812360071118301
2,0,170,1789633743954048000,3812360071129018
2,0,171,1789633743954059264,3812360071139618
2,0,172,1789633743954069504,3812360071150211
2,0,173,1789633743954080768,3812360071160792
2,0,174,1789633743954091008,3812360071171398
2,0,175,1789633743954101248,3812360071182029
2,0,176,1789633743954112512,3812360071192704
2,0,177,1789633743954122752,3812360071203307
2,0,178,1789633743954132992,3812360071213941
2,0,179,1789633743954144256,3812360071224716
2,0,180,1789633743954154496,3812360071235345
2,0,181,1789633743954165760,3812360071246055
2,0,182,1789633743954176000,3812360071256669
2,0,183,1789633743954187264,3812360071267258
2,0,184,1789633743954197504,3812360071277827
2,0,185,1789633743954207744,3812360071288451
2,0,186,1789633743954219008,3812360071299037
2,0,187,1789633743954229248,3812360071309718
2,0,188,1789633743954239488,3812360071320296
2,0,189,1789633743954250752,3812360071330949
2,0,190,1789633743954260992,3812360071341767
2,0,191,1789633743954272256,3812360071352422
2,0,192,1789633743954282496,3812360071363216
2,0,193,1789633743954293760,3812360071373847
2,0,194,1789633743954304000,3812360071384571
2,0,195,1789633743954314240,3812360071395178
2,0,196,1789633743954325504,3812360071405780
2,0,197,1789633743954335744,3812360071416409
2,0,198,1789633743954347008,3812360071427067
2,0,199,1789633743954357248,3812360071437658
2,0,200,1789633743954367488,3812360071448298
2,0,201,1789633743954378752,3812360071458917
2,0,202,1789633743954388992,3812360071469511
2,0,203,1789633743954399232,3812360071480160
2,0,204,1789633743954410496,3812360071490767
2,0,205,1789633743954420736,3812360071501389
2,0,206,1789633743954432000,3812360071511967
2,0,207,1789633743954442240,3812360071522596
2,0,208,1789633743954452480,3812360071533196
2,0,209,1789633743954463744,3812360071543840
2,0,210,1789633743954473984,3812360071554437
2,0,211,1789633743954484224,3812360071565080
2,0,212,1789633743954495488,3812360071575858
2,0,213,1789633743954505728,3812360071586483
2,0,214,1789633743954516992,3812360071597200
2,0,215,1789633743954527232,3812360071607834
2,0,216,1789633743954538496,3812360071618436
2,0,217,1789633743954548736,3812360071629031
2,0,218,1789633743954558976,3812360071639664
2,0,219,1789633743954570240,3812360071650258
2,0,220,1789633743954580480,3812360071660909
2,0,221,1789633743954590720,3812360071671531
2,0,222,1789633743954601984,3812360071682171
2,0,223,1789633743954612224,3812360071692900
2,0,224,1789633743954623488,3812360071703491
2,0,225,1789633743954633728,3812360071714247
2,0,226,1789633743954643968,3812360071724860
2,0,227,1789633743954655232,3812360071735509
2,0,228,1789633743954665472,3812360071746214
2,0,229,1789633743954676736,3812360071756984
2,0,230,1789633743954686976,3812360071767720
2,0,231,1789633743954698240,3812360071778424
2,0,232,1789633743954708480,3812360071789176
2,0,233,1789633743954719744,3812360071799918
2,0,234,1789633743954729984,3812360071810623
2,0,235,1789633743954741248,3812360071821387
2,0,236,1789633743954751488,3812360071832071
2,0,237,1789633743954761728,3812360071842784
2,0,238,1789633743954772992,3812360071853491
2,0,239,1789633743954783232,3812360071864227
2,0,240,1789633743954794496,3812360071874937
2,0,241,1789633743954804736,3812360071885643
2,0,242,1789633743954816000,3812360071896364
2,0,243,1789633743954826240,3812360071907087
2,0,244,1789633743954837504,3812360071917826
2,0,245,1789633743954847744,3812360071928536
2,0,246,1789633743954859008,3812360071939258
2,0,247,1789633743954869248,3812360071949958
2,0,248,1789633743954880512,3812360071960696
2,0,249,1789633743954890752,3812360071971384
2,0,250,1789633743954902016,3812360071982109
2,0,251,1789633743954912256,3812360071992807
2,0,252,1789633743954922496,3812360072003485
2,0,253,1789633743954933760,3812360072014160
2,0,254,1789633743954944000,3812360072024884
2,0,255,1789633743954955264,3812360072035590
2,0,256,1789633743954965504,3812360072046267
2,0,257,1789633743954976768,3812360072057022
2,0,258,1789633743954987008,3812360072067740
2,0,259,1789633743954998272,3812360072078469
2,0,260,1789633743955008512,3812360072089209
2,0,261,1789633743955019776,3812360072099949
2,0,262,1789633743955030016,3812360072110651
2,0,263,1789633743955041280,3812360072121409
2,0,264,1789633743955051520,3812360072132140
2,0,265,1789633743955062784,3812360072142827
2,0,266,1789633743955073024,3812360072153537
2,0,267,1789633743955083264,3812360072164251
2,0,268,1789633743955094528,3812360072174943
2,0,269,1789633743955104768,3812360072185660
2,0,270,1789633743955116032,3812360072196376
2,0,271,1789633743955126272,3812360072207018
2,0,272,1789633743955137536,3812360072217757
2,0,273,1789633743955147776,3812360072228454
2,0,274,1789633743955159040,3812360072239216
2,0,275,1789633743955169280,3812360072249909
2,0,276,1789633743955180544,3812360072260660
2,0,277,1789633743955190784,3812360072271387
2,0,278,1789633743955202048,3812360072282109
2,0,279,1789633743955212288,3812360072292838
2,0,280,1789633743955222528,3812360072303558
2,0,281,1789633743955233792,3812360072314243
2,0,282,1789633743955244032,3812360072325016
2,0,283,1789633743955255296,3812360072335715
2,0,284,1789633743955265536,3812360072346483
2,0,285,1789633743955276800,3812360072357185
2,0,286,1789633743955287040,3812360072367914
2,0,287,1789633743955298304,3812360072378634
2,0,288,1789633743955308544,3812360072389387
2,0,289,1789633743955319808,3812360072400123
2,0,290,1789633743955330048,3812360072410920
2,0,291,1789633743955341312,3812360072421589
2,0,292,1789633743955351552,3812360072432367
2,0,293,1789633743955362816,3812360072443096
2,0,294,1789633743955373056,3812360072453809
2,0,295,1789633743955384320,3812360072464538
2,0,296,1789633743955394560,3812360072475276
2,0,297,1789633743955405824,3812360072485989
2,0,298,1789633743955416064,3812360072496729
2,0,299,1789633743955427328,3812360072507360
2,0,300,1789633743955437568,3812360072518094
2,0,301,1789633743955447808,3812360072528727
2,0,302,1789633743955459072,3812360072539465
2,0,303,1789633743955469312,3812360072550080
2,0,304,1789633743955480576,3812360072560716
2,0,305,1789633743955490816,3812360072571274
2,0,306,1789633743955501056,3812360072581918
2,0,307,1789633743955512320,3812360072592524
2,0,308,1789633743955522560,3812360072603109
2,0,309,1789633743955532800,3812360072613700
2,0,310,1789633743955544064,3812360072624367
2,0,311,1789633743955554304,3812360072635043
2,0,312,1789633743955565568,3812360072645676
2,0,313,1789633743955575808,3812360072656287
2,0,314,1789633743955586048,3812360072666960
2,0,315,1789633743955597312,3812360072677558
2,0,316,1789633743955607552,3812360072688151
2,0,317,1789633743955617792,3812360072698800
2,0,318,1789633743955629056,3812360072709403
2,0,319,1789633743955639296,3812360072720049
2,0,320,1789633743955650560,3812360072730723
2,0,321,1789633743955660800,3812360072741320
2,0,322,1789633743955671040,3812360072752098
2,0,323,1789633743955682304,3812360072762698
2,0,324,1789633743955692544,3812360072773309
2,0,325,1789633743955703808,3812360072783952
2,0,326,1789633743955714048,3812360072794560
2,0,327,1789633743955724288,3812360072805167
2,0,328,1789633743955735552,3812360072815803
2,0,329,1789633743955745792,3812360072826417
2,0,330,1789633743955757056,3812360072837047
2,0,331,1789633743955767296,3812360072847789
2,0,332,1789633743955777536,3812360072858433
2,0,333,1789633743955788800,3812360072869153
2,0,334,1789633743955799040,3812360072879836
2,0,335,1789633743955810304,3812360072890633
2,0,336,1789633743955820544,3812360072901271
2,0,337,1789633743955831808,3812360072912085
2,0,338,1789633743955842048,3812360072922704
2,0,339,1789633743955853312,3812360072933316
2,0,340,1789633743955863552,3812360072943969
2,0,341,1789633743955873792,3812360072954567
2,0,342,1789633743955885056,3812360072965138
2,0,343,1789633743955895296,3812360072975771
2,0,344,1789633743955905536,3812360072986364
2,0,345,1789633743955916800,3812360072996978
2,0,346,1789633743955927040,3812360073007643
2,0,347,1789633743955937280,3812360073018262
2,0,348,1789633743955948544,3812360073028910
2,0,349,1789633743955958784,3812360073039507
2,0,350,1789633743955970048,3812360073050103
2,0,351,1789633743955980288,3812360073060702
2,0,352,1789633743955990528,3812360073071323
2,0,353,1789633743956001792,3812360073081907
2,0,354,1789633743956012032,3812360073092527
2,0,355,1789633743956022272,3812360073103258
2,0,356,1789633743956033536,3812360073113883
2,0,357,1789633743956043776,3812360073124729
2,0,358,1789633743956055040,3812360073135358
2,0,359,1789633743956065280,3812360073146210
2,0,360,1789633743956076544,3812360073156851
2,0,361,1789633743956086784,3812360073167611
2,0,362,1789633743956098048,3812360073178253
2,0,363,1789633743956108288,3812360073189116
2,0,364,1789633743956119552,3812360073199747
2,0,365,1789633743956129792,3812360073210540
2,0,366,1789633743956141056,3812360073221165
2,0,367,1789633743956151296,3812360073231749
2,0,368,1789633743956161536,3812360073242340
2,0,369,1789633743956172800,3812360073252933
2,0,370,1789633743956183040,3812360073263569
2,0,371,1789633743956193280,3812360073274191
2,0,372,1789633743956204544,3812360073284796
2,0,373,1789633743956214784,3812360073295478
2,0,374,1789633743956226048,3812360073306222
2,0,375,1789633743956236288,3812360073316864
2,0,376,1789633743956246528,3812360073327609
2,0,377,1789633743956257792,3812360073338249
2,0,378,1789633743956268032,3812360073349058
2,0,379,1789633743956279296,3812360073359691
2,0,380,1789633743956289536,3812360073370302
2,0,381,1789633743956300800,3812360073380918
2,0,382,1789633743956311040,3812360073391496
2,0,383,1789633743956321280,3812360073402147
2,0,384,1789633743956332544,3812360073412784
2,0,385,1789633743956342784,3812360073423393
2,0,386,1789633743956354048,3812360073434044
2,0,387,1789633743956364288,3812360073444736
2,0,388,1789633743956374528,3812360073455358
2,0,389,1789633743956385792,3812360073466087
2,0,390,1789633743956396032,3812360073476733
2,0,391,1789633743956407296,3812360073487320
2,0,392,1789633743956417536,3812360073497920
2,0,393,1789633743956427776,3812360073508547
2,0,394,1789633743956439040,3812360073519163
2,0,395,1789633743956449280,3812360073529789
2,0,396,1789633743956459520,3812360073540433
2,0,397,1789633743956470784,3812360073551027
2,0,398,1789633743956481024,3812360073561784
2,0,399,1789633743956492288,3812360073572373
2,0,400,1789633743956502528,3812360073583196
2,0,401,1789633743956513792,3812360073593793
2,0,402,1789633743956524032,3812360073604387
2,0,403,1789633743956534272,3812360073614984
2,0,404,1789633743956545536,3812360073625600
2,0,405,1789633743956555776,3812360073636223
2,0,406,1789633743956566016,3812360073646820
2,0,407,1789633743956577280,3812360073657451
2,0,408,1789633743956587520,3812360073668078
2,0,409,1789633743956597760,3812360073678880
2,0,410,1789633743956609024,3812360073689596
2,0,411,1789633743956619264,3812360073700360
2,0,412,1789633743956630528,3812360073711009
2,0,413,1789633743956640768,3812360073721751
2,0,414,1789633743956652032,3812360073732367
2,0,415,1789633743956662272,3812360073743136
2,0,416,1789633743956673536,3812360073753763
2,0,417,1789633743956683776,3812360073764587
2,0,418,1789633743956695040,3812360073775236
2,0,419,1789633743956705280,3812360073785829
2,0,420,1789633743956715520,3812360073796409
2,0,421,1789633743956726784,3812360073807016
2,0,422,1789633743956737024,3812360073817647
2,0,423,1789633743956747264,3812360073828251
2,0,424,1789633743956758528,3812360073838803
2,0,425,1789633743956768768,3812360073849433
2,0,426,1789633743956780032,3812360073860158
2,0,427,1789633743956790272,3812360073870816
2,0,428,1789633743956800512,3812360073881420
2,0,429,1789633743956811776,3812360073892080
2,0,430,1789633743956822016,3812360073902746
2,0,431,1789633743956833280,3812360073913389
2,0,432,1789633743956843520,3812360073924011
2,0,433,1789633743956853760,3812360073934636
2,0,434,1789633743956865024,3812360073945280
2,0,435,1789633743956875264,3812360073955886
2,0,436,1789633743956885504,3812360073966516
2,0,437,1789633743956896768,3812360073977224
2,0,438,1789633743956907008,3812360073987871
2,0,439,1789633743956918272,3812360073998711
2,0,440,1789633743956928512,3812360074009366
2,0,441,1789633743956939776,3812360074020176
2,0,442,1789633743956950016,3812360074030920
2,0,443,1789633743956961280,3812360074041629
2,0,444,1789633743956971520,3812360074052309
2,0,445,1789633743956982784,3812360074063066
2,0,446,1789633743956993024,3812360074073711
2,0,447,1789633743957004288,3812360074084529
2,0,448,1789633743957014528,3812360074095180
2,0,449,1789633743957024768,3812360074105743
2,0,450,1789633743957036032,3812360074116333
2,0,451,1789633743957046272,3812360074126957
2,0,452,1789633743957057536,3812360074137684
2,0,453,1789633743957067776,3812360074148403
2,0,454,1789633743957079040,3812360074159158
2,0,455,1789633743957089280,3812360074169883
2,0,456,1789633743957099520,3812360074180603
2,0,457,1789633743957110784,3812360074191325
2,0,458,1789633743957121024,3812360074202066
2,0,459,1789633743957132288,3812360074212784
2,0,460,1789633743957142528,3812360074223509
2,0,461,1789633743957153792,3812360074234184
2,0,462,1789633743957164032,3812360074244920
2,0,463,1789633743957175296,3812360074255636
2,0,464,1789633743957185536,3812360074266333
2,0,465,1789633743957196800,3812360074277086
2,0,466,1789633743957207040,3812360074287776
2,0,467,1789633743957218304,3812360074298491
2,0,468,1789633743957228544,3812360074309203
2,0,469,1789633743957239808,3812360074319909
2,0,470,1789633743957250048,3812360074330636
2,0,471,1789633743957260288,3812360074341340
2,0,472,1789633743957271552,3812360074352076
2,0,473,1789633743957281792,3812360074362769
2,0,474,1789633743957293056,3812360074373518
2,0,475,1789633743957303296,3812360074384216
2,0,476,1789633743957314560,3812360074394953
2,0,477,1789633743957324800,3812360074405629
2,0,478,1789633743957336064,3812360074416366
2,0,479,1789633743957346304,3812360074427046
2,0,480,1789633743957357568,3812360074437764
2,0,481,1789633743957367808,3812360074448451
2,0,482,1789633743957378048,3812360074459224
2,0,483,1789633743957389312,3812360074469963
2,0,484,1789633743957400576,3812360074480684
2,0,485,1789633743957410816,3812360074491424
2,0,486,1789633743957421056,3812360074502146
2,0,487,1789633743957432320,3812360074512785
2,0,488,1789633743957442560,3812360074523558
2,0,489,1789633743957453824,3812360074534209
2,0,490,1789633743957464064,3812360074544916
2,0,491,1789633743957475328,3812360074555529
2,0,492,1789633743957485568,3812360074566117
2,0,493,1789633743957495808,3812360074576713
2,0,494,1789633743957507072,3812360074587349
2,0,495,1789633743957517312,3812360074597966
2,0,496,1789633743957528576,3812360074608604
2,0,497,1789633743957538816,3812360074619204
2,0,498,1789633743957549056,3812360074629849
2,0,499,1789633743957560320,3812360074640518
2,0,500,1789633743957570560,3812360074651129
2,0,501,1789633743957580800,3812360074661662
2,0,502,1789633743957592064,3812360074672346
2,0,503,1789633743957602304,3812360074682929
2,0,504,1789633743957612544,3812360074693504
2,0,505,1789633743957623808,3812360074704163
2,0,506,1789633743957634048,3812360074714804
2,0,507,1789633743957645312,3812360074725443
2,0,508,1789633743957655552,3812360074736225
2,0,509,1789633743957666816,3812360074746866
2,0,510,1789633743957677056,3812360074757545
2,0,511,1789633743957687296,3812360074768197
2,0,512,1789633743957698560,3812360074778800
2,0,513,1789633743957708800,3812360074789403
2,0,514,1789633743957719040,3812360074800017
2,0,515,1789633743957730304,3812360074810629
2,0,516,1789633743957740544,3812360074821276
2,0,517,1789633743957751808,3812360074831840
2,0,518,1789633743957762048,3812360074842466
2,0,519,1789633743957772288,3812360074853146
2,0,520,1789633743957783552,3812360074863777
2,0,521,1789633743957793792,3812360074874629
2,0,522,1789633743957805056,3812360074885231
2,0,523,1789633743957815296,3812360074895809
2,0,524,1789633743957825536,3812360074906369
2,0,525,1789633743957836800,3812360074916973
2,0,526,1789633743957847040,3812360074927569
2,0,527,1789633743957857280,3812360074938211
2,0,528,1789633743957868544,3812360074948825
2,0,529,1789633743957878784,3812360074959449
2,0,530,1789633743957889024,3812360074970211
2,0,531,1789633743957900288,3812360074980923
2,0,532,1789633743957910528,3812360074991409
2,0,533,1789633743957921792,3812360075001986
2,0,534,1789633743957932032,3812360075012584
2,0,535,1789633743957942272,3812360075023183
2,0,536,1789633743957953536,3812360075033836
2,0,537,1789633743957963776,3812360075044426
2,0,538,1789633743957975040,3812360075055072
2,0,539,1789633743957985280,3812360075065786
2,0,540,1789633743957995520,3812360075076446
2,0,541,1789633743958006784,3812360075087069
2,0,542,1789633743958017024,3812360075097711
2,0,543,1789633743958028288,3812360075108310
2,0,544,1789633743958038528,3812360075118907
2,0,545,1789633743958048768,3812360075129544
2,0,546,1789633743958060032,3812360075140178
2,0,547,1789633743958070272,3812360075150809
2,0,548,1789633743958080512,3812360075161476
2,0,549,1789633743958091776,3812360075172120
2,0,550,1789633743958102016,3812360075182835
2,0,551,1789633743958113280,3812360075193486
2,0,552,1789633743958123520,3812360075204089
2,0,553,1789633743958133760,3812360075214686
2,0,554,1789633743958145024,3812360075225289
2,0,555,1789633743958155264,3812360075235886
2,0,556,1789633743958165504,3812360075246537
2,0,557,1789633743958176768,3812360075257197
2,0,558,1789633743958187008,3812360075267859
2,0,559,1789633743958198272,3812360075278517
2,0,560,1789633743958208512,3812360075289160
2,0,561,1789633743958218752,3812360075299885
2,0,562,1789633743958230016,3812360075310511
2,0,563,1789633743958240256,3812360075321102
2,0,564,1789633743958251520,3812360075331664
2,0,565,1789633743958261760,3812360075342300
2,0,566,1789633743958272000,3812360075352946
2,0,567,1789633743958283264,3812360075363600
2,0,568,1789633743958293504,3812360075374184
2,0,569,1789633743958304768,3812360075384799
2,0,570,1789633743958315008,3812360075395579
2,0,571,1789633743958325248,3812360075406218
2,0,572,1789633743958336512,3812360075416936
2,0,573,1789633743958346752,3812360075427558
2,0,574,1789633743958358016,3812360075438146
2,0,575,1789633743958368256,3812360075448696
2,0,576,1789633743958378496,3812360075459366
2,0,577,1789633743958389760,3812360075469958
2,0,578,1789633743958400000,3812360075480623
2,0,579,1789633743958410240,3812360075491176
2,0,580,1789633743958421504,3812360075501858
2,0,581,1789633743958431744,3812360075512659
2,0,582,1789633743958443008,3812360075523285
2,0,583,1789633743958453248,3812360075533991
2,0,584,1789633743958464512,3812360075544576
2,0,585,1789633743958474752,3812360075555203
2,0,586,1789633743958484992,3812360075565811
2,0,587,1789633743958496256,3812360075576426
2,0,588,1789633743958506496,3812360076239564
2,0,589,1789633743959170048,3812360076250318
2,0,590,1789633743959180288,3812360076261009
2,0,591,1789633743959191552,3812360076271643
2,0,592,1789633743959201792,3812360076282319
2,0,593,1789633743959212032,3812360076292989
2,0,594,1789633743959223296,3812360076303544
2,0,595,1789633743959233536,3812360076314331
2,0,596,1789633743959244800,3812360076324959
2,0,597,1789633743959255040,3812360076335529
2,0,598,1789633743959265280,3812360076346113
2,0,599,1789633743959276544,3812360076356711
2,0,600,1789633743959286784,3812360076367358
2,0,601,1789633743959297024,3812360076377969
2,0,602,1789633743959308288,3812360076388578
2,0,603,1789633743959318528,3812360076399189
2,0,604,1789633743959328768,3812360076409909
2,0,605,1789633743959340032,3812360076420500
2,0,606,1789633743959350272,3812360076431117
2,0,607,1789633743959361536,3812360076441716
2,0,608,1789633743959371776,3812360076452324
2,0,609,1789633743959382016,3812360076462911
2,0,610,1789633743959393280,3812360076473516
2,0,611,1789633743959403520,3812360076484133
2,0,612,1789633743959413760,3812360076494784
2,0,613,1789633743959425024,3812360076505503
2,0,614,1789633743959435264,3812360076516084
2,0,615,1789633743959446528,3812360076526749
2,0,616,1789633743959456768,3812360076537333
2,0,617,1789633743959467008,3812360076547886
2,0,618,1789633743959478272,3812360076558496
2,0,619,1789633743959488512,3812360076569098
2,0,620,1789633743959498752,3812360076579736
2,0,621,1789633743959510016,3812360076590369
2,0,622,1789633743959520256,3812360076601091
2,0,623,1789633743959531520,3812360076611673
2,0,624,1789633743959541760,3812360076622318
2,0,625,1789633743959552000,3812360076632891
2,0,626,1789633743959563264,3812360076643526
2,0,627,1789633743959573504,3812360076654136
2,0,628,1789633743959583744,3812360076664747
2,0,629,1789633743959595008,3812360076675358
2,0,630,1789633743959605248,3812360076686007
2,0,631,1789633743959616512,3812360076696789
2,0,632,1789633743959626752,3812360076707400
2,0,633,1789633743959636992,3812360076718151
2,0,634,1789633743959648256,3812360076728795
2,0,635,1789633743959658496,3812360076739636
2,0,636,1789633743959669760,3812360076750209
2,0,637,1789633743959680000,3812360076760809
2,0,638,1789633743959691264,3812360076771391
2,0,639,1789633743959701504,3812360076782007
2,0,640,1789633743959711744,3812360076792639
2,0,641,1789633743959723008,3812360076803251
2,0,642,1789633743959733248,3812360076813860
2,0,643,1789633743959743488,3812360076824449
2,0,644,1789633743959754752,3812360076835197
2,0,645,1789633743959764992,3812360076845802
2,0,646,1789633743959776256,3812360076856409
2,0,647,1789633743959786496,3812360076866975
2,0,648,1789633743959796736,3812360076877569
2,0,649,1789633743959808000,3812360076888160
2,0,650,1789633743959818240,3812360076898826
2,0,651,1789633743959828480,3812360076909433
2,0,652,1789633743959839744,3812360076920049
2,0,653,1789633743959849984,3812360076930778
2,0,654,1789633743959861248,3812360076941413
2,0,655,1789633743959871488,3812360076952029
2,0,656,1789633743959881728,3812360076962602
2,0,657,1789633743959892992,3812360076973238
2,0,658,1789633743959903232,3812360076983836
2,0,659,1789633743959913472,3812360076994458
2,0,660,1789633743959924736,3812360077005059
2,0,661,1789633743959934976,3812360077015653
2,0,662,1789633743959946240,3812360077026484
2,0,663,1789633743959956480,3812360077037104
