sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
76,3812360142514411,1789633744025439232,3812360142522150,7739
77,3812360142522229,1789633744025447424,3812360142529928,7699
78,3812360142530006,1789633744025455616,3812360142537755,7749
79,3812360142537834,1789633744025462784,3812360142545533,7699
80,3812360142545612,1789633744025470976,3812360142553360,7748
81,3812360142553441,1789633744025479168,3812360142561142,7701
82,3812360142561226,1789633744025486336,3812360142568950,7724
83,3812360142569029,1789633744025494528,3812360142576765,7736
84,3812360142576844,1789633744025501696,3812360142584559,7715
85,3812360142584636,1789633744025509888,3812360142592360,7724
86,3812360142592441,1789633744025518080,3812360142600162,7721
87,3812360142600241,1789633744025525248,3812360142607992,7751
88,3812360142608073,1789633744025533440,3812360142615772,7699
89,3812360142615851,1789633744025541632,3812360142623599,7748
90,3812360142623669,1789633744025548800,3812360142631370,7701
91,3812360142631449,1789633744025556992,3812360142639230,7781
92,3812360142639309,1789633744025564160,3812360142646995,7686
93,3812360142647074,1789633744025572352,3812360142654795,7721
94,3812360142654874,1789633744025580544,3812360142662645,7771
95,3812360142662724,1789633744025587712,3812360142670390,7666
96,3812360142670471,1789633744025595904,3812360142678245,7774
97,3812360142678324,1789633744025604096,3812360142685991,7667
98,3812360142686071,1789633744025611264,3812360142693803,7732
99,3812360142693882,1789633744025619456,3812360142701628,7746
100,3812360142701699,1789633744025626624,3812360142709430,7731
101,3812360142709509,1789633744025634816,3812360142717198,7689
102,3812360142717269,1789633744025643008,3812360142724919,7650
103,3812360142724999,1789633744025650176,3812360142732728,7729
104,3812360142732806,1789633744025658368,3812360142740505,7699
105,3812360142740584,1789633744025665536,3812360142748325,7741
106,3812360142748404,1789633744025673728,3812360142756130,7726
107,3812360142756212,1789633744025681920,3812360142763930,7718
108,3812360142764011,1789633744025689088,3812360142771728,7717
109,3812360142771806,1789633744025697280,3812360142779540,7734
110,3812360142779619,1789633744025704448,3812360142787335,7716
111,3812360142787413,1789633744025712640,3812360142795138,7725
112,3812360142795209,1789633744025720832,3812360142802947,7738
113,3812360142803026,1789633744025728000,3812360142810747,7721
114,3812360142810826,1789633744025736192,3812360142818560,7734
115,3812360142818641,1789633744025744384,3812360142826360,7719
116,3812360142826442,1789633744025751552,3812360142834160,7718
117,3812360142834241,1789633744025759744,3812360142841960,7719
118,3812360142842041,1789633744025766912,3812360142849759,7718
119,3812360142849836,1789633744025775104,3812360142857599,7763
120,3812360142857669,1789633744025783296,3812360142865370,7701
121,3812360142865449,1789633744025790464,3812360142873187,7738
122,3812360142873266,1789633744025798656,3812360142880973,7707
123,3812360142881052,1789633744025806848,3812360142888778,7726
124,3812360142888856,1789633744025814016,3812360142896628,7772
125,3812360142896699,1789633744025822208,3812360142904395,7696
126,3812360142904474,1789633744025829376,3812360142912195,7721
127,3812360142912274,1789633744025837568,3812360142920036,7762
128,3812360142920106,1789633744025845760,3812360142927839,7733
129,3812360142927916,1789633744025852928,3812360142935595,7679
130,3812360142935674,1789633744025861120,3812360142943418,7744
131,3812360142943502,1789633744025868288,3812360142951228,7726
132,3812360142951299,1789633744025876480,3812360142959030,7731
133,3812360142959109,1789633744025884672,3812360142966830,7721
134,3812360142966909,1789633744025891840,3812360142974633,7724
135,3812360142974712,1789633744025900032,3812360142982435,7723
136,3812360142982506,1789633744025908224,3812360142990240,7734
137,3812360142990319,1789633744025915392,3812360142998025,7706
138,3812360142998103,1789633744025923584,3812360143005842,7739
139,3812360143005924,1789633744025930752,3812360143013645,7721
140,3812360143013724,1789633744025938944,3812360143021450,7726
141,3812360143021532,1789633744025947136,3812360143029253,7721
142,3812360143029332,1789633744025954304,3812360143037075,7743
143,3812360143037154,1789633744025962496,3812360143044883,7729
144,3812360143044962,1789633744025970688,3812360143052655,7693
145,3812360143052734,1789633744025977856,3812360143060495,7761
146,3812360143060566,1789633744025986048,3812360143068270,7704
147,3812360143068349,1789633744025993216,3812360143076070,7721
148,3812360143076149,1789633744026001408,3812360143083892,7743
149,3812360143083966,1789633744026009600,3812360143091675,7709
150,3812360143091754,1789633744026016768,3812360143099481,7727
151,3812360143099561,1789633744026024960,3812360143107282,7721
152,3812360143107361,1789633744026033152,3812360143115085,7724
153,3812360143115164,1789633744026040320,3812360143122888,7724
154,3812360143122959,1789633744026048512,3812360143130690,7731
155,3812360143130769,1789633744026055680,3812360143138488,7719
156,3812360143138559,1789633744026063872,3812360143146301,7742
157,3812360143146379,1789633744026072064,3812360143154097,7718
158,3812360143154176,1789633744026079232,3812360143161898,7722
159,3812360143161976,1789633744026087424,3812360143169707,7731
160,3812360143169786,1789633744026094592,3812360143177510,7724
161,3812360143177590,1789633744026102784,3812360143185313,7723
162,3812360143185394,1789633744026110976,3812360143193115,7721
163,3812360143193194,1789633744026118144,3812360143200915,7721
164,3812360143200994,1789633744026126336,3812360143208720,7726
165,3812360143208799,1789633744026134528,3812360143216519,7720
166,3812360143216599,1789633744026141696,3812360143224343,7744
167,3812360143224419,1789633744026149888,3812360143232143,7724
168,3812360143232224,1789633744026157056,3812360143239948,7724
169,3812360143240019,1789633744026165248,3812360143247742,7723
170,3812360143247823,1789633744026173440,3812360143255548,7725
171,3812360143255619,1789633744026180608,3812360143263352,7733
172,3812360143263431,1789633744026188800,3812360143271155,7724
173,3812360143271226,1789633744026196992,3812360143278953,7727
174,3812360143279030,1789633744026204160,3812360143286753,7723
175,3812360143286834,1789633744026212352,3812360143294575,7741
176,3812360143294654,1789633744026219520,3812360143302352,7698
177,3812360143302431,1789633744026227712,3812360143310170,7739
178,3812360143310252,1789633744026235904,3812360143317968,7716
179,3812360143318051,1789633744026243072,3812360143325768,7717
180,3812360143325852,1789633744026251264,3812360143333562,7710
181,3812360143333633,1789633744026258432,3812360143341375,7742
182,3812360143341453,1789633744026266624,3812360143349175,7722
183,3812360143349254,1789633744026274816,3812360143356978,7724
184,3812360143357049,1789633744026281984,3812360143364788,7739
185,3812360143364866,1789633744026290176,3812360143372590,7724
186,3812360143372669,1789633744026298368,3812360143380399,7730
187,3812360143380475,1789633744026305536,3812360143388200,7725
188,3812360143388282,1789633744026313728,3812360143395999,7717
189,3812360143396076,1789633744026320896,3812360143403811,7735
190,3812360143403889,1789633744026329088,3812360143411608,7719
191,3812360143411679,1789633744026337280,3812360143419407,7728
192,3812360143419479,1789633744026344448,3812360143427210,7731
193,3812360143427289,1789633744026352640,3812360143435023,7734
194,3812360143435094,1789633744026360832,3812360143442818,7724
195,3812360143442900,1789633744026368000,3812360143450635,7735
196,3812360143450714,1789633744026376192,3812360143458428,7714
197,3812360143458506,1789633744026383360,3812360143466230,7724
198,3812360143466312,1789633744026391552,3812360143474039,7727
199,3812360143474109,1789633744026399744,3812360143481839,7730
200,3812360143481909,1789633744026406912,3812360143489639,7730
201,3812360143489709,1789633744026415104,3812360143497439,7730
202,3812360143497509,1789633744026423296,3812360143505250,7741
203,3812360143505329,1789633744026430464,3812360143513063,7734
204,3812360143513141,1789633744026438656,3812360143520919,7778
205,3812360143521001,1789633744026445824,3812360143528833,7832
206,3812360143528904,1789633744026454016,3812360143536605,7701
207,3812360143536684,1789633744026462208,3812360143544418,7734
208,3812360143544499,1789633744026469376,3812360143552218,7719
209,3812360143552299,1789633744026477568,3812360143560017,7718
210,3812360143560099,1789633744026485760,3812360143567828,7729
211,3812360143567906,1789633744026492928,3812360143575642,7736
212,3812360143575724,1789633744026501120,3812360143583445,7721
213,3812360143583523,1789633744026509312,3812360143591248,7725
214,3812360143591319,1789633744026516480,3812360143599052,7733
215,3812360143599131,1789633744026524672,3812360143606848,7717
216,3812360143606918,1789633744026531840,3812360143614658,7740
217,3812360143614736,1789633744026540032,3812360143622443,7707
218,3812360143622524,1789633744026548224,3812360143630260,7736
219,3812360143630338,1789633744026555392,3812360143638071,7733
220,3812360143638152,1789633744026563584,3812360143645868,7716
221,3812360143645952,1789633744026570752,3812360143653675,7723
222,3812360143653754,1789633744026578944,3812360143661475,7721
223,3812360143661554,1789633744026587136,3812360143669278,7724
224,3812360143669348,1789633744026594304,3812360143677095,7747
225,3812360143677174,1789633744026602496,3812360143684878,7704
226,3812360143684948,1789633744026610688,3812360143692710,7762
227,3812360143692788,1789633744026617856,3812360143700493,7705
228,3812360143700574,1789633744026626048,3812360143708300,7726
229,3812360143708382,1789633744026633216,3812360143716105,7723
230,3812360143716184,1789633744026641408,3812360143723908,7724
231,3812360143723978,1789633744026649600,3812360143731720,7742
232,3812360143731798,1789633744026656768,3812360143739520,7722
233,3812360143739598,1789633744026664960,3812360143747320,7722
234,3812360143747398,1789633744026673152,3812360143755120,7722
235,3812360143755198,1789633744026680320,3812360143762922,7724
236,3812360143762994,1789633744026688512,3812360143770718,7724
237,3812360143770799,1789633744026695680,3812360143778531,7732
238,3812360143778612,1789633744026703872,3812360143786315,7703
239,3812360143786385,1789633744026712064,3812360143794131,7746
240,3812360143794212,1789633744026719232,3812360143801948,7736
241,3812360143802026,1789633744026727424,3812360143809730,7704
242,3812360143809811,1789633744026734592,3812360143817550,7739
243,3812360143817628,1789633744026742784,3812360143825354,7726
244,3812360143825433,1789633744026750976,3812360143833140,7707
245,3812360143833218,1789633744026758144,3812360143840952,7734
246,3812360143841024,1789633744026766336,3812360143848761,7737
247,3812360143848842,1789633744026774528,3812360143856567,7725
248,3812360143856648,1789633744026781696,3812360143864378,7730
249,3812360143864456,1789633744026789888,3812360143872160,7704
250,3812360143872241,1789633744026797056,3812360143879968,7727
251,3812360143880048,1789633744026805248,3812360143887780,7732
252,3812360143887859,1789633744026813440,3812360143895580,7721
253,3812360143895658,1789633744026820608,3812360143903388,7730
254,3812360143903466,1789633744026828800,3812360143911193,7727
255,3812360143911274,1789633744026836992,3812360143918992,7718
256,3812360143919074,1789633744026844160,3812360143926798,7724
257,3812360143926868,1789633744026852352,3812360143934598,7730
258,3812360143934668,1789633744026859520,3812360143942412,7744
259,3812360143942484,1789633744026867712,3812360143950190,7706
260,3812360143950271,1789633744026875904,3812360143958012,7741
261,3812360143958084,1789633744026883072,3812360143965790,7706
262,3812360143965874,1789633744026891264,3812360143973618,7744
263,3812360143973701,1789633744026899456,3812360143981428,7727
264,3812360143981498,1789633744026906624,3812360143989225,7727
265,3812360143989305,1789633744026914816,3812360143997033,7728
266,3812360143997111,1789633744026921984,3812360144004832,7721
267,3812360144004911,1789633744026930176,3812360144012685,7774
268,3812360144012764,1789633744026938368,3812360144020448,7684
269,3812360144020526,1789633744026945536,3812360144028230,7704
270,3812360144028308,1789633744026953728,3812360144036032,7724
271,3812360144036111,1789633744026960896,3812360144043835,7724
272,3812360144043906,1789633744026969088,3812360144051648,7742
273,3812360144051726,1789633744026977280,3812360144059380,7654
274,3812360144059458,1789633744026984448,3812360144067232,7774
275,3812360144067312,1789633744026992640,3812360144075015,7703
276,3812360144075094,1789633744027000832,3812360144082820,7726
277,3812360144082901,1789633744027008000,3812360144090617,7716
278,3812360144090701,1789633744027016192,3812360144098418,7717
279,3812360144098502,1789633744027023360,3812360144106225,7723
280,3812360144106304,1789633744027031552,3812360144114025,7721
281,3812360144114104,1789633744027039744,3812360144121815,7711
282,3812360144121894,1789633744027046912,3812360144129643,7749
283,3812360144129724,1789633744027055104,3812360144137430,7706
284,3812360144137509,1789633744027062272,3812360144145231,7722
285,3812360144145308,1789633744027070464,3812360144153045,7737
286,3812360144153124,1789633744027078656,3812360144160830,7706
287,3812360144160909,1789633744027085824,3812360144168645,7736
288,3812360144168724,1789633744027094016,3812360144176445,7721
289,3812360144176524,1789633744027102208,3812360144184248,7724
290,3812360144184326,1789633744027109376,3812360144192068,7742
291,3812360144192148,1789633744027117568,3812360144199850,7702
292,3812360144199931,1789633744027124736,3812360144207648,7717
293,3812360144207726,1789633744027132928,3812360144215467,7741
294,3812360144215548,1789633744027141120,3812360144223250,7702
295,3812360144223332,1789633744027148288,3812360144231070,7738
296,3812360144231148,1789633744027156480,3812360144238870,7722
297,3812360144238948,1789633744027164672,3812360144246668,7720
298,3812360144246748,1789633744027171840,3812360144254438,7690
299,3812360144254516,1789633744027180032,3812360144262178,7662
300,3812360144262256,1789633744027187200,3812360144269978,7722
301,3812360144270056,1789633744027195392,3812360144277778,7722
302,3812360144277856,1789633744027203584,3812360144285592,7736
303,3812360144285674,1789633744027210752,3812360144293395,7721
304,3812360144293473,1789633744027218944,3812360144301218,7745
305,3812360144301302,1789633744027226112,3812360144308995,7693
306,3812360144309073,1789633744027234304,3812360144316798,7725
307,3812360144316868,1789633744027242496,3812360144324634,7766
308,3812360144324706,1789633744027249664,3812360144332430,7724
309,3812360144332508,1789633744027257856,3812360144340212,7704
310,3812360144340283,1789633744027266048,3812360144348025,7742
311,3812360144348104,1789633744027273216,3812360144355782,7678
312,3812360144355853,1789633744027281408,3812360144363235,7382
313,3812360144363314,1789633744027288576,3812360144370892,7578
314,3812360144370966,1789633744027296768,3812360144378650,7684
315,3812360144378731,1789633744027303936,3812360144386330,7599
316,3812360144386412,1789633744027312128,3812360144394013,7601
317,3812360144394091,1789633744027319296,3812360144401692,7601
318,3812360144401774,1789633744027327488,3812360144409368,7594
319,3812360144409451,1789633744027334656,3812360144417100,7649
320,3812360144417178,1789633744027342848,3812360144424778,7600
321,3812360144424856,1789633744027350016,3812360144432430,7574
322,3812360144432509,1789633744027358208,3812360144440075,7566
323,3812360144440146,1789633744027365376,3812360144447715,7569
324,3812360144447793,1789633744027373568,3812360144455415,7622
325,3812360144455494,1789633744027380736,3812360144463220,7726
326,3812360144463302,1789633744027388928,3812360144471025,7723
327,3812360144471104,1789633744027396096,3812360144478825,7721
328,3812360144478904,1789633744027404288,3812360144486628,7724
329,3812360144486699,1789633744027412480,3812360144494430,7731
330,3812360144494508,1789633744027419648,3812360144502235,7727
331,3812360144502307,1789633744027427840,3812360144510041,7734
332,3812360144510118,1789633744027435008,3812360144517835,7717
333,3812360144517906,1789633744027443200,3812360144525645,7739
334,3812360144525724,1789633744027451392,3812360144533430,7706
335,3812360144533508,1789633744027458560,3812360144541260,7752
336,3812360144541338,1789633744027466752,3812360144549043,7705
337,3812360144549124,1789633744027473920,3812360144556860,7736
338,3812360144556938,1789633744027482112,3812360144564643,7705
339,3812360144564724,1789633744027490304,3812360144572473,7749
340,3812360144572543,1789633744027497472,3812360144580250,7707
341,3812360144580331,1789633744027505664,3812360144588075,7744
342,3812360144588154,1789633744027513856,3812360144595852,7698
343,3812360144595931,1789633744027521024,3812360144603683,7752
344,3812360144603762,1789633744027529216,3812360144611465,7703
345,3812360144611536,1789633744027536384,3812360144619280,7744
346,3812360144619361,1789633744027544576,3812360144627105,7744
347,3812360144627184,1789633744027552768,3812360144634880,7696
348,3812360144634962,1789633744027559936,3812360144642712,7750
349,3812360144642792,1789633744027568128,3812360144650490,7698
350,3812360144650568,1789633744027576320,3812360144658288,7720
351,3812360144658358,1789633744027583488,3812360144666103,7745
352,3812360144666174,1789633744027591680,3812360144673880,7706
353,3812360144673961,1789633744027598848,3812360144681714,7753
354,3812360144681792,1789633744027607040,3812360144689507,7715
355,3812360144689586,1789633744027615232,3812360144697310,7724
356,3812360144697394,1789633744027622400,3812360144705112,7718
357,3812360144705191,1789633744027630592,3812360144712955,7764
358,3812360144713026,1789633744027638784,3812360144720716,7690
359,3812360144720798,1789633744027645952,3812360144728556,7758
360,3812360144728626,1789633744027654144,3812360144736350,7724
361,3812360144736428,1789633744027661312,3812360144744132,7704
362,3812360144744204,1789633744027669504,3812360144751943,7739
363,3812360144752024,1789633744027677696,3812360144759748,7724
364,3812360144759818,1789633744027684864,3812360144767548,7730
365,3812360144767618,1789633744027693056,3812360144775348,7730
366,3812360144775418,1789633744027700224,3812360144783178,7760
367,3812360144783248,1789633744027708416,3812360144790971,7723
368,3812360144791051,1789633744027716608,3812360144798750,7699
369,3812360144798828,1789633744027723776,3812360144806571,7743
370,3812360144806652,1789633744027731968,3812360144814375,7723
371,3812360144814454,1789633744027740160,3812360144822167,7713
372,3812360144822251,1789633744027747328,3812360144829995,7744
373,3812360144830074,1789633744027755520,3812360144837768,7694
374,3812360144837851,1789633744027762688,3812360144845598,7747
375,3812360144845676,1789633744027770880,3812360144853376,7700
376,3812360144853454,1789633744027779072,3812360144861178,7724
377,3812360144861248,1789633744027786240,3812360144869020,7772
378,3812360144869099,1789633744027794432,3812360144876792,7693
379,3812360144876874,1789633744027802624,3812360144884580,7706
380,3812360144884658,1789633744027809792,3812360144892410,7752
381,3812360144892488,1789633744027817984,3812360144900195,7707
382,3812360144900274,1789633744027825152,3812360144908025,7751
383,3812360144908104,1789633744027833344,3812360144915798,7694
384,3812360144915876,1789633744027841536,3812360144923622,7746
385,3812360144923693,1789633744027848704,3812360144931425,7732
386,3812360144931504,1789633744027856896,3812360144939208,7704
387,3812360144939278,1789633744027864064,3812360144947058,7780
388,3812360144947136,1789633744027872256,3812360144954833,7697
389,3812360144954911,1789633744027880448,3812360144962630,7719
390,3812360144962711,1789633744027887616,3812360144970415,7704
391,3812360144970486,1789633744027895808,3812360144978267,7781
392,3812360144978348,1789633744027904000,3812360144986055,7707
393,3812360144986134,1789633744027911168,3812360144993860,7726
394,3812360144993941,1789633744027919360,3812360145001660,7719
395,3812360145001741,1789633744027926528,3812360145009466,7725
396,3812360145009544,1789633744027934720,3812360145017252,7708
397,3812360145017324,1789633744027942912,3812360145025060,7736
398,3812360145025141,1789633744027950080,3812360145032862,7721
399,3812360145032941,1789633744027958272,3812360145040683,7742
400,3812360145040754,1789633744027966464,3812360145048475,7721
401,3812360145048546,1789633744027973632,3812360145056268,7722
402,3812360145056349,1789633744027981824,3812360145064085,7736
403,3812360145064164,1789633744027988992,3812360145071868,7704
404,3812360145071948,1789633744027997184,3812360145079698,7750
405,3812360145079768,1789633744028005376,3812360145087494,7726
406,3812360145087574,1789633744028012544,3812360145095272,7698
407,3812360145095351,1789633744028020736,3812360145102988,7637
408,3812360145103066,1789633744028027904,3812360145110790,7724
409,3812360145110869,1789633744028036096,3812360145118595,7726
410,3812360145118673,1789633744028044288,3812360145126398,7725
411,3812360145126476,1789633744028051456,3812360145134200,7724
412,3812360145134281,1789633744028059648,3812360145142002,7721
413,3812360145142081,1789633744028067840,3812360145149832,7751
414,3812360145149911,1789633744028075008,3812360145157613,7702
415,3812360145157691,1789633744028083200,3812360145165408,7717
416,3812360145165478,1789633744028090368,3812360145173230,7752
417,3812360145173311,1789633744028098560,3812360145181018,7707
418,3812360145181098,1789633744028106752,3812360145188820,7722
419,3812360145188898,1789633744028113920,3812360145196660,7762
420,3812360145196741,1789633744028122112,3812360145204430,7689
421,3812360145204511,1789633744028129280,3812360145212230,7719
422,3812360145212311,1789633744028137472,3812360145220035,7724
423,3812360145220114,1789633744028145664,3812360145227862,7748
424,3812360145227941,1789633744028152832,3812360145235643,7702
425,3812360145235716,1789633744028161024,3812360145243438,7722
426,3812360145243508,1789633744028169216,3812360145251251,7743
427,3812360145251329,1789633744028176384,3812360145259060,7731
428,3812360145259141,1789633744028184576,3812360145266865,7724
429,3812360145266944,1789633744028191744,3812360145274665,7721
430,3812360145274744,1789633744028199936,3812360145282468,7724
431,3812360145282548,1789633744028208128,3812360145290275,7727
432,3812360145290346,1789633744028215296,3812360145298075,7729
433,3812360145298146,1789633744028223488,3812360145305875,7729
434,3812360145305947,1789633744028231680,3812360145313675,7728
435,3812360145313746,1789633744028238848,3812360145321472,7726
436,3812360145321551,1789633744028247040,3812360145329290,7739
437,3812360145329371,1789633744028254208,3812360145337078,7707
438,3812360145337156,1789633744028262400,3812360145344678,7522
439,3812360145344756,1789633744028269568,3812360145352328,7572
440,3812360145352406,1789633744028277760,3812360145359975,7569
441,3812360145360054,1789633744028284928,3812360145367667,7613
442,3812360145367749,1789633744028293120,3812360145375348,7599
443,3812360145375419,1789633744028300288,3812360145383030,7611
444,3812360145383108,1789633744028308480,3812360145390705,7597
445,3812360145390784,1789633744028315648,3812360145398385,7601
446,3812360145398464,1789633744028323840,3812360145406034,7570
447,3812360145406111,1789633744028331008,3812360145413685,7574
448,3812360145413764,1789633744028339200,3812360145421330,7566
449,3812360145421411,1789633744028346368,3812360145428982,7571
450,3812360145429061,1789633744028354560,3812360145436682,7621
451,3812360145436753,1789633744028361728,3812360145444372,7619
452,3812360145444451,1789633744028369920,3812360145452200,7749
453,3812360145452281,1789633744028377088,3812360145459982,7701
454,3812360145460061,1789633744028385280,3812360145467790,7729
455,3812360145467868,1789633744028393472,3812360145475600,7732
456,3812360145475681,1789633744028400640,3812360145483392,7711
457,3812360145483474,1789633744028408832,3812360145491200,7726
458,3812360145491281,1789633744028417024,3812360145499023,7742
459,3812360145499094,1789633744028424192,3812360145506800,7706
460,3812360145506881,1789633744028432384,3812360145514612,7731
461,3812360145514691,1789633744028439552,3812360145522408,7717
462,3812360145522478,1789633744028447744,3812360145530218,7740
463,3812360145530298,1789633744028455936,3812360145538017,7719
464,3812360145538100,1789633744028463104,3812360145545820,7720
465,3812360145545898,1789633744028471296,3812360145553635,7737
466,3812360145553714,1789633744028478464,3812360145561410,7696
467,3812360145561488,1789633744028486656,3812360145569268,7780
468,3812360145569348,1789633744028494848,3812360145577041,7693
469,3812360145577119,1789633744028502016,3812360145584838,7719
470,3812360145584908,1789633744028510208,3812360145592675,7767
471,3812360145592746,1789633744028518400,3812360145604093,11347
472,3812360145604276,1789633744028528640,3812360145611192,6916
473,3812360145611274,1789633744028536832,3812360145618878,7604
474,3812360145618956,1789633744028544000,3812360145626530,7574
475,3812360145626611,1789633744028552192,3812360145634172,7561
476,3812360145634244,1789633744028559360,3812360145641803,7559
477,3812360145641881,1789633744028567552,3812360145649418,7537
478,3812360145649501,1789633744028574720,3812360145657123,7622
479,3812360145657194,1789633744028582912,3812360145664952,7758
480,3812360145665024,1789633744028590080,3812360145672730,7706
481,3812360145672811,1789633744028598272,3812360145680570,7759
482,3812360145680648,1789633744028605440,3812360145688330,7682
483,3812360145688411,1789633744028613632,3812360145696173,7762
484,3812360145696251,1789633744028621824,3812360145703928,7677
485,3812360145704006,1789633744028628992,3812360145711648,7642
486,3812360145711718,1789633744028637184,3812360145719451,7733
487,3812360145719528,1789633744028644352,3812360145727248,7720
488,3812360145727319,1789633744028652544,3812360145735076,7757
489,3812360145735148,1789633744028660736,3812360145742858,7710
490,3812360145742936,1789633744028667904,3812360145750658,7722
491,3812360145750736,1789633744028676096,3812360145758465,7729
492,3812360145758544,1789633744028684288,3812360145766268,7724
493,3812360145766351,1789633744028691456,3812360145774072,7721
494,3812360145774151,1789633744028699648,3812360145781872,7721
495,3812360145781951,1789633744028706816,3812360145789668,7717
496,3812360145789751,1789633744028715008,3812360145797475,7724
497,3812360145797554,1789633744028723200,3812360145805310,7756
498,3812360145805388,1789633744028730368,3812360145813103,7715
499,3812360145813181,1789633744028738560,3812360145820900,7719
500,3812360145820981,1789633744028746752,3812360145828702,7721
501,3812360145828781,1789633744028753920,3812360145836508,7727
502,3812360145836580,1789633744028762112,3812360145844305,7725
503,3812360145844384,1789633744028769280,3812360145852108,7724
504,3812360145852178,1789633744028777472,3812360145859909,7731
505,3812360145859988,1789633744028785664,3812360145867710,7722
506,3812360145867788,1789633744028792832,3812360145875537,7749
507,3812360145875610,1789633744028801024,3812360145883335,7725
508,3812360145883414,1789633744028808192,3812360145891128,7714
509,3812360145891206,1789633744028816384,3812360145898920,7714
510,3812360145898998,1789633744028824576,3812360145906725,7727
511,3812360145906803,1789633744028831744,3812360145914525,7722
512,3812360145914604,1789633744028839936,3812360145922360,7756
513,3812360145922441,1789633744028848128,3812360145930132,7691
514,3812360145930211,1789633744028855296,3812360145937935,7724
