sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
75,3812359731750583,1789633743614683136,3812359731757393,6810
76,3812359731757463,1789633743614690304,3812359731764278,6815
77,3812359731764348,1789633743614696448,3812359731771158,6810
78,3812359731771233,1789633743614703616,3812359731778033,6800
79,3812359731778103,1789633743614710784,3812359731784916,6813
80,3812359731784988,1789633743614717952,3812359731791801,6813
81,3812359731791878,1789633743614724096,3812359731798663,6785
82,3812359731798740,1789633743614731264,3812359731805515,6775
83,3812359731805595,1789633743614738432,3812359731812391,6796
84,3812359731812468,1789633743614744576,3812359731819271,6803
85,3812359731819350,1789633743614751744,3812359731826125,6775
86,3812359731826201,1789633743614758912,3812359731833008,6807
87,3812359731833078,1789633743614766080,3812359731839863,6785
88,3812359731839933,1789633743614772224,3812359731846741,6808
89,3812359731846818,1789633743614779392,3812359731853633,6815
90,3812359731853703,1789633743614786560,3812359731860511,6808
91,3812359731860582,1789633743614792704,3812359731867401,6819
92,3812359731867478,1789633743614799872,3812359731874281,6803
93,3812359731874350,1789633743614807040,3812359731881205,6855
94,3812359731881280,1789633743614814208,3812359731888081,6801
95,3812359731888151,1789633743614820352,3812359731894951,6800
96,3812359731895020,1789633743614827520,3812359731901821,6801
97,3812359731901891,1789633743614834688,3812359731908701,6810
98,3812359731908781,1789633743614841856,3812359731915561,6780
99,3812359731915631,1789633743614848000,3812359731922438,6807
100,3812359731922508,1789633743614855168,3812359731929308,6800
101,3812359731929378,1789633743614862336,3812359731936161,6783
102,3812359731936238,1789633743614868480,3812359731943041,6803
103,3812359731943118,1789633743614875648,3812359731949897,6779
104,3812359731949965,1789633743614882816,3812359731956748,6783
105,3812359731956825,1789633743614888960,3812359731963621,6796
106,3812359731963691,1789633743614896128,3812359731970461,6770
107,3812359731970530,1789633743614903296,3812359731977341,6811
108,3812359731977421,1789633743614910464,3812359731984196,6775
109,3812359731984271,1789633743614916608,3812359731991071,6800
110,3812359731991141,1789633743614923776,3812359731997941,6800
111,3812359731998018,1789633743614930944,3812359732004796,6778
112,3812359732004866,1789633743614937088,3812359732011801,6935
113,3812359732011871,1789633743614944256,3812359732018678,6807
114,3812359732018748,1789633743614951424,3812359732025568,6820
115,3812359732025645,1789633743614958592,3812359732032448,6803
116,3812359732032519,1789633743614964736,3812359732039336,6817
117,3812359732039411,1789633743614971904,3812359732046221,6810
118,3812359732046301,1789633743614979072,3812359732053076,6775
119,3812359732053151,1789633743614986240,3812359732059958,6807
120,3812359732060028,1789633743614992384,3812359732066810,6782
121,3812359732066888,1789633743614999552,3812359732073691,6803
122,3812359732073768,1789633743615006720,3812359732080571,6803
123,3812359732080651,1789633743615012864,3812359732087425,6774
124,3812359732087501,1789633743615020032,3812359732094311,6810
125,3812359732094390,1789633743615027200,3812359732101166,6776
126,3812359732101241,1789633743615033344,3812359732108063,6822
127,3812359732108133,1789633743615040512,3812359732114941,6808
128,3812359732115018,1789633743615047680,3812359732121821,6803
129,3812359732121901,1789633743615054848,3812359732128838,6937
130,3812359732128908,1789633743615062016,3812359732135726,6818
131,3812359732135801,1789633743615068160,3812359732142620,6819
132,3812359732142698,1789633743615075328,3812359732149501,6803
133,3812359732149570,1789633743615082496,3812359732156371,6801
134,3812359732156441,1789633743615088640,3812359732163241,6800
135,3812359732163318,1789633743615095808,3812359732170101,6783
136,3812359732170178,1789633743615102976,3812359732176956,6778
137,3812359732177033,1789633743615109120,3812359732183813,6780
138,3812359732183883,1789633743615116288,3812359732190691,6808
139,3812359732190768,1789633743615123456,3812359732197551,6783
140,3812359732197628,1789633743615130624,3812359732204491,6863
141,3812359732204568,1789633743615136768,3812359732211346,6778
142,3812359732211416,1789633743615143936,3812359732218225,6809
143,3812359732218301,1789633743615151104,3812359732225118,6817
144,3812359732225193,1789633743615158272,3812359732231975,6782
145,3812359732232053,1789633743615164416,3812359732238875,6822
146,3812359732238953,1789633743615171584,3812359732245738,6785
147,3812359732245815,1789633743615178752,3812359732252611,6796
148,3812359732252681,1789633743615184896,3812359732259534,6853
149,3812359732259603,1789633743615192064,3812359732266421,6818
150,3812359732266501,1789633743615199232,3812359732273341,6840
151,3812359732273418,1789633743615206400,3812359732280223,6805
152,3812359732280301,1789633743615212544,3812359732287076,6775
153,3812359732287151,1789633743615219712,3812359732293961,6810
154,3812359732294040,1789633743615226880,3812359732300699,6659
155,3812359732300776,1789633743615233024,3812359732307508,6732
156,3812359732307586,1789633743615240192,3812359732314281,6695
157,3812359732314358,1789633743615247360,3812359732321071,6713
158,3812359732321141,1789633743615253504,3812359732327903,6762
159,3812359732327973,1789633743615260672,3812359732334701,6728
160,3812359732334781,1789633743615267840,3812359732341578,6797
161,3812359732341653,1789633743615273984,3812359732348371,6718
162,3812359732348441,1789633743615281152,3812359732355211,6770
163,3812359732355281,1789633743615288320,3812359732361993,6712
164,3812359732362068,1789633743615294464,3812359732368883,6815
165,3812359732368953,1789633743615301632,3812359732375674,6721
166,3812359732375748,1789633743615308800,3812359732382521,6773
167,3812359732382601,1789633743615314944,3812359732389323,6722
168,3812359732389398,1789633743615322112,3812359732396180,6782
169,3812359732396258,1789633743615329280,3812359732402955,6697
170,3812359732403025,1789633743615335424,3812359732409848,6823
171,3812359732409918,1789633743615342592,3812359732416651,6733
172,3812359732416720,1789633743615349760,3812359732423491,6771
173,3812359732423568,1789633743615355904,3812359732430261,6693
174,3812359732430338,1789633743615363072,3812359732437151,6813
175,3812359732437230,1789633743615370240,3812359732443944,6714
176,3812359732444013,1789633743615376384,3812359732450795,6782
177,3812359732450873,1789633743615383552,3812359732457568,6695
178,3812359732457645,1789633743615390720,3812359732464464,6819
179,3812359732464533,1789633743615396864,3812359732471251,6718
180,3812359732471321,1789633743615404032,3812359732478098,6777
181,3812359732478168,1789633743615411200,3812359732484903,6735
182,3812359732484978,1789633743615417344,3812359732491776,6798
183,3812359732491853,1789633743615424512,3812359732498581,6728
184,3812359732498651,1789633743615431680,3812359732505421,6770
185,3812359732505490,1789633743615437824,3812359732512188,6698
186,3812359732512263,1789633743615444992,3812359732519078,6815
187,3812359732519148,1789633743615452160,3812359732525881,6733
188,3812359732525951,1789633743615458304,3812359732532735,6784
189,3812359732532805,1789633743615465472,3812359732539523,6718
190,3812359732539593,1789633743615472640,3812359732546401,6808
191,3812359732546470,1789633743615478784,3812359732553208,6738
192,3812359732553285,1789633743615485952,3812359732560051,6766
193,3812359732560120,1789633743615493120,3812359732566815,6695
194,3812359732566893,1789633743615499264,3812359732573708,6815
195,3812359732573778,1789633743615506432,3812359732580521,6743
196,3812359732580601,1789633743615513600,3812359732587358,6757
197,3812359732587428,1789633743615519744,3812359732594153,6725
198,3812359732594223,1789633743615526912,3812359732601023,6800
199,3812359732601093,1789633743615534080,3812359732607831,6738
200,3812359732607908,1789633743615540224,3812359732614675,6767
201,3812359732614750,1789633743615547392,3812359732621483,6733
202,3812359732621553,1789633743615554560,3812359732628328,6775
203,3812359732628405,1789633743615560704,3812359732635134,6729
204,3812359732635203,1789633743615567872,3812359732641976,6773
205,3812359732642051,1789633743615575040,3812359732648746,6695
206,3812359732648815,1789633743615581184,3812359732655638,6823
207,3812359732655708,1789633743615588352,3812359732662434,6726
208,3812359732662503,1789633743615595520,3812359732669286,6783
209,3812359732669363,1789633743615601664,3812359732676083,6720
210,3812359732676153,1789633743615608832,3812359732682961,6808
211,3812359732683030,1789633743615616000,3812359732689764,6734
212,3812359732689833,1789633743615622144,3812359732696611,6778
213,3812359732696680,1789633743615629312,3812359732703414,6734
214,3812359732703483,1789633743615636480,3812359732710261,6778
215,3812359732710331,1789633743615642624,3812359732717031,6700
216,3812359732717108,1789633743615649792,3812359732723923,6815
217,3812359732723995,1789633743615656960,3812359732730685,6690
218,3812359732730760,1789633743615663104,3812359732737571,6811
219,3812359732737651,1789633743615670272,3812359732744391,6740
220,3812359732744463,1789633743615677440,3812359732751233,6770
221,3812359732751303,1789633743615683584,3812359732758043,6740
222,3812359732758113,1789633743615690752,3812359732764886,6773
223,3812359732764961,1789633743615697920,3812359732771661,6700
224,3812359732771738,1789633743615704064,3812359732778551,6813
225,3812359732778630,1789633743615711232,3812359732785351,6721
226,3812359732785421,1789633743615718400,3812359732792201,6780
227,3812359732792281,1789633743615724544,3812359732798993,6712
228,3812359732799063,1789633743615731712,3812359732805863,6800
229,3812359732805933,1789633743615738880,3812359732812670,6737
230,3812359732812748,1789633743615745024,3812359732819521,6773
231,3812359732819591,1789633743615752192,3812359732826286,6695
232,3812359732826355,1789633743615759360,3812359732833171,6816
233,3812359732833241,1789633743615765504,3812359732839958,6717
234,3812359732840028,1789633743615772672,3812359732846821,6793
235,3812359732846890,1789633743615779840,3812359732853591,6701
236,3812359732853663,1789633743615785984,3812359732860478,6815
237,3812359732860548,1789633743615793152,3812359732867281,6733
238,3812359732867351,1789633743615800320,3812359732874123,6772
239,3812359732874198,1789633743615806464,3812359732880933,6735
240,3812359732881009,1789633743615813632,3812359732887784,6775
241,3812359732887861,1789633743615820800,3812359732894581,6720
242,3812359732894651,1789633743615826944,3812359732901451,6800
243,3812359732901521,1789633743615834112,3812359732908238,6717
244,3812359732908308,1789633743615841280,3812359732915108,6800
245,3812359732915178,1789633743615847424,3812359732921903,6725
246,3812359732921973,1789633743615854592,3812359732928755,6782
247,3812359732928833,1789633743615861760,3812359732935531,6698
248,3812359732935601,1789633743615867904,3812359732942421,6820
249,3812359732942498,1789633743615875072,3812359732949196,6698
250,3812359732949265,1789633743615882240,3812359732956081,6816
251,3812359732956151,1789633743615888384,3812359732962851,6700
252,3812359732962928,1789633743615895552,3812359732969731,6803
253,3812359732969801,1789633743615902720,3812359732976536,6735
254,3812359732976610,1789633743615908864,3812359732983381,6771
255,3812359732983451,1789633743615916032,3812359732990148,6697
256,3812359732990223,1789633743615923200,3812359732997088,6865
257,3812359732997165,1789633743615929344,3812359733003878,6713
258,3812359733003948,1789633743615936512,3812359733010691,6743
259,3812359733010770,1789633743615943680,3812359733017461,6691
260,3812359733017531,1789633743615949824,3812359733024348,6817
261,3812359733024423,1789633743615956992,3812359733031141,6718
262,3812359733031218,1789633743615964160,3812359733037993,6775
263,3812359733038070,1789633743615970304,3812359733044791,6721
264,3812359733044868,1789633743615977472,3812359733051684,6816
265,3812359733051753,1789633743615984640,3812359733058471,6718
266,3812359733058540,1789633743615990784,3812359733065321,6781
267,3812359733065400,1789633743615997952,3812359733072121,6721
268,3812359733072190,1789633743616005120,3812359733078968,6778
269,3812359733079038,1789633743616011264,3812359733085768,6730
270,3812359733085847,1789633743616018432,3812359733092631,6784
271,3812359733092708,1789633743616025600,3812359733099421,6713
272,3812359733099490,1789633743616031744,3812359733106268,6778
273,3812359733106338,1789633743616038912,3812359733113038,6700
274,3812359733113116,1789633743616046080,3812359733119938,6822
275,3812359733120015,1789633743616052224,3812359733126728,6713
276,3812359733126798,1789633743616059392,3812359733133581,6783
277,3812359733133658,1789633743616066560,3812359733140356,6698
278,3812359733140425,1789633743616072704,3812359733147249,6824
279,3812359733147318,1789633743616079872,3812359733154043,6725
280,3812359733154113,1789633743616087040,3812359733160931,6818
281,3812359733161011,1789633743616093184,3812359733167731,6720
282,3812359733167801,1789633743616100352,3812359733174567,6766
283,3812359733174645,1789633743616107520,3812359733181358,6713
284,3812359733181428,1789633743616113664,3812359733188228,6800
285,3812359733188298,1789633743616120832,3812359733195025,6727
286,3812359733195101,1789633743616128000,3812359733201873,6772
287,3812359733201948,1789633743616134144,3812359733208678,6730
288,3812359733208755,1789633743616141312,3812359733215528,6773
289,3812359733215598,1789633743616148480,3812359733222353,6755
290,3812359733222423,1789633743616154624,3812359733229201,6778
291,3812359733229270,1789633743616161792,3812359733236006,6736
292,3812359733236081,1789633743616168960,3812359733242848,6767
293,3812359733242926,1789633743616175104,3812359733249626,6700
294,3812359733249701,1789633743616182272,3812359733256518,6817
295,3812359733256593,1789633743616189440,3812359733263321,6728
296,3812359733263401,1789633743616195584,3812359733270141,6740
297,3812359733270214,1789633743616202752,3812359733276933,6719
298,3812359733277008,1789633743616209920,3812359733283825,6817
299,3812359733283900,1789633743616216064,3812359733290601,6701
300,3812359733290678,1789633743616223232,3812359733297454,6776
301,3812359733297533,1789633743616230400,3812359733304253,6720
302,3812359733304323,1789633743616236544,3812359733311133,6810
303,3812359733311208,1789633743616243712,3812359733317921,6713
304,3812359733318001,1789633743616250880,3812359733324778,6777
305,3812359733324855,1789633743616257024,3812359733331588,6733
306,3812359733331665,1789633743616264192,3812359733338431,6766
307,3812359733338501,1789633743616271360,3812359733345233,6732
308,3812359733345303,1789633743616277504,3812359733352086,6783
309,3812359733352163,1789633743616284672,3812359733358856,6693
310,3812359733358931,1789633743616291840,3812359733365741,6810
311,3812359733365820,1789633743616297984,3812359733372521,6701
312,3812359733372600,1789633743616305152,3812359733379403,6803
313,3812359733379473,1789633743616312320,3812359733386211,6738
314,3812359733386288,1789633743616318464,3812359733393055,6767
315,3812359733393131,1789633743616325632,3812359733399833,6702
316,3812359733399903,1789633743616332800,3812359733406721,6818
317,3812359733406801,1789633743616338944,3812359733413528,6727
318,3812359733413598,1789633743616346112,3812359733420361,6763
319,3812359733420430,1789633743616353280,3812359733427158,6728
320,3812359733427233,1789633743616359424,3812359733434015,6782
321,3812359733434088,1789633743616366592,3812359733440781,6693
322,3812359733440858,1789633743616373760,3812359733447681,6823
323,3812359733447758,1789633743616379904,3812359733454471,6713
324,3812359733454541,1789633743616387072,3812359733461341,6800
325,3812359733461418,1789633743616394240,3812359733468118,6700
326,3812359733468195,1789633743616400384,3812359733474998,6803
327,3812359733475068,1789633743616407552,3812359733481793,6725
328,3812359733481863,1789633743616414720,3812359733488638,6775
329,3812359733488715,1789633743616420864,3812359733495415,6700
330,3812359733495483,1789633743616428032,3812359733502338,6855
331,3812359733502413,1789633743616435200,3812359733509111,6698
332,3812359733509191,1789633743616441344,3812359733515971,6780
333,3812359733516040,1789633743616448512,3812359733522758,6718
334,3812359733522828,1789633743616455680,3812359733529611,6783
335,3812359733529688,1789633743616461824,3812359733536386,6698
336,3812359733536458,1789633743616468992,3812359733543274,6816
337,3812359733543348,1789633743616476160,3812359733550076,6728
338,3812359733550151,1789633743616482304,3812359733556923,6772
339,3812359733556999,1789633743616489472,3812359733563691,6692
340,3812359733563763,1789633743616496640,3812359733570583,6820
341,3812359733570660,1789633743616502784,3812359733577384,6724
342,3812359733577458,1789633743616509952,3812359733584228,6770
343,3812359733584298,1789633743616517120,3812359733590991,6693
344,3812359733591063,1789633743616523264,3812359733601800,10737
345,3812359733602000,1789633743616534528,3812359733608291,6291
346,3812359733608371,1789633743616540672,3812359733615038,6667
347,3812359733615108,1789633743616547840,3812359733621803,6695
348,3812359733621873,1789633743616553984,3812359733628589,6716
349,3812359733628665,1789633743616561152,3812359733635375,6710
350,3812359733635448,1789633743616568320,3812359733642148,6700
351,3812359733642220,1789633743616574464,3812359733648893,6673
352,3812359733648963,1789633743616581632,3812359733655679,6716
353,3812359733655756,1789633743616588800,3812359733662426,6670
354,3812359733662501,1789633743616594944,3812359733669217,6716
355,3812359733669288,1789633743616602112,3812359733676001,6713
356,3812359733676081,1789633743616608256,3812359733682791,6710
357,3812359733682863,1789633743616615424,3812359733689575,6712
358,3812359733689650,1789633743616622592,3812359733696361,6711
359,3812359733696431,1789633743616628736,3812359733703229,6798
360,3812359733703305,1789633743616635904,3812359733710021,6716
361,3812359733710101,1789633743616643072,3812359733716894,6793
362,3812359733716971,1789633743616649216,3812359733723699,6728
363,3812359733723779,1789633743616656384,3812359733730554,6775
364,3812359733730631,1789633743616663552,3812359733737339,6708
365,3812359733737415,1789633743616669696,3812359733744207,6792
366,3812359733744280,1789633743616676864,3812359733751014,6734
367,3812359733751083,1789633743616684032,3812359733757877,6794
368,3812359733757945,1789633743616690176,3812359733764679,6734
369,3812359733764748,1789633743616697344,3812359733771521,6773
370,3812359733771600,1789633743616704512,3812359733778318,6718
371,3812359733778395,1789633743616710656,3812359733785184,6789
372,3812359733785253,1789633743616717824,3812359733791969,6716
373,3812359733792046,1789633743616724992,3812359733798834,6788
374,3812359733798903,1789633743616731136,3812359733805619,6716
375,3812359733805695,1789633743616738304,3812359733812484,6789
376,3812359733812553,1789633743616745472,3812359733819261,6708
377,3812359733819338,1789633743616751616,3812359733826131,6793
378,3812359733826203,1789633743616758784,3812359733832929,6726
379,3812359733832998,1789633743616765952,3812359733839791,6793
380,3812359733839868,1789633743616772096,3812359733846587,6719
381,3812359733846655,1789633743616779264,3812359733853451,6796
382,3812359733853531,1789633743616786432,3812359733860249,6718
383,3812359733860325,1789633743616792576,3812359733867081,6756
384,3812359733867158,1789633743616799744,3812359733873869,6711
385,3812359733873945,1789633743616806912,3812359733880764,6819
386,3812359733880833,1789633743616813056,3812359733887549,6716
387,3812359733887625,1789633743616820224,3812359733894416,6791
388,3812359733894495,1789633743616827392,3812359733901206,6711
389,3812359733901278,1789633743616833536,3812359733908074,6796
390,3812359733908153,1789633743616840704,3812359733914864,6711
391,3812359733914943,1789633743616847872,3812359733921729,6786
392,3812359733921811,1789633743616854016,3812359733928538,6727
393,3812359733928608,1789633743616861184,3812359733935394,6786
394,3812359733935470,1789633743616868352,3812359733942179,6709
395,3812359733942255,1789633743616874496,3812359733949051,6796
396,3812359733949120,1789633743616881664,3812359733955836,6716
397,3812359733955908,1789633743616888832,3812359733962701,6793
398,3812359733962770,1789633743616894976,3812359733969491,6721
399,3812359733969571,1789633743616902144,3812359733976351,6780
400,3812359733976420,1789633743616909312,3812359733983138,6718
401,3812359733983213,1789633743616915456,3812359733990004,6791
402,3812359733990083,1789633743616922624,3812359733996789,6706
403,3812359733996858,1789633743616929792,3812359734003674,6816
404,3812359734003743,1789633743616935936,3812359734010487,6744
405,3812359734010561,1789633743616943104,3812359734017324,6763
406,3812359734017393,1789633743616950272,3812359734024108,6715
407,3812359734024185,1789633743616956416,3812359734030976,6791
408,3812359734031055,1789633743616963584,3812359734037769,6714
409,3812359734037838,1789633743616970752,3812359734044631,6793
410,3812359734044700,1789633743616976896,3812359734051411,6711
411,3812359734051488,1789633743616984064,3812359734058287,6799
412,3812359734058363,1789633743616991232,3812359734065101,6738
413,3812359734065181,1789633743616997376,3812359734071954,6773
414,3812359734072023,1789633743617004544,3812359734078749,6726
415,3812359734078818,1789633743617011712,3812359734085612,6794
416,3812359734085688,1789633743617017856,3812359734092399,6711
417,3812359734092468,1789633743617025024,3812359734099261,6793
418,3812359734099331,1789633743617032192,3812359734106041,6710
419,3812359734106119,1789633743617038336,3812359734112917,6798
420,3812359734112988,1789633743617045504,3812359734119694,6706
421,3812359734119768,1789633743617052672,3812359734126571,6803
422,3812359734126650,1789633743617058816,3812359734133351,6701
423,3812359734133431,1789633743617065984,3812359734140221,6790
424,3812359734140301,1789633743617073152,3812359734147029,6728
425,3812359734147098,1789633743617079296,3812359734153871,6773
426,3812359734153951,1789633743617086464,3812359734160649,6698
427,3812359734160718,1789633743617093632,3812359734167544,6826
428,3812359734167618,1789633743617099776,3812359734174391,6773
429,3812359734174470,1789633743617106944,3812359734181181,6711
430,3812359734181253,1789633743617114112,3812359734187959,6706
431,3812359734188038,1789633743617120256,3812359734194839,6801
432,3812359734194915,1789633743617127424,3812359734201628,6713
433,3812359734201698,1789633743617134592,3812359734208496,6798
434,3812359734208569,1789633743617140736,3812359734215279,6710
435,3812359734215360,1789633743617147904,3812359734222154,6794
436,3812359734222225,1789633743617155072,3812359734228941,6716
437,3812359734229013,1789633743617161216,3812359734235811,6798
438,3812359734235888,1789633743617168384,3812359734242606,6718
439,3812359734242678,1789633743617175552,3812359734249479,6801
440,3812359734249548,1789633743617181696,3812359734256261,6713
441,3812359734256341,1789633743617188864,3812359734263128,6787
442,3812359734263203,1789633743617196032,3812359734269916,6713
443,3812359734269993,1789633743617202176,3812359734276779,6786
444,3812359734276860,1789633743617209344,3812359734283558,6698
445,3812359734283641,1789633743617216512,3812359734290434,6793
446,3812359734290505,1789633743617222656,3812359734297239,6734
447,3812359734297308,1789633743617229824,3812359734304094,6786
448,3812359734304163,1789633743617236992,3812359734310934,6771
449,3812359734311003,1789633743617243136,3812359734317751,6748
450,3812359734317819,1789633743617250304,3812359734324561,6742
451,3812359734324631,1789633743617257472,3812359734331387,6756
452,3812359734331454,1789633743617263616,3812359734338159,6705
453,3812359734338228,1789633743617270784,3812359734345071,6843
454,3812359734345143,1789633743617277952,3812359734351871,6728
455,3812359734351951,1789633743617284096,3812359734358724,6773
456,3812359734358793,1789633743617291264,3812359734365509,6716
457,3812359734365585,1789633743617298432,3812359734372377,6792
458,3812359734372451,1789633743617304576,3812359734379161,6710
459,3812359734379231,1789633743617311744,3812359734386026,6795
460,3812359734386105,1789633743617318912,3812359734392798,6693
461,3812359734392873,1789633743617325056,3812359734399689,6816
462,3812359734399758,1789633743617332224,3812359734406528,6770
463,3812359734406598,1789633743617339392,3812359734413341,6743
464,3812359734413419,1789633743617345536,3812359734420126,6707
465,3812359734420203,1789633743617352704,3812359734427001,6798
466,3812359734427078,1789633743617359872,3812359734433789,6711
467,3812359734433865,1789633743617366016,3812359734440654,6789
468,3812359734440723,1789633743617373184,3812359734447469,6746
469,3812359734447541,1789633743617380352,3812359734454328,6787
470,3812359734454395,1789633743617386496,3812359734461101,6706
471,3812359734461181,1789633743617393664,3812359734467954,6773
472,3812359734468031,1789633743617400832,3812359734474741,6710
473,3812359734474817,1789633743617406976,3812359734481611,6794
474,3812359734481681,1789633743617414144,3812359734488414,6733
475,3812359734488483,1789633743617421312,3812359734495281,6798
476,3812359734495357,1789633743617427456,3812359734502069,6712
477,3812359734502145,1789633743617434624,3812359734508934,6789
478,3812359734509011,1789633743617441792,3812359734515721,6710
479,3812359734515791,1789633743617447936,3812359734522589,6798
480,3812359734522665,1789633743617455104,3812359734529379,6714
481,3812359734529447,1789633743617462272,3812359734536247,6800
482,3812359734536323,1789633743617468416,3812359734543037,6714
483,3812359734543105,1789633743617475584,3812359734549902,6797
484,3812359734549981,1789633743617482752,3812359734556689,6708
485,3812359734556763,1789633743617488896,3812359734563551,6788
486,3812359734563630,1789633743617496064,3812359734570344,6714
487,3812359734570413,1789633743617503232,3812359734577211,6798
488,3812359734577288,1789633743617509376,3812359734584006,6718
489,3812359734584077,1789633743617516544,3812359734590934,6857
490,3812359734591013,1789633743617523712,3812359734597731,6718
491,3812359734597803,1789633743617529856,3812359734604521,6718
492,3812359734604590,1789633743617537024,3812359734611337,6747
493,3812359734611413,1789633743617544192,3812359734618169,6756
494,3812359734618241,1789633743617550336,3812359734624957,6716
495,3812359734625033,1789633743617557504,3812359734631834,6801
496,3812359734631910,1789633743617564672,3812359734638639,6729
497,3812359734638720,1789633743617570816,3812359734645506,6786
498,3812359734645577,1789633743617577984,3812359734652331,6754
499,3812359734652403,1789633743617585152,3812359734659156,6753
500,3812359734659233,1789633743617591296,3812359734665944,6711
501,3812359734666017,1789633743617598464,3812359734672804,6787
502,3812359734672877,1789633743617605632,3812359734679584,6707
503,3812359734679663,1789633743617611776,3812359734686451,6788
504,3812359734686528,1789633743617618944,3812359734693261,6733
505,3812359734693338,1789633743617626112,3812359734700108,6770
506,3812359734700177,1789633743617632256,3812359734706911,6734
507,3812359734706988,1789633743617639424,3812359734713781,6793
508,3812359734713851,1789633743617646592,3812359734720561,6710
509,3812359734720630,1789633743617652736,3812359734727426,6796
510,3812359734727501,1789633743617659904,3812359734734189,6688
511,3812359734734257,1789633743617667072,3812359734741084,6827
512,3812359734741158,1789633743617673216,3812359734747874,6716
513,3812359734747951,1789633743617680384,3812359734754731,6780
514,3812359734754801,1789633743617687552,3812359734761521,6720
