sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
159,3812360153951276,1789633744036876288,3812360153958177,6901
160,3812360153958252,1789633744036883456,3812360153965152,6900
161,3812360153965228,1789633744036889600,3812360153972122,6894
162,3812360153972195,1789633744036896768,3812360153979212,7017
163,3812360153979282,1789633744036903936,3812360153986189,6907
164,3812360153986270,1789633744036911104,3812360153993178,6908
165,3812360153993252,1789633744036918272,3812360154000148,6896
166,3812360154000223,1789633744036925440,3812360154007127,6904
167,3812360154007198,1789633744036931584,3812360154014105,6907
168,3812360154014186,1789633744036938752,3812360154021080,6894
169,3812360154021148,1789633744036945920,3812360154028058,6910
170,3812360154028136,1789633744036953088,3812360154035047,6911
171,3812360154035126,1789633744036960256,3812360154042005,6879
172,3812360154042072,1789633744036966400,3812360154048968,6896
173,3812360154049046,1789633744036973568,3812360154055956,6910
174,3812360154056034,1789633744036980736,3812360154062930,6896
175,3812360154063006,1789633744036987904,3812360154069909,6903
176,3812360154069980,1789633744036995072,3812360154076928,6948
177,3812360154077006,1789633744037002240,3812360154083912,6906
178,3812360154083988,1789633744037008384,3812360154090907,6919
179,3812360154090985,1789633744037015552,3812360154097955,6970
180,3812360154098036,1789633744037022720,3812360154104930,6894
181,3812360154104998,1789633744037029888,3812360154111900,6902
182,3812360154111978,1789633744037037056,3812360154118880,6902
183,3812360154118956,1789633744037044224,3812360154125835,6879
184,3812360154125912,1789633744037050368,3812360154132808,6896
185,3812360154132883,1789633744037057536,3812360154139790,6907
186,3812360154139858,1789633744037064704,3812360154146762,6904
187,3812360154146832,1789633744037071872,3812360154153730,6898
188,3812360154153800,1789633744037079040,3812360154160702,6902
189,3812360154160781,1789633744037085184,3812360154167688,6907
190,3812360154167762,1789633744037092352,3812360154174670,6908
191,3812360154174746,1789633744037099520,3812360154181652,6906
192,3812360154181722,1789633744037106688,3812360154188617,6895
193,3812360154188696,1789633744037113856,3812360154195602,6906
194,3812360154195672,1789633744037120000,3812360154202579,6907
195,3812360154202655,1789633744037127168,3812360154209555,6900
196,3812360154209622,1789633744037134336,3812360154216525,6903
197,3812360154216603,1789633744037141504,3812360154223502,6899
198,3812360154223572,1789633744037148672,3812360154230442,6870
199,3812360154230518,1789633744037154816,3812360154237439,6921
200,3812360154237521,1789633744037161984,3812360154244512,6991
201,3812360154244580,1789633744037169152,3812360154251479,6899
202,3812360154251555,1789633744037176320,3812360154258455,6900
203,3812360154258522,1789633744037183488,3812360154265447,6925
204,3812360154265526,1789633744037190656,3812360154272427,6901
205,3812360154272502,1789633744037196800,3812360154279406,6904
206,3812360154279483,1789633744037203968,3812360154286372,6889
207,3812360154286451,1789633744037211136,3812360154293347,6896
208,3812360154293425,1789633744037218304,3812360154300320,6895
209,3812360154300396,1789633744037225472,3812360154307302,6906
210,3812360154307378,1789633744037232640,3812360154314280,6902
211,3812360154314358,1789633744037238784,3812360154321260,6902
212,3812360154321328,1789633744037245952,3812360154328230,6902
213,3812360154328308,1789633744037253120,3812360154335210,6902
214,3812360154335285,1789633744037260288,3812360154342207,6922
215,3812360154342283,1789633744037267456,3812360154349187,6904
216,3812360154349258,1789633744037273600,3812360154356158,6900
217,3812360154356232,1789633744037280768,3812360154363138,6906
218,3812360154363208,1789633744037287936,3812360154370102,6894
219,3812360154370180,1789633744037295104,3812360154377172,6992
220,3812360154377248,1789633744037302272,3812360154384152,6904
221,3812360154384222,1789633744037309440,3812360154391126,6904
222,3812360154391203,1789633744037315584,3812360154398112,6909
223,3812360154398188,1789633744037322752,3812360154405082,6894
224,3812360154405160,1789633744037329920,3812360154412067,6907
225,3812360154412138,1789633744037337088,3812360154419048,6910
226,3812360154419126,1789633744037344256,3812360154426019,6893
227,3812360154426096,1789633744037350400,3812360154432998,6902
228,3812360154433076,1789633744037357568,3812360154439998,6922
229,3812360154440068,1789633744037364736,3812360154446967,6899
230,3812360154447042,1789633744037371904,3812360154453950,6908
231,3812360154454026,1789633744037379072,3812360154460927,6901
232,3812360154461006,1789633744037386240,3812360154467933,6927
233,3812360154468011,1789633744037392384,3812360154474905,6894
234,3812360154474986,1789633744037399552,3812360154481791,6805
235,3812360154481870,1789633744037406720,3812360154488657,6787
236,3812360154488728,1789633744037413888,3812360154495547,6819
237,3812360154495625,1789633744037420032,3812360154502402,6777
238,3812360154502480,1789633744037427200,3812360154509305,6825
239,3812360154509375,1789633744037434368,3812360154516155,6780
240,3812360154516222,1789633744037440512,3812360154523012,6790
241,3812360154523091,1789633744037447680,3812360154529888,6797
242,3812360154529962,1789633744037454848,3812360154536902,6940
243,3812360154536976,1789633744037462016,3812360154543798,6822
244,3812360154543868,1789633744037468160,3812360154550728,6860
245,3812360154550798,1789633744037475328,3812360154557622,6824
246,3812360154557698,1789633744037482496,3812360154564478,6780
247,3812360154564552,1789633744037489664,3812360154571370,6818
248,3812360154571438,1789633744037495808,3812360154578239,6801
249,3812360154578320,1789633744037502976,3812360154585127,6807
250,3812360154585206,1789633744037510144,3812360154591990,6784
251,3812360154592062,1789633744037517312,3812360154598887,6825
252,3812360154598962,1789633744037523456,3812360154605742,6780
253,3812360154605818,1789633744037530624,3812360154612595,6777
254,3812360154612666,1789633744037537792,3812360154619445,6779
255,3812360154619512,1789633744037543936,3812360154626292,6780
256,3812360154626368,1789633744037551104,3812360154633178,6810
257,3812360154633253,1789633744037558272,3812360154640058,6805
258,3812360154640130,1789633744037564416,3812360154646942,6812
259,3812360154647021,1789633744037571584,3812360154653930,6909
260,3812360154654006,1789633744037578752,3812360154660908,6902
261,3812360154660986,1789633744037585920,3812360154667798,6812
262,3812360154667872,1789633744037593088,3812360154674690,6818
263,3812360154674771,1789633744037599232,3812360154681552,6781
264,3812360154681628,1789633744037606400,3812360154688429,6801
265,3812360154688505,1789633744037613568,3812360154695282,6777
266,3812360154695358,1789633744037619712,3812360154702140,6782
267,3812360154702208,1789633744037626880,3812360154709028,6820
268,3812360154709106,1789633744037634048,3812360154715958,6852
269,3812360154716035,1789633744037641216,3812360154722812,6777
270,3812360154722891,1789633744037647360,3812360154729672,6781
271,3812360154729748,1789633744037654528,3812360154736578,6830
272,3812360154736648,1789633744037661696,3812360154743450,6802
273,3812360154743518,1789633744037667840,3812360154750335,6817
274,3812360154750403,1789633744037675008,3812360154757340,6937
275,3812360154757420,1789633744037682176,3812360154764246,6826
276,3812360154764314,1789633744037689344,3812360154771178,6864
277,3812360154771253,1789633744037696512,3812360154778070,6817
278,3812360154778138,1789633744037702656,3812360154784947,6809
279,3812360154785022,1789633744037709824,3812360154791825,6803
280,3812360154791892,1789633744037716992,3812360154798678,6786
281,3812360154798748,1789633744037723136,3812360154805552,6804
282,3812360154805631,1789633744037730304,3812360154812438,6807
283,3812360154812516,1789633744037737472,3812360154819290,6774
284,3812360154819358,1789633744037744640,3812360154826168,6810
285,3812360154826242,1789633744037750784,3812360154833023,6781
286,3812360154833098,1789633744037757952,3812360154839878,6780
287,3812360154839945,1789633744037765120,3812360154846747,6802
288,3812360154846815,1789633744037771264,3812360154853600,6785
289,3812360154853676,1789633744037778432,3812360154860455,6779
290,3812360154860525,1789633744037785600,3812360154867327,6802
291,3812360154867395,1789633744037791744,3812360154874172,6777
292,3812360154874243,1789633744037798912,3812360154881022,6779
293,3812360154881090,1789633744037806080,3812360154888035,6945
294,3812360154888102,1789633744037813248,3812360154894922,6820
295,3812360154895001,1789633744037819392,3812360154901887,6886
296,3812360154901963,1789633744037826560,3812360154908785,6822
297,3812360154908855,1789633744037833728,3812360154915657,6802
298,3812360154915733,1789633744037840896,3812360154922535,6802
299,3812360154922616,1789633744037847040,3812360154929392,6776
300,3812360154929470,1789633744037854208,3812360154936290,6820
301,3812360154936358,1789633744037861376,3812360154943167,6809
302,3812360154943242,1789633744037867520,3812360154950050,6808
303,3812360154950126,1789633744037874688,3812360154956902,6776
304,3812360154956981,1789633744037881856,3812360154963762,6781
305,3812360154963838,1789633744037889024,3812360154970656,6818
306,3812360154970736,1789633744037895168,3812360154977555,6819
307,3812360154977622,1789633744037902336,3812360154984478,6856
308,3812360154984552,1789633744037909504,3812360154991438,6886
309,3812360154991513,1789633744037916672,3812360154998333,6820
310,3812360154998410,1789633744037922816,3812360155005275,6865
311,3812360155005342,1789633744037929984,3812360155012189,6847
312,3812360155012270,1789633744037937152,3812360155019048,6778
313,3812360155019126,1789633744037944320,3812360155025929,6803
314,3812360155026006,1789633744037950464,3812360155032780,6774
315,3812360155032858,1789633744037957632,3812360155039678,6820
316,3812360155039745,1789633744037964800,3812360155046570,6825
317,3812360155046646,1789633744037970944,3812360155053469,6823
318,3812360155053545,1789633744037978112,3812360155060347,6802
319,3812360155060422,1789633744037985280,3812360155067198,6776
320,3812360155067276,1789633744037992448,3812360155074079,6803
321,3812360155074156,1789633744037998592,3812360155080958,6802
322,3812360155081032,1789633744038005760,3812360155087838,6806
323,3812360155087916,1789633744038012928,3812360155094827,6911
324,3812360155094906,1789633744038020096,3812360155101727,6821
325,3812360155101805,1789633744038026240,3812360155108665,6860
326,3812360155108738,1789633744038033408,3812360155115547,6809
327,3812360155115622,1789633744038040576,3812360155122408,6786
328,3812360155122478,1789633744038047744,3812360155129299,6821
329,3812360155129370,1789633744038053888,3812360155136150,6780
330,3812360155136225,1789633744038061056,3812360155143030,6805
331,3812360155143108,1789633744038068224,3812360155149918,6810
332,3812360155149988,1789633744038074368,3812360155156835,6847
333,3812360155156916,1789633744038081536,3812360155163689,6773
334,3812360155163770,1789633744038088704,3812360155170548,6778
335,3812360155170626,1789633744038095872,3812360155177402,6776
336,3812360155177481,1789633744038102016,3812360155184302,6821
337,3812360155184380,1789633744038109184,3812360155191188,6808
338,3812360155191265,1789633744038116352,3812360155198238,6973
339,3812360155198315,1789633744038123520,3812360155205122,6807
340,3812360155205200,1789633744038129664,3812360155212065,6865
341,3812360155212145,1789633744038136832,3812360155218965,6820
342,3812360155219045,1789633744038144000,3812360155225850,6805
343,3812360155225925,1789633744038151168,3812360155232765,6840
344,3812360155232845,1789633744038157312,3812360155239625,6780
345,3812360155239695,1789633744038164480,3812360155246607,6912
346,3812360155246678,1789633744038171648,3812360155253452,6774
347,3812360155253530,1789633744038177792,3812360155260305,6775
348,3812360155260385,1789633744038184960,3812360155267198,6813
349,3812360155267265,1789633744038192128,3812360155274088,6823
350,3812360155274158,1789633744038199296,3812360155280982,6824
351,3812360155281058,1789633744038205440,3812360155287963,6905
352,3812360155288032,1789633744038212608,3812360155294812,6780
353,3812360155294888,1789633744038219776,3812360155301828,6940
354,3812360155301905,1789633744038226944,3812360155308730,6825
355,3812360155308805,1789633744038233088,3812360155315588,6783
356,3812360155315663,1789633744038240256,3812360155322510,6847
357,3812360155322578,1789633744038247424,3812360155329381,6803
358,3812360155329455,1789633744038254592,3812360155336267,6812
359,3812360155336345,1789633744038260736,3812360155343150,6805
360,3812360155343225,1789633744038267904,3812360155350029,6804
361,3812360155350103,1789633744038275072,3812360155356878,6775
362,3812360155356955,1789633744038281216,3812360155363715,6760
363,3812360155363795,1789633744038288384,3812360155370607,6812
364,3812360155370683,1789633744038295552,3812360155377462,6779
365,3812360155377538,1789633744038302720,3812360155384340,6802
366,3812360155384415,1789633744038308864,3812360155391360,6945
367,3812360155391435,1789633744038316032,3812360155398258,6823
368,3812360155398328,1789633744038323200,3812360155405195,6867
369,3812360155405265,1789633744038330368,3812360155412088,6823
370,3812360155412162,1789633744038336512,3812360155418942,6780
371,3812360155419012,1789633744038343680,3812360155425840,6828
372,3812360155425913,1789633744038350848,3812360155432685,6772
373,3812360155432765,1789633744038358016,3812360155439578,6813
374,3812360155439652,1789633744038364160,3812360155446448,6796
375,3812360155446515,1789633744038371328,3812360155453327,6812
376,3812360155453405,1789633744038378496,3812360155460182,6777
377,3812360155460260,1789633744038384640,3812360155467065,6805
378,3812360155467145,1789633744038391808,3812360155473959,6814
379,3812360155474038,1789633744038398976,3812360155480911,6873
380,3812360155480985,1789633744038406144,3812360155487839,6854
381,3812360155487920,1789633744038412288,3812360155494745,6825
382,3812360155494815,1789633744038419456,3812360155501638,6823
383,3812360155501708,1789633744038426624,3812360155508575,6867
384,3812360155508645,1789633744038433792,3812360155515485,6840
385,3812360155515552,1789633744038439936,3812360155522327,6775
386,3812360155522405,1789633744038447104,3812360155529210,6805
387,3812360155529285,1789633744038454272,3812360155536065,6780
388,3812360155536145,1789633744038460416,3812360155542949,6804
389,3812360155543026,1789633744038467584,3812360155549805,6779
390,3812360155549872,1789633744038474752,3812360155556697,6825
391,3812360155556772,1789633744038481920,3812360155563575,6803
392,3812360155563651,1789633744038488064,3812360155570467,6816
393,3812360155570542,1789633744038495232,3812360155577322,6780
394,3812360155577398,1789633744038502400,3812360155584222,6824
395,3812360155584299,1789633744038508544,3812360155591108,6809
396,3812360155591182,1789633744038515712,3812360155598159,6977
397,3812360155598238,1789633744038522880,3812360155605052,6814
398,3812360155605125,1789633744038530048,3812360155611992,6867
399,3812360155612062,1789633744038537216,3812360155618879,6817
400,3812360155618955,1789633744038543360,3812360155625735,6780
401,3812360155625802,1789633744038550528,3812360155632625,6823
402,3812360155632695,1789633744038557696,3812360155639515,6820
403,3812360155639587,1789633744038563840,3812360155646390,6803
404,3812360155646458,1789633744038571008,3812360155653260,6802
405,3812360155653335,1789633744038578176,3812360155660138,6803
406,3812360155660213,1789633744038585344,3812360155666989,6776
407,3812360155667068,1789633744038591488,3812360155673842,6774
408,3812360155673920,1789633744038598656,3812360155680718,6798
409,3812360155680792,1789633744038605824,3812360155687587,6795
410,3812360155687663,1789633744038611968,3812360155694442,6779
411,3812360155694518,1789633744038619136,3812360155701320,6802
412,3812360155701394,1789633744038626304,3812360155708217,6823
413,3812360155708288,1789633744038633472,3812360155715195,6907
414,3812360155715275,1789633744038639616,3812360155722082,6807
415,3812360155722160,1789633744038646784,3812360155729035,6875
416,3812360155729113,1789633744038653952,3812360155735937,6824
417,3812360155736008,1789633744038661120,3812360155742792,6784
418,3812360155742862,1789633744038667264,3812360155749682,6820
419,3812360155749755,1789633744038674432,3812360155756565,6810
420,3812360155756645,1789633744038681600,3812360155763445,6800
421,3812360155763523,1789633744038688768,3812360155770302,6779
422,3812360155770372,1789633744038694912,3812360155777215,6843
423,3812360155777288,1789633744038702080,3812360155784090,6802
424,3812360155784158,1789633744038709248,3812360155790942,6784
425,3812360155791014,1789633744038715392,3812360155797815,6801
426,3812360155797890,1789633744038722560,3812360155804708,6818
427,3812360155804775,1789633744038729728,3812360155811600,6825
428,3812360155811675,1789633744038736896,3812360155818598,6923
429,3812360155818673,1789633744038743040,3812360155825489,6816
430,3812360155825570,1789633744038750208,3812360155832432,6862
431,3812360155832508,1789633744038757376,3812360155839322,6814
432,3812360155839400,1789633744038764544,3812360155846198,6798
433,3812360155846273,1789633744038770688,3812360155853078,6805
434,3812360155853155,1789633744038777856,3812360155859930,6775
435,3812360155860005,1789633744038785024,3812360155866808,6803
436,3812360155866875,1789633744038791168,3812360155873655,6780
437,3812360155873722,1789633744038798336,3812360155880542,6820
438,3812360155880620,1789633744038805504,3812360155887417,6797
439,3812360155887492,1789633744038812672,3812360155894302,6810
440,3812360155894378,1789633744038818816,3812360155901152,6774
441,3812360155901232,1789633744038825984,3812360155908010,6778
442,3812360155908080,1789633744038833152,3812360155914898,6818
443,3812360155914973,1789633744038839296,3812360155921758,6785
444,3812360155921832,1789633744038846464,3812360155928575,6743
445,3812360155928650,1789633744038853632,3812360155935432,6782
446,3812360155935508,1789633744038859776,3812360155942318,6810
447,3812360155942392,1789633744038866944,3812360155949300,6908
448,3812360155949375,1789633744038874112,3812360155956198,6823
449,3812360155956268,1789633744038881280,3812360155963127,6859
450,3812360155963198,1789633744038888448,3812360155970022,6824
451,3812360155970097,1789633744038894592,3812360155976880,6783
452,3812360155976958,1789633744038901760,3812360155983780,6822
453,3812360155983858,1789633744038908928,3812360155990628,6770
454,3812360155990705,1789633744038915072,3812360155997510,6805
455,3812360155997578,1789633744038922240,3812360156004445,6867
456,3812360156004515,1789633744038929408,3812360156011328,6813
457,3812360156011405,1789633744038936576,3812360156018179,6774
458,3812360156018255,1789633744038942720,3812360156025029,6774
459,3812360156025107,1789633744038949888,3812360156031920,6813
460,3812360156031988,1789633744038957056,3812360156038805,6817
461,3812360156038885,1789633744038963200,3812360156045663,6778
462,3812360156045740,1789633744038970368,3812360156052710,6970
463,3812360156052785,1789633744038977536,3812360156059607,6822
464,3812360156059678,1789633744038984704,3812360156066535,6857
465,3812360156066613,1789633744038990848,3812360156073428,6815
466,3812360156073505,1789633744038998016,3812360156080282,6777
467,3812360156080360,1789633744039005184,3812360156087182,6822
468,3812360156087260,1789633744039012352,3812360156094058,6798
469,3812360156094133,1789633744039018496,3812360156100913,6780
470,3812360156100988,1789633744039025664,3812360156107798,6810
471,3812360156107873,1789633744039032832,3812360156114697,6824
472,3812360156114772,1789633744039040000,3812360156121558,6786
473,3812360156121632,1789633744039046144,3812360156128412,6780
474,3812360156128482,1789633744039053312,3812360156135305,6823
475,3812360156135375,1789633744039060480,3812360156142198,6823
476,3812360156142268,1789633744039066624,3812360156149078,6810
477,3812360156149153,1789633744039073792,3812360156156075,6922
478,3812360156156155,1789633744039080960,3812360156162968,6813
479,3812360156163043,1789633744039088128,3812360156169938,6895
480,3812360156170015,1789633744039094272,3812360156176819,6804
481,3812360156176895,1789633744039101440,3812360156183675,6780
482,3812360156183755,1789633744039108608,3812360156190532,6777
483,3812360156190610,1789633744039115776,3812360156197415,6805
484,3812360156197495,1789633744039121920,3812360156204301,6806
485,3812360156204375,1789633744039129088,3812360156211155,6780
486,3812360156211235,1789633744039136256,3812360156218085,6850
487,3812360156218165,1789633744039142400,3812360156224942,6777
488,3812360156225020,1789633744039149568,3812360156231798,6778
489,3812360156231875,1789633744039156736,3812360156238655,6780
490,3812360156238725,1789633744039163904,3812360156245522,6797
491,3812360156245600,1789633744039170048,3812360156252398,6798
492,3812360156252472,1789633744039177216,3812360156259258,6786
493,3812360156259328,1789633744039184384,3812360156266150,6822
494,3812360156266220,1789633744039190528,3812360156273122,6902
495,3812360156273201,1789633744039197696,3812360156280019,6818
496,3812360156280095,1789633744039204864,3812360156286980,6885
497,3812360156287055,1789633744039212032,3812360156293860,6805
498,3812360156293938,1789633744039218176,3812360156300718,6780
499,3812360156300788,1789633744039225344,3812360156307598,6810
500,3812360156307665,1789633744039232512,3812360156314449,6784
501,3812360156314520,1789633744039239680,3812360156321329,6809
502,3812360156321405,1789633744039245824,3812360156328208,6803
503,3812360156328274,1789633744039252992,3812360156335085,6811
504,3812360156335152,1789633744039260160,3812360156341919,6767
505,3812360156341998,1789633744039266304,3812360156348798,6800
506,3812360156348875,1789633744039273472,3812360156355655,6780
507,3812360156355725,1789633744039280640,3812360156362510,6785
508,3812360156362585,1789633744039287808,3812360156369405,6820
509,3812360156369485,1789633744039293952,3812360156376262,6777
510,3812360156376340,1789633744039301120,3812360156383137,6797
511,3812360156383212,1789633744039308288,3812360156389990,6778
512,3812360156390065,1789633744039314432,3812360156396880,6815
513,3812360156396953,1789633744039321600,3812360156403838,6885
514,3812360156403912,1789633744039328768,3812360156410736,6824
