sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
117,3808917068409915,1789630301014182912,3808917068417959,8044
118,3808917068418202,1789630301014191104,3808917068426196,7994
119,3808917068426449,1789630301014200320,3808917068434638,8189
120,3808917068434895,1789630301014208512,3808917068443110,8215
121,3808917068443364,1789630301014216704,3808917068451408,8044
122,3808917068451653,1789630301014224896,3808917068459718,8065
123,3808917068459962,1789630301014233088,3808917068468036,8074
124,3808917068468279,1789630301014241280,3808917068476318,8039
125,3808917068476566,1789630301014249472,3808917068484633,8067
126,3808917068484877,1789630301014258688,3808917068492966,8089
127,3808917068493209,1789630301014266880,3808917068501356,8147
128,3808917068501609,1789630301014275072,3808917068509650,8041
129,3808917068509905,1789630301014283264,3808917068517948,8043
130,3808917068518193,1789630301014291456,3808917068526203,8010
131,3808917068526457,1789630301014299648,3808917068534643,8186
132,3808917068534887,1789630301014307840,3808917068542968,8081
133,3808917068543213,1789630301014316032,3808917068551278,8065
134,3808917068551522,1789630301014325248,3808917068559550,8028
135,3808917068559807,1789630301014333440,3808917068567886,8079
136,3808917068568139,1789630301014341632,3808917068576223,8084
137,3808917068576459,1789630301014349824,3808917068584578,8119
138,3808917068584822,1789630301014358016,3808917068593036,8214
139,3808917068593290,1789630301014366208,3808917068601333,8043
140,3808917068601577,1789630301014374400,3808917068609570,7993
141,3808917068609825,1789630301014383616,3808917068617866,8041
142,3808917068618119,1789630301014391808,3808917068626203,8084
143,3808917068626447,1789630301014400000,3808917068634496,8049
144,3808917068634740,1789630301014408192,3808917068642770,8030
145,3808917068643027,1789630301014416384,3808917068651096,8069
146,3808917068651339,1789630301014424576,3808917068659383,8044
147,3808917068659627,1789630301014432768,3808917068667693,8066
148,3808917068667937,1789630301014440960,3808917068675966,8029
149,3808917068676210,1789630301014449152,3808917068684241,8031
150,3808917068684495,1789630301014457344,3808917068692520,8025
151,3808917068692774,1789630301014466560,3808917068700850,8076
152,3808917068701106,1789630301014474752,3808917068709168,8062
153,3808917068709412,1789630301014482944,3808917068717479,8067
154,3808917068717722,1789630301014491136,3808917068725788,8066
155,3808917068726044,1789630301014499328,3808917068734090,8046
156,3808917068734347,1789630301014507520,3808917068742398,8051
157,3808917068742652,1789630301014515712,3808917068750696,8044
158,3808917068750939,1789630301014523904,3808917068759075,8136
159,3808917068759329,1789630301014533120,3808917068767435,8106
160,3808917068767679,1789630301014541312,3808917068775746,8067
161,3808917068775990,1789630301014549504,3808917068784056,8066
162,3808917068784300,1789630301014557696,3808917068792330,8030
163,3808917068792584,1789630301014565888,3808917068800626,8042
164,3808917068800879,1789630301014574080,3808917068808956,8077
165,3808917068809199,1789630301014582272,3808917068817265,8066
166,3808917068817509,1789630301014590464,3808917068825576,8067
