sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
117,3808916976157523,1789630300921932800,3808916976165433,7910
118,3808916976165717,1789630300921940992,3808916976173681,7964
119,3808916976173955,1789630300921949184,3808916976181828,7873
120,3808916976182107,1789630300921957376,3808916976189993,7886
121,3808916976190267,1789630300921965568,3808916976198223,7956
122,3808916976198502,1789630300921973760,3808916976206463,7961
123,3808916976206737,1789630300921981952,3808916976214610,7873
124,3808916976214890,1789630300921990144,3808916976222836,7946
125,3808916976223117,1789630300921998336,3808916976230986,7869
126,3808916976231267,1789630300922006528,3808916976239178,7911
127,3808916976239453,1789630300922014720,3808916976247408,7955
128,3808916976247694,1789630300922022912,3808916976255631,7937
129,3808916976255912,1789630300922031104,3808916976264003,8091
130,3808916976264277,1789630300922039296,3808916976272231,7954
131,3808916976272505,1789630300922047488,3808916976280413,7908
132,3808916976280687,1789630300922055680,3808916976288678,7991
133,3808916976288953,1789630300922063872,3808916976296793,7840
134,3808916976297067,1789630300922072064,3808916976305071,8004
135,3808916976305353,1789630300922080256,3808916976313301,7948
136,3808916976313575,1789630300922088448,3808916976321483,7908
137,3808916976321765,1789630300922096640,3808916976329671,7906
138,3808916976329953,1789630300922104832,3808916976337873,7920
139,3808916976338152,1789630300922113024,3808916976346098,7946
140,3808916976346373,1789630300922121216,3808916976369653,23280
141,3808916976369935,1789630300922144768,3808916976377561,7626
142,3808916976377835,1789630300922152960,3808916976385753,7918
143,3808916976386033,1789630300922161152,3808916976394023,7990
144,3808916976394297,1789630300922169344,3808916976402190,7893
145,3808916976402465,1789630300922177536,3808916976410421,7956
146,3808916976410700,1789630300922185728,3808916976418630,7930
147,3808916976418904,1789630300922193920,3808916976426773,7869
148,3808916976427055,1789630300922202112,3808916976435016,7961
149,3808916976435297,1789630300922210304,3808916976443261,7964
150,3808916976443537,1789630300922218496,3808916976451436,7899
151,3808916976451717,1789630300922226688,3808916976459553,7836
152,3808916976459833,1789630300922234880,3808916976467823,7990
153,3808916976468097,1789630300922243072,3808916976475973,7876
154,3808916976476254,1789630300922251264,3808916976484249,7995
155,3808916976484522,1789630300922259456,3808916976492428,7906
156,3808916976492710,1789630300922267648,3808916976500543,7833
157,3808916976500825,1789630300922275840,3808916976508788,7963
158,3808916976509062,1789630300922284032,3808916976516973,7911
159,3808916976517252,1789630300922292224,3808916976525203,7951
160,3808916976525485,1789630300922300416,3808916976533356,7871
161,3808916976533637,1789630300922308608,3808916976541518,7881
162,3808916976541793,1789630300922316800,3808916976549673,7880
163,3808916976549953,1789630300922324992,3808916976557908,7955
