schema_version,trial,sample,gpu_ns,cpu_observed_ns
2,0,85,1789633750396309504,3812366513510079
2,0,86,1789633750396319744,3812366513521037
2,0,87,1789633750396331008,3812366513531994
2,0,88,1789633750396342272,3812366513542957
2,0,89,1789633750396352512,3812366513553894
2,0,90,1789633750396363776,3812366513564919
2,0,91,1789633750396375040,3812366513575834
2,0,92,1789633750396386304,3812366513586790
2,0,93,1789633750396396544,3812366513597825
2,0,94,1789633750396407808,3812366513628025
2,0,95,1789633750396419072,3812366513628025
2,0,96,1789633750396430336,3812366513630785
2,0,97,1789633750396440576,3812366513641719
2,0,98,1789633750396451840,3812366513652619
2,0,99,1789633750396463104,3812366513663542
2,0,100,1789633750396473344,3812366513674585
2,0,101,1789633750396484608,3812366513685554
2,0,102,1789633750396495872,3812366513696485
2,0,103,1789633750396506112,3812366513707419
2,0,104,1789633750396517376,3812366513718351
2,0,105,1789633750396528640,3812366513729290
2,0,106,1789633750396538880,3812366513740231
2,0,107,1789633750396550144,3812366513751170
2,0,108,1789633750396561408,3812366513762205
2,0,109,1789633750396572672,3812366513773110
2,0,110,1789633750396582912,3812366513784050
2,0,111,1789633750396594176,3812366513794982
2,0,112,1789633750396605440,3812366513805950
2,0,113,1789633750396615680,3812366513816845
2,0,114,1789633750396626944,3812366513827814
2,0,115,1789633750396638208,3812366513838750
2,0,116,1789633750396648448,3812366513849685
2,0,117,1789633750396659712,3812366513860634
2,0,118,1789633750396670976,3812366513871559
2,0,119,1789633750396681216,3812366513882599
2,0,120,1789633750396692480,3812366513893499
2,0,121,1789633750396703744,3812366513904434
2,0,122,1789633750396713984,3812366513915362
2,0,123,1789633750396725248,3812366513926274
2,0,124,1789633750396736512,3812366513937171
2,0,125,1789633750396746752,3812366513948102
2,0,126,1789633750396758016,3812366513959139
2,0,127,1789633750396769280,3812366513970030
2,0,128,1789633750396779520,3812366513980942
2,0,129,1789633750396790784,3812366513991865
2,0,130,1789633750396802048,3812366514002799
2,0,131,1789633750396813312,3812366514013874
2,0,132,1789633750396823552,3812366514024822
2,0,133,1789633750396834816,3812366514035797
2,0,134,1789633750396846080,3812366514046699
2,0,135,1789633750396856320,3812366514057645
2,0,136,1789633750396867584,3812366514068570
2,0,137,1789633750396878848,3812366514079606
2,0,138,1789633750396890112,3812366514090628
2,0,139,1789633750396900352,3812366514101662
2,0,140,1789633750396911616,3812366514112586
2,0,141,1789633750396922880,3812366514123622
2,0,142,1789633750396933120,3812366514134646
2,0,143,1789633750396944384,3812366514145585
2,0,144,1789633750396955648,3812366514156610
2,0,145,1789633750396966912,3812366514167448
2,0,146,1789633750396977152,3812366514178380
2,0,147,1789633750396988416,3812366514189407
2,0,148,1789633750396999680,3812366514200373
2,0,149,1789633750397010944,3812366514211308
2,0,150,1789633750397021184,3812366514222233
2,0,151,1789633750397032448,3812366514233160
2,0,152,1789633750397043712,3812366514244096
2,0,153,1789633750397053952,3812366514255051
2,0,154,1789633750397065216,3812366514265968
2,0,155,1789633750397076480,3812366514277016
2,0,156,1789633750397086720,3812366514287954
2,0,157,1789633750397097984,3812366514298916
2,0,158,1789633750397109248,3812366514309856
2,0,159,1789633750397119488,3812366514320836
2,0,160,1789633750397130752,3812366514331781
2,0,161,1789633750397142016,3812366514342716
2,0,162,1789633750397153280,3812366514353643
2,0,163,1789633750397163520,3812366514364518
2,0,164,1789633750397174784,3812366514375363
2,0,165,1789633750397185024,3812366514386346
2,0,166,1789633750397196288,3812366514397192
2,0,167,1789633750397207552,3812366514408046
2,0,168,1789633750397217792,3812366514418909
2,0,169,1789633750397229056,3812366514429720
2,0,170,1789633750397239296,3812366514440568
2,0,171,1789633750397250560,3812366514451488
2,0,172,1789633750397261824,3812366514462360
2,0,173,1789633750397272064,3812366514473259
2,0,174,1789633750397283328,3812366514484056
2,0,175,1789633750397294592,3812366514494986
2,0,176,1789633750397304832,3812366514505940
2,0,177,1789633750397316096,3812366514516940
2,0,178,1789633750397327360,3812366514527788
2,0,179,1789633750397337600,3812366514538631
2,0,180,1789633750397348864,3812366514549556
2,0,181,1789633750397360128,3812366514560407
2,0,182,1789633750397370368,3812366514571220
2,0,183,1789633750397381632,3812366514582063
2,0,184,1789633750397391872,3812366514593029
2,0,185,1789633750397403136,3812366514603911
2,0,186,1789633750397414400,3812366514614770
2,0,187,1789633750397424640,3812366514625688
2,0,188,1789633750397435904,3812366514636619
2,0,189,1789633750397447168,3812366514647701
2,0,190,1789633750397457408,3812366514658628
2,0,191,1789633750398123008,3812366515324876
2,0,192,1789633750398135296,3812366515335765
2,0,193,1789633750398145536,3812366515346602
2,0,194,1789633750398156800,3812366515357425
2,0,195,1789633750398167040,3812366515368311
2,0,196,1789633750398178304,3812366515379238
2,0,197,1789633750398189568,3812366515390126
2,0,198,1789633750398199808,3812366515401036
2,0,199,1789633750398211072,3812366515411816
2,0,200,1789633750398222336,3812366515422611
2,0,201,1789633750398232576,3812366515433463
2,0,202,1789633750398243840,3812366515444307
2,0,203,1789633750398254080,3812366515455316
2,0,204,1789633750398265344,3812366515466181
2,0,205,1789633750398276608,3812366515477031
2,0,206,1789633750398286848,3812366515487883
2,0,207,1789633750398298112,3812366515498756
2,0,208,1789633750398308352,3812366515509603
2,0,209,1789633750398319616,3812366515520467
2,0,210,1789633750398330880,3812366515531391
2,0,211,1789633750398341120,3812366515542236
2,0,212,1789633750398352384,3812366515553113
2,0,213,1789633750398363648,3812366515563985
2,0,214,1789633750398373888,3812366515574813
2,0,215,1789633750398385152,3812366515585699
2,0,216,1789633750398395392,3812366515596558
2,0,217,1789633750398406656,3812366515607576
2,0,218,1789633750398417920,3812366515618443
2,0,219,1789633750398428160,3812366515629303
2,0,220,1789633750398439424,3812366515640156
2,0,221,1789633750398450688,3812366515651019
2,0,222,1789633750398460928,3812366515661845
2,0,223,1789633750398472192,3812366515672743
2,0,224,1789633750398482432,3812366515683648
2,0,225,1789633750398493696,3812366515694545
2,0,226,1789633750398504960,3812366515705419
2,0,227,1789633750398515200,3812366515716303
2,0,228,1789633750398526464,3812366515727160
2,0,229,1789633750398537728,3812366515738181
2,0,230,1789633750398547968,3812366515749003
2,0,231,1789633750398559232,3812366515759878
2,0,232,1789633750398569472,3812366515770776
2,0,233,1789633750398580736,3812366515781623
2,0,234,1789633750398592000,3812366515792492
2,0,235,1789633750398602240,3812366515803336
2,0,236,1789633750398613504,3812366515814366
2,0,237,1789633750398624768,3812366515825248
2,0,238,1789633750398635008,3812366515836071
2,0,239,1789633750398646272,3812366515846918
2,0,240,1789633750398656512,3812366515857765
2,0,241,1789633750398667776,3812366515868629
2,0,242,1789633750398679040,3812366515879459
2,0,243,1789633750398689280,3812366515890446
2,0,244,1789633750398700544,3812366515901301
2,0,245,1789633750398711808,3812366515912143
2,0,246,1789633750398722048,3812366515922986
2,0,247,1789633750398733312,3812366515933863
2,0,248,1789633750398743552,3812366515944656
2,0,249,1789633750398754816,3812366515955528
2,0,250,1789633750398765056,3812366515966413
2,0,251,1789633750398776320,3812366515977316
2,0,252,1789633750398787584,3812366515988147
2,0,253,1789633750398797824,3812366515999016
2,0,254,1789633750398809088,3812366516009807
2,0,255,1789633750398820352,3812366516020640
2,0,256,1789633750398830592,3812366516031483
2,0,257,1789633750398841856,3812366516042492
2,0,258,1789633750398852096,3812366516053358
2,0,259,1789633750398863360,3812366516064183
2,0,260,1789633750398874624,3812366516075103
2,0,261,1789633750398884864,3812366516085936
2,0,262,1789633750398896128,3812366516096819
2,0,263,1789633750398906368,3812366516107640
2,0,264,1789633750398917632,3812366516118586
2,0,265,1789633750398928896,3812366516129499
2,0,266,1789633750398939136,3812366516140305
2,0,267,1789633750398950400,3812366516151183
2,0,268,1789633750398961664,3812366516161998
2,0,269,1789633750398971904,3812366516172826
2,0,270,1789633750398983168,3812366516183640
2,0,271,1789633750398993408,3812366516194699
2,0,272,1789633750399004672,3812366516205499
2,0,273,1789633750399015936,3812366516216343
2,0,274,1789633750399026176,3812366516227200
2,0,275,1789633750399037440,3812366516238019
2,0,276,1789633750399047680,3812366516248886
2,0,277,1789633750399058944,3812366516259739
2,0,278,1789633750399070208,3812366516270746
2,0,279,1789633750399080448,3812366516281616
2,0,280,1789633750399091712,3812366516292436
2,0,281,1789633750399102976,3812366516303276
2,0,282,1789633750399113216,3812366516314088
2,0,283,1789633750399124480,3812366516324958
2,0,284,1789633750399134720,3812366516335843
2,0,285,1789633750399145984,3812366516346839
2,0,286,1789633750399157248,3812366516357688
2,0,287,1789633750399167488,3812366516368547
2,0,288,1789633750399178752,3812366516379425
2,0,289,1789633750399188992,3812366516390238
2,0,290,1789633750399200256,3812366516401038
2,0,291,1789633750399211520,3812366516411899
2,0,292,1789633750399221760,3812366516422702
2,0,293,1789633750399233024,3812366516433562
2,0,294,1789633750399243264,3812366516444459
2,0,295,1789633750399254528,3812366516455293
2,0,296,1789633750399265792,3812366516466125
2,0,297,1789633750399276032,3812366516476967
2,0,298,1789633750399287296,3812366516487767
2,0,299,1789633750399297536,3812366516498581
2,0,300,1789633750399308800,3812366516509436
2,0,301,1789633750399319040,3812366516520226
2,0,302,1789633750399330304,3812366516531048
2,0,303,1789633750399341568,3812366516542042
2,0,304,1789633750399351808,3812366516552865
2,0,305,1789633750399363072,3812366516563652
2,0,306,1789633750399373312,3812366516574531
2,0,307,1789633750399384576,3812366516585343
2,0,308,1789633750399395840,3812366516596228
2,0,309,1789633750399406080,3812366516607082
2,0,310,1789633750399417344,3812366516618107
2,0,311,1789633750399427584,3812366516628931
2,0,312,1789633750399438848,3812366516639718
2,0,313,1789633750399450112,3812366516650585
2,0,314,1789633750399460352,3812366516661429
2,0,315,1789633750399471616,3812366516672231
2,0,316,1789633750399481856,3812366516683047
2,0,317,1789633750399493120,3812366516694071
2,0,318,1789633750399504384,3812366516704943
2,0,319,1789633750399514624,3812366516715793
2,0,320,1789633750399525888,3812366516726598
2,0,321,1789633750399537152,3812366516737436
2,0,322,1789633750399547392,3812366516748293
2,0,323,1789633750399558656,3812366516759146
2,0,324,1789633750399568896,3812366516769979
2,0,325,1789633750399580160,3812366516780836
2,0,326,1789633750399590400,3812366516791736
2,0,327,1789633750399601664,3812366516802602
2,0,328,1789633750399612928,3812366516813445
2,0,329,1789633750399623168,3812366516824262
2,0,330,1789633750399634432,3812366516835116
2,0,331,1789633750399644672,3812366516845936
2,0,332,1789633750399655936,3812366516856811
2,0,333,1789633750399667200,3812366516867827
2,0,334,1789633750399677440,3812366516878736
2,0,335,1789633750399688704,3812366516889588
2,0,336,1789633750399699968,3812366516900460
2,0,337,1789633750399710208,3812366516911305
2,0,338,1789633750399721472,3812366516922326
2,0,339,1789633750399732736,3812366516933148
2,0,340,1789633750399742976,3812366516943982
2,0,341,1789633750399754240,3812366516954836
2,0,342,1789633750399764480,3812366516965665
2,0,343,1789633750399775744,3812366516976543
2,0,344,1789633750399787008,3812366516987401
2,0,345,1789633750399797248,3812366516998412
2,0,346,1789633750399808512,3812366517009296
2,0,347,1789633750399819776,3812366517020118
2,0,348,1789633750399830016,3812366517031006
2,0,349,1789633750399841280,3812366517041822
2,0,350,1789633750399851520,3812366517052648
2,0,351,1789633750399862784,3812366517063508
2,0,352,1789633750399873024,3812366517074472
2,0,353,1789633750399884288,3812366517085342
2,0,354,1789633750399895552,3812366517096196
2,0,355,1789633750399905792,3812366517107011
2,0,356,1789633750399917056,3812366517117866
2,0,357,1789633750399928320,3812366517128719
2,0,358,1789633750399938560,3812366517139586
2,0,359,1789633750399949824,3812366517150571
2,0,360,1789633750399961088,3812366517161460
2,0,361,1789633750399971328,3812366517172347
2,0,362,1789633750399982592,3812366517183185
2,0,363,1789633750399992832,3812366517194006
2,0,364,1789633750400004096,3812366517204885
2,0,365,1789633750400015360,3812366517215753
2,0,366,1789633750400025600,3812366517226758
2,0,367,1789633750400036864,3812366517237601
2,0,368,1789633750400048128,3812366517248448
2,0,369,1789633750400058368,3812366517259285
2,0,370,1789633750400069632,3812366517270140
2,0,371,1789633750400079872,3812366517280998
2,0,372,1789633750400091136,3812366517291899
2,0,373,1789633750400102400,3812366517302845
2,0,374,1789633750400112640,3812366517313727
2,0,375,1789633750400123904,3812366517324542
2,0,376,1789633750400134144,3812366517335376
2,0,377,1789633750400145408,3812366517346196
2,0,378,1789633750400156672,3812366517357056
2,0,379,1789633750400166912,3812366517367939
2,0,380,1789633750400178176,3812366517378918
2,0,381,1789633750400189440,3812366517389776
2,0,382,1789633750400199680,3812366517400638
2,0,383,1789633750400210944,3812366517411460
2,0,384,1789633750400221184,3812366517422342
2,0,385,1789633750400232448,3812366517433140
2,0,386,1789633750400242688,3812366517443968
2,0,387,1789633750400253952,3812366517455019
2,0,388,1789633750400265216,3812366517465891
2,0,389,1789633750400275456,3812366517476716
2,0,390,1789633750400286720,3812366517487507
2,0,391,1789633750400297984,3812366517498348
2,0,392,1789633750400308224,3812366517509145
2,0,393,1789633750400319488,3812366517519958
2,0,394,1789633750400329728,3812366517530771
2,0,395,1789633750400340992,3812366517541638
2,0,396,1789633750400351232,3812366517552541
2,0,397,1789633750400362496,3812366517563400
2,0,398,1789633750400373760,3812366517574219
2,0,399,1789633750400384000,3812366517585046
2,0,400,1789633750400395264,3812366517595882
2,0,401,1789633750400405504,3812366517606678
2,0,402,1789633750400416768,3812366517617543
2,0,403,1789633750400428032,3812366517628548
2,0,404,1789633750400438272,3812366517639405
2,0,405,1789633750400449536,3812366517650232
2,0,406,1789633750400459776,3812366517661055
2,0,407,1789633750400471040,3812366517671875
2,0,408,1789633750400482304,3812366517682741
2,0,409,1789633750400492544,3812366517693593
2,0,410,1789633750400503808,3812366517704635
2,0,411,1789633750400515072,3812366517715459
2,0,412,1789633750400525312,3812366517726263
2,0,413,1789633750400536576,3812366517737133
2,0,414,1789633750400546816,3812366517747962
2,0,415,1789633750400558080,3812366517758741
2,0,416,1789633750400568320,3812366517769547
2,0,417,1789633750400579584,3812366517780435
2,0,418,1789633750400590848,3812366517791278
2,0,419,1789633750400601088,3812366517802335
2,0,420,1789633750400612352,3812366517813188
2,0,421,1789633750400623616,3812366517824000
2,0,422,1789633750400633856,3812366517834838
2,0,423,1789633750400645120,3812366517845625
2,0,424,1789633750400655360,3812366517856460
2,0,425,1789633750400666624,3812366517867333
2,0,426,1789633750400676864,3812366517878238
2,0,427,1789633750400688128,3812366517889075
2,0,428,1789633750400699392,3812366517899868
2,0,429,1789633750400709632,3812366517910753
2,0,430,1789633750400720896,3812366517921562
2,0,431,1789633750400731136,3812366517932375
2,0,432,1789633750400742400,3812366517943222
2,0,433,1789633750400753664,3812366517953999
2,0,434,1789633750400763904,3812366517964847
2,0,435,1789633750400775168,3812366517975780
2,0,436,1789633750400785408,3812366517986641
2,0,437,1789633750400796672,3812366517997435
2,0,438,1789633750400807936,3812366518008302
2,0,439,1789633750400818176,3812366518019145
2,0,440,1789633750400829440,3812366518029982
2,0,441,1789633750400839680,3812366518040803
2,0,442,1789633750400850944,3812366518051622
2,0,443,1789633750400861184,3812366518062445
2,0,444,1789633750400872448,3812366518073413
2,0,445,1789633750400883712,3812366518084273
2,0,446,1789633750400893952,3812366518095089
2,0,447,1789633750400905216,3812366518105968
2,0,448,1789633750400916480,3812366518116805
2,0,449,1789633750400926720,3812366518127695
2,0,450,1789633750400937984,3812366518138563
2,0,451,1789633750400948224,3812366518149499
2,0,452,1789633750400959488,3812366518160328
2,0,453,1789633750400970752,3812366518171188
2,0,454,1789633750400980992,3812366518182085
2,0,455,1789633750400992256,3812366518192935
2,0,456,1789633750401002496,3812366518203771
2,0,457,1789633750401013760,3812366518214643
2,0,458,1789633750401025024,3812366518225585
2,0,459,1789633750401035264,3812366518236468
2,0,460,1789633750401046528,3812366518247291
2,0,461,1789633750401057792,3812366518258180
2,0,462,1789633750401068032,3812366518268995
2,0,463,1789633750401079296,3812366518279859
2,0,464,1789633750401089536,3812366518290700
2,0,465,1789633750401100800,3812366518301665
2,0,466,1789633750401112064,3812366518312502
2,0,467,1789633750401122304,3812366518323368
2,0,468,1789633750401133568,3812366518334205
2,0,469,1789633750401143808,3812366518345029
2,0,470,1789633750401155072,3812366518355873
2,0,471,1789633750401166336,3812366518366715
2,0,472,1789633750401176576,3812366518377655
2,0,473,1789633750401187840,3812366518388548
2,0,474,1789633750401198080,3812366518399375
2,0,475,1789633750401209344,3812366518410235
2,0,476,1789633750401220608,3812366518421065
2,0,477,1789633750401230848,3812366518431895
2,0,478,1789633750401242112,3812366518442758
2,0,479,1789633750401252352,3812366518453739
2,0,480,1789633750401263616,3812366518464561
2,0,481,1789633750401274880,3812366518475419
2,0,482,1789633750401285120,3812366518486285
2,0,483,1789633750401296384,3812366518497139
2,0,484,1789633750401307648,3812366518507998
2,0,485,1789633750401317888,3812366518518885
2,0,486,1789633750401329152,3812366518529822
2,0,487,1789633750401339392,3812366518540682
2,0,488,1789633750401350656,3812366518551541
2,0,489,1789633750401361920,3812366518562398
2,0,490,1789633750401372160,3812366518573215
2,0,491,1789633750401383424,3812366518584027
2,0,492,1789633750401393664,3812366518594873
2,0,493,1789633750401404928,3812366518605900
2,0,494,1789633750401416192,3812366518616718
2,0,495,1789633750401426432,3812366518627525
2,0,496,1789633750401437696,3812366518638407
2,0,497,1789633750401447936,3812366518649231
2,0,498,1789633750401459200,3812366518660095
2,0,499,1789633750401470464,3812366518670958
2,0,500,1789633750401480704,3812366518681758
2,0,501,1789633750401491968,3812366518692585
2,0,502,1789633750401502208,3812366518703520
2,0,503,1789633750401513472,3812366518714427
2,0,504,1789633750401524736,3812366518725247
2,0,505,1789633750401534976,3812366518736093
2,0,506,1789633750401546240,3812366518746895
2,0,507,1789633750401556480,3812366518757739
2,0,508,1789633750401567744,3812366518768571
2,0,509,1789633750401579008,3812366518779534
2,0,510,1789633750401589248,3812366518790358
2,0,511,1789633750401600512,3812366518801185
2,0,512,1789633750401610752,3812366518812021
2,0,513,1789633750401622016,3812366518822851
2,0,514,1789633750401633280,3812366518833678
2,0,515,1789633750401643520,3812366518844485
2,0,516,1789633750401654784,3812366518855348
2,0,517,1789633750401665024,3812366518866185
2,0,518,1789633750401676288,3812366518877059
2,0,519,1789633750401687552,3812366518887914
2,0,520,1789633750401697792,3812366518898718
2,0,521,1789633750401709056,3812366518909551
2,0,522,1789633750401719296,3812366518920373
2,0,523,1789633750401730560,3812366518931215
2,0,524,1789633750401740800,3812366518941980
2,0,525,1789633750401752064,3812366518952833
2,0,526,1789633750401763328,3812366518963698
2,0,527,1789633750401773568,3812366518974605
2,0,528,1789633750401784832,3812366518985483
2,0,529,1789633750401795072,3812366518996338
2,0,530,1789633750401806336,3812366519007200
2,0,531,1789633750401817600,3812366519018025
2,0,532,1789633750401827840,3812366519028842
2,0,533,1789633750401839104,3812366519039695
2,0,534,1789633750401849344,3812366519050682
2,0,535,1789633750401860608,3812366519061560
2,0,536,1789633750401871872,3812366519072403
2,0,537,1789633750401882112,3812366519083278
2,0,538,1789633750401893376,3812366519094105
2,0,539,1789633750401903616,3812366519104920
2,0,540,1789633750401914880,3812366519115813
2,0,541,1789633750401926144,3812366519126768
2,0,542,1789633750401936384,3812366519137678
2,0,543,1789633750401947648,3812366519148460
2,0,544,1789633750401958912,3812366519159332
2,0,545,1789633750401969152,3812366519170165
2,0,546,1789633750401980416,3812366519180988
2,0,547,1789633750401990656,3812366519191869
2,0,548,1789633750402001920,3812366519202852
2,0,549,1789633750402013184,3812366519213705
2,0,550,1789633750402023424,3812366519224529
2,0,551,1789633750402034688,3812366519235407
2,0,552,1789633750402044928,3812366519246238
2,0,553,1789633750402056192,3812366519257051
2,0,554,1789633750402067456,3812366519267905
2,0,555,1789633750402077696,3812366519278703
2,0,556,1789633750402088960,3812366519289535
2,0,557,1789633750402099200,3812366519300475
2,0,558,1789633750402110464,3812366519311343
2,0,559,1789633750402121728,3812366519322175
2,0,560,1789633750402131968,3812366519333033
2,0,561,1789633750402143232,3812366519343888
2,0,562,1789633750402153472,3812366519354755
2,0,563,1789633750402164736,3812366519365608
2,0,564,1789633750402176000,3812366519376571
2,0,565,1789633750402186240,3812366519387395
2,0,566,1789633750402197504,3812366519398263
2,0,567,1789633750402207744,3812366519409105
2,0,568,1789633750402219008,3812366519419933
2,0,569,1789633750402230272,3812366519430780
2,0,570,1789633750402240512,3812366519441633
2,0,571,1789633750402251776,3812366519452565
2,0,572,1789633750402263040,3812366519463435
2,0,573,1789633750402273280,3812366519474238
2,0,574,1789633750402284544,3812366519485100
2,0,575,1789633750402294784,3812366519495862
2,0,576,1789633750402306048,3812366519506702
2,0,577,1789633750402316288,3812366519517533
2,0,578,1789633750402327552,3812366519528375
2,0,579,1789633750402338816,3812366519539248
2,0,580,1789633750402349056,3812366519550198
2,0,581,1789633750402360320,3812366519560998
2,0,582,1789633750402370560,3812366519571805
2,0,583,1789633750402381824,3812366519582695
2,0,584,1789633750402393088,3812366519593515
2,0,585,1789633750402403328,3812366519604411
2,0,586,1789633750402414592,3812366519615288
2,0,587,1789633750402424832,3812366519626180
2,0,588,1789633750402436096,3812366519636998
2,0,589,1789633750402447360,3812366519647813
2,0,590,1789633750402457600,3812366519658693
2,0,591,1789633750402468864,3812366519669513
2,0,592,1789633750402479104,3812366519680391
2,0,593,1789633750402490368,3812366519691205
2,0,594,1789633750402501632,3812366519702013
2,0,595,1789633750402511872,3812366519712888
2,0,596,1789633750402523136,3812366519723825
2,0,597,1789633750402533376,3812366519734698
2,0,598,1789633750402544640,3812366519745527
2,0,599,1789633750402555904,3812366519756355
2,0,600,1789633750402566144,3812366519767175
2,0,601,1789633750402577408,3812366519777988
2,0,602,1789633750402587648,3812366519788825
2,0,603,1789633750402598912,3812366519799775
2,0,604,1789633750402610176,3812366519810613
2,0,605,1789633750402620416,3812366519821405
2,0,606,1789633750402631680,3812366519832233
2,0,607,1789633750402641920,3812366519843027
2,0,608,1789633750402653184,3812366519853902
2,0,609,1789633750402663424,3812366519864708
2,0,610,1789633750402674688,3812366519875528
2,0,611,1789633750402685952,3812366519886368
2,0,612,1789633750402696192,3812366519897373
2,0,613,1789633750402707456,3812366519908171
2,0,614,1789633750402717696,3812366519919005
2,0,615,1789633750402728960,3812366519929878
2,0,616,1789633750402740224,3812366519940681
2,0,617,1789633750402750464,3812366519951491
2,0,618,1789633750402761728,3812366519962338
2,0,619,1789633750402771968,3812366519973189
2,0,620,1789633750402783232,3812366519984013
2,0,621,1789633750402793472,3812366519995020
2,0,622,1789633750402804736,3812366520005852
2,0,623,1789633750402816000,3812366520016700
2,0,624,1789633750402826240,3812366520027525
2,0,625,1789633750402837504,3812366520038352
2,0,626,1789633750402848768,3812366520049185
2,0,627,1789633750402859008,3812366520060075
2,0,628,1789633750402870272,3812366520071095
2,0,629,1789633750402881536,3812366520081918
2,0,630,1789633750402891776,3812366520092751
2,0,631,1789633750402903040,3812366520103562
2,0,632,1789633750402913280,3812366520114400
2,0,633,1789633750402924544,3812366520125223
2,0,634,1789633750402934784,3812366520136052
2,0,635,1789633750402946048,3812366520147055
2,0,636,1789633750402957312,3812366520157898
2,0,637,1789633750402967552,3812366520168740
2,0,638,1789633750402978816,3812366520179598
2,0,639,1789633750402990080,3812366520190435
2,0,640,1789633750403000320,3812366520201298
2,0,641,1789633750403011584,3812366520212129
2,0,642,1789633750403021824,3812366520223143
2,0,643,1789633750403033088,3812366520234005
2,0,644,1789633750403044352,3812366520244818
2,0,645,1789633750403054592,3812366520255721
2,0,646,1789633750403065856,3812366520266543
2,0,647,1789633750403076096,3812366520277433
2,0,648,1789633750403087360,3812366520288311
2,0,649,1789633750403098624,3812366520299335
2,0,650,1789633750403108864,3812366520310181
2,0,651,1789633750403120128,3812366520321009
2,0,652,1789633750403131392,3812366520331867
2,0,653,1789633750403141632,3812366520342713
2,0,654,1789633750403152896,3812366520353518
2,0,655,1789633750403163136,3812366520364411
2,0,656,1789633750403174400,3812366520375413
2,0,657,1789633750403185664,3812366520386291
2,0,658,1789633750403195904,3812366520397129
2,0,659,1789633750403207168,3812366520407998
2,0,660,1789633750403218432,3812366520418848
2,0,661,1789633750403228672,3812366520429718
2,0,662,1789633750403239936,3812366520440573
