sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
44,3812366586148484,1789633750468954112,3812366586155824,7340
45,3812366586155907,1789633750468961280,3812366586163252,7345
46,3812366586163327,1789633750468968448,3812366586170672,7345
47,3812366586170753,1789633750468976640,3812366586178107,7354
48,3812366586178184,1789633750468983808,3812366586185572,7388
49,3812366586185648,1789633750468990976,3812366586192998,7350
50,3812366586193072,1789633750468998144,3812366586200423,7351
51,3812366586200497,1789633750469006336,3812366586207997,7500
52,3812366586208072,1789633750469013504,3812366586215414,7342
53,3812366586215490,1789633750469020672,3812366586222882,7392
54,3812366586222964,1789633750469028864,3812366586230342,7378
55,3812366586230428,1789633750469036032,3812366586237771,7343
56,3812366586237847,1789633750469043200,3812366586245188,7341
57,3812366586245265,1789633750469050368,3812366586252612,7347
58,3812366586252694,1789633750469058560,3812366586260048,7354
59,3812366586260122,1789633750469065728,3812366586267508,7386
60,3812366586267586,1789633750469072896,3812366586274930,7344
61,3812366586275010,1789633750469080064,3812366586282352,7342
62,3812366586282427,1789633750469088256,3812366586289920,7493
63,3812366586289995,1789633750469095424,3812366586297342,7347
64,3812366586297419,1789633750469102592,3812366586304770,7351
65,3812366586304844,1789633750469110784,3812366586312228,7384
66,3812366586312307,1789633750469117952,3812366586319645,7338
67,3812366586319724,1789633750469125120,3812366586327097,7373
68,3812366586327172,1789633750469132288,3812366586334545,7373
69,3812366586334620,1789633750469140480,3812366586341970,7350
70,3812366586342044,1789633750469147648,3812366586349410,7366
71,3812366586349484,1789633750469154816,3812366586356834,7350
72,3812366586356915,1789633750469161984,3812366586364254,7339
73,3812366586364334,1789633750469170176,3812366586371858,7524
74,3812366586371932,1789633750469177344,3812366586379274,7342
75,3812366586379350,1789633750469184512,3812366586386732,7382
76,3812366586386812,1789633750469192704,3812366586394168,7356
77,3812366586394245,1789633750469199872,3812366586401592,7347
78,3812366586401669,1789633750469207040,3812366586409022,7353
79,3812366586409102,1789633750469214208,3812366586416497,7395
80,3812366586416572,1789633750469222400,3812366586423915,7343
81,3812366586423990,1789633750469229568,3812366586431337,7347
82,3812366586431415,1789633750469236736,3812366586438754,7339
83,3812366586438837,1789633750469243904,3812366586446178,7341
84,3812366586446258,1789633750469252096,3812366586453585,7327
85,3812366586453660,1789633750469259264,3812366586461032,7372
86,3812366586461107,1789633750469266432,3812366586468462,7355
87,3812366586468544,1789633750469273600,3812366586475874,7330
88,3812366586475949,1789633750469281792,3812366586483300,7351
89,3812366586483374,1789633750469288960,3812366586490858,7484
90,3812366586490934,1789633750469296128,3812366586498282,7348
91,3812366586498364,1789633750469304320,3812366586505733,7369
92,3812366586505808,1789633750469311488,3812366586513180,7372
93,3812366586513254,1789633750469318656,3812366586520613,7359
94,3812366586520688,1789633750469325824,3812366586528030,7342
95,3812366586528104,1789633750469334016,3812366586535470,7366
96,3812366586535544,1789633750469341184,3812366586542910,7366
97,3812366586542984,1789633750469348352,3812366586550367,7383
98,3812366586550452,1789633750469355520,3812366586557760,7308
99,3812366586557834,1789633750469363712,3812366586565180,7346
100,3812366586565260,1789633750469370880,3812366586572784,7524
101,3812366586572864,1789633750469378048,3812366586580215,7351
102,3812366586580290,1789633750469386240,3812366586587642,7352
103,3812366586587727,1789633750469393408,3812366586595095,7368
104,3812366586595170,1789633750469400576,3812366586602504,7334
105,3812366586602580,1789633750469407744,3812366586609952,7372
106,3812366586610028,1789633750469415936,3812366586617372,7344
107,3812366586617452,1789633750469423104,3812366586624808,7356
108,3812366586624892,1789633750469430272,3812366586632247,7355
109,3812366586632324,1789633750469437440,3812366586639664,7340
110,3812366586639747,1789633750469445632,3812366586647092,7345
111,3812366586647174,1789633750469452800,3812366586654503,7329
112,3812366586654578,1789633750469459968,3812366586661964,7386
113,3812366586662040,1789633750469467136,3812366586669412,7372
114,3812366586669487,1789633750469475328,3812366586676822,7335
115,3812366586676898,1789633750469482496,3812366586684245,7347
116,3812366586684328,1789633750469489664,3812366586691802,7474
117,3812366586691882,1789633750469497856,3812366586699224,7342
118,3812366586699300,1789633750469505024,3812366586706682,7382
119,3812366586706762,1789633750469512192,3812366586714148,7386
120,3812366586714224,1789633750469519360,3812366586721552,7328
121,3812366586721628,1789633750469527552,3812366586728932,7304
122,3812366586729008,1789633750469534720,3812366586736342,7334
123,3812366586736424,1789633750469541888,3812366586743798,7374
124,3812366586743872,1789633750469549056,3812366586751243,7371
125,3812366586751320,1789633750469557248,3812366586758663,7343
126,3812366586758738,1789633750469564416,3812366586766125,7387
127,3812366586766200,1789633750469571584,3812366586773758,7558
128,3812366586773834,1789633750469579776,3812366586781230,7396
129,3812366586781304,1789633750469586944,3812366586788662,7358
130,3812366586788738,1789633750469594112,3812366586796122,7384
131,3812366586796204,1789633750469601280,3812366586803558,7354
132,3812366586803632,1789633750469609472,3812366586810960,7328
133,3812366586811034,1789633750469616640,3812366586818400,7366
134,3812366586818475,1789633750469623808,3812366586825823,7348
135,3812366586825905,1789633750469630976,3812366586833272,7367
136,3812366586833348,1789633750469639168,3812366586840698,7350
137,3812366586840772,1789633750469646336,3812366586848116,7344
138,3812366586848190,1789633750469653504,3812366586855668,7478
139,3812366586855754,1789633750469661696,3812366586863098,7344
140,3812366586863174,1789633750469668864,3812366586870522,7348
141,3812366586870604,1789633750469676032,3812366586877998,7394
142,3812366586878078,1789633750469683200,3812366586885418,7340
143,3812366586885494,1789633750469691392,3812366586892834,7340
144,3812366586892917,1789633750469698560,3812366586900288,7371
145,3812366586900367,1789633750469705728,3812366586907723,7356
146,3812366586907804,1789633750469712896,3812366586915158,7354
147,3812366586915232,1789633750469721088,3812366586922575,7343
148,3812366586922650,1789633750469728256,3812366586929997,7347
149,3812366586930074,1789633750469735424,3812366586937637,7563
150,3812366586937718,1789633750469743616,3812366586945044,7326
151,3812366586945119,1789633750469750784,3812366586952492,7373
152,3812366586952574,1789633750469757952,3812366586959950,7376
153,3812366586960030,1789633750469765120,3812366586967372,7342
154,3812366586967447,1789633750469773312,3812366586974774,7327
155,3812366586974850,1789633750469780480,3812366586982223,7373
156,3812366586982297,1789633750469787648,3812366586989644,7347
157,3812366586989727,1789633750469794816,3812366586997081,7354
158,3812366586997154,1789633750469803008,3812366587004500,7346
159,3812366587004580,1789633750469810176,3812366587011922,7342
160,3812366587011997,1789633750469817344,3812366587019562,7565
161,3812366587019644,1789633750469825536,3812366587026978,7334
162,3812366587027058,1789633750469832704,3812366587034422,7364
163,3812366587034498,1789633750469839872,3812366587041848,7350
164,3812366587041922,1789633750469847040,3812366587049250,7328
165,3812366587049324,1789633750469855232,3812366587056708,7384
166,3812366587056787,1789633750469862400,3812366587064138,7351
167,3812366587064212,1789633750469869568,3812366587071585,7373
168,3812366587071660,1789633750469876736,3812366587079034,7374
169,3812366587079114,1789633750469884928,3812366587086503,7389
170,3812366587086577,1789633750469892096,3812366587093923,7346
171,3812366587094002,1789633750469899264,3812366587101475,7473
172,3812366587101554,1789633750469907456,3812366587108883,7329
173,3812366587108957,1789633750469914624,3812366587116329,7372
174,3812366587116412,1789633750469921792,3812366587123803,7391
175,3812366587123883,1789633750469928960,3812366587131224,7341
176,3812366587131300,1789633750469937152,3812366587138640,7340
177,3812366587138722,1789633750469944320,3812366587146092,7370
178,3812366587146177,1789633750469951488,3812366587153523,7346
179,3812366587153598,1789633750469958656,3812366587160952,7354
180,3812366587161034,1789633750469966848,3812366587168403,7369
181,3812366587168478,1789633750469974016,3812366587175822,7344
182,3812366587175902,1789633750469981184,3812366587183409,7507
183,3812366587183484,1789633750469989376,3812366587190835,7351
184,3812366587190909,1789633750469996544,3812366587198298,7389
185,3812366587198372,1789633750470003712,3812366587205728,7356
186,3812366587205804,1789633750470010880,3812366587213155,7351
187,3812366587213230,1789633750470019072,3812366587220575,7345
188,3812366587220654,1789633750470026240,3812366587228012,7358
189,3812366587228088,1789633750470033408,3812366587235460,7372
190,3812366587235534,1789633750470040576,3812366587242890,7356
191,3812366587242972,1789633750470048768,3812366587250312,7340
192,3812366587250392,1789633750470055936,3812366587257734,7342
193,3812366587257810,1789633750470063104,3812366587265365,7555
194,3812366587265445,1789633750470071296,3812366587272780,7335
195,3812366587272854,1789633750470078464,3812366587280220,7366
196,3812366587280294,1789633750470085632,3812366587287684,7390
197,3812366587287758,1789633750470092800,3812366587295091,7333
198,3812366587295175,1789633750470100992,3812366587302514,7339
199,3812366587302597,1789633750470108160,3812366587309902,7305
200,3812366587309984,1789633750470115328,3812366587317352,7368
201,3812366587317428,1789633750470122496,3812366587324800,7372
202,3812366587324874,1789633750470130688,3812366587332220,7346
203,3812366587332299,1789633750470137856,3812366587339647,7348
204,3812366587339724,1789633750470145024,3812366587347070,7346
205,3812366587347150,1789633750470152192,3812366587354542,7392
206,3812366587354620,1789633750470160384,3812366587361964,7344
207,3812366587362044,1789633750470167552,3812366587369427,7383
208,3812366587369508,1789633750470174720,3812366587376835,7327
209,3812366587376910,1789633750470182912,3812366587384347,7437
210,3812366587384424,1789633750470190080,3812366587391770,7346
211,3812366587391850,1789633750470197248,3812366587399194,7344
212,3812366587399274,1789633750470204416,3812366587406657,7383
213,3812366587406737,1789633750470212608,3812366587414065,7328
214,3812366587414140,1789633750470219776,3812366587421507,7367
215,3812366587421587,1789633750470226944,3812366587428961,7374
216,3812366587429034,1789633750470234112,3812366587436390,7356
217,3812366587436472,1789633750470242304,3812366587443843,7371
218,3812366587443927,1789633750470249472,3812366587451267,7340
219,3812366587451352,1789633750470256640,3812366587458665,7313
220,3812366587458747,1789633750470263808,3812366587466300,7553
221,3812366587466382,1789633750470272000,3812366587473712,7330
222,3812366587473787,1789633750470279168,3812366587481177,7390
223,3812366587481257,1789633750470286336,3812366587488611,7354
224,3812366587488694,1789633750470294528,3812366587496035,7341
225,3812366587496115,1789633750470301696,3812366587503450,7335
226,3812366587503524,1789633750470308864,3812366587510897,7373
227,3812366587510972,1789633750470316032,3812366587518327,7355
228,3812366587518404,1789633750470324224,3812366587525763,7359
229,3812366587525837,1789633750470331392,3812366587533180,7343
230,3812366587533254,1789633750470338560,3812366587540602,7348
231,3812366587540684,1789633750470345728,3812366587548237,7553
232,3812366587548314,1789633750470353920,3812366587555642,7328
233,3812366587555724,1789633750470361088,3812366587563074,7350
234,3812366587563149,1789633750470368256,3812366587570523,7374
235,3812366587570597,1789633750470376448,3812366587577969,7372
236,3812366587578045,1789633750470383616,3812366587585392,7347
237,3812366587585470,1789633750470390784,3812366587592817,7347
238,3812366587592894,1789633750470397952,3812366587600281,7387
239,3812366587600362,1789633750470406144,3812366587607715,7353
240,3812366587607790,1789633750470413312,3812366587615132,7342
241,3812366587615207,1789633750470420480,3812366587622542,7335
242,3812366587622624,1789633750470427648,3812366587630170,7546
243,3812366587630244,1789633750470435840,3812366587637590,7346
244,3812366587637670,1789633750470443008,3812366587645014,7344
245,3812366587645094,1789633750470450176,3812366587652482,7388
246,3812366587652557,1789633750470458368,3812366587659900,7343
247,3812366587659974,1789633750470465536,3812366587667320,7346
248,3812366587667399,1789633750470472704,3812366587674758,7359
249,3812366587674832,1789633750470479872,3812366587682250,7418
250,3812366587682324,1789633750470488064,3812366587689707,7383
251,3812366587689787,1789633750470495232,3812366587697162,7375
252,3812366587697242,1789633750470502400,3812366587704585,7343
253,3812366587704660,1789633750470510592,3812366587712212,7552
254,3812366587712287,1789633750470517760,3812366587719627,7340
255,3812366587719704,1789633750470524928,3812366587727062,7358
256,3812366587727137,1789633750470533120,3812366587734522,7385
257,3812366587734605,1789633750470540288,3812366587741950,7345
258,3812366587742024,1789633750470547456,3812366587749352,7328
259,3812366587749428,1789633750470554624,3812366587756980,7552
260,3812366587757054,1789633750470562816,3812366587764437,7383
261,3812366587764517,1789633750470569984,3812366587771892,7375
262,3812366587771977,1789633750470577152,3812366587779324,7347
263,3812366587779404,1789633750470585344,3812366587786752,7348
264,3812366587786835,1789633750470592512,3812366587794260,7425
265,3812366587794342,1789633750470599680,3812366587801820,7478
266,3812366587801902,1789633750470607872,3812366587809248,7346
267,3812366587809322,1789633750470615040,3812366587816672,7350
268,3812366587816747,1789633750470622208,3812366587824120,7373
269,3812366587824196,1789633750470629376,3812366587831550,7354
270,3812366587831632,1789633750470637568,3812366587838980,7348
271,3812366587839060,1789633750470644736,3812366587846712,7652
272,3812366587846792,1789633750470651904,3812366587854120,7328
273,3812366587854194,1789633750470660096,3812366587861560,7366
274,3812366587861634,1789633750470667264,3812366587868990,7356
275,3812366587869072,1789633750470674432,3812366587876497,7425
276,3812366587876574,1789633750470681600,3812366587883915,7341
277,3812366587883997,1789633750470689792,3812366587891312,7315
278,3812366587891387,1789633750470696960,3812366587898742,7355
279,3812366587898820,1789633750470704128,3812366587906202,7382
280,3812366587906283,1789633750470711296,3812366587913625,7342
281,3812366587913700,1789633750470719488,3812366587921040,7340
282,3812366587921122,1789633750470726656,3812366587928644,7522
283,3812366587928727,1789633750470733824,3812366587936073,7346
284,3812366587936148,1789633750470742016,3812366587943520,7372
285,3812366587943594,1789633750470749184,3812366587950982,7388
286,3812366587951057,1789633750470756352,3812366587958355,7298
287,3812366587958430,1789633750470763520,3812366587965807,7377
288,3812366587965885,1789633750470771712,3812366587973240,7355
289,3812366587973322,1789633750470778880,3812366587980675,7353
290,3812366587980750,1789633750470786048,3812366587988132,7382
291,3812366587988212,1789633750470793216,3812366587995522,7310
292,3812366587995604,1789633750470801408,3812366588002935,7331
293,3812366588003010,1789633750470808576,3812366588010353,7343
294,3812366588010427,1789633750470815744,3812366588017782,7355
295,3812366588017864,1789633750470822912,3812366588025233,7369
296,3812366588025307,1789633750470831104,3812366588032650,7343
297,3812366588032724,1789633750470838272,3812366588040070,7346
298,3812366588040149,1789633750470845440,3812366588047624,7475
299,3812366588047707,1789633750470853632,3812366588055050,7343
300,3812366588055132,1789633750470860800,3812366588062500,7368
301,3812366588062574,1789633750470867968,3812366588069947,7373
302,3812366588070022,1789633750470875136,3812366588077372,7350
303,3812366588077447,1789633750470883328,3812366588084797,7350
304,3812366588084872,1789633750470890496,3812366588092245,7373
305,3812366588092320,1789633750470897664,3812366588099680,7360
306,3812366588099759,1789633750470904832,3812366588107147,7388
307,3812366588107222,1789633750470913024,3812366588114564,7342
308,3812366588114640,1789633750470920192,3812366588121980,7340
309,3812366588122062,1789633750470927360,3812366588129573,7511
310,3812366588129647,1789633750470935552,3812366588136974,7327
311,3812366588137050,1789633750470942720,3812366588144404,7354
312,3812366588144487,1789633750470949888,3812366588151864,7377
313,3812366588151944,1789633750470957056,3812366588159250,7306
314,3812366588159324,1789633750470965248,3812366588166722,7398
315,3812366588166802,1789633750470972416,3812366588174177,7375
316,3812366588174257,1789633750470979584,3812366588181615,7358
317,3812366588181690,1789633750470986752,3812366588189082,7392
318,3812366588189164,1789633750470994944,3812366588196507,7343
319,3812366588196584,1789633750471002112,3812366588203927,7343
320,3812366588204002,1789633750471009280,3812366588211502,7500
321,3812366588211577,1789633750471017472,3812366588218927,7350
322,3812366588219002,1789633750471024640,3812366588226387,7385
323,3812366588226465,1789633750471031808,3812366588233850,7385
324,3812366588233932,1789633750471038976,3812366588241262,7330
325,3812366588241337,1789633750471047168,3812366588248677,7340
326,3812366588248754,1789633750471054336,3812366588256102,7348
327,3812366588256184,1789633750471061504,3812366588263530,7346
328,3812366588263612,1789633750471068672,3812366588271000,7388
329,3812366588271075,1789633750471076864,3812366588278402,7327
330,3812366588278477,1789633750471084032,3812366588285824,7347
331,3812366588285907,1789633750471091200,3812366588293460,7553
332,3812366588293542,1789633750471099392,3812366588300850,7308
333,3812366588300924,1789633750471106560,3812366588308297,7373
334,3812366588308371,1789633750471113728,3812366588315727,7356
335,3812366588315804,1789633750471120896,3812366588323150,7346
336,3812366588323230,1789633750471129088,3812366588330602,7372
337,3812366588330677,1789633750471136256,3812366588338034,7357
338,3812366588338115,1789633750471143424,3812366588345502,7387
339,3812366588345584,1789633750471150592,3812366588352960,7376
340,3812366588353034,1789633750471158784,3812366588360380,7346
341,3812366588360460,1789633750471165952,3812366588367801,7341
342,3812366588367882,1789633750471173120,3812366588375362,7480
343,3812366588375437,1789633750471181312,3812366588382777,7340
344,3812366588382854,1789633750471188480,3812366588390202,7348
345,3812366588390284,1789633750471195648,3812366588397652,7368
346,3812366588397727,1789633750471202816,3812366588405072,7345
347,3812366588405152,1789633750471211008,3812366588412535,7383
348,3812366588412614,1789633750471218176,3812366588419980,7366
349,3812366588420054,1789633750471225344,3812366588427404,7350
350,3812366588427480,1789633750471232512,3812366588434853,7373
351,3812366588434927,1789633750471240704,3812366588442267,7340
352,3812366588442346,1789633750471247872,3812366588449684,7338
353,3812366588449767,1789633750471255040,3812366588457290,7523
354,3812366588457372,1789633750471263232,3812366588464725,7353
355,3812366588464800,1789633750471270400,3812366588472227,7427
356,3812366588472307,1789633750471277568,3812366588479652,7345
357,3812366588479734,1789633750471284736,3812366588487090,7356
358,3812366588487165,1789633750471292928,3812366588494512,7347
359,3812366588494594,1789633750471300096,3812366588501935,7341
360,3812366588502014,1789633750471307264,3812366588509402,7388
361,3812366588509477,1789633750471315456,3812366588516862,7385
362,3812366588516945,1789633750471322624,3812366588524325,7380
363,3812366588524407,1789633750471329792,3812366588531752,7345
364,3812366588531827,1789633750471336960,3812366588539364,7537
365,3812366588539440,1789633750471345152,3812366588546787,7347
366,3812366588546864,1789633750471352320,3812366588554274,7410
367,3812366588554350,1789633750471359488,3812366588561742,7392
368,3812366588561820,1789633750471367680,3812366588569170,7350
369,3812366588569244,1789633750471374848,3812366588576585,7341
370,3812366588576667,1789633750471382016,3812366588584107,7440
371,3812366588584184,1789633750471389184,3812366588591532,7348
372,3812366588591614,1789633750471397376,3812366588598970,7356
373,3812366588599050,1789633750471404544,3812366588606447,7397
374,3812366588606527,1789633750471411712,3812366588613867,7340
375,3812366588613944,1789633750471419904,3812366588621274,7330
376,3812366588621354,1789633750471427072,3812366588628702,7348
377,3812366588628784,1789633750471434240,3812366588636130,7346
378,3812366588636205,1789633750471441408,3812366588643570,7365
379,3812366588643644,1789633750471449600,3812366588650997,7353
380,3812366588651077,1789633750471456768,3812366588658423,7346
381,3812366588658502,1789633750471463936,3812366588665847,7345
382,3812366588665926,1789633750471471104,3812366588673272,7346
383,3812366588673352,1789633750471479296,3812366588680707,7355
384,3812366588680785,1789633750471486464,3812366588688130,7345
385,3812366588688210,1789633750471493632,3812366588695560,7350
386,3812366588695634,1789633750471500800,3812366588703112,7478
387,3812366588703187,1789633750471508992,3812366588710527,7340
388,3812366588710605,1789633750471516160,3812366588718000,7395
389,3812366588718074,1789633750471523328,3812366588725454,7380
390,3812366588725529,1789633750471531520,3812366588732872,7343
391,3812366588732947,1789633750471538688,3812366588740287,7340
392,3812366588740365,1789633750471545856,3812366588747712,7347
393,3812366588747794,1789633750471553024,3812366588755152,7358
394,3812366588755234,1789633750471561216,3812366588762580,7346
395,3812366588762654,1789633750471568384,3812366588769997,7343
396,3812366588770072,1789633750471575552,3812366588777415,7343
397,3812366588777490,1789633750471582720,3812366588784832,7342
398,3812366588784907,1789633750471590912,3812366588792280,7373
399,3812366588792354,1789633750471598080,3812366588799702,7348
400,3812366588799784,1789633750471605248,3812366588807115,7331
401,3812366588807190,1789633750471612416,3812366588814530,7340
402,3812366588814612,1789633750471619584,3812366588822130,7518
403,3812366588822205,1789633750471627776,3812366588829592,7387
404,3812366588829674,1789633750471634944,3812366588837047,7373
405,3812366588837122,1789633750471642112,3812366588844480,7358
406,3812366588844555,1789633750471650304,3812366588851897,7342
407,3812366588851972,1789633750471657472,3812366588859300,7328
408,3812366588859374,1789633750471664640,3812366588866722,7348
409,3812366588866804,1789633750471671808,3812366588874157,7353
410,3812366588874232,1789633750471680000,3812366588881605,7373
411,3812366588881679,1789633750471687168,3812366588889026,7347
412,3812366588889104,1789633750471694336,3812366588896494,7390
413,3812366588896574,1789633750471702528,3812366588904053,7479
414,3812366588904127,1789633750471709696,3812366588911467,7340
415,3812366588911544,1789633750471716864,3812366588918892,7348
416,3812366588918970,1789633750471724032,3812366588926322,7352
417,3812366588926402,1789633750471732224,3812366588933757,7355
418,3812366588933834,1789633750471739392,3812366588941185,7351
419,3812366588941260,1789633750471746560,3812366588948610,7350
420,3812366588948684,1789633750471753728,3812366588956040,7356
421,3812366588956122,1789633750471761920,3812366588963492,7370
422,3812366588963577,1789633750471769088,3812366588970917,7340
423,3812366588971002,1789633750471776256,3812366588978310,7308
424,3812366588978384,1789633750471783424,3812366588985720,7336
425,3812366588985794,1789633750471791616,3812366588993144,7350
426,3812366588993219,1789633750471798784,3812366589000602,7383
427,3812366589000682,1789633750471805952,3812366589008010,7328
428,3812366589008084,1789633750471813120,3812366589015432,7348
429,3812366589015515,1789633750471821312,3812366589023065,7550
430,3812366589023144,1789633750471828480,3812366589030537,7393
431,3812366589030614,1789633750471835648,3812366589038005,7391
432,3812366589038084,1789633750471843840,3812366589045477,7393
433,3812366589045554,1789633750471851008,3812366589052900,7346
434,3812366589052980,1789633750471858176,3812366589060323,7343
435,3812366589060397,1789633750471866368,3812366589067942,7545
436,3812366589068024,1789633750471873536,3812366589075407,7383
437,3812366589075487,1789633750471880704,3812366589082837,7350
438,3812366589082912,1789633750471888896,3812366589090297,7385
439,3812366589090374,1789633750471896064,3812366589097720,7346
440,3812366589097800,1789633750471903232,3812366589105137,7337
441,3812366589105217,1789633750471910400,3812366589112560,7343
442,3812366589112634,1789633750471918592,3812366589120017,7383
443,3812366589120102,1789633750471925760,3812366589127457,7355
444,3812366589127537,1789633750471932928,3812366589134877,7340
445,3812366589134955,1789633750471940096,3812366589142292,7337
446,3812366589142377,1789633750471948288,3812366589149850,7473
447,3812366589149924,1789633750471955456,3812366589157270,7346
448,3812366589157354,1789633750471962624,3812366589164729,7375
449,3812366589164804,1789633750471969792,3812366589172227,7423
450,3812366589172304,1789633750471977984,3812366589179648,7344
451,3812366589179722,1789633750471985152,3812366589187064,7342
452,3812366589187140,1789633750471992320,3812366589194487,7347
453,3812366589194564,1789633750472000512,3812366589201952,7388
454,3812366589202027,1789633750472007680,3812366589209400,7373
455,3812366589209474,1789633750472014848,3812366589216802,7328
456,3812366589216877,1789633750472022016,3812366589224250,7373
457,3812366589224325,1789633750472030208,3812366589231780,7455
458,3812366589231854,1789633750472037376,3812366589239200,7346
459,3812366589239280,1789633750472044544,3812366589246675,7395
460,3812366589246750,1789633750472052736,3812366589254114,7364
461,3812366589254190,1789633750472059904,3812366589261530,7340
462,3812366589261612,1789633750472067072,3812366589268952,7340
463,3812366589269032,1789633750472074240,3812366589276405,7373
464,3812366589276480,1789633750472082432,3812366589283874,7394
465,3812366589283950,1789633750472089600,3812366589291330,7380
466,3812366589291404,1789633750472096768,3812366589298747,7343
467,3812366589298822,1789633750472103936,3812366589306165,7343
468,3812366589306239,1789633750472112128,3812366589313715,7476
469,3812366589313797,1789633750472119296,3812366589321135,7338
470,3812366589321210,1789633750472126464,3812366589328598,7388
471,3812366589328672,1789633750472134656,3812366589336055,7383
472,3812366589336134,1789633750472141824,3812366589343462,7328
473,3812366589343537,1789633750472148992,3812366589350865,7328
474,3812366589350940,1789633750472156160,3812366589358275,7335
475,3812366589358349,1789633750472163328,3812366589365700,7351
476,3812366589365774,1789633750472171520,3812366589373150,7376
477,3812366589373230,1789633750472178688,3812366589380572,7342
478,3812366589380647,1789633750472185856,3812366589387996,7349
479,3812366589388077,1789633750472194048,3812366589395427,7350
480,3812366589395504,1789633750472201216,3812366589402887,7383
481,3812366589402967,1789633750472208384,3812366589410310,7343
482,3812366589410384,1789633750472215552,3812366589417731,7347
483,3812366589417814,1789633750472223744,3812366589425165,7351
484,3812366589425246,1789633750472230912,3812366589432722,7476
485,3812366589432802,1789633750472238080,3812366589440197,7395
486,3812366589440272,1789633750472245248,3812366589447627,7355
487,3812366589447704,1789633750472253440,3812366589455062,7358
488,3812366589455137,1789633750472260608,3812366589462485,7348
489,3812366589462567,1789633750472267776,3812366589469910,7343
490,3812366589469992,1789633750472275968,3812366589477332,7340
491,3812366589477413,1789633750472283136,3812366589484762,7349
492,3812366589484837,1789633750472290304,3812366589492237,7400
493,3812366589492314,1789633750472297472,3812366589499642,7328
494,3812366589499724,1789633750472305664,3812366589507075,7351
495,3812366589507150,1789633750472312832,3812366589514675,7525
496,3812366589514754,1789633750472320000,3812366589522097,7343
497,3812366589522172,1789633750472327168,3812366589529522,7350
498,3812366589529597,1789633750472335360,3812366589536970,7373
499,3812366589537045,1789633750472342528,3812366589544390,7345
500,3812366589544469,1789633750472349696,3812366589551812,7343
501,3812366589551887,1789633750472356864,3812366589559225,7338
502,3812366589559304,1789633750472365056,3812366589566662,7358
503,3812366589566737,1789633750472372224,3812366589574110,7373
504,3812366589574184,1789633750472379392,3812366589581527,7343
505,3812366589581602,1789633750472387584,3812366589588947,7345
506,3812366589589027,1789633750472394752,3812366589596373,7346
507,3812366589596452,1789633750472401920,3812366589603825,7373
508,3812366589603900,1789633750472409088,3812366589613705,9805
509,3812366589613784,1789633750472418304,3812366589620200,6416
510,3812366589620280,1789633750472425472,3812366589627813,7533
511,3812366589627892,1789633750472433664,3812366589635350,7458
512,3812366589635430,1789633750472440832,3812366589642880,7450
513,3812366589642960,1789633750472448000,3812366589650413,7453
514,3812366589650494,1789633750472456192,3812366589657930,7436
