sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
315,3812366500886443,1789633750383693824,3812366500893775,7332
316,3812366500893857,1789633750383700992,3812366500901217,7360
317,3812366500901292,1789633750383708160,3812366500908683,7391
318,3812366500908762,1789633750383716352,3812366500916089,7327
319,3812366500916170,1789633750383723520,3812366500923508,7338
320,3812366500923582,1789633750383730688,3812366500930956,7374
321,3812366500931030,1789633750383737856,3812366500938403,7373
322,3812366500938477,1789633750383746048,3812366500945847,7370
323,3812366500945925,1789633750383753216,3812366500953257,7332
324,3812366500953340,1789633750383760384,3812366500960670,7330
325,3812366500960744,1789633750383767552,3812366500968077,7333
326,3812366500968160,1789633750383775744,3812366500975533,7373
327,3812366500975617,1789633750383782912,3812366500982967,7350
328,3812366500983043,1789633750383790080,3812366500990375,7332
329,3812366500990457,1789633750383797248,3812366500997780,7323
330,3812366500997854,1789633750383805440,3812366501005355,7501
331,3812366501005430,1789633750383812608,3812366501012757,7327
332,3812366501012832,1789633750383819776,3812366501020227,7395
333,3812366501020302,1789633750383826944,3812366501027663,7361
334,3812366501027743,1789633750383835136,3812366501035070,7327
335,3812366501035145,1789633750383842304,3812366501042517,7372
336,3812366501042593,1789633750383849472,3812366501049960,7367
337,3812366501050041,1789633750383857664,3812366501057407,7366
338,3812366501057487,1789633750383864832,3812366501064820,7333
339,3812366501064902,1789633750383872000,3812366501072232,7330
340,3812366501072307,1789633750383879168,3812366501079630,7323
341,3812366501079710,1789633750383886336,3812366501087057,7347
342,3812366501087140,1789633750383894528,3812366501094513,7373
343,3812366501094590,1789633750383901696,3812366501101952,7362
344,3812366501102030,1789633750383908864,3812366501109362,7332
345,3812366501109440,1789633750383917056,3812366501116773,7333
346,3812366501116850,1789633750383924224,3812366501124348,7498
347,3812366501124425,1789633750383931392,3812366501131775,7350
348,3812366501131850,1789633750383938560,3812366501139223,7373
349,3812366501139305,1789633750383946752,3812366501146640,7335
350,3812366501146715,1789633750383953920,3812366501154042,7327
351,3812366501154117,1789633750383961088,3812366501161523,7406
352,3812366501161607,1789633750383968256,3812366501168967,7360
353,3812366501169043,1789633750383976448,3812366501176405,7362
354,3812366501176487,1789633750383983616,3812366501183847,7360
355,3812366501183930,1789633750383990784,3812366501191280,7350
356,3812366501191355,1789633750383998976,3812366501198697,7342
357,3812366501198780,1789633750384006144,3812366501206280,7500
358,3812366501206355,1789633750384013312,3812366501213687,7332
359,3812366501213770,1789633750384020480,3812366501221137,7367
360,3812366501221212,1789633750384028672,3812366501228583,7371
361,3812366501228660,1789633750384035840,3812366501236010,7350
362,3812366501236085,1789633750384043008,3812366501243457,7372
363,3812366501243532,1789633750384050176,3812366501250898,7366
364,3812366501250980,1789633750384058368,3812366501258340,7360
365,3812366501258420,1789633750384065536,3812366501265780,7360
366,3812366501265860,1789633750384072704,3812366501273197,7337
367,3812366501273282,1789633750384080896,3812366501280613,7331
368,3812366501280687,1789633750384088064,3812366501288228,7541
369,3812366501288307,1789633750384095232,3812366501295657,7350
370,3812366501295732,1789633750384102400,3812366501303097,7365
371,3812366501303180,1789633750384110592,3812366501310555,7375
372,3812366501310635,1789633750384117760,3812366501317985,7350
373,3812366501318060,1789633750384124928,3812366501325390,7330
374,3812366501325470,1789633750384132096,3812366501332835,7365
375,3812366501332910,1789633750384140288,3812366501340279,7369
376,3812366501340357,1789633750384147456,3812366501347673,7316
377,3812366501347753,1789633750384154624,3812366501355103,7350
378,3812366501355177,1789633750384161792,3812366501362503,7326
379,3812366501362580,1789633750384169984,3812366501369908,7328
380,3812366501369983,1789633750384177152,3812366501377345,7362
381,3812366501377427,1789633750384184320,3812366501384790,7363
382,3812366501384870,1789633750384191488,3812366501392220,7350
383,3812366501392295,1789633750384199680,3812366501399623,7328
384,3812366501399705,1789633750384206848,3812366501407243,7538
385,3812366501407317,1789633750384214016,3812366501414645,7328
386,3812366501414720,1789633750384222208,3812366501422080,7360
387,3812366501422160,1789633750384229376,3812366501429527,7367
388,3812366501429607,1789633750384236544,3812366501436975,7368
389,3812366501437055,1789633750384243712,3812366501444387,7332
390,3812366501444470,1789633750384251904,3812366501451838,7368
391,3812366501451913,1789633750384259072,3812366501459277,7364
392,3812366501459352,1789633750384266240,3812366501466712,7360
393,3812366501466793,1789633750384273408,3812366501474117,7324
394,3812366501474200,1789633750384281600,3812366501481533,7333
395,3812366501481613,1789633750384288768,3812366501489147,7534
396,3812366501489225,1789633750384295936,3812366501496557,7332
397,3812366501496640,1789633750384304128,3812366501504007,7367
398,3812366501504082,1789633750384311296,3812366501511447,7365
399,3812366501511530,1789633750384318464,3812366501518863,7333
400,3812366501518940,1789633750384325632,3812366501526317,7377
401,3812366501526400,1789633750384333824,3812366501533772,7372
402,3812366501533850,1789633750384340992,3812366501541212,7362
403,3812366501541290,1789633750384348160,3812366501548653,7363
404,3812366501548737,1789633750384356352,3812366501556027,7290
405,3812366501556102,1789633750384363520,3812366501563430,7328
406,3812366501563504,1789633750384370688,3812366501570837,7333
407,3812366501570920,1789633750384377856,3812366501578280,7360
408,3812366501578355,1789633750384385024,3812366501585727,7372
409,3812366501585803,1789633750384393216,3812366501593153,7350
410,3812366501593227,1789633750384400384,3812366501600580,7353
411,3812366501600660,1789633750384407552,3812366501608158,7498
412,3812366501608240,1789633750384415744,3812366501615674,7434
413,3812366501615757,1789633750384422912,3812366501623128,7371
414,3812366501623210,1789633750384430080,3812366501630568,7358
415,3812366501630650,1789633750384438272,3812366501637977,7327
416,3812366501638060,1789633750384445440,3812366501645388,7328
417,3812366501645470,1789633750384452608,3812366501652802,7332
418,3812366501652882,1789633750384459776,3812366501660205,7323
419,3812366501660287,1789633750384466944,3812366501667652,7365
420,3812366501667732,1789633750384475136,3812366501675067,7335
421,3812366501675143,1789633750384482304,3812366501682465,7322
422,3812366501682544,1789633750384489472,3812366501689875,7331
423,3812366501689955,1789633750384496640,3812366501697327,7372
424,3812366501697403,1789633750384504832,3812366501704793,7390
425,3812366501704865,1789633750384512000,3812366501712237,7372
426,3812366501712312,1789633750384519168,3812366501719637,7325
427,3812366501719721,1789633750384526336,3812366501727170,7449
428,3812366501727244,1789633750384534528,3812366501734576,7332
429,3812366501734660,1789633750384541696,3812366501742028,7368
430,3812366501742103,1789633750384548864,3812366501749467,7364
431,3812366501749543,1789633750384557056,3812366501756847,7304
432,3812366501756930,1789633750384564224,3812366501764337,7407
433,3812366501764420,1789633750384571392,3812366501771780,7360
434,3812366501771854,1789633750384578560,3812366501779220,7366
435,3812366501779294,1789633750384586752,3812366501786660,7366
436,3812366501786734,1789633750384593920,3812366501794068,7334
437,3812366501794150,1789633750384601088,3812366501801480,7330
438,3812366501801554,1789633750384608256,3812366501809130,7576
439,3812366501809205,1789633750384616448,3812366501816583,7378
440,3812366501816660,1789633750384623616,3812366501824032,7372
441,3812366501824107,1789633750384630784,3812366501831480,7373
442,3812366501831555,1789633750384638976,3812366501838888,7333
443,3812366501838970,1789633750384646144,3812366501846297,7327
444,3812366501846375,1789633750384653312,3812366501853748,7373
445,3812366501853830,1789633750384660480,3812366501861152,7322
446,3812366501861232,1789633750384668672,3812366501868592,7360
447,3812366501868672,1789633750384675840,3812366501876005,7333
448,3812366501876087,1789633750384683008,3812366501883423,7336
449,3812366501883500,1789633750384690176,3812366501891030,7530
450,3812366501891105,1789633750384698368,3812366501898437,7332
451,3812366501898520,1789633750384705536,3812366501905883,7363
452,3812366501905963,1789633750384712704,3812366501913323,7360
453,3812366501913407,1789633750384720896,3812366501920737,7330
454,3812366501920813,1789633750384728064,3812366501928201,7388
455,3812366501928275,1789633750384735232,3812366501935647,7372
456,3812366501935730,1789633750384742400,3812366501943083,7353
457,3812366501943162,1789633750384750592,3812366501950527,7365
458,3812366501950602,1789633750384757760,3812366501957973,7371
459,3812366501958050,1789633750384764928,3812366501965355,7305
460,3812366501965430,1789633750384772096,3812366501972990,7560
461,3812366501973064,1789633750384780288,3812366501980415,7351
462,3812366501980490,1789633750384787456,3812366501987863,7373
463,3812366501987937,1789633750384794624,3812366501995310,7373
464,3812366501995384,1789633750384802816,3812366502002760,7376
465,3812366502002840,1789633750384809984,3812366502010160,7320
466,3812366502010235,1789633750384817152,3812366502017567,7332
467,3812366502017650,1789633750384824320,3812366502025013,7363
468,3812366502025092,1789633750384832512,3812366502032460,7368
469,3812366502032540,1789633750384839680,3812366502039890,7350
470,3812366502039965,1789633750384846848,3812366502047293,7328
471,3812366502047367,1789633750384854016,3812366502054700,7333
472,3812366502054783,1789633750384862208,3812366502062218,7435
473,3812366502062293,1789633750384869376,3812366502069625,7332
474,3812366502069707,1789633750384876544,3812366502077070,7363
475,3812366502077150,1789633750384884736,3812366502084480,7330
476,3812366502084560,1789633750384891904,3812366502091968,7408
477,3812366502092050,1789633750384899072,3812366502099380,7330
478,3812366502099455,1789633750384906240,3812366502106820,7365
479,3812366502106894,1789633750384914432,3812366502114297,7403
480,3812366502114380,1789633750384921600,3812366502121710,7330
481,3812366502121790,1789633750384928768,3812366502129140,7350
482,3812366502129214,1789633750384935936,3812366502136583,7369
483,3812366502136663,1789633750384944128,3812366502144022,7359
484,3812366502144107,1789633750384951296,3812366502151469,7362
485,3812366502151549,1789633750384958464,3812366502158878,7329
486,3812366502158952,1789633750384965632,3812366502166265,7313
487,3812366502166339,1789633750384973824,3812366502173705,7366
488,3812366502173779,1789633750384980992,3812366502181137,7358
489,3812366502181213,1789633750384988160,3812366502188580,7367
490,3812366502188660,1789633750384995328,3812366502195993,7333
491,3812366502196069,1789633750385003520,3812366502203397,7328
492,3812366502203479,1789633750385010688,3812366502210980,7501
493,3812366502211055,1789633750385017856,3812366502218379,7324
494,3812366502218463,1789633750385026048,3812366502225815,7352
495,3812366502225889,1789633750385033216,3812366502233268,7379
496,3812366502233349,1789633750385040384,3812366502240678,7329
497,3812366502240760,1789633750385047552,3812366502248133,7373
498,3812366502248209,1789633750385055744,3812366502255585,7376
499,3812366502255664,1789633750385062912,3812366502263015,7351
500,3812366502263089,1789633750385070080,3812366502270543,7454
501,3812366502270620,1789633750385077248,3812366502277993,7373
502,3812366502278067,1789633750385085440,3812366502285419,7352
503,3812366502285499,1789633750385092608,3812366502293015,7516
504,3812366502293089,1789633750385099776,3812366502300453,7364
505,3812366502300529,1789633750385107968,3812366502307978,7449
506,3812366502308053,1789633750385115136,3812366502315418,7365
507,3812366502315493,1789633750385122304,3812366502322857,7364
508,3812366502322932,1789633750385130496,3812366502330259,7327
509,3812366502330334,1789633750385137664,3812366502337779,7445
510,3812366502337863,1789633750385144832,3812366502345189,7326
511,3812366502345272,1789633750385152000,3812366502352625,7353
512,3812366502352699,1789633750385160192,3812366502360059,7360
513,3812366502360139,1789633750385167360,3812366502367472,7333
514,3812366502367551,1789633750385174528,3812366502374937,7386
