sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
38,3812366174498011,1789633750057312256,3812366174509387,11376
39,3812366174509467,1789633750057323520,3812366174520841,11374
40,3812366174520924,1789633750057334784,3812366174532284,11360
41,3812366174532364,1789633750057346048,3812366174543751,11387
42,3812366174543836,1789633750057357312,3812366174555227,11391
43,3812366174555311,1789633750057369600,3812366174566701,11390
44,3812366174566787,1789633750057380864,3812366174578184,11397
45,3812366174578264,1789633750057392128,3812366174589637,11373
46,3812366174589717,1789633750057403392,3812366174601091,11374
47,3812366174601174,1789633750057414656,3812366174612574,11400
48,3812366174612656,1789633750057426944,3812366174624054,11398
49,3812366174624134,1789633750057438208,3812366174635593,11459
50,3812366174635674,1789633750057449472,3812366174647047,11373
51,3812366174647129,1789633750057460736,3812366174658499,11370
52,3812366174658574,1789633750057473024,3812366174669995,11421
53,3812366174670075,1789633750057484288,3812366174681459,11384
54,3812366174681538,1789633750057495552,3812366174692911,11373
55,3812366174692991,1789633750057506816,3812366174704395,11404
56,3812366174704474,1789633750057518080,3812366174715869,11395
57,3812366174715948,1789633750057530368,3812366174727324,11376
58,3812366174727406,1789633750057541632,3812366174738806,11400
59,3812366174738888,1789633750057552896,3812366174750284,11396
60,3812366174750359,1789633750057564160,3812366174761754,11395
61,3812366174761834,1789633750057575424,3812366174773234,11400
62,3812366174773309,1789633750057587712,3812366174784719,11410
63,3812366174784799,1789633750057598976,3812366174796217,11418
64,3812366174796296,1789633750057610240,3812366174807669,11373
65,3812366174807748,1789633750057621504,3812366174819151,11403
66,3812366174819236,1789633750057632768,3812366174830671,11435
67,3812366174830751,1789633750057645056,3812366174842144,11393
68,3812366174842219,1789633750057656320,3812366174853591,11372
69,3812366174853670,1789633750057667584,3812366174865079,11409
70,3812366174865154,1789633750057678848,3812366174876554,11400
71,3812366174876628,1789633750057690112,3812366174888024,11396
72,3812366174888104,1789633750057702400,3812366174899541,11437
73,3812366174899616,1789633750057713664,3812366174910991,11375
74,3812366174911074,1789633750057724928,3812366174922464,11390
75,3812366174922544,1789633750057736192,3812366174933931,11387
76,3812366174934011,1789633750057748480,3812366174945381,11370
77,3812366174945456,1789633750057759744,3812366174956849,11393
78,3812366174956924,1789633750057771008,3812366174968327,11403
79,3812366174968411,1789633750057782272,3812366174979884,11473
80,3812366174979964,1789633750057793536,3812366174991351,11387
81,3812366174991436,1789633750057805824,3812366175002811,11375
82,3812366175002891,1789633750057817088,3812366175014254,11363
83,3812366175014328,1789633750057828352,3812366175025746,11418
84,3812366175025826,1789633750057839616,3812366175037201,11375
85,3812366175037279,1789633750057850880,3812366175048674,11395
86,3812366175048754,1789633750057863168,3812366175060164,11410
87,3812366175060244,1789633750057874432,3812366175071571,11327
88,3812366175071651,1789633750057885696,3812366175082961,11310
89,3812366175083037,1789633750057896960,3812366175094324,11287
90,3812366175094399,1789633750057908224,3812366175105734,11335
91,3812366175105814,1789633750057919488,3812366175117081,11267
92,3812366175117161,1789633750057930752,3812366175128454,11293
93,3812366175128537,1789633750057942016,3812366175139859,11322
94,3812366175139938,1789633750057954304,3812366175151224,11286
95,3812366175151306,1789633750057965568,3812366175162594,11288
96,3812366175162677,1789633750057976832,3812366175174029,11352
97,3812366175174108,1789633750057988096,3812366175185374,11266
98,3812366175185449,1789633750057999360,3812366175196742,11293
99,3812366175196824,1789633750058010624,3812366175208148,11324
100,3812366175208231,1789633750058021888,3812366175219517,11286
101,3812366175219597,1789633750058033152,3812366175230887,11290
102,3812366175230966,1789633750058044416,3812366175242299,11333
103,3812366175242374,1789633750058056704,3812366175253649,11275
104,3812366175253729,1789633750058067968,3812366175264993,11264
105,3812366175265068,1789633750058079232,3812366175276427,11359
106,3812366175276511,1789633750058090496,3812366175287781,11270
107,3812366175287861,1789633750058101760,3812366175299142,11281
108,3812366175299216,1789633750058113024,3812366175310581,11365
109,3812366175310661,1789633750058124288,3812366175321914,11253
110,3812366175321994,1789633750058135552,3812366175333314,11320
111,3812366175333394,1789633750058147840,3812366175344681,11287
112,3812366175344756,1789633750058159104,3812366175356126,11370
113,3812366175356208,1789633750058170368,3812366175367457,11249
114,3812366175367539,1789633750058181632,3812366175378867,11328
115,3812366175378949,1789633750058192896,3812366175390216,11267
116,3812366175390297,1789633750058204160,3812366175401564,11267
117,3812366175401644,1789633750058215424,3812366175412974,11330
118,3812366175413056,1789633750058226688,3812366175424334,11278
119,3812366175424416,1789633750058237952,3812366175435704,11288
120,3812366175435784,1789633750058250240,3812366175447144,11360
121,3812366175447227,1789633750058261504,3812366175458504,11277
122,3812366175458584,1789633750058272768,3812366175469867,11283
123,3812366175469946,1789633750058284032,3812366175481274,11328
124,3812366175481354,1789633750058295296,3812366175492644,11290
125,3812366175492724,1789633750058306560,3812366175504011,11287
126,3812366175504086,1789633750058317824,3812366175515424,11338
127,3812366175515507,1789633750058329088,3812366175526777,11270
128,3812366175526861,1789633750058340352,3812366175538191,11330
129,3812366175538272,1789633750058352640,3812366175549561,11289
130,3812366175549641,1789633750058363904,3812366175560967,11326
131,3812366175561049,1789633750058375168,3812366175572308,11259
132,3812366175572389,1789633750058386432,3812366175583691,11302
133,3812366175583767,1789633750058397696,3812366175595051,11284
134,3812366175595129,1789633750058408960,3812366175606411,11282
135,3812366175606491,1789633750058420224,3812366175617811,11320
136,3812366175617891,1789633750058431488,3812366175629179,11288
137,3812366175629254,1789633750058442752,3812366175640564,11310
138,3812366175640639,1789633750058455040,3812366175651966,11327
139,3812366175652046,1789633750058466304,3812366175663326,11280
140,3812366175663408,1789633750058477568,3812366175674684,11276
141,3812366175674764,1789633750058488832,3812366175686121,11357
142,3812366175686201,1789633750058500096,3812366175697494,11293
143,3812366175697577,1789633750058511360,3812366175708884,11307
144,3812366175708964,1789633750058522624,3812366175720249,11285
145,3812366175720331,1789633750058533888,3812366175731601,11270
146,3812366175731686,1789633750058545152,3812366175742976,11290
147,3812366175743058,1789633750058557440,3812366175754379,11321
148,3812366175754458,1789633750058568704,3812366175765734,11276
149,3812366175765814,1789633750058579968,3812366175777099,11285
150,3812366175777180,1789633750058591232,3812366175788536,11356
151,3812366175788618,1789633750058602496,3812366175799881,11263
152,3812366175799960,1789633750058613760,3812366175811254,11294
153,3812366175811336,1789633750058625024,3812366175822626,11290
154,3812366175822708,1789633750058636288,3812366175834021,11313
155,3812366175834101,1789633750058647552,3812366175845389,11288
156,3812366175845464,1789633750058659840,3812366175856811,11347
157,3812366175856886,1789633750058671104,3812366175868161,11275
158,3812366175868241,1789633750058682368,3812366175879514,11273
159,3812366175879589,1789633750058693632,3812366175890924,11335
160,3812366175891004,1789633750058704896,3812366175902291,11287
161,3812366175902366,1789633750058716160,3812366175913651,11285
162,3812366175913729,1789633750058727424,3812366175925094,11365
163,3812366175925174,1789633750058738688,3812366175936441,11267
164,3812366175936520,1789633750058750976,3812366175947804,11284
165,3812366175947884,1789633750058762240,3812366175959204,11320
166,3812366175959284,1789633750058773504,3812366175970574,11290
167,3812366175970654,1789633750058784768,3812366175981921,11267
168,3812366175982001,1789633750058796032,3812366175993067,11066
169,3812366175993146,1789633750058807296,3812366176004431,11285
170,3812366176004514,1789633750058818560,3812366176015809,11295
171,3812366176015891,1789633750058829824,3812366176027226,11335
172,3812366176027309,1789633750058841088,3812366176038595,11286
173,3812366176038679,1789633750058852352,3812366176049964,11285
174,3812366176050046,1789633750058863616,3812366176061314,11268
175,3812366176061389,1789633750058874880,3812366176072694,11305
176,3812366176072774,1789633750058887168,3812366176084054,11280
177,3812366176084128,1789633750058898432,3812366176095421,11293
178,3812366176095504,1789633750058909696,3812366176106811,11307
179,3812366176106890,1789633750058920960,3812366176118228,11338
180,3812366176118311,1789633750058932224,3812366176129589,11278
181,3812366176129669,1789633750058943488,3812366176140951,11282
182,3812366176141037,1789633750058954752,3812366176152319,11282
183,3812366176152394,1789633750058966016,3812366176163714,11320
184,3812366176163794,1789633750058977280,3812366176175127,11333
185,3812366176175208,1789633750058989568,3812366176186454,11246
186,3812366176186534,1789633750058999808,3812366176197634,11100
187,3812366176197709,1789633750059012096,3812366176209184,11475
188,3812366176209260,1789633750059023360,3812366176220547,11287
189,3812366176220629,1789633750059034624,3812366176231924,11295
190,3812366176231999,1789633750059045888,3812366176243319,11320
191,3812366176243399,1789633750059057152,3812366176254771,11372
192,3812366176254851,1789633750059068416,3812366176266144,11293
193,3812366176266226,1789633750059079680,3812366176277504,11278
194,3812366176277584,1789633750059091968,3812366176288870,11286
195,3812366176288947,1789633750059103232,3812366176300271,11324
196,3812366176300347,1789633750059114496,3812366176311666,11319
197,3812366176311746,1789633750059125760,3812366176323068,11322
198,3812366176323150,1789633750059137024,3812366176334424,11274
199,3812366176334506,1789633750059148288,3812366176345791,11285
200,3812366176345871,1789633750059159552,3812366176357177,11306
201,3812366176357260,1789633750059170816,3812366176368544,11284
202,3812366176368618,1789633750059182080,3812366176379917,11299
203,3812366176379996,1789633750059194368,3812366176391306,11310
204,3812366176391389,1789633750059205632,3812366176402471,11082
205,3812366176402554,1789633750059216896,3812366176414011,11457
206,3812366176414091,1789633750059228160,3812366176425374,11283
207,3812366176425454,1789633750059239424,3812366176436741,11287
208,3812366176436816,1789633750059250688,3812366176448104,11288
209,3812366176448179,1789633750059261952,3812366176459634,11455
210,3812366176459714,1789633750059273216,3812366176470964,11250
211,3812366176471039,1789633750059285504,3812366176482329,11290
212,3812366176482408,1789633750059296768,3812366176493684,11276
213,3812366176493764,1789633750059307008,3812366176504841,11077
214,3812366176504917,1789633750059319296,3812366176516209,11292
215,3812366176516291,1789633750059330560,3812366176527574,11283
216,3812366176527648,1789633750059341824,3812366176538953,11305
217,3812366176539034,1789633750059353088,3812366176550321,11287
218,3812366176550397,1789633750059364352,3812366176561670,11273
219,3812366176561751,1789633750059375616,3812366176573037,11286
220,3812366176573119,1789633750059386880,3812366176584486,11367
221,3812366176584566,1789633750059398144,3812366176595849,11283
222,3812366176595929,1789633750059409408,3812366176607234,11305
223,3812366176607314,1789633750059421696,3812366176618601,11287
224,3812366176618684,1789633750059432960,3812366176629951,11267
225,3812366176630039,1789633750059444224,3812366176641331,11292
226,3812366176641414,1789633750059455488,3812366176652744,11330
227,3812366176652824,1789633750059466752,3812366176664091,11267
228,3812366176664171,1789633750059478016,3812366176675448,11277
229,3812366176675532,1789633750059489280,3812366176686809,11277
230,3812366176686889,1789633750059500544,3812366176698154,11265
231,3812366176698228,1789633750059511808,3812366176709521,11293
232,3812366176709604,1789633750059523072,3812366176721031,11427
233,3812366176721111,1789633750059535360,3812366176732396,11285
234,3812366176732479,1789633750059546624,3812366176743784,11305
235,3812366176743858,1789633750059557888,3812366176755141,11283
236,3812366176755221,1789633750059569152,3812366176766514,11293
237,3812366176766596,1789633750059580416,3812366176777881,11285
238,3812366176777960,1789633750059591680,3812366176789311,11351
239,3812366176789391,1789633750059602944,3812366176800669,11278
240,3812366176800751,1789633750059614208,3812366176812077,11326
241,3812366176812154,1789633750059626496,3812366176823441,11287
242,3812366176823516,1789633750059637760,3812366176834804,11288
243,3812366176834879,1789633750059649024,3812366176846161,11282
244,3812366176846241,1789633750059660288,3812366176857604,11363
245,3812366176857679,1789633750059671552,3812366176868951,11272
246,3812366176869034,1789633750059682816,3812366176880322,11288
247,3812366176880397,1789633750059694080,3812366176891701,11304
248,3812366176891786,1789633750059705344,3812366176903068,11282
249,3812366176903144,1789633750059716608,3812366176914431,11287
250,3812366176914507,1789633750059728896,3812366176925881,11374
251,3812366176925963,1789633750059740160,3812366176937253,11290
252,3812366176937328,1789633750059751424,3812366176948649,11321
253,3812366176948729,1789633750059762688,3812366176960017,11288
254,3812366176960100,1789633750059773952,3812366176971363,11263
255,3812366176971439,1789633750059785216,3812366176982731,11292
256,3812366176982817,1789633750059796480,3812366176994144,11327
257,3812366176994224,1789633750059807744,3812366177005497,11273
258,3812366177005579,1789633750059819008,3812366177016871,11292
259,3812366177016954,1789633750059831296,3812366177028261,11307
260,3812366177028341,1789633750059842560,3812366177039629,11288
261,3812366177039703,1789633750059853824,3812366177050984,11281
262,3812366177051059,1789633750059865088,3812366177062431,11372
263,3812366177062511,1789633750059876352,3812366177073789,11278
264,3812366177073871,1789633750059887616,3812366177085161,11290
265,3812366177085236,1789633750059898880,3812366177096526,11290
266,3812366177096610,1789633750059910144,3812366177107897,11287
267,3812366177107977,1789633750059921408,3812366177119263,11286
268,3812366177119338,1789633750059933696,3812366177130711,11373
269,3812366177130791,1789633750059944960,3812366177142067,11276
270,3812366177142147,1789633750059956224,3812366177153423,11276
271,3812366177153506,1789633750059967488,3812366177164823,11317
272,3812366177164906,1789633750059978752,3812366177176183,11277
273,3812366177176263,1789633750059990016,3812366177187553,11290
274,3812366177187639,1789633750060001280,3812366177198971,11332
275,3812366177199053,1789633750060012544,3812366177210324,11271
276,3812366177210403,1789633750060024832,3812366177221683,11280
277,3812366177221759,1789633750060036096,3812366177233084,11325
278,3812366177233159,1789633750060047360,3812366177244463,11304
279,3812366177244543,1789633750060058624,3812366177255831,11288
280,3812366177255907,1789633750060069888,3812366177267277,11370
281,3812366177267359,1789633750060081152,3812366177278626,11267
282,3812366177278710,1789633750060092416,3812366177290033,11323
283,3812366177290113,1789633750060103680,3812366177301389,11276
284,3812366177301468,1789633750060114944,3812366177312743,11275
285,3812366177312823,1789633750060127232,3812366177324113,11290
286,3812366177324193,1789633750060138496,3812366177335546,11353
287,3812366177335628,1789633750060149760,3812366177346893,11265
288,3812366177346976,1789633750060161024,3812366177358181,11205
289,3812366177358263,1789633750060172288,3812366177369193,10930
290,3812366177369268,1789633750060183552,3812366177380341,11073
291,3812366177380421,1789633750060193792,3812366177391351,10930
292,3812366177391436,1789633750060205056,3812366177401701,10265
293,3812366177401787,1789633750060215296,3812366177411059,9272
294,3812366177411133,1789633750060224512,3812366177420353,9220
295,3812366177420439,1789633750060233728,3812366177429614,9175
296,3812366177429689,1789633750060242944,3812366177438914,9225
297,3812366177438988,1789633750060252160,3812366177448349,9361
298,3812366177448423,1789633750060262400,3812366177457616,9193
299,3812366177457700,1789633750060271616,3812366177466853,9153
300,3812366177466933,1789633750060280832,3812366177476191,9258
301,3812366177476271,1789633750060290048,3812366177485453,9182
302,3812366177485533,1789633750060299264,3812366177494726,9193
303,3812366177494803,1789633750060308480,3812366177503979,9176
304,3812366177504058,1789633750060317696,3812366177513286,9228
305,3812366177513366,1789633750060326912,3812366177522599,9233
306,3812366177522673,1789633750060336128,3812366177531833,9160
307,3812366177531913,1789633750060345344,3812366177541093,9180
308,3812366177541169,1789633750060354560,3812366177550359,9190
309,3812366177550439,1789633750060363776,3812366177559591,9152
310,3812366177559671,1789633750060372992,3812366177568861,9190
311,3812366177568941,1789633750060382208,3812366177578116,9175
312,3812366177578196,1789633750060391424,3812366177587423,9227
313,3812366177587503,1789633750060400640,3812366177596489,8986
314,3812366177596563,1789633750060409856,3812366177604698,8135
315,3812366177604782,1789633750060418048,3812366177612427,7645
316,3812366177612448,1789633750060425216,3812366177620019,7571
317,3812366177620098,1789633750060433408,3812366177627637,7539
318,3812366177627719,1789633750060440576,3812366177635304,7585
319,3812366177635383,1789633750060448768,3812366177643133,7750
320,3812366177643213,1789633750060455936,3812366177650929,7716
321,3812366177651011,1789633750060464128,3812366177658743,7732
322,3812366177658821,1789633750060472320,3812366177666537,7716
323,3812366177666618,1789633750060479488,3812366177674139,7521
324,3812366177674219,1789633750060487680,3812366177681737,7518
325,3812366177681817,1789633750060494848,3812366177689359,7542
326,3812366177689441,1789633750060503040,3812366177697019,7578
327,3812366177697093,1789633750060510208,3812366177704659,7566
328,3812366177704741,1789633750060517376,3812366177712319,7578
329,3812366177712393,1789633750060525568,3812366177719939,7546
330,3812366177720013,1789633750060532736,3812366177727539,7526
331,3812366177727619,1789633750060540928,3812366177735113,7494
332,3812366177735193,1789633750060548096,3812366177742719,7526
333,3812366177742799,1789633750060556288,3812366177750419,7620
334,3812366177750493,1789633750060563456,3812366177758019,7526
335,3812366177758098,1789633750060571648,3812366177765639,7541
336,3812366177765719,1789633750060578816,3812366177773289,7570
337,3812366177773369,1789633750060585984,3812366177780931,7562
338,3812366177781011,1789633750060594176,3812366177788591,7580
339,3812366177788673,1789633750060601344,3812366177796256,7583
340,3812366177796339,1789633750060609536,3812366177803909,7570
341,3812366177803983,1789633750060616704,3812366177811546,7563
342,3812366177811626,1789633750060624896,3812366177819143,7517
343,3812366177819223,1789633750060632064,3812366177826763,7540
344,3812366177826843,1789633750060640256,3812366177834423,7580
345,3812366177834506,1789633750060647424,3812366177842123,7617
346,3812366177842203,1789633750060655616,3812366177849917,7714
347,3812366177849996,1789633750060662784,3812366177857729,7733
348,3812366177857803,1789633750060670976,3812366177865532,7729
349,3812366177865611,1789633750060679168,3812366177873319,7708
350,3812366177873401,1789633750060686336,3812366177880933,7532
351,3812366177881008,1789633750060694528,3812366177888551,7543
352,3812366177888628,1789633750060701696,3812366177896207,7579
353,3812366177896286,1789633750060709888,3812366177903849,7563
354,3812366177903929,1789633750060717056,3812366177911491,7562
355,3812366177911570,1789633750060724224,3812366177919147,7577
356,3812366177919229,1789633750060732416,3812366177926807,7578
357,3812366177926886,1789633750060739584,3812366177934417,7531
358,3812366177934499,1789633750060747776,3812366177941997,7498
359,3812366177942079,1789633750060754944,3812366177949591,7512
360,3812366177949671,1789633750060763136,3812366177957333,7662
361,3812366177957416,1789633750060770304,3812366177964997,7581
362,3812366177965075,1789633750060778496,3812366177972613,7538
363,3812366177972689,1789633750060785664,3812366177980231,7542
364,3812366177980313,1789633750060793856,3812366177987853,7540
365,3812366177987929,1789633750060801024,3812366177995503,7574
366,3812366177995578,1789633750060808192,3812366178003143,7565
367,3812366178003226,1789633750060816384,3812366178010789,7563
368,3812366178010863,1789633750060823552,3812366178018439,7576
369,3812366178018513,1789633750060831744,3812366178026054,7541
370,3812366178026133,1789633750060838912,3812366178033651,7518
371,3812366178033737,1789633750060847104,3812366178041295,7558
372,3812366178041373,1789633750060854272,3812366178048997,7624
373,3812366178049077,1789633750060862464,3812366178056699,7622
374,3812366178056779,1789633750060869632,3812366178064507,7728
375,3812366178064586,1789633750060877824,3812366178072299,7713
376,3812366178072379,1789633750060884992,3812366178079893,7514
377,3812366178079968,1789633750060893184,3812366178087513,7545
378,3812366178087589,1789633750060900352,3812366178095149,7560
379,3812366178095223,1789633750060908544,3812366178102787,7564
380,3812366178102866,1789633750060915712,3812366178110429,7563
381,3812366178110509,1789633750060923904,3812366178118049,7540
382,3812366178118128,1789633750060931072,3812366178125670,7542
383,3812366178125753,1789633750060939264,3812366178133281,7528
384,3812366178133360,1789633750060946432,3812366178140903,7543
385,3812366178140986,1789633750060953600,3812366178148503,7517
386,3812366178148579,1789633750060961792,3812366178156199,7620
387,3812366178156273,1789633750060968960,3812366178163811,7538
388,3812366178163886,1789633750060977152,3812366178171413,7527
389,3812366178171497,1789633750060984320,3812366178179037,7540
390,3812366178179119,1789633750060992512,3812366178186743,7624
391,3812366178186826,1789633750060999680,3812366178194403,7577
392,3812366178194479,1789633750061007872,3812366178202047,7568
393,3812366178202128,1789633750061015040,3812366178209671,7543
394,3812366178209753,1789633750061023232,3812366178217289,7536
395,3812366178217368,1789633750061030400,3812366178224909,7541
396,3812366178224988,1789633750061038592,3812366178232489,7501
397,3812366178232563,1789633750061045760,3812366178240186,7623
398,3812366178240266,1789633750061052928,3812366178247886,7620
399,3812366178247969,1789633750061061120,3812366178255676,7707
400,3812366178255753,1789633750061069312,3812366178263293,7540
401,3812366178263373,1789633750061076480,3812366178270896,7523
402,3812366178270978,1789633750061083648,3812366178278516,7538
403,3812366178278599,1789633750061091840,3812366178286167,7568
404,3812366178286249,1789633750061099008,3812366178293803,7554
405,3812366178293883,1789633750061107200,3812366178301416,7533
406,3812366178301497,1789633750061114368,3812366178309051,7554
407,3812366178309136,1789633750061122560,3812366178316713,7577
408,3812366178316788,1789633750061129728,3812366178324373,7585
409,3812366178324453,1789633750061137920,3812366178331993,7540
410,3812366178332073,1789633750061145088,3812366178339689,7616
411,3812366178339768,1789633750061153280,3812366178347499,7731
412,3812366178347581,1789633750061160448,3812366178355311,7730
413,3812366178355390,1789633750061168640,3812366178363089,7699
414,3812366178363169,1789633750061175808,3812366178370789,7620
415,3812366178370863,1789633750061184000,3812366178378389,7526
416,3812366178378469,1789633750061191168,3812366178386010,7541
417,3812366178386093,1789633750061199360,3812366178393631,7538
418,3812366178393713,1789633750061206528,3812366178401256,7543
419,3812366178401336,1789633750061214720,3812366178408891,7555
420,3812366178408971,1789633750061221888,3812366178416539,7568
421,3812366178416613,1789633750061230080,3812366178424176,7563
422,3812366178424261,1789633750061237248,3812366178431795,7534
423,3812366178431869,1789633750061245440,3812366178439411,7542
424,3812366178439493,1789633750061252608,3812366178446994,7501
425,3812366178447076,1789633750061259776,3812366178454699,7623
426,3812366178454773,1789633750061267968,3812366178462476,7703
427,3812366178462559,1789633750061276160,3812366178470268,7709
428,3812366178470343,1789633750061283328,3812366178477881,7538
429,3812366178477956,1789633750061291520,3812366178485474,7518
430,3812366178485553,1789633750061298688,3812366178493113,7560
431,3812366178493190,1789633750061305856,3812366178500732,7542
432,3812366178500813,1789633750061314048,3812366178508231,7418
433,3812366178508313,1789633750061321216,3812366178515859,7546
434,3812366178515940,1789633750061329408,3812366178523474,7534
435,3812366178523548,1789633750061336576,3812366178531119,7571
436,3812366178531199,1789633750061344768,3812366178538732,7533
437,3812366178538811,1789633750061351936,3812366178546480,7669
438,3812366178546559,1789633750061360128,3812366178554298,7739
439,3812366178554373,1789633750061367296,3812366178562086,7713
440,3812366178562166,1789633750061375488,3812366178569916,7750
441,3812366178569996,1789633750061382656,3812366178577702,7706
442,3812366178577786,1789633750061390848,3812366178585374,7588
443,3812366178585453,1789633750061399040,3812366178593188,7735
444,3812366178593270,1789633750061406208,3812366178600983,7713
445,3812366178601066,1789633750061414400,3812366178608586,7520
446,3812366178608666,1789633750061421568,3812366178616199,7533
447,3812366178616279,1789633750061429760,3812366178623811,7532
448,3812366178623891,1789633750061436928,3812366178631464,7573
449,3812366178631546,1789633750061445120,3812366178639109,7563
450,3812366178639183,1789633750061452288,3812366178646746,7563
451,3812366178646826,1789633750061459456,3812366178654399,7573
452,3812366178654481,1789633750061467648,3812366178662013,7532
453,3812366178662088,1789633750061474816,3812366178669616,7528
454,3812366178669699,1789633750061483008,3812366178677236,7537
455,3812366178677319,1789633750061490176,3812366178684979,7660
456,3812366178685053,1789633750061498368,3812366178692673,7620
457,3812366178692748,1789633750061505536,3812366178700279,7531
458,3812366178700353,1789633750061513728,3812366178707916,7563
459,3812366178707995,1789633750061520896,3812366178715533,7538
460,3812366178715609,1789633750061529088,3812366178723171,7562
461,3812366178723251,1789633750061536256,3812366178730826,7575
462,3812366178730909,1789633750061544448,3812366178738451,7542
463,3812366178738528,1789633750061551616,3812366178746084,7556
464,3812366178746163,1789633750061558784,3812366178753703,7540
465,3812366178753783,1789633750061566976,3812366178761316,7533
466,3812366178761396,1789633750061574144,3812366178768919,7523
467,3812366178768993,1789633750061582336,3812366178776662,7669
468,3812366178776742,1789633750061589504,3812366178784363,7621
469,3812366178784443,1789633750061597696,3812366178792176,7733
470,3812366178792259,1789633750061604864,3812366178799969,7710
471,3812366178800043,1789633750061613056,3812366178807746,7703
472,3812366178807828,1789633750061620224,3812366178815151,7323
473,3812366178815236,1789633750061628416,3812366178822794,7558
474,3812366178822874,1789633750061635584,3812366178830434,7560
475,3812366178830509,1789633750061643776,3812366178838071,7562
476,3812366178838151,1789633750061650944,3812366178845734,7583
477,3812366178845809,1789633750061659136,3812366178853379,7570
478,3812366178853459,1789633750061666304,3812366178860986,7527
479,3812366178861068,1789633750061674496,3812366178868606,7538
480,3812366178868689,1789633750061681664,3812366178876219,7530
481,3812366178876301,1789633750061689856,3812366178883969,7668
482,3812366178884043,1789633750061697024,3812366178891651,7608
483,3812366178891736,1789633750061705216,3812366178899276,7540
484,3812366178899359,1789633750061712384,3812366178906886,7527
485,3812366178906969,1789633750061719552,3812366178914499,7530
486,3812366178914580,1789633750061727744,3812366178922143,7563
487,3812366178922218,1789633750061734912,3812366178929773,7555
488,3812366178929853,1789633750061743104,3812366178937386,7533
489,3812366178937466,1789633750061750272,3812366178945034,7568
490,3812366178945108,1789633750061758464,3812366178952639,7531
491,3812366178952715,1789633750061765632,3812366178960274,7559
492,3812366178960349,1789633750061773824,3812366178967891,7542
493,3812366178967973,1789633750061780992,3812366178975641,7668
494,3812366178975716,1789633750061789184,3812366178983343,7627
495,3812366178983423,1789633750061796352,3812366178990923,7500
496,3812366178991006,1789633750061804544,3812366178998541,7535
497,3812366178998621,1789633750061811712,3812366179006199,7578
498,3812366179006279,1789633750061818880,3812366179013816,7537
499,3812366179013898,1789633750061827072,3812366179021468,7570
500,3812366179021548,1789633750061834240,3812366179029109,7561
501,3812366179029183,1789633750061842432,3812366179036724,7541
502,3812366179036803,1789633750061849600,3812366179044381,7578
503,3812366179044461,1789633750061857792,3812366179051971,7510
504,3812366179052051,1789633750061864960,3812366179059579,7528
505,3812366179059661,1789633750061873152,3812366179067346,7685
506,3812366179067426,1789633750061880320,3812366179075033,7607
507,3812366179075113,1789633750061888512,3812366179082652,7539
508,3812366179082733,1789633750061895680,3812366179090266,7533
509,3812366179090346,1789633750061903872,3812366179097916,7570
510,3812366179097996,1789633750061911040,3812366179105576,7580
511,3812366179105653,1789633750061919232,3812366179113196,7543
512,3812366179113279,1789633750061926400,3812366179120796,7517
513,3812366179120879,1789633750061933568,3812366179128453,7574
514,3812366179128529,1789633750061941760,3812366179136061,7532
