sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
52,3812377387424926,1789633761270028288,3812377387432226,7300
53,3812377387432305,1789633761270036480,3812377387439611,7306
54,3812377387439693,1789633761270043648,3812377387446968,7275
55,3812377387447051,1789633761270050816,3812377387454558,7507
56,3812377387454641,1789633761270057984,3812377387461936,7295
57,3812377387462013,1789633761270066176,3812377387469318,7305
58,3812377387469401,1789633761270073344,3812377387476706,7305
59,3812377387476788,1789633761270080512,3812377387484068,7280
60,3812377387484145,1789633761270087680,3812377387491611,7466
61,3812377387491695,1789633761270095872,3812377387498976,7281
62,3812377387499055,1789633761270103040,3812377387506366,7311
63,3812377387506451,1789633761270110208,3812377387513733,7282
64,3812377387513815,1789633761270117376,3812377387521096,7281
65,3812377387521173,1789633761270124544,3812377387528682,7509
66,3812377387528768,1789633761270132736,3812377387536051,7283
67,3812377387536128,1789633761270139904,3812377387543454,7326
68,3812377387543536,1789633761270147072,3812377387550833,7297
69,3812377387550915,1789633761270154240,3812377387558214,7299
70,3812377387558291,1789633761270162432,3812377387565716,7425
71,3812377387565791,1789633761270169600,3812377387573071,7280
72,3812377387573148,1789633761270176768,3812377387580273,7125
73,3812377387580355,1789633761270183936,3812377387587644,7289
74,3812377387587721,1789633761270191104,3812377387595071,7350
75,3812377387595153,1789633761270199296,3812377387602491,7338
76,3812377387602571,1789633761270206464,3812377387609876,7305
77,3812377387609958,1789633761270213632,3812377387617266,7308
78,3812377387617346,1789633761270220800,3812377387624626,7280
79,3812377387624703,1789633761270228992,3812377387632154,7451
80,3812377387632238,1789633761270236160,3812377387639541,7303
81,3812377387639621,1789633761270243328,3812377387646926,7305
82,3812377387647001,1789633761270250496,3812377387654321,7320
83,3812377387654403,1789633761270258688,3812377387661708,7305
84,3812377387661790,1789633761270265856,3812377387669216,7426
85,3812377387669303,1789633761270273024,3812377387676568,7265
86,3812377387676653,1789633761270280192,3812377387683964,7311
87,3812377387684042,1789633761270287360,3812377387691378,7336
88,3812377387691461,1789633761270295552,3812377387698738,7277
89,3812377387698823,1789633761270302720,3812377387706295,7472
90,3812377387706378,1789633761270309888,3812377387713676,7298
91,3812377387713758,1789633761270317056,3812377387721066,7308
92,3812377387721146,1789633761270325248,3812377387728451,7305
93,3812377387728533,1789633761270332416,3812377387735843,7310
94,3812377387735928,1789633761270339584,3812377387743341,7413
95,3812377387743421,1789633761270346752,3812377387750746,7325
96,3812377387750823,1789633761270354944,3812377387758129,7306
97,3812377387758211,1789633761270362112,3812377387765516,7305
98,3812377387765603,1789633761270369280,3812377387772895,7292
99,3812377387772978,1789633761270376448,3812377387780423,7445
100,3812377387780501,1789633761270384640,3812377387787806,7305
101,3812377387787888,1789633761270391808,3812377387795193,7305
102,3812377387795275,1789633761270398976,3812377387802556,7281
103,3812377387802633,1789633761270406144,3812377387809918,7285
104,3812377387810006,1789633761270413312,3812377387817368,7362
105,3812377387817446,1789633761270421504,3812377387824753,7307
106,3812377387824838,1789633761270428672,3812377387832136,7298
107,3812377387832213,1789633761270435840,3812377387839519,7306
108,3812377387839601,1789633761270443008,3812377387846898,7297
109,3812377387846981,1789633761270451200,3812377387854446,7465
110,3812377387854525,1789633761270458368,3812377387861829,7304
111,3812377387861905,1789633761270465536,3812377387869216,7311
112,3812377387869301,1789633761270472704,3812377387876621,7320
113,3812377387876703,1789633761270480896,3812377387883983,7280
114,3812377387884061,1789633761270488064,3812377387891506,7445
115,3812377387891583,1789633761270495232,3812377387898891,7308
116,3812377387898971,1789633761270502400,3812377387906276,7305
117,3812377387906358,1789633761270510592,3812377387913669,7311
118,3812377387913746,1789633761270517760,3812377387921026,7280
119,3812377387921103,1789633761270524928,3812377387928611,7508
120,3812377387928693,1789633761270532096,3812377387935966,7273
121,3812377387936051,1789633761270540288,3812377387943355,7304
122,3812377387943438,1789633761270547456,3812377387950718,7280
123,3812377387950795,1789633761270554624,3812377387958103,7308
124,3812377387958188,1789633761270561792,3812377387965678,7490
125,3812377387965763,1789633761270569984,3812377387973066,7303
126,3812377387973146,1789633761270577152,3812377387980446,7300
127,3812377387980526,1789633761270584320,3812377387987806,7280
128,3812377387987882,1789633761270591488,3812377387995178,7296
129,3812377387995256,1789633761270598656,3812377388002728,7472
130,3812377388002813,1789633761270606848,3812377388010094,7281
131,3812377388010178,1789633761270614016,3812377388017503,7325
132,3812377388017588,1789633761270621184,3812377388024891,7303
133,3812377388024971,1789633761270628352,3812377388032232,7261
134,3812377388032314,1789633761270636544,3812377388039766,7452
135,3812377388039851,1789633761270643712,3812377388047241,7390
136,3812377388047321,1789633761270650880,3812377388054626,7305
137,3812377388054708,1789633761270658048,3812377388062033,7325
138,3812377388062115,1789633761270666240,3812377388069411,7296
139,3812377388069496,1789633761270673408,3812377388076968,7472
140,3812377388077051,1789633761270680576,3812377388084378,7327
141,3812377388084461,1789633761270687744,3812377388091756,7295
142,3812377388091833,1789633761270695936,3812377388099158,7325
143,3812377388099235,1789633761270703104,3812377388106536,7301
144,3812377388106615,1789633761270710272,3812377388114006,7391
145,3812377388114085,1789633761270717440,3812377388121396,7311
146,3812377388121473,1789633761270725632,3812377388128794,7321
147,3812377388128876,1789633761270732800,3812377388136181,7305
148,3812377388136263,1789633761270739968,3812377388143604,7341
149,3812377388143688,1789633761270747136,3812377388151076,7388
150,3812377388151158,1789633761270755328,3812377388158456,7298
151,3812377388158538,1789633761270762496,3812377388165836,7298
152,3812377388165918,1789633761270769664,3812377388173241,7323
153,3812377388173321,1789633761270776832,3812377388180598,7277
154,3812377388180683,1789633761270784000,3812377388188116,7433
155,3812377388188201,1789633761270792192,3812377388195458,7257
156,3812377388195535,1789633761270799360,3812377388202878,7343
157,3812377388202961,1789633761270806528,3812377388210286,7325
158,3812377388210363,1789633761270813696,3812377388217674,7311
159,3812377388217751,1789633761270821888,3812377388225221,7470
160,3812377388225303,1789633761270829056,3812377388232581,7278
161,3812377388232665,1789633761270836224,3812377388239966,7301
162,3812377388240053,1789633761270843392,3812377388247373,7320
163,3812377388247451,1789633761270851584,3812377388254733,7282
164,3812377388254816,1789633761270858752,3812377388262156,7340
165,3812377388262233,1789633761270865920,3812377388269546,7313
166,3812377388269628,1789633761270873088,3812377388276934,7306
167,3812377388277015,1789633761270881280,3812377388284298,7283
168,3812377388284381,1789633761270888448,3812377388291644,7263
169,3812377388291728,1789633761270895616,3812377388299011,7283
170,3812377388299088,1789633761270902784,3812377388306394,7306
171,3812377388306476,1789633761270909952,3812377388313801,7325
172,3812377388313878,1789633761270917120,3812377388321176,7298
173,3812377388321258,1789633761270925312,3812377388328599,7341
174,3812377388328676,1789633761270932480,3812377388335981,7305
175,3812377388336055,1789633761270939648,3812377388343381,7326
176,3812377388343458,1789633761270946816,3812377388350765,7307
177,3812377388350845,1789633761270955008,3812377388358148,7303
178,3812377388358225,1789633761270962176,3812377388365648,7423
179,3812377388365725,1789633761270969344,3812377388373031,7306
180,3812377388373114,1789633761270976512,3812377388380418,7304
181,3812377388380501,1789633761270984704,3812377388387815,7314
182,3812377388387895,1789633761270991872,3812377388395176,7281
183,3812377388395253,1789633761270999040,3812377388402618,7365
184,3812377388402701,1789633761271006208,3812377388410006,7305
185,3812377388410088,1789633761271013376,3812377388417394,7306
186,3812377388417476,1789633761271021568,3812377388424781,7305
187,3812377388424863,1789633761271028736,3812377388432158,7295
188,3812377388432235,1789633761271035904,3812377388439711,7476
189,3812377388439788,1789633761271043072,3812377388447085,7297
190,3812377388447168,1789633761271051264,3812377388454476,7308
191,3812377388454556,1789633761271058432,3812377388461866,7310
192,3812377388461951,1789633761271065600,3812377388469235,7284
193,3812377388469315,1789633761271072768,3812377388476741,7426
194,3812377388476828,1789633761271080960,3812377388484133,7305
195,3812377388484211,1789633761271088128,3812377388491556,7345
196,3812377388491643,1789633761271095296,3812377388498924,7281
197,3812377388499001,1789633761271102464,3812377388506306,7305
198,3812377388506388,1789633761271109632,3812377388513861,7473
199,3812377388513945,1789633761271117824,3812377388521241,7296
200,3812377388521321,1789633761271124992,3812377388528644,7323
201,3812377388528723,1789633761271132160,3812377388536031,7308
202,3812377388536116,1789633761271140352,3812377388543381,7265
203,3812377388543465,1789633761271147520,3812377388550886,7421
204,3812377388550968,1789633761271154688,3812377388558275,7307
205,3812377388558355,1789633761271161856,3812377388565703,7348
206,3812377388565781,1789633761271170048,3812377388573085,7304
207,3812377388573168,1789633761271177216,3812377388580431,7263
208,3812377388580515,1789633761271184384,3812377388587958,7443
209,3812377388588041,1789633761271191552,3812377388595336,7295
210,3812377388595413,1789633761271198720,3812377388602718,7305
211,3812377388602801,1789633761271206912,3812377388610108,7307
212,3812377388610193,1789633761271214080,3812377388617474,7281
213,3812377388617558,1789633761271221248,3812377388625024,7466
214,3812377388625105,1789633761271228416,3812377388632415,7310
215,3812377388632500,1789633761271236608,3812377388639871,7371
216,3812377388639948,1789633761271243776,3812377388647286,7338
217,3812377388647365,1789633761271250944,3812377388654646,7281
218,3812377388654723,1789633761271258112,3812377388662196,7473
219,3812377388662276,1789633761271266304,3812377388669583,7307
220,3812377388669668,1789633761271273472,3812377388676966,7298
221,3812377388677051,1789633761271280640,3812377388684358,7307
222,3812377388684443,1789633761271287808,3812377388691723,7280
223,3812377388691808,1789633761271296000,3812377388699257,7449
224,3812377388699333,1789633761271303168,3812377388706641,7308
225,3812377388706721,1789633761271310336,3812377388714041,7320
226,3812377388714128,1789633761271317504,3812377388721434,7306
227,3812377388721511,1789633761271325696,3812377388728768,7257
228,3812377388728845,1789633761271332864,3812377388736226,7381
229,3812377388736308,1789633761271340032,3812377388743606,7298
230,3812377388743681,1789633761271347200,3812377388751001,7320
231,3812377388751084,1789633761271354368,3812377388758391,7307
232,3812377388758471,1789633761271362560,3812377388765816,7345
233,3812377388765895,1789633761271369728,3812377388773285,7390
234,3812377388773365,1789633761271376896,3812377388780671,7306
235,3812377388780753,1789633761271384064,3812377388788058,7305
236,3812377388788134,1789633761271392256,3812377388795443,7309
237,3812377388795521,1789633761271399424,3812377388802761,7240
238,3812377388802846,1789633761271406592,3812377388810128,7282
239,3812377388810205,1789633761271413760,3812377388817531,7326
240,3812377388817608,1789633761271420928,3812377388824918,7310
241,3812377388824995,1789633761271429120,3812377388832258,7263
242,3812377388832343,1789633761271436288,3812377388839706,7363
243,3812377388839785,1789633761271443456,3812377388847043,7258
244,3812377388847128,1789633761271450624,3812377388854434,7306
245,3812377388854516,1789633761271457792,3812377388861815,7299
246,3812377388861896,1789633761271465984,3812377388869193,7297
247,3812377388869275,1789633761271473152,3812377388876666,7391
248,3812377388876746,1789633761271480320,3812377388884015,7269
249,3812377388884095,1789633761271487488,3812377388891404,7309
250,3812377388891488,1789633761271495680,3812377388898791,7303
251,3812377388898871,1789633761271502848,3812377388906168,7297
252,3812377388906251,1789633761271510016,3812377388913758,7507
253,3812377388913841,1789633761271517184,3812377388921124,7283
254,3812377388921206,1789633761271525376,3812377388928515,7309
255,3812377388928601,1789633761271532544,3812377388935895,7294
256,3812377388935974,1789633761271539712,3812377388943268,7294
257,3812377388943345,1789633761271546880,3812377388950831,7486
258,3812377388950913,1789633761271555072,3812377388958206,7293
259,3812377388958285,1789633761271562240,3812377388965583,7298
260,3812377388965665,1789633761271569408,3812377388972946,7281
261,3812377388973023,1789633761271576576,3812377388980328,7305
262,3812377388980411,1789633761271583744,3812377388987881,7470
263,3812377388987963,1789633761271591936,3812377388995215,7252
264,3812377388995303,1789633761271599104,3812377389002611,7308
265,3812377389002693,1789633761271606272,3812377389010001,7308
266,3812377389010081,1789633761271613440,3812377389017386,7305
267,3812377389017468,1789633761271621632,3812377389024944,7476
268,3812377389025021,1789633761271628800,3812377389032326,7305
269,3812377389032401,1789633761271635968,3812377389039706,7305
270,3812377389039788,1789633761271643136,3812377389047096,7308
271,3812377389047175,1789633761271651328,3812377389055905,8730
272,3812377389055988,1789633761271659520,3812377389063295,7307
273,3812377389063375,1789633761271666688,3812377389070684,7309
274,3812377389070768,1789633761271674880,3812377389078058,7290
275,3812377389078136,1789633761271682048,3812377389085517,7381
276,3812377389085604,1789633761271689216,3812377389092905,7301
277,3812377389092985,1789633761271696384,3812377389100291,7306
278,3812377389100378,1789633761271704576,3812377389107704,7326
279,3812377389107789,1789633761271711744,3812377389115054,7265
280,3812377389115138,1789633761271718912,3812377389122567,7429
281,3812377389122653,1789633761271726080,3812377389129967,7314
282,3812377389130051,1789633761271734272,3812377389137357,7306
283,3812377389137438,1789633761271741440,3812377389144746,7308
284,3812377389144825,1789633761271748608,3812377389152126,7301
285,3812377389152206,1789633761271755776,3812377389159676,7470
286,3812377389159758,1789633761271763968,3812377389167044,7286
287,3812377389167123,1789633761271771136,3812377389174467,7344
288,3812377389174554,1789633761271778304,3812377389181861,7307
289,3812377389181943,1789633761271785472,3812377389189244,7301
290,3812377389189328,1789633761271792640,3812377389196734,7406
291,3812377389196815,1789633761271800832,3812377389204101,7286
292,3812377389204186,1789633761271808000,3812377389211556,7370
293,3812377389211643,1789633761271815168,3812377389218951,7308
294,3812377389219036,1789633761271822336,3812377389226331,7295
295,3812377389226415,1789633761271830528,3812377389233798,7383
296,3812377389233881,1789633761271837696,3812377389241178,7297
297,3812377389241261,1789633761271844864,3812377389248581,7320
298,3812377389248663,1789633761271852032,3812377389255968,7305
299,3812377389256051,1789633761271860224,3812377389263349,7298
300,3812377389263431,1789633761271867392,3812377389270856,7425
301,3812377389270938,1789633761271874560,3812377389278178,7240
302,3812377389278263,1789633761271881728,3812377389285566,7303
303,3812377389285646,1789633761271888896,3812377389292926,7280
304,3812377389293003,1789633761271897088,3812377389300308,7305
305,3812377389300391,1789633761271904256,3812377389307819,7428
306,3812377389307903,1789633761271911424,3812377389315205,7302
307,3812377389315285,1789633761271918592,3812377389322594,7309
308,3812377389322678,1789633761271926784,3812377389329984,7306
309,3812377389330061,1789633761271933952,3812377389337366,7305
310,3812377389337453,1789633761271941120,3812377389344886,7433
311,3812377389344963,1789633761271948288,3812377389352268,7305
312,3812377389352351,1789633761271956480,3812377389359656,7305
313,3812377389359738,1789633761271963648,3812377389367044,7306
314,3812377389367125,1789633761271970816,3812377389374389,7264
315,3812377389374474,1789633761271977984,3812377389381571,7097
316,3812377389381654,1789633761271985152,3812377389388974,7320
317,3812377389389055,1789633761271992320,3812377389396404,7349
318,3812377389396481,1789633761272000512,3812377389403779,7298
319,3812377389403861,1789633761272007680,3812377389411324,7463
320,3812377389411404,1789633761272014848,3812377389418711,7307
321,3812377389418793,1789633761272022016,3812377389426091,7298
322,3812377389426177,1789633761272030208,3812377389433483,7306
323,3812377389433561,1789633761272037376,3812377389440858,7297
324,3812377389440941,1789633761272044544,3812377389448366,7425
325,3812377389448453,1789633761272052736,3812377389455831,7378
326,3812377389455916,1789633761272059904,3812377389463216,7300
327,3812377389463303,1789633761272067072,3812377389470611,7308
328,3812377389470693,1789633761272074240,3812377389477991,7298
329,3812377389478077,1789633761272081408,3812377389485444,7367
330,3812377389485527,1789633761272089600,3812377389492827,7300
331,3812377389492908,1789633761272096768,3812377389500216,7308
332,3812377389500296,1789633761272103936,3812377389507601,7305
333,3812377389507684,1789633761272111104,3812377389514969,7285
334,3812377389515053,1789633761272118272,3812377389522528,7475
335,3812377389522614,1789633761272126464,3812377389529896,7282
336,3812377389529973,1789633761272133632,3812377389537296,7323
337,3812377389537376,1789633761272140800,3812377389544719,7343
338,3812377389544801,1789633761272148992,3812377389552098,7297
339,3812377389552181,1789633761272156160,3812377389559574,7393
340,3812377389559651,1789633761272163328,3812377389566951,7300
341,3812377389567036,1789633761272170496,3812377389574337,7301
342,3812377389574418,1789633761272177664,3812377389581768,7350
343,3812377389581851,1789633761272185856,3812377389589156,7305
344,3812377389589237,1789633761272193024,3812377389596644,7407
345,3812377389596723,1789633761272200192,3812377389604023,7300
346,3812377389604107,1789633761272207360,3812377389611406,7299
347,3812377389611483,1789633761272215552,3812377389618798,7315
348,3812377389618883,1789633761272222720,3812377389626166,7283
349,3812377389626251,1789633761272229888,3812377389633708,7457
350,3812377389633793,1789633761272237056,3812377389641081,7288
351,3812377389641164,1789633761272245248,3812377389648466,7302
352,3812377389648541,1789633761272252416,3812377389655863,7322
353,3812377389655948,1789633761272259584,3812377389663246,7298
354,3812377389663323,1789633761272266752,3812377389670771,7448
355,3812377389670854,1789633761272274944,3812377389678158,7304
356,3812377389678241,1789633761272282112,3812377389685518,7277
357,3812377389685603,1789633761272289280,3812377389692948,7345
358,3812377389693031,1789633761272296448,3812377389700317,7286
359,3812377389700395,1789633761272304640,3812377389707818,7423
360,3812377389707895,1789633761272311808,3812377389715241,7346
361,3812377389715321,1789633761272318976,3812377389722626,7305
362,3812377389722707,1789633761272326144,3812377389730003,7296
363,3812377389730081,1789633761272333312,3812377389737386,7305
364,3812377389737467,1789633761272341504,3812377389744944,7477
365,3812377389745021,1789633761272348672,3812377389752284,7263
366,3812377389752368,1789633761272355840,3812377389759658,7290
367,3812377389759735,1789633761272363008,3812377389767044,7309
368,3812377389767123,1789633761272371200,3812377389774416,7293
369,3812377389774495,1789633761272378368,3812377389781863,7368
370,3812377389781948,1789633761272385536,3812377389789258,7310
371,3812377389789343,1789633761272392704,3812377389796651,7308
372,3812377389796733,1789633761272400896,3812377389804041,7308
373,3812377389804121,1789633761272408064,3812377389811545,7424
374,3812377389811627,1789633761272415232,3812377389819016,7389
375,3812377389819103,1789633761272422400,3812377389826414,7311
376,3812377389826497,1789633761272430592,3812377389833798,7301
377,3812377389833881,1789633761272437760,3812377389841194,7313
378,3812377389841275,1789633761272444928,3812377389848541,7266
379,3812377389848625,1789633761272452096,3812377389856005,7380
380,3812377389856087,1789633761272460288,3812377389863386,7299
381,3812377389863468,1789633761272467456,3812377389870768,7300
382,3812377389870854,1789633761272474624,3812377389878146,7292
383,3812377389878221,1789633761272481792,3812377389885525,7304
384,3812377389885607,1789633761272488960,3812377389892868,7261
385,3812377389892951,1789633761272497152,3812377389900296,7345
386,3812377389900375,1789633761272504320,3812377389907683,7308
387,3812377389907767,1789633761272511488,3812377389915031,7264
388,3812377389915113,1789633761272518656,3812377389922448,7335
389,3812377389922531,1789633761272525824,3812377389929871,7340
390,3812377389929948,1789633761272534016,3812377389937287,7339
391,3812377389937366,1789633761272541184,3812377389944671,7305
392,3812377389944753,1789633761272548352,3812377389952061,7308
393,3812377389952146,1789633761272555520,3812377389959485,7339
394,3812377389959565,1789633761272563712,3812377389966871,7306
395,3812377389966953,1789633761272570880,3812377389974291,7338
396,3812377389974371,1789633761272578048,3812377389981676,7305
397,3812377389981757,1789633761272585216,3812377389989024,7267
398,3812377389989105,1789633761272592384,3812377389996553,7448
399,3812377389996631,1789633761272600576,3812377390003924,7293
400,3812377390004003,1789633761272607744,3812377390011307,7304
401,3812377390011391,1789633761272614912,3812377390018731,7340
402,3812377390018808,1789633761272622080,3812377390026093,7285
403,3812377390026178,1789633761272630272,3812377390033615,7437
404,3812377390033696,1789633761272637440,3812377390041001,7305
405,3812377390041083,1789633761272644608,3812377390048391,7308
406,3812377390048471,1789633761272651776,3812377390055821,7350
407,3812377390055896,1789633761272659968,3812377390063201,7305
408,3812377390063284,1789633761272667136,3812377390070693,7409
409,3812377390070776,1789633761272674304,3812377390078081,7305
410,3812377390078163,1789633761272681472,3812377390085485,7322
411,3812377390085565,1789633761272689664,3812377390092871,7306
412,3812377390092953,1789633761272696832,3812377390100247,7294
413,3812377390100327,1789633761272704000,3812377390107748,7421
414,3812377390107825,1789633761272711168,3812377390115134,7309
415,3812377390115217,1789633761272719360,3812377390122543,7326
416,3812377390122628,1789633761272726528,3812377390129925,7297
417,3812377390130003,1789633761272733696,3812377390137301,7298
418,3812377390137383,1789633761272740864,3812377390144856,7473
419,3812377390144935,1789633761272749056,3812377390152215,7280
420,3812377390152301,1789633761272756224,3812377390159623,7322
421,3812377390159708,1789633761272763392,3812377390167005,7297
422,3812377390167083,1789633761272770560,3812377390174381,7298
423,3812377390174463,1789633761272777728,3812377390181933,7470
424,3812377390182015,1789633761272785920,3812377390189321,7306
425,3812377390189403,1789633761272793088,3812377390196709,7306
426,3812377390196791,1789633761272800256,3812377390204114,7323
427,3812377390204198,1789633761272807424,3812377390211538,7340
428,3812377390211624,1789633761272815616,3812377390218969,7345
429,3812377390219051,1789633761272822784,3812377390226396,7345
430,3812377390226476,1789633761272829952,3812377390233781,7305
431,3812377390233863,1789633761272837120,3812377390241168,7305
432,3812377390241251,1789633761272845312,3812377390248548,7297
433,3812377390248631,1789633761272852480,3812377390256021,7390
434,3812377390256105,1789633761272859648,3812377390263408,7303
435,3812377390263493,1789633761272866816,3812377390270796,7303
436,3812377390270875,1789633761272875008,3812377390278181,7306
437,3812377390278264,1789633761272882176,3812377390285531,7267
438,3812377390285605,1789633761272889344,3812377390292986,7381
439,3812377390293068,1789633761272896512,3812377390300326,7258
440,3812377390300403,1789633761272903680,3812377390307724,7321
441,3812377390307797,1789633761272911872,3812377390315141,7344
442,3812377390315228,1789633761272919040,3812377390322493,7265
443,3812377390322577,1789633761272926208,3812377390330083,7506
444,3812377390330168,1789633761272933376,3812377390337451,7283
445,3812377390337528,1789633761272941568,3812377390344833,7305
446,3812377390344915,1789633761272948736,3812377390352221,7306
447,3812377390352304,1789633761272955904,3812377390359608,7304
448,3812377390359691,1789633761272963072,3812377390367116,7425
449,3812377390367203,1789633761272971264,3812377390374486,7283
450,3812377390374563,1789633761272978432,3812377390381898,7335
451,3812377390381981,1789633761272985600,3812377390389276,7295
452,3812377390389353,1789633761272992768,3812377390396648,7295
453,3812377390396725,1789633761272999936,3812377390404178,7453
454,3812377390404255,1789633761273008128,3812377390411566,7311
455,3812377390411648,1789633761273015296,3812377390418948,7300
456,3812377390419031,1789633761273022464,3812377390426341,7310
457,3812377390426425,1789633761273029632,3812377390433705,7280
458,3812377390433783,1789633761273037824,3812377390441258,7475
459,3812377390441335,1789633761273044992,3812377390448633,7298
460,3812377390448716,1789633761273052160,3812377390456021,7305
461,3812377390456103,1789633761273059328,3812377390463383,7280
462,3812377390463465,1789633761273067520,3812377390470766,7301
463,3812377390470853,1789633761273074688,3812377390478318,7465
464,3812377390478401,1789633761273081856,3812377390485706,7305
465,3812377390485788,1789633761273089024,3812377390493095,7307
466,3812377390493175,1789633761273097216,3812377390500481,7306
467,3812377390500563,1789633761273104384,3812377390507867,7304
468,3812377390507951,1789633761273111552,3812377390515376,7425
469,3812377390515458,1789633761273118720,3812377390522766,7308
470,3812377390522845,1789633761273126912,3812377390530151,7306
471,3812377390530234,1789633761273134080,3812377390537528,7294
472,3812377390537606,1789633761273141248,3812377390544911,7305
473,3812377390544993,1789633761273148416,3812377390552443,7450
474,3812377390552527,1789633761273156608,3812377390559870,7343
475,3812377390559948,1789633761273163776,3812377390567267,7319
476,3812377390567350,1789633761273170944,3812377390574648,7298
477,3812377390574730,1789633761273178112,3812377390582038,7308
478,3812377390582123,1789633761273186304,3812377390589536,7413
479,3812377390589618,1789633761273193472,3812377390596898,7280
480,3812377390596976,1789633761273200640,3812377390604318,7342
481,3812377390604400,1789633761273207808,3812377390611696,7296
482,3812377390611773,1789633761273216000,3812377390619078,7305
483,3812377390619160,1789633761273223168,3812377390626580,7420
484,3812377390626666,1789633761273230336,3812377390633966,7300
485,3812377390634054,1789633761273237504,3812377390641366,7312
486,3812377390641450,1789633761273244672,3812377390648756,7306
487,3812377390648838,1789633761273252864,3812377390656124,7286
488,3812377390656208,1789633761273260032,3812377390663634,7426
489,3812377390663710,1789633761273267200,3812377390671016,7306
490,3812377390671103,1789633761273274368,3812377390678416,7313
491,3812377390678500,1789633761273282560,3812377390685796,7296
492,3812377390685878,1789633761273289728,3812377390693186,7308
493,3812377390693268,1789633761273296896,3812377390700718,7450
494,3812377390700803,1789633761273304064,3812377390708095,7292
495,3812377390708177,1789633761273312256,3812377390715486,7309
496,3812377390715565,1789633761273319424,3812377390722870,7305
497,3812377390722954,1789633761273326592,3812377390730228,7274
498,3812377390730310,1789633761273333760,3812377390737774,7464
499,3812377390737856,1789633761273341952,3812377390745168,7312
500,3812377390745250,1789633761273349120,3812377390752545,7295
501,3812377390752623,1789633761273356288,3812377390759928,7305
502,3812377390760010,1789633761273363456,3812377390767310,7300
503,3812377390767396,1789633761273370624,3812377390774868,7472
504,3812377390774950,1789633761273378816,3812377390782244,7294
505,3812377390782323,1789633761273385984,3812377390789646,7323
506,3812377390789725,1789633761273393152,3812377390797030,7305
507,3812377390797113,1789633761273400320,3812377390804391,7278
508,3812377390804470,1789633761273408512,3812377390811894,7424
509,3812377390811970,1789633761273415680,3812377390819293,7323
510,3812377390819378,1789633761273422848,3812377390826704,7326
511,3812377390826788,1789633761273430016,3812377390834086,7298
512,3812377390834163,1789633761273438208,3812377390841546,7383
513,3812377390841626,1789633761273445376,3812377390849074,7448
514,3812377390849156,1789633761273452544,3812377390856466,7310
