sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
88,3812350726588741,1789633734609687552,3812350726595548,6807
89,3812350726595626,1789633734609694720,3812350726602433,6807
90,3812350726602511,1789633734609701888,3812350726609281,6770
91,3812350726609358,1789633734609708032,3812350726616141,6783
92,3812350726616221,1789633734609715200,3812350726622998,6777
93,3812350726623076,1789633734609722368,3812350726629903,6827
94,3812350726629975,1789633734609728512,3812350726636781,6806
95,3812350726636853,1789633734609735680,3812350726643761,6908
96,3812350726643841,1789633734609742848,3812350726650661,6820
97,3812350726650742,1789633734609750016,3812350726657640,6898
98,3812350726657711,1789633734609756160,3812350726664531,6820
99,3812350726664604,1789633734609763328,3812350726671471,6867
100,3812350726671548,1789633734609770496,3812350726678371,6823
101,3812350726678448,1789633734609777664,3812350726685249,6801
102,3812350726685326,1789633734609783808,3812350726692114,6788
103,3812350726692194,1789633734609790976,3812350726698998,6804
104,3812350726699078,1789633734609798144,3812350726705858,6780
105,3812350726705936,1789633734609805312,3812350726712758,6822
106,3812350726712835,1789633734609811456,3812350726719641,6806
107,3812350726719726,1789633734609818624,3812350726726528,6802
108,3812350726726605,1789633734609825792,3812350726733504,6899
109,3812350726733581,1789633734609832960,3812350726740406,6825
110,3812350726740486,1789633734609839104,3812350726747371,6885
111,3812350726747447,1789633734609846272,3812350726754268,6821
112,3812350726754341,1789633734609853440,3812350726761148,6807
113,3812350726761226,1789633734609860608,3812350726768048,6822
114,3812350726768126,1789633734609866752,3812350726774911,6785
115,3812350726774988,1789633734609873920,3812350726781788,6800
116,3812350726781866,1789633734609881088,3812350726788652,6786
117,3812350726788728,1789633734609887232,3812350726795550,6822
118,3812350726795621,1789633734609894400,3812350726802479,6858
119,3812350726802551,1789633734609901568,3812350726809371,6820
120,3812350726809443,1789633734609908736,3812350726816251,6808
121,3812350726816328,1789633734609914880,3812350726823256,6928
122,3812350726823333,1789633734609922048,3812350726830142,6809
123,3812350726830224,1789633734609929216,3812350726837108,6884
124,3812350726837186,1789633734609936384,3812350726844008,6822
125,3812350726844085,1789633734609942528,3812350726850908,6823
126,3812350726850978,1789633734609949696,3812350726857798,6820
127,3812350726857871,1789633734609956864,3812350726864674,6803
128,3812350726864753,1789633734609964032,3812350726871541,6788
129,3812350726871624,1789633734609970176,3812350726878411,6787
130,3812350726878488,1789633734609977344,3812350726885302,6814
131,3812350726885374,1789633734609984512,3812350726892192,6818
132,3812350726892265,1789633734609991680,3812350726899066,6801
133,3812350726899148,1789633734609997824,3812350726905958,6810
134,3812350726906036,1789633734610004992,3812350726912978,6942
135,3812350726913056,1789633734610012160,3812350726919879,6823
136,3812350726919955,1789633734610019328,3812350726926825,6870
137,3812350726926906,1789633734610025472,3812350726933728,6822
138,3812350726933801,1789633734610032640,3812350726940611,6810
139,3812350726940691,1789633734610039808,3812350726947513,6822
140,3812350726947585,1789633734610046976,3812350726954392,6807
141,3812350726954471,1789633734610053120,3812350726961275,6804
142,3812350726961352,1789633734610060288,3812350726968151,6799
143,3812350726968231,1789633734610067456,3812350726975051,6820
144,3812350726975125,1789633734610073600,3812350726981949,6824
145,3812350726982026,1789633734610080768,3812350726988851,6825
146,3812350726988931,1789633734610087936,3812350726995738,6807
147,3812350726995811,1789633734610095104,3812350727002718,6907
148,3812350727002798,1789633734610101248,3812350727009604,6806
149,3812350727009678,1789633734610108416,3812350727016575,6897
150,3812350727016653,1789633734610115584,3812350727023461,6808
151,3812350727023538,1789633734610122752,3812350727030324,6786
152,3812350727030394,1789633734610128896,3812350727037208,6814
153,3812350727037286,1789633734610136064,3812350727044094,6808
154,3812350727044171,1789633734610143232,3812350727050991,6820
155,3812350727051070,1789633734610150400,3812350727057857,6787
156,3812350727057934,1789633734610156544,3812350727064741,6807
157,3812350727064823,1789633734610163712,3812350727071626,6803
158,3812350727071703,1789633734610170880,3812350727078491,6788
159,3812350727078565,1789633734610177024,3812350727085381,6816
160,3812350727085457,1789633734610184192,3812350727092258,6801
161,3812350727092336,1789633734610191360,3812350727099151,6815
162,3812350727099228,1789633734610198528,3812350727106116,6888
163,3812350727106196,1789633734610204672,3812350727113011,6815
164,3812350727113088,1789633734610211840,3812350727119978,6890
165,3812350727120056,1789633734610219008,3812350727126876,6820
166,3812350727126951,1789633734610226176,3812350727133748,6797
167,3812350727133826,1789633734610232320,3812350727140648,6822
168,3812350727140726,1789633734610239488,3812350727147528,6802
169,3812350727147608,1789633734610246656,3812350727154414,6806
170,3812350727154494,1789633734610253824,3812350727161288,6794
171,3812350727161365,1789633734610259968,3812350727168178,6813
172,3812350727168251,1789633734610267136,3812350727175074,6823
173,3812350727175151,1789633734610274304,3812350727181988,6837
174,3812350727182065,1789633734610281472,3812350727188881,6816
175,3812350727188959,1789633734610287616,3812350727195851,6892
176,3812350727195931,1789633734610294784,3812350727202751,6820
177,3812350727202830,1789633734610301952,3812350727209716,6886
178,3812350727209798,1789633734610309120,3812350727216599,6801
179,3812350727216671,1789633734610315264,3812350727223441,6770
180,3812350727223518,1789633734610322432,3812350727230341,6823
181,3812350727230423,1789633734610329600,3812350727237241,6818
182,3812350727237318,1789633734610335744,3812350727244134,6816
183,3812350727244204,1789633734610342912,3812350727251018,6814
184,3812350727251095,1789633734610350080,3812350727257911,6816
185,3812350727257988,1789633734610357248,3812350727264813,6825
186,3812350727264893,1789633734610363392,3812350727271671,6778
187,3812350727271743,1789633734610370560,3812350727278565,6822
188,3812350727278648,1789633734610377728,3812350727285591,6943
189,3812350727285671,1789633734610384896,3812350727292491,6820
190,3812350727292571,1789633734610391040,3812350727299441,6870
191,3812350727299523,1789633734610398208,3812350727306344,6821
192,3812350727306415,1789633734610405376,3812350727313201,6786
193,3812350727313271,1789633734610412544,3812350727320078,6807
194,3812350727320156,1789633734610418688,3812350727326974,6818
195,3812350727327054,1789633734610425856,3812350727333848,6794
196,3812350727333926,1789633734610433024,3812350727340731,6805
197,3812350727340804,1789633734610440192,3812350727347591,6787
198,3812350727347665,1789633734610446336,3812350727354486,6821
199,3812350727354558,1789633734610453504,3812350727361341,6783
200,3812350727361421,1789633734610460672,3812350727368221,6800
201,3812350727368298,1789633734610466816,3812350727375120,6822
202,3812350727375191,1789633734610473984,3812350727382016,6825
203,3812350727382091,1789633734610481152,3812350727388993,6902
204,3812350727389066,1789633734610488320,3812350727395886,6820
205,3812350727395958,1789633734610494464,3812350727402871,6913
206,3812350727402951,1789633734610501632,3812350727409766,6815
207,3812350727409841,1789633734610508800,3812350727416648,6807
208,3812350727416725,1789633734610515968,3812350727423533,6808
209,3812350727423611,1789633734610522112,3812350727430394,6783
210,3812350727430466,1789633734610529280,3812350727437281,6815
211,3812350727437358,1789633734610536448,3812350727444160,6802
212,3812350727444236,1789633734610543616,3812350727451036,6800
213,3812350727451113,1789633734610549760,3812350727457918,6805
214,3812350727457991,1789633734610556928,3812350727464806,6815
215,3812350727464884,1789633734610564096,3812350727471691,6807
216,3812350727471774,1789633734610570240,3812350727478748,6974
217,3812350727478826,1789633734610577408,3812350727485648,6822
218,3812350727485726,1789633734610584576,3812350727492591,6865
219,3812350727492671,1789633734610591744,3812350727499478,6807
220,3812350727499555,1789633734610598912,3812350727506344,6789
221,3812350727506423,1789633734610605056,3812350727513224,6801
222,3812350727513296,1789633734610612224,3812350727520084,6788
223,3812350727520158,1789633734610619392,3812350727526958,6800
224,3812350727527028,1789633734610625536,3812350727533848,6820
225,3812350727533921,1789633734610632704,3812350727540728,6807
226,3812350727540806,1789633734610639872,3812350727547591,6785
227,3812350727547674,1789633734610647040,3812350727554454,6780
228,3812350727554531,1789633734610653184,3812350727561338,6807
229,3812350727561416,1789633734610660352,3812350727568244,6828
230,3812350727568323,1789633734610667520,3812350727575123,6800
231,3812350727575206,1789633734610673664,3812350727582107,6901
232,3812350727582183,1789633734610680832,3812350727589004,6821
233,3812350727589083,1789633734610688000,3812350727595986,6903
234,3812350727596064,1789633734610695168,3812350727602891,6827
235,3812350727602965,1789633734610702336,3812350727609771,6806
236,3812350727609844,1789633734610708480,3812350727616658,6814
237,3812350727616736,1789633734610715648,3812350727623551,6815
238,3812350727623621,1789633734610722816,3812350727630466,6845
239,3812350727630548,1789633734610728960,3812350727637323,6775
240,3812350727637398,1789633734610736128,3812350727644181,6783
241,3812350727644254,1789633734610743296,3812350727651079,6825
242,3812350727651158,1789633734610750464,3812350727657936,6778
243,3812350727658008,1789633734610756608,3812350727664811,6803
244,3812350727664891,1789633734610763776,3812350727671841,6950
245,3812350727671926,1789633734610770944,3812350727678741,6815
246,3812350727678821,1789633734610778112,3812350727685721,6900
247,3812350727685800,1789633734610784256,3812350727692620,6820
248,3812350727692700,1789633734610791424,3812350727699501,6801
249,3812350727699573,1789633734610798592,3812350727706400,6827
250,3812350727706478,1789633734610805760,3812350727713260,6782
251,3812350727713341,1789633734610811904,3812350727720160,6819
252,3812350727720240,1789633734610819072,3812350727727051,6811
253,3812350727727128,1789633734610826240,3812350727733936,6808
254,3812350727734013,1789633734610833408,3812350727740824,6811
255,3812350727740903,1789633734610839552,3812350727747726,6823
256,3812350727747797,1789633734610846720,3812350727754620,6823
257,3812350727754698,1789633734610853888,3812350727761601,6903
258,3812350727761674,1789633734610861056,3812350727768464,6790
259,3812350727768541,1789633734610867200,3812350727775450,6909
260,3812350727775530,1789633734610874368,3812350727782340,6810
261,3812350727782424,1789633734610881536,3812350727789206,6782
262,3812350727789286,1789633734610888704,3812350727796088,6802
263,3812350727796165,1789633734610894848,3812350727802966,6801
264,3812350727803047,1789633734610902016,3812350727809828,6781
265,3812350727809906,1789633734610909184,3812350727816690,6784
266,3812350727816773,1789633734610915328,3812350727823598,6825
267,3812350727823675,1789633734610922496,3812350727830486,6811
268,3812350727830565,1789633734610929664,3812350727837329,6764
269,3812350727837401,1789633734610935808,3812350727844214,6813
270,3812350727844285,1789633734610942976,3812350727851128,6843
271,3812350727851200,1789633734610950144,3812350727858016,6816
272,3812350727858098,1789633734610957312,3812350727864996,6898
273,3812350727865068,1789633734610964480,3812350727871890,6822
274,3812350727871973,1789633734610970624,3812350727878841,6868
275,3812350727878926,1789633734610977792,3812350727885728,6802
276,3812350727885806,1789633734610984960,3812350727892581,6775
277,3812350727892654,1789633734610991104,3812350727899476,6822
278,3812350727899546,1789633734610998272,3812350727906360,6814
279,3812350727906430,1789633734611005440,3812350727913250,6820
280,3812350727913323,1789633734611012608,3812350727920101,6778
281,3812350727920178,1789633734611018752,3812350727927004,6826
282,3812350727927085,1789633734611025920,3812350727933866,6781
283,3812350727933940,1789633734611033088,3812350727940700,6760
284,3812350727940773,1789633734611039232,3812350727947600,6827
285,3812350727947673,1789633734611046400,3812350727954471,6798
286,3812350727954547,1789633734611053568,3812350727961360,6813
287,3812350727961440,1789633734611060736,3812350727968400,6960
288,3812350727968470,1789633734611066880,3812350727975308,6838
289,3812350727975378,1789633734611074048,3812350727982244,6866
290,3812350727982324,1789633734611081216,3812350727989140,6816
291,3812350727989216,1789633734611088384,3812350727996021,6805
292,3812350727996094,1789633734611094528,3812350728002913,6819
293,3812350728002985,1789633734611101696,3812350728009800,6815
294,3812350728009878,1789633734611108864,3812350728016661,6783
295,3812350728016734,1789633734611116032,3812350728023533,6799
296,3812350728023610,1789633734611122176,3812350728030386,6776
297,3812350728030459,1789633734611129344,3812350728037258,6799
298,3812350728037336,1789633734611136512,3812350728044118,6782
299,3812350728044190,1789633734611142656,3812350728051011,6821
300,3812350728051084,1789633734611149824,3812350728057908,6824
301,3812350728057988,1789633734611156992,3812350728064808,6820
302,3812350728064888,1789633734611164160,3812350728071786,6898
303,3812350728071858,1789633734611170304,3812350728078678,6820
304,3812350728078756,1789633734611177472,3812350728085646,6890
305,3812350728085718,1789633734611184640,3812350728092530,6812
306,3812350728092603,1789633734611191808,3812350728099416,6813
307,3812350728099495,1789633734611197952,3812350728106308,6813
308,3812350728106380,1789633734611205120,3812350728113188,6808
309,3812350728113266,1789633734611212288,3812350728120065,6799
310,3812350728120147,1789633734611219456,3812350728126950,6803
311,3812350728127020,1789633734611225600,3812350728133840,6820
312,3812350728133925,1789633734611232768,3812350728140741,6816
313,3812350728140821,1789633734611239936,3812350728147604,6783
314,3812350728147684,1789633734611246080,3812350728154491,6807
315,3812350728154574,1789633734611253248,3812350728161516,6942
316,3812350728161596,1789633734611260416,3812350728168408,6812
317,3812350728168480,1789633734611267584,3812350728175379,6899
318,3812350728175456,1789633734611274752,3812350728182278,6822
319,3812350728182354,1789633734611280896,3812350728189140,6786
320,3812350728189212,1789633734611288064,3812350728196056,6844
321,3812350728196133,1789633734611295232,3812350728202934,6801
322,3812350728203010,1789633734611302400,3812350728209788,6778
323,3812350728209866,1789633734611308544,3812350728216650,6784
324,3812350728216728,1789633734611315712,3812350728223531,6803
325,3812350728223610,1789633734611322880,3812350728230390,6780
326,3812350728230473,1789633734611329024,3812350728237258,6785
327,3812350728237330,1789633734611336192,3812350728244156,6826
328,3812350728244236,1789633734611343360,3812350728251040,6804
329,3812350728251123,1789633734611350528,3812350728257930,6807
330,3812350728258008,1789633734611356672,3812350728264910,6902
331,3812350728264983,1789633734611363840,3812350728271808,6825
332,3812350728271888,1789633734611371008,3812350728278786,6898
333,3812350728278858,1789633734611378176,3812350728285666,6808
334,3812350728285748,1789633734611384320,3812350728292528,6780
335,3812350728292606,1789633734611391488,3812350728299451,6845
336,3812350728299528,1789633734611398656,3812350728306340,6812
337,3812350728306422,1789633734611404800,3812350728313221,6799
338,3812350728313297,1789633734611411968,3812350728320084,6787
339,3812350728320166,1789633734611419136,3812350728326968,6802
340,3812350728327046,1789633734611426304,3812350728333873,6827
341,3812350728333945,1789633734611432448,3812350728340768,6823
342,3812350728340846,1789633734611439616,3812350728347660,6814
343,3812350728347738,1789633734611446784,3812350728354640,6902
344,3812350728354718,1789633734611453952,3812350728361540,6822
345,3812350728361620,1789633734611460096,3812350728368518,6898
346,3812350728368595,1789633734611467264,3812350728375400,6805
347,3812350728375474,1789633734611474432,3812350728382277,6803
348,3812350728382350,1789633734611481600,3812350728389189,6839
349,3812350728389265,1789633734611487744,3812350728396081,6816
350,3812350728396158,1789633734611494912,3812350728403001,6843
351,3812350728403074,1789633734611502080,3812350728409874,6800
352,3812350728409950,1789633734611509248,3812350728416751,6801
353,3812350728416828,1789633734611515392,3812350728423641,6813
354,3812350728423721,1789633734611522560,3812350728430528,6807
355,3812350728430606,1789633734611529728,3812350728437416,6810
356,3812350728437490,1789633734611536896,3812350728444380,6890
357,3812350728444458,1789633734611543040,3812350728451270,6812
358,3812350728451343,1789633734611550208,3812350728458254,6911
359,3812350728458325,1789633734611557376,3812350728465150,6825
360,3812350728465231,1789633734611564544,3812350728472009,6778
361,3812350728472081,1789633734611570688,3812350728478938,6857
362,3812350728479010,1789633734611577856,3812350728485790,6780
363,3812350728485866,1789633734611585024,3812350728492670,6804
364,3812350728492743,1789633734611591168,3812350728499525,6782
365,3812350728499598,1789633734611598336,3812350728506379,6781
366,3812350728506457,1789633734611605504,3812350728513260,6803
367,3812350728513338,1789633734611612672,3812350728520121,6783
368,3812350728520194,1789633734611618816,3812350728527008,6814
369,3812350728527078,1789633734611625984,3812350728533924,6846
370,3812350728534006,1789633734611633152,3812350728540816,6810
371,3812350728540897,1789633734611639296,3812350728547780,6883
372,3812350728547853,1789633734611646464,3812350728554660,6807
373,3812350728554738,1789633734611653632,3812350728561646,6908
374,3812350728561726,1789633734611660800,3812350728568510,6784
375,3812350728568588,1789633734611667968,3812350728575391,6803
376,3812350728575474,1789633734611674112,3812350728582271,6797
377,3812350728582345,1789633734611681280,3812350728589130,6785
378,3812350728589207,1789633734611688448,3812350728596024,6817
379,3812350728596101,1789633734611694592,3812350728602900,6799
380,3812350728602970,1789633734611701760,3812350728609792,6822
381,3812350728609870,1789633734611708928,3812350728616670,6800
382,3812350728616749,1789633734611716096,3812350728623560,6811
383,3812350728623634,1789633734611722240,3812350728630448,6814
384,3812350728630526,1789633734611729408,3812350728637326,6800
385,3812350728637404,1789633734611736576,3812350728644200,6796
386,3812350728644273,1789633734611742720,3812350728651170,6897
387,3812350728651248,1789633734611749888,3812350728658068,6820
388,3812350728658150,1789633734611757056,3812350728665038,6888
389,3812350728665115,1789633734611764224,3812350728671940,6825
390,3812350728672017,1789633734611771392,3812350728678820,6803
391,3812350728678893,1789633734611777536,3812350728685714,6821
392,3812350728685785,1789633734611784704,3812350728692574,6789
393,3812350728692654,1789633734611791872,3812350728699458,6804
394,3812350728699538,1789633734611798016,3812350728706318,6780
395,3812350728706396,1789633734611805184,3812350728713244,6848
396,3812350728713318,1789633734611812352,3812350728720144,6826
397,3812350728720223,1789633734611819520,3812350728727046,6823
398,3812350728727117,1789633734611825664,3812350728733930,6813
399,3812350728734004,1789633734611832832,3812350728740906,6902
400,3812350728740984,1789633734611840000,3812350728747798,6814
401,3812350728747870,1789633734611847168,3812350728754781,6911
402,3812350728754853,1789633734611853312,3812350728761634,6781
403,3812350728761714,1789633734611860480,3812350728768494,6780
404,3812350728768570,1789633734611867648,3812350728775391,6821
405,3812350728775470,1789633734611874816,3812350728782248,6778
406,3812350728782326,1789633734611880960,3812350728789140,6814
407,3812350728789223,1789633734611888128,3812350728796006,6783
408,3812350728796085,1789633734611895296,3812350728802914,6829
409,3812350728802994,1789633734611901440,3812350728809776,6782
410,3812350728809856,1789633734611908608,3812350728816635,6779
411,3812350728816713,1789633734611915776,3812350728823541,6828
412,3812350728823620,1789633734611922944,3812350728830444,6824
413,3812350728830526,1789633734611929088,3812350728837328,6802
414,3812350728837406,1789633734611936256,3812350728844300,6894
415,3812350728844373,1789633734611943424,3812350728851192,6819
416,3812350728851267,1789633734611950592,3812350728858170,6903
417,3812350728858248,1789633734611956736,3812350728865070,6822
418,3812350728865148,1789633734611963904,3812350728871930,6782
419,3812350728872003,1789633734611971072,3812350728878826,6823
420,3812350728878903,1789633734611978240,3812350728885691,6788
421,3812350728885766,1789633734611984384,3812350728892566,6800
422,3812350728892648,1789633734611991552,3812350728899433,6785
423,3812350728899505,1789633734611998720,3812350728906318,6813
424,3812350728906390,1789633734612004864,3812350728913200,6810
425,3812350728913276,1789633734612012032,3812350728920063,6787
426,3812350728920143,1789633734612019200,3812350728926950,6807
427,3812350728927023,1789633734612026368,3812350728933840,6817
428,3812350728933923,1789633734612032512,3812350728940730,6807
429,3812350728940808,1789633734612039680,3812350728947700,6892
430,3812350728947775,1789633734612046848,3812350728954596,6821
431,3812350728954668,1789633734612054016,3812350728961571,6903
432,3812350728961644,1789633734612060160,3812350728968426,6782
433,3812350728968498,1789633734612067328,3812350728975310,6812
434,3812350728975383,1789633734612074496,3812350728982241,6858
435,3812350728982326,1789633734612081664,3812350728989108,6782
436,3812350728989188,1789633734612087808,3812350728996000,6812
437,3812350728996076,1789633734612094976,3812350729002880,6804
438,3812350729002953,1789633734612102144,3812350729009767,6814
439,3812350729009846,1789633734612108288,3812350729016663,6817
440,3812350729016743,1789633734612115456,3812350729023523,6780
441,3812350729023606,1789633734612122624,3812350729030429,6823
442,3812350729030501,1789633734612129792,3812350729037440,6939
443,3812350729037525,1789633734612135936,3812350729044336,6811
444,3812350729044413,1789633734612143104,3812350729051280,6867
445,3812350729051358,1789633734612150272,3812350729058166,6808
446,3812350729058248,1789633734612157440,3812350729065033,6785
447,3812350729065106,1789633734612163584,3812350729071928,6822
448,3812350729072006,1789633734612170752,3812350729078811,6805
449,3812350729078883,1789633734612177920,3812350729085698,6815
450,3812350729085776,1789633734612185088,3812350729092576,6800
451,3812350729092653,1789633734612191232,3812350729099460,6807
452,3812350729099537,1789633734612198400,3812350729106350,6813
453,3812350729106423,1789633734612205568,3812350729113221,6798
454,3812350729113293,1789633734612211712,3812350729120106,6813
455,3812350729120178,1789633734612218880,3812350729126960,6782
456,3812350729127033,1789633734612226048,3812350729133841,6808
457,3812350729133910,1789633734612233216,3812350729140818,6908
458,3812350729140903,1789633734612239360,3812350729147721,6818
459,3812350729147793,1789633734612246528,3812350729154698,6905
460,3812350729154776,1789633734612253696,3812350729161601,6825
461,3812350729161681,1789633734612260864,3812350729168490,6809
462,3812350729168573,1789633734612267008,3812350729175386,6813
463,3812350729175465,1789633734612274176,3812350729182268,6803
464,3812350729182346,1789633734612281344,3812350729189190,6844
465,3812350729189273,1789633734612288512,3812350729196060,6787
466,3812350729196138,1789633734612294656,3812350729202941,6803
467,3812350729203016,1789633734612301824,3812350729209820,6804
468,3812350729209893,1789633734612308992,3812350729216711,6818
469,3812350729216791,1789633734612316160,3812350729223610,6819
470,3812350729223690,1789633734612322304,3812350729230560,6870
471,3812350729230638,1789633734612329472,3812350729237463,6825
472,3812350729237538,1789633734612336640,3812350729244440,6902
473,3812350729244526,1789633734612343808,3812350729251346,6820
474,3812350729251426,1789633734612349952,3812350729258198,6772
475,3812350729258276,1789633734612357120,3812350729265098,6822
476,3812350729265168,1789633734612364288,3812350729271980,6812
477,3812350729272053,1789633734612370432,3812350729278868,6815
478,3812350729278950,1789633734612377600,3812350729285733,6783
479,3812350729285813,1789633734612384768,3812350729292630,6817
480,3812350729292708,1789633734612391936,3812350729299529,6821
481,3812350729299600,1789633734612398080,3812350729306383,6783
482,3812350729306455,1789633734612405248,3812350729313273,6818
483,3812350729313351,1789633734612412416,3812350729320323,6972
484,3812350729320398,1789633734612419584,3812350729327220,6822
485,3812350729327298,1789633734612425728,3812350729334183,6885
486,3812350729334263,1789633734612432896,3812350729341086,6823
487,3812350729341158,1789633734612440064,3812350729347958,6800
488,3812350729348036,1789633734612447232,3812350729354858,6822
489,3812350729354936,1789633734612453376,3812350729361723,6787
490,3812350729361798,1789633734612460544,3812350729368603,6805
491,3812350729368680,1789633734612467712,3812350729375466,6786
492,3812350729375545,1789633734612474880,3812350729382373,6828
493,3812350729382446,1789633734612481024,3812350729389266,6820
494,3812350729389350,1789633734612488192,3812350729396128,6778
495,3812350729396200,1789633734612495360,3812350729403020,6820
496,3812350729403093,1789633734612501504,3812350729410040,6947
497,3812350729410126,1789633734612508672,3812350729416940,6814
498,3812350729417020,1789633734612515840,3812350729423916,6896
499,3812350729423997,1789633734612523008,3812350729430813,6816
500,3812350729430893,1789633734612530176,3812350729437670,6777
501,3812350729437743,1789633734612536320,3812350729444593,6850
502,3812350729444666,1789633734612543488,3812350729451453,6787
503,3812350729451534,1789633734612550656,3812350729458393,6859
504,3812350729458466,1789633734612557824,3812350729465281,6815
505,3812350729465358,1789633734612563968,3812350729472160,6802
506,3812350729472236,1789633734612571136,3812350729479051,6815
507,3812350729479128,1789633734612578304,3812350729485913,6785
508,3812350729485990,1789633734612584448,3812350729492793,6803
509,3812350729492873,1789633734612591616,3812350729499776,6903
510,3812350729499856,1789633734612598784,3812350729506670,6814
511,3812350729506743,1789633734612605952,3812350729513646,6903
512,3812350729513717,1789633734612612096,3812350729520538,6821
513,3812350729520615,1789633734612619264,3812350729527418,6803
514,3812350729527496,1789633734612626432,3812350729534316,6820
