sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
66,3812351144644520,1789633735027735552,3812351144651443,6923
67,3812351144651523,1789633735027742720,3812351144658568,7045
68,3812351144658648,1789633735027749888,3812351144665553,6905
69,3812351144665626,1789633735027757056,3812351144672523,6897
70,3812351144672601,1789633735027764224,3812351144679503,6902
71,3812351144679583,1789633735027770368,3812351144686481,6898
72,3812351144686551,1789633735027777536,3812351144693459,6908
73,3812351144693538,1789633735027784704,3812351144700444,6906
74,3812351144700516,1789633735027791872,3812351144707426,6910
75,3812351144707498,1789633735027799040,3812351144714396,6898
76,3812351144714478,1789633735027806208,3812351144721446,6968
77,3812351144721524,1789633735027812352,3812351144728422,6898
78,3812351144728499,1789633735027819520,3812351144735406,6907
79,3812351144735486,1789633735027826688,3812351144742439,6953
80,3812351144742516,1789633735027833856,3812351144749418,6902
81,3812351144749490,1789633735027841024,3812351144756393,6903
82,3812351144756466,1789633735027848192,3812351144763369,6903
83,3812351144763441,1789633735027854336,3812351144770341,6900
84,3812351144770421,1789633735027861504,3812351144777316,6895
85,3812351144777396,1789633735027868672,3812351144784301,6905
86,3812351144784373,1789633735027875840,3812351144791279,6906
87,3812351144791356,1789633735027883008,3812351144798263,6907
88,3812351144798339,1789633735027889152,3812351144805239,6900
89,3812351144805319,1789633735027896320,3812351144812226,6907
90,3812351144812303,1789633735027903488,3812351144819219,6916
91,3812351144819299,1789633735027910656,3812351144826183,6884
92,3812351144826266,1789633735027917824,3812351144833166,6900
93,3812351144833243,1789633735027923968,3812351144840231,6988
94,3812351144840301,1789633735027931136,3812351144847248,6947
95,3812351144847320,1789633735027938304,3812351144854228,6908
96,3812351144854309,1789633735027945472,3812351144861103,6794
97,3812351144861186,1789633735027952640,3812351144867991,6805
98,3812351144868071,1789633735027958784,3812351144874891,6820
99,3812351144874970,1789633735027965952,3812351144881756,6786
100,3812351144881828,1789633735027973120,3812351144888753,6925
101,3812351144888826,1789633735027980288,3812351144895641,6815
102,3812351144895719,1789633735027987456,3812351144902618,6899
103,3812351144902698,1789633735027993600,3812351144909519,6821
104,3812351144909599,1789633735028000768,3812351144916389,6790
105,3812351144916468,1789633735028007936,3812351144923284,6816
106,3812351144923356,1789633735028014080,3812351144930153,6797
107,3812351144930226,1789633735028021248,3812351144937046,6820
108,3812351144937127,1789633735028028416,3812351144943908,6781
109,3812351144943980,1789633735028035584,3812351144950804,6824
110,3812351144950881,1789633735028041728,3812351144957663,6782
111,3812351144957743,1789633735028048896,3812351144964569,6826
112,3812351144964649,1789633735028056064,3812351144971469,6820
113,3812351144971549,1789633735028063232,3812351144978486,6937
114,3812351144978563,1789633735028069376,3812351144985391,6828
115,3812351144985463,1789633735028076544,3812351144992359,6896
116,3812351144992430,1789633735028083712,3812351144999251,6821
117,3812351144999323,1789633735028090880,3812351145006123,6800
118,3812351145006201,1789633735028097024,3812351145013023,6822
119,3812351145013106,1789633735028104192,3812351145019884,6778
120,3812351145019956,1789633735028111360,3812351145026771,6815
121,3812351145026841,1789633735028118528,3812351145033626,6785
122,3812351145033703,1789633735028124672,3812351145040503,6800
123,3812351145040586,1789633735028131840,3812351145047363,6777
124,3812351145047436,1789633735028139008,3812351145054246,6810
125,3812351145054320,1789633735028145152,3812351145061101,6781
126,3812351145061181,1789633735028152320,3812351145067966,6785
127,3812351145068038,1789633735028159488,3812351145074859,6821
128,3812351145074930,1789633735028166656,3812351145081916,6986
129,3812351145081988,1789633735028172800,3812351145088809,6821
130,3812351145088881,1789633735028179968,3812351145095746,6865
131,3812351145095826,1789633735028187136,3812351145102651,6825
132,3812351145102731,1789633735028194304,3812351145109519,6788
133,3812351145109596,1789633735028200448,3812351145116421,6825
134,3812351145116496,1789633735028207616,3812351145123281,6785
135,3812351145123358,1789633735028214784,3812351145130136,6778
136,3812351145130213,1789633735028220928,3812351145137013,6800
137,3812351145137091,1789633735028228096,3812351145143891,6800
138,3812351145143968,1789633735028235264,3812351145150782,6814
139,3812351145150853,1789633735028242432,3812351145157591,6738
140,3812351145157663,1789633735028248576,3812351145164503,6840
141,3812351145164578,1789633735028255744,3812351145171446,6868
142,3812351145171528,1789633735028262912,3812351145178386,6858
143,3812351145178466,1789633735028270080,3812351145185276,6810
144,3812351145185353,1789633735028276224,3812351145192173,6820
145,3812351145192246,1789633735028283392,3812351145199149,6903
146,3812351145199221,1789633735028290560,3812351145206041,6820
147,3812351145206113,1789633735028297728,3812351145212921,6808
148,3812351145213003,1789633735028303872,3812351145219813,6810
149,3812351145219889,1789633735028311040,3812351145226709,6820
150,3812351145226783,1789633735028318208,3812351145233639,6856
151,3812351145233719,1789633735028325376,3812351145240503,6784
152,3812351145240583,1789633735028331520,3812351145247366,6783
153,3812351145247438,1789633735028338688,3812351145254253,6815
154,3812351145254331,1789633735028345856,3812351145261154,6823
155,3812351145261231,1789633735028352000,3812351145268049,6818
156,3812351145268129,1789633735028359168,3812351145275013,6884
157,3812351145275083,1789633735028366336,3812351145281906,6823
158,3812351145281983,1789633735028373504,3812351145288886,6903
159,3812351145288964,1789633735028380672,3812351145295743,6779
160,3812351145295826,1789633735028386816,3812351145302621,6795
161,3812351145302698,1789633735028393984,3812351145309559,6861
162,3812351145309636,1789633735028401152,3812351145316436,6800
163,3812351145316514,1789633735028407296,3812351145323329,6815
164,3812351145323406,1789633735028414464,3812351145330221,6815
165,3812351145330299,1789633735028421632,3812351145337124,6825
166,3812351145337203,1789633735028428800,3812351145344015,6812
167,3812351145344091,1789633735028434944,3812351145350896,6805
168,3812351145350976,1789633735028442112,3812351145357789,6813
169,3812351145357861,1789633735028449280,3812351145364759,6898
170,3812351145364836,1789633735028456448,3812351145371656,6820
171,3812351145371728,1789633735028462592,3812351145378599,6871
172,3812351145378679,1789633735028469760,3812351145385486,6807
173,3812351145385558,1789633735028476928,3812351145392356,6798
174,3812351145392428,1789633735028484096,3812351145399246,6818
175,3812351145399321,1789633735028490240,3812351145406106,6785
176,3812351145406183,1789633735028497408,3812351145412991,6808
177,3812351145413069,1789633735028504576,3812351145419881,6812
178,3812351145419953,1789633735028510720,3812351145426766,6813
179,3812351145426838,1789633735028517888,3812351145433646,6808
180,3812351145433728,1789633735028525056,3812351145440513,6785
181,3812351145440586,1789633735028532224,3812351145447393,6807
182,3812351145447471,1789633735028538368,3812351145454283,6812
183,3812351145454356,1789633735028545536,3812351145461166,6810
184,3812351145461246,1789633735028552704,3812351145468151,6905
185,3812351145468223,1789633735028559872,3812351145475049,6826
186,3812351145475123,1789633735028566016,3812351145482016,6893
187,3812351145482096,1789633735028573184,3812351145488913,6817
188,3812351145488991,1789633735028580352,3812351145495806,6815
189,3812351145495883,1789633735028587520,3812351145502701,6818
190,3812351145502776,1789633735028593664,3812351145509558,6782
191,3812351145509630,1789633735028600832,3812351145516450,6820
192,3812351145516523,1789633735028608000,3812351145523323,6800
193,3812351145523401,1789633735028614144,3812351145530206,6805
194,3812351145530279,1789633735028621312,3812351145537136,6857
195,3812351145537209,1789633735028628480,3812351145544031,6822
196,3812351145544101,1789633735028635648,3812351145550921,6820
197,3812351145551000,1789633735028641792,3812351145557890,6890
198,3812351145557968,1789633735028648960,3812351145564789,6821
199,3812351145564861,1789633735028656128,3812351145571756,6895
200,3812351145571828,1789633735028663296,3812351145578649,6821
201,3812351145578721,1789633735028669440,3812351145585533,6812
202,3812351145585606,1789633735028676608,3812351145594353,8747
203,3812351145594376,1789633735028684800,3812351145600484,6108
204,3812351145600561,1789633735028691968,3812351145607349,6788
205,3812351145607429,1789633735028699136,3812351145614250,6821
206,3812351145614323,1789633735028705280,3812351145621139,6816
207,3812351145621216,1789633735028712448,3812351145628122,6906
208,3812351145628203,1789633735028719616,3812351145635032,6829
209,3812351145635111,1789633735028726784,3812351145641935,6824
210,3812351145642006,1789633735028732928,3812351145648846,6840
211,3812351145648921,1789633735028740096,3812351145655724,6803
212,3812351145655803,1789633735028747264,3812351145662609,6806
213,3812351145662689,1789633735028753408,3812351145669449,6760
214,3812351145669523,1789633735028760576,3812351145676326,6803
215,3812351145676406,1789633735028767744,3812351145683209,6803
216,3812351145683286,1789633735028774912,3812351145690126,6840
217,3812351145690206,1789633735028781056,3812351145696989,6783
218,3812351145697068,1789633735028788224,3812351145703867,6799
219,3812351145703946,1789633735028795392,3812351145710759,6813
220,3812351145710839,1789633735028801536,3812351145717659,6820
221,3812351145717739,1789633735028808704,3812351145724529,6790
222,3812351145724609,1789633735028815872,3812351145731509,6900
223,3812351145731586,1789633735028823040,3812351145738426,6840
224,3812351145738506,1789633735028830208,3812351145745369,6863
225,3812351145745446,1789633735028836352,3812351145752276,6830
226,3812351145752353,1789633735028843520,3812351145759142,6789
227,3812351145759221,1789633735028850688,3812351145766051,6830
228,3812351145766123,1789633735028856832,3812351145772926,6803
229,3812351145773006,1789633735028864000,3812351145779809,6803
230,3812351145779885,1789633735028871168,3812351145786671,6786
231,3812351145786753,1789633735028878336,3812351145793572,6819
232,3812351145793653,1789633735028884480,3812351145800502,6849
233,3812351145800579,1789633735028891648,3812351145807606,7027
234,3812351145807686,1789633735028898816,3812351145814589,6903
235,3812351145814669,1789633735028905984,3812351145821581,6912
236,3812351145821653,1789633735028913152,3812351145828560,6907
237,3812351145828636,1789633735028920320,3812351145835535,6899
238,3812351145835610,1789633735028926464,3812351145842516,6906
239,3812351145842593,1789633735028933632,3812351145849504,6911
240,3812351145849583,1789633735028940800,3812351145856489,6906
241,3812351145856566,1789633735028947968,3812351145863472,6906
242,3812351145863553,1789633735028955136,3812351145870469,6916
243,3812351145870546,1789633735028961280,3812351145877439,6893
244,3812351145877518,1789633735028968448,3812351145884429,6911
245,3812351145884508,1789633735028975616,3812351145891492,6984
246,3812351145891568,1789633735028982784,3812351145898455,6887
247,3812351145898533,1789633735028989952,3812351145905440,6907
248,3812351145905511,1789633735028997120,3812351145912422,6911
249,3812351145912506,1789633735029003264,3812351145919401,6895
250,3812351145919481,1789633735029010432,3812351145926389,6908
251,3812351145926466,1789633735029017600,3812351145933371,6905
252,3812351145933452,1789633735029024768,3812351145940359,6907
253,3812351145940430,1789633735029031936,3812351145947341,6911
254,3812351145947413,1789633735029039104,3812351145954314,6901
255,3812351145954393,1789633735029045248,3812351145961309,6916
256,3812351145961386,1789633735029052416,3812351145968292,6906
257,3812351145968369,1789633735029059584,3812351145975366,6997
258,3812351145975446,1789633735029066752,3812351145982356,6910
259,3812351145982436,1789633735029073920,3812351145989335,6899
260,3812351145989406,1789633735029081088,3812351145996302,6896
261,3812351145996373,1789633735029087232,3812351146003299,6926
262,3812351146003371,1789633735029094400,3812351146010269,6898
263,3812351146010346,1789633735029101568,3812351146017252,6906
264,3812351146017329,1789633735029108736,3812351146024241,6912
265,3812351146024318,1789633735029115904,3812351146031226,6908
266,3812351146031306,1789633735029122048,3812351146038169,6863
267,3812351146038246,1789633735029129216,3812351146045152,6906
268,3812351146045229,1789633735029136384,3812351146052141,6912
269,3812351146052219,1789633735029143552,3812351146059126,6907
270,3812351146059206,1789633735029150720,3812351146066099,6893
271,3812351146066176,1789633735029156864,3812351146073164,6988
272,3812351146073241,1789633735029164032,3812351146080139,6898
273,3812351146080216,1789633735029171200,3812351146087127,6911
274,3812351146087199,1789633735029178368,3812351146094099,6900
275,3812351146094178,1789633735029185536,3812351146101086,6908
276,3812351146101163,1789633735029192704,3812351146108072,6909
277,3812351146108146,1789633735029198848,3812351146115114,6968
278,3812351146115192,1789633735029206016,3812351146122126,6934
279,3812351146122206,1789633735029213184,3812351146129099,6893
280,3812351146129176,1789633735029220352,3812351146136071,6895
281,3812351146136151,1789633735029227520,3812351146143135,6984
282,3812351146143213,1789633735029234688,3812351146150111,6898
283,3812351146150183,1789633735029241856,3812351146157099,6916
284,3812351146157179,1789633735029248000,3812351146164079,6900
285,3812351146164156,1789633735029255168,3812351146171056,6900
286,3812351146171136,1789633735029262336,3812351146178039,6903
287,3812351146178119,1789633735029269504,3812351146185031,6912
288,3812351146185103,1789633735029276672,3812351146192004,6901
289,3812351146192083,1789633735029282816,3812351146198986,6903
290,3812351146199066,1789633735029289984,3812351146205975,6909
291,3812351146206051,1789633735029297152,3812351146212949,6898
292,3812351146213026,1789633735029304320,3812351146219916,6890
293,3812351146219993,1789633735029311488,3812351146226902,6909
294,3812351146226981,1789633735029318656,3812351146233889,6908
295,3812351146233966,1789633735029324800,3812351146240939,6973
296,3812351146241016,1789633735029331968,3812351146247926,6910
297,3812351146247999,1789633735029339136,3812351146254890,6891
298,3812351146254966,1789633735029346304,3812351146261899,6933
299,3812351146261971,1789633735029353472,3812351146268899,6928
300,3812351146268976,1789633735029360640,3812351146275882,6906
301,3812351146275959,1789633735029366784,3812351146282909,6950
302,3812351146282986,1789633735029373952,3812351146289899,6913
303,3812351146289976,1789633735029381120,3812351146296876,6900
304,3812351146296956,1789633735029388288,3812351146303863,6907
305,3812351146303946,1789633735029395456,3812351146310916,6970
306,3812351146310996,1789633735029402624,3812351146317904,6908
307,3812351146317986,1789633735029408768,3812351146324895,6909
308,3812351146324971,1789633735029415936,3812351146331876,6905
309,3812351146331953,1789633735029423104,3812351146338855,6902
310,3812351146338933,1789633735029430272,3812351146345803,6870
311,3812351146345881,1789633735029437440,3812351146352779,6898
312,3812351146352856,1789633735029443584,3812351146359772,6916
313,3812351146359846,1789633735029450752,3812351146366739,6893
314,3812351146366819,1789633735029457920,3812351146373719,6900
315,3812351146373796,1789633735029465088,3812351146380701,6905
316,3812351146380778,1789633735029472256,3812351146387669,6891
317,3812351146387746,1789633735029479424,3812351146394652,6906
318,3812351146394729,1789633735029485568,3812351146401629,6900
319,3812351146401709,1789633735029492736,3812351146408739,7030
320,3812351146408818,1789633735029499904,3812351146415729,6911
321,3812351146415807,1789633735029507072,3812351146422709,6902
322,3812351146422786,1789633735029514240,3812351146429691,6905
323,3812351146429768,1789633735029521408,3812351146436666,6898
324,3812351146436743,1789633735029527552,3812351146443644,6901
325,3812351146443723,1789633735029534720,3812351146450636,6913
326,3812351146450708,1789633735029541888,3812351146457612,6904
327,3812351146457683,1789633735029549056,3812351146464589,6906
328,3812351146464666,1789633735029556224,3812351146471603,6937
329,3812351146471683,1789633735029562368,3812351146478675,6992
330,3812351146478751,1789633735029569536,3812351146485649,6898
331,3812351146485726,1789633735029576704,3812351146492836,7110
332,3812351146492916,1789633735029583872,3812351146499652,6736
333,3812351146499728,1789633735029591040,3812351146506619,6891
334,3812351146506696,1789633735029598208,3812351146513599,6903
335,3812351146513670,1789633735029604352,3812351146520581,6911
336,3812351146520653,1789633735029611520,3812351146527566,6913
337,3812351146527643,1789633735029618688,3812351146534549,6906
338,3812351146534626,1789633735029625856,3812351146541532,6906
339,3812351146541609,1789633735029633024,3812351146548514,6905
340,3812351146548590,1789633735029640192,3812351146555496,6906
341,3812351146555578,1789633735029646336,3812351146562569,6991
342,3812351146562647,1789633735029653504,3812351146569556,6909
343,3812351146569628,1789633735029660672,3812351146576529,6901
344,3812351146576608,1789633735029667840,3812351146583522,6914
345,3812351146583601,1789633735029675008,3812351146590509,6908
346,3812351146590588,1789633735029682176,3812351146597488,6900
347,3812351146597566,1789633735029688320,3812351146604459,6893
348,3812351146604539,1789633735029695488,3812351146611464,6925
349,3812351146611538,1789633735029702656,3812351146618469,6931
350,3812351146618549,1789633735029709824,3812351146625456,6907
351,3812351146625533,1789633735029716992,3812351146632444,6911
352,3812351146632516,1789633735029724160,3812351146639422,6906
353,3812351146639498,1789633735029730304,3812351146646444,6946
354,3812351146646523,1789633735029737472,3812351146653416,6893
355,3812351146653493,1789633735029744640,3812351146660404,6911
356,3812351146660476,1789633735029751808,3812351146667379,6903
357,3812351146667451,1789633735029758976,3812351146674364,6913
358,3812351146674441,1789633735029765120,3812351146681349,6908
359,3812351146681428,1789633735029772288,3812351146688416,6988
360,3812351146688487,1789633735029779456,3812351146695479,6992
361,3812351146695559,1789633735029786624,3812351146702469,6910
362,3812351146702549,1789633735029793792,3812351146709459,6910
363,3812351146709538,1789633735029800960,3812351146716451,6913
364,3812351146716523,1789633735029808128,3812351146723424,6901
365,3812351146723499,1789633735029814272,3812351146730416,6917
366,3812351146730488,1789633735029821440,3812351146737395,6907
367,3812351146737471,1789633735029828608,3812351146744384,6913
368,3812351146744466,1789633735029835776,3812351146751359,6893
369,3812351146751436,1789633735029842944,3812351146758296,6860
370,3812351146758379,1789633735029849088,3812351146765184,6805
371,3812351146765259,1789633735029856256,3812351146772074,6815
372,3812351146772150,1789633735029863424,3812351146779139,6989
373,3812351146779216,1789633735029870592,3812351146786039,6823
374,3812351146786116,1789633735029877760,3812351146792979,6863
375,3812351146793058,1789633735029883904,3812351146799889,6831
376,3812351146799961,1789633735029891072,3812351146806749,6788
377,3812351146806828,1789633735029898240,3812351146813649,6821
378,3812351146813729,1789633735029905408,3812351146820519,6790
379,3812351146820598,1789633735029911552,3812351146827409,6811
380,3812351146827486,1789633735029918720,3812351146834287,6801
381,3812351146834363,1789633735029925888,3812351146841167,6804
382,3812351146841245,1789633735029932032,3812351146848077,6832
383,3812351146848149,1789633735029939200,3812351146855009,6860
384,3812351146855086,1789633735029946368,3812351146861899,6813
385,3812351146861971,1789633735029953536,3812351146868844,6873
386,3812351146868916,1789633735029959680,3812351146875732,6816
387,3812351146875809,1789633735029966848,3812351146882711,6902
388,3812351146882783,1789633735029974016,3812351146889612,6829
389,3812351146889683,1789633735029981184,3812351146896499,6816
390,3812351146896576,1789633735029987328,3812351146903389,6813
391,3812351146903461,1789633735029994496,3812351146910266,6805
392,3812351146910338,1789633735030001664,3812351146917146,6808
393,3812351146917229,1789633735030008832,3812351146924016,6787
394,3812351146924093,1789633735030014976,3812351146930910,6817
395,3812351146930986,1789633735030022144,3812351146937815,6829
396,3812351146937886,1789633735030029312,3812351146944735,6849
397,3812351146944813,1789633735030036480,3812351146951634,6821
398,3812351146951713,1789633735030042624,3812351146958584,6871
399,3812351146958666,1789633735030049792,3812351146965449,6783
400,3812351146965523,1789633735030056960,3812351146972456,6933
401,3812351146972529,1789633735030064128,3812351146979351,6822
402,3812351146979428,1789633735030070272,3812351146986216,6788
403,3812351146986296,1789633735030077440,3812351146993127,6831
404,3812351146993198,1789633735030084608,3812351146999992,6794
405,3812351147000069,1789633735030090752,3812351147006881,6812
406,3812351147006954,1789633735030097920,3812351147013736,6782
407,3812351147013808,1789633735030105088,3812351147020636,6828
408,3812351147020709,1789633735030112256,3812351147027488,6779
409,3812351147027568,1789633735030118400,3812351147034366,6798
410,3812351147034445,1789633735030125568,3812351147041276,6831
411,3812351147041348,1789633735030132736,3812351147048336,6988
412,3812351147048413,1789633735030139904,3812351147055259,6846
413,3812351147055336,1789633735030146048,3812351147062189,6853
414,3812351147062266,1789633735030153216,3812351147069096,6830
415,3812351147069178,1789633735030160384,3812351147075966,6788
416,3812351147076043,1789633735030167552,3812351147082871,6828
417,3812351147082951,1789633735030173696,3812351147089737,6786
418,3812351147089812,1789633735030180864,3812351147096629,6817
419,3812351147096706,1789633735030188032,3812351147103491,6785
420,3812351147103568,1789633735030195200,3812351147110379,6811
421,3812351147110458,1789633735030201344,3812351147117264,6806
422,3812351147117338,1789633735030208512,3812351147124149,6811
423,3812351147124228,1789633735030215680,3812351147131026,6798
424,3812351147131105,1789633735030221824,3812351147138089,6984
425,3812351147138165,1789633735030228992,3812351147145034,6869
426,3812351147145111,1789633735030236160,3812351147151922,6811
427,3812351147151996,1789633735030243328,3812351147158812,6816
428,3812351147158888,1789633735030250496,3812351147165649,6761
429,3812351147165720,1789633735030256640,3812351147172544,6824
430,3812351147172625,1789633735030263808,3812351147179412,6787
431,3812351147179483,1789633735030270976,3812351147186309,6826
432,3812351147186388,1789633735030277120,3812351147193175,6787
433,3812351147193245,1789633735030284288,3812351147200074,6829
434,3812351147200145,1789633735030291456,3812351147206954,6809
435,3812351147207031,1789633735030298624,3812351147213809,6778
436,3812351147213885,1789633735030304768,3812351147220699,6814
437,3812351147220771,1789633735030311936,3812351147227589,6818
438,3812351147227668,1789633735030319104,3812351147234484,6816
439,3812351147234555,1789633735030325248,3812351147241456,6901
440,3812351147241535,1789633735030332416,3812351147248351,6816
441,3812351147248422,1789633735030339584,3812351147255316,6894
442,3812351147255395,1789633735030346752,3812351147262224,6829
443,3812351147262298,1789633735030353920,3812351147269114,6816
444,3812351147269191,1789633735030360064,3812351147276009,6818
445,3812351147276089,1789633735030367232,3812351147282871,6782
446,3812351147282945,1789633735030374400,3812351147289749,6804
447,3812351147289829,1789633735030380544,3812351147296626,6797
448,3812351147296705,1789633735030387712,3812351147303514,6809
449,3812351147303585,1789633735030394880,3812351147310416,6831
450,3812351147310493,1789633735030402048,3812351147317276,6783
451,3812351147317349,1789633735030408192,3812351147324136,6787
452,3812351147324215,1789633735030415360,3812351147331019,6804
453,3812351147331095,1789633735030422528,3812351147337949,6854
454,3812351147338025,1789633735030429696,3812351147344852,6827
455,3812351147344930,1789633735030435840,3812351147351764,6834
456,3812351147351840,1789633735030443008,3812351147358712,6872
457,3812351147358791,1789633735030450176,3812351147365608,6817
458,3812351147365685,1789633735030457344,3812351147372489,6804
459,3812351147372568,1789633735030463488,3812351147379389,6821
460,3812351147379469,1789633735030470656,3812351147386266,6797
461,3812351147386345,1789633735030477824,3812351147393144,6799
462,3812351147393219,1789633735030483968,3812351147400037,6818
463,3812351147400116,1789633735030491136,3812351147406919,6803
464,3812351147406995,1789633735030498304,3812351147413819,6824
465,3812351147413895,1789633735030505472,3812351147420721,6826
466,3812351147420796,1789633735030511616,3812351147427636,6840
467,3812351147427715,1789633735030518784,3812351147434584,6869
468,3812351147434663,1789633735030525952,3812351147441466,6803
469,3812351147441545,1789633735030533120,3812351147448455,6910
470,3812351147448531,1789633735030539264,3812351147455354,6823
471,3812351147455431,1789633735030546432,3812351147462219,6788
472,3812351147462298,1789633735030553600,3812351147469124,6826
473,3812351147469201,1789633735030560768,3812351147475984,6783
474,3812351147476063,1789633735030566912,3812351147482869,6806
475,3812351147482941,1789633735030574080,3812351147489729,6788
476,3812351147489808,1789633735030581248,3812351147496594,6786
477,3812351147496665,1789633735030587392,3812351147503479,6814
478,3812351147503550,1789633735030594560,3812351147510336,6786
479,3812351147510413,1789633735030601728,3812351147517202,6789
480,3812351147517281,1789633735030608896,3812351147524109,6828
481,3812351147524188,1789633735030615040,3812351147530999,6811
482,3812351147531075,1789633735030622208,3812351147537976,6901
483,3812351147538056,1789633735030629376,3812351147544876,6820
484,3812351147544955,1789633735030636544,3812351147551849,6894
485,3812351147551931,1789633735030642688,3812351147558762,6831
486,3812351147558832,1789633735030649856,3812351147565616,6784
487,3812351147565689,1789633735030657024,3812351147572512,6823
488,3812351147572589,1789633735030664192,3812351147579348,6759
489,3812351147579420,1789633735030670336,3812351147586242,6822
490,3812351147586313,1789633735030677504,3812351147593116,6803
491,3812351147593195,1789633735030684672,3812351147599979,6784
492,3812351147600058,1789633735030690816,3812351147606844,6786
493,3812351147606916,1789633735030697984,3812351147613727,6811
494,3812351147613806,1789633735030705152,3812351147620608,6802
495,3812351147620685,1789633735030712320,3812351147627516,6831
496,3812351147627593,1789633735030718464,3812351147634401,6808
497,3812351147634478,1789633735030725632,3812351147641446,6968
498,3812351147641531,1789633735030732800,3812351147648377,6846
499,3812351147648455,1789633735030739968,3812351147655244,6789
500,3812351147655321,1789633735030746112,3812351147662144,6823
501,3812351147662225,1789633735030753280,3812351147669015,6790
502,3812351147669091,1789633735030760448,3812351147675914,6823
503,3812351147675991,1789633735030767616,3812351147682852,6861
504,3812351147682928,1789633735030773760,3812351147689732,6804
505,3812351147689811,1789633735030780928,3812351147696586,6775
506,3812351147696666,1789633735030788096,3812351147703469,6803
507,3812351147703545,1789633735030794240,3812351147710362,6817
508,3812351147710438,1789633735030801408,3812351147717249,6811
509,3812351147717329,1789633735030808576,3812351147724142,6813
510,3812351147724221,1789633735030815744,3812351147731122,6901
511,3812351147731203,1789633735030821888,3812351147738021,6818
512,3812351147738099,1789633735030829056,3812351147744969,6870
513,3812351147745049,1789633735030836224,3812351147751874,6825
514,3812351147751951,1789633735030843392,3812351147758739,6788
