schema_version,trial,sample,gpu_ns,cpu_observed_ns
2,0,206,1789633734946112512,3812351063026784
2,0,207,1789633734946123776,3812351063037509
2,0,208,1789633734946134016,3812351063048248
2,0,209,1789633734946145280,3812351063059161
2,0,210,1789633734946155520,3812351063069922
2,0,211,1789633734946166784,3812351063080824
2,0,212,1789633734946177024,3812351063091589
2,0,213,1789633734946188288,3812351063102292
2,0,214,1789633734946198528,3812351063113062
2,0,215,1789633734946209792,3812351063123772
2,0,216,1789633734946220032,3812351063134520
2,0,217,1789633734946231296,3812351063145209
2,0,218,1789633734946241536,3812351063155940
2,0,219,1789633734946252800,3812351063166680
2,0,220,1789633734946263040,3812351063177382
2,0,221,1789633734946274304,3812351063188129
2,0,222,1789633734946284544,3812351063198929
2,0,223,1789633734946295808,3812351063209681
2,0,224,1789633734946306048,3812351063220438
2,0,225,1789633734946317312,3812351063231180
2,0,226,1789633734946327552,3812351063241954
2,0,227,1789633734946338816,3812351063252694
2,0,228,1789633734946349056,3812351063263421
2,0,229,1789633734946360320,3812351063274182
2,0,230,1789633734946370560,3812351063284879
2,0,231,1789633734946381824,3812351063295632
2,0,232,1789633734946392064,3812351063306352
2,0,233,1789633734946403328,3812351063317062
2,0,234,1789633734946413568,3812351063327809
2,0,235,1789633734946424832,3812351063338501
2,0,236,1789633734946435072,3812351063349252
2,0,237,1789633734946445312,3812351063359947
2,0,238,1789633734946456576,3812351063370714
2,0,239,1789633734946466816,3812351063381474
2,0,240,1789633734946478080,3812351063392175
2,0,241,1789633734946488320,3812351063402906
2,0,242,1789633734946499584,3812351063413661
2,0,243,1789633734946509824,3812351063424354
2,0,244,1789633734946521088,3812351063435119
2,0,245,1789633734946531328,3812351063445829
2,0,246,1789633734946542592,3812351063456569
2,0,247,1789633734946552832,3812351063467257
2,0,248,1789633734946564096,3812351063478034
2,0,249,1789633734946574336,3812351063488737
2,0,250,1789633734946585600,3812351063499477
2,0,251,1789633734946595840,3812351063510172
2,0,252,1789633734946607104,3812351063520927
2,0,253,1789633734946617344,3812351063531649
2,0,254,1789633734946628608,3812351063542393
2,0,255,1789633734946638848,3812351063553089
2,0,256,1789633734946650112,3812351063563850
2,0,257,1789633734946660352,3812351063574587
2,0,258,1789633734946671616,3812351063585344
2,0,259,1789633734946681856,3812351063596101
2,0,260,1789633734946693120,3812351063606824
2,0,261,1789633734946703360,3812351063617549
2,0,262,1789633734946713600,3812351063628282
2,0,263,1789633734946724864,3812351063639067
2,0,264,1789633734946735104,3812351063649777
2,0,265,1789633734946746368,3812351063660507
2,0,266,1789633734946756608,3812351063671252
2,0,267,1789633734946767872,3812351063681984
2,0,268,1789633734946778112,3812351063692694
2,0,269,1789633734946789376,3812351063703380
2,0,270,1789633734946799616,3812351063714089
2,0,271,1789633734946810880,3812351063724801
2,0,272,1789633734946821120,3812351063735537
2,0,273,1789633734946832384,3812351063746253
2,0,274,1789633734946842624,3812351063757010
2,0,275,1789633734946853888,3812351063767720
2,0,276,1789633734946864128,3812351063778492
2,0,277,1789633734946875392,3812351063789190
2,0,278,1789633734946885632,3812351063799957
2,0,279,1789633734946896896,3812351063810664
2,0,280,1789633734946907136,3812351063821477
2,0,281,1789633734946918400,3812351063832104
2,0,282,1789633734946928640,3812351063842909
2,0,283,1789633734946939904,3812351063853642
2,0,284,1789633734946950144,3812351063864353
2,0,285,1789633734946960384,3812351063875072
2,0,286,1789633734946971648,3812351063885817
2,0,287,1789633734946981888,3812351063896524
2,0,288,1789633734946993152,3812351063907264
2,0,289,1789633734947003392,3812351063917992
2,0,290,1789633734947014656,3812351063928700
2,0,291,1789633734947024896,3812351063939412
2,0,292,1789633734947036160,3812351063950107
2,0,293,1789633734947046400,3812351063960877
2,0,294,1789633734947057664,3812351063971622
2,0,295,1789633734947067904,3812351063982361
2,0,296,1789633734947079168,3812351063993112
2,0,297,1789633734947089408,3812351064003860
2,0,298,1789633734947100672,3812351064014547
2,0,299,1789633734947110912,3812351064025257
2,0,300,1789633734947122176,3812351064035984
2,0,301,1789633734947132416,3812351064046677
2,0,302,1789633734947143680,3812351064057417
2,0,303,1789633734947153920,3812351064068160
2,0,304,1789633734947165184,3812351064078912
2,0,305,1789633734947175424,3812351064089653
2,0,306,1789633734947185664,3812351064100362
2,0,307,1789633734947196928,3812351064111073
2,0,308,1789633734947207168,3812351064121824
2,0,309,1789633734947218432,3812351064132542
2,0,310,1789633734947228672,3812351064143307
2,0,311,1789633734947239936,3812351064154024
2,0,312,1789633734947250176,3812351064164801
2,0,313,1789633734947261440,3812351064175542
2,0,314,1789633734947271680,3812351064186319
2,0,315,1789633734947282944,3812351064197007
2,0,316,1789633734947293184,3812351064207777
2,0,317,1789633734947304448,3812351064218461
2,0,318,1789633734947314688,3812351064229242
2,0,319,1789633734947325952,3812351064239887
2,0,320,1789633734947336192,3812351064250614
2,0,321,1789633734947347456,3812351064261340
2,0,322,1789633734947357696,3812351064272057
2,0,323,1789633734947368960,3812351064282792
2,0,324,1789633734947379200,3812351064293533
2,0,325,1789633734947390464,3812351064304228
2,0,326,1789633734947400704,3812351064314967
2,0,327,1789633734947411968,3812351064325684
2,0,328,1789633734947422208,3812351064336462
2,0,329,1789633734947433472,3812351064347202
2,0,330,1789633734947443712,3812351064357927
2,0,331,1789633734947454976,3812351064368657
2,0,332,1789633734947465216,3812351064379373
2,0,333,1789633734947475456,3812351064390094
2,0,334,1789633734947486720,3812351064400789
2,0,335,1789633734947496960,3812351064411542
2,0,336,1789633734947508224,3812351064422252
2,0,337,1789633734947518464,3812351064432952
2,0,338,1789633734947529728,3812351064443714
2,0,339,1789633734947539968,3812351064454421
2,0,340,1789633734947551232,3812351064465193
2,0,341,1789633734947561472,3812351064475902
2,0,342,1789633734947572736,3812351064486675
2,0,343,1789633734947582976,3812351064497412
2,0,344,1789633734947594240,3812351064508107
2,0,345,1789633734947604480,3812351064518841
2,0,346,1789633734947615744,3812351064529603
2,0,347,1789633734947625984,3812351064540302
2,0,348,1789633734947637248,3812351064551067
2,0,349,1789633734947647488,3812351064561783
2,0,350,1789633734947658752,3812351064572524
2,0,351,1789633734947668992,3812351064583240
2,0,352,1789633734947680256,3812351064593982
2,0,353,1789633734947690496,3812351064604669
2,0,354,1789633734947700736,3812351064615369
2,0,355,1789633734947712000,3812351064626094
2,0,356,1789633734947722240,3812351064636852
2,0,357,1789633734947733504,3812351064647577
2,0,358,1789633734947743744,3812351064658363
2,0,359,1789633734947755008,3812351064669093
2,0,360,1789633734947765248,3812351064679829
2,0,361,1789633734947776512,3812351064690560
2,0,362,1789633734947786752,3812351064701330
2,0,363,1789633734947798016,3812351064712077
2,0,364,1789633734947808256,3812351064722802
2,0,365,1789633734947819520,3812351064733542
2,0,366,1789633734947829760,3812351064744261
2,0,367,1789633734947841024,3812351064754961
2,0,368,1789633734947851264,3812351064765709
2,0,369,1789633734947862528,3812351064776392
2,0,370,1789633734947872768,3812351064787094
2,0,371,1789633734947884032,3812351064797832
2,0,372,1789633734947894272,3812351064808547
2,0,373,1789633734947905536,3812351064819284
2,0,374,1789633734947915776,3812351064830052
2,0,375,1789633734947927040,3812351064840770
2,0,376,1789633734947937280,3812351064851494
2,0,377,1789633734947947520,3812351064862220
2,0,378,1789633734947958784,3812351064873006
2,0,379,1789633734947970048,3812351064883782
2,0,380,1789633734947980288,3812351064894549
2,0,381,1789633734947990528,3812351064905240
2,0,382,1789633734948001792,3812351064915980
2,0,383,1789633734948012032,3812351064926681
2,0,384,1789633734948023296,3812351064937393
2,0,385,1789633734948033536,3812351064948102
2,0,386,1789633734948044800,3812351064958835
2,0,387,1789633734948055040,3812351064969540
2,0,388,1789633734948066304,3812351064980307
2,0,389,1789633734948076544,3812351064991037
2,0,390,1789633734948087808,3812351065001801
2,0,391,1789633734948098048,3812351065012549
2,0,392,1789633734948109312,3812351065023280
2,0,393,1789633734948119552,3812351065034015
2,0,394,1789633734948130816,3812351065044732
2,0,395,1789633734948141056,3812351065055472
2,0,396,1789633734948152320,3812351065066220
2,0,397,1789633734948162560,3812351065076934
2,0,398,1789633734948173824,3812351065087660
2,0,399,1789633734948184064,3812351065098417
2,0,400,1789633734948195328,3812351065109147
2,0,401,1789633734948205568,3812351065119862
2,0,402,1789633734948216832,3812351065130567
2,0,403,1789633734948227072,3812351065141297
2,0,404,1789633734948237312,3812351065151992
2,0,405,1789633734948248576,3812351065162680
2,0,406,1789633734948258816,3812351065173453
2,0,407,1789633734948270080,3812351065184197
2,0,408,1789633734948280320,3812351065194942
2,0,409,1789633734948291584,3812351065205613
2,0,410,1789633734948301824,3812351065216361
2,0,411,1789633734948313088,3812351065227102
2,0,412,1789633734948323328,3812351065237860
2,0,413,1789633734948334592,3812351065248564
2,0,414,1789633734948344832,3812351065259334
2,0,415,1789633734948356096,3812351065270040
2,0,416,1789633734948366336,3812351065280795
2,0,417,1789633734948377600,3812351065291483
2,0,418,1789633734948387840,3812351065302255
2,0,419,1789633734948399104,3812351065312952
2,0,420,1789633734948409344,3812351065323709
2,0,421,1789633734948420608,3812351065334457
2,0,422,1789633734948430848,3812351065345160
2,0,423,1789633734948442112,3812351065355929
2,0,424,1789633734948452352,3812351065366637
2,0,425,1789633734948463616,3812351065377409
2,0,426,1789633734948473856,3812351065388089
2,0,427,1789633734948485120,3812351065398893
2,0,428,1789633734948495360,3812351065409652
2,0,429,1789633734948506624,3812351065420380
2,0,430,1789633734948516864,3812351065431095
2,0,431,1789633734948528128,3812351065441849
2,0,432,1789633734948538368,3812351065452554
2,0,433,1789633734948548608,3812351065463269
2,0,434,1789633734948559872,3812351065474124
2,0,435,1789633734948570112,3812351065485012
2,0,436,1789633734948581376,3812351065495947
2,0,437,1789633734948592640,3812351065506724
2,0,438,1789633734948602880,3812351065517574
2,0,439,1789633734948614144,3812351065528377
2,0,440,1789633734948624384,3812351065539169
2,0,441,1789633734948635648,3812351065550007
2,0,442,1789633734948646912,3812351065560793
2,0,443,1789633734948657152,3812351066220786
2,0,444,1789633734949317632,3812351066231649
2,0,445,1789633734949327872,3812351066242512
2,0,446,1789633734949339136,3812351066253250
2,0,447,1789633734949349376,3812351066263960
2,0,448,1789633734949360640,3812351066274679
2,0,449,1789633734949370880,3812351066285412
2,0,450,1789633734949382144,3812351066296140
2,0,451,1789633734949392384,3812351066306880
2,0,452,1789633734949403648,3812351066317602
2,0,453,1789633734949413888,3812351066328334
2,0,454,1789633734949425152,3812351066339029
2,0,455,1789633734949435392,3812351066349701
2,0,456,1789633734949446656,3812351066360452
2,0,457,1789633734949456896,3812351066371160
2,0,458,1789633734949467136,3812351066381840
2,0,459,1789633734949478400,3812351066392580
2,0,460,1789633734949488640,3812351066403260
2,0,461,1789633734949499904,3812351066413999
2,0,462,1789633734949510144,3812351066424722
2,0,463,1789633734949521408,3812351066435480
2,0,464,1789633734949531648,3812351066446226
2,0,465,1789633734949542912,3812351066456995
2,0,466,1789633734949553152,3812351066467703
2,0,467,1789633734949564416,3812351066478462
2,0,468,1789633734949574656,3812351066489172
2,0,469,1789633734949585920,3812351066499897
2,0,470,1789633734949596160,3812351066510626
2,0,471,1789633734949607424,3812351066521372
2,0,472,1789633734949617664,3812351066532101
2,0,473,1789633734949628928,3812351066542932
2,0,474,1789633734949639168,3812351066553629
2,0,475,1789633734949650432,3812351066564340
2,0,476,1789633734949660672,3812351066575076
2,0,477,1789633734949671936,3812351066585848
2,0,478,1789633734949682176,3812351066596580
2,0,479,1789633734949693440,3812351066607356
2,0,480,1789633734949703680,3812351066618055
2,0,481,1789633734949714944,3812351066628806
2,0,482,1789633734949725184,3812351066639517
2,0,483,1789633734949736448,3812351066650229
2,0,484,1789633734949746688,3812351066660984
2,0,485,1789633734949757952,3812351066671715
2,0,486,1789633734949768192,3812351066682477
2,0,487,1789633734949779456,3812351066693240
2,0,488,1789633734949789696,3812351066703949
2,0,489,1789633734949799936,3812351066714641
2,0,490,1789633734949811200,3812351066725332
2,0,491,1789633734949821440,3812351066736055
2,0,492,1789633734949832704,3812351066746812
2,0,493,1789633734949842944,3812351066757566
2,0,494,1789633734949854208,3812351066768289
2,0,495,1789633734949864448,3812351066779032
2,0,496,1789633734949875712,3812351066789754
2,0,497,1789633734949885952,3812351066800496
2,0,498,1789633734949897216,3812351066811229
2,0,499,1789633734949907456,3812351066821969
2,0,500,1789633734949918720,3812351066832689
2,0,501,1789633734949928960,3812351066843432
2,0,502,1789633734949940224,3812351066854214
2,0,503,1789633734949950464,3812351066864961
2,0,504,1789633734949961728,3812351066875662
2,0,505,1789633734949971968,3812351066886359
2,0,506,1789633734949983232,3812351066897060
2,0,507,1789633734949993472,3812351066907792
2,0,508,1789633734950004736,3812351066918489
2,0,509,1789633734950014976,3812351066929242
2,0,510,1789633734950026240,3812351066939989
2,0,511,1789633734950036480,3812351066950729
2,0,512,1789633734950047744,3812351066961529
2,0,513,1789633734950057984,3812351066972269
2,0,514,1789633734950069248,3812351066983009
2,0,515,1789633734950079488,3812351066993780
2,0,516,1789633734950090752,3812351067004514
2,0,517,1789633734950100992,3812351067015244
2,0,518,1789633734950111232,3812351067025975
2,0,519,1789633734950122496,3812351067036702
2,0,520,1789633734950132736,3812351067047420
2,0,521,1789633734950144000,3812351067058142
2,0,522,1789633734950154240,3812351067068852
2,0,523,1789633734950165504,3812351067079573
2,0,524,1789633734950175744,3812351067090289
2,0,525,1789633734950187008,3812351067101024
2,0,526,1789633734950197248,3812351067111762
2,0,527,1789633734950208512,3812351067122524
2,0,528,1789633734950218752,3812351067133249
2,0,529,1789633734950230016,3812351067144214
2,0,530,1789633734950240256,3812351067154976
2,0,531,1789633734950251520,3812351067165866
2,0,532,1789633734950262784,3812351067176589
2,0,533,1789633734950273024,3812351067187344
2,0,534,1789633734950284288,3812351067198079
2,0,535,1789633734950294528,3812351067208819
2,0,536,1789633734950305792,3812351067219582
2,0,537,1789633734950316032,3812351067230326
2,0,538,1789633734950326272,3812351067241070
2,0,539,1789633734950337536,3812351067251773
2,0,540,1789633734950347776,3812351067262489
2,0,541,1789633734950359040,3812351067273234
2,0,542,1789633734950369280,3812351067283999
2,0,543,1789633734950380544,3812351067294739
2,0,544,1789633734950390784,3812351067305479
2,0,545,1789633734950402048,3812351067316189
2,0,546,1789633734950412288,3812351067326959
2,0,547,1789633734950423552,3812351067337664
2,0,548,1789633734950433792,3812351067348461
2,0,549,1789633734950445056,3812351067359194
2,0,550,1789633734950455296,3812351067369932
2,0,551,1789633734950466560,3812351067380636
2,0,552,1789633734950476800,3812351067391369
2,0,553,1789633734950488064,3812351067402136
2,0,554,1789633734950498304,3812351067412909
2,0,555,1789633734950509568,3812351067423642
2,0,556,1789633734950519808,3812351067434404
2,0,557,1789633734950531072,3812351067445144
2,0,558,1789633734950541312,3812351067455869
2,0,559,1789633734950552576,3812351067466602
2,0,560,1789633734950562816,3812351067477379
2,0,561,1789633734950574080,3812351067488072
2,0,562,1789633734950584320,3812351067498783
2,0,563,1789633734950595584,3812351067509479
2,0,564,1789633734950605824,3812351067520181
2,0,565,1789633734950617088,3812351067530911
2,0,566,1789633734950627328,3812351067541692
2,0,567,1789633734950638592,3812351067552419
2,0,568,1789633734950648832,3812351067563144
2,0,569,1789633734950660096,3812351067573859
2,0,570,1789633734950670336,3812351067584576
2,0,571,1789633734950681600,3812351067595346
2,0,572,1789633734950691840,3812351067606096
2,0,573,1789633734950702080,3812351067616829
2,0,574,1789633734950713344,3812351067627542
2,0,575,1789633734950723584,3812351067638246
2,0,576,1789633734950734848,3812351067649046
2,0,577,1789633734950745088,3812351067659741
2,0,578,1789633734950756352,3812351067670406
2,0,579,1789633734950766592,3812351067681116
2,0,580,1789633734950777856,3812351067691828
2,0,581,1789633734950788096,3812351067702508
2,0,582,1789633734950799360,3812351067713279
2,0,583,1789633734950809600,3812351067723966
2,0,584,1789633734950820864,3812351067734712
2,0,585,1789633734950831104,3812351067745452
2,0,586,1789633734950842368,3812351067756176
2,0,587,1789633734950852608,3812351067766902
2,0,588,1789633734950863872,3812351067777679
2,0,589,1789633734950874112,3812351067788382
2,0,590,1789633734950884352,3812351067799121
2,0,591,1789633734950895616,3812351067809802
2,0,592,1789633734950905856,3812351067820522
2,0,593,1789633734950917120,3812351067831252
2,0,594,1789633734950927360,3812351067842021
2,0,595,1789633734950938624,3812351067852746
2,0,596,1789633734950948864,3812351067863484
2,0,597,1789633734950960128,3812351067874209
2,0,598,1789633734950970368,3812351067884969
2,0,599,1789633734950981632,3812351067895693
2,0,600,1789633734950991872,3812351067906429
2,0,601,1789633734951003136,3812351067917154
2,0,602,1789633734951013376,3812351067927863
2,0,603,1789633734951024640,3812351067938590
2,0,604,1789633734951034880,3812351067949341
2,0,605,1789633734951046144,3812351067960049
2,0,606,1789633734951056384,3812351067970782
2,0,607,1789633734951067648,3812351067981502
2,0,608,1789633734951077888,3812351067992236
2,0,609,1789633734951089152,3812351068002963
2,0,610,1789633734951099392,3812351068013742
2,0,611,1789633734951110656,3812351068024439
2,0,612,1789633734951120896,3812351068035161
2,0,613,1789633734951131136,3812351068045849
2,0,614,1789633734951142400,3812351068056626
2,0,615,1789633734951152640,3812351068067349
2,0,616,1789633734951163904,3812351068078099
2,0,617,1789633734951174144,3812351068088803
2,0,618,1789633734951185408,3812351068099579
2,0,619,1789633734951195648,3812351068110299
2,0,620,1789633734951206912,3812351068121029
2,0,621,1789633734951217152,3812351068131701
2,0,622,1789633734951228416,3812351068142477
2,0,623,1789633734951238656,3812351068153154
2,0,624,1789633734951249920,3812351068163909
2,0,625,1789633734951260160,3812351068174609
2,0,626,1789633734951271424,3812351068185373
2,0,627,1789633734951281664,3812351068196059
2,0,628,1789633734951292928,3812351068206777
2,0,629,1789633734951303168,3812351068217490
2,0,630,1789633734951314432,3812351068228227
2,0,631,1789633734951324672,3812351068238973
2,0,632,1789633734951334912,3812351068249704
2,0,633,1789633734951346176,3812351068260417
2,0,634,1789633734951356416,3812351068271209
2,0,635,1789633734951367680,3812351068281963
2,0,636,1789633734951378944,3812351068292726
2,0,637,1789633734951389184,3812351068303459
2,0,638,1789633734951400448,3812351068314214
2,0,639,1789633734951410688,3812351068324947
2,0,640,1789633734951420928,3812351068335692
2,0,641,1789633734951432192,3812351068346419
2,0,642,1789633734951442432,3812351068357154
2,0,643,1789633734951453696,3812351068367906
2,0,644,1789633734951463936,3812351068378595
2,0,645,1789633734951475200,3812351068389319
2,0,646,1789633734951485440,3812351068400052
2,0,647,1789633734951496704,3812351068410779
2,0,648,1789633734951506944,3812351068421519
2,0,649,1789633734951518208,3812351068432229
2,0,650,1789633734951528448,3812351068442963
2,0,651,1789633734951539712,3812351068453699
2,0,652,1789633734951549952,3812351068464492
2,0,653,1789633734951561216,3812351068475209
2,0,654,1789633734951571456,3812351068485950
2,0,655,1789633734951582720,3812351068496666
2,0,656,1789633734951592960,3812351068507422
2,0,657,1789633734951604224,3812351068518094
2,0,658,1789633734951614464,3812351068528874
2,0,659,1789633734951625728,3812351068539589
2,0,660,1789633734951635968,3812351068550339
2,0,661,1789633734951647232,3812351068561039
2,0,662,1789633734951657472,3812351068571795
2,0,663,1789633734951668736,3812351068582496
