sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
62,3812346918635267,1789633730801804288,3812346918642668,7401
63,3812346918642738,1789633730801811456,3812346918650144,7406
64,3812346918650216,1789633730801819648,3812346918657650,7434
65,3812346918657728,1789633730801826816,3812346918665154,7426
66,3812346918665236,1789633730801833984,3812346918672680,7444
67,3812346918672758,1789633730801842176,3812346918680168,7410
68,3812346918680238,1789633730801849344,3812346918687855,7617
69,3812346918687926,1789633730801857536,3812346918695370,7444
70,3812346918695441,1789633730801864704,3812346918702852,7411
71,3812346918702931,1789633730801871872,3812346918710353,7422
72,3812346918710431,1789633730801880064,3812346918717854,7423
73,3812346918717926,1789633730801887232,3812346918725353,7427
74,3812346918725431,1789633730801894400,3812346918732858,7427
75,3812346918732926,1789633730801902592,3812346918740352,7426
76,3812346918740431,1789633730801909760,3812346918747855,7424
77,3812346918747925,1789633730801916928,3812346918755360,7435
78,3812346918755438,1789633730801925120,3812346918762862,7424
79,3812346918762934,1789633730801932288,3812346918770345,7411
80,3812346918770424,1789633730801939456,3812346918777860,7436
81,3812346918777938,1789633730801947648,3812346918785392,7454
82,3812346918785468,1789633730801954816,3812346918792905,7437
83,3812346918792984,1789633730801961984,3812346918800412,7428
84,3812346918800491,1789633730801970176,3812346918807914,7423
85,3812346918807987,1789633730801977344,3812346918815422,7435
86,3812346918815507,1789633730801984512,3812346918822908,7401
87,3812346918822978,1789633730801992704,3812346918830448,7470
88,3812346918830528,1789633730801999872,3812346918838102,7574
89,3812346918838174,1789633730802007040,3812346918845604,7430
90,3812346918845674,1789633730802015232,3812346918853125,7451
91,3812346918853196,1789633730802022400,3812346918860633,7437
92,3812346918860704,1789633730802029568,3812346918868152,7448
93,3812346918868231,1789633730802037760,3812346918875658,7427
94,3812346918875734,1789633730802044928,3812346918883174,7440
95,3812346918883253,1789633730802052096,3812346918890745,7492
96,3812346918890816,1789633730802060288,3812346918898250,7434
97,3812346918898324,1789633730802067456,3812346918905763,7439
98,3812346918905838,1789633730802074624,3812346918913265,7427
99,3812346918913344,1789633730802082816,3812346918920752,7408
100,3812346918920823,1789633730802089984,3812346918928250,7427
101,3812346918928328,1789633730802097152,3812346918935752,7424
102,3812346918935824,1789633730802105344,3812346918943253,7429
103,3812346918943324,1789633730802112512,3812346918950757,7433
104,3812346918950836,1789633730802119680,3812346918958240,7404
105,3812346918958315,1789633730802127872,3812346918965752,7437
106,3812346918965823,1789633730802135040,3812346918973250,7427
107,3812346918973329,1789633730802142208,3812346918980752,7423
108,3812346918980824,1789633730802150400,3812346918988292,7468
109,3812346918988368,1789633730802157568,3812346918995802,7434
110,3812346918995881,1789633730802164736,3812346919003310,7429
111,3812346919003389,1789633730802172928,3812346919010813,7424
112,3812346919010884,1789633730802180096,3812346919018298,7414
113,3812346919018376,1789633730802187264,3812346919025783,7407
114,3812346919025853,1789633730802195456,3812346919033280,7427
115,3812346919033358,1789633730802202624,3812346919040779,7421
116,3812346919040858,1789633730802209792,3812346919048270,7412
117,3812346919048347,1789633730802217984,3812346919055752,7405
118,3812346919055823,1789633730802225152,3812346919063250,7427
119,3812346919063329,1789633730802232320,3812346919070752,7423
120,3812346919070824,1789633730802240512,3812346919078255,7431
121,3812346919078336,1789633730802247680,3812346919085830,7494
122,3812346919085898,1789633730802254848,3812346919093322,7424
123,3812346919093404,1789633730802263040,3812346919100834,7430
124,3812346919100907,1789633730802270208,3812346919108354,7447
125,3812346919108434,1789633730802277376,3812346919115868,7434
126,3812346919115944,1789633730802285568,3812346919123432,7488
127,3812346919123503,1789633730802292736,3812346919130930,7427
128,3812346919131008,1789633730802299904,3812346919138500,7492
129,3812346919138571,1789633730802308096,3812346919146013,7442
130,3812346919146091,1789633730802315264,3812346919153504,7413
131,3812346919153583,1789633730802322432,3812346919160995,7412
132,3812346919161075,1789633730802330624,3812346919168520,7445
133,3812346919168598,1789633730802337792,3812346919176025,7427
134,3812346919176107,1789633730802344960,3812346919183508,7401
135,3812346919183579,1789633730802353152,3812346919190985,7406
136,3812346919191056,1789633730802360320,3812346919198498,7442
137,3812346919198571,1789633730802367488,3812346919206008,7437
138,3812346919206079,1789633730802375680,3812346919213512,7433
139,3812346919213591,1789633730802382848,3812346919221012,7421
140,3812346919221091,1789633730802390016,3812346919228515,7424
141,3812346919228591,1789633730802398208,3812346919236038,7447
142,3812346919236108,1789633730802405376,3812346919243548,7440
143,3812346919243629,1789633730802412544,3812346919251053,7424
144,3812346919251124,1789633730802420736,3812346919258562,7438
145,3812346919258638,1789633730802427904,3812346919266052,7414
146,3812346919266124,1789633730802435072,3812346919273553,7429
147,3812346919273624,1789633730802443264,3812346919281037,7413
148,3812346919281108,1789633730802450432,3812346919288514,7406
149,3812346919288587,1789633730802457600,3812346919295993,7406
150,3812346919296062,1789633730802464768,3812346919303491,7429
151,3812346919303568,1789633730802472960,3812346919310995,7427
152,3812346919311076,1789633730802480128,3812346919318482,7406
153,3812346919318561,1789633730802487296,3812346919325990,7429
154,3812346919326068,1789633730802495488,3812346919333595,7527
155,3812346919333674,1789633730802502656,3812346919341085,7411
156,3812346919341166,1789633730802510848,3812346919348574,7408
157,3812346919348646,1789633730802518016,3812346919356077,7431
158,3812346919356154,1789633730802525184,3812346919363577,7423
159,3812346919363654,1789633730802533376,3812346919371094,7440
160,3812346919371174,1789633730802540544,3812346919378603,7429
161,3812346919378681,1789633730802547712,3812346919386105,7424
162,3812346919386176,1789633730802554880,3812346919393577,7401
163,3812346919393653,1789633730802563072,3812346919401032,7379
164,3812346919401101,1789633730802570240,3812346919408482,7381
165,3812346919408561,1789633730802577408,3812346919415927,7366
166,3812346919416003,1789633730802585600,3812346919423427,7424
167,3812346919423504,1789633730802592768,3812346919430866,7362
168,3812346919430936,1789633730802599936,3812346919438300,7364
169,3812346919438376,1789633730802607104,3812346919445774,7398
170,3812346919445846,1789633730802615296,3812346919453211,7365
171,3812346919453286,1789633730802622464,3812346919460645,7359
172,3812346919460724,1789633730802629632,3812346919468194,7470
173,3812346919468276,1789633730802637824,3812346919475675,7399
174,3812346919475754,1789633730802644992,3812346919483142,7388
175,3812346919483211,1789633730802652160,3812346919490600,7389
176,3812346919490680,1789633730802660352,3812346919498037,7357
177,3812346919498114,1789633730802667520,3812346919505474,7360
178,3812346919505547,1789633730802674688,3812346919513061,7514
179,3812346919513136,1789633730802681856,3812346919520542,7406
180,3812346919520618,1789633730802690048,3812346919528045,7427
181,3812346919528126,1789633730802697216,3812346919535491,7365
182,3812346919535561,1789633730802704384,3812346919542925,7364
183,3812346919543006,1789633730802712576,3812346919550370,7364
184,3812346919550441,1789633730802719744,3812346919557933,7492
185,3812346919558008,1789633730802726912,3812346919565357,7349
186,3812346919565434,1789633730802735104,3812346919572813,7379
187,3812346919572889,1789633730802742272,3812346919580283,7394
188,3812346919580358,1789633730802749440,3812346919587713,7355
189,3812346919587784,1789633730802756608,3812346919595144,7360
190,3812346919595216,1789633730802764800,3812346919602572,7356
191,3812346919602654,1789633730802771968,3812346919610030,7376
192,3812346919610108,1789633730802779136,3812346919617504,7396
193,3812346919617587,1789633730802786304,3812346919624953,7366
194,3812346919625028,1789633730802794496,3812346919632390,7362
195,3812346919632461,1789633730802801664,3812346919639953,7492
196,3812346919640028,1789633730802808832,3812346919647415,7387
197,3812346919647496,1789633730802817024,3812346919654906,7410
198,3812346919654976,1789633730802824192,3812346919662362,7386
199,3812346919662438,1789633730802831360,3812346919669835,7397
200,3812346919669914,1789633730802839552,3812346919677253,7339
201,3812346919677331,1789633730802846720,3812346919684824,7493
202,3812346919684907,1789633730802853888,3812346919692290,7383
203,3812346919692368,1789633730802862080,3812346919699760,7392
204,3812346919699838,1789633730802869248,3812346919707195,7357
205,3812346919707267,1789633730802876416,3812346919714623,7356
206,3812346919714702,1789633730802883584,3812346919722043,7341
207,3812346919722121,1789633730802891776,3812346919729602,7481
208,3812346919729681,1789633730802898944,3812346919737045,7364
209,3812346919737116,1789633730802906112,3812346919744503,7387
210,3812346919744578,1789633730802914304,3812346919751962,7384
211,3812346919752038,1789633730802921472,3812346919759394,7356
212,3812346919759467,1789633730802928640,3812346919766830,7363
213,3812346919766907,1789633730802935808,3812346919774502,7595
214,3812346919774578,1789633730802944000,3812346919781962,7384
215,3812346919782034,1789633730802951168,3812346919789442,7408
216,3812346919789518,1789633730802958336,3812346919796913,7395
217,3812346919796988,1789633730802966528,3812346919804350,7362
218,3812346919804421,1789633730802973696,3812346919811783,7362
219,3812346919811854,1789633730802980864,3812346919819340,7486
220,3812346919819419,1789633730802989056,3812346919826774,7355
221,3812346919826846,1789633730802996224,3812346919834232,7386
222,3812346919834301,1789633730803003392,3812346919841702,7401
223,3812346919841778,1789633730803010560,3812346919849181,7403
224,3812346919849256,1789633730803018752,3812346919856637,7381
225,3812346919856716,1789633730803025920,3812346919864207,7491
226,3812346919864278,1789633730803033088,3812346919871632,7354
227,3812346919871704,1789633730803041280,3812346919879172,7468
228,3812346919879253,1789633730803048448,3812346919886630,7377
229,3812346919886708,1789633730803055616,3812346919894052,7344
230,3812346919894128,1789633730803063808,3812346919901490,7362
231,3812346919901561,1789633730803070976,3812346919909045,7484
232,3812346919909126,1789633730803078144,3812346919916504,7378
233,3812346919916576,1789633730803085312,3812346919923962,7386
234,3812346919924038,1789633730803093504,3812346919931433,7395
235,3812346919931508,1789633730803100672,3812346919938874,7366
236,3812346919938954,1789633730803107840,3812346919946341,7387
237,3812346919946411,1789633730803116032,3812346919953977,7566
238,3812346919954053,1789633730803123200,3812346919961433,7380
239,3812346919961509,1789633730803130368,3812346919968890,7381
240,3812346919968970,1789633730803138560,3812346919976360,7390
241,3812346919976438,1789633730803145728,3812346919983801,7363
242,3812346919983878,1789633730803152896,3812346919991234,7356
243,3812346919991307,1789633730803160064,3812346919998830,7523
244,3812346919998908,1789633730803168256,3812346920006252,7344
245,3812346920006330,1789633730803175424,3812346920013724,7394
246,3812346920013803,1789633730803182592,3812346920021192,7389
247,3812346920021268,1789633730803190784,3812346920028622,7354
248,3812346920028707,1789633730803197952,3812346920036054,7347
249,3812346920036126,1789633730803205120,3812346920043704,7578
250,3812346920043776,1789633730803213312,3812346920051177,7401
251,3812346920051253,1789633730803220480,3812346920058633,7380
252,3812346920058708,1789633730803227648,3812346920066102,7394
253,3812346920066179,1789633730803235840,3812346920073530,7351
254,3812346920073608,1789633730803243008,3812346920080962,7354
255,3812346920081041,1789633730803250176,3812346920088565,7524
256,3812346920088646,1789633730803257344,3812346920095995,7349
257,3812346920096071,1789633730803265536,3812346920103473,7402
258,3812346920103556,1789633730803272704,3812346920110940,7384
259,3812346920111018,1789633730803279872,3812346920118377,7359
260,3812346920118454,1789633730803288064,3812346920125816,7362
261,3812346920125886,1789633730803295232,3812346920133444,7558
262,3812346920133526,1789633730803302400,3812346920140910,7384
263,3812346920140988,1789633730803310592,3812346920148353,7365
264,3812346920148424,1789633730803317760,3812346920155802,7378
265,3812346920155880,1789633730803324928,3812346920163240,7360
266,3812346920163311,1789633730803332096,3812346920170672,7361
267,3812346920170756,1789633730803340288,3812346920178327,7571
268,3812346920178406,1789633730803347456,3812346920185785,7379
269,3812346920185856,1789633730803354624,3812346920193243,7387
270,3812346920193318,1789633730803362816,3812346920200715,7397
271,3812346920200794,1789633730803369984,3812346920208145,7351
272,3812346920208227,1789633730803377152,3812346920215579,7352
273,3812346920215658,1789633730803385344,3812346920223152,7494
274,3812346920223228,1789633730803392512,3812346920230577,7349
275,3812346920230653,1789633730803399680,3812346920238052,7399
276,3812346920238124,1789633730803406848,3812346920245520,7396
277,3812346920245598,1789633730803415040,3812346920252952,7354
278,3812346920253031,1789633730803422208,3812346920260430,7399
279,3812346920260508,1789633730803429376,3812346920268062,7554
280,3812346920268138,1789633730803437568,3812346920275523,7385
281,3812346920275606,1789633730803444736,3812346920282942,7336
282,3812346920283018,1789633730803451904,3812346920290425,7407
283,3812346920290496,1789633730803460096,3812346920297852,7356
284,3812346920297928,1789633730803467264,3812346920305283,7355
285,3812346920305353,1789633730803474432,3812346920312933,7580
286,3812346920313003,1789633730803482624,3812346920320382,7379
287,3812346920320458,1789633730803489792,3812346920327852,7394
288,3812346920327928,1789633730803496960,3812346920335313,7385
289,3812346920335384,1789633730803504128,3812346920342745,7361
290,3812346920342816,1789633730803512320,3812346920350182,7366
291,3812346920350261,1789633730803519488,3812346920357777,7516
292,3812346920357854,1789633730803526656,3812346920365260,7406
293,3812346920365332,1789633730803534848,3812346920372720,7388
294,3812346920372798,1789633730803542016,3812346920380182,7384
295,3812346920380261,1789633730803549184,3812346920387710,7449
296,3812346920387787,1789633730803557376,3812346920395153,7366
297,3812346920395231,1789633730803564544,3812346920402744,7513
298,3812346920402816,1789633730803571712,3812346920410182,7366
299,3812346920410261,1789633730803579904,3812346920417702,7441
300,3812346920417778,1789633730803587072,3812346920425175,7397
301,3812346920425254,1789633730803594240,3812346920432617,7363
302,3812346920432688,1789633730803601408,3812346920440050,7362
303,3812346920440121,1789633730803609600,3812346920447614,7493
304,3812346920447694,1789633730803616768,3812346920455047,7353
305,3812346920455128,1789633730803623936,3812346920462491,7363
306,3812346920462561,1789633730803632128,3812346920469953,7392
307,3812346920470024,1789633730803639296,3812346920477403,7379
308,3812346920477478,1789633730803646464,3812346920484840,7362
309,3812346920484911,1789633730803653632,3812346920492382,7471
310,3812346920492461,1789633730803661824,3812346920499860,7399
311,3812346920499934,1789633730803668992,3812346920507330,7396
312,3812346920507408,1789633730803676160,3812346920514801,7393
313,3812346920514878,1789633730803684352,3812346920522232,7354
314,3812346920522314,1789633730803691520,3812346920529664,7350
315,3812346920529744,1789633730803698688,3812346920537252,7508
316,3812346920537328,1789633730803706880,3812346920544702,7374
317,3812346920544780,1789633730803714048,3812346920552164,7384
318,3812346920552244,1789633730803721216,3812346920559632,7388
319,3812346920559708,1789633730803729408,3812346920567070,7362
320,3812346920567141,1789633730803736576,3812346920574528,7387
321,3812346920574604,1789633730803743744,3812346920582120,7516
322,3812346920582198,1789633730803750912,3812346920589552,7354
323,3812346920589630,1789633730803759104,3812346920597030,7400
324,3812346920597108,1789633730803766272,3812346920604492,7384
325,3812346920604570,1789633730803773440,3812346920611933,7363
326,3812346920612011,1789633730803781632,3812346920619363,7352
327,3812346920619438,1789633730803788800,3812346920626980,7542
328,3812346920627051,1789633730803795968,3812346920634415,7364
329,3812346920634496,1789633730803804160,3812346920641894,7398
330,3812346920641973,1789633730803811328,3812346920649332,7359
331,3812346920649408,1789633730803818496,3812346920656770,7362
332,3812346920656846,1789633730803825664,3812346920664205,7359
333,3812346920664286,1789633730803833856,3812346920671717,7431
334,3812346920671788,1789633730803841024,3812346920679182,7394
335,3812346920679258,1789633730803848192,3812346920686621,7363
336,3812346920686690,1789633730803856384,3812346920694132,7442
337,3812346920694210,1789633730803863552,3812346920701594,7384
338,3812346920701674,1789633730803870720,3812346920709033,7359
339,3812346920709108,1789633730803877888,3812346920716470,7362
340,3812346920716547,1789633730803886080,3812346920723950,7403
341,3812346920724026,1789633730803893248,3812346920731402,7376
342,3812346920731474,1789633730803900416,3812346920738870,7396
343,3812346920738949,1789633730803908608,3812346920746304,7355
344,3812346920746376,1789633730803915776,3812346920753892,7516
345,3812346920753970,1789633730803922944,3812346920761335,7365
346,3812346920761406,1789633730803930112,3812346920768812,7406
347,3812346920768883,1789633730803938304,3812346920776282,7399
348,3812346920776353,1789633730803945472,3812346920783760,7407
349,3812346920783831,1789633730803952640,3812346920791187,7356
350,3812346920791264,1789633730803960832,3812346920798750,7486
351,3812346920798828,1789633730803968000,3812346920806192,7364
352,3812346920806268,1789633730803975168,3812346920813634,7366
353,3812346920813716,1789633730803983360,3812346920821080,7364
354,3812346920821150,1789633730803990528,3812346920828514,7364
355,3812346920828596,1789633730803997696,3812346920835942,7346
356,3812346920836022,1789633730804004864,3812346920843532,7510
357,3812346920843611,1789633730804013056,3812346920851014,7403
358,3812346920851096,1789633730804020224,3812346920858481,7385
359,3812346920858558,1789633730804027392,3812346920865924,7366
360,3812346920866007,1789633730804035584,3812346920873412,7405
361,3812346920873490,1789633730804042752,3812346920880844,7354
362,3812346920880924,1789633730804049920,3812346920888405,7481
363,3812346920888484,1789633730804058112,3812346920895844,7360
364,3812346920895923,1789633730804065280,3812346920903315,7392
365,3812346920903394,1789633730804072448,3812346920910773,7379
366,3812346920910856,1789633730804079616,3812346920918210,7354
367,3812346920918288,1789633730804087808,3812346920925650,7362
368,3812346920925728,1789633730804094976,3812346920933264,7536
369,3812346920933336,1789633730804102144,3812346920940700,7364
370,3812346920940776,1789633730804110336,3812346920948170,7394
371,3812346920948246,1789633730804117504,3812346920955610,7364
372,3812346920955686,1789633730804124672,3812346920963055,7369
373,3812346920963126,1789633730804131840,3812346920970492,7366
374,3812346920970570,1789633730804140032,3812346920978154,7584
375,3812346920978236,1789633730804147200,3812346920985622,7386
376,3812346920985707,1789633730804155392,3812346920993060,7353
377,3812346920993138,1789633730804162560,3812346921000504,7366
378,3812346921000587,1789633730804169728,3812346921007940,7353
379,3812346921008014,1789633730804176896,3812346921015463,7449
380,3812346921015541,1789633730804185088,3812346921023010,7469
381,3812346921023082,1789633730804192256,3812346921030433,7351
382,3812346921030511,1789633730804199424,3812346921037910,7399
383,3812346921037988,1789633730804207616,3812346921045380,7392
384,3812346921045459,1789633730804214784,3812346921052815,7356
385,3812346921052886,1789633730804221952,3812346921060252,7366
386,3812346921060326,1789633730804229120,3812346921067893,7567
387,3812346921067968,1789633730804237312,3812346921075322,7354
388,3812346921075407,1789633730804244480,3812346921082790,7383
389,3812346921082868,1789633730804251648,3812346921090233,7365
390,3812346921090304,1789633730804259840,3812346921097705,7401
391,3812346921097787,1789633730804267008,3812346921105132,7345
392,3812346921105211,1789633730804274176,3812346921112777,7566
393,3812346921112848,1789633730804282368,3812346921120230,7382
394,3812346921120308,1789633730804289536,3812346921127713,7405
395,3812346921127789,1789633730804296704,3812346921135185,7396
396,3812346921135264,1789633730804304896,3812346921142622,7358
397,3812346921142703,1789633730804312064,3812346921150062,7359
398,3812346921150138,1789633730804319232,3812346921157613,7475
399,3812346921157684,1789633730804326400,3812346921165044,7360
400,3812346921165116,1789633730804334592,3812346921172520,7404
401,3812346921172598,1789633730804341760,3812346921179962,7364
402,3812346921180033,1789633730804348928,3812346921187394,7361
403,3812346921187467,1789633730804357120,3812346921194830,7363
404,3812346921194907,1789633730804364288,3812346921202482,7575
405,3812346921202560,1789633730804371456,3812346921209963,7403
406,3812346921210033,1789633730804379648,3812346921217442,7409
407,3812346921217519,1789633730804386816,3812346921224913,7394
408,3812346921224988,1789633730804393984,3812346921232350,7362
409,3812346921232420,1789633730804401152,3812346921239783,7363
410,3812346921239858,1789633730804409344,3812346921247350,7492
411,3812346921247420,1789633730804416512,3812346921254830,7410
412,3812346921254907,1789633730804423680,3812346921262310,7403
413,3812346921262388,1789633730804431872,3812346921269795,7407
414,3812346921269874,1789633730804439040,3812346921277224,7350
415,3812346921277305,1789633730804446208,3812346921284655,7350
416,3812346921284726,1789633730804454400,3812346921292217,7491
417,3812346921292294,1789633730804461568,3812346921299654,7360
418,3812346921299726,1789633730804468736,3812346921307130,7404
419,3812346921307209,1789633730804475904,3812346921314604,7395
420,3812346921314686,1789633730804484096,3812346921322055,7369
421,3812346921322134,1789633730804491264,3812346921329495,7361
422,3812346921329574,1789633730804498432,3812346921337102,7528
423,3812346921337174,1789633730804506624,3812346921344570,7396
424,3812346921344648,1789633730804513792,3812346921352040,7392
425,3812346921352118,1789633730804520960,3812346921359513,7395
426,3812346921359582,1789633730804529152,3812346921366945,7363
427,3812346921367016,1789633730804536320,3812346921374380,7364
428,3812346921374456,1789633730804543488,3812346921381952,7496
429,3812346921382024,1789633730804551680,3812346921389383,7359
430,3812346921389460,1789633730804558848,3812346921396842,7382
431,3812346921396918,1789633730804566016,3812346921404315,7397
432,3812346921404394,1789633730804573184,3812346921411755,7361
433,3812346921411834,1789633730804581376,3812346921419195,7361
434,3812346921419273,1789633730804588544,3812346921426832,7559
435,3812346921426904,1789633730804595712,3812346921434262,7358
436,3812346921434342,1789633730804603904,3812346921441736,7394
437,3812346921441806,1789633730804611072,3812346921449192,7386
438,3812346921449260,1789633730804618240,3812346921456620,7360
439,3812346921456700,1789633730804625408,3812346921464052,7352
440,3812346921464130,1789633730804633600,3812346921471695,7565
441,3812346921471774,1789633730804640768,3812346921479179,7405
442,3812346921479259,1789633730804647936,3812346921486667,7408
443,3812346921486738,1789633730804656128,3812346921494125,7387
444,3812346921494206,1789633730804663296,3812346921501560,7354
445,3812346921501639,1789633730804670464,3812346921508957,7318
446,3812346921509028,1789633730804678656,3812346921516590,7562
447,3812346921516668,1789633730804685824,3812346921524055,7387
448,3812346921524126,1789633730804692992,3812346921531512,7386
449,3812346921531588,1789633730804701184,3812346921538982,7394
450,3812346921539058,1789633730804708352,3812346921546403,7345
451,3812346921546480,1789633730804715520,3812346921553838,7358
452,3812346921553908,1789633730804722688,3812346921561464,7556
453,3812346921561536,1789633730804730880,3812346921568923,7387
454,3812346921569004,1789633730804738048,3812346921576392,7388
455,3812346921576468,1789633730804745216,3812346921586844,10376
456,3812346921587044,1789633730804756480,3812346921594229,7185
457,3812346921594304,1789633730804763648,3812346921601717,7413
458,3812346921601788,1789633730804770816,3812346921609203,7415
459,3812346921609274,1789633730804777984,3812346921616647,7373
460,3812346921616728,1789633730804786176,3812346921624063,7335
461,3812346921624138,1789633730804793344,3812346921631717,7579
462,3812346921631789,1789633730804800512,3812346921639215,7426
463,3812346921639294,1789633730804808704,3812346921646653,7359
464,3812346921646729,1789633730804815872,3812346921654137,7408
465,3812346921654214,1789633730804823040,3812346921661577,7363
466,3812346921661654,1789633730804831232,3812346921669013,7359
467,3812346921669090,1789633730804838400,3812346921676532,7442
468,3812346921676608,1789633730804845568,3812346921683975,7367
469,3812346921684054,1789633730804852736,3812346921691433,7379
470,3812346921691504,1789633730804860928,3812346921698887,7383
471,3812346921698958,1789633730804868096,3812346921706327,7369
472,3812346921706398,1789633730804875264,3812346921713753,7355
473,3812346921713824,1789633730804883456,3812346921721183,7359
474,3812346921721260,1789633730804890624,3812346921728640,7380
475,3812346921728714,1789633730804897792,3812346921736097,7383
476,3812346921736178,1789633730804904960,3812346921743553,7375
477,3812346921743629,1789633730804913152,3812346921750993,7364
478,3812346921751068,1789633730804920320,3812346921758572,7504
479,3812346921758657,1789633730804927488,3812346921766012,7355
480,3812346921766084,1789633730804935680,3812346921773455,7371
481,3812346921773536,1789633730804942848,3812346921780915,7379
482,3812346921780987,1789633730804950016,3812346921788363,7376
483,3812346921788434,1789633730804957184,3812346921795793,7359
484,3812346921795871,1789633730804965376,3812346921803340,7469
485,3812346921803411,1789633730804972544,3812346921810782,7371
486,3812346921810859,1789633730804979712,3812346921818252,7393
487,3812346921818328,1789633730804987904,3812346921825712,7384
488,3812346921825788,1789633730804995072,3812346921833124,7336
489,3812346921833206,1789633730805002240,3812346921840574,7368
490,3812346921840653,1789633730805009408,3812346921847993,7340
491,3812346921848071,1789633730805017600,3812346921855455,7384
492,3812346921855533,1789633730805024768,3812346921862912,7379
493,3812346921862988,1789633730805031936,3812346921870362,7374
494,3812346921870438,1789633730805039104,3812346921877795,7357
495,3812346921877876,1789633730805047296,3812346921885377,7501
496,3812346921885453,1789633730805054464,3812346921892822,7369
497,3812346921892907,1789633730805061632,3812346921900317,7410
498,3812346921900393,1789633730805069824,3812346921907804,7411
499,3812346921907884,1789633730805076992,3812346921915212,7328
500,3812346921915288,1789633730805084160,3812346921922430,7142
501,3812346921922508,1789633730805091328,3812346921929882,7374
502,3812346921929958,1789633730805099520,3812346921937372,7414
503,3812346921937456,1789633730805106688,3812346921944853,7397
504,3812346921944928,1789633730805113856,3812346921952305,7377
505,3812346921952376,1789633730805122048,3812346921959733,7357
506,3812346921959808,1789633730805129216,3812346921967312,7504
507,3812346921967383,1789633730805136384,3812346921974757,7374
508,3812346921974836,1789633730805143552,3812346921982242,7406
509,3812346921982321,1789633730805151744,3812346921989720,7399
510,3812346921989798,1789633730805158912,3812346921997172,7374
511,3812346921997253,1789633730805166080,3812346922004612,7359
512,3812346922004688,1789633730805174272,3812346922012173,7485
513,3812346922012253,1789633730805181440,3812346922019570,7317
514,3812346922019648,1789633730805188608,3812346922027030,7382
