schema_version,trial,sample,gpu_ns,cpu_observed_ns
2,0,105,1789633730816488448,3812346933327094
2,0,106,1789633730816498688,3812346933338038
2,0,107,1789633730816509952,3812346933348981
2,0,108,1789633730816521216,3812346933359918
2,0,109,1789633730816532480,3812346933370934
2,0,110,1789633730816542720,3812346933381969
2,0,111,1789633730816553984,3812346933392849
2,0,112,1789633730816565248,3812346933403806
2,0,113,1789633730816575488,3812346933414872
2,0,114,1789633730816586752,3812346933425849
2,0,115,1789633730816598016,3812346933436786
2,0,116,1789633730816609280,3812346933447714
2,0,117,1789633730816619520,3812346933458692
2,0,118,1789633730816630784,3812346933469769
2,0,119,1789633730816642048,3812346933480697
2,0,120,1789633730816652288,3812346933491609
2,0,121,1789633730816663552,3812346933502686
2,0,122,1789633730816674816,3812346933513629
2,0,123,1789633730816686080,3812346933524564
2,0,124,1789633730816696320,3812346933535494
2,0,125,1789633730816707584,3812346933546466
2,0,126,1789633730816718848,3812346933557546
2,0,127,1789633730816729088,3812346933568466
2,0,128,1789633730816740352,3812346933579386
2,0,129,1789633730816751616,3812346933620849
2,0,130,1789633730816761856,3812346933620849
2,0,131,1789633730816773120,3812346933620849
2,0,132,1789633730816784384,3812346933623044
2,0,133,1789633730816795648,3812346933634066
2,0,134,1789633730816805888,3812346933645121
2,0,135,1789633730816817152,3812346933656078
2,0,136,1789633730816828416,3812346933667118
2,0,137,1789633730816839680,3812346933678094
2,0,138,1789633730816849920,3812346933689158
2,0,139,1789633730816861184,3812346933700146
2,0,140,1789633730816872448,3812346933711134
2,0,141,1789633730816883712,3812346933722194
2,0,142,1789633730816893952,3812346933733109
2,0,143,1789633730816905216,3812346933744174
2,0,144,1789633730816916480,3812346933755146
2,0,145,1789633730816927744,3812346933766252
2,0,146,1789633730816937984,3812346933777301
2,0,147,1789633730816949248,3812346933788261
2,0,148,1789633730816960512,3812346933799232
2,0,149,1789633730816971776,3812346933810289
2,0,150,1789633730816982016,3812346933821206
2,0,151,1789633730816993280,3812346933832412
2,0,152,1789633730817004544,3812346933843346
2,0,153,1789633730817015808,3812346933854394
2,0,154,1789633730817026048,3812346933865426
2,0,155,1789633730817037312,3812346933876358
2,0,156,1789633730817048576,3812346933887414
2,0,157,1789633730817059840,3812346933898341
2,0,158,1789633730817070080,3812346933909374
2,0,159,1789633730817081344,3812346933920409
2,0,160,1789633730817092608,3812346933931361
2,0,161,1789633730817103872,3812346933942398
2,0,162,1789633730817114112,3812346933953438
2,0,163,1789633730817125376,3812346933964404
2,0,164,1789633730817136640,3812346933975452
2,0,165,1789633730817147904,3812346933986494
2,0,166,1789633730817158144,3812346933997524
2,0,167,1789633730817169408,3812346934008444
2,0,168,1789633730817180672,3812346934019494
2,0,169,1789633730817191936,3812346934030444
2,0,170,1789633730817202176,3812346934041484
2,0,171,1789633730817213440,3812346934052532
2,0,172,1789633730817224704,3812346934063578
2,0,173,1789633730817235968,3812346934074481
2,0,174,1789633730817246208,3812346934085521
2,0,175,1789633730817257472,3812346934096466
2,0,176,1789633730817268736,3812346934107506
2,0,177,1789633730817280000,3812346934118452
2,0,178,1789633730817290240,3812346934129501
2,0,179,1789633730817301504,3812346934140398
2,0,180,1789633730817312768,3812346934151346
2,0,181,1789633730817323008,3812346934162306
2,0,182,1789633730817334272,3812346934173293
2,0,183,1789633730817345536,3812346934184308
2,0,184,1789633730817356800,3812346934195381
2,0,185,1789633730817368064,3812346934206400
2,0,186,1789633730817378304,3812346934217408
2,0,187,1789633730817389568,3812346934228560
2,0,188,1789633730817400832,3812346934239535
2,0,189,1789633730817412096,3812346934250568
2,0,190,1789633730817422336,3812346934261734
2,0,191,1789633730817433600,3812346934272766
2,0,192,1789633730817444864,3812346934283738
2,0,193,1789633730817456128,3812346934294875
2,0,194,1789633730817467392,3812346934305870
2,0,195,1789633730817477632,3812346934316858
2,0,196,1789633730817488896,3812346934327833
2,0,197,1789633730817500160,3812346934338841
2,0,198,1789633730817511424,3812346934349806
2,0,199,1789633730817521664,3812346934360753
2,0,200,1789633730817532928,3812346934371738
2,0,201,1789633730817544192,3812346934382626
2,0,202,1789633730817554432,3812346934393546
2,0,203,1789633730817565696,3812346934404446
2,0,204,1789633730817576960,3812346934415378
2,0,205,1789633730817587200,3812346934426298
2,0,206,1789633730817598464,3812346934437286
2,0,207,1789633730817609728,3812346934448228
2,0,208,1789633730817619968,3812346934459186
2,0,209,1789633730817631232,3812346934470218
2,0,210,1789633730817642496,3812346934481166
2,0,211,1789633730817653760,3812346934492081
2,0,212,1789633730817664000,3812346934503030
2,0,213,1789633730817675264,3812346934513980
2,0,214,1789633730817686528,3812346934525028
2,0,215,1789633730817696768,3812346934535955
2,0,216,1789633730817708032,3812346934546917
2,0,217,1789633730817719296,3812346934558014
2,0,218,1789633730817730560,3812346934568980
2,0,219,1789633730817740800,3812346934579947
2,0,220,1789633730817752064,3812346934590907
2,0,221,1789633730817763328,3812346934601858
2,0,222,1789633730817773568,3812346934612832
2,0,223,1789633730817784832,3812346934623773
2,0,224,1789633730817796096,3812346934634763
2,0,225,1789633730817807360,3812346934645786
2,0,226,1789633730817817600,3812346934656747
2,0,227,1789633730817828864,3812346934667700
2,0,228,1789633730817840128,3812346934678710
2,0,229,1789633730817850368,3812346934689647
2,0,230,1789633730817861632,3812346934700610
2,0,231,1789633730817872896,3812346934711540
2,0,232,1789633730817884160,3812346934722481
2,0,233,1789633730817894400,3812346934733586
2,0,234,1789633730817905664,3812346934744593
2,0,235,1789633730817916928,3812346934755488
2,0,236,1789633730817927168,3812346934766477
2,0,237,1789633730817938432,3812346934777439
2,0,238,1789633730817949696,3812346934788406
2,0,239,1789633730817960960,3812346934799333
2,0,240,1789633730817971200,3812346934810255
2,0,241,1789633730817982464,3812346934821173
2,0,242,1789633730817993728,3812346934832148
2,0,243,1789633730818003968,3812346934843066
2,0,244,1789633730818015232,3812346934854030
2,0,245,1789633730818026496,3812346934864978
2,0,246,1789633730818036736,3812346934875990
2,0,247,1789633730818048000,3812346934886940
2,0,248,1789633730818059264,3812346934897883
2,0,249,1789633730818069504,3812346934908819
2,0,250,1789633730818080768,3812346934919746
2,0,251,1789633730818092032,3812346934930828
2,0,252,1789633730818103296,3812346934941779
2,0,253,1789633730818113536,3812346934952760
2,0,254,1789633730818124800,3812346934963773
2,0,255,1789633730818136064,3812346934974759
2,0,256,1789633730818147328,3812346934985686
2,0,257,1789633730818157568,3812346934996693
2,0,258,1789633730818168832,3812346935007654
2,0,259,1789633730818180096,3812346935018590
2,0,260,1789633730818190336,3812346935029555
2,0,261,1789633730818201600,3812346935040508
2,0,262,1789633730818212864,3812346935051565
2,0,263,1789633730818224128,3812346935062528
2,0,264,1789633730818234368,3812346935073533
2,0,265,1789633730818245632,3812346935084521
2,0,266,1789633730818256896,3812346935095473
2,0,267,1789633730818267136,3812346935106426
2,0,268,1789633730818278400,3812346935117378
2,0,269,1789633730818289664,3812346935128328
2,0,270,1789633730818300928,3812346935139357
2,0,271,1789633730818311168,3812346935150340
2,0,272,1789633730818322432,3812346935161298
2,0,273,1789633730818333696,3812346935172303
2,0,274,1789633730818343936,3812346935183266
2,0,275,1789633730818355200,3812346935194223
2,0,276,1789633730818366464,3812346935205166
2,0,277,1789633730818377728,3812346935216130
2,0,278,1789633730818387968,3812346935227099
2,0,279,1789633730818399232,3812346935238106
2,0,280,1789633730818410496,3812346935249068
2,0,281,1789633730818420736,3812346935260014
2,0,282,1789633730818432000,3812346935270979
2,0,283,1789633730818443264,3812346935281950
2,0,284,1789633730818454528,3812346935292893
2,0,285,1789633730818464768,3812346935303835
2,0,286,1789633730818476032,3812346935314950
2,0,287,1789633730818487296,3812346935325908
2,0,288,1789633730818497536,3812346935336859
2,0,289,1789633730818508800,3812346935347753
2,0,290,1789633730818520064,3812346935358750
2,0,291,1789633730818531328,3812346935369754
2,0,292,1789633730818541568,3812346935380740
2,0,293,1789633730818552832,3812346935391722
2,0,294,1789633730818564096,3812346935402717
2,0,295,1789633730818574336,3812346935413666
2,0,296,1789633730818585600,3812346935424646
2,0,297,1789633730818596864,3812346935435550
2,0,298,1789633730818608128,3812346935446528
2,0,299,1789633730818618368,3812346935457541
2,0,300,1789633730818629632,3812346935468506
2,0,301,1789633730818640896,3812346935479493
2,0,302,1789633730818651136,3812346935490510
2,0,303,1789633730818662400,3812346935501446
2,0,304,1789633730818673664,3812346935512418
2,0,305,1789633730818684928,3812346935523346
2,0,306,1789633730818695168,3812346935534300
2,0,307,1789633730818706432,3812346935545330
2,0,308,1789633730818717696,3812346935556301
2,0,309,1789633730818727936,3812346935567212
2,0,310,1789633730818739200,3812346935578290
2,0,311,1789633730818750464,3812346935589270
2,0,312,1789633730818761728,3812346935600190
2,0,313,1789633730818771968,3812346935611119
2,0,314,1789633730818783232,3812346935622053
2,0,315,1789633730818794496,3812346935633117
2,0,316,1789633730818805760,3812346935644110
2,0,317,1789633730818816000,3812346935655060
2,0,318,1789633730818827264,3812346935666078
2,0,319,1789633730818838528,3812346935677020
2,0,320,1789633730818848768,3812346935687955
2,0,321,1789633730818860032,3812346935698875
2,0,322,1789633730818871296,3812346935709826
2,0,323,1789633730818881536,3812346935720923
2,0,324,1789633730818892800,3812346935731883
2,0,325,1789633730818904064,3812346935742797
2,0,326,1789633730818915328,3812346935753858
2,0,327,1789633730818925568,3812346935764857
2,0,328,1789633730818936832,3812346935775773
2,0,329,1789633730818948096,3812346935786708
2,0,330,1789633730818958336,3812346935797681
2,0,331,1789633730818969600,3812346935808690
2,0,332,1789633730818980864,3812346935819673
2,0,333,1789633730818992128,3812346935830621
2,0,334,1789633730819002368,3812346935841738
2,0,335,1789633730819013632,3812346935852641
2,0,336,1789633730819024896,3812346935863560
2,0,337,1789633730819036160,3812346935874503
2,0,338,1789633730819046400,3812346935885468
2,0,339,1789633730819057664,3812346935896485
2,0,340,1789633730819068928,3812346935907450
2,0,341,1789633730819079168,3812346935918430
2,0,342,1789633730819090432,3812346935929442
2,0,343,1789633730819101696,3812346935940415
2,0,344,1789633730819112960,3812346935951341
2,0,345,1789633730819123200,3812346935962290
2,0,346,1789633730819134464,3812346935973270
2,0,347,1789633730819145728,3812346935984259
2,0,348,1789633730819155968,3812346935995234
2,0,349,1789633730819167232,3812346936006143
2,0,350,1789633730819178496,3812346936017223
2,0,351,1789633730819189760,3812346936028163
2,0,352,1789633730819200000,3812346936039106
2,0,353,1789633730819211264,3812346936050046
2,0,354,1789633730819222528,3812346936060990
2,0,355,1789633730819232768,3812346936072048
2,0,356,1789633730819244032,3812346936082988
2,0,357,1789633730819255296,3812346936093915
2,0,358,1789633730819266560,3812346936105008
2,0,359,1789633730819276800,3812346936115986
2,0,360,1789633730819288064,3812346936126938
2,0,361,1789633730819299328,3812346936137974
2,0,362,1789633730819310592,3812346936148976
2,0,363,1789633730819320832,3812346936159901
2,0,364,1789633730819332096,3812346936170936
2,0,365,1789633730819343360,3812346936181870
2,0,366,1789633730819353600,3812346936192795
2,0,367,1789633730819364864,3812346936203813
2,0,368,1789633730819376128,3812346936214774
2,0,369,1789633730819386368,3812346936225746
2,0,370,1789633730819397632,3812346936236710
2,0,371,1789633730819408896,3812346936247628
2,0,372,1789633730819420160,3812346936258630
2,0,373,1789633730819430400,3812346936269590
2,0,374,1789633730819441664,3812346936280593
2,0,375,1789633730819452928,3812346936291515
2,0,376,1789633730819463168,3812346936302458
2,0,377,1789633730819474432,3812346936313353
2,0,378,1789633730819485696,3812346936324346
2,0,379,1789633730819495936,3812346936335410
2,0,380,1789633730819507200,3812346936346366
2,0,381,1789633730820168704,3812346937008513
2,0,382,1789633730820180992,3812346937019550
2,0,383,1789633730820191232,3812346937030541
2,0,384,1789633730820202496,3812346937041739
2,0,385,1789633730820213760,3812346937052693
2,0,386,1789633730820225024,3812346937063643
2,0,387,1789633730820235264,3812346937074773
2,0,388,1789633730820246528,3812346937085740
2,0,389,1789633730820257792,3812346937096721
2,0,390,1789633730820269056,3812346937107750
2,0,391,1789633730820280320,3812346937118718
2,0,392,1789633730820290560,3812346937129706
2,0,393,1789633730820301824,3812346937140648
2,0,394,1789633730820313088,3812346937151618
2,0,395,1789633730820323328,3812346937162568
2,0,396,1789633730820334592,3812346937173525
2,0,397,1789633730820345856,3812346937184521
2,0,398,1789633730820356096,3812346937195530
2,0,399,1789633730820367360,3812346937206555
2,0,400,1789633730820378624,3812346937217506
2,0,401,1789633730820389888,3812346937228485
2,0,402,1789633730820400128,3812346937239436
2,0,403,1789633730820411392,3812346937250430
2,0,404,1789633730820422656,3812346937261395
2,0,405,1789633730820433920,3812346937272368
2,0,406,1789633730820444160,3812346937283326
2,0,407,1789633730820455424,3812346937294295
2,0,408,1789633730820466688,3812346937305213
2,0,409,1789633730820476928,3812346937316129
2,0,410,1789633730820488192,3812346937327141
2,0,411,1789633730820499456,3812346937338128
2,0,412,1789633730820510720,3812346937349103
2,0,413,1789633730820520960,3812346937360081
2,0,414,1789633730820532224,3812346937371099
2,0,415,1789633730820543488,3812346937382083
2,0,416,1789633730820553728,3812346937393035
2,0,417,1789633730820564992,3812346937404015
2,0,418,1789633730820576256,3812346937414988
2,0,419,1789633730820587520,3812346937425933
2,0,420,1789633730820597760,3812346937436883
2,0,421,1789633730820609024,3812346937447875
2,0,422,1789633730820620288,3812346937458873
2,0,423,1789633730820630528,3812346937469828
2,0,424,1789633730820641792,3812346937480773
2,0,425,1789633730820653056,3812346937491720
2,0,426,1789633730820664320,3812346937502730
2,0,427,1789633730820674560,3812346937513726
2,0,428,1789633730820685824,3812346937524690
2,0,429,1789633730820697088,3812346937535678
2,0,430,1789633730820707328,3812346937546688
2,0,431,1789633730820718592,3812346937557661
2,0,432,1789633730820729856,3812346937568595
2,0,433,1789633730820741120,3812346937579539
2,0,434,1789633730820751360,3812346937590536
2,0,435,1789633730820762624,3812346937601499
2,0,436,1789633730820773888,3812346937612466
2,0,437,1789633730820784128,3812346937623441
2,0,438,1789633730820795392,3812346937634468
2,0,439,1789633730820806656,3812346937645426
2,0,440,1789633730820817920,3812346937656390
2,0,441,1789633730820828160,3812346937667326
2,0,442,1789633730820839424,3812346937678313
2,0,443,1789633730820850688,3812346937689283
2,0,444,1789633730820860928,3812346937700235
2,0,445,1789633730820872192,3812346937711173
2,0,446,1789633730820883456,3812346937722270
2,0,447,1789633730820894720,3812346937733235
2,0,448,1789633730820904960,3812346937744138
2,0,449,1789633730820916224,3812346937755099
2,0,450,1789633730820927488,3812346937766013
2,0,451,1789633730820937728,3812346937777080
2,0,452,1789633730820948992,3812346937788030
2,0,453,1789633730820960256,3812346937798988
2,0,454,1789633730820971520,3812346937810050
2,0,455,1789633730820981760,3812346937821052
2,0,456,1789633730820993024,3812346937832019
2,0,457,1789633730821004288,3812346937842993
2,0,458,1789633730821015552,3812346937853963
2,0,459,1789633730821025792,3812346937864906
2,0,460,1789633730821037056,3812346937875901
2,0,461,1789633730821048320,3812346937886866
2,0,462,1789633730821058560,3812346937897830
2,0,463,1789633730821069824,3812346937908813
2,0,464,1789633730821081088,3812346937919730
2,0,465,1789633730821091328,3812346937930660
2,0,466,1789633730821102592,3812346937941600
2,0,467,1789633730821113856,3812346937952622
2,0,468,1789633730821125120,3812346937963606
2,0,469,1789633730821135360,3812346937974522
2,0,470,1789633730821146624,3812346937985619
2,0,471,1789633730821157888,3812346937996623
2,0,472,1789633730821169152,3812346938007543
2,0,473,1789633730821179392,3812346938018523
2,0,474,1789633730821190656,3812346938029493
2,0,475,1789633730821201920,3812346938040468
2,0,476,1789633730821212160,3812346938051408
2,0,477,1789633730821223424,3812346938062399
2,0,478,1789633730821234688,3812346938073413
2,0,479,1789633730821245952,3812346938084373
2,0,480,1789633730821256192,3812346938095323
2,0,481,1789633730821267456,3812346938106273
2,0,482,1789633730821278720,3812346938117190
2,0,483,1789633730821288960,3812346938128230
2,0,484,1789633730821300224,3812346938139181
2,0,485,1789633730821311488,3812346938150118
2,0,486,1789633730821321728,3812346938161186
2,0,487,1789633730821332992,3812346938172180
2,0,488,1789633730821344256,3812346938183148
2,0,489,1789633730821355520,3812346938194043
2,0,490,1789633730821365760,3812346938205070
2,0,491,1789633730821377024,3812346938216018
2,0,492,1789633730821388288,3812346938226990
2,0,493,1789633730821398528,3812346938237883
2,0,494,1789633730821409792,3812346938248983
2,0,495,1789633730821421056,3812346938259930
2,0,496,1789633730821432320,3812346938270860
2,0,497,1789633730821442560,3812346938281808
2,0,498,1789633730821453824,3812346938292790
2,0,499,1789633730821465088,3812346938303813
2,0,500,1789633730821476352,3812346938314770
2,0,501,1789633730821486592,3812346938325688
2,0,502,1789633730821497856,3812346938336763
2,0,503,1789633730821509120,3812346938347734
2,0,504,1789633730821519360,3812346938358676
2,0,505,1789633730821530624,3812346938369628
2,0,506,1789633730821541888,3812346938380606
2,0,507,1789633730821553152,3812346938391599
2,0,508,1789633730821563392,3812346938402590
2,0,509,1789633730821574656,3812346938413561
2,0,510,1789633730821585920,3812346938424546
2,0,511,1789633730821596160,3812346938435550
2,0,512,1789633730821607424,3812346938446493
2,0,513,1789633730821618688,3812346938457466
2,0,514,1789633730821629952,3812346938468430
2,0,515,1789633730821640192,3812346938479381
2,0,516,1789633730821651456,3812346938490363
2,0,517,1789633730821662720,3812346938501325
2,0,518,1789633730821672960,3812346938512350
2,0,519,1789633730821684224,3812346938523310
2,0,520,1789633730821695488,3812346938534228
2,0,521,1789633730821706752,3812346938545178
2,0,522,1789633730821716992,3812346938556123
2,0,523,1789633730821728256,3812346938567166
2,0,524,1789633730821739520,3812346938578110
2,0,525,1789633730821749760,3812346938589048
2,0,526,1789633730821761024,3812346938599950
2,0,527,1789633730821772288,3812346938610863
2,0,528,1789633730821782528,3812346938621820
2,0,529,1789633730821793792,3812346938632732
2,0,530,1789633730821805056,3812346938643660
2,0,531,1789633730821815296,3812346938654746
2,0,532,1789633730821826560,3812346938665732
2,0,533,1789633730821837824,3812346938676692
2,0,534,1789633730821849088,3812346938687670
2,0,535,1789633730821859328,3812346938698635
2,0,536,1789633730821870592,3812346938709574
2,0,537,1789633730821881856,3812346938720528
2,0,538,1789633730821892096,3812346938731448
2,0,539,1789633730821903360,3812346938742541
2,0,540,1789633730821914624,3812346938753550
2,0,541,1789633730821925888,3812346938764510
2,0,542,1789633730821936128,3812346938775485
2,0,543,1789633730821947392,3812346938786470
2,0,544,1789633730821958656,3812346938797410
2,0,545,1789633730821969920,3812346938808406
2,0,546,1789633730821980160,3812346938819356
2,0,547,1789633730821991424,3812346938830325
2,0,548,1789633730822002688,3812346938841300
2,0,549,1789633730822012928,3812346938852266
2,0,550,1789633730822024192,3812346938863230
2,0,551,1789633730822035456,3812346938874226
2,0,552,1789633730822046720,3812346938885212
2,0,553,1789633730822056960,3812346938896155
2,0,554,1789633730822068224,3812346938907096
2,0,555,1789633730822079488,3812346938918108
2,0,556,1789633730822089728,3812346938929077
2,0,557,1789633730822100992,3812346938940030
2,0,558,1789633730822112256,3812346938951018
2,0,559,1789633730822123520,3812346938962006
2,0,560,1789633730822133760,3812346938972932
2,0,561,1789633730822145024,3812346938983868
2,0,562,1789633730822156288,3812346938994775
2,0,563,1789633730822166528,3812346939005708
2,0,564,1789633730822177792,3812346939016623
2,0,565,1789633730822189056,3812346939027562
2,0,566,1789633730822199296,3812346939038484
2,0,567,1789633730822210560,3812346939049408
2,0,568,1789633730822221824,3812346939060532
2,0,569,1789633730822233088,3812346939071490
2,0,570,1789633730822243328,3812346939082440
2,0,571,1789633730822254592,3812346939093368
2,0,572,1789633730822265856,3812346939104386
2,0,573,1789633730822276096,3812346939115366
2,0,574,1789633730822287360,3812346939126308
2,0,575,1789633730822298624,3812346939137239
2,0,576,1789633730822308864,3812346939148322
2,0,577,1789633730822320128,3812346939159269
2,0,578,1789633730822331392,3812346939170228
2,0,579,1789633730822342656,3812346939181143
2,0,580,1789633730822352896,3812346939192150
2,0,581,1789633730822364160,3812346939203134
2,0,582,1789633730822375424,3812346939214110
2,0,583,1789633730822385664,3812346939225028
2,0,584,1789633730822396928,3812346939236101
2,0,585,1789633730822408192,3812346939247066
2,0,586,1789633730822419456,3812346939258050
2,0,587,1789633730822429696,3812346939268959
2,0,588,1789633730822440960,3812346939279943
2,0,589,1789633730822452224,3812346939290926
2,0,590,1789633730822463488,3812346939301899
2,0,591,1789633730822473728,3812346939312870
2,0,592,1789633730822484992,3812346939323882
2,0,593,1789633730822496256,3812346939334860
2,0,594,1789633730822506496,3812346939345812
2,0,595,1789633730822517760,3812346939356804
2,0,596,1789633730822529024,3812346939367770
2,0,597,1789633730822540288,3812346939378723
2,0,598,1789633730822550528,3812346939389674
2,0,599,1789633730822561792,3812346939400583
2,0,600,1789633730822573056,3812346939411738
2,0,601,1789633730822583296,3812346939422670
2,0,602,1789633730822594560,3812346939433568
2,0,603,1789633730822605824,3812346939444475
2,0,604,1789633730822616064,3812346939455401
2,0,605,1789633730822627328,3812346939466503
2,0,606,1789633730822638592,3812346939477415
2,0,607,1789633730822649856,3812346939488386
2,0,608,1789633730822660096,3812346939499478
2,0,609,1789633730822671360,3812346939510443
2,0,610,1789633730822682624,3812346939521372
2,0,611,1789633730822693888,3812346939532321
2,0,612,1789633730822704128,3812346939543286
2,0,613,1789633730822715392,3812346939554288
2,0,614,1789633730822726656,3812346939565230
2,0,615,1789633730822736896,3812346939576190
2,0,616,1789633730822748160,3812346939587244
2,0,617,1789633730822759424,3812346939598223
2,0,618,1789633730822770688,3812346939609180
2,0,619,1789633730822780928,3812346939620155
2,0,620,1789633730822792192,3812346939631140
2,0,621,1789633730822803456,3812346939642075
2,0,622,1789633730822813696,3812346939653010
2,0,623,1789633730822824960,3812346939663960
2,0,624,1789633730822836224,3812346939675060
2,0,625,1789633730822847488,3812346939686032
2,0,626,1789633730822857728,3812346939696948
2,0,627,1789633730822868992,3812346939707939
2,0,628,1789633730822880256,3812346939718908
2,0,629,1789633730822890496,3812346939729870
2,0,630,1789633730822901760,3812346939740850
2,0,631,1789633730822913024,3812346939751808
2,0,632,1789633730822924288,3812346939762826
2,0,633,1789633730822934528,3812346939773812
2,0,634,1789633730822945792,3812346939784734
2,0,635,1789633730822957056,3812346939795750
2,0,636,1789633730822967296,3812346939806668
2,0,637,1789633730822978560,3812346939817652
2,0,638,1789633730822989824,3812346939828640
2,0,639,1789633730823001088,3812346939839610
2,0,640,1789633730823011328,3812346939850612
2,0,641,1789633730823022592,3812346939861586
2,0,642,1789633730823033856,3812346939872528
2,0,643,1789633730823044096,3812346939883530
2,0,644,1789633730823055360,3812346939894508
2,0,645,1789633730823066624,3812346939905445
2,0,646,1789633730823077888,3812346939916375
2,0,647,1789633730823088128,3812346939927300
2,0,648,1789633730823099392,3812346939938434
2,0,649,1789633730823110656,3812346939949372
2,0,650,1789633730823120896,3812346939960288
2,0,651,1789633730823132160,3812346939971203
2,0,652,1789633730823143424,3812346939982130
2,0,653,1789633730823154688,3812346939993225
2,0,654,1789633730823164928,3812346940004190
2,0,655,1789633730823176192,3812346940015141
2,0,656,1789633730823187456,3812346940026190
2,0,657,1789633730823198720,3812346940037145
2,0,658,1789633730823208960,3812346940048083
2,0,659,1789633730823220224,3812346940059030
2,0,660,1789633730823231488,3812346940070016
2,0,661,1789633730823241728,3812346940081022
2,0,662,1789633730823252992,3812346940091978
2,0,663,1789633730823264256,3812346940102908
