sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
39,3815992251900567,1789637376068141280,3815992251907433,6866
40,3815992251907570,1789637376068148288,3815992251914469,6899
41,3815992251914607,1789637376068155328,3815992251921473,6866
42,3815992251921607,1789637376068162304,3815992251928549,6942
43,3815992251928685,1789637376068169376,3815992251935552,6867
44,3815992251935688,1789637376068176384,3815992251942559,6871
45,3815992251942696,1789637376068183392,3815992251949579,6883
46,3815992251949716,1789637376068190432,3815992251956591,6875
47,3815992251956726,1789637376068197440,3815992251963659,6933
48,3815992251963798,1789637376068204480,3815992251970649,6851
49,3815992251970786,1789637376068211488,3815992251977649,6863
50,3815992251977786,1789637376068218496,3815992251984703,6917
51,3815992251984838,1789637376068225536,3815992251991702,6864
52,3815992251991839,1789637376068232544,3815992251998770,6931
53,3815992251998906,1789637376068239616,3815992252005775,6869
54,3815992252005908,1789637376068246592,3815992252012771,6863
55,3815992252012908,1789637376068253600,3815992252019819,6911
56,3815992252019956,1789637376068260672,3815992252026829,6873
57,3815992252026967,1789637376068267680,3815992252033879,6912
58,3815992252034017,1789637376068274720,3815992252040878,6861
59,3815992252041015,1789637376068281728,3815992252047879,6864
60,3815992252048016,1789637376068288704,3815992252054928,6912
61,3815992252055066,1789637376068295744,3815992252061913,6847
62,3815992252062050,1789637376068302752,3815992252068998,6948
63,3815992252069136,1789637376068309824,3815992252076013,6877
64,3815992252076150,1789637376068316832,3815992252083007,6857
65,3815992252083144,1789637376068323840,3815992252090034,6890
66,3815992252090171,1789637376068330880,3815992252097039,6868
67,3815992252097177,1789637376068337888,3815992252104118,6941
68,3815992252104256,1789637376068344960,3815992252111086,6830
69,3815992252111224,1789637376068351936,3815992252118091,6867
70,3815992252118228,1789637376068358912,3815992252125079,6851
71,3815992252125216,1789637376068365920,3815992252132092,6876
72,3815992252132229,1789637376068372928,3815992252139229,7000
73,3815992252139367,1789637376068380064,3815992252146229,6862
74,3815992252146367,1789637376068387072,3815992252153231,6864
75,3815992252153367,1789637376068394048,3815992252160281,6914
76,3815992252160416,1789637376068401120,3815992252167290,6874
77,3815992252167428,1789637376068408128,3815992252174389,6961
78,3815992252174526,1789637376068415232,3815992252181416,6890
79,3815992252181552,1789637376068422240,3815992252188403,6851
80,3815992252188540,1789637376068429248,3815992252195409,6869
81,3815992252195544,1789637376068436256,3815992252202411,6867
82,3815992252202546,1789637376068443232,3815992252209470,6924
83,3815992252209607,1789637376068450304,3815992252216471,6864
84,3815992252216608,1789637376068457312,3815992252223470,6862
85,3815992252223607,1789637376068464288,3815992252230494,6887
86,3815992252230632,1789637376068471328,3815992252237499,6867
87,3815992252237634,1789637376068478336,3815992252244579,6945
88,3815992252244717,1789637376068485408,3815992252251590,6873
89,3815992252251728,1789637376068492416,3815992252258588,6860
90,3815992252258726,1789637376068499424,3815992252265614,6888
91,3815992252265751,1789637376068506464,3815992252272622,6871
92,3815992252272759,1789637376068513440,3815992252279699,6940
93,3815992252279836,1789637376068520544,3815992252286714,6878
94,3815992252286852,1789637376068527552,3815992252293727,6875
95,3815992252293864,1789637376068534560,3815992252300739,6875
96,3815992252300877,1789637376068541568,3815992252307743,6866
97,3815992252307879,1789637376068548576,3815992252314811,6932
98,3815992252314948,1789637376068555648,3815992252321810,6862
99,3815992252321948,1789637376068562656,3815992252328819,6871
100,3815992252328957,1789637376068569664,3815992252335846,6889
101,3815992252335984,1789637376068576672,3815992252342834,6850
102,3815992252342971,1789637376068583680,3815992252349918,6947
103,3815992252350055,1789637376068590752,3815992252356906,6851
104,3815992252357044,1789637376068597728,3815992252363898,6854
105,3815992252364036,1789637376068604736,3815992252370886,6850
106,3815992252371020,1789637376068611712,3815992252377901,6881
107,3815992252378039,1789637376068618720,3815992252385039,7000
108,3815992252385177,1789637376068625856,3815992252392069,6892
109,3815992252392206,1789637376068632896,3815992252399069,6863
110,3815992252399207,1789637376068639904,3815992252406083,6876
111,3815992252406219,1789637376068646912,3815992252413078,6859
112,3815992252413216,1789637376068653920,3815992252420146,6930
113,3815992252420283,1789637376068660960,3815992252427151,6868
114,3815992252427288,1789637376068667968,3815992252434148,6860
115,3815992252434283,1789637376068674976,3815992252441202,6919
116,3815992252441340,1789637376068682048,3815992252448209,6869
117,3815992252448345,1789637376068689056,3815992252455270,6925
118,3815992252455408,1789637376068696096,3815992252462279,6871
119,3815992252462416,1789637376068703104,3815992252469278,6862
120,3815992252469414,1789637376068710112,3815992252476308,6894
121,3815992252476444,1789637376068717120,3815992252483283,6839
122,3815992252483423,1789637376068724128,3815992252490379,6956
123,3815992252490516,1789637376068731200,3815992252497383,6867
124,3815992252497518,1789637376068738208,3815992252504403,6885
125,3815992252504541,1789637376068745216,3815992252511431,6890
126,3815992252511568,1789637376068752256,3815992252518442,6874
127,3815992252518579,1789637376068759264,3815992252525498,6919
128,3815992252525636,1789637376068766336,3815992252532511,6875
129,3815992252532650,1789637376068773344,3815992252539508,6858
130,3815992252539644,1789637376068780352,3815992252546523,6879
131,3815992252546660,1789637376068787360,3815992252553521,6861
132,3815992252553659,1789637376068794336,3815992252560609,6950
133,3815992252560746,1789637376068801440,3815992252567617,6871
134,3815992252567756,1789637376068808448,3815992252574643,6887
135,3815992252574780,1789637376068815456,3815992252581663,6883
136,3815992252581799,1789637376068822496,3815992252588661,6862
137,3815992252588798,1789637376068829504,3815992252595729,6931
138,3815992252595866,1789637376068836576,3815992252602729,6863
139,3815992252602866,1789637376068843552,3815992252609727,6861
140,3815992252609866,1789637376068850560,3815992252616769,6903
141,3815992252616906,1789637376068857600,3815992252623772,6866
142,3815992252623908,1789637376068864608,3815992252630841,6933
143,3815992252630979,1789637376068871680,3815992252637879,6900
144,3815992252638018,1789637376068878688,3815992252644863,6845
145,3815992252645002,1789637376068885696,3815992252651878,6876
146,3815992252652012,1789637376068892704,3815992252664301,12289
147,3815992252664439,1789637376068905216,3815992252671389,6950
148,3815992252671524,1789637376068912224,3815992252678389,6865
149,3815992252678527,1789637376068919232,3815992252685473,6946
150,3815992252685609,1789637376068926304,3815992252692468,6859
151,3815992252692606,1789637376068933280,3815992252699472,6866
152,3815992252699608,1789637376068940288,3815992252706510,6902
153,3815992252706647,1789637376068947328,3815992252713510,6863
154,3815992252713648,1789637376068954336,3815992252720582,6934
155,3815992252720719,1789637376068961408,3815992252727580,6861
156,3815992252727717,1789637376068968416,3815992252734583,6866
157,3815992252734720,1789637376068975392,3815992252741622,6902
158,3815992252741759,1789637376068982432,3815992252748623,6864
159,3815992252748759,1789637376068989440,3815992252755693,6934
160,3815992252755828,1789637376068996512,3815992252762689,6861
161,3815992252762828,1789637376069003520,3815992252769689,6861
162,3815992252769828,1789637376069010496,3815992252776742,6914
163,3815992252776879,1789637376069017568,3815992252783749,6870
164,3815992252783886,1789637376069024576,3815992252790813,6927
165,3815992252790950,1789637376069031616,3815992252797869,6919
166,3815992252798006,1789637376069038688,3815992252804868,6862
167,3815992252805004,1789637376069045696,3815992252811868,6864
168,3815992252812005,1789637376069052704,3815992252818879,6874
169,3815992252819016,1789637376069059712,3815992252825946,6930
170,3815992252826084,1789637376069066784,3815992252832949,6865
171,3815992252833087,1789637376069073856,3815992252840022,6935
172,3815992252840159,1789637376069080832,3815992252847022,6863
173,3815992252847156,1789637376069087840,3815992252854031,6875
174,3815992252854169,1789637376069094848,3815992252861052,6883
175,3815992252861188,1789637376069101888,3815992252868059,6871
176,3815992252868196,1789637376069108864,3815992252875069,6873
177,3815992252875206,1789637376069115904,3815992252882092,6886
178,3815992252882229,1789637376069122912,3815992252889090,6861
179,3815992252889228,1789637376069129920,3815992252896161,6933
180,3815992252896296,1789637376069136992,3815992252903171,6875
181,3815992252903308,1789637376069144000,3815992252910172,6864
182,3815992252910309,1789637376069150976,3815992252917199,6890
183,3815992252917336,1789637376069158016,3815992252924188,6852
184,3815992252924325,1789637376069164992,3815992252931269,6944
185,3815992252931407,1789637376069172096,3815992252938269,6862
186,3815992252938405,1789637376069179072,3815992252945256,6851
187,3815992252945394,1789637376069186080,3815992252952323,6929
188,3815992252952460,1789637376069193152,3815992252959329,6869
189,3815992252959466,1789637376069200128,3815992252966390,6924
190,3815992252966526,1789637376069207200,3815992252973400,6874
191,3815992252973536,1789637376069214208,3815992252980401,6865
192,3815992252980536,1789637376069221216,3815992252987428,6892
193,3815992252987566,1789637376069228256,3815992252994429,6863
194,3815992252994564,1789637376069235264,3815992253001496,6932
195,3815992253001634,1789637376069242336,3815992253008502,6868
196,3815992253008639,1789637376069249312,3815992253015498,6859
197,3815992253015636,1789637376069256320,3815992253022539,6903
198,3815992253022676,1789637376069263360,3815992253029538,6862
199,3815992253029676,1789637376069270368,3815992253036607,6931
200,3815992253036746,1789637376069277440,3815992253043639,6893
201,3815992253043776,1789637376069284448,3815992253050625,6849
202,3815992253050763,1789637376069291456,3815992253057656,6893
203,3815992253057794,1789637376069298464,3815992253064661,6867
204,3815992253064799,1789637376069305472,3815992253071730,6931
205,3815992253071868,1789637376069312544,3815992253078742,6874
206,3815992253078880,1789637376069319552,3815992253085752,6872
207,3815992253085886,1789637376069326560,3815992253092746,6860
208,3815992253092883,1789637376069333568,3815992253099759,6876
209,3815992253099897,1789637376069340576,3815992253106842,6945
210,3815992253106979,1789637376069347648,3815992253113842,6863
211,3815992253113976,1789637376069354656,3815992253120851,6875
212,3815992253120988,1789637376069361664,3815992253127891,6903
213,3815992253128028,1789637376069368704,3815992253134892,6864
214,3815992253135028,1789637376069375712,3815992253141961,6933
215,3815992253142098,1789637376069382784,3815992253148959,6861
216,3815992253149097,1789637376069389760,3815992253155958,6861
217,3815992253156095,1789637376069396768,3815992253162999,6904
218,3815992253163137,1789637376069403840,3815992253170007,6870
219,3815992253170146,1789637376069410848,3815992253177082,6936
220,3815992253177218,1789637376069417888,3815992253184090,6872
221,3815992253184228,1789637376069424896,3815992253191099,6871
222,3815992253191236,1789637376069431904,3815992253198123,6887
223,3815992253198261,1789637376069438944,3815992253205140,6879
224,3815992253205278,1789637376069445952,3815992253212191,6913
225,3815992253212330,1789637376069452992,3815992253219189,6859
226,3815992253219323,1789637376069460000,3815992253226191,6868
227,3815992253226329,1789637376069467008,3815992253233241,6912
228,3815992253233376,1789637376069474048,3815992253240243,6867
229,3815992253240382,1789637376069481056,3815992253247309,6927
230,3815992253247446,1789637376069488128,3815992253254296,6850
231,3815992253254433,1789637376069495200,3815992253261389,6956
232,3815992253261524,1789637376069502208,3815992253268392,6868
233,3815992253268531,1789637376069509216,3815992253275386,6855
234,3815992253275524,1789637376069516192,3815992253282413,6889
235,3815992253282552,1789637376069523232,3815992253289406,6854
236,3815992253289542,1789637376069530208,3815992253296402,6860
237,3815992253296539,1789637376069537184,3815992253303367,6828
238,3815992253303505,1789637376069544192,3815992253310369,6864
239,3815992253310508,1789637376069551168,3815992253317529,7021
240,3815992253317666,1789637376069558336,3815992253324530,6864
241,3815992253324665,1789637376069565344,3815992253331532,6867
242,3815992253331668,1789637376069572320,3815992253338579,6911
243,3815992253338716,1789637376069579392,3815992253345579,6863
244,3815992253345717,1789637376069586400,3815992253352647,6930
245,3815992253352785,1789637376069593472,3815992253359652,6867
246,3815992253359788,1789637376069600448,3815992253366651,6863
247,3815992253366789,1789637376069607456,3815992253373692,6903
248,3815992253373828,1789637376069614496,3815992253380701,6873
249,3815992253380839,1789637376069621504,3815992253387769,6930
250,3815992253387906,1789637376069628576,3815992253394772,6866
251,3815992253394908,1789637376069635584,3815992253401729,6821
252,3815992253401868,1789637376069642528,3815992253408732,6864
253,3815992253408868,1789637376069649536,3815992253415742,6874
254,3815992253415879,1789637376069656544,3815992253422879,7000
255,3815992253423014,1789637376069663680,3815992253429879,6865
256,3815992253430017,1789637376069670688,3815992253436899,6882
257,3815992253437037,1789637376069677696,3815992253443922,6885
258,3815992253444060,1789637376069684736,3815992253450921,6861
259,3815992253451058,1789637376069691712,3815992253457999,6941
260,3815992253458138,1789637376069698816,3815992253464997,6859
261,3815992253465132,1789637376069705824,3815992253471999,6867
262,3815992253472138,1789637376069712800,3815992253479041,6903
263,3815992253479178,1789637376069719840,3815992253486039,6861
264,3815992253486178,1789637376069726848,3815992253493105,6927
265,3815992253493242,1789637376069733920,3815992253500110,6868
266,3815992253500244,1789637376069740928,3815992253507119,6875
267,3815992253507256,1789637376069747936,3815992253514179,6923
268,3815992253514317,1789637376069754976,3815992253521166,6849
269,3815992253521303,1789637376069761984,3815992253528230,6927
270,3815992253528366,1789637376069769056,3815992253535228,6862
271,3815992253535366,1789637376069776032,3815992253542231,6865
272,3815992253542368,1789637376069783040,3815992253549269,6901
273,3815992253549408,1789637376069790080,3815992253556271,6863
274,3815992253556406,1789637376069797088,3815992253563336,6930
275,3815992253563474,1789637376069804160,3815992253570349,6875
276,3815992253570487,1789637376069811168,3815992253577350,6863
277,3815992253577488,1789637376069818144,3815992253584382,6894
278,3815992253584519,1789637376069825216,3815992253591402,6883
279,3815992253591540,1789637376069832224,3815992253598463,6923
280,3815992253598600,1789637376069839264,3815992253605462,6862
281,3815992253605598,1789637376069846272,3815992253612459,6861
282,3815992253612598,1789637376069853280,3815992253619502,6904
283,3815992253619639,1789637376069860288,3815992253626501,6862
284,3815992253626639,1789637376069867328,3815992253633570,6931
285,3815992253633708,1789637376069874368,3815992253640570,6862
286,3815992253640708,1789637376069881376,3815992253647569,6861
287,3815992253647708,1789637376069888384,3815992253654609,6901
288,3815992253654746,1789637376069895392,3815992253661596,6850
289,3815992253661732,1789637376069902400,3815992253668691,6959
290,3815992253668829,1789637376069909504,3815992253675679,6850
291,3815992253675819,1789637376069916480,3815992253682679,6860
292,3815992253682816,1789637376069923488,3815992253689727,6911
293,3815992253689866,1789637376069930528,3815992253696727,6861
294,3815992253696863,1789637376069937536,3815992253703798,6935
295,3815992253703932,1789637376069944608,3815992253710775,6843
296,3815992253710910,1789637376069951584,3815992253717769,6859
297,3815992253717906,1789637376069958592,3815992253724769,6863
298,3815992253724908,1789637376069965568,3815992253731766,6858
299,3815992253731904,1789637376069972576,3815992253738911,7007
300,3815992253739048,1789637376069979712,3815992253745935,6887
301,3815992253746073,1789637376069986752,3815992253752933,6860
302,3815992253753069,1789637376069993824,3815992253760022,6953
303,3815992253760159,1789637376070000832,3815992253767019,6860
304,3815992253767156,1789637376070007840,3815992253774029,6873
305,3815992253774167,1789637376070014848,3815992253781013,6846
306,3815992253781152,1789637376070021824,3815992253788012,6860
307,3815992253788148,1789637376070028800,3815992253795041,6893
308,3815992253795177,1789637376070035840,3815992253802041,6864
309,3815992253802178,1789637376070042848,3815992253809118,6940
310,3815992253809256,1789637376070049920,3815992253816122,6866
311,3815992253816258,1789637376070056928,3815992253823128,6870
312,3815992253823264,1789637376070063936,3815992253830192,6928
313,3815992253830330,1789637376070071008,3815992253837191,6861
314,3815992253837327,1789637376070077984,3815992253844262,6935
315,3815992253844399,1789637376070085056,3815992253851259,6860
316,3815992253851397,1789637376070092064,3815992253858259,6862
317,3815992253858396,1789637376070099072,3815992253865299,6903
318,3815992253865437,1789637376070106112,3815992253872299,6862
319,3815992253872436,1789637376070113088,3815992253879382,6946
320,3815992253879516,1789637376070120160,3815992253886366,6850
321,3815992253886504,1789637376070127168,3815992253893370,6866
322,3815992253893508,1789637376070134176,3815992253900419,6911
323,3815992253900554,1789637376070141216,3815992253907429,6875
324,3815992253907566,1789637376070148224,3815992253914493,6927
325,3815992253914630,1789637376070155296,3815992253921487,6857
326,3815992253921626,1789637376070162272,3815992253928478,6852
327,3815992253928615,1789637376070169280,3815992253935533,6918
328,3815992253935670,1789637376070176320,3815992253942531,6861
329,3815992253942669,1789637376070183328,3815992253949609,6940
330,3815992253949746,1789637376070190400,3815992253956590,6844
331,3815992253956727,1789637376070197408,3815992253963602,6875
332,3815992253963742,1789637376070204416,3815992253970647,6905
333,3815992253970786,1789637376070211456,3815992253977651,6865
334,3815992253977788,1789637376070218464,3815992253984722,6934
335,3815992253984859,1789637376070225536,3815992253991732,6873
336,3815992253991869,1789637376070232544,3815992253998733,6864
337,3815992253998870,1789637376070239520,3815992254005759,6889
338,3815992254005898,1789637376070246560,3815992254012761,6863
339,3815992254012899,1789637376070253536,3815992254019836,6937
340,3815992254019972,1789637376070260640,3815992254026838,6866
341,3815992254026976,1789637376070267648,3815992254033840,6864
342,3815992254033978,1789637376070274624,3815992254040878,6900
343,3815992254041014,1789637376070281664,3815992254047879,6865
344,3815992254048017,1789637376070288672,3815992254054961,6944
345,3815992254055096,1789637376070295744,3815992254061962,6866
346,3815992254062099,1789637376070302752,3815992254069712,7613
347,3815992254069850,1789637376070309760,3815992254075992,6142
348,3815992254076130,1789637376070316800,3815992254082991,6861
349,3815992254083129,1789637376070323808,3815992254090068,6939
350,3815992254090204,1789637376070330848,3815992254097055,6851
351,3815992254097193,1789637376070337856,3815992254104074,6881
352,3815992254104212,1789637376070344864,3815992254111104,6892
353,3815992254111243,1789637376070351904,3815992254118084,6841
354,3815992254118220,1789637376070358880,3815992254125183,6963
355,3815992254125321,1789637376070365984,3815992254132192,6871
356,3815992254132331,1789637376070372992,3815992254139202,6871
357,3815992254139339,1789637376070380000,3815992254146222,6883
358,3815992254146362,1789637376070387008,3815992254153231,6869
359,3815992254153370,1789637376070394016,3815992254160303,6933
360,3815992254160439,1789637376070401088,3815992254167299,6860
361,3815992254167436,1789637376070408096,3815992254174391,6955
362,3815992254174527,1789637376070415200,3815992254181412,6885
363,3815992254181550,1789637376070422208,3815992254188420,6870
364,3815992254188556,1789637376070429216,3815992254195432,6876
365,3815992254195569,1789637376070436224,3815992254202416,6847
366,3815992254202555,1789637376070443232,3815992254209421,6866
367,3815992254209559,1789637376070450208,3815992254216447,6888
368,3815992254216586,1789637376070457248,3815992254223474,6888
369,3815992254223614,1789637376070464288,3815992254230532,6918
370,3815992254230669,1789637376070471328,3815992254237531,6862
371,3815992254237668,1789637376070478336,3815992254244529,6861
372,3815992254244668,1789637376070485312,3815992254251572,6904
373,3815992254251708,1789637376070492384,3815992254258576,6868
374,3815992254258713,1789637376070499360,3815992254265639,6926
375,3815992254265776,1789637376070506432,3815992254272640,6864
376,3815992254272776,1789637376070513440,3815992254279652,6876
377,3815992254279788,1789637376070520448,3815992254286676,6888
378,3815992254286814,1789637376070527488,3815992254293691,6877
379,3815992254293828,1789637376070534496,3815992254300749,6921
380,3815992254300886,1789637376070541536,3815992254307770,6884
381,3815992254307908,1789637376070548576,3815992254314782,6874
382,3815992254314922,1789637376070555584,3815992254321799,6877
383,3815992254321936,1789637376070562592,3815992254328812,6876
384,3815992254328949,1789637376070569600,3815992254335952,7003
385,3815992254336089,1789637376070576736,3815992254342950,6861
386,3815992254343087,1789637376070583808,3815992254350012,6925
387,3815992254350151,1789637376070590816,3815992254357071,6920
388,3815992254357209,1789637376070597856,3815992254364074,6865
389,3815992254364212,1789637376070604864,3815992254371062,6850
390,3815992254371202,1789637376070611840,3815992254378072,6870
391,3815992254378209,1789637376070618880,3815992254385092,6883
392,3815992254385231,1789637376070625888,3815992254392093,6862
393,3815992254392232,1789637376070632864,3815992254399090,6858
394,3815992254399228,1789637376070639872,3815992254406104,6876
395,3815992254406242,1789637376070646912,3815992254413104,6862
396,3815992254413242,1789637376070653920,3815992254420102,6860
397,3815992254420238,1789637376070660896,3815992254427142,6904
398,3815992254427280,1789637376070667936,3815992254434149,6869
399,3815992254434287,1789637376070674944,3815992254441215,6928
400,3815992254441353,1789637376070682016,3815992254448209,6856
401,3815992254448346,1789637376070688992,3815992254455212,6866
402,3815992254455350,1789637376070696000,3815992254462260,6910
403,3815992254462399,1789637376070703040,3815992254469261,6862
404,3815992254469396,1789637376070710048,3815992254476329,6933
405,3815992254476468,1789637376070717120,3815992254483334,6866
406,3815992254483470,1789637376070724128,3815992254490332,6862
407,3815992254490471,1789637376070731136,3815992254497371,6900
408,3815992254497505,1789637376070738176,3815992254504390,6885
409,3815992254504528,1789637376070745184,3815992254511440,6912
410,3815992254511579,1789637376070752224,3815992254518440,6861
411,3815992254518579,1789637376070759232,3815992254525439,6860
412,3815992254525578,1789637376070766240,3815992254532492,6914
413,3815992254532628,1789637376070773280,3815992254539490,6862
414,3815992254539628,1789637376070780288,3815992254546560,6932
415,3815992254546698,1789637376070787360,3815992254553562,6864
416,3815992254553699,1789637376070794336,3815992254560562,6863
417,3815992254560699,1789637376070801344,3815992254567602,6903
418,3815992254567739,1789637376070808384,3815992254574603,6864
419,3815992254574742,1789637376070815392,3815992254581668,6926
420,3815992254581804,1789637376070822464,3815992254588682,6878
421,3815992254588822,1789637376070829472,3815992254595679,6857
422,3815992254595818,1789637376070836480,3815992254602722,6904
423,3815992254602862,1789637376070843520,3815992254609721,6859
424,3815992254609859,1789637376070850496,3815992254616792,6933
425,3815992254616928,1789637376070857568,3815992254623792,6864
426,3815992254623931,1789637376070864576,3815992254630791,6860
427,3815992254630929,1789637376070871584,3815992254637872,6943
428,3815992254638009,1789637376070878656,3815992254644868,6859
429,3815992254645007,1789637376070885664,3815992254651912,6905
430,3815992254652049,1789637376070892704,3815992254658912,6863
431,3815992254659050,1789637376070899680,3815992254665943,6893
432,3815992254666079,1789637376070906752,3815992254672952,6873
433,3815992254673088,1789637376070913792,3815992254680012,6924
434,3815992254680151,1789637376070920800,3815992254687023,6872
435,3815992254687161,1789637376070927808,3815992254694033,6872
436,3815992254694172,1789637376070934816,3815992254701032,6860
437,3815992254701170,1789637376070941824,3815992254708068,6898
438,3815992254708206,1789637376070948864,3815992254715070,6864
439,3815992254715210,1789637376070955872,3815992254722143,6933
440,3815992254722280,1789637376070962912,3815992254729149,6869
441,3815992254729284,1789637376070969920,3815992254736136,6852
442,3815992254736275,1789637376070976928,3815992254743181,6906
443,3815992254743319,1789637376070983968,3815992254750191,6872
444,3815992254750329,1789637376070990976,3815992254757255,6926
445,3815992254757392,1789637376070998048,3815992254764252,6860
446,3815992254764391,1789637376071005024,3815992254771250,6859
447,3815992254771389,1789637376071012032,3815992254778289,6900
448,3815992254778424,1789637376071019072,3815992254785303,6879
449,3815992254785440,1789637376071026080,3815992254792372,6932
450,3815992254792509,1789637376071033152,3815992254799372,6863
451,3815992254799508,1789637376071040160,3815992254806380,6872
452,3815992254806518,1789637376071047168,3815992254813411,6893
453,3815992254813550,1789637376071054208,3815992254820412,6862
454,3815992254820551,1789637376071061184,3815992254827479,6928
455,3815992254827614,1789637376071068256,3815992254834462,6848
456,3815992254834599,1789637376071075232,3815992254841463,6864
457,3815992254841600,1789637376071082240,3815992254848460,6860
458,3815992254848599,1789637376071089248,3815992254855462,6863
459,3815992254855599,1789637376071096256,3815992254862602,7003
460,3815992254862739,1789637376071103392,3815992254869612,6873
461,3815992254869750,1789637376071110400,3815992254876609,6859
462,3815992254876745,1789637376071117408,3815992254883638,6893
463,3815992254883775,1789637376071124416,3815992254890623,6848
464,3815992254890762,1789637376071131392,3815992254897708,6946
465,3815992254897847,1789637376071138496,3815992254904724,6877
466,3815992254904862,1789637376071145504,3815992254911725,6863
467,3815992254911861,1789637376071152512,3815992254918746,6885
468,3815992254918884,1789637376071159520,3815992254925751,6867
469,3815992254925889,1789637376071166528,3815992254932818,6929
470,3815992254932954,1789637376071173600,3815992254939824,6870
471,3815992254939958,1789637376071180608,3815992254946820,6862
472,3815992254946958,1789637376071187616,3815992254953872,6914
473,3815992254954010,1789637376071194656,3815992254960874,6864
474,3815992254961012,1789637376071201664,3815992254967940,6928
475,3815992254968079,1789637376071208736,3815992254974940,6861
476,3815992254975077,1789637376071215744,3815992254981943,6866
477,3815992254982079,1789637376071222720,3815992254988979,6900
478,3815992254989116,1789637376071229760,3815992254995979,6863
479,3815992254996118,1789637376071236768,3815992255003050,6932
480,3815992255003188,1789637376071243840,3815992255010074,6886
481,3815992255010211,1789637376071250848,3815992255017079,6868
482,3815992255017215,1789637376071257856,3815992255024100,6885
483,3815992255024239,1789637376071264896,3815992255031105,6866
484,3815992255031240,1789637376071271872,3815992255038172,6932
485,3815992255038309,1789637376071278944,3815992255045172,6863
486,3815992255045311,1789637376071285952,3815992255052180,6869
487,3815992255052315,1789637376071292960,3815992255059204,6889
488,3815992255059344,1789637376071299968,3815992255066195,6851
489,3815992255066334,1789637376071306976,3815992255073298,6964
490,3815992255073436,1789637376071314080,3815992255080302,6866
491,3815992255080442,1789637376071321088,3815992255087304,6862
492,3815992255087440,1789637376071328096,3815992255094391,6951
493,3815992255094528,1789637376071335200,3815992255101390,6862
494,3815992255101528,1789637376071342144,3815992255108402,6874
495,3815992255108542,1789637376071349184,3815992255115400,6858
496,3815992255115537,1789637376071356192,3815992255122399,6862
497,3815992255122538,1789637376071363200,3815992255129442,6904
498,3815992255129579,1789637376071370208,3815992255136442,6863
499,3815992255136579,1789637376071377216,3815992255143511,6932
500,3815992255143650,1789637376071384288,3815992255150499,6849
501,3815992255150637,1789637376071391296,3815992255157503,6866
502,3815992255157639,1789637376071398272,3815992255164563,6924
503,3815992255164701,1789637376071405344,3815992255171556,6855
504,3815992255171695,1789637376071412320,3815992255178625,6930
505,3815992255178765,1789637376071419392,3815992255185615,6850
506,3815992255185754,1789637376071426400,3815992255192606,6852
507,3815992255192745,1789637376071433376,3815992255199612,6867
508,3815992255199750,1789637376071440416,3815992255206622,6872
509,3815992255206762,1789637376071447392,3815992255213751,6989
510,3815992255213889,1789637376071454528,3815992255220752,6863
511,3815992255220890,1789637376071461536,3815992255227752,6862
512,3815992255227891,1789637376071468512,3815992255234791,6900
513,3815992255234930,1789637376071475584,3815992255241792,6862
514,3815992255241930,1789637376071482560,3815992255248862,6932
