sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
64,3815992347917625,1789637376164156640,3815992347924796,7171
65,3815992347924926,1789637376164163936,3815992347932080,7154
66,3815992347932211,1789637376164171200,3815992347939339,7128
67,3815992347939471,1789637376164178496,3815992347946668,7197
68,3815992347946798,1789637376164185792,3815992347953927,7129
69,3815992347954054,1789637376164193056,3815992347961182,7128
70,3815992347961309,1789637376164200320,3815992347968460,7151
71,3815992347968588,1789637376164207584,3815992347975863,7275
72,3815992347975994,1789637376164215008,3815992347983164,7170
73,3815992347983293,1789637376164222304,3815992347990419,7126
74,3815992347990551,1789637376164229568,3815992347997703,7152
75,3815992347997834,1789637376164236832,3815992348005116,7282
76,3815992348005248,1789637376164244256,3815992348012415,7167
77,3815992348012546,1789637376164251552,3815992348019687,7141
78,3815992348019814,1789637376164258816,3815992348026968,7154
79,3815992348027098,1789637376164266112,3815992348034375,7277
80,3815992348034506,1789637376164273536,3815992348041684,7178
81,3815992348041813,1789637376164280832,3815992348048960,7147
82,3815992348049091,1789637376164288096,3815992348056224,7133
83,3815992348056351,1789637376164295360,3815992348063645,7294
84,3815992348063777,1789637376164302784,3815992348070944,7167
85,3815992348071073,1789637376164310080,3815992348078207,7134
86,3815992348078338,1789637376164317344,3815992348085465,7127
87,3815992348085596,1789637376164324608,3815992348092918,7322
88,3815992348093048,1789637376164332096,3815992348100241,7193
89,3815992348100371,1789637376164339392,3815992348107508,7137
90,3815992348107638,1789637376164346624,3815992348114765,7127
91,3815992348114897,1789637376164353920,3815992348122180,7283
92,3815992348122311,1789637376164361312,3815992348129472,7161
93,3815992348129603,1789637376164368608,3815992348136785,7182
94,3815992348136915,1789637376164375936,3815992348144045,7130
95,3815992348144175,1789637376164383168,3815992348151424,7249
96,3815992348151553,1789637376164390560,3815992348158683,7130
97,3815992348158813,1789637376164397792,3815992348165925,7112
98,3815992348166055,1789637376164405056,3815992348173205,7150
99,3815992348173336,1789637376164412352,3815992348180505,7169
100,3815992348180635,1789637376164419648,3815992348187759,7124
101,3815992348187891,1789637376164426880,3815992348195024,7133
102,3815992348195153,1789637376164434144,3815992348202296,7143
103,3815992348202425,1789637376164441408,3815992348209565,7140
104,3815992348209695,1789637376164448704,3815992348216825,7130
105,3815992348216953,1789637376164455968,3815992348224080,7127
106,3815992348224211,1789637376164463200,3815992348231495,7284
107,3815992348231626,1789637376164470624,3815992348238745,7119
108,3815992348238875,1789637376164477888,3815992348246016,7141
109,3815992348246149,1789637376164485152,3815992348253285,7136
110,3815992348253413,1789637376164492416,3815992348260674,7261
111,3815992348260803,1789637376164499808,3815992348267984,7181
112,3815992348268113,1789637376164507136,3815992348275243,7130
113,3815992348275373,1789637376164514368,3815992348282504,7131
114,3815992348282633,1789637376164521600,3815992348289758,7125
115,3815992348289888,1789637376164528896,3815992348297017,7129
116,3815992348297149,1789637376164536160,3815992348304284,7135
117,3815992348304412,1789637376164543520,3815992348311656,7244
118,3815992348311788,1789637376164550784,3815992348318936,7148
119,3815992348319066,1789637376164558080,3815992348326196,7130
120,3815992348326325,1789637376164565312,3815992348333468,7143
121,3815992348333598,1789637376164572576,3815992348340736,7138
122,3815992348340865,1789637376164579872,3815992348348008,7143
123,3815992348348136,1789637376164587136,3815992348355263,7127
124,3815992348355394,1789637376164594400,3815992348362539,7145
125,3815992348362671,1789637376164601664,3815992348369928,7257
126,3815992348370059,1789637376164609056,3815992348377228,7169
127,3815992348377359,1789637376164616352,3815992348384485,7126
128,3815992348384611,1789637376164623584,3815992348391728,7117
129,3815992348391858,1789637376164630880,3815992348399009,7151
130,3815992348399136,1789637376164638144,3815992348406262,7126
131,3815992348406391,1789637376164645376,3815992348413528,7137
132,3815992348413656,1789637376164652672,3815992348420783,7127
133,3815992348420912,1789637376164659904,3815992348428047,7135
134,3815992348428178,1789637376164667168,3815992348435318,7140
135,3815992348435449,1789637376164674432,3815992348442569,7120
136,3815992348442700,1789637376164681696,3815992348449985,7285
137,3815992348450115,1789637376164689120,3815992348457305,7190
138,3815992348457436,1789637376164696448,3815992348464564,7128
139,3815992348464692,1789637376164703680,3815992348471822,7130
140,3815992348471954,1789637376164710944,3815992348479244,7290
141,3815992348479373,1789637376164718368,3815992348486501,7128
142,3815992348486631,1789637376164725600,3815992348493735,7104
143,3815992348493865,1789637376164732864,3815992348500992,7127
144,3815992348501124,1789637376164740128,3815992348508445,7321
145,3815992348508571,1789637376164747584,3815992348515745,7174
146,3815992348515876,1789637376164754880,3815992348523002,7126
147,3815992348523134,1789637376164762112,3815992348530263,7129
148,3815992348530394,1789637376164769376,3815992348537704,7310
149,3815992348537833,1789637376164776832,3815992348544996,7163
150,3815992348545125,1789637376164784128,3815992348552268,7143
151,3815992348552398,1789637376164791392,3815992348559523,7125
152,3815992348559653,1789637376164798656,3815992348566985,7332
153,3815992348567115,1789637376164806112,3815992348574257,7142
154,3815992348574385,1789637376164813376,3815992348581529,7144
155,3815992348581662,1789637376164820672,3815992348588808,7146
156,3815992348588938,1789637376164827936,3815992348596217,7279
157,3815992348596349,1789637376164835328,3815992348603490,7141
158,3815992348603620,1789637376164842624,3815992348610751,7131
159,3815992348610884,1789637376164849856,3815992348618007,7123
160,3815992348618138,1789637376164857152,3815992348625298,7160
161,3815992348625429,1789637376164864448,3815992348632569,7140
162,3815992348632699,1789637376164871680,3815992348639825,7126
163,3815992348639957,1789637376164878944,3815992348647095,7138
164,3815992348647226,1789637376164886208,3815992348654367,7141
165,3815992348654499,1789637376164893536,3815992348661660,7161
166,3815992348661791,1789637376164900800,3815992348668924,7133
167,3815992348669053,1789637376164908032,3815992348676276,7223
168,3815992348676406,1789637376164915424,3815992348683559,7153
169,3815992348683688,1789637376164922688,3815992348690799,7111
170,3815992348690931,1789637376164929920,3815992348698068,7137
171,3815992348698198,1789637376164937184,3815992348705476,7278
172,3815992348705606,1789637376164944608,3815992348712768,7162
173,3815992348712898,1789637376164951872,3815992348720037,7139
174,3815992348720168,1789637376164959168,3815992348727284,7116
175,3815992348727413,1789637376164966400,3815992348734540,7127
176,3815992348734671,1789637376164973664,3815992348741804,7133
177,3815992348741933,1789637376164980928,3815992348749056,7123
178,3815992348749186,1789637376164988192,3815992348756316,7130
179,3815992348756449,1789637376164995424,3815992348763574,7125
180,3815992348763701,1789637376165002688,3815992348770831,7130
181,3815992348770964,1789637376165009952,3815992348778076,7112
182,3815992348778204,1789637376165017216,3815992348785448,7244
183,3815992348785578,1789637376165024576,3815992348792704,7126
184,3815992348792833,1789637376165031808,3815992348799976,7143
185,3815992348800104,1789637376165039104,3815992348807232,7128
186,3815992348807364,1789637376165046368,3815992348814544,7180
187,3815992348814674,1789637376165053664,3815992348821816,7142
188,3815992348821949,1789637376165060928,3815992348829091,7142
189,3815992348829224,1789637376165068192,3815992348836344,7120
190,3815992348836471,1789637376165075456,3815992348843628,7157
191,3815992348843758,1789637376165082752,3815992348850884,7126
192,3815992348851013,1789637376165090016,3815992348858140,7127
193,3815992348858268,1789637376165097248,3815992348865509,7241
194,3815992348865641,1789637376165104640,3815992348872769,7128
195,3815992348872902,1789637376165111872,3815992348880024,7122
196,3815992348880156,1789637376165119168,3815992348887305,7149
197,3815992348887435,1789637376165126432,3815992348894703,7268
198,3815992348894834,1789637376165133824,3815992348901945,7111
199,3815992348902075,1789637376165141056,3815992348909201,7126
200,3815992348909331,1789637376165148320,3815992348916459,7128
201,3815992348916591,1789637376165155584,3815992348923717,7126
202,3815992348923849,1789637376165162816,3815992348930984,7135
203,3815992348931113,1789637376165170112,3815992348938239,7126
204,3815992348938371,1789637376165177376,3815992348945519,7148
205,3815992348945651,1789637376165184640,3815992348952809,7158
206,3815992348952941,1789637376165191936,3815992348960079,7138
207,3815992348960208,1789637376165199200,3815992348967360,7152
208,3815992348967491,1789637376165206464,3815992348974745,7254
209,3815992348974878,1789637376165213856,3815992348981997,7119
210,3815992348982130,1789637376165221120,3815992348989257,7127
211,3815992348989389,1789637376165228384,3815992348996519,7130
212,3815992348996650,1789637376165235648,3815992349003964,7314
213,3815992349004093,1789637376165243072,3815992349011244,7151
214,3815992349011372,1789637376165250368,3815992349018521,7149
215,3815992349018651,1789637376165257632,3815992349025785,7134
216,3815992349025915,1789637376165264896,3815992349033207,7292
217,3815992349033340,1789637376165272320,3815992349040504,7164
218,3815992349040633,1789637376165279616,3815992349047764,7131
219,3815992349047893,1789637376165286880,3815992349055036,7143
220,3815992349055164,1789637376165294144,3815992349062488,7324
221,3815992349062618,1789637376165301600,3815992349069772,7154
222,3815992349069903,1789637376165308864,3815992349077024,7121
223,3815992349077153,1789637376165316160,3815992349084374,7221
224,3815992349084502,1789637376165323520,3815992349091796,7294
225,3815992349091925,1789637376165330912,3815992349099064,7139
226,3815992349099195,1789637376165338176,3815992349106300,7105
227,3815992349106431,1789637376165345408,3815992349113565,7134
228,3815992349113696,1789637376165352672,3815992349121018,7322
229,3815992349121150,1789637376165360128,3815992349128308,7158
230,3815992349128440,1789637376165367424,3815992349135568,7128
231,3815992349135698,1789637376165374688,3815992349142828,7130
232,3815992349142956,1789637376165381952,3815992349150276,7320
233,3815992349150405,1789637376165389408,3815992349157558,7153
234,3815992349157689,1789637376165396672,3815992349164829,7140
235,3815992349164957,1789637376165403936,3815992349172084,7127
236,3815992349172215,1789637376165411200,3815992349179339,7124
237,3815992349179470,1789637376165418464,3815992349186622,7152
238,3815992349186749,1789637376165425728,3815992349193896,7147
239,3815992349194026,1789637376165433024,3815992349201154,7128
240,3815992349201282,1789637376165440256,3815992349208398,7116
241,3815992349208524,1789637376165447520,3815992349215671,7147
242,3815992349215804,1789637376165454784,3815992349225288,9484
243,3815992349225418,1789637376165463488,3815992349231639,6221
244,3815992349231768,1789637376165470752,3815992349238894,7126
245,3815992349239026,1789637376165478016,3815992349246151,7125
246,3815992349246284,1789637376165485280,3815992349253413,7129
247,3815992349253542,1789637376165492512,3815992349260669,7127
248,3815992349260801,1789637376165499776,3815992349267955,7154
249,3815992349268086,1789637376165507072,3815992349275224,7138
250,3815992349275356,1789637376165514336,3815992349282502,7146
251,3815992349282631,1789637376165521632,3815992349289780,7149
252,3815992349289911,1789637376165528896,3815992349297036,7125
253,3815992349297166,1789637376165536160,3815992349304444,7278
254,3815992349304575,1789637376165543552,3815992349311685,7110
255,3815992349311814,1789637376165550816,3815992349318961,7147
256,3815992349319091,1789637376165558080,3815992349326224,7133
257,3815992349326357,1789637376165565344,3815992349333624,7267
258,3815992349333756,1789637376165572736,3815992349340876,7120
259,3815992349341006,1789637376165580000,3815992349348148,7142
260,3815992349348279,1789637376165587264,3815992349355414,7135
261,3815992349355546,1789637376165594528,3815992349362703,7157
262,3815992349362833,1789637376165601824,3815992349369964,7131
263,3815992349370092,1789637376165609056,3815992349377220,7128
264,3815992349377351,1789637376165616320,3815992349384471,7120
265,3815992349384603,1789637376165623584,3815992349391748,7145
266,3815992349391878,1789637376165630848,3815992349399004,7126
267,3815992349399136,1789637376165638112,3815992349406276,7140
268,3815992349406404,1789637376165645376,3815992349413699,7295
269,3815992349413831,1789637376165652800,3815992349420964,7133
270,3815992349421094,1789637376165660096,3815992349428237,7143
271,3815992349428365,1789637376165667360,3815992349435508,7143
272,3815992349435636,1789637376165674624,3815992349442876,7240
273,3815992349443006,1789637376165682080,3815992349450244,7238
274,3815992349450374,1789637376165689344,3815992349457500,7126
275,3815992349457631,1789637376165696608,3815992349464764,7133
276,3815992349464893,1789637376165703872,3815992349472145,7252
277,3815992349472275,1789637376165711264,3815992349479445,7170
278,3815992349479575,1789637376165718560,3815992349486717,7142
279,3815992349486849,1789637376165725824,3815992349493980,7131
280,3815992349494112,1789637376165733088,3815992349501436,7324
281,3815992349501564,1789637376165740544,3815992349508716,7152
282,3815992349508849,1789637376165747808,3815992349515974,7125
283,3815992349516107,1789637376165755104,3815992349523249,7142
284,3815992349523378,1789637376165762368,3815992349530668,7290
285,3815992349530798,1789637376165769760,3815992349537979,7181
286,3815992349538112,1789637376165777088,3815992349545228,7116
287,3815992349545358,1789637376165784352,3815992349552494,7136
288,3815992349552626,1789637376165791616,3815992349559964,7338
289,3815992349560093,1789637376165799072,3815992349567237,7144
290,3815992349567365,1789637376165806336,3815992349574471,7106
291,3815992349574604,1789637376165813600,3815992349581731,7127
292,3815992349581859,1789637376165820832,3815992349589008,7149
293,3815992349589137,1789637376165828096,3815992349596276,7139
294,3815992349596405,1789637376165835392,3815992349603543,7138
295,3815992349603673,1789637376165842656,3815992349610797,7124
296,3815992349610928,1789637376165849888,3815992349618065,7137
297,3815992349618196,1789637376165857152,3815992349625324,7128
298,3815992349625453,1789637376165864416,3815992349632608,7155
299,3815992349632737,1789637376165871712,3815992349639996,7259
300,3815992349640126,1789637376165879104,3815992349647309,7183
301,3815992349647441,1789637376165886400,3815992349654579,7138
302,3815992349654708,1789637376165893696,3815992349661837,7129
303,3815992349661965,1789637376165900960,3815992349669244,7279
304,3815992349669377,1789637376165908352,3815992349676488,7111
305,3815992349676617,1789637376165915584,3815992349683745,7128
306,3815992349683875,1789637376165922848,3815992349691003,7128
307,3815992349691133,1789637376165930112,3815992349698256,7123
308,3815992349698386,1789637376165937344,3815992349705516,7130
309,3815992349705648,1789637376165944640,3815992349712785,7137
310,3815992349712915,1789637376165951904,3815992349720068,7153
311,3815992349720198,1789637376165959168,3815992349727356,7158
312,3815992349727486,1789637376165966464,3815992349734637,7151
313,3815992349734765,1789637376165973728,3815992349741909,7144
314,3815992349742041,1789637376165981024,3815992349749247,7206
315,3815992349749379,1789637376165988352,3815992349756543,7164
316,3815992349756673,1789637376165995648,3815992349763816,7143
317,3815992349763948,1789637376166002944,3815992349771100,7152
318,3815992349771228,1789637376166010208,3815992349778476,7248
319,3815992349778605,1789637376166017568,3815992349785716,7111
320,3815992349785848,1789637376166024832,3815992349792972,7124
321,3815992349793104,1789637376166032096,3815992349800248,7144
322,3815992349800378,1789637376166039360,3815992349807509,7131
323,3815992349807636,1789637376166046624,3815992349814767,7131
324,3815992349814898,1789637376166053856,3815992349822028,7130
325,3815992349822160,1789637376166061120,3815992349829284,7124
326,3815992349829412,1789637376166068384,3815992349836556,7144
327,3815992349836685,1789637376166075680,3815992349843837,7152
328,3815992349843965,1789637376166082944,3815992349851092,7127
329,3815992349851223,1789637376166090208,3815992349858487,7264
330,3815992349858617,1789637376166097600,3815992349865745,7128
331,3815992349865875,1789637376166104864,3815992349872999,7124
332,3815992349873130,1789637376166112096,3815992349880263,7133
333,3815992349880394,1789637376166119360,3815992349887668,7274
334,3815992349887799,1789637376166126752,3815992349894924,7125
335,3815992349895051,1789637376166134048,3815992349902200,7149
336,3815992349902328,1789637376166141280,3815992349909464,7136
337,3815992349909595,1789637376166148576,3815992349916748,7153
338,3815992349916879,1789637376166155840,3815992349924017,7138
339,3815992349924149,1789637376166163104,3815992349931276,7127
340,3815992349931404,1789637376166170368,3815992349938531,7127
341,3815992349938664,1789637376166177632,3815992349945808,7144
342,3815992349945939,1789637376166184896,3815992349953068,7129
343,3815992349953198,1789637376166192160,3815992349960320,7122
344,3815992349960451,1789637376166199424,3815992349967725,7274
345,3815992349967857,1789637376166206816,3815992349974997,7140
346,3815992349975130,1789637376166214112,3815992349982258,7128
347,3815992349982388,1789637376166221344,3815992349989515,7127
348,3815992349989645,1789637376166228608,3815992349996920,7275
349,3815992349997051,1789637376166236032,3815992350004184,7133
350,3815992350004311,1789637376166243296,3815992350011460,7149
351,3815992350011591,1789637376166250560,3815992350018716,7125
352,3815992350018848,1789637376166257824,3815992350026000,7152
353,3815992350026131,1789637376166265088,3815992350033260,7129
354,3815992350033387,1789637376166272352,3815992350040558,7171
355,3815992350040687,1789637376166279648,3815992350047811,7124
356,3815992350047944,1789637376166286912,3815992350055107,7163
357,3815992350055237,1789637376166294208,3815992350062364,7127
358,3815992350062493,1789637376166301472,3815992350071274,8781
359,3815992350071401,1789637376166310144,3815992350078352,6951
360,3815992350078481,1789637376166317440,3815992350085597,7116
361,3815992350085728,1789637376166324704,3815992350092870,7142
362,3815992350093001,1789637376166331936,3815992350100137,7136
363,3815992350100265,1789637376166339232,3815992350107405,7140
364,3815992350107535,1789637376166346496,3815992350114666,7131
365,3815992350114797,1789637376166353760,3815992350121937,7140
366,3815992350122068,1789637376166361024,3815992350129237,7169
367,3815992350129368,1789637376166368320,3815992350136506,7138
368,3815992350136633,1789637376166375584,3815992350143776,7143
369,3815992350143905,1789637376166382880,3815992350151117,7212
370,3815992350151248,1789637376166390208,3815992350158418,7170
371,3815992350158547,1789637376166397536,3815992350165714,7167
372,3815992350165846,1789637376166404800,3815992350172983,7137
373,3815992350173113,1789637376166412096,3815992350180379,7266
374,3815992350180507,1789637376166419456,3815992350187688,7181
375,3815992350187818,1789637376166426784,3815992350194958,7140
376,3815992350195088,1789637376166434048,3815992350202229,7141
377,3815992350202357,1789637376166441312,3815992350209646,7289
378,3815992350209776,1789637376166448736,3815992350216910,7134
379,3815992350217041,1789637376166456000,3815992350224174,7133
380,3815992350224302,1789637376166463264,3815992350231446,7144
381,3815992350231577,1789637376166470528,3815992350238830,7253
382,3815992350238961,1789637376166477920,3815992350246130,7169
383,3815992350246261,1789637376166485216,3815992350253395,7134
384,3815992350253525,1789637376166492480,3815992350260677,7152
385,3815992350260808,1789637376166499776,3815992350268074,7266
386,3815992350268201,1789637376166507168,3815992350275336,7135
387,3815992350275465,1789637376166514432,3815992350282604,7139
388,3815992350282736,1789637376166521696,3815992350289870,7134
389,3815992350290001,1789637376166528960,3815992350297171,7170
390,3815992350297301,1789637376166536256,3815992350304430,7129
391,3815992350304561,1789637376166543520,3815992350311704,7143
392,3815992350311833,1789637376166550816,3815992350318990,7157
393,3815992350319121,1789637376166558080,3815992350326277,7156
394,3815992350326410,1789637376166565376,3815992350333551,7141
395,3815992350333681,1789637376166572640,3815992350340814,7133
396,3815992350340942,1789637376166579904,3815992350348150,7208
397,3815992350348281,1789637376166587232,3815992350355416,7135
398,3815992350355548,1789637376166594496,3815992350362686,7138
399,3815992350362816,1789637376166601792,3815992350369950,7134
400,3815992350370081,1789637376166609056,3815992350377329,7248
401,3815992350377456,1789637376166616416,3815992350384634,7178
402,3815992350384763,1789637376166623744,3815992350391918,7155
403,3815992350392048,1789637376166630976,3815992350399139,7091
404,3815992350399267,1789637376166638240,3815992350406422,7155
405,3815992350406549,1789637376166645504,3815992350413685,7136
406,3815992350413817,1789637376166652768,3815992350420954,7137
407,3815992350421081,1789637376166660032,3815992350428223,7142
408,3815992350428353,1789637376166667296,3815992350435511,7158
409,3815992350435639,1789637376166674592,3815992350442759,7120
410,3815992350442888,1789637376166681856,3815992350450034,7146
411,3815992350450162,1789637376166689120,3815992350457385,7223
412,3815992350457515,1789637376166696480,3815992350464649,7134
413,3815992350464781,1789637376166703744,3815992350471905,7124
414,3815992350472036,1789637376166711008,3815992350479170,7134
415,3815992350479301,1789637376166718272,3815992350486578,7277
416,3815992350486708,1789637376166725664,3815992350493881,7173
417,3815992350494011,1789637376166732960,3815992350501145,7134
418,3815992350501276,1789637376166740224,3815992350508409,7133
419,3815992350508542,1789637376166747488,3815992350515856,7314
420,3815992350515984,1789637376166754944,3815992350523147,7163
421,3815992350523277,1789637376166762240,3815992350530419,7142
422,3815992350530547,1789637376166769504,3815992350537667,7120
423,3815992350537798,1789637376166776768,3815992350545118,7320
424,3815992350545250,1789637376166784224,3815992350552410,7160
425,3815992350552542,1789637376166791488,3815992350559670,7128
426,3815992350559801,1789637376166798752,3815992350566930,7129
427,3815992350567062,1789637376166806016,3815992350574387,7325
428,3815992350574517,1789637376166813472,3815992350581681,7164
429,3815992350581808,1789637376166820768,3815992350588934,7126
430,3815992350589062,1789637376166828032,3815992350596205,7143
431,3815992350596334,1789637376166835296,3815992350603626,7292
432,3815992350603755,1789637376166842720,3815992350610944,7189
433,3815992350611074,1789637376166850016,3815992350618190,7116
434,3815992350618320,1789637376166857280,3815992350625450,7130
435,3815992350625580,1789637376166864544,3815992350632705,7125
436,3815992350632837,1789637376166871808,3815992350639970,7133
437,3815992350640101,1789637376166879072,3815992350647249,7148
438,3815992350647382,1789637376166886336,3815992350654517,7135
439,3815992350654649,1789637376166893600,3815992350661826,7177
440,3815992350661957,1789637376166900928,3815992350669096,7139
441,3815992350669224,1789637376166908192,3815992350676365,7141
442,3815992350676496,1789637376166915456,3815992350683691,7195
443,3815992350683824,1789637376166922752,3815992350690998,7174
444,3815992350691127,1789637376166930080,3815992350698270,7143
445,3815992350698401,1789637376166937344,3815992350705530,7129
446,3815992350705662,1789637376166944608,3815992350712982,7320
447,3815992350713111,1789637376166952064,3815992350720270,7159
448,3815992350720401,1789637376166959360,3815992350727518,7117
449,3815992350727648,1789637376166966592,3815992350734779,7131
450,3815992350734907,1789637376166973856,3815992350742216,7309
451,3815992350742348,1789637376166981280,3815992350749467,7119
452,3815992350749597,1789637376166988544,3815992350756730,7133
453,3815992350756861,1789637376166995808,3815992350763987,7126
454,3815992350764117,1789637376167003072,3815992350771410,7293
455,3815992350771542,1789637376167010496,3815992350778710,7168
456,3815992350778841,1789637376167017760,3815992350785970,7129
457,3815992350786101,1789637376167025056,3815992350793230,7129
458,3815992350793361,1789637376167032320,3815992350800691,7330
459,3815992350800822,1789637376167039776,3815992350807965,7143
460,3815992350808095,1789637376167047040,3815992350815230,7135
461,3815992350815361,1789637376167054304,3815992350822485,7124
462,3815992350822616,1789637376167061568,3815992350829745,7129
463,3815992350829875,1789637376167068832,3815992350837010,7135
464,3815992350837140,1789637376167076096,3815992350844266,7126
465,3815992350844395,1789637376167083360,3815992350851546,7151
466,3815992350851674,1789637376167090624,3815992350858841,7167
467,3815992350858971,1789637376167097920,3815992350866086,7115
468,3815992350866217,1789637376167105152,3815992350873358,7141
469,3815992350873487,1789637376167112448,3815992350880730,7243
470,3815992350880860,1789637376167119808,3815992350888038,7178
471,3815992350888168,1789637376167127104,3815992350895311,7143
472,3815992350895443,1789637376167134400,3815992350902576,7133
473,3815992350902706,1789637376167141632,3815992350909986,7280
474,3815992350910115,1789637376167149056,3815992350917250,7135
475,3815992350917382,1789637376167156320,3815992350924510,7128
476,3815992350924641,1789637376167163584,3815992350931766,7125
477,3815992350931899,1789637376167170848,3815992350939166,7267
478,3815992350939296,1789637376167178240,3815992350946430,7134
479,3815992350946561,1789637376167185504,3815992350953698,7137
480,3815992350953828,1789637376167192768,3815992350960987,7159
481,3815992350961118,1789637376167200064,3815992350968262,7144
482,3815992350968389,1789637376167207328,3815992350975507,7118
483,3815992350975634,1789637376167214592,3815992350982770,7136
484,3815992350982902,1789637376167221856,3815992350990051,7149
485,3815992350990181,1789637376167229120,3815992350997316,7135
486,3815992350997446,1789637376167236384,3815992351004587,7141
487,3815992351004718,1789637376167243680,3815992351011854,7136
488,3815992351011983,1789637376167250944,3815992351019227,7244
489,3815992351019358,1789637376167258304,3815992351026487,7129
490,3815992351026614,1789637376167265568,3815992351033742,7128
491,3815992351033873,1789637376167272800,3815992351040990,7117
492,3815992351041121,1789637376167280064,3815992351048436,7315
493,3815992351048566,1789637376167287520,3815992351055723,7157
494,3815992351055854,1789637376167294784,3815992351062965,7111
495,3815992351063095,1789637376167302048,3815992351070227,7132
496,3815992351070355,1789637376167309280,3815992351077510,7155
497,3815992351077641,1789637376167316576,3815992351084769,7128
498,3815992351084902,1789637376167323840,3815992351092018,7116
499,3815992351092148,1789637376167331104,3815992351099285,7137
500,3815992351099414,1789637376167338368,3815992351106542,7128
501,3815992351106673,1789637376167345600,3815992351113757,7084
502,3815992351113887,1789637376167352832,3815992351121017,7130
503,3815992351121150,1789637376167360096,3815992351128487,7337
504,3815992351128617,1789637376167367584,3815992351135790,7173
505,3815992351135921,1789637376167374880,3815992351143062,7141
506,3815992351143191,1789637376167382144,3815992351150325,7134
507,3815992351150455,1789637376167389408,3815992351157767,7312
508,3815992351157898,1789637376167396832,3815992351165045,7147
509,3815992351165177,1789637376167404128,3815992351172297,7120
510,3815992351172429,1789637376167411392,3815992351179550,7121
511,3815992351179680,1789637376167418624,3815992351186927,7247
512,3815992351187057,1789637376167426016,3815992351194236,7179
513,3815992351194366,1789637376167433312,3815992351201498,7132
514,3815992351201629,1789637376167440576,3815992351208766,7137
