schema_version,trial,sample,gpu_ns,cpu_observed_ns
2,0,94,1789637376083050080,3815992266816598
2,0,95,1789637376083060544,3815992266827072
2,0,96,1789637376083071008,3815992266837531
2,0,97,1789637376083081504,3815992266848007
2,0,98,1789637376083092000,3815992266858529
2,0,99,1789637376083102464,3815992266869002
2,0,100,1789637376083112992,3815992266879509
2,0,101,1789637376083123456,3815992266889966
2,0,102,1789637376083133920,3815992266900414
2,0,103,1789637376083144352,3815992266910967
2,0,104,1789637376083154912,3815992266921411
2,0,105,1789637376083165408,3815992266931922
2,0,106,1789637376083175904,3815992266942409
2,0,107,1789637376083186368,3815992266952882
2,0,108,1789637376083196832,3815992266963371
2,0,109,1789637376083207328,3815992266973829
2,0,110,1789637376083217792,3815992266984393
2,0,111,1789637376083228288,3815992266994827
2,0,112,1789637376083238816,3815992267005338
2,0,113,1789637376083249280,3815992267015809
2,0,114,1789637376083259808,3815992267026311
2,0,115,1789637376083270272,3815992267036782
2,0,116,1789637376083280736,3815992267047249
2,0,117,1789637376083291200,3815992267057731
2,0,118,1789637376083301696,3815992267068219
2,0,119,1789637376083312192,3815992267078727
2,0,120,1789637376083322688,3815992267089216
2,0,121,1789637376083333216,3815992267099766
2,0,122,1789637376083343680,3815992267110204
2,0,123,1789637376083354208,3815992267120733
2,0,124,1789637376083364704,3815992267131409
2,0,125,1789637376083375360,3815992267141889
2,0,126,1789637376083385856,3815992267152436
2,0,127,1789637376083396416,3815992267162947
2,0,128,1789637376083406912,3815992267173442
2,0,129,1789637376083417376,3815992267184071
2,0,130,1789637376083428064,3815992267194589
2,0,131,1789637376083438528,3815992267205051
2,0,132,1789637376083449024,3815992267215553
2,0,133,1789637376083459520,3815992267226059
2,0,134,1789637376083470048,3815992267236742
2,0,135,1789637376083480736,3815992267247272
2,0,136,1789637376083491232,3815992267257807
2,0,137,1789637376083501728,3815992267268231
2,0,138,1789637376083512192,3815992267278719
2,0,139,1789637376083522688,3815992267289409
2,0,140,1789637376083533376,3815992267299904
2,0,141,1789637376083543872,3815992267310387
2,0,142,1789637376083554368,3815992267320893
2,0,143,1789637376083564864,3815992267331391
2,0,144,1789637376083575360,3815992267342091
2,0,145,1789637376083586016,3815992267352554
2,0,146,1789637376083596512,3815992267363038
2,0,147,1789637376083607008,3815992267373542
2,0,148,1789637376083617472,3815992267384011
2,0,149,1789637376083628000,3815992267394507
2,0,150,1789637376083638464,3815992267404993
2,0,151,1789637376083648960,3815992267415493
2,0,152,1789637376083659424,3815992267425969
2,0,153,1789637376083669952,3815992267436467
2,0,154,1789637376083680448,3815992267447013
2,0,155,1789637376083691008,3815992267457525
2,0,156,1789637376083701504,3815992267468048
2,0,157,1789637376083712000,3815992267478642
2,0,158,1789637376083722624,3815992267489160
2,0,159,1789637376083733152,3815992267499692
2,0,160,1789637376083743616,3815992267510154
2,0,161,1789637376083754112,3815992267520642
2,0,162,1789637376083764576,3815992267531089
2,0,163,1789637376083775072,3815992267541622
2,0,164,1789637376083785568,3815992267552119
2,0,165,1789637376083796096,3815992267562622
2,0,166,1789637376083806560,3815992267573085
2,0,167,1789637376083817024,3815992267583579
2,0,168,1789637376083827552,3815992267594079
2,0,169,1789637376083838048,3815992267604569
2,0,170,1789637376083848512,3815992267615199
2,0,171,1789637376083859168,3815992267625699
2,0,172,1789637376083869696,3815992267636242
2,0,173,1789637376083880192,3815992267646711
2,0,174,1789637376083890656,3815992267657189
2,0,175,1789637376083901152,3815992267667658
2,0,176,1789637376083911584,3815992267678129
2,0,177,1789637376083922144,3815992267688686
2,0,178,1789637376083932608,3815992267699142
2,0,179,1789637376083943104,3815992267709618
2,0,180,1789637376083953568,3815992267720138
2,0,181,1789637376083964096,3815992267730613
2,0,182,1789637376083974560,3815992267741109
2,0,183,1789637376083985056,3815992267751774
2,0,184,1789637376083995712,3815992267762249
2,0,185,1789637376084006176,3815992267772718
2,0,186,1789637376084016672,3815992267783219
2,0,187,1789637376084027136,3815992267793673
2,0,188,1789637376084037600,3815992267804167
2,0,189,1789637376084048128,3815992267814662
2,0,190,1789637376084058624,3815992267825169
2,0,191,1789637376084069120,3815992267835649
2,0,192,1789637376084079584,3815992267846139
2,0,193,1789637376084090080,3815992267856627
2,0,194,1789637376084100544,3815992267867090
2,0,195,1789637376084111040,3815992267877578
2,0,196,1789637376084121536,3815992267888073
2,0,197,1789637376084132032,3815992267898573
2,0,198,1789637376084142528,3815992267909709
2,0,199,1789637376084152992,3815992267919547
2,0,200,1789637376084163488,3815992267930032
2,0,201,1789637376084173952,3815992267940462
2,0,202,1789637376084184416,3815992267950956
2,0,203,1789637376084194912,3815992267961475
2,0,204,1789637376084205408,3815992267971939
2,0,205,1789637376084215936,3815992267982472
2,0,206,1789637376084226432,3815992267992962
2,0,207,1789637376084236864,3815992268003422
2,0,208,1789637376084247392,3815992268013927
2,0,209,1789637376084257856,3815992268024459
2,0,210,1789637376084268416,3815992268034951
2,0,211,1789637376084278880,3815992268045427
2,0,212,1789637376084289408,3815992268056102
2,0,213,1789637376084300032,3815992268066602
2,0,214,1789637376084310528,3815992268077067
2,0,215,1789637376084320992,3815992268087533
2,0,216,1789637376084331488,3815992268098033
2,0,217,1789637376084341984,3815992268108525
2,0,218,1789637376084352512,3815992268119062
2,0,219,1789637376084363008,3815992268129571
2,0,220,1789637376084373504,3815992268140049
2,0,221,1789637376084384000,3815992268150519
2,0,222,1789637376084394432,3815992268161031
2,0,223,1789637376084404960,3815992268171516
2,0,224,1789637376084415488,3815992268182042
2,0,225,1789637376084425984,3815992268192662
2,0,226,1789637376084436608,3815992268203167
2,0,227,1789637376084447104,3815992268213629
2,0,228,1789637376084457568,3815992268224113
2,0,229,1789637376084468032,3815992268234569
2,0,230,1789637376084478496,3815992268245056
2,0,231,1789637376084489024,3815992268255566
2,0,232,1789637376084499520,3815992268266058
2,0,233,1789637376084510016,3815992268276587
2,0,234,1789637376084520512,3815992268287059
2,0,235,1789637376084531040,3815992268297576
2,0,236,1789637376084541504,3815992268308039
2,0,237,1789637376084551968,3815992268318511
2,0,238,1789637376084562432,3815992268328987
2,0,239,1789637376084572928,3815992268344313
2,0,240,1789637376084583424,3815992268349978
2,0,241,1789637376084593920,3815992268360458
2,0,242,1789637376084604416,3815992268370958
2,0,243,1789637376084614880,3815992268381456
2,0,244,1789637376084625376,3815992268391925
2,0,245,1789637376084635872,3815992268402429
2,0,246,1789637376084646400,3815992268413085
2,0,247,1789637376084657056,3815992268423602
2,0,248,1789637376084667520,3815992268434142
2,0,249,1789637376084678080,3815992268444638
2,0,250,1789637376084688576,3815992268455113
2,0,251,1789637376084699040,3815992268465762
2,0,252,1789637376084709696,3815992268476259
2,0,253,1789637376084720192,3815992268486739
2,0,254,1789637376084730688,3815992268497225
2,0,255,1789637376084741152,3815992268507709
2,0,256,1789637376084751616,3815992268518182
2,0,257,1789637376084762112,3815992268528639
2,0,258,1789637376084772576,3815992268539127
2,0,259,1789637376084783072,3815992268549662
2,0,260,1789637376084793568,3815992268560138
2,0,261,1789637376084804064,3815992268570619
2,0,262,1789637376084814560,3815992268581078
2,0,263,1789637376084825024,3815992268591576
2,0,264,1789637376084835488,3815992268602055
2,0,265,1789637376084845984,3815992268612529
2,0,266,1789637376084856448,3815992268623006
2,0,267,1789637376084866976,3815992268633542
2,0,268,1789637376084877504,3815992268644044
2,0,269,1789637376084887936,3815992268654482
2,0,270,1789637376084898400,3815992268664968
2,0,271,1789637376084908928,3815992268675476
2,0,272,1789637376084919456,3815992268686011
2,0,273,1789637376084929984,3815992268696512
2,0,274,1789637376084940480,3815992268707011
2,0,275,1789637376084950976,3815992268717507
2,0,276,1789637376084961408,3815992268727956
2,0,277,1789637376084971872,3815992268738482
2,0,278,1789637376084982400,3815992268748951
2,0,279,1789637376084992928,3815992268759482
2,0,280,1789637376085003424,3815992268770088
2,0,281,1789637376085014048,3815992268780587
2,0,282,1789637376085024576,3815992268791142
2,0,283,1789637376085035072,3815992268801619
2,0,284,1789637376085045536,3815992268812076
2,0,285,1789637376085056000,3815992268822547
2,0,286,1789637376085066464,3815992268833031
2,0,287,1789637376085076960,3815992268843529
2,0,288,1789637376085087456,3815992268854022
2,0,289,1789637376085097952,3815992268864482
2,0,290,1789637376085108416,3815992268875022
2,0,291,1789637376085118944,3815992268885486
2,0,292,1789637376085129440,3815992268895987
2,0,293,1789637376085139904,3815992268906662
2,0,294,1789637376085150624,3815992268917164
2,0,295,1789637376085161088,3815992268927702
2,0,296,1789637376085171680,3815992268938238
2,0,297,1789637376085182144,3815992268948696
2,0,298,1789637376085192640,3815992268959329
2,0,299,1789637376085203232,3815992268969798
2,0,300,1789637376085213696,3815992268980224
2,0,301,1789637376085224192,3815992268990742
2,0,302,1789637376085234688,3815992269001239
2,0,303,1789637376085245184,3815992269011758
2,0,304,1789637376085255648,3815992269022179
2,0,305,1789637376085266112,3815992269032669
2,0,306,1789637376085927552,3815992269695387
2,0,307,1789637376085939328,3815992269705959
2,0,308,1789637376085949856,3815992269716439
2,0,309,1789637376085960320,3815992269726899
2,0,310,1789637376085970816,3815992269737388
2,0,311,1789637376085981344,3815992269747922
2,0,312,1789637376085991872,3815992269758447
2,0,313,1789637376086002336,3815992269768915
2,0,314,1789637376086012832,3815992269779422
2,0,315,1789637376086023296,3815992269789885
2,0,316,1789637376086033792,3815992269800382
2,0,317,1789637376086044288,3815992269810848
2,0,318,1789637376086054784,3815992269821369
2,0,319,1789637376086065312,3815992269831879
2,0,320,1789637376086075776,3815992269842359
2,0,321,1789637376086086272,3815992269852848
2,0,322,1789637376086096736,3815992269863296
2,0,323,1789637376086107200,3815992269873787
2,0,324,1789637376086117728,3815992269884395
2,0,325,1789637376086128224,3815992269894819
2,0,326,1789637376086138752,3815992269905474
2,0,327,1789637376086149408,3815992269916002
2,0,328,1789637376086159936,3815992269926542
2,0,329,1789637376086170400,3815992269936969
2,0,330,1789637376086180832,3815992269947402
2,0,331,1789637376086191360,3815992269957947
2,0,332,1789637376086201856,3815992269968438
2,0,333,1789637376086212384,3815992269978965
2,0,334,1789637376086222880,3815992269989453
2,0,335,1789637376086233344,3815992269999914
2,0,336,1789637376086243840,3815992270010411
2,0,337,1789637376086254336,3815992270020909
2,0,338,1789637376086264864,3815992270031427
2,0,339,1789637376086275328,3815992270042035
2,0,340,1789637376086285952,3815992270052528
2,0,341,1789637376086296384,3815992270062971
2,0,342,1789637376086306880,3815992270073455
2,0,343,1789637376086317312,3815992270083892
2,0,344,1789637376086327808,3815992270094394
2,0,345,1789637376086338304,3815992270104869
2,0,346,1789637376086348768,3815992270115351
2,0,347,1789637376086359264,3815992270125947
2,0,348,1789637376086369856,3815992270136442
2,0,349,1789637376086380352,3815992270146962
2,0,350,1789637376086390880,3815992270157451
2,0,351,1789637376086401376,3815992270167969
2,0,352,1789637376086411904,3815992270178599
2,0,353,1789637376086422528,3815992270189107
2,0,354,1789637376086433056,3815992270199639
2,0,355,1789637376086443520,3815992270210105
2,0,356,1789637376086454016,3815992270220598
2,0,357,1789637376086464480,3815992270231082
2,0,358,1789637376086474976,3815992270241553
2,0,359,1789637376086485504,3815992270252085
2,0,360,1789637376086496032,3815992270262599
2,0,361,1789637376086506560,3815992270273119
2,0,362,1789637376086516992,3815992270283591
2,0,363,1789637376086527456,3815992270294049
2,0,364,1789637376086537952,3815992270304521
2,0,365,1789637376086548416,3815992270315149
2,0,366,1789637376086559104,3815992270325667
2,0,367,1789637376086569568,3815992270336193
2,0,368,1789637376086580128,3815992270346724
2,0,369,1789637376086590624,3815992270357198
2,0,370,1789637376086601088,3815992270367833
2,0,371,1789637376086611712,3815992270378287
2,0,372,1789637376086622176,3815992270388758
2,0,373,1789637376086632704,3815992270399279
2,0,374,1789637376086643200,3815992270409787
2,0,375,1789637376086653696,3815992270420289
2,0,376,1789637376086664160,3815992270430739
2,0,377,1789637376086674624,3815992270441215
2,0,378,1789637376086685120,3815992270451721
2,0,379,1789637376086695616,3815992270462191
2,0,380,1789637376086706112,3815992270472699
2,0,381,1789637376086716576,3815992270483169
2,0,382,1789637376086727072,3815992270493673
2,0,383,1789637376086737568,3815992270504178
2,0,384,1789637376086748064,3815992270514656
2,0,385,1789637376086758528,3815992270525119
2,0,386,1789637376086768992,3815992270535607
2,0,387,1789637376086779520,3815992270546109
2,0,388,1789637376086790016,3815992270556644
2,0,389,1789637376086800544,3815992270567151
2,0,390,1789637376086811040,3815992270577627
2,0,391,1789637376086821504,3815992270588271
2,0,392,1789637376086832160,3815992270598747
2,0,393,1789637376086842688,3815992270609319
2,0,394,1789637376086853248,3815992270619835
2,0,395,1789637376086863744,3815992270630335
2,0,396,1789637376086874240,3815992270640939
2,0,397,1789637376086884864,3815992270651447
2,0,398,1789637376086895360,3815992270661991
2,0,399,1789637376086905856,3815992270672427
2,0,400,1789637376086916320,3815992270682908
2,0,401,1789637376086926816,3815992270693618
2,0,402,1789637376086937504,3815992270704101
2,0,403,1789637376086948000,3815992270714589
2,0,404,1789637376086958464,3815992270725047
2,0,405,1789637376086968960,3815992270735547
2,0,406,1789637376086979424,3815992270746035
2,0,407,1789637376086989920,3815992270756491
2,0,408,1789637376087000416,3815992270767009
2,0,409,1789637376087010912,3815992270777501
2,0,410,1789637376087021408,3815992270787978
2,0,411,1789637376087031840,3815992270798451
2,0,412,1789637376087042336,3815992270808907
2,0,413,1789637376087052768,3815992270819347
2,0,414,1789637376087063232,3815992270829789
2,0,415,1789637376087073696,3815992270840282
2,0,416,1789637376087084160,3815992270850778
2,0,417,1789637376087094688,3815992270861382
2,0,418,1789637376087105280,3815992270871879
2,0,419,1789637376087115776,3815992270882356
2,0,420,1789637376087126240,3815992270892847
2,0,421,1789637376087136768,3815992270903359
2,0,422,1789637376087147264,3815992270914062
2,0,423,1789637376087157952,3815992270924548
2,0,424,1789637376087168448,3815992270935101
2,0,425,1789637376087179008,3815992270945607
2,0,426,1789637376087189472,3815992270956086
2,0,427,1789637376087199936,3815992270966547
2,0,428,1789637376087210400,3815992270977011
2,0,429,1789637376087220928,3815992270987549
2,0,430,1789637376087231456,3815992270998047
2,0,431,1789637376087241984,3815992271008571
2,0,432,1789637376087252480,3815992271019071
2,0,433,1789637376087262976,3815992271029578
2,0,434,1789637376087273472,3815992271040078
2,0,435,1789637376087283936,3815992271050611
2,0,436,1789637376087294496,3815992271061113
2,0,437,1789637376087304992,3815992271071598
2,0,438,1789637376087315520,3815992271082109
2,0,439,1789637376087325952,3815992271092556
2,0,440,1789637376087336448,3815992271103039
2,0,441,1789637376087346944,3815992271113551
2,0,442,1789637376087357408,3815992271124011
2,0,443,1789637376087367904,3815992271134509
2,0,444,1789637376087378400,3815992271145009
2,0,445,1789637376087388896,3815992271155487
2,0,446,1789637376087399392,3815992271165989
2,0,447,1789637376087409856,3815992271176439
2,0,448,1789637376087420320,3815992271186931
2,0,449,1789637376087430784,3815992271197378
2,0,450,1789637376087441312,3815992271207902
2,0,451,1789637376087451776,3815992271218394
2,0,452,1789637376087462304,3815992271228907
2,0,453,1789637376087472768,3815992271239401
2,0,454,1789637376087483264,3815992271249856
2,0,455,1789637376087493696,3815992271260286
2,0,456,1789637376087504160,3815992271270809
2,0,457,1789637376087514720,3815992271281329
2,0,458,1789637376087525216,3815992271291801
2,0,459,1789637376087535680,3815992271302301
2,0,460,1789637376087546208,3815992271312831
2,0,461,1789637376087556704,3815992271323318
2,0,462,1789637376087567200,3815992271333807
2,0,463,1789637376087577664,3815992271344268
2,0,464,1789637376087588160,3815992271354947
2,0,465,1789637376087598816,3815992271365402
2,0,466,1789637376087609312,3815992271375987
2,0,467,1789637376087619872,3815992271386461
2,0,468,1789637376087630368,3815992271396956
2,0,469,1789637376087640800,3815992271407408
2,0,470,1789637376087651296,3815992271417891
2,0,471,1789637376087661792,3815992271428382
2,0,472,1789637376087672256,3815992271438869
2,0,473,1789637376087682752,3815992271449364
2,0,474,1789637376087693216,3815992271459881
2,0,475,1789637376087703744,3815992271470358
2,0,476,1789637376087714240,3815992271480845
2,0,477,1789637376087724736,3815992271491507
2,0,478,1789637376087735392,3815992271502001
2,0,479,1789637376087745856,3815992271512467
2,0,480,1789637376087756384,3815992271522993
2,0,481,1789637376087766880,3815992271533489
2,0,482,1789637376087777408,3815992271544189
2,0,483,1789637376087788032,3815992271554649
2,0,484,1789637376087798528,3815992271565142
2,0,485,1789637376087809024,3815992271575631
2,0,486,1789637376087819488,3815992271586089
2,0,487,1789637376087829984,3815992271596594
2,0,488,1789637376087840480,3815992271607086
2,0,489,1789637376087850944,3815992271617521
2,0,490,1789637376087861408,3815992271628073
2,0,491,1789637376087871936,3815992271638553
2,0,492,1789637376087882432,3815992271648998
2,0,493,1789637376087892928,3815992271659521
2,0,494,1789637376087903424,3815992271670034
2,0,495,1789637376087913888,3815992271680491
2,0,496,1789637376087924384,3815992271690967
2,0,497,1789637376087934816,3815992271701424
2,0,498,1789637376087945280,3815992271711953
2,0,499,1789637376087955872,3815992271722467
2,0,500,1789637376087966336,3815992271732924
2,0,501,1789637376087976800,3815992271743414
2,0,502,1789637376087987264,3815992271753879
2,0,503,1789637376087997728,3815992271764393
2,0,504,1789637376088008256,3815992271774848
2,0,505,1789637376088018720,3815992271785311
2,0,506,1789637376088029216,3815992271795838
2,0,507,1789637376088039712,3815992271806309
2,0,508,1789637376088050208,3815992271816816
2,0,509,1789637376088060640,3815992271827239
2,0,510,1789637376088071104,3815992271837709
2,0,511,1789637376088081600,3815992271848246
2,0,512,1789637376088092128,3815992271858739
2,0,513,1789637376088102624,3815992271869229
2,0,514,1789637376088113088,3815992271879721
2,0,515,1789637376088123584,3815992271890209
2,0,516,1789637376088134048,3815992271900766
2,0,517,1789637376088144640,3815992271911241
2,0,518,1789637376088155136,3815992271921735
2,0,519,1789637376088165600,3815992271932401
2,0,520,1789637376088176320,3815992271942926
2,0,521,1789637376088186816,3815992271953436
2,0,522,1789637376088197312,3815992271963928
2,0,523,1789637376088207776,3815992271974398
2,0,524,1789637376088218272,3815992271984864
2,0,525,1789637376088228768,3815992271995376
2,0,526,1789637376088239264,3815992272005951
2,0,527,1789637376088249856,3815992272016439
2,0,528,1789637376088260288,3815992272026904
2,0,529,1789637376088270784,3815992272037404
2,0,530,1789637376088281248,3815992272047880
2,0,531,1789637376088291744,3815992272058349
2,0,532,1789637376088302272,3815992272068951
2,0,533,1789637376088312832,3815992272079448
2,0,534,1789637376088323328,3815992272089979
2,0,535,1789637376088333856,3815992272100479
2,0,536,1789637376088344384,3815992272110982
2,0,537,1789637376088354816,3815992272121416
2,0,538,1789637376088365312,3815992272131907
2,0,539,1789637376088375808,3815992272142407
2,0,540,1789637376088386304,3815992272152914
2,0,541,1789637376088396832,3815992272163421
2,0,542,1789637376088407232,3815992272173881
2,0,543,1789637376088417760,3815992272184393
2,0,544,1789637376088428224,3815992272194841
2,0,545,1789637376088438688,3815992272205286
2,0,546,1789637376088449184,3815992272215801
2,0,547,1789637376088459680,3815992272226299
2,0,548,1789637376088470208,3815992272236808
2,0,549,1789637376088480704,3815992272247311
2,0,550,1789637376088491168,3815992272257940
2,0,551,1789637376088501760,3815992272268374
2,0,552,1789637376088512224,3815992272278828
2,0,553,1789637376088522688,3815992272289399
2,0,554,1789637376088533280,3815992272299909
2,0,555,1789637376088543776,3815992272310371
2,0,556,1789637376088554208,3815992272320827
2,0,557,1789637376088564704,3815992272331318
2,0,558,1789637376088575168,3815992272341818
2,0,559,1789637376088585696,3815992272352319
2,0,560,1789637376088596224,3815992272362846
2,0,561,1789637376088606752,3815992272373347
2,0,562,1789637376088617248,3815992272383853
2,0,563,1789637376088627744,3815992272394393
2,0,564,1789637376088638176,3815992272404799
2,0,565,1789637376088648640,3815992272415258
2,0,566,1789637376088659136,3815992272425733
2,0,567,1789637376088669632,3815992272436248
2,0,568,1789637376088680096,3815992272446701
2,0,569,1789637376088690592,3815992272457199
2,0,570,1789637376088701056,3815992272467669
2,0,571,1789637376088711520,3815992272478124
2,0,572,1789637376088721984,3815992272488573
2,0,573,1789637376088732448,3815992272499058
2,0,574,1789637376088742944,3815992272509573
2,0,575,1789637376088753472,3815992272520084
2,0,576,1789637376088764000,3815992272530599
2,0,577,1789637376088774464,3815992272541071
2,0,578,1789637376088784928,3815992272551541
2,0,579,1789637376088795392,3815992272562010
2,0,580,1789637376088805888,3815992272572461
2,0,581,1789637376088816352,3815992272582962
2,0,582,1789637376088826816,3815992272593472
2,0,583,1789637376088837344,3815992272603949
2,0,584,1789637376088847840,3815992272614453
2,0,585,1789637376088858304,3815992272624959
2,0,586,1789637376088868800,3815992272635414
2,0,587,1789637376088879264,3815992272645993
2,0,588,1789637376088889856,3815992272656473
2,0,589,1789637376088900384,3815992272667004
2,0,590,1789637376088910912,3815992272677605
2,0,591,1789637376088921472,3815992272688079
2,0,592,1789637376088931968,3815992272698659
2,0,593,1789637376088942528,3815992272709135
2,0,594,1789637376088952992,3815992272719614
2,0,595,1789637376088963456,3815992272730284
2,0,596,1789637376088974144,3815992272740775
2,0,597,1789637376088984640,3815992272751334
2,0,598,1789637376088995168,3815992272761784
2,0,599,1789637376089005632,3815992272772235
2,0,600,1789637376089016096,3815992272782721
2,0,601,1789637376089026560,3815992272793187
2,0,602,1789637376089037088,3815992272803711
2,0,603,1789637376089047584,3815992272814217
2,0,604,1789637376089058080,3815992272824716
2,0,605,1789637376089068576,3815992272835222
2,0,606,1789637376089079040,3815992272845689
2,0,607,1789637376089089568,3815992272856200
2,0,608,1789637376089100032,3815992272866851
2,0,609,1789637376089110720,3815992272877295
2,0,610,1789637376089121184,3815992272887889
2,0,611,1789637376089131744,3815992272898391
2,0,612,1789637376089142208,3815992272908824
2,0,613,1789637376089152672,3815992272919297
2,0,614,1789637376089163168,3815992272929789
2,0,615,1789637376089173632,3815992272940257
2,0,616,1789637376089184160,3815992272950787
2,0,617,1789637376089194656,3815992272961276
2,0,618,1789637376089205152,3815992272971779
2,0,619,1789637376089215648,3815992272982241
2,0,620,1789637376089226080,3815992272992702
2,0,621,1789637376089236576,3815992273003401
2,0,622,1789637376089247264,3815992273013864
2,0,623,1789637376089257728,3815992273024393
2,0,624,1789637376089268224,3815992273034853
2,0,625,1789637376089278720,3815992273045367
2,0,626,1789637376089289184,3815992273055831
2,0,627,1789637376089299648,3815992273066287
2,0,628,1789637376089310176,3815992273076799
2,0,629,1789637376089320640,3815992273087280
2,0,630,1789637376089331168,3815992273097879
2,0,631,1789637376089341728,3815992273108354
2,0,632,1789637376089352224,3815992273118880
2,0,633,1789637376089362720,3815992273129349
2,0,634,1789637376089373184,3815992273139953
2,0,635,1789637376089383808,3815992273150451
2,0,636,1789637376089394336,3815992273160997
2,0,637,1789637376089404864,3815992273171496
2,0,638,1789637376089415328,3815992273181967
2,0,639,1789637376089425856,3815992273192631
2,0,640,1789637376089436448,3815992273203076
2,0,641,1789637376089446912,3815992273213539
2,0,642,1789637376089457408,3815992273224064
2,0,643,1789637376089467904,3815992273234551
2,0,644,1789637376089478400,3815992273245048
2,0,645,1789637376089488896,3815992273255547
2,0,646,1789637376089499392,3815992273266051
2,0,647,1789637376089509920,3815992273276559
2,0,648,1789637376089520384,3815992273287022
2,0,649,1789637376089530912,3815992273297555
2,0,650,1789637376089541408,3815992273308053
2,0,651,1789637376089551872,3815992273318514
2,0,652,1789637376089562432,3815992273329188
2,0,653,1789637376089573056,3815992273339682
2,0,654,1789637376089583488,3815992273350129
2,0,655,1789637376089593984,3815992273360604
2,0,656,1789637376089604512,3815992273371126
2,0,657,1789637376089614976,3815992273381596
2,0,658,1789637376089625472,3815992273392096
2,0,659,1789637376089635936,3815992273402588
2,0,660,1789637376089646464,3815992273413109
2,0,661,1789637376089656960,3815992273423611
2,0,662,1789637376089667424,3815992273434051
2,0,663,1789637376089677920,3815992273444551
