sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
372,3812358078034502,1789633741960997888,3812358078042075,7573
373,3812358078042167,1789633741961005056,3812358078049717,7550
374,3812358078049809,1789633741961013248,3812358078057337,7528
375,3812358078057432,1789633741961020416,3812358078064980,7548
376,3812358078065072,1789633741961028608,3812358078072607,7535
377,3812358078072699,1789633741961035776,3812358078080339,7640
378,3812358078080427,1789633741961043968,3812358078087952,7525
379,3812358078088049,1789633741961051136,3812358078095745,7696
380,3812358078095836,1789633741961059328,3812358078103545,7709
381,3812358078103637,1789633741961066496,3812358078111169,7532
382,3812358078111262,1789633741961074688,3812358078118807,7545
383,3812358078118899,1789633741961081856,3812358078126442,7543
384,3812358078126534,1789633741961090048,3812358078134077,7543
385,3812358078134169,1789633741961097216,3812358078141722,7553
386,3812358078141806,1789633741961105408,3812358078149352,7546
387,3812358078149445,1789633741961112576,3812358078156974,7529
388,3812358078157066,1789633741961120768,3812358078164594,7528
389,3812358078164684,1789633741961127936,3812358078172207,7523
390,3812358078172299,1789633741961135104,3812358078179852,7553
391,3812358078179937,1789633741961143296,3812358078187477,7540
392,3812358078187569,1789633741961150464,3812358078195225,7656
393,3812358078195317,1789633741961158656,3812358078202845,7528
394,3812358078202937,1789633741961165824,3812358078210489,7552
395,3812358078210585,1789633741961174016,3812358078218125,7540
396,3812358078218219,1789633741961181184,3812358078225767,7548
397,3812358078225852,1789633741961189376,3812358078233415,7563
398,3812358078233502,1789633741961196544,3812358078241057,7555
399,3812358078241149,1789633741961204736,3812358078248702,7553
400,3812358078248787,1789633741961211904,3812358078256317,7530
401,3812358078256409,1789633741961220096,3812358078263955,7546
402,3812358078264046,1789633741961227264,3812358078271595,7549
403,3812358078271687,1789633741961235456,3812358078279345,7658
404,3812358078279437,1789633741961242624,3812358078286965,7528
405,3812358078287062,1789633741961250816,3812358078294698,7636
406,3812358078294789,1789633741961257984,3812358078302332,7543
407,3812358078302424,1789633741961266176,3812358078309967,7543
408,3812358078310059,1789633741961273344,3812358078317602,7543
409,3812358078317694,1789633741961280512,3812358078325277,7583
410,3812358078325362,1789633741961288704,3812358078332909,7547
411,3812358078333002,1789633741961295872,3812358078340549,7547
412,3812358078340642,1789633741961304064,3812358078348172,7530
413,3812358078348264,1789633741961311232,3812358078355767,7503
414,3812358078355862,1789633741961319424,3812358078363402,7540
415,3812358078363495,1789633741961326592,3812358078371057,7562
416,3812358078371142,1789633741961334784,3812358078378832,7690
417,3812358078378925,1789633741961341952,3812358078386432,7507
418,3812358078386517,1789633741961350144,3812358078394195,7678
419,3812358078394289,1789633741961357312,3812358078401817,7528
420,3812358078401909,1789633741961365504,3812358078409488,7579
421,3812358078409573,1789633741961372672,3812358078417117,7544
422,3812358078417209,1789633741961380864,3812358078424755,7546
423,3812358078424847,1789633741961388032,3812358078432399,7552
424,3812358078432484,1789633741961396224,3812358078440045,7561
425,3812358078440137,1789633741961403392,3812358078447667,7530
426,3812358078447759,1789633741961410560,3812358078455295,7536
427,3812358078455386,1789633741961418752,3812358078462877,7491
428,3812358078462969,1789633741961425920,3812358078470519,7550
429,3812358078470612,1789633741961434112,3812358078478155,7543
430,3812358078478247,1789633741961441280,3812358078485895,7648
431,3812358078485987,1789633741961449472,3812358078493499,7512
432,3812358078493592,1789633741961456640,3812358078501120,7528
433,3812358078501212,1789633741961464832,3812358078508748,7536
434,3812358078508839,1789633741961472000,3812358078516392,7553
435,3812358078516475,1789633741961480192,3812358078524022,7547
436,3812358078524115,1789633741961487360,3812358078531654,7539
437,3812358078531749,1789633741961494528,3812358078539282,7533
438,3812358078539367,1789633741961502720,3812358078546892,7525
439,3812358078546984,1789633741961509888,3812358078554517,7533
440,3812358078554609,1789633741961518080,3812358078562215,7606
441,3812358078562302,1789633741961525248,3812358078569837,7535
442,3812358078569922,1789633741961533440,3812358078577594,7672
443,3812358078577686,1789633741961540608,3812358078585397,7711
444,3812358078585489,1789633741961548800,3812358078593205,7716
445,3812358078593297,1789633741961556992,3812358078601057,7760
446,3812358078601149,1789633741961564160,3812358078608802,7653
447,3812358078608895,1789633741961572352,3812358078616605,7710
448,3812358078616697,1789633741961579520,3812358078624232,7535
449,3812358078624324,1789633741961587712,3812358078631867,7543
450,3812358078631959,1789633741961594880,3812358078639532,7573
451,3812358078639625,1789633741961603072,3812358078647176,7551
452,3812358078647263,1789633741961610240,3812358078654809,7546
453,3812358078654902,1789633741961618432,3812358078662479,7577
454,3812358078662572,1789633741961625600,3812358078670117,7545
455,3812358078670209,1789633741961633792,3812358078677752,7543
456,3812358078677844,1789633741961640960,3812358078685365,7521
457,3812358078685462,1789633741961649152,3812358078692985,7523
458,3812358078693076,1789633741961656320,3812358078700729,7653
459,3812358078700822,1789633741961664512,3812358078708345,7523
460,3812358078708437,1789633741961671680,3812358078716072,7635
461,3812358078716157,1789633741961679872,3812358078723705,7548
462,3812358078723797,1789633741961687040,3812358078731347,7550
463,3812358078731439,1789633741961695232,3812358078738989,7550
464,3812358078739077,1789633741961702400,3812358078746627,7550
465,3812358078746712,1789633741961709568,3812358078754305,7593
466,3812358078754395,1789633741961717760,3812358078761949,7554
467,3812358078762035,1789633741961724928,3812358078769589,7554
468,3812358078769677,1789633741961733120,3812358078777285,7608
469,3812358078777376,1789633741961740288,3812358078784975,7599
470,3812358078785069,1789633741961748480,3812358078792592,7523
471,3812358078792685,1789633741961755648,3812358078800222,7537
472,3812358078800307,1789633741961763840,3812358078808029,7722
473,3812358078808115,1789633741961771008,3812358078815834,7719
474,3812358078815926,1789633741961779200,3812358078823638,7712
475,3812358078823734,1789633741961787392,3812358078831442,7708
476,3812358078831535,1789633741961794560,3812358078839245,7710
477,3812358078839339,1789633741961802752,3812358078847057,7718
478,3812358078847149,1789633741961809920,3812358078854842,7693
479,3812358078854935,1789633741961818112,3812358078862442,7507
480,3812358078862527,1789633741961826304,3812358078870227,7700
481,3812358078870312,1789633741961833472,3812358078878029,7717
482,3812358078878122,1789633741961841664,3812358078885824,7702
483,3812358078885917,1789633741961848832,3812358078893644,7727
484,3812358078893737,1789633741961857024,3812358078901413,7676
485,3812358078901497,1789633741961865216,3812358078909037,7540
486,3812358078909129,1789633741961872384,3812358078916637,7508
487,3812358078916722,1789633741961879552,3812358078924269,7547
488,3812358078924362,1789633741961887744,3812358078931905,7543
489,3812358078931997,1789633741961894912,3812358078939547,7550
490,3812358078939639,1789633741961903104,3812358078947195,7556
491,3812358078947287,1789633741961910272,3812358078954824,7537
492,3812358078954916,1789633741961918464,3812358078962445,7529
493,3812358078962537,1789633741961925632,3812358078970075,7538
494,3812358078970169,1789633741961933824,3812358078977737,7568
495,3812358078977829,1789633741961940992,3812358078985367,7538
496,3812358078985462,1789633741961949184,3812358078993097,7635
497,3812358078993189,1789633741961956352,3812358079000737,7548
498,3812358079000829,1789633741961964544,3812358079008398,7569
499,3812358079008489,1789633741961971712,3812358079016036,7547
500,3812358079016129,1789633741961979904,3812358079023675,7546
501,3812358079023767,1789633741961987072,3812358079031314,7547
502,3812358079031409,1789633741961994240,3812358079038960,7551
503,3812358079039052,1789633741962002432,3812358079046587,7535
504,3812358079046679,1789633741962009600,3812358079054184,7505
505,3812358079054277,1789633741962017792,3812358079061817,7540
506,3812358079061909,1789633741962024960,3812358079069432,7523
507,3812358079069525,1789633741962033152,3812358079077035,7510
508,3812358079077126,1789633741962040320,3812358079084792,7666
509,3812358079084885,1789633741962048512,3812358079092417,7532
510,3812358079092509,1789633741962055680,3812358079100078,7569
511,3812358079100169,1789633741962063872,3812358079107717,7548
512,3812358079107809,1789633741962071040,3812358079115359,7550
513,3812358079115453,1789633741962079232,3812358079122997,7544
514,3812358079123089,1789633741962086400,3812358079130632,7543
