schema_version,trial,sample,gpu_ns,cpu_observed_ns
2,0,84,1789633741884841984,3812358001884417
2,0,85,1789633741884853248,3812358001895466
2,0,86,1789633741884864512,3812358001906526
2,0,87,1789633741884874752,3812358001917584
2,0,88,1789633741884886016,3812358001928622
2,0,89,1789633741884897280,3812358001939646
2,0,90,1789633741884908544,3812358001950751
2,0,91,1789633741884919808,3812358001961788
2,0,92,1789633741884930048,3812358001972818
2,0,93,1789633741884941312,3812358001983919
2,0,94,1789633741884952576,3812358001994966
2,0,95,1789633741884963840,3812358002006035
2,0,96,1789633741884975104,3812358002017075
2,0,97,1789633741884985344,3812358002028055
2,0,98,1789633741884996608,3812358002039082
2,0,99,1789633741885007872,3812358002050106
2,0,100,1789633741885019136,3812358002061148
2,0,101,1789633741885029376,3812358002072155
2,0,102,1789633741885040640,3812358002083168
2,0,103,1789633741885051904,3812358002094175
2,0,104,1789633741885063168,3812358002105173
2,0,105,1789633741885073408,3812358002116273
2,0,106,1789633741885084672,3812358002127251
2,0,107,1789633741885095936,3812358002138288
2,0,108,1789633741885107200,3812358002149326
2,0,109,1789633741885117440,3812358002160342
2,0,110,1789633741885128704,3812358002171371
2,0,111,1789633741885139968,3812358002182380
2,0,112,1789633741885151232,3812358002193386
2,0,113,1789633741885162496,3812358002204473
2,0,114,1789633741885172736,3812358002215484
2,0,115,1789633741885184000,3812358002226519
2,0,116,1789633741885195264,3812358002237551
2,0,117,1789633741885206528,3812358002248591
2,0,118,1789633741885216768,3812358002259644
2,0,119,1789633741885228032,3812358002270683
2,0,120,1789633741885239296,3812358002281715
2,0,121,1789633741885250560,3812358002292764
2,0,122,1789633741885261824,3812358002303848
2,0,123,1789633741885272064,3812358002314891
2,0,124,1789633741885283328,3812358002325908
2,0,125,1789633741885294592,3812358002337024
2,0,126,1789633741885305856,3812358002348024
2,0,127,1789633741885317120,3812358002359088
2,0,128,1789633741885327360,3812358002370181
2,0,129,1789633741885338624,3812358002381203
2,0,130,1789633741885349888,3812358002392248
2,0,131,1789633741885361152,3812358002403373
2,0,132,1789633741885372416,3812358002414371
2,0,133,1789633741885382656,3812358002425408
2,0,134,1789633741885393920,3812358002436493
2,0,135,1789633741885405184,3812358002447513
2,0,136,1789633741885416448,3812358002458548
2,0,137,1789633741885426688,3812358002469678
2,0,138,1789633741885437952,3812358002480713
2,0,139,1789633741885449216,3812358002491733
2,0,140,1789633741885460480,3812358002502839
2,0,141,1789633741885471744,3812358002513791
2,0,142,1789633741885481984,3812358002524828
2,0,143,1789633741885493248,3812358002535828
2,0,144,1789633741885504512,3812358002546861
2,0,145,1789633741885515776,3812358002557886
2,0,146,1789633741885526016,3812358002568871
2,0,147,1789633741885537280,3812358002579833
2,0,148,1789633741885548544,3812358002590801
2,0,149,1789633741885559808,3812358002601715
2,0,150,1789633741885570048,3812358002612668
2,0,151,1789633741885581312,3812358002623726
2,0,152,1789633741885592576,3812358002634648
2,0,153,1789633741885602816,3812358002645581
2,0,154,1789633741885614080,3812358002656663
2,0,155,1789633741885625344,3812358002667566
2,0,156,1789633741885636608,3812358002678477
2,0,157,1789633741885646848,3812358002689424
2,0,158,1789633741885658112,3812358002700313
2,0,159,1789633741885669376,3812358002711278
2,0,160,1789633741885679616,3812358002722188
2,0,161,1789633741885690880,3812358002733131
2,0,162,1789633741885702144,3812358002744067
2,0,163,1789633741885712384,3812358002754977
2,0,164,1789633741885723648,3812358002765923
2,0,165,1789633741885734912,3812358002776875
2,0,166,1789633741885745152,3812358002787748
2,0,167,1789633741885756416,3812358002798726
2,0,168,1789633741885767680,3812358002809673
2,0,169,1789633741885777920,3812358002820582
2,0,170,1789633741885789184,3812358002831491
2,0,171,1789633741885800448,3812358002842441
2,0,172,1789633741885810688,3812358002853353
2,0,173,1789633741885821952,3812358002864281
2,0,174,1789633741885833216,3812358002875197
2,0,175,1789633741885843456,3812358002886139
2,0,176,1789633741885854720,3812358002897075
2,0,177,1789633741885865984,3812358002907988
2,0,178,1789633741885876224,3812358002918931
2,0,179,1789633741885887488,3812358002930038
2,0,180,1789633741885898752,3812358002941055
2,0,181,1789633741885910016,3812358002951858
2,0,182,1789633741885920256,3812358002962935
2,0,183,1789633741885931520,3812358002973884
2,0,184,1789633741885942784,3812358002984827
2,0,185,1789633741885953024,3812358002995753
2,0,186,1789633741885964288,3812358003006672
2,0,187,1789633741885975552,3812358003017593
2,0,188,1789633741885985792,3812358003028517
2,0,189,1789633741885997056,3812358003039404
2,0,190,1789633741886008320,3812358003050308
2,0,191,1789633741886018560,3812358003061238
2,0,192,1789633741886029824,3812358003072179
2,0,193,1789633741886041088,3812358003083153
2,0,194,1789633741886051328,3812358003094081
2,0,195,1789633741886062592,3812358003105001
2,0,196,1789633741886073856,3812358003115938
2,0,197,1789633741886084096,3812358003126853
2,0,198,1789633741886095360,3812358003137826
2,0,199,1789633741886106624,3812358003148753
2,0,200,1789633741886116864,3812358003159655
2,0,201,1789633741886128128,3812358003170608
2,0,202,1789633741886139392,3812358003181488
2,0,203,1789633741886149632,3812358003192457
2,0,204,1789633741886160896,3812358003203365
2,0,205,1789633741886172160,3812358003214353
2,0,206,1789633741886183424,3812358003225288
2,0,207,1789633741886193664,3812358003236288
2,0,208,1789633741886204928,3812358003247248
2,0,209,1789633741886216192,3812358003258168
2,0,210,1789633741886226432,3812358003269215
2,0,211,1789633741886237696,3812358003280168
2,0,212,1789633741886248960,3812358003291104
2,0,213,1789633741886259200,3812358003302041
2,0,214,1789633741886270464,3812358003312973
2,0,215,1789633741886281728,3812358003323860
2,0,216,1789633741886291968,3812358003334778
2,0,217,1789633741886303232,3812358003345697
2,0,218,1789633741886314496,3812358003356586
2,0,219,1789633741886324736,3812358003367544
2,0,220,1789633741886336000,3812358003378486
2,0,221,1789633741886347264,3812358003389464
2,0,222,1789633741886358528,3812358003400358
2,0,223,1789633741886368768,3812358003411319
2,0,224,1789633741886380032,3812358003422228
2,0,225,1789633741886391296,3812358003433321
2,0,226,1789633741886401536,3812358003444244
2,0,227,1789633741886412800,3812358003455144
2,0,228,1789633741886424064,3812358003466078
2,0,229,1789633741886434304,3812358003477026
2,0,230,1789633741886445568,3812358003487933
2,0,231,1789633741886456832,3812358003498844
2,0,232,1789633741886467072,3812358003509748
2,0,233,1789633741886478336,3812358003520633
2,0,234,1789633741886489600,3812358003531624
2,0,235,1789633741886499840,3812358003542628
2,0,236,1789633741886511104,3812358003553664
2,0,237,1789633741886522368,3812358003564751
2,0,238,1789633741886533632,3812358003575791
2,0,239,1789633741886544896,3812358003586838
2,0,240,1789633741886555136,3812358003597846
2,0,241,1789633741886566400,3812358003608947
2,0,242,1789633741886577664,3812358003619993
2,0,243,1789633741886588928,3812358003631058
2,0,244,1789633741886599168,3812358003642057
2,0,245,1789633741886610432,3812358003653008
2,0,246,1789633741886621696,3812358003663973
2,0,247,1789633741886632960,3812358003674991
2,0,248,1789633741886643200,3812358003685971
2,0,249,1789633741886654464,3812358003696868
2,0,250,1789633741886665728,3812358003707819
2,0,251,1789633741886675968,3812358003718708
2,0,252,1789633741886687232,3812358003729613
2,0,253,1789633741886698496,3812358003740558
2,0,254,1789633741886708736,3812358003751498
2,0,255,1789633741886720000,3812358003762446
2,0,256,1789633741886731264,3812358003773375
2,0,257,1789633741886741504,3812358003784481
2,0,258,1789633741886752768,3812358003795388
2,0,259,1789633741886764032,3812358003806324
2,0,260,1789633741886775296,3812358003817237
2,0,261,1789633741886785536,3812358003828198
2,0,262,1789633741886796800,3812358003839098
2,0,263,1789633741886808064,3812358003850004
2,0,264,1789633741886818304,3812358003860924
2,0,265,1789633741886829568,3812358003871844
2,0,266,1789633741886840832,3812358003882793
2,0,267,1789633741886851072,3812358003893728
2,0,268,1789633741886862336,3812358003904646
2,0,269,1789633741886873600,3812358003915575
2,0,270,1789633741886883840,3812358003926678
2,0,271,1789633741886895104,3812358003937634
2,0,272,1789633741886906368,3812358003948558
2,0,273,1789633741886917632,3812358003959471
2,0,274,1789633741886927872,3812358003970428
2,0,275,1789633741886939136,3812358003981537
2,0,276,1789633741886950400,3812358003992497
2,0,277,1789633741886960640,3812358004003415
2,0,278,1789633741886971904,3812358004014446
2,0,279,1789633741886983168,3812358004025364
2,0,280,1789633741886994432,3812358004036271
2,0,281,1789633741887004672,3812358004047184
2,0,282,1789633741887015936,3812358004058111
2,0,283,1789633741887026176,3812358004069063
2,0,284,1789633741887037440,3812358004079953
2,0,285,1789633741887048704,3812358004090921
2,0,286,1789633741887059968,3812358004101841
2,0,287,1789633741887070208,3812358004112771
2,0,288,1789633741887081472,3812358004123688
2,0,289,1789633741887092736,3812358004134654
2,0,290,1789633741887102976,3812358004145553
2,0,291,1789633741887114240,3812358004156506
2,0,292,1789633741887125504,3812358004167464
2,0,293,1789633741887135744,3812358004178353
2,0,294,1789633741887147008,3812358004189268
2,0,295,1789633741887158272,3812358004200171
2,0,296,1789633741887168512,3812358004211068
2,0,297,1789633741887179776,3812358004222033
2,0,298,1789633741887191040,3812358004232975
2,0,299,1789633741887201280,3812358004243934
2,0,300,1789633741887212544,3812358004254886
2,0,301,1789633741887223808,3812358004265781
2,0,302,1789633741887234048,3812358004276745
2,0,303,1789633741887245312,3812358004287791
2,0,304,1789633741887256576,3812358004298741
2,0,305,1789633741887266816,3812358004309625
2,0,306,1789633741887278080,3812358004320721
2,0,307,1789633741887289344,3812358004331624
2,0,308,1789633741887300608,3812358004342526
2,0,309,1789633741887310848,3812358004353464
2,0,310,1789633741887322112,3812358004364379
2,0,311,1789633741887333376,3812358004375338
2,0,312,1789633741887343616,3812358004386246
2,0,313,1789633741887354880,3812358004397186
2,0,314,1789633741887366144,3812358004408124
2,0,315,1789633741887376384,3812358004419037
2,0,316,1789633741887387648,3812358004429968
2,0,317,1789633741887398912,3812358004440913
2,0,318,1789633741887409152,3812358004451848
2,0,319,1789633741887420416,3812358004462784
2,0,320,1789633741887431680,3812358004473726
2,0,321,1789633741887441920,3812358004484633
2,0,322,1789633741887453184,3812358004495544
2,0,323,1789633741887464448,3812358004506479
2,0,324,1789633741887474688,3812358004517368
2,0,325,1789633741887485952,3812358004528315
2,0,326,1789633741887497216,3812358004539253
2,0,327,1789633741887507456,3812358004550204
2,0,328,1789633741887518720,3812358004561144
2,0,329,1789633741887529984,3812358004572055
2,0,330,1789633741887540224,3812358004583023
2,0,331,1789633741887551488,3812358004594065
2,0,332,1789633741887562752,3812358004605038
2,0,333,1789633741887574016,3812358004615979
2,0,334,1789633741887584256,3812358004627008
2,0,335,1789633741887595520,3812358004637941
2,0,336,1789633741887606784,3812358004648871
2,0,337,1789633741887617024,3812358004659746
2,0,338,1789633741887628288,3812358004670719
2,0,339,1789633741887639552,3812358004681628
2,0,340,1789633741887649792,3812358004692566
2,0,341,1789633741887661056,3812358004703495
2,0,342,1789633741887672320,3812358004714446
2,0,343,1789633741887682560,3812358004725361
2,0,344,1789633741887693824,3812358004736263
2,0,345,1789633741887705088,3812358004747213
2,0,346,1789633741887715328,3812358004758131
2,0,347,1789633741887726592,3812358004769098
2,0,348,1789633741887737856,3812358004780004
2,0,349,1789633741887748096,3812358004790921
2,0,350,1789633741887759360,3812358004801874
2,0,351,1789633741887770624,3812358004812791
2,0,352,1789633741887780864,3812358004823705
2,0,353,1789633741887792128,3812358004834648
2,0,354,1789633741887803392,3812358004845726
2,0,355,1789633741887814656,3812358004856646
2,0,356,1789633741887824896,3812358004867566
2,0,357,1789633741887836160,3812358004878674
2,0,358,1789633741887847424,3812358004889654
2,0,359,1789633741887858688,3812358004900572
2,0,360,1789633741887868928,3812358004911488
2,0,361,1789633741887880192,3812358004922458
2,0,362,1789633741887891456,3812358004933514
2,0,363,1789633741887901696,3812358004944448
2,0,364,1789633741887912960,3812358004955339
2,0,365,1789633741887924224,3812358004966457
2,0,366,1789633741887935488,3812358004977404
2,0,367,1789633741887945728,3812358004988308
2,0,368,1789633741887956992,3812358004999198
2,0,369,1789633741887968256,3812358005010126
2,0,370,1789633741887978496,3812358005021066
2,0,371,1789633741887989760,3812358005032003
2,0,372,1789633741888001024,3812358005042915
2,0,373,1789633741888011264,3812358005053828
2,0,374,1789633741888022528,3812358005064766
2,0,375,1789633741888033792,3812358005075721
2,0,376,1789633741888044032,3812358005086664
2,0,377,1789633741888055296,3812358005097568
2,0,378,1789633741888066560,3812358005108455
2,0,379,1789633741888076800,3812358005119373
2,0,380,1789633741888088064,3812358005130306
2,0,381,1789633741888099328,3812358005141228
2,0,382,1789633741888109568,3812358005152128
2,0,383,1789633741888120832,3812358005163071
2,0,384,1789633741888132096,3812358005173985
2,0,385,1789633741888142336,3812358005184935
2,0,386,1789633741888153600,3812358005195868
2,0,387,1789633741888164864,3812358005206804
2,0,388,1789633741888175104,3812358005217704
2,0,389,1789633741888186368,3812358005228651
2,0,390,1789633741888197632,3812358005239568
2,0,391,1789633741888207872,3812358005250528
2,0,392,1789633741888219136,3812358005261441
2,0,393,1789633741888230400,3812358005272466
2,0,394,1789633741888240640,3812358005283424
2,0,395,1789633741888251904,3812358005294418
2,0,396,1789633741888263168,3812358005305315
2,0,397,1789633741888273408,3812358005316206
2,0,398,1789633741888284672,3812358005327175
2,0,399,1789633741888295936,3812358005338108
2,0,400,1789633741888306176,3812358005349041
2,0,401,1789633741888317440,3812358005359986
2,0,402,1789633741888328704,3812358005370959
2,0,403,1789633741888339968,3812358005381981
2,0,404,1789633741888350208,3812358005392908
2,0,405,1789633741888361472,3812358005403833
2,0,406,1789633741888372736,3812358005414727
2,0,407,1789633741888382976,3812358005425686
2,0,408,1789633741888394240,3812358005436601
2,0,409,1789633741888405504,3812358005447528
2,0,410,1789633741888415744,3812358005458423
2,0,411,1789633741888427008,3812358005469338
2,0,412,1789633741888438272,3812358005480261
2,0,413,1789633741888448512,3812358005491226
2,0,414,1789633741888459776,3812358005502138
2,0,415,1789633741888471040,3812358005513048
2,0,416,1789633741888481280,3812358005523961
2,0,417,1789633741888492544,3812358005534893
2,0,418,1789633741888503808,3812358005545835
2,0,419,1789633741888514048,3812358005556761
2,0,420,1789633741888525312,3812358005567646
2,0,421,1789633741888536576,3812358005578591
2,0,422,1789633741888546816,3812358005589492
2,0,423,1789633741888558080,3812358005600758
2,0,424,1789633741888569344,3812358005611403
2,0,425,1789633741888579584,3812358005622298
2,0,426,1789633741888590848,3812358005633233
2,0,427,1789633741888602112,3812358005644153
2,0,428,1789633741888612352,3812358005655126
2,0,429,1789633741888623616,3812358005666091
2,0,430,1789633741888634880,3812358005677021
2,0,431,1789633741888645120,3812358005687992
2,0,432,1789633741888656384,3812358005698945
2,0,433,1789633741888667648,3812358005709944
2,0,434,1789633741888678912,3812358005720877
2,0,435,1789633741888689152,3812358005731813
2,0,436,1789633741888700416,3812358005742881
2,0,437,1789633741888711680,3812358005753839
2,0,438,1789633741888721920,3812358005764799
2,0,439,1789633741888733184,3812358005775659
2,0,440,1789633741888744448,3812358005786591
2,0,441,1789633741888754688,3812358005797508
2,0,442,1789633741888765952,3812358005808523
2,0,443,1789633741888777216,3812358005819521
2,0,444,1789633741888788480,3812358005830688
2,0,445,1789633741888799744,3812358005841745
2,0,446,1789633741888809984,3812358005852775
2,0,447,1789633741888821248,3812358005863821
2,0,448,1789633741888832512,3812358005874838
2,0,449,1789633741888843776,3812358005885924
2,0,450,1789633741888854016,3812358005896988
2,0,451,1789633741888865280,3812358005908079
2,0,452,1789633741888876544,3812358005919253
2,0,453,1789633741888887808,3812358005930263
2,0,454,1789633741888899072,3812358005941247
2,0,455,1789633741888909312,3812358005952311
2,0,456,1789633741888920576,3812358005963324
2,0,457,1789633741888931840,3812358005974313
2,0,458,1789633741888943104,3812358005985361
2,0,459,1789633741888954368,3812358006666344
2,0,460,1789633741889635328,3812358006677647
2,0,461,1789633741889646592,3812358006688721
2,0,462,1789633741889656832,3812358006699748
2,0,463,1789633741889668096,3812358006710784
2,0,464,1789633741889679360,3812358006721766
2,0,465,1789633741889690624,3812358006732686
2,0,466,1789633741889700864,3812358006743653
2,0,467,1789633741889712128,3812358006754646
2,0,468,1789633741889723392,3812358006765558
2,0,469,1789633741889733632,3812358006776504
2,0,470,1789633741889744896,3812358006787393
2,0,471,1789633741889756160,3812358006798515
2,0,472,1789633741889767424,3812358006809441
2,0,473,1789633741889777664,3812358006820348
2,0,474,1789633741889788928,3812358006831464
2,0,475,1789633741889800192,3812358006842455
2,0,476,1789633741889811456,3812358006853380
2,0,477,1789633741889821696,3812358006864266
2,0,478,1789633741889832960,3812358006875173
2,0,479,1789633741889843200,3812358006886064
2,0,480,1789633741889854464,3812358006897013
2,0,481,1789633741889865728,3812358006907955
2,0,482,1789633741889876992,3812358006918906
2,0,483,1789633741889887232,3812358006929830
2,0,484,1789633741889898496,3812358006940933
2,0,485,1789633741889909760,3812358006951864
2,0,486,1789633741889920000,3812358006962790
2,0,487,1789633741889931264,3812358006973853
2,0,488,1789633741889942528,3812358006984778
2,0,489,1789633741889952768,3812358006995646
2,0,490,1789633741889964032,3812358007006604
2,0,491,1789633741889975296,3812358007017495
2,0,492,1789633741889985536,3812358007028478
2,0,493,1789633741889996800,3812358007039437
2,0,494,1789633741890008064,3812358007050328
2,0,495,1789633741890019328,3812358007061246
2,0,496,1789633741890029568,3812358007072200
2,0,497,1789633741890040832,3812358007083115
2,0,498,1789633741890052096,3812358007094046
2,0,499,1789633741890062336,3812358007104965
2,0,500,1789633741890073600,3812358007115878
2,0,501,1789633741890084864,3812358007126826
2,0,502,1789633741890095104,3812358007137754
2,0,503,1789633741890106368,3812358007148728
2,0,504,1789633741890117632,3812358007159615
2,0,505,1789633741890127872,3812358007170543
2,0,506,1789633741890139136,3812358007181459
2,0,507,1789633741890150400,3812358007192450
2,0,508,1789633741890160640,3812358007203383
2,0,509,1789633741890171904,3812358007214338
2,0,510,1789633741890183168,3812358007225284
2,0,511,1789633741890193408,3812358007236218
2,0,512,1789633741890204672,3812358007247218
2,0,513,1789633741890215936,3812358007258184
2,0,514,1789633741890227200,3812358007269114
2,0,515,1789633741890237440,3812358007280141
2,0,516,1789633741890248704,3812358007291070
2,0,517,1789633741890259968,3812358007301984
2,0,518,1789633741890270208,3812358007312913
2,0,519,1789633741890281472,3812358007323838
2,0,520,1789633741890292736,3812358007334758
2,0,521,1789633741890302976,3812358007345655
2,0,522,1789633741890314240,3812358007356579
2,0,523,1789633741890325504,3812358007367513
2,0,524,1789633741890335744,3812358007378424
2,0,525,1789633741890347008,3812358007389377
2,0,526,1789633741890358272,3812358007400324
2,0,527,1789633741890368512,3812358007411228
2,0,528,1789633741890379776,3812358007422133
2,0,529,1789633741890391040,3812358007433088
2,0,530,1789633741890401280,3812358007443995
2,0,531,1789633741890412544,3812358007454958
2,0,532,1789633741890423808,3812358007465828
2,0,533,1789633741890434048,3812358007476746
2,0,534,1789633741890445312,3812358007487665
2,0,535,1789633741890456576,3812358007498626
2,0,536,1789633741890466816,3812358007509548
2,0,537,1789633741890478080,3812358007520470
2,0,538,1789633741890489344,3812358007531390
2,0,539,1789633741890499584,3812358007542314
2,0,540,1789633741890510848,3812358007553233
2,0,541,1789633741890522112,3812358007564184
2,0,542,1789633741890532352,3812358007575097
2,0,543,1789633741890543616,3812358007586080
2,0,544,1789633741890554880,3812358007597044
2,0,545,1789633741890565120,3812358007608130
2,0,546,1789633741890576384,3812358007619046
2,0,547,1789633741890587648,3812358007630015
2,0,548,1789633741890598912,3812358007641050
2,0,549,1789633741890609152,3812358007651933
2,0,550,1789633741890620416,3812358007662833
2,0,551,1789633741890631680,3812358007673737
2,0,552,1789633741890641920,3812358007684661
2,0,553,1789633741890653184,3812358007695655
2,0,554,1789633741890664448,3812358007706568
2,0,555,1789633741890674688,3812358007717497
2,0,556,1789633741890685952,3812358007728415
2,0,557,1789633741890697216,3812358007739339
2,0,558,1789633741890707456,3812358007750288
2,0,559,1789633741890718720,3812358007761258
2,0,560,1789633741890729984,3812358007772173
2,0,561,1789633741890740224,3812358007783123
2,0,562,1789633741890751488,3812358007794053
2,0,563,1789633741890762752,3812358007805139
2,0,564,1789633741890774016,3812358007816048
2,0,565,1789633741890784256,3812358007826970
2,0,566,1789633741890795520,3812358007837894
2,0,567,1789633741890806784,3812358007848860
2,0,568,1789633741890817024,3812358007859773
2,0,569,1789633741890828288,3812358007870686
2,0,570,1789633741890839552,3812358007881613
2,0,571,1789633741890849792,3812358007892715
2,0,572,1789633741890861056,3812358007903658
2,0,573,1789633741890872320,3812358007914628
2,0,574,1789633741890883584,3812358007925550
2,0,575,1789633741890893824,3812358007936464
2,0,576,1789633741890905088,3812358007947550
2,0,577,1789633741890916352,3812358007958457
2,0,578,1789633741890926592,3812358007969363
2,0,579,1789633741890937856,3812358007980299
2,0,580,1789633741890949120,3812358007991219
2,0,581,1789633741890959360,3812358008002175
2,0,582,1789633741890970624,3812358008013095
2,0,583,1789633741890981888,3812358008024023
2,0,584,1789633741890992128,3812358008035126
2,0,585,1789633741891003392,3812358008046099
2,0,586,1789633741891014656,3812358008057021
2,0,587,1789633741891025920,3812358008067955
2,0,588,1789633741891036160,3812358008078875
2,0,589,1789633741891047424,3812358008089958
2,0,590,1789633741891058688,3812358008100855
2,0,591,1789633741891068928,3812358008111817
2,0,592,1789633741891080192,3812358008122708
2,0,593,1789633741891091456,3812358008133641
2,0,594,1789633741891101696,3812358008144623
2,0,595,1789633741891112960,3812358008155541
2,0,596,1789633741891124224,3812358008166433
2,0,597,1789633741891134464,3812358008177526
2,0,598,1789633741891145728,3812358008188446
2,0,599,1789633741891156992,3812358008199366
2,0,600,1789633741891168256,3812358008210337
2,0,601,1789633741891178496,3812358008221286
2,0,602,1789633741891189760,3812358008232438
2,0,603,1789633741891201024,3812358008243424
2,0,604,1789633741891212288,3812358008254381
2,0,605,1789633741891222528,3812358008265308
2,0,606,1789633741891233792,3812358008276257
2,0,607,1789633741891245056,3812358008287195
2,0,608,1789633741891255296,3812358008298118
2,0,609,1789633741891266560,3812358008309023
2,0,610,1789633741891277824,3812358008319941
2,0,611,1789633741891288064,3812358008330863
2,0,612,1789633741891299328,3812358008341760
2,0,613,1789633741891310592,3812358008352678
2,0,614,1789633741891320832,3812358008363621
2,0,615,1789633741891332096,3812358008374788
2,0,616,1789633741891343360,3812358008385726
2,0,617,1789633741891354624,3812358008396646
2,0,618,1789633741891364864,3812358008407710
2,0,619,1789633741891376128,3812358008418673
2,0,620,1789633741891387392,3812358008429623
2,0,621,1789633741891397632,3812358008440555
2,0,622,1789633741891408896,3812358008451474
2,0,623,1789633741891420160,3812358008462578
2,0,624,1789633741891431424,3812358008473468
2,0,625,1789633741891441664,3812358008484373
2,0,626,1789633741891452928,3812358008495250
2,0,627,1789633741891464192,3812358008506203
2,0,628,1789633741891474432,3812358008517201
2,0,629,1789633741891485696,3812358008528126
2,0,630,1789633741891496960,3812358008539041
2,0,631,1789633741891507200,3812358008550140
2,0,632,1789633741891518464,3812358008561126
2,0,633,1789633741891529728,3812358008572063
2,0,634,1789633741891540992,3812358008582983
2,0,635,1789633741891551232,3812358008593913
2,0,636,1789633741891562496,3812358008604974
2,0,637,1789633741891573760,3812358008615895
2,0,638,1789633741891584000,3812358008626810
2,0,639,1789633741891595264,3812358008637941
2,0,640,1789633741891606528,3812358008648869
2,0,641,1789633741891617792,3812358008659788
2,0,642,1789633741891628032,3812358008670720
2,0,643,1789633741891639296,3812358008681608
2,0,644,1789633741891650560,3812358008692538
2,0,645,1789633741891660800,3812358008703488
2,0,646,1789633741891672064,3812358008714383
2,0,647,1789633741891683328,3812358008725303
2,0,648,1789633741891693568,3812358008736223
2,0,649,1789633741891704832,3812358008747158
2,0,650,1789633741891716096,3812358008758103
2,0,651,1789633741891726336,3812358008769026
2,0,652,1789633741891737600,3812358008779930
2,0,653,1789633741891748864,3812358008790853
2,0,654,1789633741891759104,3812358008801790
2,0,655,1789633741891770368,3812358008812706
2,0,656,1789633741891781632,3812358008823595
2,0,657,1789633741891791872,3812358008834523
2,0,658,1789633741891803136,3812358008845423
2,0,659,1789633741891814400,3812358008856403
2,0,660,1789633741891824640,3812358008867335
2,0,661,1789633741891835904,3812358008878290
2,0,662,1789633741891847168,3812358008889239
