sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
61,3812357657480177,1789633741540451328,3812357657489524,9347
62,3812357657489604,1789633741540460544,3812357657498929,9325
63,3812357657499001,1789633741540469760,3812357657508327,9326
64,3812357657508407,1789633741540480000,3812357657517724,9317
65,3812357657517804,1789633741540489216,3812357657527286,9482
66,3812357657527371,1789633741540498432,3812357657536669,9298
67,3812357657536741,1789633741540507648,3812357657546096,9355
68,3812357657546176,1789633741540516864,3812357657555489,9313
69,3812357657555571,1789633741540527104,3812357657564887,9316
70,3812357657564964,1789633741540536320,3812357657574290,9326
71,3812357657574369,1789633741540545536,3812357657583865,9496
72,3812357657583947,1789633741540554752,3812357657593259,9312
73,3812357657593341,1789633741540564992,3812357657602679,9338
74,3812357657602700,1789633741540574208,3812357657612084,9384
75,3812357657612167,1789633741540583424,3812357657621524,9357
76,3812357657621607,1789633741540592640,3812357657631057,9450
77,3812357657631137,1789633741540602880,3812357657640609,9472
78,3812357657640684,1789633741540612096,3812357657650181,9497
79,3812357657650261,1789633741540621312,3812357657659677,9416
80,3812357657659757,1789633741540630528,3812357657669179,9422
81,3812357657669259,1789633741540640768,3812357657678667,9408
82,3812357657678747,1789633741540649984,3812357657688147,9400
83,3812357657688227,1789633741540659200,3812357657697651,9424
84,3812357657697731,1789633741540668416,3812357657707129,9398
85,3812357657707209,1789633741540678656,3812357657716639,9430
86,3812357657716718,1789633741540687872,3812357657726124,9406
87,3812357657726206,1789633741540697088,3812357657735631,9425
88,3812357657735714,1789633741540707328,3812357657745154,9440
89,3812357657745234,1789633741540716544,3812357657754651,9417
90,3812357657754734,1789633741540725760,3812357657764137,9403
91,3812357657764221,1789633741540734976,3812357657773627,9406
92,3812357657773709,1789633741540745216,3812357657783119,9410
93,3812357657783201,1789633741540754432,3812357657792611,9410
94,3812357657792694,1789633741540763648,3812357657802072,9378
95,3812357657802151,1789633741540772864,3812357657811561,9410
96,3812357657811646,1789633741540783104,3812357657821069,9423
97,3812357657821149,1789633741540792320,3812357657830554,9405
98,3812357657830637,1789633741540801536,3812357657840044,9407
99,3812357657840124,1789633741540811776,3812357657849517,9393
100,3812357657849597,1789633741540820992,3812357657859012,9415
101,3812357657859097,1789633741540830208,3812357657868504,9407
102,3812357657868587,1789633741540839424,3812357657877994,9407
103,3812357657878074,1789633741540849664,3812357657887549,9475
104,3812357657887628,1789633741540858880,3812357657897052,9424
105,3812357657897131,1789633741540868096,3812357657906569,9438
106,3812357657906648,1789633741540878336,3812357657916102,9454
107,3812357657916181,1789633741540887552,3812357657925589,9408
108,3812357657925669,1789633741540896768,3812357657935114,9445
109,3812357657935194,1789633741540905984,3812357657944604,9410
110,3812357657944687,1789633741540916224,3812357657954102,9415
111,3812357657954177,1789633741540925440,3812357657963629,9452
112,3812357657963708,1789633741540934656,3812357657973117,9409
113,3812357657973196,1789633741540943872,3812357657982606,9410
114,3812357657982691,1789633741540954112,3812357657992099,9408
115,3812357657992179,1789633741540963328,3812357658001547,9368
116,3812357658001628,1789633741540972544,3812357658011104,9476
117,3812357658011184,1789633741540982784,3812357658020487,9303
118,3812357658020571,1789633741540992000,3812357658029929,9358
119,3812357658030009,1789633741541001216,3812357658039326,9317
120,3812357658039406,1789633741541010432,3812357658048729,9323
121,3812357658048804,1789633741541019648,3812357658058143,9339
122,3812357658058224,1789633741541029888,3812357658067654,9430
123,3812357658067734,1789633741541039104,3812357658077041,9307
124,3812357658077117,1789633741541048320,3812357658086484,9367
125,3812357658086567,1789633741541057536,3812357658095894,9327
126,3812357658095976,1789633741541066752,3812357658105289,9313
127,3812357658105369,1789633741541076992,3812357658114699,9330
128,3812357658114774,1789633741541086208,3812357658124227,9453
129,3812357658124307,1789633741541095424,3812357658133609,9302
130,3812357658133689,1789633741541104640,3812357658143059,9370
131,3812357658143139,1789633741541113856,3812357658152451,9312
132,3812357658152534,1789633741541124096,3812357658161839,9305
133,3812357658161919,1789633741541133312,3812357658171244,9325
134,3812357658171325,1789633741541142528,3812357658180822,9497
135,3812357658180902,1789633741541151744,3812357658190224,9322
136,3812357658190304,1789633741541161984,3812357658199616,9312
137,3812357658199701,1789633741541171200,3812357658209064,9363
138,3812357658209147,1789633741541180416,3812357658218469,9322
139,3812357658218544,1789633741541189632,3812357658227867,9323
140,3812357658227941,1789633741541198848,3812357658237379,9438
141,3812357658237459,1789633741541209088,3812357658246737,9278
142,3812357658246819,1789633741541218304,3812357658256227,9408
143,3812357658256307,1789633741541227520,3812357658265649,9342
144,3812357658265731,1789633741541236736,3812357658275047,9316
145,3812357658275129,1789633741541245952,3812357658284449,9320
146,3812357658284529,1789633741541256192,3812357658293959,9430
147,3812357658294038,1789633741541265408,3812357658303351,9313
148,3812357658303434,1789633741541274624,3812357658312799,9365
149,3812357658312879,1789633741541283840,3812357658322219,9340
150,3812357658322299,1789633741541293056,3812357658331611,9312
151,3812357658331689,1789633741541303296,3812357658341069,9380
152,3812357658341151,1789633741541312512,3812357658350519,9368
153,3812357658350601,1789633741541321728,3812357658359907,9306
154,3812357658359987,1789633741541330944,3812357658369350,9363
155,3812357658369428,1789633741541340160,3812357658378770,9342
156,3812357658378849,1789633741541350400,3812357658388189,9340
157,3812357658388269,1789633741541359616,3812357658397587,9318
158,3812357658397672,1789633741541368832,3812357658407097,9425
159,3812357658407177,1789633741541378048,3812357658416457,9280
160,3812357658416536,1789633741541387264,3812357658425934,9398
161,3812357658426017,1789633741541397504,3812357658435339,9322
162,3812357658435414,1789633741541406720,3812357658444727,9313
163,3812357658444808,1789633741541415936,3812357658454129,9321
164,3812357658454209,1789633741541425152,3812357658463684,9475
165,3812357658463764,1789633741541435392,3812357658473051,9287
166,3812357658473131,1789633741541444608,3812357658482501,9370
167,3812357658482581,1789633741541453824,3812357658491929,9348
168,3812357658492008,1789633741541463040,3812357658501327,9319
169,3812357658501407,1789633741541472256,3812357658510724,9317
170,3812357658510804,1789633741541481472,3812357658520249,9445
171,3812357658520328,1789633741541491712,3812357658529647,9319
172,3812357658529727,1789633741541500928,3812357658539090,9363
173,3812357658539169,1789633741541510144,3812357658548502,9333
174,3812357658548580,1789633741541519360,3812357658557904,9324
175,3812357658557987,1789633741541529600,3812357658567304,9317
176,3812357658567384,1789633741541538816,3812357658576837,9453
177,3812357658576921,1789633741541548032,3812357658586219,9298
178,3812357658586298,1789633741541557248,3812357658595647,9349
179,3812357658595727,1789633741541566464,3812357658605047,9320
180,3812357658605129,1789633741541576704,3812357658614484,9355
181,3812357658614566,1789633741541585920,3812357658623844,9278
182,3812357658623926,1789633741541595136,3812357658633421,9495
183,3812357658633496,1789633741541604352,3812357658642809,9313
184,3812357658642886,1789633741541613568,3812357658652224,9338
185,3812357658652304,1789633741541623808,3812357658661609,9305
186,3812357658661690,1789633741541633024,3812357658671069,9379
187,3812357658671151,1789633741541642240,3812357658680479,9328
188,3812357658680559,1789633741541651456,3812357658689964,9405
189,3812357658690047,1789633741541661696,3812357658699365,9318
190,3812357658699444,1789633741541670912,3812357658708799,9355
191,3812357658708879,1789633741541680128,3812357658718204,9325
192,3812357658718284,1789633741541689344,3812357658727607,9323
193,3812357658727681,1789633741541698560,3812357658736999,9318
194,3812357658737079,1789633741541707776,3812357658746547,9468
195,3812357658746627,1789633741541718016,3812357658755994,9367
196,3812357658756077,1789633741541727232,3812357658765404,9327
197,3812357658765489,1789633741541736448,3812357658774809,9320
198,3812357658774891,1789633741541745664,3812357658784196,9305
199,3812357658784276,1789633741541755904,3812357658793594,9318
200,3812357658793667,1789633741541765120,3812357658803119,9452
201,3812357658803201,1789633741541774336,3812357658812509,9308
202,3812357658812589,1789633741541783552,3812357658821937,9348
203,3812357658822021,1789633741541792768,3812357658831351,9330
204,3812357658831429,1789633741541803008,3812357658840769,9340
205,3812357658840849,1789633741541812224,3812357658850166,9317
206,3812357658850246,1789633741541821440,3812357658859699,9453
207,3812357658859779,1789633741541830656,3812357658869091,9312
208,3812357658869174,1789633741541839872,3812357658878534,9360
209,3812357658878618,1789633741541850112,3812357658887937,9319
210,3812357658888017,1789633741541859328,3812357658897347,9330
211,3812357658897421,1789633741541868544,3812357658906739,9318
212,3812357658906819,1789633741541877760,3812357658916264,9445
213,3812357658916344,1789633741541888000,3812357658925617,9273
214,3812357658925697,1789633741541897216,3812357658935097,9400
215,3812357658935177,1789633741541906432,3812357658944494,9317
216,3812357658944574,1789633741541915648,3812357658953887,9313
217,3812357658953964,1789633741541924864,3812357658963289,9325
218,3812357658963369,1789633741541934080,3812357658972859,9490
219,3812357658972938,1789633741541944320,3812357658982237,9299
220,3812357658982314,1789633741541953536,3812357658991654,9340
221,3812357658991734,1789633741541962752,3812357659001059,9325
222,3812357659001139,1789633741541971968,3812357659010509,9370
223,3812357659010588,1789633741541982208,3812357659019909,9321
224,3812357659019991,1789633741541991424,3812357659029417,9426
225,3812357659029496,1789633741542000640,3812357659038814,9318
226,3812357659038894,1789633741542009856,3812357659048234,9340
227,3812357659048314,1789633741542019072,3812357659057654,9340
228,3812357659057734,1789633741542029312,3812357659067057,9323
229,3812357659067131,1789633741542038528,3812357659076414,9283
230,3812357659076497,1789633741542047744,3812357659085817,9320
231,3812357659085897,1789633741542056960,3812357659095210,9313
232,3812357659095286,1789633741542066176,3812357659104607,9321
233,3812357659104684,1789633741542075392,3812357659114006,9322
234,3812357659114081,1789633741542085632,3812357659123404,9323
235,3812357659123487,1789633741542094848,3812357659132805,9318
236,3812357659132884,1789633741542104064,3812357659142172,9288
237,3812357659142251,1789633741542113280,3812357659151647,9396
238,3812357659151729,1789633741542122496,3812357659161049,9320
239,3812357659161121,1789633741542132736,3812357659170492,9371
240,3812357659170571,1789633741542141952,3812357659179889,9318
241,3812357659179968,1789633741542151168,3812357659189376,9408
242,3812357659189461,1789633741542160384,3812357659198767,9306
243,3812357659198846,1789633741542169600,3812357659208220,9374
244,3812357659208299,1789633741542179840,3812357659217599,9300
245,3812357659217679,1789633741542189056,3812357659227007,9328
246,3812357659227089,1789633741542198272,3812357659236394,9305
247,3812357659236474,1789633741542207488,3812357659245761,9287
248,3812357659245847,1789633741542216704,3812357659255134,9287
249,3812357659255217,1789633741542225920,3812357659264533,9316
250,3812357659264613,1789633741542236160,3812357659273953,9340
251,3812357659274034,1789633741542245376,3812357659283337,9303
252,3812357659283421,1789633741542254592,3812357659292783,9362
253,3812357659292867,1789633741542263808,3812357659302169,9302
254,3812357659302249,1789633741542273024,3812357659311619,9370
255,3812357659311699,1789633741542283264,3812357659321070,9371
256,3812357659321141,1789633741542292480,3812357659330464,9323
257,3812357659330547,1789633741542301696,3812357659339859,9312
258,3812357659339941,1789633741542310912,3812357659349352,9411
259,3812357659349431,1789633741542320128,3812357659358749,9318
260,3812357659358822,1789633741542330368,3812357659368169,9347
261,3812357659368249,1789633741542339584,3812357659377566,9317
262,3812357659377646,1789633741542348800,3812357659386971,9325
263,3812357659387051,1789633741542358016,3812357659396369,9318
264,3812357659396449,1789633741542367232,3812357659405944,9495
265,3812357659406027,1789633741542377472,3812357659415329,9302
266,3812357659415401,1789633741542386688,3812357659424762,9361
267,3812357659424841,1789633741542395904,3812357659434169,9328
268,3812357659434241,1789633741542405120,3812357659443569,9328
269,3812357659443651,1789633741542414336,3812357659452967,9316
270,3812357659453049,1789633741542424576,3812357659462496,9447
271,3812357659462576,1789633741542433792,3812357659471889,9313
272,3812357659471971,1789633741542443008,3812357659481329,9358
273,3812357659481408,1789633741542452224,3812357659490727,9319
274,3812357659490807,1789633741542462464,3812357659500124,9317
275,3812357659500203,1789633741542471680,3812357659509529,9326
276,3812357659509601,1789633741542480896,3812357659519077,9476
277,3812357659519156,1789633741542490112,3812357659528496,9340
278,3812357659528576,1789633741542499328,3812357659537874,9298
279,3812357659537959,1789633741542509568,3812357659547280,9321
280,3812357659547361,1789633741542518784,3812357659556689,9328
281,3812357659556769,1789633741542528000,3812357659566109,9340
282,3812357659566189,1789633741542537216,3812357659575647,9458
283,3812357659575721,1789633741542546432,3812357659585003,9282
284,3812357659585086,1789633741542556672,3812357659594492,9406
285,3812357659594573,1789633741542565888,3812357659603889,9316
286,3812357659603971,1789633741542575104,3812357659613289,9318
287,3812357659613363,1789633741542584320,3812357659622689,9326
288,3812357659622769,1789633741542593536,3812357659632222,9453
289,3812357659632301,1789633741542603776,3812357659641592,9291
290,3812357659641674,1789633741542612992,3812357659651080,9406
291,3812357659651161,1789633741542622208,3812357659660489,9328
292,3812357659660569,1789633741542631424,3812357659669909,9340
293,3812357659669989,1789633741542640640,3812357659679329,9340
294,3812357659679408,1789633741542650880,3812357659688793,9385
295,3812357659688873,1789633741542660096,3812357659698202,9329
296,3812357659698283,1789633741542669312,3812357659707634,9351
297,3812357659707707,1789633741542678528,3812357659717039,9332
298,3812357659717119,1789633741542688768,3812357659726434,9315
299,3812357659726517,1789633741542697984,3812357659735819,9302
300,3812357659735899,1789633741542707200,3812357659745212,9313
301,3812357659745301,1789633741542716416,3812357659754609,9308
302,3812357659754691,1789633741542725632,3812357659764011,9320
303,3812357659764083,1789633741542734848,3812357659773424,9341
304,3812357659773504,1789633741542745088,3812357659782833,9329
305,3812357659782916,1789633741542754304,3812357659792244,9328
306,3812357659792327,1789633741542763520,3812357659801641,9314
307,3812357659801719,1789633741542772736,3812357659811069,9350
308,3812357659811151,1789633741542781952,3812357659820513,9362
309,3812357659820596,1789633741542792192,3812357659829959,9363
310,3812357659830039,1789633741542801408,3812357659839360,9321
311,3812357659839441,1789633741542810624,3812357659848773,9332
312,3812357659848856,1789633741542819840,3812357659858167,9311
313,3812357659858246,1789633741542829056,3812357659867582,9336
314,3812357659867659,1789633741542839296,3812357659876959,9300
315,3812357659877033,1789633741542848512,3812357659886389,9356
316,3812357659886469,1789633741542857728,3812357659895787,9318
317,3812357659895871,1789633741542866944,3812357659905359,9488
318,3812357659905441,1789633741542876160,3812357659914739,9298
319,3812357659914819,1789633741542886400,3812357659924169,9350
320,3812357659924251,1789633741542895616,3812357659933569,9318
321,3812357659933643,1789633741542904832,3812357659942969,9326
322,3812357659943049,1789633741542914048,3812357659952334,9285
323,3812357659952417,1789633741542923264,3812357659961697,9280
324,3812357659961777,1789633741542932480,3812357659971093,9316
325,3812357659971173,1789633741542942720,3812357659980507,9334
326,3812357659980587,1789633741542951936,3812357659989927,9340
327,3812357659990007,1789633741542961152,3812357659999331,9324
328,3812357659999411,1789633741542970368,3812357660008737,9326
329,3812357660008816,1789633741542979584,3812357660018119,9303
330,3812357660018199,1789633741542989824,3812357660027572,9373
331,3812357660027653,1789633741542999040,3812357660036982,9329
332,3812357660037061,1789633741543008256,3812357660046409,9348
333,3812357660046489,1789633741543017472,3812357660055809,9320
334,3812357660055891,1789633741543026688,3812357660065317,9426
335,3812357660065397,1789633741543036928,3812357660074713,9316
336,3812357660074794,1789633741543046144,3812357660084122,9328
337,3812357660084203,1789633741543055360,3812357660093534,9331
338,3812357660093617,1789633741543064576,3812357660102929,9312
339,3812357660103009,1789633741543073792,3812357660112349,9340
340,3812357660112429,1789633741543084032,3812357660121880,9451
341,3812357660121954,1789633741543093248,3812357660131279,9325
342,3812357660131359,1789633741543102464,3812357660140721,9362
343,3812357660140793,1789633741543111680,3812357660150121,9328
344,3812357660150203,1789633741543120896,3812357660159524,9321
345,3812357660159604,1789633741543131136,3812357660168929,9325
346,3812357660169009,1789633741543140352,3812357660178454,9445
347,3812357660178534,1789633741543149568,3812357660187840,9306
348,3812357660187921,1789633741543158784,3812357660197274,9353
349,3812357660197351,1789633741543168000,3812357660206653,9302
350,3812357660206733,1789633741543178240,3812357660216059,9326
351,3812357660216140,1789633741543187456,3812357660225461,9321
352,3812357660225541,1789633741543196672,3812357660234847,9306
353,3812357660234927,1789633741543205888,3812357660244230,9303
354,3812357660244309,1789633741543215104,3812357660253649,9340
355,3812357660253729,1789633741543225344,3812357660263046,9317
356,3812357660263127,1789633741543234560,3812357660272443,9316
357,3812357660272523,1789633741543243776,3812357660281849,9326
358,3812357660281929,1789633741543252992,3812357660291216,9287
359,3812357660291296,1789633741543262208,3812357660300692,9396
360,3812357660300773,1789633741543271424,3812357660310114,9341
361,3812357660310197,1789633741543281664,3812357660319509,9312
362,3812357660319591,1789633741543290880,3812357660328921,9330
363,3812357660329003,1789633741543300096,3812357660338429,9426
364,3812357660338508,1789633741543309312,3812357660347811,9303
365,3812357660347896,1789633741543318528,3812357660357249,9353
366,3812357660357331,1789633741543328768,3812357660366658,9327
367,3812357660366739,1789633741543337984,3812357660376063,9324
368,3812357660376143,1789633741543347200,3812357660385469,9326
369,3812357660385548,1789633741543356416,3812357660395001,9453
370,3812357660395073,1789633741543366656,3812357660404363,9290
371,3812357660404446,1789633741543375872,3812357660413811,9365
372,3812357660413897,1789633741543385088,3812357660423189,9292
373,3812357660423271,1789633741543394304,3812357660432577,9306
374,3812357660432661,1789633741543403520,3812357660441977,9316
375,3812357660442059,1789633741543412736,3812357660451363,9304
376,3812357660451445,1789633741543422976,3812357660460775,9330
377,3812357660460853,1789633741543432192,3812357660470182,9329
378,3812357660470261,1789633741543441408,3812357660479580,9319
379,3812357660479659,1789633741543450624,3812357660488971,9312
380,3812357660489053,1789633741543459840,3812357660498397,9344
381,3812357660498476,1789633741543470080,3812357660507789,9313
382,3812357660507871,1789633741543479296,3812357660517201,9330
383,3812357660517283,1789633741543488512,3812357660526597,9314
384,3812357660526677,1789633741543497728,3812357660536012,9335
385,3812357660536089,1789633741543506944,3812357660545411,9322
386,3812357660545493,1789633741543516160,3812357660554789,9296
387,3812357660554869,1789633741543526400,3812357660564184,9315
388,3812357660564266,1789633741543535616,3812357660573803,9537
389,3812357660573887,1789633741543544832,3812357660583229,9342
390,3812357660583301,1789633741543554048,3812357660592651,9350
391,3812357660592733,1789633741543564288,3812357660602054,9321
392,3812357660602134,1789633741543573504,3812357660611583,9449
393,3812357660611666,1789633741543582720,3812357660620969,9303
394,3812357660621049,1789633741543591936,3812357660630366,9317
395,3812357660630446,1789633741543601152,3812357660639774,9328
396,3812357660639856,1789633741543611392,3812357660649182,9326
397,3812357660649258,1789633741543620608,3812357660658590,9332
398,3812357660658669,1789633741543629824,3812357660668109,9440
399,3812357660668191,1789633741543639040,3812357660677481,9290
400,3812357660677553,1789633741543648256,3812357660686949,9396
401,3812357660687031,1789633741543658496,3812357660696346,9315
402,3812357660696428,1789633741543667712,3812357660705749,9321
403,3812357660705829,1789633741543676928,3812357660715139,9310
404,3812357660715224,1789633741543686144,3812357660724709,9485
405,3812357660724789,1789633741543696384,3812357660734069,9280
406,3812357660734149,1789633741543705600,3812357660743519,9370
407,3812357660743599,1789633741543714816,3812357660752936,9337
408,3812357660753019,1789633741543724032,3812357660762342,9323
409,3812357660762416,1789633741543733248,3812357660771756,9340
410,3812357660771836,1789633741543742464,3812357660781266,9430
411,3812357660781346,1789633741543752704,3812357660790664,9318
412,3812357660790743,1789633741543761920,3812357660800099,9356
413,3812357660800177,1789633741543771136,3812357660809492,9315
414,3812357660809574,1789633741543780352,3812357660818904,9330
415,3812357660818986,1789633741543790592,3812357660828272,9286
416,3812357660828353,1789633741543799808,3812357660837641,9288
417,3812357660837716,1789633741543809024,3812357660847019,9303
418,3812357660847099,1789633741543818240,3812357660856409,9310
419,3812357660856489,1789633741543827456,3812357660865860,9371
420,3812357660865934,1789633741543836672,3812357660875249,9315
421,3812357660875329,1789633741543846912,3812357660884654,9325
422,3812357660884733,1789633741543856128,3812357660894036,9303
423,3812357660894121,1789633741543865344,3812357660903479,9358
424,3812357660903559,1789633741543874560,3812357660912891,9332
425,3812357660912971,1789633741543883776,3812357660922289,9318
426,3812357660922369,1789633741543894016,3812357660931686,9317
427,3812357660931771,1789633741543903232,3812357660941249,9478
428,3812357660941329,1789633741543912448,3812357660950639,9310
429,3812357660950719,1789633741543921664,3812357660960066,9347
430,3812357660960146,1789633741543930880,3812357660969459,9313
431,3812357660969541,1789633741543941120,3812357660978860,9319
432,3812357660978936,1789633741543950336,3812357660988222,9286
433,3812357660988301,1789633741543959552,3812357660997620,9319
434,3812357660997699,1789633741543968768,3812357661007012,9313
435,3812357661007096,1789633741543977984,3812357661016423,9327
436,3812357661016506,1789633741543987200,3812357661025856,9350
437,3812357661025942,1789633741543997440,3812357661035246,9304
438,3812357661035326,1789633741544006656,3812357661044639,9313
439,3812357661044721,1789633741544015872,3812357661054049,9328
440,3812357661054129,1789633741544025088,3812357661063446,9317
441,3812357661063526,1789633741544034304,3812357661072843,9317
442,3812357661072924,1789633741544044544,3812357661082246,9322
443,3812357661082321,1789633741544053760,3812357661091634,9313
444,3812357661091713,1789633741544062976,3812357661101196,9483
445,3812357661101279,1789633741544072192,3812357661110561,9282
446,3812357661110646,1789633741544081408,3812357661120016,9370
447,3812357661120091,1789633741544091648,3812357661129409,9318
448,3812357661129488,1789633741544100864,3812357661138809,9321
449,3812357661138891,1789633741544110080,3812357661148196,9305
450,3812357661148276,1789633741544119296,3812357661157589,9313
451,3812357661157671,1789633741544128512,3812357661166970,9299
452,3812357661167049,1789633741544137728,3812357661176366,9317
453,3812357661176446,1789633741544147968,3812357661185764,9318
454,3812357661185844,1789633741544157184,3812357661195159,9315
455,3812357661195234,1789633741544166400,3812357661204606,9372
456,3812357661204689,1789633741544175616,3812357661214010,9321
457,3812357661214089,1789633741544184832,3812357661223429,9340
458,3812357661223508,1789633741544195072,3812357661232849,9341
459,3812357661232928,1789633741544204288,3812357661242211,9283
460,3812357661242296,1789633741544213504,3812357661251623,9327
461,3812357661251706,1789633741544222720,3812357661261176,9470
462,3812357661261256,1789633741544231936,3812357661270541,9285
463,3812357661270616,1789633741544242176,3812357661280009,9393
464,3812357661280089,1789633741544251392,3812357661289429,9340
465,3812357661289509,1789633741544260608,3812357661298849,9340
466,3812357661298928,1789633741544269824,3812357661308279,9351
467,3812357661308361,1789633741544279040,3812357661317750,9389
468,3812357661317829,1789633741544289280,3812357661327146,9317
469,3812357661327226,1789633741544298496,3812357661336574,9348
470,3812357661336653,1789633741544307712,3812357661345993,9340
471,3812357661346073,1789633741544316928,3812357661355414,9341
472,3812357661355494,1789633741544326144,3812357661364803,9309
473,3812357661364883,1789633741544336384,3812357661374324,9441
474,3812357661374407,1789633741544345600,3812357661383689,9282
475,3812357661383770,1789633741544354816,3812357661393141,9371
476,3812357661393224,1789633741544364032,3812357661402543,9319
477,3812357661402625,1789633741544373248,3812357661411946,9321
478,3812357661412021,1789633741544383488,3812357661421380,9359
479,3812357661421461,1789633741544392704,3812357661430886,9425
480,3812357661430971,1789633741544401920,3812357661440276,9305
481,3812357661440356,1789633741544411136,3812357661449720,9364
482,3812357661449799,1789633741544421376,3812357661459124,9325
483,3812357661459204,1789633741544430592,3812357661468534,9330
484,3812357661468616,1789633741544439808,3812357661477946,9330
485,3812357661478021,1789633741544449024,3812357661487466,9445
486,3812357661487546,1789633741544458240,3812357661496849,9303
487,3812357661496929,1789633741544468480,3812357661506286,9357
488,3812357661506363,1789633741544477696,3812357661515689,9326
489,3812357661515769,1789633741544486912,3812357661525086,9317
490,3812357661525166,1789633741544496128,3812357661534494,9328
491,3812357661534576,1789633741544505344,3812357661544058,9482
492,3812357661544133,1789633741544515584,3812357661553426,9293
493,3812357661553502,1789633741544524800,3812357661562859,9357
494,3812357661562941,1789633741544534016,3812357661572258,9317
495,3812357661572333,1789633741544543232,3812357661581661,9328
496,3812357661581746,1789633741544552448,3812357661591063,9317
497,3812357661591143,1789633741544562688,3812357661600840,9697
498,3812357661601013,1789633741544571904,3812357661610136,9123
499,3812357661610221,1789633741544581120,3812357661619642,9421
500,3812357661619723,1789633741544591360,3812357661629246,9523
501,3812357661629327,1789633741544600576,3812357661638734,9407
502,3812357661638814,1789633741544609792,3812357661648223,9409
503,3812357661648306,1789633741544619008,3812357661657716,9410
504,3812357661657796,1789633741544629248,3812357661667221,9425
505,3812357661667303,1789633741544638464,3812357661676698,9395
506,3812357661676780,1789633741544647680,3812357661686219,9439
507,3812357661686301,1789633741544657920,3812357661695711,9410
508,3812357661695783,1789633741544667136,3812357661705183,9400
509,3812357661705263,1789633741544676352,3812357661714674,9411
510,3812357661714756,1789633741544685568,3812357661724185,9429
511,3812357661724268,1789633741544695808,3812357661733641,9373
512,3812357661733723,1789633741544705024,3812357661743126,9403
513,3812357661743206,1789633741544714240,3812357661752629,9423
514,3812357661752709,1789633741544723456,3812357661762109,9400
