sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
116,3812361842758721,1789633745725651968,3812361842766050,7329
117,3812361842766116,1789633745725660160,3812361842773437,7321
118,3812361842773509,1789633745725667328,3812361842780788,7279
119,3812361842780853,1789633745725674496,3812361842788321,7468
120,3812361842788391,1789633745725681664,3812361842795713,7322
121,3812361842795779,1789633745725689856,3812361842803106,7327
122,3812361842803179,1789633745725697024,3812361842810491,7312
123,3812361842810561,1789633745725704192,3812361842817883,7322
124,3812361842817949,1789633745725711360,3812361842825391,7442
125,3812361842825457,1789633745725719552,3812361842832778,7321
126,3812361842832851,1789633745725726720,3812361842840173,7322
127,3812361842840239,1789633745725733888,3812361842847553,7314
128,3812361842847626,1789633745725741056,3812361842854900,7274
129,3812361842854975,1789633745725748224,3812361842862373,7398
130,3812361842862439,1789633745725756416,3812361842869761,7322
131,3812361842869826,1789633745725763584,3812361842877149,7323
132,3812361842877213,1789633745725770752,3812361842884553,7340
133,3812361842884629,1789633745725777920,3812361842891913,7284
134,3812361842891986,1789633745725786112,3812361842899431,7445
135,3812361842899497,1789633745725793280,3812361842906833,7336
136,3812361842906898,1789633745725800448,3812361842914211,7313
137,3812361842914284,1789633745725807616,3812361842921600,7316
138,3812361842921666,1789633745725815808,3812361842928948,7282
139,3812361842929022,1789633745725822976,3812361842936516,7494
140,3812361842936589,1789633745725830144,3812361842943888,7299
141,3812361842943961,1789633745725837312,3812361842951286,7325
142,3812361842951352,1789633745725845504,3812361842958671,7319
143,3812361842958743,1789633745725852672,3812361842966053,7310
144,3812361842966126,1789633745725859840,3812361842973593,7467
145,3812361842973670,1789633745725867008,3812361842980949,7279
146,3812361842981014,1789633745725874176,3812361842988333,7319
147,3812361842988406,1789633745725882368,3812361842995711,7305
148,3812361842995781,1789633745725889536,3812361843003081,7300
149,3812361843003146,1789633745725896704,3812361843010651,7505
150,3812361843010721,1789633745725903872,3812361843018026,7305
151,3812361843018099,1789633745725912064,3812361843025411,7312
152,3812361843025481,1789633745725919232,3812361843032786,7305
153,3812361843032859,1789633745725926400,3812361843040143,7284
154,3812361843040217,1789633745725933568,3812361843047711,7494
155,3812361843047784,1789633745725941760,3812361843055080,7296
156,3812361843055151,1789633745725948928,3812361843062511,7360
157,3812361843062577,1789633745725956096,3812361843069883,7306
158,3812361843069949,1789633745725963264,3812361843077231,7282
159,3812361843077303,1789633745725971456,3812361843084781,7478
160,3812361843084852,1789633745725978624,3812361843092163,7311
161,3812361843092236,1789633745725985792,3812361843099519,7283
162,3812361843099589,1789633745725992960,3812361843106911,7322
163,3812361843106977,1789633745726000128,3812361843114283,7306
164,3812361843114349,1789633745726008320,3812361843121650,7301
165,3812361843121721,1789633745726015488,3812361843129073,7352
166,3812361843129139,1789633745726022656,3812361843136458,7319
167,3812361843136533,1789633745726029824,3812361843143811,7278
168,3812361843143876,1789633745726038016,3812361843151154,7278
169,3812361843151226,1789633745726045184,3812361843158511,7285
170,3812361843158577,1789633745726052352,3812361843165897,7320
171,3812361843165967,1789633745726059520,3812361843173276,7309
172,3812361843173349,1789633745726066688,3812361843180629,7280
173,3812361843180701,1789633745726073856,3812361843188186,7485
174,3812361843188259,1789633745726082048,3812361843195556,7297
175,3812361843195626,1789633745726089216,3812361843202949,7323
176,3812361843203013,1789633745726096384,3812361843210326,7313
177,3812361843210398,1789633745726103552,3812361843217679,7281
178,3812361843217752,1789633745726111744,3812361843225051,7299
179,3812361843225116,1789633745726118912,3812361843232478,7362
180,3812361843232553,1789633745726126080,3812361843239890,7337
181,3812361843239963,1789633745726133248,3812361843247261,7298
182,3812361843247331,1789633745726141440,3812361843254631,7300
183,3812361843254697,1789633745726148608,3812361843262032,7335
184,3812361843262104,1789633745726155776,3812361843269446,7342
185,3812361843269516,1789633745726162944,3812361843276820,7304
186,3812361843276893,1789633745726170112,3812361843284171,7278
187,3812361843284244,1789633745726178304,3812361843291631,7387
188,3812361843291701,1789633745726185472,3812361843299016,7315
189,3812361843299081,1789633745726192640,3812361843306421,7340
190,3812361843306491,1789633745726199808,3812361843313813,7322
191,3812361843313878,1789633745726208000,3812361843321190,7312
192,3812361843321263,1789633745726215168,3812361843328701,7438
193,3812361843328766,1789633745726222336,3812361843336088,7322
194,3812361843336153,1789633745726229504,3812361843343471,7318
195,3812361843343541,1789633745726236672,3812361843350821,7280
196,3812361843350891,1789633745726244864,3812361843358193,7302
197,3812361843358269,1789633745726252032,3812361843365691,7422
198,3812361843365756,1789633745726259200,3812361843373078,7322
199,3812361843373151,1789633745726266368,3812361843380471,7320
200,3812361843380544,1789633745726274560,3812361843387869,7325
201,3812361843387933,1789633745726281728,3812361843395232,7299
202,3812361843395303,1789633745726288896,3812361843402786,7483
203,3812361843402852,1789633745726296064,3812361843410149,7297
204,3812361843410221,1789633745726304256,3812361843417543,7322
205,3812361843417617,1789633745726311424,3812361843424903,7286
206,3812361843424977,1789633745726318592,3812361843432260,7283
207,3812361843432326,1789633745726325760,3812361843439630,7304
208,3812361843439703,1789633745726332928,3812361843446983,7280
209,3812361843447049,1789633745726341120,3812361843454390,7341
210,3812361843454463,1789633745726348288,3812361843461743,7280
211,3812361843461809,1789633745726355456,3812361843469193,7384
212,3812361843469269,1789633745726362624,3812361843476548,7279
213,3812361843476613,1789633745726369792,3812361843483941,7328
214,3812361843484014,1789633745726377984,3812361843491331,7317
215,3812361843491396,1789633745726385152,3812361843498711,7315
216,3812361843498777,1789633745726392320,3812361843506239,7462
217,3812361843506312,1789633745726399488,3812361843513623,7311
218,3812361843513699,1789633745726407680,3812361843521023,7324
219,3812361843521089,1789633745726414848,3812361843528438,7349
220,3812361843528511,1789633745726422016,3812361843535823,7312
221,3812361843535899,1789633745726429184,3812361843543296,7397
222,3812361843543369,1789633745726437376,3812361843550686,7317
223,3812361843550751,1789633745726444544,3812361843558070,7319
224,3812361843558143,1789633745726451712,3812361843565461,7318
225,3812361843565526,1789633745726458880,3812361843572811,7285
226,3812361843572876,1789633745726466048,3812361843580283,7407
227,3812361843580359,1789633745726474240,3812361843587671,7312
228,3812361843587742,1789633745726481408,3812361843595056,7314
229,3812361843595121,1789633745726488576,3812361843602510,7389
230,3812361843602576,1789633745726495744,3812361843609886,7310
231,3812361843609956,1789633745726503936,3812361843617351,7395
232,3812361843617423,1789633745726511104,3812361843624729,7306
233,3812361843624803,1789633745726518272,3812361843632129,7326
234,3812361843632201,1789633745726525440,3812361843639510,7309
235,3812361843639581,1789633745726533632,3812361843646906,7325
236,3812361843646976,1789633745726540800,3812361843654409,7433
237,3812361843654482,1789633745726547968,3812361843661798,7316
238,3812361843661863,1789633745726555136,3812361843669186,7323
239,3812361843669250,1789633745726563328,3812361843676573,7323
240,3812361843676639,1789633745726570496,3812361843683953,7314
241,3812361843684026,1789633745726577664,3812361843691501,7475
242,3812361843691572,1789633745726584832,3812361843698923,7351
243,3812361843698989,1789633745726593024,3812361843706330,7341
244,3812361843706404,1789633745726600192,3812361843713726,7322
245,3812361843713799,1789633745726607360,3812361843721082,7283
246,3812361843721151,1789633745726614528,3812361843728540,7389
247,3812361843728606,1789633745726622720,3812361843735928,7322
248,3812361843736001,1789633745726629888,3812361843743310,7309
249,3812361843743381,1789633745726637056,3812361843750691,7310
250,3812361843750761,1789633745726644224,3812361843758066,7305
251,3812361843758139,1789633745726651392,3812361843765589,7450
252,3812361843765661,1789633745726659584,3812361843772843,7182
253,3812361843772909,1789633745726666752,3812361843780231,7322
254,3812361843780297,1789633745726673920,3812361843787590,7293
255,3812361843787661,1789633745726681088,3812361843794975,7314
256,3812361843795041,1789633745726688256,3812361843802343,7302
257,3812361843802419,1789633745726696448,3812361843809756,7337
258,3812361843809829,1789633745726703616,3812361843817141,7312
259,3812361843817210,1789633745726710784,3812361843824536,7326
260,3812361843824606,1789633745726717952,3812361843832012,7406
261,3812361843832077,1789633745726726144,3812361843839401,7324
262,3812361843839471,1789633745726733312,3812361843846751,7280
263,3812361843846821,1789633745726740480,3812361843854126,7305
264,3812361843854199,1789633745726747648,3812361843861486,7287
265,3812361843861551,1789633745726754816,3812361843869001,7450
266,3812361843869066,1789633745726763008,3812361843876389,7323
267,3812361843876454,1789633745726770176,3812361843883791,7337
268,3812361843883857,1789633745726777344,3812361843891186,7329
269,3812361843891251,1789633745726784512,3812361843898529,7278
270,3812361843898601,1789633745726792704,3812361843906078,7477
271,3812361843906146,1789633745726799872,3812361843913453,7307
272,3812361843913526,1789633745726807040,3812361843920848,7322
273,3812361843920914,1789633745726814208,3812361843928211,7297
274,3812361843928283,1789633745726822400,3812361843935563,7280
275,3812361843935629,1789633745726829568,3812361843942950,7321
276,3812361843943017,1789633745726836736,3812361843950366,7349
277,3812361843950438,1789633745726843904,3812361843957740,7302
278,3812361843957806,1789633745726851072,3812361843965101,7295
279,3812361843965171,1789633745726859264,3812361843972491,7320
280,3812361843972563,1789633745726866432,3812361843979880,7317
281,3812361843979946,1789633745726873600,3812361843987276,7330
282,3812361843987341,1789633745726880768,3812361843994691,7350
283,3812361843994764,1789633745726887936,3812361844002061,7297
284,3812361844002131,1789633745726896128,3812361844009536,7405
285,3812361844009601,1789633745726903296,3812361844016940,7339
286,3812361844017011,1789633745726910464,3812361844024329,7318
287,3812361844024404,1789633745726917632,3812361844031729,7325
288,3812361844031801,1789633745726925824,3812361844039106,7305
289,3812361844039179,1789633745726932992,3812361844046631,7452
290,3812361844046697,1789633745726940160,3812361844053993,7296
291,3812361844054066,1789633745726947328,3812361844061413,7347
292,3812361844061479,1789633745726955520,3812361844068803,7324
293,3812361844068879,1789633745726962688,3812361844076159,7280
294,3812361844076223,1789633745726969856,3812361844083710,7487
295,3812361844083777,1789633745726977024,3812361844091080,7303
296,3812361844091153,1789633745726985216,3812361844098478,7325
297,3812361844098553,1789633745726992384,3812361844105871,7318
298,3812361844105944,1789633745726999552,3812361844113241,7297
299,3812361844113311,1789633745727006720,3812361844120808,7497
300,3812361844120879,1789633745727014912,3812361844128203,7324
301,3812361844128278,1789633745727022080,3812361844135583,7305
302,3812361844135659,1789633745727029248,3812361844142973,7314
303,3812361844143046,1789633745727036416,3812361844150331,7285
304,3812361844150403,1789633745727043584,3812361844157810,7407
305,3812361844157876,1789633745727051776,3812361844165199,7323
306,3812361844165263,1789633745727058944,3812361844172583,7320
307,3812361844172657,1789633745727066112,3812361844179980,7323
308,3812361844180046,1789633745727073280,3812361844187353,7307
309,3812361844187426,1789633745727081472,3812361844194871,7445
310,3812361844194941,1789633745727088640,3812361844202263,7322
311,3812361844202329,1789633745727095808,3812361844209671,7342
312,3812361844209744,1789633745727102976,3812361844217051,7307
313,3812361844217123,1789633745727111168,3812361844224419,7296
314,3812361844224484,1789633745727118336,3812361844231973,7489
315,3812361844232049,1789633745727125504,3812361844239353,7304
316,3812361844239429,1789633745727132672,3812361844246773,7344
317,3812361844246846,1789633745727140864,3812361844254171,7325
318,3812361844254236,1789633745727148032,3812361844261553,7317
319,3812361844261629,1789633745727155200,3812361844269011,7382
320,3812361844269084,1789633745727162368,3812361844276400,7316
321,3812361844276466,1789633745727170560,3812361844283789,7323
322,3812361844283853,1789633745727177728,3812361844291206,7353
323,3812361844291271,1789633745727184896,3812361844298569,7298
324,3812361844298641,1789633745727192064,3812361844306076,7435
325,3812361844306149,1789633745727200256,3812361844313466,7317
326,3812361844313531,1789633745727207424,3812361844320853,7322
327,3812361844320926,1789633745727214592,3812361844328249,7323
328,3812361844328316,1789633745727221760,3812361844335630,7314
329,3812361844335701,1789633745727228928,3812361844343061,7360
330,3812361844343126,1789633745727237120,3812361844350446,7320
331,3812361844350519,1789633745727244288,3812361844357831,7312
332,3812361844357901,1789633745727251456,3812361844365211,7310
333,3812361844365281,1789633745727258624,3812361844372566,7285
334,3812361844372631,1789633745727265792,3812361844380123,7492
335,3812361844380196,1789633745727273984,3812361844387509,7313
336,3812361844387578,1789633745727281152,3812361844394904,7326
337,3812361844394978,1789633745727288320,3812361844402283,7305
338,3812361844402358,1789633745727295488,3812361844409638,7280
339,3812361844409704,1789633745727303680,3812361844417017,7313
340,3812361844417089,1789633745727310848,3812361844424406,7317
341,3812361844424471,1789633745727318016,3812361844431811,7340
342,3812361844431881,1789633745727325184,3812361844439158,7277
343,3812361844439223,1789633745727332352,3812361844446533,7310
344,3812361844446609,1789633745727340544,3812361844453921,7312
345,3812361844453991,1789633745727347712,3812361844461301,7310
346,3812361844461371,1789633745727354880,3812361844468690,7319
347,3812361844468763,1789633745727362048,3812361844476086,7323
348,3812361844476153,1789633745727370240,3812361844483603,7450
349,3812361844483676,1789633745727377408,3812361844490996,7320
350,3812361844491068,1789633745727384576,3812361844498381,7313
351,3812361844498451,1789633745727391744,3812361844505766,7315
352,3812361844505831,1789633745727399936,3812361844513136,7305
353,3812361844513209,1789633745727407104,3812361844520696,7487
354,3812361844520768,1789633745727414272,3812361844528076,7308
355,3812361844528149,1789633745727421440,3812361844535463,7314
356,3812361844535536,1789633745727429632,3812361844542843,7307
357,3812361844542916,1789633745727436800,3812361844550209,7293
358,3812361844550281,1789633745727443968,3812361844557721,7440
359,3812361844557791,1789633745727451136,3812361844565116,7325
360,3812361844565186,1789633745727459328,3812361844572516,7330
361,3812361844572581,1789633745727466496,3812361844579930,7349
362,3812361844580003,1789633745727473664,3812361844587283,7280
363,3812361844587349,1789633745727480832,3812361844594798,7449
364,3812361844594864,1789633745727488000,3812361844602199,7335
365,3812361844602271,1789633745727496192,3812361844609588,7317
366,3812361844609653,1789633745727503360,3812361844617013,7360
367,3812361844617079,1789633745727510528,3812361844624383,7304
368,3812361844624457,1789633745727517696,3812361844631858,7401
369,3812361844631929,1789633745727525888,3812361844639250,7321
370,3812361844639316,1789633745727533056,3812361844646598,7282
371,3812361844646671,1789633745727540224,3812361844653776,7105
372,3812361844653849,1789633745727547392,3812361844661153,7304
373,3812361844661229,1789633745727554560,3812361844668508,7279
374,3812361844668573,1789633745727561728,3812361844675923,7350
375,3812361844675996,1789633745727569920,3812361844683313,7317
376,3812361844683379,1789633745727577088,3812361844690683,7304
377,3812361844690756,1789633745727584256,3812361844698191,7435
378,3812361844698263,1789633745727591424,3812361844705573,7310
379,3812361844705639,1789633745727599616,3812361844712961,7322
380,3812361844713026,1789633745727606784,3812361844720351,7325
381,3812361844720421,1789633745727613952,3812361844727703,7282
382,3812361844727771,1789633745727621120,3812361844735171,7400
383,3812361844735241,1789633745727629312,3812361844742561,7320
384,3812361844742633,1789633745727636480,3812361844749929,7296
385,3812361844750002,1789633745727643648,3812361844757313,7311
386,3812361844757386,1789633745727650816,3812361844764663,7277
387,3812361844764737,1789633745727657984,3812361844772033,7296
388,3812361844772108,1789633745727666176,3812361844779423,7315
389,3812361844779497,1789633745727673344,3812361844786819,7322
390,3812361844786892,1789633745727680512,3812361844794191,7299
391,3812361844794263,1789633745727687680,3812361844801580,7317
392,3812361844801647,1789633745727694848,3812361844808969,7322
393,3812361844809034,1789633745727703040,3812361844816352,7318
394,3812361844816421,1789633745727710208,3812361844823731,7310
395,3812361844823801,1789633745727717376,3812361844831080,7279
396,3812361844831151,1789633745727724544,3812361844838556,7405
397,3812361844838621,1789633745727732736,3812361844845946,7325
398,3812361844846017,1789633745727739904,3812361844853339,7322
399,3812361844853404,1789633745727747072,3812361844860806,7402
400,3812361844860879,1789633745727754240,3812361844868303,7424
401,3812361844868379,1789633745727762432,3812361844875786,7407
402,3812361844875852,1789633745727769600,3812361844883271,7419
403,3812361844883337,1789633745727776768,3812361844890806,7469
404,3812361844890873,1789633745727784960,3812361844898283,7410
405,3812361844898356,1789633745727792128,3812361844905760,7404
406,3812361844905833,1789633745727799296,3812361844913240,7407
407,3812361844913306,1789633745727806464,3812361844920713,7407
408,3812361844920789,1789633745727814656,3812361844928312,7523
409,3812361844928381,1789633745727821824,3812361844935774,7393
410,3812361844935848,1789633745727828992,3812361844943246,7398
411,3812361844943319,1789633745727837184,3812361844950711,7392
412,3812361844950777,1789633745727844352,3812361844958286,7509
413,3812361844958351,1789633745727851520,3812361844965756,7405
414,3812361844965821,1789633745727859712,3812361844973309,7488
415,3812361844973372,1789633745727866880,3812361844980786,7414
416,3812361844980851,1789633745727874048,3812361844988301,7450
417,3812361844988366,1789633745727882240,3812361844995777,7411
418,3812361844995849,1789633745727889408,3812361845003231,7382
419,3812361845003303,1789633745727896576,3812361845010711,7408
420,3812361845010777,1789633745727904768,3812361845018293,7516
421,3812361845018359,1789633745727911936,3812361845025841,7482
422,3812361845025911,1789633745727919104,3812361845033336,7425
423,3812361845033409,1789633745727927296,3812361845040803,7394
424,3812361845040879,1789633745727934464,3812361845048301,7422
425,3812361845048366,1789633745727941632,3812361845055760,7394
426,3812361845055833,1789633745727949824,3812361845063241,7408
427,3812361845063306,1789633745727956992,3812361845070711,7405
428,3812361845070774,1789633745727964160,3812361845078303,7529
429,3812361845078379,1789633745727972352,3812361845085772,7393
430,3812361845085836,1789633745727979520,3812361845093221,7385
431,3812361845093291,1789633745727986688,3812361845100701,7410
432,3812361845100774,1789633745727994880,3812361845108163,7389
433,3812361845108236,1789633745728002048,3812361845115729,7493
434,3812361845115798,1789633745728009216,3812361845123211,7413
435,3812361845123276,1789633745728017408,3812361845130683,7407
436,3812361845130758,1789633745728024576,3812361845138161,7403
437,3812361845138231,1789633745728031744,3812361845145636,7405
438,3812361845145701,1789633745728038912,3812361845153106,7405
439,3812361845153171,1789633745728047104,3812361845160596,7425
440,3812361845160668,1789633745728054272,3812361845168073,7405
441,3812361845168146,1789633745728061440,3812361845175566,7420
442,3812361845175639,1789633745728069632,3812361845183036,7397
443,3812361845183109,1789633745728076800,3812361845190513,7404
444,3812361845190586,1789633745728083968,3812361845197986,7400
445,3812361845198051,1789633745728092160,3812361845205461,7410
446,3812361845205534,1789633745728099328,3812361845212933,7399
447,3812361845212999,1789633745728106496,3812361845220403,7404
448,3812361845220476,1789633745728113664,3812361845227881,7405
449,3812361845227946,1789633745728121856,3812361845235373,7427
450,3812361845235439,1789633745728129024,3812361845242841,7402
451,3812361845242913,1789633745728136192,3812361845250321,7408
452,3812361845250386,1789633745728144384,3812361845257791,7405
453,3812361845257857,1789633745728151552,3812361845265296,7439
454,3812361845265369,1789633745728158720,3812361845272796,7427
455,3812361845272869,1789633745728166912,3812361845280273,7404
456,3812361845280346,1789633745728174080,3812361845287746,7400
457,3812361845287812,1789633745728181248,3812361845295236,7424
458,3812361845295309,1789633745728188416,3812361845302729,7420
459,3812361845302796,1789633745728196608,3812361845310266,7470
460,3812361845310339,1789633745728203776,3812361845317741,7402
461,3812361845317811,1789633745728210944,3812361845325221,7410
462,3812361845325293,1789633745728219136,3812361845332701,7408
463,3812361845332766,1789633745728226304,3812361845340176,7410
464,3812361845340249,1789633745728233472,3812361845347736,7487
465,3812361845347809,1789633745728241664,3812361845355213,7404
466,3812361845355286,1789633745728248832,3812361845362668,7382
467,3812361845362741,1789633745728256000,3812361845370143,7402
468,3812361845370219,1789633745728264192,3812361845377621,7402
469,3812361845377691,1789633745728271360,3812361845385083,7392
470,3812361845385159,1789633745728278528,3812361845392601,7442
471,3812361845392673,1789633745728286720,3812361845400081,7408
472,3812361845400146,1789633745728293888,3812361845407551,7405
473,3812361845407616,1789633745728301056,3812361845415020,7404
474,3812361845415086,1789633745728308224,3812361845422564,7478
475,3812361845422636,1789633745728316416,3812361845430036,7400
476,3812361845430102,1789633745728323584,3812361845437653,7551
477,3812361845437721,1789633745728331776,3812361845445113,7392
478,3812361845445189,1789633745728338944,3812361845452617,7428
479,3812361845452689,1789633745728346112,3812361845460080,7391
480,3812361845460146,1789633745728353280,3812361845467570,7424
481,3812361845467645,1789633745728361472,3812361845475051,7406
482,3812361845475116,1789633745728368640,3812361845482539,7423
483,3812361845482609,1789633745728375808,3812361845490020,7411
484,3812361845490086,1789633745728384000,3812361845497491,7405
485,3812361845497556,1789633745728391168,3812361845504963,7407
486,3812361845505039,1789633745728398336,3812361845512441,7402
487,3812361845512512,1789633745728406528,3812361845519911,7399
488,3812361845519981,1789633745728413696,3812361845527383,7402
489,3812361845527457,1789633745728420864,3812361845534851,7394
490,3812361845534921,1789633745728428032,3812361845542316,7395
491,3812361845542389,1789633745728436224,3812361845549783,7394
492,3812361845549859,1789633745728443392,3812361845557266,7407
493,3812361845557331,1789633745728450560,3812361845564760,7429
494,3812361845564831,1789633745728458752,3812361845572238,7407
495,3812361845572309,1789633745728465920,3812361845579721,7412
496,3812361845579786,1789633745728473088,3812361845587191,7405
497,3812361845587255,1789633745728481280,3812361845594691,7436
498,3812361845594756,1789633745728488448,3812361845607246,12490
499,3812361845607269,1789633745728499712,3812361845613955,6686
500,3812361845614029,1789633745728507904,3812361845621410,7381
501,3812361845621483,1789633745728515072,3812361845628890,7407
502,3812361845628956,1789633745728522240,3812361845636460,7504
503,3812361845636531,1789633745728530432,3812361845643923,7392
504,3812361845643993,1789633745728537600,3812361845651398,7405
505,3812361845651463,1789633745728544768,3812361845658868,7405
506,3812361845658934,1789633745728552960,3812361845666333,7399
507,3812361845666409,1789633745728560128,3812361845673840,7431
508,3812361845673911,1789633745728567296,3812361845681318,7407
509,3812361845681389,1789633745728575488,3812361845688792,7403
510,3812361845688858,1789633745728582656,3812361845696256,7398
511,3812361845696329,1789633745728589824,3812361845703725,7396
512,3812361845703792,1789633745728596992,3812361845711196,7404
513,3812361845711261,1789633745728605184,3812361845718666,7405
514,3812361845718730,1789633745728612352,3812361845726180,7450
