sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
53,3812362251130375,1789633746134016000,3812362251137752,7377
54,3812362251137838,1789633746134024192,3812362251145157,7319
55,3812362251145243,1789633746134031360,3812362251152474,7231
56,3812362251152555,1789633746134038528,3812362251159828,7273
57,3812362251159913,1789633746134045696,3812362251167151,7238
58,3812362251167237,1789633746134052864,3812362251174568,7331
59,3812362251174655,1789633746134061056,3812362251181884,7229
60,3812362251181963,1789633746134068224,3812362251189341,7378
61,3812362251189426,1789633746134075392,3812362251196736,7310
62,3812362251196825,1789633746134082560,3812362251204088,7263
63,3812362251204176,1789633746134089728,3812362251211391,7215
64,3812362251211475,1789633746134097920,3812362251218714,7239
65,3812362251218795,1789633746134105088,3812362251226028,7233
66,3812362251226108,1789633746134112256,3812362251233373,7265
67,3812362251233458,1789633746134119424,3812362251240686,7228
68,3812362251240776,1789633746134126592,3812362251248001,7225
69,3812362251248087,1789633746134133760,3812362251255311,7224
70,3812362251255404,1789633746134140928,3812362251262631,7227
71,3812362251262715,1789633746134149120,3812362251269914,7199
72,3812362251269998,1789633746134156288,3812362251277231,7233
73,3812362251277311,1789633746134163456,3812362251284541,7230
74,3812362251284628,1789633746134170624,3812362251291888,7260
75,3812362251291973,1789633746134177792,3812362251299206,7233
76,3812362251299285,1789633746134184960,3812362251306513,7228
77,3812362251306598,1789633746134192128,3812362251313831,7233
78,3812362251313911,1789633746134200320,3812362251321161,7250
79,3812362251321246,1789633746134207488,3812362251328478,7232
80,3812362251328558,1789633746134214656,3812362251335788,7230
81,3812362251335876,1789633746134221824,3812362251343148,7272
82,3812362251343227,1789633746134228992,3812362251350458,7231
83,3812362251350546,1789633746134236160,3812362251357781,7235
84,3812362251357861,1789633746134244352,3812362251365091,7230
85,3812362251365178,1789633746134251520,3812362251372491,7313
86,3812362251372576,1789633746134258688,3812362251379834,7258
87,3812362251379918,1789633746134265856,3812362251387184,7266
88,3812362251387268,1789633746134273024,3812362251394541,7273
89,3812362251394625,1789633746134280192,3812362251401981,7356
90,3812362251402065,1789633746134288384,3812362251409294,7229
91,3812362251409378,1789633746134295552,3812362251416631,7253
92,3812362251416718,1789633746134302720,3812362251423948,7230
93,3812362251424033,1789633746134309888,3812362251431338,7305
94,3812362251431425,1789633746134317056,3812362251438641,7216
95,3812362251438726,1789633746134324224,3812362251445958,7232
96,3812362251446037,1789633746134332416,3812362251453276,7239
97,3812362251453363,1789633746134339584,3812362251460598,7235
98,3812362251460678,1789633746134346752,3812362251467908,7230
99,3812362251467996,1789633746134353920,3812362251475251,7255
100,3812362251475338,1789633746134361088,3812362251482531,7193
101,3812362251482615,1789633746134368256,3812362251489861,7246
102,3812362251489943,1789633746134376448,3812362251497174,7231
103,3812362251497256,1789633746134383616,3812362251504568,7312
104,3812362251504655,1789633746134390784,3812362251511916,7261
105,3812362251512001,1789633746134397952,3812362251519228,7227
106,3812362251519313,1789633746134405120,3812362251526571,7258
107,3812362251526656,1789633746134412288,3812362251533924,7268
108,3812362251534005,1789633746134420480,3812362251541281,7276
109,3812362251541368,1789633746134427648,3812362251548586,7218
110,3812362251548667,1789633746134434816,3812362251556101,7434
111,3812362251556188,1789633746134441984,3812362251563418,7230
112,3812362251563505,1789633746134449152,3812362251570771,7266
113,3812362251570857,1789633746134457344,3812362251578111,7254
114,3812362251578196,1789633746134464512,3812362251585461,7265
115,3812362251585546,1789633746134471680,3812362251592761,7215
116,3812362251592843,1789633746134478848,3812362251600095,7252
117,3812362251600184,1789633746134486016,3812362251607401,7217
118,3812362251607488,1789633746134493184,3812362251614718,7230
119,3812362251614803,1789633746134500352,3812362251622031,7228
120,3812362251622115,1789633746134508544,3812362251629368,7253
121,3812362251629455,1789633746134515712,3812362251636688,7233
122,3812362251636777,1789633746134522880,3812362251644001,7224
123,3812362251644088,1789633746134530048,3812362251651318,7230
124,3812362251651403,1789633746134537216,3812362251658661,7258
125,3812362251658746,1789633746134544384,3812362251666021,7275
126,3812362251666109,1789633746134552576,3812362251673339,7230
127,3812362251673423,1789633746134559744,3812362251680692,7269
128,3812362251680778,1789633746134566912,3812362251688108,7330
129,3812362251688196,1789633746134574080,3812362251695431,7235
130,3812362251695511,1789633746134581248,3812362251702734,7223
131,3812362251702816,1789633746134588416,3812362251710243,7427
132,3812362251710323,1789633746134596608,3812362251717541,7218
133,3812362251717621,1789633746134603776,3812362251724888,7267
134,3812362251724975,1789633746134610944,3812362251732201,7226
135,3812362251732288,1789633746134618112,3812362251739581,7293
136,3812362251739667,1789633746134625280,3812362251746898,7231
137,3812362251746983,1789633746134633472,3812362251754235,7252
138,3812362251754317,1789633746134640640,3812362251761554,7237
139,3812362251761637,1789633746134647808,3812362251768851,7214
140,3812362251768936,1789633746134654976,3812362251776154,7218
141,3812362251776233,1789633746134662144,3812362251783491,7258
142,3812362251783577,1789633746134669312,3812362251790808,7231
143,3812362251790887,1789633746134676480,3812362251798141,7254
144,3812362251798228,1789633746134684672,3812362251805491,7263
145,3812362251805578,1789633746134691840,3812362251812811,7233
146,3812362251812893,1789633746134699008,3812362251820126,7233
147,3812362251820205,1789633746134706176,3812362251827438,7233
148,3812362251827518,1789633746134713344,3812362251834747,7229
149,3812362251834835,1789633746134720512,3812362251842108,7273
150,3812362251842188,1789633746134727680,3812362251849418,7230
151,3812362251849506,1789633746134735872,3812362251856724,7218
152,3812362251856806,1789633746134743040,3812362251864071,7265
153,3812362251864156,1789633746134750208,3812362251871416,7260
154,3812362251871503,1789633746134757376,3812362251878738,7235
155,3812362251878818,1789633746134764544,3812362251886048,7230
156,3812362251886136,1789633746134771712,3812362251893353,7217
157,3812362251893435,1789633746134779904,3812362251900663,7228
158,3812362251900748,1789633746134787072,3812362251908008,7260
159,3812362251908095,1789633746134794240,3812362251915311,7216
160,3812362251915395,1789633746134801408,3812362251922631,7236
161,3812362251922716,1789633746134808576,3812362251929988,7272
162,3812362251930073,1789633746134815744,3812362251937326,7253
163,3812362251937413,1789633746134822912,3812362251944633,7220
164,3812362251944713,1789633746134831104,3812362251952138,7425
165,3812362251952225,1789633746134838272,3812362251959451,7226
166,3812362251959538,1789633746134845440,3812362251966801,7263
167,3812362251966888,1789633746134852608,3812362251974118,7230
168,3812362251974203,1789633746134859776,3812362251981475,7272
169,3812362251981561,1789633746134867968,3812362251988768,7207
170,3812362251988856,1789633746134875136,3812362251996112,7256
171,3812362251996193,1789633746134882304,3812362252003421,7228
172,3812362252003505,1789633746134889472,3812362252010791,7286
173,3812362252010871,1789633746134896640,3812362252018136,7265
174,3812362252018225,1789633746134903808,3812362252025473,7248
175,3812362252025555,1789633746134912000,3812362252032785,7230
176,3812362252032868,1789633746134919168,3812362252040101,7233
177,3812362252040181,1789633746134926336,3812362252047453,7272
178,3812362252047537,1789633746134933504,3812362252054777,7240
179,3812362252054863,1789633746134940672,3812362252062088,7225
180,3812362252062176,1789633746134947840,3812362252069401,7225
181,3812362252069487,1789633746134955008,3812362252076718,7231
182,3812362252076803,1789633746134963200,3812362252084061,7258
183,3812362252084146,1789633746134970368,3812362252091421,7275
184,3812362252091508,1789633746134977536,3812362252098736,7228
185,3812362252098823,1789633746134984704,3812362252106271,7448
186,3812362252106358,1789633746134991872,3812362252113611,7253
187,3812362252113696,1789633746135000064,3812362252120925,7229
188,3812362252121014,1789633746135007232,3812362252128224,7210
189,3812362252128306,1789633746135014400,3812362252135601,7295
190,3812362252135686,1789633746135021568,3812362252142901,7215
191,3812362252142988,1789633746135028736,3812362252150241,7253
192,3812362252150326,1789633746135035904,3812362252157541,7215
193,3812362252157628,1789633746135044096,3812362252164853,7225
194,3812362252164935,1789633746135051264,3812362252172158,7223
195,3812362252172245,1789633746135058432,3812362252179508,7263
196,3812362252179595,1789633746135065600,3812362252186821,7226
197,3812362252186907,1789633746135072768,3812362252194117,7210
198,3812362252194206,1789633746135079936,3812362252201408,7202
199,3812362252201495,1789633746135087104,3812362252208751,7256
200,3812362252208838,1789633746135095296,3812362252216061,7223
201,3812362252216146,1789633746135102464,3812362252223378,7232
202,3812362252223458,1789633746135109632,3812362252230686,7228
203,3812362252230776,1789633746135116800,3812362252238011,7235
204,3812362252238098,1789633746135123968,3812362252245352,7254
205,3812362252245438,1789633746135131136,3812362252252684,7246
206,3812362252252768,1789633746135138304,3812362252260036,7268
207,3812362252260118,1789633746135146496,3812362252267384,7266
208,3812362252267468,1789633746135153664,3812362252274734,7266
209,3812362252274817,1789633746135160832,3812362252282051,7234
210,3812362252282131,1789633746135168000,3812362252289361,7230
211,3812362252289451,1789633746135175168,3812362252296728,7277
212,3812362252296808,1789633746135182336,3812362252304025,7217
213,3812362252304104,1789633746135190528,3812362252311345,7241
214,3812362252311425,1789633746135197696,3812362252318654,7229
215,3812362252318738,1789633746135204864,3812362252325976,7238
216,3812362252326064,1789633746135212032,3812362252333318,7254
217,3812362252333405,1789633746135219200,3812362252340634,7229
218,3812362252340713,1789633746135226368,3812362252348138,7425
219,3812362252348225,1789633746135234560,3812362252355456,7231
220,3812362252355540,1789633746135241728,3812362252362808,7268
221,3812362252362896,1789633746135248896,3812362252370133,7237
222,3812362252370218,1789633746135256064,3812362252377490,7272
223,3812362252377575,1789633746135263232,3812362252384804,7229
224,3812362252384888,1789633746135270400,3812362252392126,7238
225,3812362252392213,1789633746135278592,3812362252399438,7225
226,3812362252399525,1789633746135285760,3812362252406781,7256
227,3812362252406867,1789633746135292928,3812362252414090,7223
228,3812362252414175,1789633746135300096,3812362252421436,7261
229,3812362252421518,1789633746135307264,3812362252428748,7230
230,3812362252428835,1789633746135314432,3812362252436083,7248
231,3812362252436165,1789633746135322624,3812362252443399,7234
232,3812362252443478,1789633746135329792,3812362252450788,7310
233,3812362252450873,1789633746135336960,3812362252458118,7245
234,3812362252458206,1789633746135344128,3812362252465438,7232
235,3812362252465525,1789633746135351296,3812362252472750,7225
236,3812362252472838,1789633746135358464,3812362252480108,7270
237,3812362252480196,1789633746135366656,3812362252487430,7234
238,3812362252487510,1789633746135373824,3812362252494738,7228
239,3812362252494823,1789633746135380992,3812362252502040,7217
240,3812362252502120,1789633746135388160,3812362252509388,7268
241,3812362252509476,1789633746135395328,3812362252516738,7262
242,3812362252516826,1789633746135402496,3812362252524060,7234
243,3812362252524147,1789633746135409664,3812362252531503,7356
244,3812362252531588,1789633746135417856,3812362252538840,7252
245,3812362252538928,1789633746135425024,3812362252546160,7232
246,3812362252546250,1789633746135432192,3812362252553458,7208
247,3812362252553545,1789633746135439360,3812362252560884,7339
248,3812362252560965,1789633746135446528,3812362252568196,7231
249,3812362252568283,1789633746135454720,3812362252575538,7255
250,3812362252575626,1789633746135461888,3812362252582880,7254
251,3812362252582968,1789633746135469056,3812362252590190,7222
252,3812362252590276,1789633746135476224,3812362252597516,7240
253,3812362252597596,1789633746135483392,3812362252604862,7266
254,3812362252604946,1789633746135490560,3812362252612198,7252
255,3812362252612286,1789633746135498752,3812362252619510,7224
256,3812362252619593,1789633746135505920,3812362252626846,7253
257,3812362252626934,1789633746135513088,3812362252634188,7254
258,3812362252634275,1789633746135520256,3812362252641548,7273
259,3812362252641628,1789633746135527424,3812362252648860,7232
260,3812362252648948,1789633746135534592,3812362252656370,7422
261,3812362252656456,1789633746135542784,3812362252663694,7238
262,3812362252663776,1789633746135549952,3812362252671036,7260
263,3812362252671118,1789633746135557120,3812362252678356,7238
264,3812362252678443,1789633746135564288,3812362252685733,7290
265,3812362252685817,1789633746135571456,3812362252693045,7228
266,3812362252693130,1789633746135578624,3812362252700394,7264
267,3812362252700474,1789633746135586816,3812362252707700,7226
268,3812362252707786,1789633746135593984,3812362252715009,7223
269,3812362252715096,1789633746135601152,3812362252722323,7227
270,3812362252722404,1789633746135608320,3812362252729648,7244
271,3812362252729736,1789633746135615488,3812362252736961,7225
272,3812362252737044,1789633746135622656,3812362252744277,7233
273,3812362252744363,1789633746135629824,3812362252751570,7207
274,3812362252751658,1789633746135638016,3812362252758910,7252
275,3812362252758995,1789633746135645184,3812362252766211,7216
276,3812362252766293,1789633746135652352,3812362252773521,7228
277,3812362252773606,1789633746135659520,3812362252780840,7234
278,3812362252780925,1789633746135666688,3812362252788190,7265
279,3812362252788276,1789633746135673856,3812362252795498,7222
280,3812362252795584,1789633746135682048,3812362252802821,7237
281,3812362252802900,1789633746135689216,3812362252810168,7268
282,3812362252810256,1789633746135696384,3812362252817518,7262
283,3812362252817605,1789633746135703552,3812362252824861,7256
284,3812362252824944,1789633746135710720,3812362252832170,7226
285,3812362252832256,1789633746135717888,3812362252839484,7228
286,3812362252839568,1789633746135725056,3812362252846834,7266
287,3812362252846918,1789633746135733248,3812362252854208,7290
288,3812362252854295,1789633746135740416,3812362252861520,7225
289,3812362252861608,1789633746135747584,3812362252868998,7390
290,3812362252869085,1789633746135754752,3812362252876340,7255
291,3812362252876427,1789633746135761920,3812362252883660,7233
292,3812362252883743,1789633746135770112,3812362252890970,7227
293,3812362252891055,1789633746135777280,3812362252898368,7313
294,3812362252898455,1789633746135784448,3812362252905686,7231
295,3812362252905776,1789633746135791616,3812362252913010,7234
296,3812362252913097,1789633746135798784,3812362252920330,7233
297,3812362252920410,1789633746135805952,3812362252927634,7224
298,3812362252927724,1789633746135814144,3812362252934950,7226
299,3812362252935035,1789633746135821312,3812362252942289,7254
300,3812362252942375,1789633746135828480,3812362252949611,7236
301,3812362252949698,1789633746135835648,3812362252956930,7232
302,3812362252957010,1789633746135842816,3812362252964238,7228
303,3812362252964323,1789633746135849984,3812362252971574,7251
304,3812362252971658,1789633746135857152,3812362252978883,7225
305,3812362252978963,1789633746135865344,3812362252986193,7230
306,3812362252986283,1789633746135872512,3812362252993551,7268
307,3812362252993637,1789633746135879680,3812362253000890,7253
308,3812362253000976,1789633746135886848,3812362253008205,7229
309,3812362253008293,1789633746135894016,3812362253015518,7225
310,3812362253015605,1789633746135901184,3812362253022868,7263
311,3812362253022956,1789633746135909376,3812362253030230,7274
312,3812362253030316,1789633746135916544,3812362253037588,7272
313,3812362253037673,1789633746135923712,3812362253044900,7227
314,3812362253044986,1789633746135930880,3812362253052411,7425
315,3812362253052493,1789633746135938048,3812362253059720,7227
316,3812362253059805,1789633746135946240,3812362253067043,7238
317,3812362253067126,1789633746135953408,3812362253074390,7264
318,3812362253074475,1789633746135960576,3812362253081749,7274
319,3812362253081833,1789633746135967744,3812362253089060,7227
320,3812362253089145,1789633746135974912,3812362253096384,7239
321,3812362253096466,1789633746135982080,3812362253103680,7214
322,3812362253103767,1789633746135989248,3812362253111000,7233
323,3812362253111088,1789633746135997440,3812362253118310,7222
324,3812362253118396,1789633746136004608,3812362253125648,7252
325,3812362253125735,1789633746136011776,3812362253132960,7225
326,3812362253133043,1789633746136018944,3812362253140270,7227
327,3812362253140356,1789633746136026112,3812362253147574,7218
328,3812362253147653,1789633746136033280,3812362253154898,7245
329,3812362253154986,1789633746136040448,3812362253162204,7218
330,3812362253162286,1789633746136048640,3812362253169538,7252
331,3812362253169625,1789633746136055808,3812362253176874,7249
332,3812362253176955,1789633746136062976,3812362253184188,7233
333,3812362253184268,1789633746136070144,3812362253191498,7230
334,3812362253191586,1789633746136077312,3812362253198804,7218
335,3812362253198886,1789633746136084480,3812362253206104,7218
336,3812362253206184,1789633746136091648,3812362253213450,7266
337,3812362253213537,1789633746136099840,3812362253220768,7231
338,3812362253220853,1789633746136107008,3812362253228120,7267
339,3812362253228208,1789633746136114176,3812362253235438,7230
340,3812362253235523,1789633746136121344,3812362253242793,7270
341,3812362253242873,1789633746136128512,3812362253250118,7245
342,3812362253250205,1789633746136135680,3812362253257433,7228
343,3812362253257514,1789633746136143872,3812362253264770,7256
344,3812362253264856,1789633746136151040,3812362253272108,7252
345,3812362253272196,1789633746136158208,3812362253279430,7234
346,3812362253279510,1789633746136165376,3812362253286718,7208
347,3812362253286805,1789633746136172544,3812362253294033,7228
348,3812362253294114,1789633746136179712,3812362253301370,7256
349,3812362253301455,1789633746136187904,3812362253308688,7233
350,3812362253308769,1789633746136195072,3812362253316020,7251
351,3812362253316107,1789633746136202240,3812362253323334,7227
352,3812362253323415,1789633746136209408,3812362253330684,7269
353,3812362253330765,1789633746136216576,3812362253338035,7270
354,3812362253338123,1789633746136223744,3812362253345354,7231
355,3812362253345435,1789633746136230912,3812362253352808,7373
356,3812362253352895,1789633746136239104,3812362253360131,7236
357,3812362253360210,1789633746136246272,3812362253367474,7264
358,3812362253367554,1789633746136253440,3812362253374768,7214
359,3812362253374856,1789633746136260608,3812362253382168,7312
360,3812362253382255,1789633746136267776,3812362253389461,7206
361,3812362253389543,1789633746136275968,3812362253396803,7260
362,3812362253396887,1789633746136283136,3812362253404118,7231
363,3812362253404197,1789633746136290304,3812362253411451,7254
364,3812362253411538,1789633746136297472,3812362253418768,7230
365,3812362253418853,1789633746136304640,3812362253426120,7267
366,3812362253426209,1789633746136311808,3812362253433470,7261
367,3812362253433558,1789633746136320000,3812362253440788,7230
368,3812362253440873,1789633746136327168,3812362253448140,7267
369,3812362253448227,1789633746136334336,3812362253455463,7236
370,3812362253455544,1789633746136341504,3812362253462788,7244
371,3812362253462876,1789633746136348672,3812362253470108,7232
372,3812362253470196,1789633746136355840,3812362253477426,7230
373,3812362253477510,1789633746136363008,3812362253484788,7278
374,3812362253484868,1789633746136371200,3812362253492134,7266
375,3812362253492219,1789633746136378368,3812362253499450,7231
376,3812362253499530,1789633746136385536,3812362253506960,7430
377,3812362253507046,1789633746136392704,3812362253514311,7265
378,3812362253514395,1789633746136399872,3812362253521668,7273
379,3812362253521754,1789633746136408064,3812362253528980,7226
380,3812362253529066,1789633746136415232,3812362253536288,7222
381,3812362253536375,1789633746136422400,3812362253543593,7218
382,3812362253543675,1789633746136429568,3812362253550950,7275
383,3812362253551038,1789633746136436736,3812362253558270,7232
384,3812362253558357,1789633746136443904,3812362253565596,7239
385,3812362253565680,1789633746136452096,3812362253572948,7268
386,3812362253573036,1789633746136459264,3812362253580298,7262
387,3812362253580386,1789633746136466432,3812362253587633,7247
388,3812362253587716,1789633746136473600,3812362253594948,7232
389,3812362253595027,1789633746136480768,3812362253609797,14770
390,3812362253609998,1789633746136495104,3812362253616739,6741
391,3812362253616823,1789633746136502272,3812362253624090,7267
392,3812362253624177,1789633746136510464,3812362253631416,7239
393,3812362253631500,1789633746136517632,3812362253638765,7265
394,3812362253638850,1789633746136524800,3812362253646073,7223
395,3812362253646155,1789633746136531968,3812362253653389,7234
396,3812362253653468,1789633746136539136,3812362253660790,7322
397,3812362253660870,1789633746136547328,3812362253668148,7278
398,3812362253668228,1789633746136554496,3812362253675502,7274
399,3812362253675586,1789633746136561664,3812362253682823,7237
400,3812362253682905,1789633746136568832,3812362253690308,7403
401,3812362253690395,1789633746136576000,3812362253697651,7256
402,3812362253697738,1789633746136583168,3812362253704983,7245
403,3812362253705069,1789633746136591360,3812362253712290,7221
404,3812362253712378,1789633746136598528,3812362253719683,7305
405,3812362253719768,1789633746136605696,3812362253727003,7235
406,3812362253727088,1789633746136612864,3812362253734348,7260
407,3812362253734436,1789633746136620032,3812362253741673,7237
408,3812362253741757,1789633746136627200,3812362253748986,7229
409,3812362253749076,1789633746136635392,3812362253756337,7261
410,3812362253756426,1789633746136642560,3812362253763660,7234
411,3812362253763747,1789633746136649728,3812362253771001,7254
412,3812362253771088,1789633746136656896,3812362253778318,7230
413,3812362253778403,1789633746136664064,3812362253785638,7235
414,3812362253785723,1789633746136671232,3812362253792990,7267
415,3812362253793078,1789633746136679424,3812362253800370,7292
416,3812362253800458,1789633746136686592,3812362253807690,7232
417,3812362253807777,1789633746136693760,3812362253815160,7383
418,3812362253815243,1789633746136700928,3812362253822510,7267
419,3812362253822593,1789633746136708096,3812362253829831,7238
420,3812362253829917,1789633746136716288,3812362253837136,7219
421,3812362253837218,1789633746136723456,3812362253844536,7318
422,3812362253844627,1789633746136730624,3812362253851860,7233
423,3812362253851948,1789633746136737792,3812362253859201,7253
424,3812362253859287,1789633746136744960,3812362253866510,7223
425,3812362253866603,1789633746136752128,3812362253873819,7216
426,3812362253873906,1789633746136760320,3812362253881168,7262
427,3812362253881256,1789633746136767488,3812362253888520,7264
428,3812362253888600,1789633746136774656,3812362253895860,7260
429,3812362253895943,1789633746136781824,3812362253903138,7195
430,3812362253903218,1789633746136788992,3812362253910491,7273
431,3812362253910575,1789633746136796160,3812362253917813,7238
432,3812362253917896,1789633746136803328,3812362253925133,7237
433,3812362253925215,1789633746136811520,3812362253932488,7273
434,3812362253932573,1789633746136818688,3812362253939788,7215
435,3812362253939875,1789633746136825856,3812362253947130,7255
436,3812362253947217,1789633746136833024,3812362253954470,7253
437,3812362253954556,1789633746136840192,3812362253961783,7227
438,3812362253961868,1789633746136847360,3812362253969270,7402
439,3812362253969358,1789633746136855552,3812362253976623,7265
440,3812362253976703,1789633746136862720,3812362253983980,7277
441,3812362253984060,1789633746136869888,3812362253991290,7230
442,3812362253991378,1789633746136877056,3812362253998648,7270
443,3812362253998736,1789633746136884224,3812362254005965,7229
444,3812362254006050,1789633746136892416,3812362254013318,7268
445,3812362254013405,1789633746136899584,3812362254020643,7238
446,3812362254020728,1789633746136906752,3812362254027956,7228
447,3812362254028040,1789633746136913920,3812362254035271,7231
448,3812362254035358,1789633746136921088,3812362254042621,7263
449,3812362254042708,1789633746136928256,3812362254049940,7232
450,3812362254050027,1789633746136936448,3812362254057263,7236
451,3812362254057343,1789633746136943616,3812362254064610,7267
452,3812362254064693,1789633746136950784,3812362254071952,7259
453,3812362254072036,1789633746136957952,3812362254079263,7227
454,3812362254079347,1789633746136965120,3812362254086580,7233
455,3812362254086660,1789633746136972288,3812362254093883,7223
456,3812362254093965,1789633746136979456,3812362254101238,7273
457,3812362254101323,1789633746136987648,3812362254108586,7263
458,3812362254108673,1789633746136994816,3812362254115900,7227
459,3812362254115985,1789633746137001984,3812362254123386,7401
460,3812362254123475,1789633746137009152,3812362254130788,7313
461,3812362254130873,1789633746137016320,3812362254138140,7267
462,3812362254138228,1789633746137024512,3812362254145438,7210
463,3812362254145526,1789633746137031680,3812362254152761,7235
464,3812362254152848,1789633746137038848,3812362254160076,7228
465,3812362254160160,1789633746137046016,3812362254167438,7278
466,3812362254167518,1789633746137053184,3812362254174770,7252
467,3812362254174858,1789633746137060352,3812362254182086,7228
468,3812362254182173,1789633746137068544,3812362254189400,7227
469,3812362254189487,1789633746137075712,3812362254196760,7273
470,3812362254196843,1789633746137082880,3812362254204100,7257
471,3812362254204185,1789633746137090048,3812362254211376,7191
472,3812362254211460,1789633746137097216,3812362254218734,7274
473,3812362254218818,1789633746137104384,3812362254226086,7268
474,3812362254226167,1789633746137112576,3812362254233441,7274
475,3812362254233526,1789633746137119744,3812362254240788,7262
476,3812362254240868,1789633746137126912,3812362254248248,7380
477,3812362254248335,1789633746137134080,3812362254255566,7231
478,3812362254255650,1789633746137141248,3812362254262923,7273
479,3812362254263008,1789633746137149440,3812362254270238,7230
480,3812362254270325,1789633746137156608,3812362254277600,7275
481,3812362254277685,1789633746137163776,3812362254284908,7223
482,3812362254284996,1789633746137170944,3812362254292260,7264
483,3812362254292347,1789633746137178112,3812362254299578,7231
484,3812362254299665,1789633746137185280,3812362254306890,7225
485,3812362254306978,1789633746137192448,3812362254314188,7210
486,3812362254314275,1789633746137200640,3812362254321510,7235
487,3812362254321597,1789633746137207808,3812362254328833,7236
488,3812362254328918,1789633746137214976,3812362254336146,7228
489,3812362254336230,1789633746137222144,3812362254343466,7236
490,3812362254343550,1789633746137229312,3812362254350818,7268
491,3812362254350905,1789633746137236480,3812362254358120,7215
492,3812362254358205,1789633746137243648,3812362254365435,7230
493,3812362254365517,1789633746137251840,3812362254372783,7266
494,3812362254372868,1789633746137259008,3812362254380140,7272
495,3812362254380226,1789633746137266176,3812362254387483,7257
496,3812362254387568,1789633746137273344,3812362254394796,7228
497,3812362254394880,1789633746137280512,3812362254402116,7236
498,3812362254402200,1789633746137287680,3812362254409438,7238
499,3812362254409526,1789633746137295872,3812362254416793,7267
500,3812362254416877,1789633746137303040,3812362254424106,7229
501,3812362254424190,1789633746137310208,3812362254431420,7230
502,3812362254431507,1789633746137317376,3812362254438783,7276
503,3812362254438868,1789633746137324544,3812362254446133,7265
504,3812362254446218,1789633746137331712,3812362254453447,7229
505,3812362254453530,1789633746137339904,3812362254460886,7356
506,3812362254460975,1789633746137347072,3812362254468230,7255
507,3812362254468318,1789633746137354240,3812362254475570,7252
508,3812362254475656,1789633746137361408,3812362254482893,7237
509,3812362254482976,1789633746137368576,3812362254490248,7272
510,3812362254490333,1789633746137376768,3812362254497563,7230
511,3812362254497645,1789633746137383936,3812362254504910,7265
512,3812362254505003,1789633746137391104,3812362254512230,7227
513,3812362254512315,1789633746137398272,3812362254519553,7238
514,3812362254519635,1789633746137405440,3812362254526888,7253
