sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
92,3812362164634313,1789633746047521792,3812362164641663,7350
93,3812362164641748,1789633746047528960,3812362164649088,7340
94,3812362164649173,1789633746047537152,3812362164656536,7363
95,3812362164656622,1789633746047544320,3812362164664021,7399
96,3812362164664106,1789633746047551488,3812362164671446,7340
97,3812362164671530,1789633746047558656,3812362164678881,7351
98,3812362164678968,1789633746047566848,3812362164686316,7348
99,3812362164686403,1789633746047574016,3812362164693747,7344
100,3812362164693833,1789633746047581184,3812362164701273,7440
101,3812362164701358,1789633746047589376,3812362164708718,7360
102,3812362164708799,1789633746047596544,3812362164716152,7353
103,3812362164716231,1789633746047603712,3812362164723566,7335
104,3812362164723648,1789633746047610880,3812362164730996,7348
105,3812362164731080,1789633746047619072,3812362164738438,7358
106,3812362164738521,1789633746047626240,3812362164745996,7475
107,3812362164746081,1789633746047633408,3812362164753424,7343
108,3812362164753511,1789633746047641600,3812362164760831,7320
109,3812362164760915,1789633746047648768,3812362164768236,7321
110,3812362164768323,1789633746047655936,3812362164775649,7326
111,3812362164775729,1789633746047663104,3812362164783076,7347
112,3812362164783160,1789633746047670272,3812362164790483,7323
113,3812362164790563,1789633746047678464,3812362164797888,7325
114,3812362164797973,1789633746047685632,3812362164805291,7318
115,3812362164805381,1789633746047692800,3812362164812716,7335
116,3812362164812801,1789633746047699968,3812362164820136,7335
117,3812362164820223,1789633746047708160,3812362164827546,7323
118,3812362164827632,1789633746047715328,3812362164834976,7344
119,3812362164835061,1789633746047722496,3812362164842376,7315
120,3812362164842456,1789633746047729664,3812362164849733,7277
121,3812362164849813,1789633746047737856,3812362164857163,7350
122,3812362164857251,1789633746047745024,3812362164864558,7307
123,3812362164864640,1789633746047752192,3812362164871891,7251
124,3812362164871981,1789633746047759360,3812362164879191,7210
125,3812362164879273,1789633746047766528,3812362164886526,7253
126,3812362164886613,1789633746047773696,3812362164893841,7228
127,3812362164893928,1789633746047781888,3812362164901196,7268
128,3812362164901283,1789633746047789056,3812362164908516,7233
129,3812362164908598,1789633746047796224,3812362164915826,7228
130,3812362164915910,1789633746047803392,3812362164923126,7216
131,3812362164923213,1789633746047810560,3812362164930446,7233
132,3812362164930533,1789633746047817728,3812362164937763,7230
133,3812362164937848,1789633746047825920,3812362164945083,7235
134,3812362164945169,1789633746047833088,3812362164952492,7323
135,3812362164952580,1789633746047840256,3812362164959816,7236
136,3812362164959898,1789633746047847424,3812362164967136,7238
137,3812362164967223,1789633746047854592,3812362164974446,7223
138,3812362164974530,1789633746047861760,3812362164981763,7233
139,3812362164981843,1789633746047869952,3812362164989116,7273
140,3812362164989200,1789633746047877120,3812362164996466,7266
141,3812362164996550,1789633746047884288,3812362165003786,7236
142,3812362165003870,1789633746047891456,3812362165011276,7406
143,3812362165011356,1789633746047898624,3812362165018606,7250
144,3812362165018690,1789633746047905792,3812362165025966,7276
145,3812362165026048,1789633746047913984,3812362165033283,7235
146,3812362165033368,1789633746047921152,3812362165040641,7273
147,3812362165040731,1789633746047928320,3812362165047946,7215
148,3812362165048030,1789633746047935488,3812362165055291,7261
149,3812362165055373,1789633746047942656,3812362165062608,7235
150,3812362165062693,1789633746047949824,3812362165069946,7253
151,3812362165070033,1789633746047958016,3812362165077266,7233
152,3812362165077348,1789633746047965184,3812362165084593,7245
153,3812362165084681,1789633746047972352,3812362165091948,7267
154,3812362165092033,1789633746047979520,3812362165099258,7225
155,3812362165099338,1789633746047986688,3812362165106566,7228
156,3812362165106650,1789633746047993856,3812362165113890,7240
157,3812362165113972,1789633746048002048,3812362165121203,7231
158,3812362165121283,1789633746048009216,3812362165128506,7223
159,3812362165128593,1789633746048016384,3812362165135823,7230
160,3812362165135908,1789633746048023552,3812362165143166,7258
161,3812362165143251,1789633746048030720,3812362165150516,7265
162,3812362165150600,1789633746048037888,3812362165157816,7216
163,3812362165157898,1789633746048045056,3812362165165133,7235
164,3812362165165218,1789633746048053248,3812362165172493,7275
165,3812362165172581,1789633746048060416,3812362165179831,7250
166,3812362165179910,1789633746048067584,3812362165187146,7236
167,3812362165187230,1789633746048074752,3812362165194548,7318
168,3812362165194633,1789633746048081920,3812362165201886,7253
169,3812362165201973,1789633746048089088,3812362165209226,7253
170,3812362165209310,1789633746048097280,3812362165216548,7238
171,3812362165216631,1789633746048104448,3812362165224056,7425
172,3812362165224143,1789633746048111616,3812362165231366,7223
173,3812362165231450,1789633746048118784,3812362165238716,7266
174,3812362165238800,1789633746048125952,3812362165246016,7216
175,3812362165246098,1789633746048134144,3812362165253326,7228
176,3812362165253411,1789633746048141312,3812362165260675,7264
177,3812362165260760,1789633746048148480,3812362165268013,7253
178,3812362165268100,1789633746048155648,3812362165275334,7234
179,3812362165275421,1789633746048162816,3812362165282616,7195
180,3812362165282698,1789633746048169984,3812362165289933,7235
181,3812362165290018,1789633746048177152,3812362165297276,7258
182,3812362165297360,1789633746048185344,3812362165304619,7259
183,3812362165304703,1789633746048192512,3812362165311956,7253
184,3812362165312043,1789633746048199680,3812362165319283,7240
185,3812362165319370,1789633746048206848,3812362165326639,7269
186,3812362165326723,1789633746048214016,3812362165333989,7266
187,3812362165334072,1789633746048221184,3812362165341304,7232
188,3812362165341390,1789633746048229376,3812362165348796,7406
189,3812362165348883,1789633746048236544,3812362165356106,7223
190,3812362165356191,1789633746048243712,3812362165363443,7252
191,3812362165363531,1789633746048250880,3812362165370796,7265
192,3812362165370876,1789633746048258048,3812362165378129,7253
193,3812362165378210,1789633746048266240,3812362165385426,7216
194,3812362165385513,1789633746048273408,3812362165392766,7253
195,3812362165392851,1789633746048280576,3812362165400073,7222
196,3812362165400161,1789633746048287744,3812362165407417,7256
197,3812362165407499,1789633746048294912,3812362165414726,7227
198,3812362165414810,1789633746048302080,3812362165422079,7269
199,3812362165422160,1789633746048309248,3812362165429396,7236
200,3812362165429481,1789633746048317440,3812362165436709,7228
201,3812362165436793,1789633746048324608,3812362165444053,7260
202,3812362165444140,1789633746048331776,3812362165451411,7271
203,3812362165451498,1789633746048338944,3812362165458723,7225
204,3812362165458810,1789633746048346112,3812362165466041,7231
205,3812362165466130,1789633746048353280,3812362165473361,7231
206,3812362165473446,1789633746048361472,3812362165480793,7347
207,3812362165480878,1789633746048368640,3812362165488141,7263
208,3812362165488229,1789633746048375808,3812362165495466,7237
209,3812362165495548,1789633746048382976,3812362165502896,7348
210,3812362165502981,1789633746048390144,3812362165510215,7234
211,3812362165510294,1789633746048398336,3812362165517553,7259
212,3812362165517641,1789633746048405504,3812362165524866,7225
213,3812362165524948,1789633746048412672,3812362165532253,7305
214,3812362165532340,1789633746048419840,3812362165539556,7216
215,3812362165539641,1789633746048427008,3812362165546886,7245
216,3812362165546973,1789633746048434176,3812362165554196,7223
217,3812362165554280,1789633746048442368,3812362165561538,7258
218,3812362165561623,1789633746048449536,3812362165568853,7230
219,3812362165568941,1789633746048456704,3812362165576193,7252
220,3812362165576279,1789633746048463872,3812362165583506,7227
221,3812362165583590,1789633746048471040,3812362165590818,7228
222,3812362165590903,1789633746048478208,3812362165598166,7263
223,3812362165598260,1789633746048485376,3812362165610080,11820
224,3812362165610262,1789633746048497664,3812362165617194,6932
225,3812362165617273,1789633746048504832,3812362165624566,7293
226,3812362165624661,1789633746048512000,3812362165631876,7215
227,3812362165631963,1789633746048519168,3812362165639193,7230
228,3812362165639279,1789633746048527360,3812362165646540,7261
229,3812362165646628,1789633746048534528,3812362165653926,7298
230,3812362165654013,1789633746048541696,3812362165661223,7210
231,3812362165661310,1789633746048548864,3812362165668746,7436
232,3812362165668833,1789633746048556032,3812362165676043,7210
233,3812362165676131,1789633746048563200,3812362165683386,7255
234,3812362165683473,1789633746048571392,3812362165690688,7215
235,3812362165690773,1789633746048578560,3812362165697966,7193
236,3812362165698048,1789633746048585728,3812362165705306,7258
237,3812362165705390,1789633746048592896,3812362165712663,7273
238,3812362165712748,1789633746048600064,3812362165719963,7215
239,3812362165720050,1789633746048607232,3812362165727331,7281
240,3812362165727410,1789633746048615424,3812362165734643,7233
241,3812362165734723,1789633746048622592,3812362165741989,7266
242,3812362165742073,1789633746048629760,3812362165749301,7228
243,3812362165749386,1789633746048636928,3812362165756706,7320
244,3812362165756793,1789633746048644096,3812362165764046,7253
245,3812362165764130,1789633746048651264,3812362165771388,7258
246,3812362165771473,1789633746048659456,3812362165778751,7278
247,3812362165778831,1789633746048666624,3812362165786059,7228
248,3812362165786143,1789633746048673792,3812362165793530,7387
249,3812362165793618,1789633746048680960,3812362165800676,7058
250,3812362165800760,1789633746048688128,3812362165808029,7269
251,3812362165808111,1789633746048695296,3812362165815351,7240
252,3812362165815431,1789633746048703488,3812362165822826,7395
253,3812362165822913,1789633746048710656,3812362165830146,7233
254,3812362165830233,1789633746048717824,3812362165837499,7266
255,3812362165837579,1789633746048724992,3812362165844793,7214
256,3812362165844881,1789633746048732160,3812362165852201,7320
257,3812362165852286,1789633746048740352,3812362165859531,7245
258,3812362165859618,1789633746048747520,3812362165866873,7255
259,3812362165866960,1789633746048754688,3812362165874176,7216
260,3812362165874260,1789633746048761856,3812362165881488,7228
261,3812362165881573,1789633746048769024,3812362165888846,7273
262,3812362165888930,1789633746048776192,3812362165896196,7266
263,3812362165896281,1789633746048783360,3812362165903513,7232
264,3812362165903593,1789633746048791552,3812362165910821,7228
265,3812362165910906,1789633746048798720,3812362165918158,7252
266,3812362165918240,1789633746048805888,3812362165925493,7253
267,3812362165925581,1789633746048813056,3812362165932816,7235
268,3812362165932903,1789633746048820224,3812362165940132,7229
269,3812362165940216,1789633746048827392,3812362165947446,7230
270,3812362165947533,1789633746048835584,3812362165954789,7256
271,3812362165954871,1789633746048842752,3812362165962139,7268
272,3812362165962221,1789633746048849920,3812362165969443,7222
273,3812362165969531,1789633746048857088,3812362165976936,7405
274,3812362165977023,1789633746048864256,3812362165984276,7253
275,3812362165984360,1789633746048871424,3812362165991621,7261
276,3812362165991709,1789633746048879616,3812362165998938,7229
277,3812362165999023,1789633746048886784,3812362166006313,7290
278,3812362166006400,1789633746048893952,3812362166013629,7229
279,3812362166013716,1789633746048901120,3812362166020989,7273
280,3812362166021073,1789633746048908288,3812362166028349,7276
281,3812362166028431,1789633746048916480,3812362166035653,7222
282,3812362166035741,1789633746048923648,3812362166043013,7272
283,3812362166043093,1789633746048930816,3812362166050366,7273
284,3812362166050450,1789633746048937984,3812362166057723,7273
285,3812362166057808,1789633746048945152,3812362166065039,7231
286,3812362166065120,1789633746048952320,3812362166072553,7433
287,3812362166072641,1789633746048960512,3812362166079876,7235
288,3812362166079956,1789633746048967680,3812362166087223,7267
289,3812362166087310,1789633746048974848,3812362166094541,7231
290,3812362166094631,1789633746048982016,3812362166101886,7255
291,3812362166101973,1789633746048989184,3812362166109196,7223
292,3812362166109280,1789633746048996352,3812362166116538,7258
293,3812362166116623,1789633746049004544,3812362166123853,7230
294,3812362166123940,1789633746049011712,3812362166131171,7231
295,3812362166131256,1789633746049018880,3812362166138500,7244
296,3812362166138588,1789633746049026048,3812362166145843,7255
297,3812362166145930,1789633746049033216,3812362166153166,7236
298,3812362166153253,1789633746049040384,3812362166160481,7228
299,3812362166160566,1789633746049048576,3812362166167796,7230
300,3812362166167883,1789633746049055744,3812362166175139,7256
301,3812362166175221,1789633746049062912,3812362166182496,7275
302,3812362166182583,1789633746049070080,3812362166189806,7223
303,3812362166189890,1789633746049077248,3812362166197123,7233
304,3812362166197203,1789633746049084416,3812362166204456,7253
305,3812362166204543,1789633746049092608,3812362166211781,7238
306,3812362166211866,1789633746049099776,3812362166219088,7222
307,3812362166219170,1789633746049106944,3812362166226403,7233
308,3812362166226483,1789633746049114112,3812362166233759,7276
309,3812362166233840,1789633746049121280,3812362166241120,7280
310,3812362166241206,1789633746049128448,3812362166248436,7230
311,3812362166248523,1789633746049135616,3812362166255906,7383
312,3812362166255993,1789633746049143808,3812362166263246,7253
313,3812362166263331,1789633746049150976,3812362166270599,7268
314,3812362166270681,1789633746049158144,3812362166277908,7227
315,3812362166277993,1789633746049165312,3812362166285289,7296
316,3812362166285373,1789633746049172480,3812362166292603,7230
317,3812362166292690,1789633746049180672,3812362166299926,7236
318,3812362166300006,1789633746049187840,3812362166307238,7232
319,3812362166307319,1789633746049195008,3812362166314556,7237
320,3812362166314643,1789633746049202176,3812362166321853,7210
321,3812362166321941,1789633746049209344,3812362166329196,7255
322,3812362166329283,1789633746049216512,3812362166336479,7196
323,3812362166336561,1789633746049223680,3812362166343793,7232
324,3812362166343873,1789633746049231872,3812362166351103,7230
325,3812362166351191,1789633746049239040,3812362166358454,7263
326,3812362166358541,1789633746049246208,3812362166365801,7260
327,3812362166365886,1789633746049253376,3812362166373116,7230
328,3812362166373198,1789633746049260544,3812362166380443,7245
329,3812362166380531,1789633746049267712,3812362166387803,7272
330,3812362166387883,1789633746049275904,3812362166395146,7263
331,3812362166395226,1789633746049283072,3812362166402493,7267
332,3812362166402581,1789633746049290240,3812362166409806,7225
333,3812362166409893,1789633746049297408,3812362166417146,7253
334,3812362166417231,1789633746049304576,3812362166424566,7335
335,3812362166424656,1789633746049311744,3812362166431879,7223
336,3812362166431961,1789633746049319936,3812362166439296,7335
337,3812362166439383,1789633746049327104,3812362166446616,7233
338,3812362166446698,1789633746049334272,3812362166453936,7238
339,3812362166454023,1789633746049341440,3812362166461253,7230
340,3812362166461338,1789633746049348608,3812362166468659,7321
341,3812362166468741,1789633746049356800,3812362166475981,7240
342,3812362166476060,1789633746049363968,3812362166483333,7273
343,3812362166483419,1789633746049371136,3812362166490639,7220
344,3812362166490723,1789633746049378304,3812362166497953,7230
345,3812362166498041,1789633746049385472,3812362166505303,7262
346,3812362166505390,1789633746049392640,3812362166512653,7263
347,3812362166512740,1789633746049399808,3812362166519996,7256
348,3812362166520083,1789633746049408000,3812362166527313,7230
349,3812362166527398,1789633746049415168,3812362166534633,7235
350,3812362166534718,1789633746049422336,3812362166541976,7258
351,3812362166542060,1789633746049429504,3812362166549336,7276
352,3812362166549423,1789633746049436672,3812362166556703,7280
353,3812362166556783,1789633746049443840,3812362166564146,7363
354,3812362166564231,1789633746049452032,3812362166571463,7232
355,3812362166571543,1789633746049459200,3812362166578803,7260
356,3812362166578891,1789633746049466368,3812362166586121,7230
357,3812362166586206,1789633746049473536,3812362166593523,7317
358,3812362166593609,1789633746049480704,3812362166600838,7229
359,3812362166600920,1789633746049488896,3812362166608159,7239
360,3812362166608240,1789633746049496064,3812362166615463,7223
361,3812362166615551,1789633746049503232,3812362166622786,7235
362,3812362166622866,1789633746049510400,3812362166630096,7230
363,3812362166630183,1789633746049517568,3812362166637439,7256
364,3812362166637521,1789633746049524736,3812362166644773,7252
365,3812362166644860,1789633746049532928,3812362166652123,7263
366,3812362166652211,1789633746049540096,3812362166659476,7265
367,3812362166659556,1789633746049547264,3812362166666820,7264
368,3812362166666906,1789633746049554432,3812362166674163,7257
369,3812362166674248,1789633746049561600,3812362166681298,7050
370,3812362166681380,1789633746049568768,3812362166688603,7223
371,3812362166688691,1789633746049575936,3812362166695953,7262
372,3812362166696041,1789633746049583104,3812362166703276,7235
373,3812362166703356,1789633746049591296,3812362166710589,7233
374,3812362166710668,1789633746049598464,3812362166717899,7231
375,3812362166717981,1789633746049605632,3812362166725239,7258
376,3812362166725323,1789633746049612800,3812362166732553,7230
377,3812362166732641,1789633746049619968,3812362166739875,7234
378,3812362166739956,1789633746049627136,3812362166747206,7250
379,3812362166747290,1789633746049635328,3812362166754563,7273
380,3812362166754648,1789633746049642496,3812362166761906,7258
381,3812362166761991,1789633746049649664,3812362166769219,7228
382,3812362166769303,1789633746049656832,3812362166776511,7208
383,3812362166776598,1789633746049664000,3812362166783853,7255
384,3812362166783941,1789633746049671168,3812362166791196,7255
385,3812362166791283,1789633746049678336,3812362166798506,7223
386,3812362166798590,1789633746049686528,3812362166805813,7223
387,3812362166805901,1789633746049693696,3812362166813173,7272
388,3812362166813253,1789633746049700864,3812362166820516,7263
389,3812362166820603,1789633746049708032,3812362166827831,7228
390,3812362166827916,1789633746049715200,3812362166835316,7400
391,3812362166835400,1789633746049723392,3812362166842653,7253
392,3812362166842740,1789633746049730560,3812362166850003,7263
393,3812362166850090,1789633746049737728,3812362166857326,7236
394,3812362166857406,1789633746049744896,3812362166864683,7277
395,3812362166864763,1789633746049752064,3812362166872016,7253
396,3812362166872098,1789633746049759232,3812362166879358,7260
397,3812362166879440,1789633746049767424,3812362166886716,7276
398,3812362166886798,1789633746049774592,3812362166894033,7235
399,3812362166894118,1789633746049781760,3812362166901390,7272
400,3812362166901481,1789633746049788928,3812362166908736,7255
401,3812362166908823,1789633746049796096,3812362166916123,7300
402,3812362166916211,1789633746049803264,3812362166923440,7229
403,3812362166923530,1789633746049811456,3812362166930908,7378
404,3812362166930988,1789633746049818624,3812362166938239,7251
405,3812362166938323,1789633746049825792,3812362166945601,7278
406,3812362166945680,1789633746049832960,3812362166952903,7223
407,3812362166952990,1789633746049840128,3812362166960253,7263
408,3812362166960340,1789633746049848320,3812362166967570,7230
409,3812362166967656,1789633746049855488,3812362166974919,7263
410,3812362166974999,1789633746049862656,3812362166982226,7227
411,3812362166982310,1789633746049869824,3812362166989563,7253
412,3812362166989650,1789633746049876992,3812362166996926,7276
413,3812362166997010,1789633746049884160,3812362167004263,7253
414,3812362167004350,1789633746049892352,3812362167011606,7256
415,3812362167011693,1789633746049899520,3812362167018916,7223
416,3812362167019001,1789633746049906688,3812362167026239,7238
417,3812362167026321,1789633746049913856,3812362167033553,7232
418,3812362167033633,1789633746049921024,3812362167040886,7253
419,3812362167040973,1789633746049928192,3812362167048196,7223
420,3812362167048281,1789633746049935360,3812362167055508,7227
421,3812362167055593,1789633746049943552,3812362167062871,7278
422,3812362167062950,1789633746049950720,3812362167070203,7253
423,3812362167070290,1789633746049957888,3812362167077520,7230
424,3812362167077606,1789633746049965056,3812362167084839,7233
425,3812362167084918,1789633746049972224,3812362167092189,7271
426,3812362167092268,1789633746049979392,3812362167099539,7271
427,3812362167099619,1789633746049987584,3812362167106849,7230
428,3812362167106932,1789633746049994752,3812362167114276,7344
429,3812362167114355,1789633746050001920,3812362167121623,7268
430,3812362167121710,1789633746050009088,3812362167128966,7256
431,3812362167129048,1789633746050016256,3812362167136280,7232
432,3812362167136369,1789633746050023424,3812362167143643,7274
433,3812362167143730,1789633746050031616,3812362167150978,7248
434,3812362167151060,1789633746050038784,3812362167158313,7253
435,3812362167158401,1789633746050045952,3812362167165649,7248
436,3812362167165731,1789633746050053120,3812362167172953,7222
437,3812362167173041,1789633746050060288,3812362167180281,7240
438,3812362167180368,1789633746050067456,3812362167187623,7255
439,3812362167187710,1789633746050075648,3812362167194966,7256
440,3812362167195056,1789633746050082816,3812362167202291,7235
441,3812362167202381,1789633746050089984,3812362167209638,7257
442,3812362167209718,1789633746050097152,3812362167216977,7259
443,3812362167217061,1789633746050104320,3812362167224326,7265
444,3812362167224411,1789633746050111488,3812362167231626,7215
445,3812362167231712,1789633746050119680,3812362167239138,7426
446,3812362167239223,1789633746050126848,3812362167246450,7227
447,3812362167246536,1789633746050134016,3812362167253804,7268
448,3812362167253890,1789633746050141184,3812362167261121,7231
449,3812362167261206,1789633746050148352,3812362167268503,7297
450,3812362167268590,1789633746050156544,3812362167275823,7233
451,3812362167275911,1789633746050163712,3812362167283166,7255
452,3812362167283248,1789633746050170880,3812362167290478,7230
453,3812362167290561,1789633746050178048,3812362167297789,7228
454,3812362167297873,1789633746050185216,3812362167305146,7273
455,3812362167305230,1789633746050192384,3812362167312503,7273
456,3812362167312588,1789633746050200576,3812362167319803,7215
457,3812362167319891,1789633746050207744,3812362167327121,7230
458,3812362167327206,1789633746050214912,3812362167334466,7260
459,3812362167334548,1789633746050222080,3812362167341816,7268
460,3812362167341899,1789633746050229248,3812362167349176,7277
461,3812362167349256,1789633746050236416,3812362167356486,7230
462,3812362167356573,1789633746050244608,3812362167363979,7406
463,3812362167364061,1789633746050251776,3812362167371299,7238
464,3812362167371380,1789633746050258944,3812362167378646,7266
465,3812362167378730,1789633746050266112,3812362167385963,7233
466,3812362167386042,1789633746050273280,3812362167393350,7308
467,3812362167393431,1789633746050281472,3812362167400653,7222
468,3812362167400740,1789633746050288640,3812362167407996,7256
469,3812362167408083,1789633746050295808,3812362167415306,7223
470,3812362167415391,1789633746050302976,3812362167422613,7222
471,3812362167422702,1789633746050310144,3812362167429955,7253
472,3812362167430043,1789633746050317312,3812362167437296,7253
473,3812362167437380,1789633746050324480,3812362167444609,7229
474,3812362167444693,1789633746050332672,3812362167451921,7228
475,3812362167452006,1789633746050339840,3812362167459256,7250
476,3812362167459340,1789633746050347008,3812362167466616,7276
477,3812362167466698,1789633746050354176,3812362167473970,7272
478,3812362167474056,1789633746050361344,3812362167481286,7230
479,3812362167481372,1789633746050368512,3812362167488599,7227
480,3812362167488688,1789633746050376704,3812362167495896,7208
481,3812362167495983,1789633746050383872,3812362167503216,7233
482,3812362167503299,1789633746050391040,3812362167510528,7229
483,3812362167510611,1789633746050398208,3812362167517849,7238
484,3812362167517931,1789633746050405376,3812362167525199,7268
485,3812362167525281,1789633746050412544,3812362167532558,7277
486,3812362167532638,1789633746050419712,3812362167539869,7231
487,3812362167539951,1789633746050427904,3812362167547356,7405
488,3812362167547436,1789633746050435072,3812362167554688,7252
489,3812362167554770,1789633746050442240,3812362167562046,7276
490,3812362167562133,1789633746050449408,3812362167569356,7223
491,3812362167569440,1789633746050456576,3812362167576738,7298
492,3812362167576820,1789633746050464768,3812362167584043,7223
493,3812362167584130,1789633746050471936,3812362167591393,7263
494,3812362167591481,1789633746050479104,3812362167598696,7215
495,3812362167598781,1789633746050486272,3812362167606008,7227
496,3812362167606093,1789633746050493440,3812362167613388,7295
497,3812362167613473,1789633746050500608,3812362167620796,7323
498,3812362167620876,1789633746050508800,3812362167628143,7267
499,3812362167628231,1789633746050515968,3812362167635461,7230
500,3812362167635546,1789633746050523136,3812362167642951,7405
501,3812362167643031,1789633746050530304,3812362167650289,7258
502,3812362167650372,1789633746050537472,3812362167657646,7274
503,3812362167657730,1789633746050545664,3812362167664963,7233
504,3812362167665043,1789633746050552832,3812362167672316,7273
505,3812362167672401,1789633746050560000,3812362167679623,7222
506,3812362167679710,1789633746050567168,3812362167686966,7256
507,3812362167687056,1789633746050574336,3812362167694278,7222
508,3812362167694360,1789633746050581504,3812362167701589,7229
509,3812362167701673,1789633746050589696,3812362167708913,7240
510,3812362167708993,1789633746050596864,3812362167716253,7260
511,3812362167716342,1789633746050604032,3812362167723576,7234
512,3812362167723655,1789633746050611200,3812362167730891,7236
513,3812362167730981,1789633746050618368,3812362167738216,7235
514,3812362167738303,1789633746050625536,3812362167745580,7277
