sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
59,3812336538172189,1789633720421531648,3812336538179919,7730
60,3812336538180154,1789633720421539840,3812336538187869,7715
61,3812336538188112,1789633720421548032,3812336538195842,7730
62,3812336538196077,1789633720421555200,3812336538203807,7730
63,3812336538204049,1789633720421563392,3812336538211814,7765
64,3812336538212059,1789633720421571584,3812336538219817,7758
65,3812336538220062,1789633720421579776,3812336538227834,7772
66,3812336538228079,1789633720421587968,3812336538235799,7720
67,3812336538236044,1789633720421595136,3812336538243817,7773
68,3812336538244062,1789633720421603328,3812336538251946,7884
69,3812336538252192,1789633720421611520,3812336538259943,7751
70,3812336538260187,1789633720421619712,3812336538267917,7730
71,3812336538268159,1789633720421627904,3812336538275925,7766
72,3812336538276169,1789633720421635072,3812336538283934,7765
73,3812336538284179,1789633720421643264,3812336538291929,7750
74,3812336538292177,1789633720421651456,3812336538299932,7755
75,3812336538300179,1789633720421659648,3812336538307935,7756
76,3812336538308179,1789633720421667840,3812336538315929,7750
77,3812336538316176,1789633720421676032,3812336538323895,7719
78,3812336538324139,1789633720421683200,3812336538332017,7878
79,3812336538332262,1789633720421691392,3812336538340012,7750
80,3812336538340256,1789633720421699584,3812336538347986,7730
81,3812336538348229,1789633720421707776,3812336538355979,7750
82,3812336538356225,1789633720421715968,3812336538363974,7749
83,3812336538364219,1789633720421723136,3812336538371984,7765
84,3812336538372221,1789633720421731328,3812336538379987,7766
85,3812336538380232,1789633720421739520,3812336538387969,7737
86,3812336538388205,1789633720421747712,3812336538395969,7764
87,3812336538396214,1789633720421755904,3812336538404117,7903
88,3812336538404359,1789633720421764096,3812336538412109,7750
89,3812336538412354,1789633720421771264,3812336538420075,7721
90,3812336538420319,1789633720421779456,3812336538428079,7760
91,3812336538428314,1789633720421787648,3812336538436064,7750
92,3812336538436309,1789633720421795840,3812336538444045,7736
93,3812336538444282,1789633720421804032,3812336538452077,7795
94,3812336538452314,1789633720421812224,3812336538460104,7790
95,3812336538460352,1789633720421819392,3812336538468084,7732
96,3812336538468319,1789633720421827584,3812336538476049,7730
97,3812336538476284,1789633720421835776,3812336538484202,7918
98,3812336538484444,1789633720421843968,3812336538492189,7745
99,3812336538492424,1789633720421852160,3812336538500175,7751
100,3812336538500419,1789633720421859328,3812336538508185,7766
101,3812336538508429,1789633720421867520,3812336538516164,7735
102,3812336538516409,1789633720421875712,3812336538524175,7766
103,3812336538524419,1789633720421883904,3812336538532169,7750
104,3812336538532414,1789633720421892096,3812336538540135,7721
105,3812336538540372,1789633720421900288,3812336538548139,7767
106,3812336538548374,1789633720421907456,3812336538556254,7880
107,3812336538556489,1789633720421915648,3812336538564219,7730
108,3812336538564454,1789633720421923840,3812336538572206,7752
109,3812336538572449,1789633720421932032,3812336538580169,7720
110,3812336538580414,1789633720421940224,3812336538588179,7765
111,3812336538588424,1789633720421947392,3812336538596182,7758
112,3812336538596426,1789633720421955584,3812336538604187,7761
113,3812336538604429,1789633720421963776,3812336538612194,7765
114,3812336538612439,1789633720421971968,3812336538620185,7746
115,3812336538620419,1789633720421980160,3812336538628172,7753
116,3812336538628406,1789633720421987328,3812336538636242,7836
117,3812336538636476,1789633720421995520,3812336538644316,7840
118,3812336538644562,1789633720422003712,3812336538652274,7712
119,3812336538652519,1789633720422011904,3812336538660269,7750
120,3812336538660515,1789633720422020096,3812336538668265,7750
121,3812336538668509,1789633720422028288,3812336538676262,7753
122,3812336538676496,1789633720422035456,3812336538684337,7841
123,3812336538684574,1789633720422043648,3812336538692349,7775
124,3812336538692585,1789633720422051840,3812336538700297,7712
125,3812336538700542,1789633720422060032,3812336538708434,7892
126,3812336538708679,1789633720422068224,3812336538716409,7730
127,3812336538716644,1789633720422076416,3812336538724402,7758
128,3812336538724639,1789633720422083584,3812336538732367,7728
129,3812336538732612,1789633720422091776,3812336538740459,7847
130,3812336538740705,1789633720422099968,3812336538748469,7764
131,3812336538748714,1789633720422108160,3812336538756459,7745
132,3812336538756694,1789633720422116352,3812336538764445,7751
133,3812336538764689,1789633720422124544,3812336538772397,7708
134,3812336538772639,1789633720422131712,3812336538780645,8006
135,3812336538780882,1789633720422139904,3812336538788612,7730
136,3812336538788846,1789633720422148096,3812336538796596,7750
137,3812336538796842,1789633720422156288,3812336538804572,7730
138,3812336538804807,1789633720422164480,3812336538812536,7729
139,3812336538812779,1789633720422172672,3812336538820529,7750
140,3812336538820774,1789633720422179840,3812336538828549,7775
141,3812336538828784,1789633720422188032,3812336538836534,7750
142,3812336538836779,1789633720422196224,3812336538844529,7750
143,3812336538844774,1789633720422204416,3812336538852489,7715
144,3812336538852725,1789633720422212608,3812336538860586,7861
145,3812336538860832,1789633720422219776,3812336538868567,7735
146,3812336538868812,1789633720422227968,3812336538876562,7750
147,3812336538876806,1789633720422236160,3812336538884519,7713
148,3812336538884764,1789633720422244352,3812336538892517,7753
149,3812336538892759,1789633720422252544,3812336538900524,7765
150,3812336538900769,1789633720422259712,3812336538908522,7753
151,3812336538908764,1789633720422267904,3812336538916529,7765
152,3812336538916774,1789633720422276096,3812336538924504,7730
153,3812336538924739,1789633720422284288,3812336538932535,7796
154,3812336538932772,1789633720422292480,3812336538940574,7802
155,3812336538940819,1789633720422300672,3812336538948569,7750
156,3812336538948815,1789633720422307840,3812336538956527,7712
157,3812336538956764,1789633720422316032,3812336538964515,7751
158,3812336538964759,1789633720422324224,3812336538972512,7753
159,3812336538972746,1789633720422332416,3812336538980515,7769
160,3812336538980756,1789633720422340608,3812336538988509,7753
161,3812336538988745,1789633720422347776,3812336538996497,7752
162,3812336538996739,1789633720422355968,3812336539004482,7743
163,3812336539004727,1789633720422364160,3812336539012516,7789
164,3812336539012759,1789633720422372352,3812336539020682,7923
165,3812336539020927,1789633720422380544,3812336539028657,7730
166,3812336539028899,1789633720422388736,3812336539036619,7720
167,3812336539036864,1789633720422395904,3812336539044609,7745
168,3812336539044844,1789633720422404096,3812336539052602,7758
169,3812336539052839,1789633720422412288,3812336539060592,7753
170,3812336539060826,1789633720422420480,3812336539068616,7790
171,3812336539068868,1789633720422428672,3812336539076617,7749
172,3812336539076854,1789633720422435840,3812336539084635,7781
173,3812336539084879,1789633720422444032,3812336539092752,7873
174,3812336539092994,1789633720422452224,3812336539100739,7745
175,3812336539100976,1789633720422460416,3812336539108785,7809
176,3812336539109029,1789633720422468608,3812336539116759,7730
177,3812336539116994,1789633720422476800,3812336539124747,7753
178,3812336539124989,1789633720422483968,3812336539132754,7765
179,3812336539132999,1789633720422492160,3812336539140757,7758
180,3812336539141002,1789633720422500352,3812336539148799,7797
181,3812336539149035,1789633720422508544,3812336539156787,7752
182,3812336539157029,1789633720422516736,3812336539164946,7917
183,3812336539165189,1789633720422524928,3812336539172955,7766
184,3812336539173199,1789633720422532096,3812336539180919,7720
185,3812336539181156,1789633720422540288,3812336539188917,7761
186,3812336539189159,1789633720422548480,3812336539196939,7780
187,3812336539197184,1789633720422556672,3812336539204949,7765
188,3812336539205187,1789633720422564864,3812336539212945,7758
189,3812336539213189,1789633720422573056,3812336539220955,7766
190,3812336539221199,1789633720422580224,3812336539228919,7720
191,3812336539229164,1789633720422588416,3812336539236899,7735
192,3812336539237145,1789633720422596608,3812336539245016,7871
193,3812336539245262,1789633720422604800,3812336539252994,7732
194,3812336539253239,1789633720422612992,3812336539260952,7713
195,3812336539261189,1789633720422620160,3812336539268939,7750
196,3812336539269185,1789633720422628352,3812336539276905,7720
197,3812336539277149,1789633720422636544,3812336539284909,7760
198,3812336539285144,1789633720422644736,3812336539292897,7753
199,3812336539293139,1789633720422652928,3812336539300904,7765
200,3812336539301149,1789633720422660096,3812336539308869,7720
201,3812336539309114,1789633720422668288,3812336539316845,7731
202,3812336539317079,1789633720422676480,3812336539325017,7938
203,3812336539325262,1789633720422684672,3812336539332975,7713
204,3812336539333218,1789633720422692864,3812336539340949,7731
205,3812336539341184,1789633720422701056,3812336539348905,7721
206,3812336539349148,1789633720422708224,3812336539356909,7761
207,3812336539357144,1789633720422716416,3812336539364912,7768
208,3812336539365152,1789633720422724608,3812336539372912,7760
209,3812336539373156,1789633720422732800,3812336539380884,7728
210,3812336539381128,1789633720422740992,3812336539388859,7731
211,3812336539389094,1789633720422748160,3812336539396829,7735
212,3812336539397074,1789633720422756352,3812336539404966,7892
213,3812336539405212,1789633720422764544,3812336539412932,7720
214,3812336539413177,1789633720422772736,3812336539420856,7679
215,3812336539421097,1789633720422780928,3812336539428885,7788
216,3812336539429129,1789633720422788096,3812336539436888,7759
217,3812336539437124,1789633720422796288,3812336539444899,7775
218,3812336539445134,1789633720422804480,3812336539452885,7751
219,3812336539453129,1789633720422812672,3812336539460882,7753
220,3812336539461116,1789633720422820864,3812336539468867,7751
221,3812336539469112,1789633720422828032,3812336539476857,7745
222,3812336539477098,1789633720422836224,3812336539484957,7859
223,3812336539485199,1789633720422844416,3812336539492912,7713
224,3812336539493157,1789633720422852608,3812336539500907,7750
225,3812336539501152,1789633720422860800,3812336539508896,7744
226,3812336539509138,1789633720422868992,3812336539516897,7759
227,3812336539517142,1789633720422876160,3812336539524899,7757
228,3812336539525144,1789633720422884352,3812336539532902,7758
229,3812336539533152,1789633720422892544,3812336539540874,7722
230,3812336539541118,1789633720422900736,3812336539548849,7731
231,3812336539549085,1789633720422908928,3812336539556812,7727
232,3812336539557058,1789633720422916096,3812336539564975,7917
233,3812336539565209,1789633720422924288,3812336539572959,7750
234,3812336539573204,1789633720422932480,3812336539580909,7705
235,3812336539581155,1789633720422940672,3812336539588885,7730
236,3812336539589119,1789633720422948864,3812336539596865,7746
237,3812336539597098,1789633720422956032,3812336539604857,7759
238,3812336539605102,1789633720422964224,3812336539612852,7750
239,3812336539613089,1789633720422972416,3812336539620864,7775
240,3812336539621099,1789633720422980608,3812336539628829,7730
241,3812336539629064,1789633720422988800,3812336539636794,7730
242,3812336539637029,1789633720422995968,3812336539644946,7917
243,3812336539645189,1789633720423004160,3812336539652939,7750
244,3812336539653184,1789633720423012352,3812336539660897,7713
245,3812336539661142,1789633720423020544,3812336539668872,7730
246,3812336539669106,1789633720423028736,3812336539676894,7788
247,3812336539677139,1789633720423036928,3812336539684869,7730
248,3812336539685104,1789633720423044096,3812336539692854,7750
249,3812336539693099,1789633720423052288,3812336539700852,7753
250,3812336539701094,1789633720423060480,3812336539708892,7798
251,3812336539709127,1789633720423068672,3812336539717064,7937
252,3812336539717309,1789633720423076864,3812336539725044,7735
253,3812336539725288,1789633720423085056,3812336539733039,7751
254,3812336539733284,1789633720423092224,3812336539741007,7723
255,3812336539741248,1789633720423100416,3812336539749009,7761
256,3812336539749245,1789633720423108608,3812336539757002,7757
257,3812336539757239,1789633720423116800,3812336539765007,7768
258,3812336539765249,1789633720423124992,3812336539773015,7766
259,3812336539773262,1789633720423132160,3812336539780989,7727
260,3812336539781224,1789633720423140352,3812336539788939,7715
261,3812336539789174,1789633720423148544,3812336539797104,7930
262,3812336539797349,1789633720423156736,3812336539805099,7750
263,3812336539805344,1789633720423164928,3812336539813074,7730
264,3812336539813309,1789633720423173120,3812336539821099,7790
265,3812336539821334,1789633720423180288,3812336539829099,7765
266,3812336539829345,1789633720423188480,3812336539837108,7763
267,3812336539837355,1789633720423196672,3812336539845107,7752
268,3812336539845349,1789633720423204864,3812336539853099,7750
269,3812336539853344,1789633720423213056,3812336539861119,7775
270,3812336539861354,1789633720423220224,3812336539869166,7812
271,3812336539869409,1789633720423228416,3812336539877159,7750
272,3812336539877404,1789633720423236608,3812336539885132,7728
273,3812336539885369,1789633720423244800,3812336539893062,7693
274,3812336539893296,1789633720423252992,3812336539901049,7753
275,3812336539901284,1789633720423260160,3812336539909075,7791
276,3812336539909309,1789633720423268352,3812336539917085,7776
277,3812336539917319,1789633720423276544,3812336539925084,7765
278,3812336539925328,1789633720423284736,3812336539933087,7759
279,3812336539933332,1789633720423292928,3812336539941107,7775
280,3812336539941349,1789633720423301120,3812336539949169,7820
281,3812336539949404,1789633720423308288,3812336539957148,7744
282,3812336539957384,1789633720423316480,3812336539965135,7751
283,3812336539965379,1789633720423324672,3812336539973092,7713
284,3812336539973337,1789633720423332864,3812336539981089,7752
285,3812336539981324,1789633720423341056,3812336539989099,7775
286,3812336539989334,1789633720423348224,3812336539997085,7751
287,3812336539997329,1789633720423356416,3812336540005082,7753
288,3812336540005317,1789633720423364608,3812336540013075,7758
289,3812336540013318,1789633720423372800,3812336540021084,7766
290,3812336540021328,1789633720423380992,3812336540029142,7814
291,3812336540029376,1789633720423389184,3812336540037088,7712
292,3812336540037334,1789633720423396352,3812336540045084,7750
293,3812336540045329,1789633720423404544,3812336540053082,7753
294,3812336540053317,1789633720423412736,3812336540061076,7759
295,3812336540061319,1789633720423420928,3812336540069114,7795
296,3812336540069359,1789633720423429120,3812336540077112,7753
297,3812336540077346,1789633720423436288,3812336540085149,7803
298,3812336540085394,1789633720423444480,3812336540093147,7753
299,3812336540093389,1789633720423452672,3812336540101329,7940
300,3812336540101564,1789633720423460864,3812336540109276,7712
301,3812336540109514,1789633720423469056,3812336540117267,7753
302,3812336540117509,1789633720423477248,3812336540125259,7750
303,3812336540125504,1789633720423484416,3812336540133234,7730
304,3812336540133468,1789633720423492608,3812336540141236,7768
305,3812336540141478,1789633720423500800,3812336540149232,7754
306,3812336540149466,1789633720423508992,3812336540157224,7758
307,3812336540157468,1789633720423517184,3812336540165222,7754
308,3812336540165457,1789633720423524352,3812336540173254,7797
309,3812336540173489,1789633720423532544,3812336540181435,7946
310,3812336540181678,1789633720423540736,3812336540189429,7751
311,3812336540189674,1789633720423548928,3812336540197404,7730
312,3812336540197639,1789633720423557120,3812336540205392,7753
313,3812336540205627,1789633720423565312,3812336540213409,7782
314,3812336540213644,1789633720423573504,3812336540221435,7791
315,3812336540221669,1789633720423580672,3812336540229436,7767
316,3812336540229678,1789633720423588864,3812336540237432,7754
317,3812336540237667,1789633720423597056,3812336540245425,7758
318,3812336540245669,1789633720423605248,3812336540253489,7820
319,3812336540253724,1789633720423613440,3812336540261469,7745
320,3812336540261704,1789633720423620608,3812336540269454,7750
321,3812336540269698,1789633720423628800,3812336540277426,7728
322,3812336540277664,1789633720423636992,3812336540285409,7745
323,3812336540285644,1789633720423645184,3812336540293397,7753
324,3812336540293636,1789633720423653376,3812336540301359,7723
325,3812336540301604,1789633720423660544,3812336540309354,7750
326,3812336540309599,1789633720423668736,3812336540317329,7730
327,3812336540317564,1789633720423676928,3812336540325300,7736
328,3812336540325544,1789633720423685120,3812336540333469,7925
329,3812336540333704,1789633720423693312,3812336540341454,7750
330,3812336540341699,1789633720423701504,3812336540349434,7735
331,3812336540349678,1789633720423708672,3812336540357407,7729
332,3812336540357652,1789633720423716864,3812336540365387,7735
333,3812336540365632,1789633720423725056,3812336540373406,7774
334,3812336540373649,1789633720423733248,3812336540381386,7737
335,3812336540381630,1789633720423741440,3812336540389395,7765
336,3812336540389639,1789633720423748608,3812336540397392,7753
337,3812336540397626,1789633720423756800,3812336540405414,7788
338,3812336540405658,1789633720423764992,3812336540413575,7917
339,3812336540413818,1789633720423773184,3812336540421532,7714
340,3812336540421769,1789633720423781376,3812336540429504,7735
341,3812336540429750,1789633720423789568,3812336540437479,7729
342,3812336540437714,1789633720423796736,3812336540445472,7758
343,3812336540445716,1789633720423804928,3812336540453475,7759
344,3812336540453719,1789633720423813120,3812336540461485,7766
345,3812336540461729,1789633720423821312,3812336540469459,7730
346,3812336540469694,1789633720423829504,3812336540477444,7750
347,3812336540477689,1789633720423836672,3812336540485419,7730
348,3812336540485654,1789633720423844864,3812336540493549,7895
349,3812336540493784,1789633720423853056,3812336540501514,7730
350,3812336540501750,1789633720423861248,3812336540509470,7720
351,3812336540509714,1789633720423869440,3812336540517489,7775
352,3812336540517725,1789633720423876608,3812336540525482,7757
353,3812336540525727,1789633720423884800,3812336540533484,7757
354,3812336540533729,1789633720423892992,3812336540541487,7758
355,3812336540541732,1789633720423901184,3812336540549499,7767
356,3812336540549734,1789633720423909376,3812336540557509,7775
357,3812336540557744,1789633720423917568,3812336540565629,7885
358,3812336540565874,1789633720423925760,3812336540573632,7758
359,3812336540573876,1789633720423932928,3812336540581607,7731
360,3812336540581848,1789633720423941120,3812336540589579,7731
361,3812336540589814,1789633720423949312,3812336540597565,7751
362,3812336540597808,1789633720423957504,3812336540605562,7754
363,3812336540605797,1789633720423964672,3812336540613557,7760
364,3812336540613799,1789633720423972864,3812336540621565,7766
365,3812336540621808,1789633720423981056,3812336540629599,7791
366,3812336540629834,1789633720423989248,3812336540637599,7765
367,3812336540637837,1789633720423997440,3812336540645714,7877
368,3812336540645958,1789633720424005632,3812336540653671,7713
369,3812336540653917,1789633720424012800,3812336540661647,7730
370,3812336540661888,1789633720424020992,3812336540669619,7731
371,3812336540669855,1789633720424029184,3812336540677619,7764
372,3812336540677865,1789633720424037376,3812336540685629,7764
373,3812336540685875,1789633720424045568,3812336540693625,7750
374,3812336540693861,1789633720424052736,3812336540701619,7758
375,3812336540701865,1789633720424060928,3812336540709600,7735
376,3812336540709845,1789633720424069120,3812336540717528,7683
377,3812336540717764,1789633720424077312,3812336540725689,7925
378,3812336540725924,1789633720424085504,3812336540733674,7750
379,3812336540733919,1789633720424093696,3812336540741649,7730
380,3812336540741884,1789633720424100864,3812336540749615,7731
381,3812336540749849,1789633720424109056,3812336540757617,7768
382,3812336540757859,1789633720424117248,3812336540765611,7752
383,3812336540765854,1789633720424125440,3812336540773611,7757
384,3812336540773856,1789633720424133632,3812336540781607,7751
385,3812336540781851,1789633720424140800,3812336540789597,7746
386,3812336540789839,1789633720424148992,3812336540797801,7962
387,3812336540798045,1789633720424157184,3812336540805795,7750
388,3812336540806039,1789633720424165376,3812336540813792,7753
389,3812336540814027,1789633720424173568,3812336540821777,7750
390,3812336540822014,1789633720424181760,3812336540829789,7775
391,3812336540830024,1789633720424188928,3812336540837781,7757
392,3812336540838026,1789633720424197120,3812336540845801,7775
393,3812336540846044,1789633720424205312,3812336540853794,7750
394,3812336540854038,1789633720424213504,3812336540861751,7713
395,3812336540861989,1789633720424221696,3812336540869741,7752
396,3812336540869984,1789633720424228864,3812336540877857,7873
397,3812336540878099,1789633720424237056,3812336540885819,7720
398,3812336540886064,1789633720424245248,3812336540893814,7750
399,3812336540894061,1789633720424253440,3812336540901779,7718
400,3812336540902024,1789633720424261632,3812336540927238,25214
401,3812336540927479,1789633720424286208,3812336540934337,6858
402,3812336540934581,1789633720424294400,3812336540942339,7758
403,3812336540942588,1789633720424301568,3812336540950335,7747
404,3812336540950578,1789633720424309760,3812336540958299,7721
405,3812336540958537,1789633720424317952,3812336540966395,7858
406,3812336540966629,1789633720424326144,3812336540974381,7752
407,3812336540974616,1789633720424334336,3812336540982389,7773
408,3812336540982626,1789633720424342528,3812336540990429,7803
409,3812336540990674,1789633720424349696,3812336540998404,7730
410,3812336540998639,1789633720424357888,3812336541006519,7880
411,3812336541006755,1789633720424366080,3812336541014467,7712
412,3812336541014711,1789633720424374272,3812336541022419,7708
413,3812336541022654,1789633720424382464,3812336541030457,7803
414,3812336541030701,1789633720424389632,3812336541038451,7750
415,3812336541038689,1789633720424397824,3812336541046449,7760
416,3812336541046684,1789633720424406016,3812336541054437,7753
417,3812336541054679,1789633720424414208,3812336541062469,7790
418,3812336541062704,1789633720424422400,3812336541070472,7768
419,3812336541070707,1789633720424429568,3812336541078459,7752
420,3812336541078694,1789633720424437760,3812336541086611,7917
421,3812336541086847,1789633720424445952,3812336541094597,7750
422,3812336541094841,1789633720424454144,3812336541102588,7747
423,3812336541102829,1789633720424462336,3812336541110581,7752
424,3812336541110825,1789633720424470528,3812336541118607,7782
425,3812336541118848,1789633720424477696,3812336541126606,7758
426,3812336541126851,1789633720424485888,3812336541134601,7750
427,3812336541134839,1789633720424494080,3812336541142591,7752
428,3812336541142827,1789633720424502272,3812336541150639,7812
429,3812336541150874,1789633720424510464,3812336541158796,7922
430,3812336541159041,1789633720424518656,3812336541166787,7746
431,3812336541167029,1789633720424526848,3812336541174779,7750
432,3812336541175025,1789633720424534016,3812336541182774,7749
433,3812336541183019,1789633720424542208,3812336541190769,7750
434,3812336541191014,1789633720424550400,3812336541198811,7797
435,3812336541199046,1789633720424558592,3812336541206805,7759
436,3812336541207049,1789633720424566784,3812336541214839,7790
437,3812336541215074,1789633720424573952,3812336541222795,7721
438,3812336541223031,1789633720424582144,3812336541230851,7820
439,3812336541231094,1789633720424590336,3812336541238825,7731
440,3812336541239058,1789633720424598528,3812336541246771,7713
441,3812336541247017,1789633720424606720,3812336541254781,7764
442,3812336541255027,1789633720424613888,3812336541262757,7730
443,3812336541262999,1789633720424622080,3812336541270757,7758
444,3812336541271001,1789633720424630272,3812336541278805,7804
445,3812336541279049,1789633720424638464,3812336541286809,7760
446,3812336541287045,1789633720424646656,3812336541294809,7764
447,3812336541295055,1789633720424654848,3812336541302784,7729
448,3812336541303019,1789633720424662016,3812336541310837,7818
449,3812336541311081,1789633720424670208,3812336541318827,7746
450,3812336541319069,1789633720424678400,3812336541326782,7713
451,3812336541327027,1789633720424686592,3812336541334757,7730
452,3812336541334999,1789633720424694784,3812336541342749,7750
453,3812336541342987,1789633720424701952,3812336541350737,7750
454,3812336541350981,1789633720424710144,3812336541358817,7836
455,3812336541359059,1789633720424718336,3812336541366839,7780
456,3812336541367084,1789633720424726528,3812336541374835,7751
457,3812336541375079,1789633720424734720,3812336541382814,7735
458,3812336541383059,1789633720424742912,3812336541390919,7860
459,3812336541391159,1789633720424750080,3812336541398880,7721
460,3812336541399125,1789633720424758272,3812336541406882,7757
461,3812336541407126,1789633720424766464,3812336541414839,7713
462,3812336541415084,1789633720424774656,3812336541422837,7753
463,3812336541423080,1789633720424782848,3812336541430845,7765
464,3812336541431089,1789633720424790016,3812336541438879,7790
465,3812336541439114,1789633720424798208,3812336541446831,7717
466,3812336541447072,1789633720424806400,3812336541454875,7803
467,3812336541455119,1789633720424814592,3812336541463005,7886
468,3812336541463249,1789633720424822784,3812336541470984,7735
469,3812336541471229,1789633720424830976,3812336541478949,7720
470,3812336541479194,1789633720424838144,3812336541486944,7750
471,3812336541487189,1789633720424846336,3812336541494919,7730
472,3812336541495155,1789633720424854528,3812336541502934,7779
473,3812336541503179,1789633720424862720,3812336541510931,7752
474,3812336541511166,1789633720424870912,3812336541518941,7775
475,3812336541519177,1789633720424878080,3812336541526929,7752
476,3812336541527164,1789633720424886272,3812336541534929,7765
477,3812336541535174,1789633720424894464,3812336541542985,7811
478,3812336541543221,1789633720424902656,3812336541550971,7750
479,3812336541551208,1789633720424910848,3812336541558961,7753
480,3812336541559196,1789633720424919040,3812336541566949,7753
481,3812336541567184,1789633720424926208,3812336541578333,11149
482,3812336541578574,1789633720424937472,3812336541586237,7663
483,3812336541586481,1789633720424945664,3812336541594210,7729
484,3812336541594446,1789633720424953856,3812336541602199,7753
485,3812336541602434,1789633720424962048,3812336541610197,7763
486,3812336541610421,1789633720424970240,3812336541618179,7758
487,3812336541618426,1789633720424977408,3812336541626172,7746
488,3812336541626404,1789633720424985600,3812336541634140,7736
489,3812336541634377,1789633720424993792,3812336541642105,7728
490,3812336541642349,1789633720425001984,3812336541650080,7731
491,3812336541650307,1789633720425009152,3812336541658175,7868
492,3812336541658406,1789633720425017344,3812336541666132,7726
493,3812336541666371,1789633720425025536,3812336541674140,7769
494,3812336541674380,1789633720425033728,3812336541682090,7710
495,3812336541682331,1789633720425041920,3812336541690121,7790
496,3812336541690356,1789633720425050112,3812336541698147,7791
497,3812336541698389,1789633720425057280,3812336541706142,7753
498,3812336541706385,1789633720425065472,3812336541714129,7744
499,3812336541714364,1789633720425073664,3812336541722109,7745
500,3812336541722344,1789633720425081856,3812336541730305,7961
501,3812336541730549,1789633720425090048,3812336541738279,7730
502,3812336541738515,1789633720425098240,3812336541746265,7750
503,3812336541746501,1789633720425105408,3812336541754359,7858
504,3812336541754601,1789633720425113600,3812336541762347,7746
505,3812336541762589,1789633720425121792,3812336541770357,7768
506,3812336541770591,1789633720425129984,3812336541778359,7768
507,3812336541778601,1789633720425138176,3812336541786369,7768
508,3812336541786611,1789633720425146368,3812336541794342,7731
509,3812336541794584,1789633720425153536,3812336541802431,7847
510,3812336541802669,1789633720425161728,3812336541810555,7886
511,3812336541810799,1789633720425169920,3812336541818631,7832
512,3812336541818876,1789633720425178112,3812336541826712,7836
513,3812336541826955,1789633720425186304,3812336541834759,7804
514,3812336541835001,1789633720425194496,3812336541842767,7766
