sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
201,3812336626687109,1789633720510045184,3812336626695028,7919
202,3812336626695261,1789633720510053376,3812336626703019,7758
203,3812336626703264,1789633720510061568,3812336626711016,7752
204,3812336626711251,1789633720510068736,3812336626719004,7753
205,3812336626719239,1789633720510076928,3812336626727029,7790
206,3812336626727264,1789633720510085120,3812336626735029,7765
207,3812336626735273,1789633720510093312,3812336626743026,7753
208,3812336626743262,1789633720510101504,3812336626751012,7750
209,3812336626751256,1789633720510108672,3812336626758986,7730
210,3812336626759229,1789633720510116864,3812336626767086,7857
211,3812336626767321,1789633720510125056,3812336626775052,7731
212,3812336626775293,1789633720510133248,3812336626783022,7729
213,3812336626783259,1789633720510141440,3812336626790989,7730
214,3812336626791224,1789633720510148608,3812336626798982,7758
215,3812336626799222,1789633720510156800,3812336626806994,7772
216,3812336626807229,1789633720510164992,3812336626814979,7750
217,3812336626815224,1789633720510173184,3812336626822960,7736
218,3812336626823203,1789633720510181376,3812336626830962,7759
219,3812336626831206,1789633720510188544,3812336626838959,7753
220,3812336626839201,1789633720510196736,3812336626847082,7881
221,3812336626847323,1789633720510204928,3812336626855092,7769
222,3812336626855334,1789633720510213120,3812336626863064,7730
223,3812336626863299,1789633720510221312,3812336626871049,7750
224,3812336626871294,1789633720510229504,3812336626879021,7727
225,3812336626879259,1789633720510236672,3812336626887013,7754
226,3812336626887254,1789633720510244864,3812336626895021,7767
227,3812336626895264,1789633720510253056,3812336626903014,7750
228,3812336626903259,1789633720510261248,3812336626910994,7735
229,3812336626911239,1789633720510269440,3812336626918997,7758
230,3812336626919233,1789633720510276608,3812336626927059,7826
231,3812336626927304,1789633720510284800,3812336626935016,7712
232,3812336626935262,1789633720510292992,3812336626943007,7745
233,3812336626943241,1789633720510301184,3812336626950995,7754
234,3812336626951229,1789633720510309376,3812336626958979,7750
235,3812336626959223,1789633720510316544,3812336626966992,7769
236,3812336626967234,1789633720510324736,3812336626975007,7773
237,3812336626975251,1789633720510332928,3812336626983004,7753
238,3812336626983239,1789633720510341120,3812336626990989,7750
239,3812336626991233,1789633720510349312,3812336626998983,7750
240,3812336626999229,1789633720510357504,3812336627007159,7930
241,3812336627007403,1789633720510365696,3812336627015134,7731
242,3812336627015376,1789633720510372864,3812336627023106,7730
243,3812336627023341,1789633720510381056,3812336627031072,7731
244,3812336627031313,1789633720510389248,3812336627039064,7751
245,3812336627039309,1789633720510397440,3812336627047062,7753
246,3812336627047305,1789633720510404608,3812336627055069,7764
247,3812336627055314,1789633720510412800,3812336627063079,7765
248,3812336627063323,1789633720510420992,3812336627071077,7754
249,3812336627071313,1789633720510429184,3812336627079252,7939
250,3812336627079495,1789633720510437376,3812336627087222,7727
251,3812336627087459,1789633720510445568,3812336627095189,7730
252,3812336627095424,1789633720510452736,3812336627103154,7730
253,3812336627103389,1789633720510460928,3812336627111146,7757
254,3812336627111385,1789633720510469120,3812336627119136,7751
255,3812336627119374,1789633720510477312,3812336627127146,7772
256,3812336627127389,1789633720510485504,3812336627135139,7750
257,3812336627135383,1789633720510492672,3812336627143134,7751
258,3812336627143373,1789633720510500864,3812336627151101,7728
259,3812336627151344,1789633720510509056,3812336627159202,7858
260,3812336627159443,1789633720510517248,3812336627167174,7731
261,3812336627167409,1789633720510525440,3812336627175159,7750
262,3812336627175404,1789633720510533632,3812336627183112,7708
263,3812336627183353,1789633720510540800,3812336627191099,7746
264,3812336627191334,1789633720510548992,3812336627199124,7790
265,3812336627199359,1789633720510557184,3812336627207124,7765
266,3812336627207371,1789633720510565376,3812336627215120,7749
267,3812336627215364,1789633720510573568,3812336627223113,7749
268,3812336627223359,1789633720510580736,3812336627231133,7774
269,3812336627231371,1789633720510588928,3812336627239202,7831
270,3812336627239446,1789633720510597120,3812336627247189,7743
271,3812336627247434,1789633720510605312,3812336627255164,7730
272,3812336627255399,1789633720510613504,3812336627263149,7750
273,3812336627263393,1789633720510621696,3812336627271154,7761
274,3812336627271389,1789633720510628864,3812336627279164,7775
275,3812336627279400,1789633720510637056,3812336627287164,7764
276,3812336627287409,1789633720510645248,3812336627295139,7730
277,3812336627295374,1789633720510653440,3812336627303155,7781
278,3812336627303399,1789633720510661632,3812336627311134,7735
279,3812336627311379,1789633720510668800,3812336627319182,7803
280,3812336627319419,1789633720510676992,3812336627327169,7750
281,3812336627327413,1789633720510685184,3812336627335144,7731
282,3812336627335379,1789633720510693376,3812336627343092,7713
283,3812336627343336,1789633720510701568,3812336627351104,7768
284,3812336627351346,1789633720510708736,3812336627359096,7750
285,3812336627359334,1789633720510716928,3812336627367091,7757
286,3812336627367336,1789633720510725120,3812336627375094,7758
287,3812336627375339,1789633720510733312,3812336627383092,7753
288,3812336627383335,1789633720510741504,3812336627391086,7751
289,3812336627391322,1789633720510748672,3812336627399156,7834
290,3812336627399391,1789633720510756864,3812336627407141,7750
291,3812336627407386,1789633720510765056,3812336627415116,7730
292,3812336627415352,1789633720510773248,3812336627423036,7684
293,3812336627423278,1789633720510781440,3812336627431069,7791
294,3812336627431304,1789633720510788608,3812336627439056,7752
295,3812336627439292,1789633720510796800,3812336627447052,7760
296,3812336627447294,1789633720510804992,3812336627455051,7757
297,3812336627455297,1789633720510813184,3812336627463064,7767
298,3812336627463299,1789633720510821376,3812336627471049,7750
299,3812336627471294,1789633720510829568,3812336627479152,7858
300,3812336627479394,1789633720510836736,3812336627487143,7749
301,3812336627487389,1789633720510844928,3812336627495120,7731
302,3812336627495354,1789633720510853120,3812336627503084,7730
303,3812336627503319,1789633720510861312,3812336627511064,7745
304,3812336627511299,1789633720510869504,3812336627519064,7765
305,3812336627519309,1789633720510876672,3812336627527029,7720
306,3812336627527266,1789633720510884864,3812336627535041,7775
307,3812336627535284,1789633720510893056,3812336627543036,7752
308,3812336627543271,1789633720510901248,3812336627551022,7751
309,3812336627551259,1789633720510909440,3812336627559154,7895
310,3812336627559389,1789633720510917632,3812336627567119,7730
311,3812336627567354,1789633720510924800,3812336627575111,7757
312,3812336627575356,1789633720510932992,3812336627583086,7730
313,3812336627583321,1789633720510941184,3812336627591071,7750
314,3812336627591309,1789633720510949376,3812336627599074,7765
315,3812336627599319,1789633720510957568,3812336627607094,7775
316,3812336627607329,1789633720510964736,3812336627615080,7751
317,3812336627615324,1789633720510972928,3812336627623112,7788
318,3812336627623356,1789633720510981120,3812336627631086,7730
319,3812336627631322,1789633720510989312,3812336627639216,7894
320,3812336627639452,1789633720510997504,3812336627647182,7730
321,3812336627647423,1789633720511005696,3812336627655176,7753
322,3812336627655412,1789633720511012864,3812336627663206,7794
323,3812336627663452,1789633720511021056,3812336627671226,7774
324,3812336627671461,1789633720511029248,3812336627679252,7791
325,3812336627679494,1789633720511037440,3812336627687215,7721
326,3812336627687459,1789633720511045632,3812336627695249,7790
327,3812336627695484,1789633720511052800,3812336627703236,7752
328,3812336627703471,1789633720511060992,3812336627711409,7938
329,3812336627711646,1789633720511069184,3812336627719376,7730
330,3812336627719611,1789633720511077376,3812336627727342,7731
331,3812336627727584,1789633720511085568,3812336627735304,7720
332,3812336627735549,1789633720511093760,3812336627743339,7790
333,3812336627743581,1789633720511100928,3812336627751369,7788
334,3812336627751614,1789633720511109120,3812336627759382,7768
335,3812336627759623,1789633720511117312,3812336627767376,7753
336,3812336627767611,1789633720511125504,3812336627775362,7751
337,3812336627775606,1789633720511133696,3812336627783484,7878
338,3812336627783729,1789633720511141888,3812336627791459,7730
339,3812336627791701,1789633720511149056,3812336627799429,7728
340,3812336627799674,1789633720511157248,3812336627807394,7720
341,3812336627807632,1789633720511165440,3812336627815384,7752
342,3812336627815619,1789633720511173632,3812336627823409,7790
343,3812336627823643,1789633720511181824,3812336627831404,7761
344,3812336627831640,1789633720511188992,3812336627839391,7751
345,3812336627839634,1789633720511197184,3812336627847384,7750
346,3812336627847629,1789633720511205376,3812336627855404,7775
347,3812336627855639,1789633720511213568,3812336627863562,7923
348,3812336627863806,1789633720511221760,3812336627871554,7748
349,3812336627871794,1789633720511229952,3812336627879514,7720
350,3812336627879759,1789633720511237120,3812336627887480,7721
351,3812336627887723,1789633720511245312,3812336627895476,7753
352,3812336627895711,1789633720511253504,3812336627903507,7796
353,3812336627903750,1789633720511261696,3812336627911509,7759
354,3812336627911754,1789633720511269888,3812336627919497,7743
355,3812336627919734,1789633720511277056,3812336627927464,7730
356,3812336627927699,1789633720511285248,3812336627935419,7720
357,3812336627935664,1789633720511293440,3812336627943542,7878
358,3812336627943786,1789633720511301632,3812336627951517,7731
359,3812336627951752,1789633720511309824,3812336627959482,7730
360,3812336627959723,1789633720511316992,3812336627967444,7721
361,3812336627967689,1789633720511325184,3812336627975441,7752
362,3812336627975684,1789633720511333376,3812336627983441,7757
363,3812336627983686,1789633720511341568,3812336627991431,7745
364,3812336627991673,1789633720511349760,3812336627999440,7767
365,3812336627999683,1789633720511357952,3812336628007414,7731
366,3812336628007649,1789633720511365120,3812336628015369,7720
367,3812336628015613,1789633720511373312,3812336628023426,7813
368,3812336628023661,1789633720511381504,3812336628031392,7731
369,3812336628031634,1789633720511389696,3812336628039384,7750
370,3812336628039629,1789633720511397888,3812336628047360,7731
371,3812336628047594,1789633720511405056,3812336628055351,7757
372,3812336628055596,1789633720511413248,3812336628063362,7766
373,3812336628063606,1789633720511421440,3812336628071364,7758
374,3812336628071609,1789633720511429632,3812336628079374,7765
375,3812336628079619,1789633720511437824,3812336628087334,7715
376,3812336628087569,1789633720511444992,3812336628095360,7791
377,3812336628095594,1789633720511453184,3812336628103516,7922
378,3812336628103761,1789633720511461376,3812336628111514,7753
379,3812336628111749,1789633720511469568,3812336628119494,7745
380,3812336628119729,1789633720511477760,3812336628127494,7765
381,3812336628127731,1789633720511485952,3812336628135459,7728
382,3812336628135704,1789633720511493120,3812336628143461,7757
383,3812336628143706,1789633720511501312,3812336628151464,7758
384,3812336628151709,1789633720511509504,3812336628159459,7750
385,3812336628159704,1789633720511517696,3812336628167424,7720
386,3812336628167669,1789633720511525888,3812336628175614,7945
387,3812336628175862,1789633720511534080,3812336628183594,7732
388,3812336628183840,1789633720511541248,3812336628191606,7766
389,3812336628191841,1789633720511549440,3812336628199616,7775
390,3812336628199851,1789633720511557632,3812336628207642,7791
391,3812336628207884,1789633720511565824,3812336628215636,7752
392,3812336628215871,1789633720511574016,3812336628223646,7775
393,3812336628223889,1789633720511581184,3812336628231640,7751
394,3812336628231884,1789633720511589376,3812336628239641,7757
395,3812336628239886,1789633720511597568,3812336628247804,7918
396,3812336628248039,1789633720511605760,3812336628255789,7750
397,3812336628256034,1789633720511613952,3812336628263779,7745
398,3812336628264013,1789633720511622144,3812336628271764,7751
399,3812336628272009,1789633720511629312,3812336628279774,7765
400,3812336628280019,1789633720511637504,3812336628287776,7757
401,3812336628288022,1789633720511645696,3812336628295749,7727
402,3812336628295994,1789633720511653888,3812336628303789,7795
403,3812336628304033,1789633720511662080,3812336628311742,7709
404,3812336628311984,1789633720511670272,3812336628319752,7768
405,3812336628319995,1789633720511677440,3812336628327874,7879
406,3812336628328109,1789633720511685632,3812336628335854,7745
407,3812336628336089,1789633720511693824,3812336628343824,7735
408,3812336628344069,1789633720511702016,3812336628351856,7787
409,3812336628352101,1789633720511710208,3812336628359859,7758
410,3812336628360104,1789633720511717376,3812336628367869,7765
411,3812336628368114,1789633720511725568,3812336628375872,7758
412,3812336628376109,1789633720511733760,3812336628383854,7745
413,3812336628384096,1789633720511741952,3812336628391824,7728
414,3812336628392069,1789633720511750144,3812336628399941,7872
415,3812336628400184,1789633720511758336,3812336628407914,7730
416,3812336628408149,1789633720511765504,3812336628415879,7730
417,3812336628416114,1789633720511773696,3812336628423864,7750
418,3812336628424109,1789633720511781888,3812336628431859,7750
419,3812336628432104,1789633720511790080,3812336628439849,7745
420,3812336628440084,1789633720511798272,3812336628447849,7765
421,3812336628448094,1789633720511805440,3812336628455839,7745
422,3812336628456074,1789633720511813632,3812336628463840,7766
423,3812336628464084,1789633720511821824,3812336628471814,7730
424,3812336628472049,1789633720511830016,3812336628479926,7877
425,3812336628480175,1789633720511838208,3812336628487924,7749
426,3812336628488159,1789633720511846400,3812336628495909,7750
427,3812336628496146,1789633720511853568,3812336628503876,7730
428,3812336628504112,1789633720511861760,3812336628511864,7752
429,3812336628512099,1789633720511869952,3812336628519864,7765
430,3812336628520101,1789633720511878144,3812336628527854,7753
431,3812336628528089,1789633720511886336,3812336628535849,7760
432,3812336628536084,1789633720511893504,3812336628543886,7802
433,3812336628544131,1789633720511901696,3812336628551862,7731
434,3812336628552103,1789633720511909888,3812336628559906,7803
435,3812336628560152,1789633720511918080,3812336628567879,7727
436,3812336628568124,1789633720511926272,3812336628575874,7750
437,3812336628576120,1789633720511933440,3812336628583839,7719
438,3812336628584084,1789633720511941632,3812336628591842,7758
439,3812336628592086,1789633720511949824,3812336628599854,7768
440,3812336628600089,1789633720511958016,3812336628607846,7757
441,3812336628608084,1789633720511966208,3812336628615859,7775
442,3812336628616094,1789633720511973376,3812336628623862,7768
443,3812336628624104,1789633720511981568,3812336628631834,7730
444,3812336628632069,1789633720511989760,3812336628639904,7835
445,3812336628640139,1789633720511997952,3812336628647904,7765
446,3812336628648149,1789633720512006144,3812336628655899,7750
447,3812336628656144,1789633720512014336,3812336628663864,7720
448,3812336628664109,1789633720512021504,3812336628671899,7790
449,3812336628672133,1789633720512029696,3812336628679901,7768
450,3812336628680143,1789633720512037888,3812336628687902,7759
451,3812336628688146,1789633720512046080,3812336628695892,7746
452,3812336628696133,1789633720512054272,3812336628703879,7746
453,3812336628704113,1789633720512061440,3812336628711864,7751
454,3812336628712101,1789633720512069632,3812336628719982,7881
455,3812336628720223,1789633720512077824,3812336628727969,7746
456,3812336628728204,1789633720512086016,3812336628735939,7735
457,3812336628736184,1789633720512094208,3812336628743936,7752
458,3812336628744174,1789633720512102400,3812336628751961,7787
459,3812336628752204,1789633720512109568,3812336628759964,7760
460,3812336628760199,1789633720512117760,3812336628767974,7775
461,3812336628768209,1789633720512125952,3812336628775974,7765
462,3812336628776219,1789633720512134144,3812336628783931,7712
463,3812336628784176,1789633720512142336,3812336628792056,7880
464,3812336628792291,1789633720512150528,3812336628800049,7758
465,3812336628800294,1789633720512157696,3812336628808044,7750
466,3812336628808289,1789633720512165888,3812336628816004,7715
467,3812336628816240,1789633720512174080,3812336628823989,7749
468,3812336628824233,1789633720512182272,3812336628831988,7755
469,3812336628832221,1789633720512190464,3812336628839996,7775
470,3812336628840239,1789633720512197632,3812336628847998,7759
471,3812336628848234,1789633720512205824,3812336628856024,7790
472,3812336628856259,1789633720512214016,3812336628864003,7744
473,3812336628864239,1789633720512222208,3812336628872164,7925
474,3812336628872406,1789633720512230400,3812336628880136,7730
475,3812336628880372,1789633720512238592,3812336628888102,7730
476,3812336628888344,1789633720512245760,3812336628896074,7730
477,3812336628896309,1789633720512253952,3812336628904062,7753
478,3812336628904303,1789633720512262144,3812336628912056,7753
479,3812336628912292,1789633720512270336,3812336628920051,7759
480,3812336628920294,1789633720512278528,3812336628928059,7765
481,3812336628928304,1789633720512285696,3812336628936033,7729
482,3812336628936269,1789633720512293888,3812336628944026,7757
483,3812336628944272,1789633720512302080,3812336628952122,7850
484,3812336628952364,1789633720512310272,3812336628960076,7712
485,3812336628960321,1789633720512318464,3812336628968035,7714
486,3812336628968272,1789633720512325632,3812336628976022,7750
487,3812336628976259,1789633720512333824,3812336628984049,7790
488,3812336628984284,1789633720512342016,3812336628992049,7765
489,3812336628992294,1789633720512350208,3812336629000061,7767
490,3812336629000304,1789633720512358400,3812336629008034,7730
491,3812336629008269,1789633720512365568,3812336629016019,7750
492,3812336629016264,1789633720512373760,3812336629024226,7962
493,3812336629024462,1789633720512381952,3812336629032186,7724
494,3812336629032426,1789633720512390144,3812336629040214,7788
495,3812336629040459,1789633720512398336,3812336629048179,7720
496,3812336629048424,1789633720512406528,3812336629056159,7735
497,3812336629056404,1789633720512413696,3812336629064172,7768
498,3812336629064414,1789633720512421888,3812336629072179,7765
499,3812336629072425,1789633720512430080,3812336629080219,7794
500,3812336629080463,1789633720512438272,3812336629088216,7753
501,3812336629088459,1789633720512446464,3812336629096404,7945
502,3812336629096649,1789633720512454656,3812336629104394,7745
503,3812336629104629,1789633720512462848,3812336629112356,7727
504,3812336629112601,1789633720512470016,3812336629120414,7813
505,3812336629120649,1789633720512478208,3812336629128394,7745
506,3812336629128629,1789633720512486400,3812336629136396,7767
507,3812336629136639,1789633720512494592,3812336629144396,7757
508,3812336629144634,1789633720512502784,3812336629152369,7735
509,3812336629152614,1789633720512510976,3812336629160449,7835
510,3812336629160683,1789633720512518144,3812336629168561,7878
511,3812336629168805,1789633720512526336,3812336629176519,7714
512,3812336629176764,1789633720512534528,3812336629184514,7750
513,3812336629184759,1789633720512542720,3812336629192472,7713
514,3812336629192709,1789633720512550912,3812336629200454,7745
