schema_version,trial,sample,gpu_ns,cpu_observed_ns
2,0,1687,1789633720454771712,3812336571420754
2,0,1688,1789633720454782976,3812336571431520
2,0,1689,1789633720454793216,3812336571442117
2,0,1690,1789633720454804480,3812336571452703
2,0,1691,1789633720454814720,3812336571463339
2,0,1692,1789633720454824960,3812336571473964
2,0,1693,1789633720454836224,3812336571484599
2,0,1694,1789633720454846464,3812336571495251
2,0,1695,1789633720454856704,3812336571505867
2,0,1696,1789633720454867968,3812336571516517
2,0,1697,1789633720454878208,3812336571527220
2,0,1698,1789633720454889472,3812336571537850
2,0,1699,1789633720454899712,3812336571548560
2,0,1700,1789633720454910976,3812336571559170
2,0,1701,1789633720454921216,3812336571569784
2,0,1702,1789633720454931456,3812336571580336
2,0,1703,1789633720454942720,3812336571590996
2,0,1704,1789633720454952960,3812336571601587
2,0,1705,1789633720454963200,3812336571612251
2,0,1706,1789633720454974464,3812336571622856
2,0,1707,1789633720454984704,3812336571633460
2,0,1708,1789633720454994944,3812336571644154
2,0,1709,1789633720455006208,3812336571654760
2,0,1710,1789633720455016448,3812336571665374
2,0,1711,1789633720455027712,3812336571675977
2,0,1712,1789633720455037952,3812336571686611
2,0,1713,1789633720455048192,3812336571697219
2,0,1714,1789633720455059456,3812336571707846
2,0,1715,1789633720455069696,3812336571718459
2,0,1716,1789633720455079936,3812336571729070
2,0,1717,1789633720455091200,3812336571739860
2,0,1718,1789633720455101440,3812336571750504
2,0,1719,1789633720455112704,3812336571761186
2,0,1720,1789633720455122944,3812336571771829
2,0,1721,1789633720455134208,3812336571782386
2,0,1722,1789633720455144448,3812336571793013
2,0,1723,1789633720455154688,3812336571803635
2,0,1724,1789633720455165952,3812336571814246
2,0,1725,1789633720455176192,3812336571824904
2,0,1726,1789633720455186432,3812336571835496
2,0,1727,1789633720455197696,3812336571846210
2,0,1728,1789633720455207936,3812336571856897
2,0,1729,1789633720455219200,3812336571867547
2,0,1730,1789633720455229440,3812336571878267
2,0,1731,1789633720455239680,3812336571888859
2,0,1732,1789633720455250944,3812336571899499
2,0,1733,1789633720455261184,3812336571910104
2,0,1734,1789633720455272448,3812336571920760
2,0,1735,1789633720455282688,3812336571931353
2,0,1736,1789633720455292928,3812336571941986
2,0,1737,1789633720455304192,3812336571952593
2,0,1738,1789633720455314432,3812336571963199
2,0,1739,1789633720455324672,3812336571973960
2,0,1740,1789633720455335936,3812336571984599
2,0,1741,1789633720455346176,3812336571995310
2,0,1742,1789633720455357440,3812336572005926
2,0,1743,1789633720455367680,3812336572016530
2,0,1744,1789633720455378944,3812336572027125
2,0,1745,1789633720455389184,3812336572037743
2,0,1746,1789633720455399424,3812336572048323
2,0,1747,1789633720455410688,3812336572058974
2,0,1748,1789633720455420928,3812336572069560
2,0,1749,1789633720455431168,3812336572080186
2,0,1750,1789633720455442432,3812336572090886
2,0,1751,1789633720455452672,3812336572101480
2,0,1752,1789633720455462912,3812336572112089
2,0,1753,1789633720455474176,3812336572122683
2,0,1754,1789633720455484416,3812336572133297
2,0,1755,1789633720455495680,3812336572143910
2,0,1756,1789633720455505920,3812336572154546
2,0,1757,1789633720455516160,3812336572165083
2,0,1758,1789633720455527424,3812336572175733
2,0,1759,1789633720455537664,3812336572186467
2,0,1760,1789633720455548928,3812336572197123
2,0,1761,1789633720455559168,3812336572207706
2,0,1762,1789633720455569408,3812336572218309
2,0,1763,1789633720455580672,3812336572228936
2,0,1764,1789633720455590912,3812336572239549
2,0,1765,1789633720455601152,3812336572250160
2,0,1766,1789633720455612416,3812336572260774
2,0,1767,1789633720455622656,3812336572271410
2,0,1768,1789633720455632896,3812336572282067
2,0,1769,1789633720455644160,3812336572292707
2,0,1770,1789633720455654400,3812336572303267
2,0,1771,1789633720455665664,3812336572313873
2,0,1772,1789633720455675904,3812336572324456
2,0,1773,1789633720455686144,3812336572335043
2,0,1774,1789633720455697408,3812336572345719
2,0,1775,1789633720455707648,3812336572356326
2,0,1776,1789633720455717888,3812336572366959
2,0,1777,1789633720455729152,3812336572377660
2,0,1778,1789633720455739392,3812336572388313
2,0,1779,1789633720455750656,3812336572398900
2,0,1780,1789633720455760896,3812336572409516
2,0,1781,1789633720455771136,3812336572420119
2,0,1782,1789633720455782400,3812336572430669
2,0,1783,1789633720455792640,3812336572441306
2,0,1784,1789633720455802880,3812336572451906
2,0,1785,1789633720455814144,3812336572462567
2,0,1786,1789633720455824384,3812336572473243
2,0,1787,1789633720455835648,3812336572483907
2,0,1788,1789633720455845888,3812336572494495
2,0,1789,1789633720455856128,3812336572505087
2,0,1790,1789633720455867392,3812336572515706
2,0,1791,1789633720455877632,3812336572526306
2,0,1792,1789633720455887872,3812336572536926
2,0,1793,1789633720455899136,3812336572547546
2,0,1794,1789633720455909376,3812336572558186
2,0,1795,1789633720455920640,3812336572568943
2,0,1796,1789633720455930880,3812336572579600
2,0,1797,1789633720455941120,3812336572590296
2,0,1798,1789633720455952384,3812336572600973
2,0,1799,1789633720455962624,3812336572611574
2,0,1800,1789633720455973888,3812336572622187
2,0,1801,1789633720455984128,3812336572632744
2,0,1802,1789633720455994368,3812336572643367
2,0,1803,1789633720456005632,3812336572653986
2,0,1804,1789633720456015872,3812336572664599
2,0,1805,1789633720456026112,3812336572675243
2,0,1806,1789633720456037376,3812336572685994
2,0,1807,1789633720456047616,3812336572696654
2,0,1808,1789633720456058880,3812336572707356
2,0,1809,1789633720456069120,3812336572718013
2,0,1810,1789633720456080384,3812336572728599
2,0,1811,1789633720456090624,3812336572739252
2,0,1812,1789633720456100864,3812336572749850
2,0,1813,1789633720456112128,3812336572760446
2,0,1814,1789633720456122368,3812336572771043
2,0,1815,1789633720456132608,3812336572781605
2,0,1816,1789633720456143872,3812336572792217
2,0,1817,1789633720456154112,3812336572802927
2,0,1818,1789633720456165376,3812336572813576
2,0,1819,1789633720456175616,3812336572824180
2,0,1820,1789633720456185856,3812336572834847
2,0,1821,1789633720456197120,3812336572845453
2,0,1822,1789633720456207360,3812336572856036
2,0,1823,1789633720456217600,3812336572866619
2,0,1824,1789633720456228864,3812336572877197
2,0,1825,1789633720456239104,3812336572887843
2,0,1826,1789633720456249344,3812336572898536
2,0,1827,1789633720456260608,3812336572909180
2,0,1828,1789633720456270848,3812336572920009
2,0,1829,1789633720456282112,3812336572930654
2,0,1830,1789633720456292352,3812336572941236
2,0,1831,1789633720456303616,3812336572951834
2,0,1832,1789633720456313856,3812336572962443
2,0,1833,1789633720456324096,3812336572973043
2,0,1834,1789633720456335360,3812336572983617
2,0,1835,1789633720456345600,3812336572994223
2,0,1836,1789633720456355840,3812336573005577
2,0,1837,1789633720456367104,3812336573016194
2,0,1838,1789633720456378368,3812336573026810
2,0,1839,1789633720456388608,3812336573037386
2,0,1840,1789633720456398848,3812336573048003
2,0,1841,1789633720456410112,3812336573058646
2,0,1842,1789633720456420352,3812336573069280
2,0,1843,1789633720456431616,3812336573079969
2,0,1844,1789633720456441856,3812336573090580
2,0,1845,1789633720456452096,3812336573101203
2,0,1846,1789633720456463360,3812336573111796
2,0,1847,1789633720456473600,3812336573122410
2,0,1848,1789633720456483840,3812336573133019
2,0,1849,1789633720456495104,3812336573143660
2,0,1850,1789633720456505344,3812336573154280
2,0,1851,1789633720456516608,3812336573164929
2,0,1852,1789633720456526848,3812336573175667
2,0,1853,1789633720456537088,3812336573186326
2,0,1854,1789633720456548352,3812336573197019
2,0,1855,1789633720456558592,3812336573207633
2,0,1856,1789633720456569856,3812336573218219
2,0,1857,1789633720456580096,3812336573228820
2,0,1858,1789633720456590336,3812336573239464
2,0,1859,1789633720456601600,3812336573250017
2,0,1860,1789633720456611840,3812336573260682
2,0,1861,1789633720456622080,3812336573271287
2,0,1862,1789633720456633344,3812336573281923
2,0,1863,1789633720456643584,3812336573292593
2,0,1864,1789633720456654848,3812336573303243
2,0,1865,1789633720456665088,3812336573313819
2,0,1866,1789633720456675328,3812336573324426
2,0,1867,1789633720456686592,3812336573335030
2,0,1868,1789633720456696832,3812336573345643
2,0,1869,1789633720456708096,3812336573356304
2,0,1870,1789633720456718336,3812336573366934
2,0,1871,1789633720456728576,3812336573377560
2,0,1872,1789633720456739840,3812336573388294
2,0,1873,1789633720456750080,3812336573398996
2,0,1874,1789633720456761344,3812336573409746
2,0,1875,1789633720456771584,3812336573420420
2,0,1876,1789633720456781824,3812336573431106
2,0,1877,1789633720456793088,3812336573441746
2,0,1878,1789633720456803328,3812336573452337
2,0,1879,1789633720456814592,3812336573463010
2,0,1880,1789633720456824832,3812336573473617
2,0,1881,1789633720456835072,3812336573484250
2,0,1882,1789633720456846336,3812336573494900
2,0,1883,1789633720456856576,3812336573505510
2,0,1884,1789633720456867840,3812336573516210
2,0,1885,1789633720456878080,3812336573526829
2,0,1886,1789633720456888320,3812336573537500
2,0,1887,1789633720456899584,3812336573548260
2,0,1888,1789633720456909824,3812336573558906
2,0,1889,1789633720456921088,3812336573575993
2,0,1890,1789633720456931328,3812336573580275
2,0,1891,1789633720456942592,3812336573590875
2,0,1892,1789633720456952832,3812336573601543
2,0,1893,1789633720456963072,3812336573612155
2,0,1894,1789633720456974336,3812336573622800
2,0,1895,1789633720456984576,3812336573633453
2,0,1896,1789633720456995840,3812336573644143
2,0,1897,1789633720457006080,3812336573654809
2,0,1898,1789633720457016320,3812336573665433
2,0,1899,1789633720457027584,3812336573676076
2,0,1900,1789633720457037824,3812336573686785
2,0,1901,1789633720457049088,3812336573697442
2,0,1902,1789633720457059328,3812336573708132
2,0,1903,1789633720457069568,3812336573718780
2,0,1904,1789633720457080832,3812336573729591
2,0,1905,1789633720457091072,3812336573740192
2,0,1906,1789633720457102336,3812336573750817
2,0,1907,1789633720457112576,3812336573761397
2,0,1908,1789633720457123840,3812336573772107
2,0,1909,1789633720457134080,3812336573782757
2,0,1910,1789633720457144320,3812336573793442
2,0,1911,1789633720457155584,3812336573804125
2,0,1912,1789633720457165824,3812336573814737
2,0,1913,1789633720457177088,3812336573825365
2,0,1914,1789633720457187328,3812336573835977
2,0,1915,1789633720457197568,3812336573846747
2,0,1916,1789633720457208832,3812336573857357
2,0,1917,1789633720457219072,3812336573868092
2,0,1918,1789633720457230336,3812336573878742
2,0,1919,1789633720457240576,3812336573889535
2,0,1920,1789633720457251840,3812336573900205
2,0,1921,1789633720457262080,3812336573911007
2,0,1922,1789633720457273344,3812336573921629
2,0,1923,1789633720457283584,3812336573932479
2,0,1924,1789633720457294848,3812336573943122
2,0,1925,1789633720457305088,3812336573953720
2,0,1926,1789633720457315328,3812336573964285
2,0,1927,1789633720457326592,3812336573974907
2,0,1928,1789633720457336832,3812336573985527
2,0,1929,1789633720457347072,3812336573996205
2,0,1930,1789633720457358336,3812336574006857
2,0,1931,1789633720457368576,3812336574017505
2,0,1932,1789633720457379840,3812336574028157
2,0,1933,1789633720457390080,3812336574038867
2,0,1934,1789633720457400320,3812336574049627
2,0,1935,1789633720457411584,3812336574060293
2,0,1936,1789633720457421824,3812336574070995
2,0,1937,1789633720457433088,3812336574081595
2,0,1938,1789633720457443328,3812336574092220
2,0,1939,1789633720457454592,3812336574102820
2,0,1940,1789633720457464832,3812336574113492
2,0,1941,1789633720457475072,3812336574124135
2,0,1942,1789633720457486336,3812336574134799
2,0,1943,1789633720457496576,3812336574145410
2,0,1944,1789633720457506816,3812336574156047
2,0,1945,1789633720457518080,3812336574166695
2,0,1946,1789633720457528320,3812336574177317
2,0,1947,1789633720457539584,3812336574188042
2,0,1948,1789633720457549824,3812336574198662
2,0,1949,1789633720457560064,3812336574209235
2,0,1950,1789633720457571328,3812336574219845
2,0,1951,1789633720457581568,3812336574230470
2,0,1952,1789633720457592832,3812336574241105
2,0,1953,1789633720457603072,3812336574251765
2,0,1954,1789633720457613312,3812336574262379
2,0,1955,1789633720457624576,3812336574273047
2,0,1956,1789633720457634816,3812336574283743
2,0,1957,1789633720457646080,3812336574294347
2,0,1958,1789633720457656320,3812336574305067
2,0,1959,1789633720457666560,3812336574315685
2,0,1960,1789633720457677824,3812336574326292
2,0,1961,1789633720457688064,3812336574336917
2,0,1962,1789633720457698304,3812336574347523
2,0,1963,1789633720457709568,3812336574358149
2,0,1964,1789633720457719808,3812336574368782
2,0,1965,1789633720457731072,3812336574379389
2,0,1966,1789633720457741312,3812336574390032
2,0,1967,1789633720457751552,3812336574400772
2,0,1968,1789633720457762816,3812336574411385
2,0,1969,1789633720457773056,3812336574422132
2,0,1970,1789633720457784320,3812336574432772
2,0,1971,1789633720457794560,3812336574443367
2,0,1972,1789633720457804800,3812336574454023
2,0,1973,1789633720457816064,3812336574464677
2,0,1974,1789633720457826304,3812336574475317
2,0,1975,1789633720457837568,3812336574485927
2,0,1976,1789633720457847808,3812336574496575
2,0,1977,1789633720457858048,3812336574507209
2,0,1978,1789633720457869312,3812336574517843
2,0,1979,1789633720457879552,3812336574528445
2,0,1980,1789633720457890816,3812336574539192
2,0,1981,1789633720457901056,3812336574549819
2,0,1982,1789633720457911296,3812336574560417
2,0,1983,1789633720457922560,3812336574571079
2,0,1984,1789633720457932800,3812336574581693
2,0,1985,1789633720457944064,3812336574592317
2,0,1986,1789633720457954304,3812336574602985
2,0,1987,1789633720457964544,3812336574613607
2,0,1988,1789633720457975808,3812336574624242
2,0,1989,1789633720457986048,3812336574634859
2,0,1990,1789633720457996288,3812336574645467
2,0,1991,1789633720458007552,3812336574656367
2,0,1992,1789633720458017792,3812336574666989
2,0,1993,1789633720458029056,3812336574677817
2,0,1994,1789633720458039296,3812336574688449
2,0,1995,1789633720458050560,3812336574699152
2,0,1996,1789633720458060800,3812336574709799
2,0,1997,1789633720458072064,3812336574720383
2,0,1998,1789633720458082304,3812336574731057
2,0,1999,1789633720458092544,3812336574741663
2,0,2000,1789633720458103808,3812336574752297
2,0,2001,1789633720458114048,3812336574762817
2,0,2002,1789633720458124288,3812336574773386
2,0,2003,1789633720458135552,3812336574783943
2,0,2004,1789633720458145792,3812336574794492
2,0,2005,1789633720458156032,3812336574805053
2,0,2006,1789633720458167296,3812336574815619
2,0,2007,1789633720458177536,3812336574826194
2,0,2008,1789633720458187776,3812336574836745
2,0,2009,1789633720458199040,3812336574847419
2,0,2010,1789633720458209280,3812336574857985
2,0,2011,1789633720458219520,3812336574868467
2,0,2012,1789633720458230784,3812336574878969
2,0,2013,1789633720458241024,3812336574889492
2,0,2014,1789633720458251264,3812336574900197
2,0,2015,1789633720458262528,3812336574910756
2,0,2016,1789633720458272768,3812336574921285
2,0,2017,1789633720458283008,3812336574931822
2,0,2018,1789633720458293248,3812336574942359
2,0,2019,1789633720458304512,3812336574952869
2,0,2020,1789633720458314752,3812336574963409
2,0,2021,1789633720458324992,3812336574973959
2,0,2022,1789633720458336256,3812336574984485
2,0,2023,1789633720458346496,3812336574995025
2,0,2024,1789633720458356736,3812336575005535
2,0,2025,1789633720458366976,3812336575016085
2,0,2026,1789633720458378240,3812336575026572
2,0,2027,1789633720458388480,3812336575037079
2,0,2028,1789633720458398720,3812336575047595
2,0,2029,1789633720458409984,3812336575058203
2,0,2030,1789633720458420224,3812336575068753
2,0,2031,1789633720458430464,3812336575079267
2,0,2032,1789633720458440704,3812336575089819
2,0,2033,1789633720458451968,3812336575100345
2,0,2034,1789633720458462208,3812336575110899
2,0,2035,1789633720458472448,3812336575121433
2,0,2036,1789633720458483712,3812336575131917
2,0,2037,1789633720458493952,3812336575142448
2,0,2038,1789633720458504192,3812336575152977
2,0,2039,1789633720458514432,3812336575163567
2,0,2040,1789633720458525696,3812336575174127
2,0,2041,1789633720458535936,3812336575184637
2,0,2042,1789633720458546176,3812336575195179
2,0,2043,1789633720458557440,3812336575205686
2,0,2044,1789633720458567680,3812336575216217
2,0,2045,1789633720458577920,3812336575226792
2,0,2046,1789633720458589184,3812336575237329
2,0,2047,1789633720458599424,3812336575247843
2,0,2048,1789633720458609664,3812336575258395
2,0,2049,1789633720458619904,3812336575268897
2,0,2050,1789633720458631168,3812336575279427
2,0,2051,1789633720458641408,3812336575289995
2,0,2052,1789633720458651648,3812336575300542
2,0,2053,1789633720458662912,3812336575311099
2,0,2054,1789633720458673152,3812336575321605
2,0,2055,1789633720458683392,3812336575332135
2,0,2056,1789633720458693632,3812336575342675
2,0,2057,1789633720458704896,3812336575353159
2,0,2058,1789633720458715136,3812336575363705
2,0,2059,1789633720458725376,3812336575374242
2,0,2060,1789633720458735616,3812336575384785
2,0,2061,1789633720458746880,3812336575395287
2,0,2062,1789633720458757120,3812336575405823
2,0,2063,1789633720458767360,3812336575416369
2,0,2064,1789633720458778624,3812336575426949
2,0,2065,1789633720458788864,3812336575437445
2,0,2066,1789633720458799104,3812336575447967
2,0,2067,1789633720458809344,3812336575458495
2,0,2068,1789633720458820608,3812336575469025
2,0,2069,1789633720458830848,3812336575479587
2,0,2070,1789633720458841088,3812336575490172
2,0,2071,1789633720458852352,3812336575500699
2,0,2072,1789633720458862592,3812336575511174
2,0,2073,1789633720458872832,3812336575521727
2,0,2074,1789633720458884096,3812336575532259
2,0,2075,1789633720458894336,3812336575542847
2,0,2076,1789633720458904576,3812336575553379
2,0,2077,1789633720458914816,3812336575563902
2,0,2078,1789633720458926080,3812336575574433
2,0,2079,1789633720458936320,3812336575584945
2,0,2080,1789633720458946560,3812336575595454
2,0,2081,1789633720458957824,3812336575605992
2,0,2082,1789633720458968064,3812336575616517
2,0,2083,1789633720458978304,3812336575627079
2,0,2084,1789633720458988544,3812336575637605
2,0,2085,1789633720458999808,3812336575648155
2,0,2086,1789633720459010048,3812336575658662
2,0,2087,1789633720459020288,3812336575669127
2,0,2088,1789633720459030528,3812336575679669
2,0,2089,1789633720459041792,3812336575690277
2,0,2090,1789633720459052032,3812336575700822
2,0,2091,1789633720459062272,3812336575711382
2,0,2092,1789633720459073536,3812336575721927
2,0,2093,1789633720459083776,3812336575732447
2,0,2094,1789633720459094016,3812336575742942
2,0,2095,1789633720459105280,3812336575753495
2,0,2096,1789633720459115520,3812336575764042
2,0,2097,1789633720459125760,3812336575774579
2,0,2098,1789633720459136000,3812336575785122
2,0,2099,1789633720459147264,3812336575795659
2,0,2100,1789633720459157504,3812336575806209
2,0,2101,1789633720459167744,3812336575816742
2,0,2102,1789633720459179008,3812336575827225
2,0,2103,1789633720459189248,3812336575837777
2,0,2104,1789633720459199488,3812336575848302
2,0,2105,1789633720459209728,3812336575858877
2,0,2106,1789633720459220992,3812336575869405
2,0,2107,1789633720459231232,3812336575879885
2,0,2108,1789633720459241472,3812336575890443
2,0,2109,1789633720459252736,3812336575900979
2,0,2110,1789633720459262976,3812336575927275
2,0,2111,1789633720459273216,3812336575927275
2,0,2112,1789633720459283456,3812336575932542
2,0,2113,1789633720459294720,3812336575943099
2,0,2114,1789633720459304960,3812336575953632
2,0,2115,1789633720459315200,3812336575964197
2,0,2116,1789633720459326464,3812336575974675
2,0,2117,1789633720459336704,3812336575985182
2,0,2118,1789633720459346944,3812336575995739
2,0,2119,1789633720459357184,3812336576006309
2,0,2120,1789633720459368448,3812336576016885
2,0,2121,1789633720459378688,3812336576027425
2,0,2122,1789633720459388928,3812336576037947
2,0,2123,1789633720459400192,3812336576048477
2,0,2124,1789633720459410432,3812336576058985
2,0,2125,1789633720459420672,3812336576069557
2,0,2126,1789633720459430912,3812336576080079
2,0,2127,1789633720459442176,3812336576090625
2,0,2128,1789633720459452416,3812336576101177
2,0,2129,1789633720459462656,3812336576111733
2,0,2130,1789633720459473920,3812336576122259
2,0,2131,1789633720459484160,3812336576132777
2,0,2132,1789633720459494400,3812336576143292
2,0,2133,1789633720459505664,3812336576153837
2,0,2134,1789633720459515904,3812336576164395
2,0,2135,1789633720459526144,3812336576174942
2,0,2136,1789633720459536384,3812336576185469
2,0,2137,1789633720459547648,3812336576195995
2,0,2138,1789633720459557888,3812336576206508
2,0,2139,1789633720459568128,3812336576217009
2,0,2140,1789633720459579392,3812336576227587
2,0,2141,1789633720459589632,3812336576238107
2,0,2142,1789633720459599872,3812336576248625
2,0,2143,1789633720459610112,3812336576259179
2,0,2144,1789633720459621376,3812336576269697
2,0,2145,1789633720459631616,3812336576280219
2,0,2146,1789633720459641856,3812336576290735
2,0,2147,1789633720459652096,3812336576301240
2,0,2148,1789633720459663360,3812336576311795
2,0,2149,1789633720459673600,3812336576322352
2,0,2150,1789633720459683840,3812336576332905
2,0,2151,1789633720459695104,3812336576343457
2,0,2152,1789633720459705344,3812336576353987
2,0,2153,1789633720459715584,3812336576364547
2,0,2154,1789633720459726848,3812336576375067
2,0,2155,1789633720459737088,3812336576385577
2,0,2156,1789633720459747328,3812336576396077
2,0,2157,1789633720459757568,3812336576406625
2,0,2158,1789633720459768832,3812336576417155
2,0,2159,1789633720459779072,3812336576427712
2,0,2160,1789633720459789312,3812336576438229
2,0,2161,1789633720459800576,3812336576448817
2,0,2162,1789633720459810816,3812336576459297
2,0,2163,1789633720459821056,3812336576469787
2,0,2164,1789633720459831296,3812336576480369
2,0,2165,1789633720459842560,3812336576490917
2,0,2166,1789633720459852800,3812336576501467
2,0,2167,1789633720459863040,3812336576511992
2,0,2168,1789633720459874304,3812336576522537
2,0,2169,1789633720459884544,3812336576533029
2,0,2170,1789633720459894784,3812336576543625
2,0,2171,1789633720459905024,3812336576554157
2,0,2172,1789633720459916288,3812336576564662
2,0,2173,1789633720459926528,3812336576575217
2,0,2174,1789633720459936768,3812336576585717
2,0,2175,1789633720459948032,3812336576596277
2,0,2176,1789633720459958272,3812336576606817
2,0,2177,1789633720459968512,3812336576617292
2,0,2178,1789633720459978752,3812336576627837
2,0,2179,1789633720459990016,3812336576638392
2,0,2180,1789633720460000256,3812336576648942
2,0,2181,1789633720460010496,3812336576659487
2,0,2182,1789633720460021760,3812336576670042
2,0,2183,1789633720460032000,3812336576680567
2,0,2184,1789633720460042240,3812336576691033
2,0,2185,1789633720460052480,3812336576701562
2,0,2186,1789633720460063744,3812336576712106
2,0,2187,1789633720460073984,3812336576722635
2,0,2188,1789633720460084224,3812336576733197
2,0,2189,1789633720460095488,3812336576743755
2,0,2190,1789633720460105728,3812336576754302
2,0,2191,1789633720460115968,3812336576764829
2,0,2192,1789633720460126208,3812336576775342
2,0,2193,1789633720460137472,3812336576785883
2,0,2194,1789633720460147712,3812336576796407
2,0,2195,1789633720460157952,3812336576806995
2,0,2196,1789633720460169216,3812336576817519
2,0,2197,1789633720460179456,3812336576828057
2,0,2198,1789633720460189696,3812336576838655
2,0,2199,1789633720460200960,3812336576849132
2,0,2200,1789633720460211200,3812336576859659
2,0,2201,1789633720460221440,3812336576870175
2,0,2202,1789633720460231680,3812336576880720
2,0,2203,1789633720460242944,3812336576891259
2,0,2204,1789633720460253184,3812336576901752
2,0,2205,1789633720460263424,3812336576912308
2,0,2206,1789633720460273664,3812336576922849
2,0,2207,1789633720460284928,3812336576933347
2,0,2208,1789633720460295168,3812336576943877
2,0,2209,1789633720460305408,3812336576954443
2,0,2210,1789633720460316672,3812336576964977
2,0,2211,1789633720460326912,3812336576975505
2,0,2212,1789633720460337152,3812336576986045
2,0,2213,1789633720460347392,3812336576996567
2,0,2214,1789633720460358656,3812336577007095
2,0,2215,1789633720460368896,3812336577017597
2,0,2216,1789633720460379136,3812336577028142
2,0,2217,1789633720460390400,3812336577038643
2,0,2218,1789633720460400640,3812336577049187
2,0,2219,1789633720460410880,3812336577059770
2,0,2220,1789633720460421120,3812336577070319
2,0,2221,1789633720460432384,3812336577080852
2,0,2222,1789633720460442624,3812336577091335
2,0,2223,1789633720460452864,3812336577101883
2,0,2224,1789633720460464128,3812336577112443
2,0,2225,1789633720460474368,3812336577122977
2,0,2226,1789633720460484608,3812336577133543
2,0,2227,1789633720460495872,3812336577144127
2,0,2228,1789633720460506112,3812336577154679
2,0,2229,1789633720460516352,3812336577165193
2,0,2230,1789633720460526592,3812336577175742
2,0,2231,1789633720460537856,3812336577186242
2,0,2232,1789633720460548096,3812336577196742
2,0,2233,1789633720460558336,3812336577207285
2,0,2234,1789633720460569600,3812336577217787
2,0,2235,1789633720460579840,3812336577228362
2,0,2236,1789633720460590080,3812336577238892
2,0,2237,1789633720460600320,3812336577249382
2,0,2238,1789633720460611584,3812336577259927
2,0,2239,1789633720460621824,3812336577270467
2,0,2240,1789633720460632064,3812336577281005
2,0,2241,1789633720460643328,3812336577291549
2,0,2242,1789633720460653568,3812336577302095
2,0,2243,1789633720460663808,3812336577312602
2,0,2244,1789633720460674048,3812336577323152
2,0,2245,1789633720460685312,3812336577333697
2,0,2246,1789633720460695552,3812336577344192
2,0,2247,1789633720460705792,3812336577354735
2,0,2248,1789633720460717056,3812336577365285
2,0,2249,1789633720460727296,3812336577375827
2,0,2250,1789633720460737536,3812336577386377
2,0,2251,1789633720460747776,3812336577396885
2,0,2252,1789633720460759040,3812336577407432
2,0,2253,1789633720460769280,3812336577418037
2,0,2254,1789633720460779520,3812336577428552
2,0,2255,1789633720460790784,3812336577439097
2,0,2256,1789633720460801024,3812336577449643
2,0,2257,1789633720460811264,3812336577460142
2,0,2258,1789633720460821504,3812336577470702
2,0,2259,1789633720460832768,3812336577481195
2,0,2260,1789633720460843008,3812336577491745
2,0,2261,1789633720460853248,3812336577502247
2,0,2262,1789633720460864512,3812336577512723
2,0,2263,1789633720460874752,3812336577523269
2,0,2264,1789633720460884992,3812336577533817
2,0,2265,1789633720460895232,3812336577544409
2,0,2266,1789633720460906496,3812336577554957
2,0,2267,1789633720460916736,3812336577565471
2,0,2268,1789633720460926976,3812336577575985
2,0,2269,1789633720460938240,3812336577586487
2,0,2270,1789633720460948480,3812336577597054
2,0,2271,1789633720460958720,3812336577607537
2,0,2272,1789633720460968960,3812336577618055
2,0,2273,1789633720460980224,3812336577628605
2,0,2274,1789633720460990464,3812336577639167
2,0,2275,1789633720461000704,3812336577649659
2,0,2276,1789633720461011968,3812336577660142
2,0,2277,1789633720461022208,3812336577670652
2,0,2278,1789633720461032448,3812336577681205
2,0,2279,1789633720461042688,3812336577691832
2,0,2280,1789633720461053952,3812336577702419
2,0,2281,1789633720461064192,3812336577712935
2,0,2282,1789633720461074432,3812336577723392
2,0,2283,1789633720461085696,3812336577733952
2,0,2284,1789633720461095936,3812336577744517
2,0,2285,1789633720461106176,3812336577755037
2,0,2286,1789633720461116416,3812336577765607
2,0,2287,1789633720461127680,3812336577776175
2,0,2288,1789633720461137920,3812336577786745
2,0,2289,1789633720461148160,3812336577797259
2,0,2290,1789633720461159424,3812336577807797
2,0,2291,1789633720461169664,3812336577818279
2,0,2292,1789633720461179904,3812336577828775
2,0,2293,1789633720461190144,3812336577839327
2,0,2294,1789633720461201408,3812336577849857
2,0,2295,1789633720461211648,3812336577860417
2,0,2296,1789633720461221888,3812336577870892
2,0,2297,1789633720461233152,3812336577881417
2,0,2298,1789633720461243392,3812336577891997
2,0,2299,1789633720461253632,3812336577902535
2,0,2300,1789633720461263872,3812336577913087
2,0,2301,1789633720461275136,3812336577923629
2,0,2302,1789633720461285376,3812336577934157
2,0,2303,1789633720461295616,3812336577944709
2,0,2304,1789633720461306880,3812336577955259
2,0,2305,1789633720461317120,3812336577965755
2,0,2306,1789633720461327360,3812336577976297
2,0,2307,1789633720461338624,3812336577986785
2,0,2308,1789633720461348864,3812336577997337
2,0,2309,1789633720461359104,3812336578007879
2,0,2310,1789633720461369344,3812336578018427
2,0,2311,1789633720461380608,3812336578028977
2,0,2312,1789633720461390848,3812336578039457
2,0,2313,1789633720461401088,3812336578049949
2,0,2314,1789633720461411328,3812336578060528
2,0,2315,1789633720461422592,3812336578071099
2,0,2316,1789633720461432832,3812336578081657
2,0,2317,1789633720461443072,3812336578092198
2,0,2318,1789633720461454336,3812336578102725
2,0,2319,1789633720461464576,3812336578113255
2,0,2320,1789633720461474816,3812336578123809
2,0,2321,1789633720461486080,3812336578134330
