sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
77,3812375337114285,1789633759219756032,3812375337121068,6783
78,3812375337121134,1789633759219763200,3812375337127961,6827
79,3812375337128028,1789633759219770368,3812375337134835,6807
80,3812375337134898,1789633759219776512,3812375337141711,6813
81,3812375337141775,1789633759219783680,3812375337148578,6803
82,3812375337148645,1789633759219790848,3812375337155469,6824
83,3812375337155530,1789633759219798016,3812375337162338,6808
84,3812375337162400,1789633759219804160,3812375337169181,6781
85,3812375337169248,1789633759219811328,3812375337176061,6813
86,3812375337176125,1789633759219818496,3812375337182928,6803
87,3812375337182995,1789633759219824640,3812375337189778,6783
88,3812375337189842,1789633759219831808,3812375337196836,6994
89,3812375337196905,1789633759219838976,3812375337203716,6811
90,3812375337203778,1789633759219846144,3812375337210663,6885
91,3812375337210730,1789633759219852288,3812375337217548,6818
92,3812375337217615,1789633759219859456,3812375337224371,6756
93,3812375337224432,1789633759219866624,3812375337231287,6855
94,3812375337231348,1789633759219873792,3812375337238148,6800
95,3812375337238210,1789633759219879936,3812375337245015,6805
96,3812375337245084,1789633759219887104,3812375337251863,6779
97,3812375337251933,1789633759219894272,3812375337258738,6805
98,3812375337258805,1789633759219900416,3812375337265628,6823
99,3812375337265690,1789633759219907584,3812375337272536,6846
100,3812375337272597,1789633759219914752,3812375337279446,6849
101,3812375337279513,1789633759219921920,3812375337286298,6785
102,3812375337286360,1789633759219928064,3812375337293185,6825
103,3812375337293253,1789633759219935232,3812375337300021,6768
104,3812375337300085,1789633759219942400,3812375337306888,6803
105,3812375337306955,1789633759219948544,3812375337313863,6908
106,3812375337313930,1789633759219955712,3812375337320748,6818
107,3812375337320815,1789633759219962880,3812375337327711,6896
108,3812375337327775,1789633759219970048,3812375337334581,6806
109,3812375337334644,1789633759219976192,3812375337341448,6804
110,3812375337341514,1789633759219983360,3812375337348335,6821
111,3812375337348404,1789633759219990528,3812375337355175,6771
112,3812375337355240,1789633759219997696,3812375337362061,6821
113,3812375337362125,1789633759220003840,3812375337368927,6802
114,3812375337368994,1789633759220011008,3812375337375798,6804
115,3812375337375865,1789633759220018176,3812375337382668,6803
116,3812375337382734,1789633759220024320,3812375337389568,6834
117,3812375337389634,1789633759220031488,3812375337396401,6767
118,3812375337396472,1789633759220038656,3812375337403278,6806
119,3812375337403344,1789633759220045824,3812375337410154,6810
120,3812375337410214,1789633759220051968,3812375337417026,6812
121,3812375337417097,1789633759220059136,3812375337423908,6811
122,3812375337423970,1789633759220066304,3812375337430938,6968
123,3812375337431004,1789633759220073472,3812375337437812,6808
124,3812375337437875,1789633759220079616,3812375337444768,6893
125,3812375337444834,1789633759220086784,3812375337451644,6810
126,3812375337451705,1789633759220093952,3812375337458511,6806
127,3812375337458575,1789633759220100096,3812375337465401,6826
128,3812375337465472,1789633759220107264,3812375337472278,6806
129,3812375337472344,1789633759220114432,3812375337479146,6802
130,3812375337479207,1789633759220121600,3812375337486015,6808
131,3812375337486077,1789633759220127744,3812375337492928,6851
132,3812375337492997,1789633759220134912,3812375337499777,6780
133,3812375337499840,1789633759220142080,3812375337506646,6806
134,3812375337506714,1789633759220148224,3812375337513561,6847
135,3812375337513625,1789633759220155392,3812375337520428,6803
136,3812375337520495,1789633759220162560,3812375337527278,6783
137,3812375337527348,1789633759220169728,3812375337534325,6977
138,3812375337534397,1789633759220176896,3812375337541208,6811
139,3812375337541270,1789633759220183040,3812375337548154,6884
140,3812375337548215,1789633759220190208,3812375337555028,6813
141,3812375337555097,1789633759220197376,3812375337561855,6758
142,3812375337561917,1789633759220203520,3812375337568743,6826
143,3812375337568810,1789633759220210688,3812375337575661,6851
144,3812375337575724,1789633759220217856,3812375337582528,6804
145,3812375337582595,1789633759220225024,3812375337589354,6759
146,3812375337589420,1789633759220231168,3812375337596215,6795
147,3812375337596284,1789633759220238336,3812375337603088,6804
148,3812375337603158,1789633759220245504,3812375337609998,6840
149,3812375337610060,1789633759220251648,3812375337616913,6853
150,3812375337616974,1789633759220258816,3812375337631991,15017
151,3812375337632057,1789633759220273152,3812375337637914,5857
152,3812375337637974,1789633759220280320,3812375337644781,6807
153,3812375337644845,1789633759220286464,3812375337651641,6796
154,3812375337651708,1789633759220293632,3812375337658509,6801
155,3812375337658570,1789633759220300800,3812375337665354,6784
156,3812375337665422,1789633759220306944,3812375337672253,6831
157,3812375337672312,1789633759220314112,3812375337679097,6785
158,3812375337679157,1789633759220321280,3812375337685969,6812
159,3812375337686035,1789633759220328448,3812375337692801,6766
160,3812375337692872,1789633759220334592,3812375337699656,6784
161,3812375337699722,1789633759220341760,3812375337706519,6797
162,3812375337706584,1789633759220348928,3812375337713394,6810
163,3812375337713454,1789633759220355072,3812375337720252,6798
164,3812375337720322,1789633759220362240,3812375337727104,6782
165,3812375337727164,1789633759220369408,3812375337733924,6760
166,3812375337733990,1789633759220375552,3812375337740794,6804
167,3812375337740860,1789633759220382720,3812375337747641,6781
168,3812375337747707,1789633759220389888,3812375337754489,6782
169,3812375337754555,1789633759220397056,3812375337761407,6852
170,3812375337761475,1789633759220403200,3812375337768414,6939
171,3812375337768474,1789633759220410368,3812375337775284,6810
172,3812375337775345,1789633759220417536,3812375337782239,6894
173,3812375337782305,1789633759220424704,3812375337789109,6804
174,3812375337789175,1789633759220430848,3812375337795979,6804
175,3812375337796045,1789633759220438016,3812375337802847,6802
176,3812375337802907,1789633759220445184,3812375337809716,6809
177,3812375337809777,1789633759220451328,3812375337816549,6772
178,3812375337816610,1789633759220458496,3812375337823416,6806
179,3812375337823484,1789633759220465664,3812375337830294,6810
180,3812375337830363,1789633759220472832,3812375337837139,6776
181,3812375337837204,1789633759220478976,3812375337844047,6843
182,3812375337844112,1789633759220486144,3812375337850897,6785
183,3812375337850965,1789633759220493312,3812375337857771,6806
184,3812375337857837,1789633759220499456,3812375337864618,6781
185,3812375337864684,1789633759220506624,3812375337871451,6767
186,3812375337871522,1789633759220513792,3812375337878350,6828
187,3812375337878410,1789633759220519936,3812375337885239,6829
188,3812375337885307,1789633759220527104,3812375337892117,6810
189,3812375337892184,1789633759220534272,3812375337899119,6935
190,3812375337899185,1789633759220541440,3812375337905987,6802
191,3812375337906047,1789633759220547584,3812375337912979,6932
192,3812375337913044,1789633759220554752,3812375337919813,6769
193,3812375337919877,1789633759220561920,3812375337926644,6767
194,3812375337926710,1789633759220569088,3812375337933564,6854
195,3812375337933624,1789633759220575232,3812375337940429,6805
196,3812375337940494,1789633759220582400,3812375337947297,6803
197,3812375337947357,1789633759220589568,3812375337954169,6812
198,3812375337954235,1789633759220596736,3812375337961044,6809
199,3812375337961105,1789633759220602880,3812375337967889,6784
200,3812375337967957,1789633759220610048,3812375337974779,6822
201,3812375337974845,1789633759220617216,3812375337981649,6804
202,3812375337981715,1789633759220623360,3812375337988481,6766
203,3812375337988547,1789633759220630528,3812375337995397,6850
204,3812375337995463,1789633759220637696,3812375338002281,6818
205,3812375338002347,1789633759220644864,3812375338009176,6829
206,3812375338009240,1789633759220651008,3812375338016141,6901
207,3812375338016207,1789633759220658176,3812375338023017,6810
208,3812375338023077,1789633759220665344,3812375338030011,6934
209,3812375338030074,1789633759220672512,3812375338036879,6805
210,3812375338036945,1789633759220678656,3812375338043749,6804
211,3812375338043815,1789633759220685824,3812375338050626,6811
212,3812375338050697,1789633759220692992,3812375338057498,6801
213,3812375338057567,1789633759220699136,3812375338064367,6800
214,3812375338064433,1789633759220706304,3812375338071229,6796
215,3812375338071295,1789633759220713472,3812375338078099,6804
216,3812375338078164,1789633759220720640,3812375338084921,6757
217,3812375338084982,1789633759220726784,3812375338091789,6807
218,3812375338091857,1789633759220733952,3812375338098666,6809
219,3812375338098734,1789633759220741120,3812375338105516,6782
220,3812375338105577,1789633759220747264,3812375338112389,6812
221,3812375338112455,1789633759220754432,3812375338119221,6766
222,3812375338119287,1789633759220761600,3812375338126094,6807
223,3812375338126163,1789633759220767744,3812375338132987,6824
224,3812375338133055,1789633759220774912,3812375338139865,6810
225,3812375338139933,1789633759220782080,3812375338146897,6964
226,3812375338146962,1789633759220789248,3812375338153764,6802
227,3812375338153824,1789633759220795392,3812375338160719,6895
228,3812375338160784,1789633759220802560,3812375338167594,6810
229,3812375338167655,1789633759220809728,3812375338174461,6806
230,3812375338174524,1789633759220816896,3812375338181419,6895
231,3812375338181485,1789633759220823040,3812375338188289,6804
232,3812375338188354,1789633759220830208,3812375338195141,6787
233,3812375338195202,1789633759220837376,3812375338201999,6797
234,3812375338202065,1789633759220844544,3812375338208892,6827
235,3812375338208957,1789633759220850688,3812375338215769,6812
236,3812375338215835,1789633759220857856,3812375338222601,6766
237,3812375338222672,1789633759220865024,3812375338229481,6809
238,3812375338229544,1789633759220871168,3812375338236354,6810
239,3812375338236414,1789633759220878336,3812375338243224,6810
240,3812375338243284,1789633759220885504,3812375338250051,6767
241,3812375338250122,1789633759220891648,3812375338256929,6807
242,3812375338256994,1789633759220898816,3812375338263929,6935
243,3812375338263997,1789633759220905984,3812375338270807,6810
244,3812375338270874,1789633759220913152,3812375338277766,6892
245,3812375338277835,1789633759220920320,3812375338284641,6806
246,3812375338284707,1789633759220926464,3812375338291514,6807
247,3812375338291582,1789633759220933632,3812375338298395,6813
248,3812375338298455,1789633759220940800,3812375338305261,6806
249,3812375338305324,1789633759220946944,3812375338312129,6805
250,3812375338312195,1789633759220954112,3812375338318991,6796
251,3812375338319057,1789633759220961280,3812375338325866,6809
252,3812375338325927,1789633759220968448,3812375338332702,6775
253,3812375338332773,1789633759220974592,3812375338339584,6811
254,3812375338339644,1789633759220981760,3812375338346449,6805
255,3812375338346515,1789633759220988928,3812375338353281,6766
256,3812375338353347,1789633759220995072,3812375338360154,6807
257,3812375338360222,1789633759221002240,3812375338366999,6777
258,3812375338367065,1789633759221009408,3812375338373874,6809
259,3812375338373935,1789633759221015552,3812375338380764,6829
260,3812375338380832,1789633759221022720,3812375338387619,6787
261,3812375338387687,1789633759221029888,3812375338394621,6934
262,3812375338394687,1789633759221037056,3812375338401514,6827
263,3812375338401580,1789633759221043200,3812375338408466,6886
264,3812375338408533,1789633759221050368,3812375338415351,6818
265,3812375338415422,1789633759221057536,3812375338422229,6807
266,3812375338422294,1789633759221064704,3812375338429079,6785
267,3812375338429147,1789633759221070848,3812375338435929,6782
268,3812375338435990,1789633759221078016,3812375338442829,6839
269,3812375338442890,1789633759221085184,3812375338449671,6781
270,3812375338449737,1789633759221091328,3812375338456546,6809
271,3812375338456607,1789633759221098496,3812375338463417,6810
272,3812375338463477,1789633759221105664,3812375338470456,6979
273,3812375338470524,1789633759221112832,3812375338477307,6783
274,3812375338477367,1789633759221118976,3812375338484179,6812
275,3812375338484245,1789633759221126144,3812375338491054,6809
276,3812375338491123,1789633759221133312,3812375338498010,6887
277,3812375338498075,1789633759221140480,3812375338504881,6806
278,3812375338504944,1789633759221146624,3812375338511868,6924
279,3812375338511934,1789633759221153792,3812375338518741,6807
280,3812375338518804,1789633759221160960,3812375338525631,6827
281,3812375338525697,1789633759221168128,3812375338532507,6810
282,3812375338532567,1789633759221174272,3812375338539349,6782
283,3812375338539414,1789633759221181440,3812375338546219,6805
284,3812375338546285,1789633759221188608,3812375338553091,6806
285,3812375338553155,1789633759221194752,3812375338560001,6846
286,3812375338560070,1789633759221201920,3812375338566854,6784
287,3812375338566923,1789633759221209088,3812375338573729,6806
288,3812375338573794,1789633759221216256,3812375338580599,6805
289,3812375338580665,1789633759221222400,3812375338587431,6766
290,3812375338587497,1789633759221229568,3812375338594299,6802
291,3812375338594360,1789633759221236736,3812375338601166,6806
292,3812375338601234,1789633759221242880,3812375338608016,6782
293,3812375338608077,1789633759221250048,3812375338615094,7017
294,3812375338615163,1789633759221257216,3812375338621969,6806
295,3812375338622034,1789633759221264384,3812375338628929,6895
296,3812375338628995,1789633759221270528,3812375338635761,6766
297,3812375338635827,1789633759221277696,3812375338642611,6784
298,3812375338642674,1789633759221284864,3812375338649481,6807
299,3812375338649545,1789633759221292032,3812375338656354,6809
300,3812375338656415,1789633759221298176,3812375338663219,6804
301,3812375338663285,1789633759221305344,3812375338670089,6804
302,3812375338670154,1789633759221312512,3812375338676939,6785
303,3812375338677007,1789633759221318656,3812375338683779,6772
304,3812375338683847,1789633759221325824,3812375338690647,6800
305,3812375338690712,1789633759221332992,3812375338697496,6784
306,3812375338697564,1789633759221339136,3812375338704391,6827
307,3812375338704453,1789633759221346304,3812375338711249,6796
308,3812375338711315,1789633759221353472,3812375338718119,6804
309,3812375338718185,1789633759221360640,3812375338725011,6826
310,3812375338725078,1789633759221366784,3812375338731889,6811
311,3812375338731955,1789633759221373952,3812375338738758,6803
312,3812375338738824,1789633759221381120,3812375338745773,6949
313,3812375338745837,1789633759221388288,3812375338752648,6811
314,3812375338752714,1789633759221394432,3812375338759624,6910
315,3812375338759690,1789633759221401600,3812375338766538,6848
316,3812375338766604,1789633759221408768,3812375338773389,6785
317,3812375338773457,1789633759221415936,3812375338780266,6809
318,3812375338780334,1789633759221422080,3812375338787119,6785
319,3812375338787184,1789633759221429248,3812375338793991,6807
320,3812375338794054,1789633759221436416,3812375338800861,6807
321,3812375338800925,1789633759221442560,3812375338807729,6804
322,3812375338807794,1789633759221449728,3812375338814599,6805
323,3812375338814665,1789633759221456896,3812375338821474,6809
324,3812375338821535,1789633759221463040,3812375338828301,6766
325,3812375338828373,1789633759221470208,3812375338835133,6760
326,3812375338835193,1789633759221477376,3812375338841996,6803
327,3812375338842062,1789633759221484544,3812375338848829,6767
328,3812375338848895,1789633759221490688,3812375338855704,6809
329,3812375338855765,1789633759221497856,3812375338862588,6823
330,3812375338862650,1789633759221505024,3812375338869491,6841
331,3812375338869558,1789633759221511168,3812375338876489,6931
332,3812375338876555,1789633759221518336,3812375338883359,6804
333,3812375338883424,1789633759221525504,3812375338890319,6895
334,3812375338890384,1789633759221532672,3812375338897194,6810
335,3812375338897254,1789633759221538816,3812375338904057,6803
336,3812375338904117,1789633759221545984,3812375338910941,6824
337,3812375338911002,1789633759221553152,3812375338917799,6797
338,3812375338917865,1789633759221560320,3812375338924674,6809
339,3812375338924735,1789633759221566464,3812375338931501,6766
340,3812375338931573,1789633759221573632,3812375338938379,6806
341,3812375338938444,1789633759221580800,3812375338945211,6767
342,3812375338945277,1789633759221586944,3812375338952091,6814
343,3812375338952155,1789633759221594112,3812375338958961,6806
344,3812375338959024,1789633759221601280,3812375338965834,6810
345,3812375338965895,1789633759221607424,3812375338972694,6799
346,3812375338972763,1789633759221614592,3812375338979539,6776
347,3812375338979605,1789633759221621760,3812375338986409,6804
348,3812375338986477,1789633759221628928,3812375338993301,6824
349,3812375338993373,1789633759221635072,3812375339000157,6784
350,3812375339000223,1789633759221642240,3812375339007204,6981
351,3812375339007265,1789633759221649408,3812375339014089,6824
352,3812375339014150,1789633759221656576,3812375339021016,6866
353,3812375339021084,1789633759221662720,3812375339027911,6827
354,3812375339027973,1789633759221669888,3812375339034776,6803
355,3812375339034847,1789633759221677056,3812375339041657,6810
356,3812375339041724,1789633759221683200,3812375339048501,6777
357,3812375339048573,1789633759221690368,3812375339055384,6811
358,3812375339055445,1789633759221697536,3812375339062251,6806
359,3812375339062323,1789633759221704704,3812375339069088,6765
360,3812375339069155,1789633759221710848,3812375339075961,6806
361,3812375339076024,1789633759221718016,3812375339082854,6830
362,3812375339082922,1789633759221725184,3812375339089729,6807
363,3812375339089794,1789633759221731328,3812375339096599,6805
364,3812375339096664,1789633759221738496,3812375339103554,6890
365,3812375339103622,1789633759221745664,3812375339110388,6766
366,3812375339110450,1789633759221752832,3812375339117256,6806
367,3812375339117324,1789633759221758976,3812375339124237,6913
368,3812375339124303,1789633759221766144,3812375339131121,6818
369,3812375339131187,1789633759221773312,3812375339138073,6886
370,3812375339138133,1789633759221780480,3812375339144951,6818
371,3812375339145022,1789633759221786624,3812375339151847,6825
372,3812375339151914,1789633759221793792,3812375339158714,6800
373,3812375339158780,1789633759221800960,3812375339165667,6887
374,3812375339165733,1789633759221808128,3812375339172539,6806
375,3812375339172607,1789633759221814272,3812375339179389,6782
376,3812375339179450,1789633759221821440,3812375339186271,6821
377,3812375339186334,1789633759221828608,3812375339193116,6782
378,3812375339193182,1789633759221834752,3812375339199989,6807
379,3812375339200057,1789633759221841920,3812375339206857,6800
380,3812375339206922,1789633759221849088,3812375339213727,6805
381,3812375339213797,1789633759221856256,3812375339220599,6802
382,3812375339220667,1789633759221862400,3812375339227644,6977
383,3812375339227705,1789633759221869568,3812375339234514,6809
384,3812375339234575,1789633759221876736,3812375339241468,6893
385,3812375339241534,1789633759221883904,3812375339248344,6810
386,3812375339248404,1789633759221890048,3812375339255212,6808
387,3812375339255282,1789633759221897216,3812375339262089,6807
388,3812375339262157,1789633759221904384,3812375339268956,6799
389,3812375339269022,1789633759221910528,3812375339275826,6804
390,3812375339275897,1789633759221917696,3812375339282679,6782
391,3812375339282740,1789633759221924864,3812375339289549,6809
392,3812375339289609,1789633759221932032,3812375339296417,6808
393,3812375339296484,1789633759221938176,3812375339303291,6807
394,3812375339303357,1789633759221945344,3812375339310117,6760
395,3812375339310182,1789633759221952512,3812375339316989,6807
396,3812375339317057,1789633759221958656,3812375339323839,6782
397,3812375339323900,1789633759221965824,3812375339330709,6809
398,3812375339330770,1789633759221972992,3812375339337576,6806
399,3812375339337640,1789633759221979136,3812375339344446,6806
400,3812375339344514,1789633759221986304,3812375339351406,6892
401,3812375339351474,1789633759221993472,3812375339358327,6853
402,3812375339358397,1789633759222000640,3812375339365209,6812
403,3812375339365270,1789633759222006784,3812375339372194,6924
404,3812375339372260,1789633759222013952,3812375339379066,6806
405,3812375339379134,1789633759222021120,3812375339385911,6777
406,3812375339385977,1789633759222028288,3812375339392806,6829
407,3812375339392874,1789633759222034432,3812375339399677,6803
408,3812375339399740,1789633759222041600,3812375339406552,6812
409,3812375339406623,1789633759222048768,3812375339413407,6784
410,3812375339413473,1789633759222055936,3812375339420277,6804
411,3812375339420347,1789633759222062080,3812375339427129,6782
412,3812375339427190,1789633759222069248,3812375339434044,6854
413,3812375339434105,1789633759222076416,3812375339440911,6806
414,3812375339440975,1789633759222082560,3812375339447779,6804
415,3812375339447844,1789633759222089728,3812375339454644,6800
416,3812375339454714,1789633759222096896,3812375339461518,6804
417,3812375339461585,1789633759222104064,3812375339468517,6932
418,3812375339468583,1789633759222110208,3812375339475389,6806
419,3812375339475457,1789633759222117376,3812375339482257,6800
420,3812375339482323,1789633759222124544,3812375339489231,6908
421,3812375339489297,1789633759222131712,3812375339496139,6842
422,3812375339496204,1789633759222137856,3812375339502989,6785
423,3812375339503057,1789633759222145024,3812375339509864,6807
424,3812375339509930,1789633759222152192,3812375339516711,6781
425,3812375339516777,1789633759222158336,3812375339523586,6809
426,3812375339523647,1789633759222165504,3812375339530457,6810
427,3812375339530517,1789633759222172672,3812375339537329,6812
428,3812375339537395,1789633759222179840,3812375339544194,6799
429,3812375339544262,1789633759222185984,3812375339551034,6772
430,3812375339551102,1789633759222193152,3812375339557887,6785
431,3812375339557953,1789633759222200320,3812375339564757,6804
432,3812375339564822,1789633759222206464,3812375339571588,6766
433,3812375339571655,1789633759222213632,3812375339578439,6784
434,3812375339578507,1789633759222220800,3812375339585304,6797
435,3812375339585364,1789633759222226944,3812375339592177,6813
436,3812375339592242,1789633759222234112,3812375339599044,6802
437,3812375339599104,1789633759222241280,3812375339605889,6785
438,3812375339605957,1789633759222247424,3812375339612744,6787
439,3812375339612813,1789633759222254592,3812375339619551,6738
440,3812375339619622,1789633759222261760,3812375339626429,6807
441,3812375339626494,1789633759222268928,3812375339633410,6916
442,3812375339633477,1789633759222275072,3812375339640287,6810
443,3812375339640354,1789633759222282240,3812375339647249,6895
444,3812375339647315,1789633759222289408,3812375339654119,6804
445,3812375339654184,1789633759222296576,3812375339660952,6768
446,3812375339661023,1789633759222302720,3812375339667853,6830
447,3812375339667922,1789633759222309888,3812375339674729,6807
448,3812375339674797,1789633759222317056,3812375339681597,6800
449,3812375339681657,1789633759222323200,3812375339688438,6781
450,3812375339688504,1789633759222330368,3812375339695311,6807
451,3812375339695374,1789633759222337536,3812375339702177,6803
452,3812375339702244,1789633759222344704,3812375339709069,6825
453,3812375339709130,1789633759222350848,3812375339715915,6785
454,3812375339715982,1789633759222358016,3812375339722779,6797
455,3812375339722840,1789633759222365184,3812375339729621,6781
456,3812375339729687,1789633759222371328,3812375339736469,6782
457,3812375339736535,1789633759222378496,3812375339743339,6804
458,3812375339743405,1789633759222385664,3812375339750244,6839
459,3812375339750304,1789633759222391808,3812375339757109,6805
460,3812375339757175,1789633759222398976,3812375339764111,6936
461,3812375339764173,1789633759222406144,3812375339770974,6801
462,3812375339771034,1789633759222413312,3812375339777961,6927
463,3812375339778024,1789633759222420480,3812375339784831,6807
464,3812375339784895,1789633759222426624,3812375339791699,6804
465,3812375339791765,1789633759222433792,3812375339798576,6811
466,3812375339798642,1789633759222440960,3812375339805449,6807
467,3812375339805518,1789633759222447104,3812375339812329,6811
468,3812375339812390,1789633759222454272,3812375339819147,6757
469,3812375339819207,1789633759222461440,3812375339826052,6845
470,3812375339826114,1789633759222467584,3812375339832883,6769
471,3812375339832947,1789633759222474752,3812375339839788,6841
472,3812375339839854,1789633759222481920,3812375339846664,6810
473,3812375339846724,1789633759222489088,3812375339853529,6805
474,3812375339853594,1789633759222495232,3812375339860401,6807
475,3812375339860464,1789633759222502400,3812375339867268,6804
476,3812375339867334,1789633759222509568,3812375339874139,6805
477,3812375339874205,1789633759222515712,3812375339881174,6969
478,3812375339881240,1789633759222522880,3812375339888049,6809
479,3812375339888110,1789633759222530048,3812375339895011,6901
480,3812375339895077,1789633759222537216,3812375339901946,6869
481,3812375339902007,1789633759222544384,3812375339908788,6781
482,3812375339908854,1789633759222550528,3812375339915661,6807
483,3812375339915725,1789633759222557696,3812375339922513,6788
484,3812375339922580,1789633759222564864,3812375339929381,6801
485,3812375339929442,1789633759222571008,3812375339936226,6784
486,3812375339936290,1789633759222578176,3812375339943101,6811
487,3812375339943173,1789633759222585344,3812375339949999,6826
488,3812375339950060,1789633759222592512,3812375339956867,6807
489,3812375339956935,1789633759222598656,3812375339963715,6780
490,3812375339963783,1789633759222605824,3812375339970588,6805
491,3812375339970654,1789633759222612992,3812375339977451,6797
492,3812375339977522,1789633759222619136,3812375339984331,6809
493,3812375339984395,1789633759222626304,3812375339991219,6824
494,3812375339991280,1789633759222633472,3812375339998211,6931
495,3812375339998277,1789633759222640640,3812375340005087,6810
496,3812375340005147,1789633759222646784,3812375340012057,6910
497,3812375340012122,1789633759222653952,3812375340018941,6819
498,3812375340019007,1789633759222661120,3812375340025811,6804
499,3812375340025877,1789633759222668288,3812375340032687,6810
500,3812375340032747,1789633759222674432,3812375340039556,6809
501,3812375340039617,1789633759222681600,3812375340046429,6812
502,3812375340046494,1789633759222688768,3812375340053299,6805
503,3812375340053365,1789633759222694912,3812375340060169,6804
504,3812375340060235,1789633759222702080,3812375340067001,6766
505,3812375340067072,1789633759222709248,3812375340073897,6825
506,3812375340073965,1789633759222716416,3812375340080749,6784
507,3812375340080814,1789633759222722560,3812375340087619,6805
508,3812375340087684,1789633759222729728,3812375340094493,6809
509,3812375340094554,1789633759222736896,3812375340101396,6842
510,3812375340101462,1789633759222743040,3812375340108266,6804
511,3812375340108333,1789633759222750208,3812375340115265,6932
512,3812375340115330,1789633759222757376,3812375340122139,6809
513,3812375340122200,1789633759222764544,3812375340129111,6911
514,3812375340129175,1789633759222770688,3812375340135976,6801
