sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
261,3812375240977605,1789633759123621888,3812375240985043,7438
262,3812375240985117,1789633759123629056,3812375240992535,7418
263,3812375240992605,1789633759123636224,3812375241000002,7397
264,3812375241000068,1789633759123644416,3812375241007564,7496
265,3812375241007635,1789633759123651584,3812375241015166,7531
266,3812375241015240,1789633759123658752,3812375241022599,7359
267,3812375241022665,1789633759123665920,3812375241029915,7250
268,3812375241029985,1789633759123674112,3812375241037414,7429
269,3812375241037485,1789633759123681280,3812375241044881,7396
270,3812375241044947,1789633759123688448,3812375241052424,7477
271,3812375241052497,1789633759123696640,3812375241060042,7545
272,3812375241060117,1789633759123703808,3812375241067516,7399
273,3812375241067589,1789633759123712000,3812375241075016,7427
274,3812375241075089,1789633759123719168,3812375241082531,7442
275,3812375241082597,1789633759123726336,3812375241090021,7424
276,3812375241090095,1789633759123734528,3812375241097533,7438
277,3812375241097605,1789633759123741696,3812375241105116,7511
278,3812375241105192,1789633759123748864,3812375241112716,7524
279,3812375241112785,1789633759123757056,3812375241120186,7401
280,3812375241120259,1789633759123764224,3812375241127694,7435
281,3812375241127768,1789633759123771392,3812375241135199,7431
282,3812375241135269,1789633759123779584,3812375241142704,7435
283,3812375241142769,1789633759123786752,3812375241150166,7397
284,3812375241150240,1789633759123793920,3812375241157789,7549
285,3812375241157860,1789633759123802112,3812375241165389,7529
286,3812375241165462,1789633759123809280,3812375241172882,7420
287,3812375241172955,1789633759123816448,3812375241180419,7464
288,3812375241180492,1789633759123824640,3812375241187926,7434
289,3812375241188000,1789633759123831808,3812375241195404,7404
290,3812375241195478,1789633759123838976,3812375241202884,7406
291,3812375241202950,1789633759123847168,3812375241210464,7514
292,3812375241210537,1789633759123854336,3812375241218062,7525
293,3812375241218135,1789633759123862528,3812375241225523,7388
294,3812375241225598,1789633759123869696,3812375241233039,7441
295,3812375241233112,1789633759123876864,3812375241240552,7440
296,3812375241240622,1789633759123885056,3812375241248044,7422
297,3812375241248115,1789633759123892224,3812375241255512,7397
298,3812375241255576,1789633759123899392,3812375241263106,7530
299,3812375241263179,1789633759123907584,3812375241270739,7560
300,3812375241270809,1789633759123914752,3812375241278211,7402
301,3812375241278285,1789633759123921920,3812375241285709,7424
302,3812375241285780,1789633759123930112,3812375241293209,7429
303,3812375241293279,1789633759123937280,3812375241300712,7433
304,3812375241300785,1789633759123944448,3812375241308179,7394
305,3812375241308249,1789633759123952640,3812375241315774,7525
306,3812375241315840,1789633759123959808,3812375241323409,7569
307,3812375241323475,1789633759123966976,3812375241330879,7404
308,3812375241330945,1789633759123975168,3812375241338387,7442
309,3812375241338460,1789633759123982336,3812375241345895,7435
310,3812375241345960,1789633759123989504,3812375241353479,7519
311,3812375241353549,1789633759123997696,3812375241361075,7526
312,3812375241361140,1789633759124004864,3812375241368663,7523
313,3812375241368729,1789633759124013056,3812375241376333,7604
314,3812375241376407,1789633759124020224,3812375241383934,7527
315,3812375241384000,1789633759124028416,3812375241391522,7522
316,3812375241391595,1789633759124035584,3812375241399114,7519
317,3812375241399179,1789633759124042752,3812375241406706,7527
318,3812375241406777,1789633759124050944,3812375241414304,7527
319,3812375241414374,1789633759124058112,3812375241421893,7519
320,3812375241421966,1789633759124066304,3812375241429477,7511
321,3812375241429547,1789633759124073472,3812375241437062,7515
322,3812375241437134,1789633759124080640,3812375241444662,7528
323,3812375241444728,1789633759124088832,3812375241452244,7516
324,3812375241452310,1789633759124096000,3812375241459756,7446
325,3812375241459829,1789633759124104192,3812375241467264,7435
326,3812375241467339,1789633759124111360,3812375241474769,7430
327,3812375241474840,1789633759124118528,3812375241482261,7421
328,3812375241482332,1789633759124126720,3812375241489724,7392
329,3812375241489796,1789633759124133888,3812375241497223,7427
330,3812375241497295,1789633759124141056,3812375241504821,7526
331,3812375241504892,1789633759124149248,3812375241512361,7469
332,3812375241512435,1789633759124156416,3812375241519866,7431
333,3812375241519942,1789633759124163584,3812375241527379,7437
334,3812375241527445,1789633759124171776,3812375241534879,7434
335,3812375241534945,1789633759124178944,3812375241542343,7398
336,3812375241542415,1789633759124186112,3812375241549896,7481
337,3812375241549967,1789633759124194304,3812375241557496,7529
338,3812375241557570,1789633759124201472,3812375241564964,7394
339,3812375241565035,1789633759124208640,3812375241572477,7442
340,3812375241572549,1789633759124216832,3812375241580024,7475
341,3812375241580094,1789633759124224000,3812375241587526,7432
342,3812375241587599,1789633759124231168,3812375241594999,7400
343,3812375241595065,1789633759124239360,3812375241602572,7507
344,3812375241602645,1789633759124246528,3812375241610164,7519
345,3812375241610229,1789633759124253696,3812375241617646,7417
346,3812375241617719,1789633759124261888,3812375241631362,13643
347,3812375241631437,1789633759124275200,3812375241638266,6829
348,3812375241638337,1789633759124282368,3812375241645726,7389
349,3812375241645799,1789633759124289536,3812375241653282,7483
350,3812375241653347,1789633759124297728,3812375241660899,7552
351,3812375241660972,1789633759124304896,3812375241668372,7400
352,3812375241668438,1789633759124312064,3812375241675879,7441
353,3812375241675945,1789633759124320256,3812375241683386,7441
354,3812375241683459,1789633759124327424,3812375241690874,7415
355,3812375241690945,1789633759124334592,3812375241698343,7398
356,3812375241698415,1789633759124342784,3812375241705964,7549
357,3812375241706035,1789633759124349952,3812375241713561,7526
358,3812375241713632,1789633759124357120,3812375241721033,7401
359,3812375241721107,1789633759124365312,3812375241728542,7435
360,3812375241728610,1789633759124372480,3812375241736131,7521
361,3812375241736205,1789633759124379648,3812375241743636,7431
362,3812375241743707,1789633759124387840,3812375241751103,7396
363,3812375241751169,1789633759124395008,3812375241758646,7477
364,3812375241758720,1789633759124402176,3812375241766246,7526
365,3812375241766325,1789633759124410368,3812375241773726,7401
366,3812375241773798,1789633759124417536,3812375241781229,7431
367,3812375241781302,1789633759124425728,3812375241788736,7434
368,3812375241788809,1789633759124432896,3812375241796249,7440
369,3812375241796320,1789633759124440064,3812375241803826,7506
370,3812375241803900,1789633759124448256,3812375241811299,7399
371,3812375241811365,1789633759124455424,3812375241818924,7559
372,3812375241818997,1789633759124462592,3812375241826396,7399
373,3812375241826469,1789633759124470784,3812375241833906,7437
374,3812375241833977,1789633759124477952,3812375241841422,7445
375,3812375241841492,1789633759124485120,3812375241848916,7424
376,3812375241848985,1789633759124493312,3812375241856379,7394
377,3812375241856452,1789633759124500480,3812375241863976,7524
378,3812375241864049,1789633759124507648,3812375241871576,7527
379,3812375241871649,1789633759124515840,3812375241879136,7487
380,3812375241879210,1789633759124523008,3812375241886626,7416
381,3812375241886699,1789633759124530176,3812375241894134,7435
382,3812375241894208,1789633759124538368,3812375241901696,7488
383,3812375241901769,1789633759124545536,3812375241909191,7422
384,3812375241909267,1789633759124552704,3812375241916664,7397
385,3812375241916737,1789633759124560896,3812375241924259,7522
386,3812375241924329,1789633759124568064,3812375241931729,7400
387,3812375241931799,1789633759124575232,3812375241939241,7442
388,3812375241939315,1789633759124583424,3812375241946762,7447
389,3812375241946835,1789633759124590592,3812375241954233,7398
390,3812375241954299,1789633759124597760,3812375241961721,7422
391,3812375241961792,1789633759124605952,3812375241969334,7542
392,3812375241969405,1789633759124613120,3812375241976931,7526
393,3812375241977002,1789633759124621312,3812375241984424,7422
394,3812375241984495,1789633759124628480,3812375241991919,7424
395,3812375241991992,1789633759124635648,3812375241999424,7432
396,3812375241999495,1789633759124643840,3812375242006923,7428
397,3812375242006995,1789633759124651008,3812375242014395,7400
398,3812375242014469,1789633759124658176,3812375242021989,7520
399,3812375242022055,1789633759124666368,3812375242029619,7564
400,3812375242029690,1789633759124673536,3812375242037116,7426
401,3812375242037190,1789633759124680704,3812375242044631,7441
402,3812375242044699,1789633759124688896,3812375242052126,7427
403,3812375242052197,1789633759124696064,3812375242059621,7424
404,3812375242059695,1789633759124703232,3812375242067093,7398
405,3812375242067161,1789633759124711424,3812375242074666,7505
406,3812375242074735,1789633759124718592,3812375242082267,7532
407,3812375242082340,1789633759124726784,3812375242089759,7419
408,3812375242089825,1789633759124733952,3812375242097266,7441
409,3812375242097339,1789633759124741120,3812375242104782,7443
410,3812375242104847,1789633759124748288,3812375242112273,7426
411,3812375242112339,1789633759124756480,3812375242119762,7423
412,3812375242119832,1789633759124763648,3812375242127358,7526
413,3812375242127429,1789633759124771840,3812375242134952,7523
414,3812375242135025,1789633759124779008,3812375242142424,7399
415,3812375242142490,1789633759124786176,3812375242149919,7429
416,3812375242149990,1789633759124794368,3812375242157426,7436
417,3812375242157497,1789633759124801536,3812375242164914,7417
418,3812375242164987,1789633759124808704,3812375242172411,7424
419,3812375242172482,1789633759124816896,3812375242180024,7542
420,3812375242180095,1789633759124824064,3812375242187621,7526
421,3812375242187692,1789633759124831232,3812375242195119,7427
422,3812375242195185,1789633759124839424,3812375242202654,7469
423,3812375242202728,1789633759124846592,3812375242210162,7434
424,3812375242210235,1789633759124853760,3812375242217674,7439
425,3812375242217745,1789633759124861952,3812375242225163,7418
426,3812375242225229,1789633759124869120,3812375242232695,7466
427,3812375242232767,1789633759124876288,3812375242240292,7525
428,3812375242240365,1789633759124884480,3812375242247769,7404
429,3812375242247835,1789633759124891648,3812375242255276,7441
430,3812375242255350,1789633759124898816,3812375242262781,7431
431,3812375242262855,1789633759124907008,3812375242270271,7416
432,3812375242270342,1789633759124914176,3812375242277744,7402
433,3812375242277817,1789633759124921344,3812375242285374,7557
434,3812375242285440,1789633759124929536,3812375242292964,7524
435,3812375242293030,1789633759124936704,3812375242300426,7396
436,3812375242300500,1789633759124944896,3812375242307942,7442
437,3812375242308015,1789633759124952064,3812375242315456,7441
438,3812375242315529,1789633759124959232,3812375242322964,7435
439,3812375242323029,1789633759124967424,3812375242330424,7395
440,3812375242330499,1789633759124974592,3812375242338024,7525
441,3812375242338090,1789633759124981760,3812375242345641,7551
442,3812375242345709,1789633759124989952,3812375242353126,7417
443,3812375242353200,1789633759124997120,3812375242360626,7426
444,3812375242360699,1789633759125004288,3812375242368134,7435
445,3812375242368209,1789633759125012480,3812375242375684,7475
446,3812375242375755,1789633759125019648,3812375242383156,7401
447,3812375242383230,1789633759125026816,3812375242390709,7479
448,3812375242390782,1789633759125035008,3812375242398304,7522
449,3812375242398375,1789633759125042176,3812375242405772,7397
450,3812375242405837,1789633759125049344,3812375242413279,7442
451,3812375242413345,1789633759125057536,3812375242420785,7440
452,3812375242420859,1789633759125064704,3812375242428276,7417
453,3812375242428349,1789633759125071872,3812375242435746,7397
454,3812375242435820,1789633759125080064,3812375242443392,7572
455,3812375242443465,1789633759125087232,3812375242450991,7526
456,3812375242451067,1789633759125095424,3812375242458466,7399
457,3812375242458539,1789633759125102592,3812375242465969,7430
458,3812375242466039,1789633759125109760,3812375242473481,7442
459,3812375242473547,1789633759125117952,3812375242480972,7425
460,3812375242481045,1789633759125125120,3812375242488462,7417
461,3812375242488532,1789633759125132288,3812375242496046,7514
462,3812375242496120,1789633759125140480,3812375242503664,7544
463,3812375242503734,1789633759125147648,3812375242511132,7398
464,3812375242511197,1789633759125154816,3812375242518642,7445
465,3812375242518718,1789633759125163008,3812375242526149,7431
466,3812375242526220,1789633759125170176,3812375242533649,7429
467,3812375242533719,1789633759125177344,3812375242541134,7415
468,3812375242541205,1789633759125185536,3812375242548729,7524
469,3812375242548795,1789633759125192704,3812375242556319,7524
470,3812375242556385,1789633759125199872,3812375242563829,7444
471,3812375242563900,1789633759125208064,3812375242571371,7471
472,3812375242571438,1789633759125215232,3812375242578874,7436
473,3812375242578945,1789633759125222400,3812375242586376,7431
474,3812375242586450,1789633759125230592,3812375242593865,7415
475,3812375242593942,1789633759125237760,3812375242601416,7474
476,3812375242601490,1789633759125244928,3812375242609009,7519
477,3812375242609079,1789633759125253120,3812375242616484,7405
478,3812375242616550,1789633759125260288,3812375242623953,7403
479,3812375242624019,1789633759125267456,3812375242631444,7425
480,3812375242631517,1789633759125275648,3812375242638954,7437
481,3812375242639020,1789633759125282816,3812375242646454,7434
482,3812375242646520,1789633759125289984,3812375242654064,7544
483,3812375242654137,1789633759125298176,3812375242661664,7527
484,3812375242661730,1789633759125305344,3812375242669133,7403
485,3812375242669199,1789633759125313536,3812375242676642,7443
486,3812375242676715,1789633759125320704,3812375242684154,7439
487,3812375242684228,1789633759125327872,3812375242691696,7468
488,3812375242691767,1789633759125336064,3812375242699189,7422
489,3812375242699260,1789633759125343232,3812375242706736,7476
490,3812375242706809,1789633759125350400,3812375242714336,7527
491,3812375242714410,1789633759125358592,3812375242721826,7416
492,3812375242721900,1789633759125365760,3812375242729339,7439
493,3812375242729410,1789633759125372928,3812375242736842,7432
494,3812375242736910,1789633759125381120,3812375242744339,7429
495,3812375242744410,1789633759125388288,3812375242751804,7394
496,3812375242751878,1789633759125395456,3812375242759403,7525
497,3812375242759469,1789633759125403648,3812375242767043,7574
498,3812375242767117,1789633759125410816,3812375242774516,7399
499,3812375242774590,1789633759125419008,3812375242782064,7474
500,3812375242782135,1789633759125426176,3812375242789575,7440
501,3812375242789650,1789633759125433344,3812375242797054,7404
502,3812375242797120,1789633759125441536,3812375242804524,7404
503,3812375242804589,1789633759125448704,3812375242812096,7507
504,3812375242812170,1789633759125455872,3812375242819696,7526
505,3812375242819770,1789633759125464064,3812375242827146,7376
506,3812375242827217,1789633759125471232,3812375242834651,7434
507,3812375242834717,1789633759125478400,3812375242842176,7459
508,3812375242842247,1789633759125486592,3812375242849679,7432
509,3812375242849752,1789633759125493760,3812375242857154,7402
510,3812375242857225,1789633759125500928,3812375242864751,7526
511,3812375242864822,1789633759125509120,3812375242872364,7542
512,3812375242872435,1789633759125516288,3812375242879829,7394
513,3812375242879902,1789633759125523456,3812375242887339,7437
514,3812375242887405,1789633759125531648,3812375242894846,7441
