sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
102,3812374913811518,1789633758796461056,3812374913818241,6723
103,3812374913818302,1789633758796468224,3812374913825143,6841
104,3812374913825203,1789633758796475392,3812374913831887,6684
105,3812374913831953,1789633758796481536,3812374913838776,6823
106,3812374913838845,1789633758796488704,3812374913845579,6734
107,3812374913845640,1789633758796495872,3812374913852441,6801
108,3812374913852503,1789633758796502016,3812374913859214,6711
109,3812374913859275,1789633758796509184,3812374913866084,6809
110,3812374913866145,1789633758796516352,3812374913872868,6723
111,3812374913872930,1789633758796522496,3812374913879737,6807
112,3812374913879803,1789633758796529664,3812374913886522,6719
113,3812374913886583,1789633758796536832,3812374913893391,6808
114,3812374913893453,1789633758796542976,3812374913900171,6718
115,3812374913900233,1789633758796550144,3812374913907072,6839
116,3812374913907132,1789633758796557312,3812374913913857,6725
117,3812374913913920,1789633758796563456,3812374913920721,6801
118,3812374913920782,1789633758796570624,3812374913927504,6722
119,3812374913927570,1789633758796577792,3812374913934369,6799
120,3812374913934438,1789633758796583936,3812374913941151,6713
121,3812374913941220,1789633758796591104,3812374913948021,6801
122,3812374913948083,1789633758796598272,3812374913954801,6718
123,3812374913954870,1789633758796604416,3812374913961669,6799
124,3812374913961737,1789633758796611584,3812374913968451,6714
125,3812374913968520,1789633758796618752,3812374913975319,6799
126,3812374913975387,1789633758796624896,3812374913982111,6724
127,3812374913982177,1789633758796632064,3812374913989002,6825
128,3812374913989070,1789633758796639232,3812374913995784,6714
129,3812374913995850,1789633758796645376,3812374914002651,6801
130,3812374914002720,1789633758796652544,3812374914009419,6699
131,3812374914009485,1789633758796659712,3812374914016312,6827
132,3812374914016377,1789633758796665856,3812374914023074,6697
133,3812374914023135,1789633758796673024,3812374914030024,6889
134,3812374914030093,1789633758796680192,3812374914036814,6721
135,3812374914036875,1789633758796686336,3812374914043617,6742
136,3812374914043678,1789633758796693504,3812374914050399,6721
137,3812374914050465,1789633758796700672,3812374914057283,6818
138,3812374914057350,1789633758796706816,3812374914064069,6719
139,3812374914064130,1789633758796713984,3812374914070933,6803
140,3812374914071000,1789633758796721152,3812374914077687,6687
141,3812374914077750,1789633758796727296,3812374914084589,6839
142,3812374914084650,1789633758796734464,3812374914091415,6765
143,3812374914091475,1789633758796741632,3812374914098239,6764
144,3812374914098300,1789633758796747776,3812374914104999,6699
145,3812374914105065,1789633758796754944,3812374914111907,6842
146,3812374914111973,1789633758796762112,3812374914118692,6719
147,3812374914118751,1789633758796768256,3812374914125559,6808
148,3812374914125627,1789633758796775424,3812374914132309,6682
149,3812374914132377,1789633758796782592,3812374914139202,6825
150,3812374914139266,1789633758796788736,3812374914145991,6725
151,3812374914146053,1789633758796795904,3812374914152861,6808
152,3812374914152923,1789633758796803072,3812374914159641,6718
153,3812374914159702,1789633758796809216,3812374914166509,6807
154,3812374914166577,1789633758796816384,3812374914173292,6715
155,3812374914173353,1789633758796823552,3812374914180180,6827
156,3812374914180244,1789633758796829696,3812374914186967,6723
157,3812374914187033,1789633758796836864,3812374914193843,6810
158,3812374914193910,1789633758796844032,3812374914200621,6711
159,3812374914200682,1789633758796850176,3812374914207489,6807
160,3812374914207558,1789633758796857344,3812374914214254,6696
161,3812374914214323,1789633758796864512,3812374914221149,6826
162,3812374914221211,1789633758796870656,3812374914227922,6711
163,3812374914227983,1789633758796877824,3812374914234787,6804
164,3812374914234852,1789633758796884992,3812374914241553,6701
165,3812374914241623,1789633758796891136,3812374914248442,6819
166,3812374914248502,1789633758796898304,3812374914255223,6721
167,3812374914255290,1789633758796905472,3812374914262114,6824
168,3812374914262175,1789633758796912640,3812374914268901,6726
169,3812374914268970,1789633758796918784,3812374914275772,6802
170,3812374914275833,1789633758796925952,3812374914282534,6701
171,3812374914282603,1789633758796932096,3812374914289421,6818
172,3812374914289483,1789633758796939264,3812374914296199,6716
173,3812374914296267,1789633758796946432,3812374914303077,6810
174,3812374914303140,1789633758796952576,3812374914309841,6701
175,3812374914309910,1789633758796959744,3812374914316734,6824
176,3812374914316803,1789633758796966912,3812374914323531,6728
177,3812374914323592,1789633758796973056,3812374914330391,6799
178,3812374914330460,1789633758796980224,3812374914337159,6699
179,3812374914337227,1789633758796987392,3812374914344052,6825
180,3812374914344120,1789633758796994560,3812374914350842,6722
181,3812374914350907,1789633758797000704,3812374914357689,6782
182,3812374914357755,1789633758797007872,3812374914364471,6716
183,3812374914364540,1789633758797014016,3812374914371419,6879
184,3812374914371480,1789633758797021184,3812374914378192,6712
185,3812374914378252,1789633758797028352,3812374914385021,6769
186,3812374914385090,1789633758797035520,3812374914391772,6682
187,3812374914391840,1789633758797041664,3812374914398684,6844
188,3812374914398750,1789633758797048832,3812374914405469,6719
189,3812374914405530,1789633758797054976,3812374914412312,6782
190,3812374914412377,1789633758797062144,3812374914419074,6697
191,3812374914419134,1789633758797069312,3812374914425983,6849
192,3812374914426050,1789633758797076480,3812374914432748,6698
193,3812374914432815,1789633758797082624,3812374914439627,6812
194,3812374914439698,1789633758797089792,3812374914446402,6704
195,3812374914446465,1789633758797095936,3812374914453303,6838
196,3812374914453365,1789633758797103104,3812374914460089,6724
197,3812374914460158,1789633758797110272,3812374914466942,6784
198,3812374914467007,1789633758797117440,3812374914473708,6701
199,3812374914473777,1789633758797123584,3812374914480587,6810
200,3812374914480650,1789633758797130752,3812374914487369,6719
201,3812374914487430,1789633758797136896,3812374914494253,6823
202,3812374914494315,1789633758797144064,3812374914501037,6722
203,3812374914501103,1789633758797151232,3812374914507910,6807
204,3812374914507977,1789633758797158400,3812374914514700,6723
205,3812374914514760,1789633758797164544,3812374914521561,6801
206,3812374914521623,1789633758797171712,3812374914528341,6718
207,3812374914528403,1789633758797177856,3812374914535227,6824
208,3812374914535295,1789633758797185024,3812374914541990,6695
209,3812374914542052,1789633758797192192,3812374914548891,6839
210,3812374914548953,1789633758797199360,3812374914555651,6698
211,3812374914555723,1789633758797205504,3812374914562531,6808
212,3812374914562600,1789633758797212672,3812374914569321,6721
213,3812374914569382,1789633758797218816,3812374914576191,6809
214,3812374914576253,1789633758797225984,3812374914582972,6719
215,3812374914583033,1789633758797233152,3812374914589837,6804
216,3812374914589903,1789633758797240320,3812374914596622,6719
217,3812374914596683,1789633758797246464,3812374914603509,6826
218,3812374914603577,1789633758797253632,3812374914610302,6725
219,3812374914610370,1789633758797260800,3812374914617151,6781
220,3812374914617223,1789633758797266944,3812374914623910,6687
221,3812374914623975,1789633758797274112,3812374914630837,6862
222,3812374914630898,1789633758797281280,3812374914637633,6735
223,3812374914637703,1789633758797287424,3812374914644471,6768
224,3812374914644533,1789633758797294592,3812374914651251,6718
225,3812374914651320,1789633758797301760,3812374914658121,6801
226,3812374914658183,1789633758797307904,3812374914664901,6718
227,3812374914664970,1789633758797315072,3812374914671771,6801
228,3812374914671833,1789633758797322240,3812374914678516,6683
229,3812374914678583,1789633758797328384,3812374914685463,6880
230,3812374914685532,1789633758797335552,3812374914692229,6697
231,3812374914692297,1789633758797342720,3812374914699101,6804
232,3812374914699170,1789633758797348864,3812374914705892,6722
233,3812374914705958,1789633758797356032,3812374914712761,6803
234,3812374914712827,1789633758797363200,3812374914719527,6700
235,3812374914719598,1789633758797369344,3812374914726407,6809
236,3812374914726470,1789633758797376512,3812374914733184,6714
237,3812374914733250,1789633758797383680,3812374914740051,6801
238,3812374914740120,1789633758797389824,3812374914746842,6722
239,3812374914746907,1789633758797396992,3812374914753716,6809
240,3812374914753779,1789633758797404160,3812374914760479,6700
241,3812374914760547,1789633758797410304,3812374914767369,6822
242,3812374914767435,1789633758797417472,3812374914774161,6726
243,3812374914774223,1789633758797424640,3812374914781033,6810
244,3812374914781100,1789633758797430784,3812374914787799,6699
245,3812374914787865,1789633758797437952,3812374914794683,6818
246,3812374914794750,1789633758797445120,3812374914801449,6699
247,3812374914801515,1789633758797451264,3812374914808337,6822
248,3812374914808400,1789633758797458432,3812374914815099,6699
249,3812374914815165,1789633758797464576,3812374914821989,6824
250,3812374914822050,1789633758797471744,3812374914828766,6716
251,3812374914828830,1789633758797478912,3812374914835669,6839
252,3812374914835730,1789633758797486080,3812374914842449,6719
253,3812374914842510,1789633758797492224,3812374914849309,6799
254,3812374914849377,1789633758797499392,3812374914856092,6715
255,3812374914856153,1789633758797506560,3812374914862962,6809
256,3812374914863023,1789633758797512704,3812374914869746,6723
257,3812374914869810,1789633758797519872,3812374914876609,6799
258,3812374914876678,1789633758797527040,3812374914883459,6781
259,3812374914883520,1789633758797533184,3812374914890292,6772
260,3812374914890353,1789633758797540352,3812374914897063,6710
261,3812374914897125,1789633758797547520,3812374914903927,6802
262,3812374914903995,1789633758797553664,3812374914910715,6720
263,3812374914910775,1789633758797560832,3812374914917595,6820
264,3812374914917660,1789633758797568000,3812374914924379,6719
265,3812374914924440,1789633758797574144,3812374914931250,6810
266,3812374914931309,1789633758797581312,3812374914938021,6712
267,3812374914938082,1789633758797588480,3812374914944910,6828
268,3812374914944975,1789633758797594624,3812374914951703,6728
269,3812374914951770,1789633758797601792,3812374914958563,6793
270,3812374914958625,1789633758797608960,3812374914965309,6684
271,3812374914965375,1789633758797615104,3812374914972221,6846
272,3812374914972283,1789633758797622272,3812374914979007,6724
273,3812374914979070,1789633758797629440,3812374914985873,6803
274,3812374914985940,1789633758797635584,3812374914992639,6699
275,3812374914992705,1789633758797642752,3812374914999517,6812
276,3812374914999582,1789633758797649920,3812374915006307,6725
277,3812374915006370,1789633758797656064,3812374915013169,6799
278,3812374915013238,1789633758797663232,3812374915020024,6786
279,3812374915020092,1789633758797670400,3812374915026832,6740
280,3812374915026898,1789633758797676544,3812374915033624,6726
281,3812374915033685,1789633758797683712,3812374915040497,6812
282,3812374915040563,1789633758797690880,3812374915047260,6697
283,3812374915047320,1789633758797697024,3812374915054122,6802
284,3812374915054183,1789633758797704192,3812374915060901,6718
285,3812374915060970,1789633758797711360,3812374915067814,6844
286,3812374915067883,1789633758797717504,3812374915074577,6694
287,3812374915074647,1789633758797724672,3812374915081450,6803
288,3812374915081518,1789633758797731840,3812374915088239,6721
289,3812374915088300,1789633758797737984,3812374915095099,6799
290,3812374915095167,1789633758797745152,3812374915101884,6717
291,3812374915101950,1789633758797752320,3812374915108799,6849
292,3812374915108865,1789633758797758464,3812374915115587,6722
293,3812374915115653,1789633758797765632,3812374915122417,6764
294,3812374915122478,1789633758797772800,3812374915129199,6721
295,3812374915129265,1789633758797778944,3812374915136073,6808
296,3812374915136135,1789633758797786112,3812374915142859,6724
297,3812374915142927,1789633758797793280,3812374915149737,6810
298,3812374915149800,1789633758797799424,3812374915156521,6721
299,3812374915156587,1789633758797806592,3812374915163387,6800
300,3812374915163450,1789633758797813760,3812374915170163,6713
301,3812374915170230,1789633758797819904,3812374915177054,6824
302,3812374915177114,1789633758797827072,3812374915183842,6728
303,3812374915183903,1789633758797834240,3812374915190712,6809
304,3812374915190773,1789633758797840384,3812374915197469,6696
305,3812374915197530,1789633758797847552,3812374915204369,6839
306,3812374915204430,1789633758797854720,3812374915211149,6719
307,3812374915211210,1789633758797860864,3812374915217931,6721
308,3812374915217998,1789633758797868032,3812374915224717,6719
309,3812374915224777,1789633758797874176,3812374915231579,6802
310,3812374915231640,1789633758797881344,3812374915238352,6712
311,3812374915238420,1789633758797888512,3812374915245227,6807
312,3812374915245290,1789633758797895680,3812374915252023,6733
313,3812374915252085,1789633758797901824,3812374915258886,6801
314,3812374915258947,1789633758797908992,3812374915265643,6696
315,3812374915265705,1789633758797915136,3812374915272569,6864
316,3812374915272635,1789633758797922304,3812374915279359,6724
317,3812374915279427,1789633758797929472,3812374915286210,6783
318,3812374915286270,1789633758797936640,3812374915292969,6699
319,3812374915293035,1789633758797942784,3812374915299883,6848
320,3812374915299950,1789633758797949952,3812374915306666,6716
321,3812374915306730,1789633758797957120,3812374915313639,6909
322,3812374915313705,1789633758797963264,3812374915320430,6725
323,3812374915320497,1789633758797970432,3812374915327255,6758
324,3812374915327323,1789633758797977600,3812374915334022,6699
325,3812374915334082,1789633758797983744,3812374915340929,6847
326,3812374915340990,1789633758797990912,3812374915347711,6721
327,3812374915347777,1789633758797998080,3812374915354579,6802
328,3812374915354640,1789633758798004224,3812374915361426,6786
329,3812374915361495,1789633758798011392,3812374915368236,6741
330,3812374915368297,1789633758798018560,3812374915375023,6726
331,3812374915375085,1789633758798024704,3812374915381889,6804
332,3812374915381955,1789633758798031872,3812374915388636,6681
333,3812374915388697,1789633758798039040,3812374915395541,6844
334,3812374915395610,1789633758798045184,3812374915402334,6724
335,3812374915402400,1789633758798052352,3812374915409201,6801
336,3812374915409270,1789633758798059520,3812374915415989,6719
337,3812374915416050,1789633758798065664,3812374915422851,6801
338,3812374915422920,1789633758798072832,3812374915429639,6719
339,3812374915429707,1789633758798080000,3812374915436519,6812
340,3812374915436585,1789633758798086144,3812374915443309,6724
341,3812374915443377,1789633758798093312,3812374915450159,6782
342,3812374915450220,1789633758798100480,3812374915456944,6724
343,3812374915457013,1789633758798106624,3812374915463819,6806
344,3812374915463885,1789633758798113792,3812374915470609,6724
345,3812374915470678,1789633758798120960,3812374915477483,6805
346,3812374915477550,1789633758798127104,3812374915484249,6699
347,3812374915484315,1789633758798134272,3812374915491124,6809
348,3812374915491185,1789633758798141440,3812374915497909,6724
349,3812374915497977,1789633758798147584,3812374915504787,6810
350,3812374915504850,1789633758798154752,3812374915511549,6699
351,3812374915511615,1789633758798161920,3812374915518442,6827
352,3812374915518507,1789633758798168064,3812374915525226,6719
353,3812374915525295,1789633758798175232,3812374915532094,6799
354,3812374915532163,1789633758798182400,3812374915538880,6717
355,3812374915538945,1789633758798188544,3812374915545746,6801
356,3812374915545808,1789633758798195712,3812374915552526,6718
357,3812374915552595,1789633758798202880,3812374915559420,6825
358,3812374915559480,1789633758798209024,3812374915566191,6711
359,3812374915566252,1789633758798216192,3812374915573081,6829
360,3812374915573150,1789633758798223360,3812374915579876,6726
361,3812374915579940,1789633758798229504,3812374915586726,6786
362,3812374915586795,1789633758798236672,3812374915593514,6719
363,3812374915593575,1789633758798243840,3812374915600373,6798
364,3812374915600442,1789633758798249984,3812374915607163,6721
365,3812374915607225,1789633758798257152,3812374915614024,6799
366,3812374915614093,1789633758798264320,3812374915620820,6727
367,3812374915620887,1789633758798270464,3812374915627691,6804
368,3812374915627753,1789633758798277632,3812374915634493,6740
369,3812374915634560,1789633758798284800,3812374915641401,6841
370,3812374915641470,1789633758798290944,3812374915648186,6716
371,3812374915648250,1789633758798298112,3812374915655014,6764
372,3812374915655075,1789633758798305280,3812374915661804,6729
373,3812374915661869,1789633758798311424,3812374915668636,6767
374,3812374915668703,1789633758798318592,3812374915675421,6718
375,3812374915675482,1789633758798325760,3812374915682321,6839
376,3812374915682382,1789633758798331904,3812374915689101,6719
377,3812374915689171,1789633758798339072,3812374915695971,6800
378,3812374915696033,1789633758798346240,3812374915702751,6718
379,3812374915702820,1789633758798352384,3812374915709622,6802
380,3812374915709683,1789633758798359552,3812374915716406,6723
381,3812374915716470,1789633758798366720,3812374915723276,6806
382,3812374915723340,1789633758798372864,3812374915730039,6699
383,3812374915730105,1789633758798380032,3812374915736929,6824
384,3812374915736990,1789633758798387200,3812374915743723,6733
385,3812374915743785,1789633758798393344,3812374915750612,6827
386,3812374915750678,1789633758798400512,3812374915757399,6721
387,3812374915757465,1789633758798407680,3812374915764266,6801
388,3812374915764327,1789633758798413824,3812374915771023,6696
389,3812374915771085,1789633758798420992,3812374915777911,6826
390,3812374915777977,1789633758798428160,3812374915784700,6723
391,3812374915784765,1789633758798434304,3812374915791564,6799
392,3812374915791633,1789633758798441472,3812374915798326,6693
393,3812374915798398,1789633758798448640,3812374915805219,6821
394,3812374915805285,1789633758798454784,3812374915812009,6724
395,3812374915812078,1789633758798461952,3812374915818883,6805
396,3812374915818951,1789633758798469120,3812374915825649,6698
397,3812374915825714,1789633758798475264,3812374915832533,6819
398,3812374915832600,1789633758798482432,3812374915839319,6719
399,3812374915839380,1789633758798489600,3812374915846186,6806
400,3812374915846250,1789633758798495744,3812374915852951,6701
401,3812374915853015,1789633758798502912,3812374915859851,6836
402,3812374915859915,1789633758798510080,3812374915866643,6728
403,3812374915866710,1789633758798516224,3812374915873492,6782
404,3812374915873558,1789633758798523392,3812374915880254,6696
405,3812374915880315,1789633758798530560,3812374915887161,6846
406,3812374915887223,1789633758798536704,3812374915893949,6726
407,3812374915894010,1789633758798543872,3812374915900813,6803
408,3812374915900880,1789633758798551040,3812374915907580,6700
409,3812374915907646,1789633758798557184,3812374915914472,6826
410,3812374915914537,1789633758798564352,3812374915921261,6724
411,3812374915921330,1789633758798571520,3812374915928111,6781
412,3812374915928173,1789633758798577664,3812374915934891,6718
413,3812374915934953,1789633758798584832,3812374915941794,6841
414,3812374915941860,1789633758798592000,3812374915948586,6726
415,3812374915948648,1789633758798598144,3812374915955426,6778
416,3812374915955496,1789633758798605312,3812374915962213,6717
417,3812374915962275,1789633758798612480,3812374915969084,6809
418,3812374915969145,1789633758798618624,3812374915975871,6726
419,3812374915975932,1789633758798625792,3812374915982741,6809
420,3812374915982802,1789633758798632960,3812374915989521,6719
421,3812374915989583,1789633758798639104,3812374915996409,6826
422,3812374915996475,1789633758798646272,3812374916003202,6727
423,3812374916003269,1789633758798653440,3812374916010063,6794
424,3812374916010125,1789633758798659584,3812374916016851,6726
425,3812374916016920,1789633758798666752,3812374916023724,6804
426,3812374916023790,1789633758798673920,3812374916030489,6699
427,3812374916030555,1789633758798680064,3812374916037354,6799
428,3812374916037423,1789633758798687232,3812374916044121,6698
429,3812374916044183,1789633758798694400,3812374916051030,6847
430,3812374916051090,1789633758798700544,3812374916057802,6712
431,3812374916057870,1789633758798707712,3812374916064679,6809
432,3812374916064740,1789633758798714880,3812374916071459,6719
433,3812374916071520,1789633758798721024,3812374916078346,6826
434,3812374916078413,1789633758798728192,3812374916085136,6723
435,3812374916085200,1789633758798735360,3812374916092002,6802
436,3812374916092069,1789633758798741504,3812374916098783,6714
437,3812374916098850,1789633758798748672,3812374916105653,6803
438,3812374916105720,1789633758798755840,3812374916112434,6714
439,3812374916112500,1789633758798761984,3812374916119299,6799
440,3812374916119367,1789633758798769152,3812374916126089,6722
441,3812374916126150,1789633758798776320,3812374916132949,6799
442,3812374916133017,1789633758798782464,3812374916139734,6717
443,3812374916139800,1789633758798789632,3812374916146599,6799
444,3812374916146667,1789633758798796800,3812374916153476,6809
445,3812374916153547,1789633758798802944,3812374916160269,6722
446,3812374916160335,1789633758798810112,3812374916167059,6724
447,3812374916167128,1789633758798817280,3812374916173934,6806
448,3812374916174000,1789633758798823424,3812374916180719,6719
449,3812374916180780,1789633758798830592,3812374916187582,6802
450,3812374916187643,1789633758798837760,3812374916194341,6698
451,3812374916194407,1789633758798843904,3812374916201259,6852
452,3812374916201327,1789633758798851072,3812374916208049,6722
453,3812374916208110,1789633758798858240,3812374916214892,6782
454,3812374916214958,1789633758798864384,3812374916221679,6721
455,3812374916221745,1789633758798871552,3812374916228546,6801
456,3812374916228607,1789633758798878720,3812374916235343,6736
457,3812374916235410,1789633758798884864,3812374916242211,6801
458,3812374916242272,1789633758798892032,3812374916248984,6712
459,3812374916249045,1789633758798899200,3812374916255869,6824
460,3812374916255930,1789633758798906368,3812374916262669,6739
461,3812374916262737,1789633758798912512,3812374916269519,6782
462,3812374916269580,1789633758798919680,3812374916276314,6734
463,3812374916276375,1789633758798925824,3812374916283179,6804
464,3812374916283245,1789633758798932992,3812374916290022,6777
465,3812374916290090,1789633758798940160,3812374916296829,6739
466,3812374916296895,1789633758798946304,3812374916303576,6681
467,3812374916303645,1789633758798953472,3812374916310509,6864
468,3812374916310575,1789633758798960640,3812374916317279,6704
469,3812374916317340,1789633758798966784,3812374916324141,6801
470,3812374916324203,1789633758798973952,3812374916330926,6723
471,3812374916330989,1789633758798981120,3812374916337801,6812
472,3812374916337867,1789633758798987264,3812374916344579,6712
473,3812374916344640,1789633758798994432,3812374916351449,6809
474,3812374916351511,1789633758799001600,3812374916358226,6715
475,3812374916358290,1789633758799007744,3812374916365109,6819
476,3812374916365175,1789633758799014912,3812374916371902,6727
477,3812374916371970,1789633758799022080,3812374916378772,6802
478,3812374916378833,1789633758799029248,3812374916385619,6786
479,3812374916385680,1789633758799035392,3812374916392421,6741
480,3812374916392483,1789633758799042560,3812374916399202,6719
481,3812374916399270,1789633758799048704,3812374916406070,6800
482,3812374916406138,1789633758799055872,3812374916412859,6721
483,3812374916412920,1789633758799063040,3812374916419719,6799
484,3812374916419787,1789633758799069184,3812374916426512,6725
485,3812374916426577,1789633758799076352,3812374916433397,6820
486,3812374916433463,1789633758799083520,3812374916440182,6719
487,3812374916440242,1789633758799089664,3812374916447051,6809
488,3812374916447120,1789633758799096832,3812374916453840,6720
489,3812374916453900,1789633758799104000,3812374916460701,6801
490,3812374916460770,1789633758799111168,3812374916467490,6720
491,3812374916467550,1789633758799117312,3812374916474362,6812
492,3812374916474428,1789633758799124480,3812374916481152,6724
493,3812374916481215,1789633758799130624,3812374916488023,6808
494,3812374916488090,1789633758799137792,3812374916494789,6699
495,3812374916494850,1789633758799144960,3812374916501656,6806
496,3812374916501720,1789633758799151104,3812374916508436,6716
497,3812374916508500,1789633758799158272,3812374916515324,6824
498,3812374916515385,1789633758799165440,3812374916522101,6716
499,3812374916522165,1789633758799171584,3812374916528969,6804
500,3812374916529035,1789633758799178752,3812374916535761,6726
501,3812374916535822,1789633758799185920,3812374916542666,6844
502,3812374916542730,1789633758799193088,3812374916549441,6711
503,3812374916549503,1789633758799199232,3812374916556284,6781
504,3812374916556349,1789633758799206400,3812374916563049,6700
505,3812374916563114,1789633758799212544,3812374916570022,6908
506,3812374916570083,1789633758799219712,3812374916576802,6719
507,3812374916576870,1789633758799226880,3812374916583589,6719
508,3812374916583650,1789633758799234048,3812374916590349,6699
509,3812374916590415,1789633758799240192,3812374916597261,6846
510,3812374916597323,1789633758799247360,3812374916604041,6718
511,3812374916604103,1789633758799253504,3812374916610911,6808
512,3812374916610973,1789633758799260672,3812374916617691,6718
513,3812374916617753,1789633758799267840,3812374916624561,6808
514,3812374916624623,1789633758799275008,3812374916631433,6810
