sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
136,3812375326742335,1789633759209384960,3812375326749730,7395
137,3812375326749805,1789633759209392128,3812375326757241,7436
138,3812375326757312,1789633759209399296,3812375326764754,7442
139,3812375326764820,1789633759209407488,3812375326772244,7424
140,3812375326772317,1789633759209414656,3812375326779849,7532
141,3812375326779922,1789633759209421824,3812375326787468,7546
142,3812375326787542,1789633759209430016,3812375326794941,7399
143,3812375326795015,1789633759209437184,3812375326802416,7401
144,3812375326802490,1789633759209444352,3812375326809920,7430
145,3812375326809985,1789633759209452544,3812375326817344,7359
146,3812375326817410,1789633759209459712,3812375326824826,7416
147,3812375326824900,1789633759209466880,3812375326832319,7419
148,3812375326832392,1789633759209475072,3812375326839794,7402
149,3812375326839865,1789633759209482240,3812375326847351,7486
150,3812375326847425,1789633759209489408,3812375326854864,7439
151,3812375326854937,1789633759209497600,3812375326862369,7432
152,3812375326862440,1789633759209504768,3812375326869834,7394
153,3812375326869907,1789633759209511936,3812375326877407,7500
154,3812375326877477,1789633759209520128,3812375326885001,7524
155,3812375326885075,1789633759209527296,3812375326892469,7394
156,3812375326892543,1789633759209534464,3812375326900018,7475
157,3812375326900090,1789633759209542656,3812375326907531,7441
158,3812375326907605,1789633759209549824,3812375326915044,7439
159,3812375326915117,1789633759209556992,3812375326922501,7384
160,3812375326922575,1789633759209565184,3812375326930060,7485
161,3812375326930134,1789633759209572352,3812375326937659,7525
162,3812375326937724,1789633759209580544,3812375326945164,7440
163,3812375326945237,1789633759209587712,3812375326952708,7471
164,3812375326952782,1789633759209594880,3812375326960216,7434
165,3812375326960290,1789633759209603072,3812375326967716,7426
166,3812375326967790,1789633759209610240,3812375326975193,7403
167,3812375326975268,1789633759209617408,3812375326982739,7471
168,3812375326982812,1789633759209625600,3812375326990336,7524
169,3812375326990405,1789633759209632768,3812375326997808,7403
170,3812375326997874,1789633759209639936,3812375327005316,7442
171,3812375327005382,1789633759209648128,3812375327012841,7459
172,3812375327012912,1789633759209655296,3812375327020309,7397
173,3812375327020374,1789633759209662464,3812375327027779,7405
174,3812375327027845,1789633759209670656,3812375327035413,7568
175,3812375327035480,1789633759209677824,3812375327043011,7531
176,3812375327043084,1789633759209684992,3812375327050481,7397
177,3812375327050556,1789633759209693184,3812375327057991,7435
178,3812375327058062,1789633759209700352,3812375327065521,7459
179,3812375327065592,1789633759209707520,3812375327073008,7416
180,3812375327073082,1789633759209715712,3812375327080480,7398
181,3812375327080552,1789633759209722880,3812375327088078,7526
182,3812375327088144,1789633759209730048,3812375327095693,7549
183,3812375327095764,1789633759209738240,3812375327103163,7399
184,3812375327103235,1789633759209745408,3812375327110671,7436
185,3812375327110742,1789633759209752576,3812375327118181,7439
186,3812375327118254,1789633759209760768,3812375327125679,7425
187,3812375327125750,1789633759209767936,3812375327133151,7401
188,3812375327133225,1789633759209775104,3812375327140749,7524
189,3812375327140822,1789633759209783296,3812375327148349,7527
190,3812375327148415,1789633759209790464,3812375327155818,7403
191,3812375327155885,1789633759209798656,3812375327163328,7443
192,3812375327163400,1789633759209805824,3812375327170839,7439
193,3812375327170913,1789633759209812992,3812375327178313,7400
194,3812375327178384,1789633759209821184,3812375327185809,7425
195,3812375327185883,1789633759209828352,3812375327193439,7556
196,3812375327193505,1789633759209835520,3812375327201033,7528
197,3812375327201107,1789633759209843712,3812375327208509,7402
198,3812375327208580,1789633759209850880,3812375327216011,7431
199,3812375327216081,1789633759209858048,3812375327223521,7440
200,3812375327223600,1789633759209866240,3812375327230999,7399
201,3812375327231064,1789633759209873408,3812375327238469,7405
202,3812375327238535,1789633759209880576,3812375327246107,7572
203,3812375327246177,1789633759209888768,3812375327253698,7521
204,3812375327253772,1789633759209895936,3812375327261190,7418
205,3812375327261260,1789633759209903104,3812375327268729,7469
206,3812375327268803,1789633759209911296,3812375327276241,7438
207,3812375327276312,1789633759209918464,3812375327283743,7431
208,3812375327283817,1789633759209926656,3812375327291221,7404
209,3812375327291295,1789633759209933824,3812375327298773,7478
210,3812375327298847,1789633759209940992,3812375327306377,7530
211,3812375327306447,1789633759209949184,3812375327313847,7400
212,3812375327313917,1789633759209956352,3812375327321359,7442
213,3812375327321425,1789633759209963520,3812375327328853,7428
214,3812375327328924,1789633759209971712,3812375327336361,7437
215,3812375327336437,1789633759209978880,3812375327343836,7399
216,3812375327343910,1789633759209986048,3812375327351459,7549
217,3812375327351530,1789633759209994240,3812375327359056,7526
218,3812375327359127,1789633759210001408,3812375327366523,7396
219,3812375327366590,1789633759210008576,3812375327374034,7444
220,3812375327374104,1789633759210016768,3812375327381549,7445
221,3812375327381620,1789633759210023936,3812375327389058,7438
222,3812375327389133,1789633759210031104,3812375327396531,7398
223,3812375327396604,1789633759210039296,3812375327404108,7504
224,3812375327404180,1789633759210046464,3812375327411729,7549
225,3812375327411800,1789633759210053632,3812375327419196,7396
226,3812375327419262,1789633759210061824,3812375327426703,7441
227,3812375327426770,1789633759210068992,3812375327434213,7443
228,3812375327434284,1789633759210076160,3812375327441706,7422
229,3812375327441777,1789633759210084352,3812375327449171,7394
230,3812375327449245,1789633759210091520,3812375327456791,7546
231,3812375327456865,1789633759210098688,3812375327464391,7526
232,3812375327464466,1789633759210106880,3812375327471867,7401
233,3812375327471940,1789633759210114048,3812375327479373,7433
234,3812375327479447,1789633759210122240,3812375327486881,7434
235,3812375327486955,1789633759210129408,3812375327494359,7404
236,3812375327494432,1789633759210136576,3812375327501819,7387
237,3812375327501890,1789633759210143744,3812375327509479,7589
238,3812375327509552,1789633759210151936,3812375327517073,7521
239,3812375327517144,1789633759210159104,3812375327524549,7405
240,3812375327524615,1789633759210167296,3812375327532028,7413
241,3812375327532100,1789633759210174464,3812375327539541,7441
242,3812375327539615,1789633759210181632,3812375327547019,7404
243,3812375327547085,1789633759210189824,3812375327554506,7421
244,3812375327554577,1789633759210196992,3812375327562146,7569
245,3812375327562212,1789633759210204160,3812375327569736,7524
246,3812375327569810,1789633759210212352,3812375327577209,7399
247,3812375327577280,1789633759210219520,3812375327584723,7443
248,3812375327584795,1789633759210226688,3812375327592233,7438
249,3812375327592307,1789633759210234880,3812375327599731,7424
250,3812375327599802,1789633759210242048,3812375327607223,7421
251,3812375327607294,1789633759210249216,3812375327614811,7517
252,3812375327614883,1789633759210257408,3812375327622409,7526
253,3812375327622475,1789633759210264576,3812375327629891,7416
254,3812375327629965,1789633759210272768,3812375327637389,7424
255,3812375327637460,1789633759210279936,3812375327644901,7441
256,3812375327644975,1789633759210287104,3812375327652389,7414
257,3812375327652460,1789633759210294272,3812375327659859,7399
258,3812375327659930,1789633759210302464,3812375327667478,7548
259,3812375327667550,1789633759210309632,3812375327675079,7529
260,3812375327675153,1789633759210317824,3812375327682569,7416
261,3812375327682640,1789633759210324992,3812375327690116,7476
262,3812375327690190,1789633759210332160,3812375327697621,7431
263,3812375327697693,1789633759210340352,3812375327705132,7439
264,3812375327705203,1789633759210347520,3812375327712607,7404
265,3812375327712677,1789633759210354688,3812375327720161,7484
266,3812375327720237,1789633759210362880,3812375327727759,7522
267,3812375327727833,1789633759210370048,3812375327735211,7378
268,3812375327735288,1789633759210377216,3812375327742516,7228
269,3812375327742587,1789633759210385408,3812375327750011,7424
270,3812375327750080,1789633759210392576,3812375327757509,7429
271,3812375327757580,1789633759210399744,3812375327765016,7436
272,3812375327765087,1789633759210406912,3812375327772621,7534
273,3812375327772693,1789633759210415104,3812375327780081,7388
274,3812375327780154,1789633759210422272,3812375327787584,7430
275,3812375327787655,1789633759210430464,3812375327795097,7442
276,3812375327795163,1789633759210437632,3812375327802591,7428
277,3812375327802663,1789633759210444800,3812375327810059,7396
278,3812375327810125,1789633759210451968,3812375327817693,7568
279,3812375327817760,1789633759210460160,3812375327825301,7541
280,3812375327825373,1789633759210467328,3812375327832801,7428
281,3812375327832872,1789633759210475520,3812375327840331,7459
282,3812375327840402,1789633759210482688,3812375327847863,7461
283,3812375327847937,1789633759210489856,3812375327855361,7424
284,3812375327855432,1789633759210498048,3812375327862829,7397
285,3812375327862895,1789633759210505216,3812375327870371,7476
286,3812375327870445,1789633759210512384,3812375327877971,7526
287,3812375327878045,1789633759210520576,3812375327885445,7400
288,3812375327885520,1789633759210527744,3812375327892943,7423
289,3812375327893014,1789633759210534912,3812375327900457,7443
290,3812375327900522,1789633759210543104,3812375327907953,7431
291,3812375327908027,1789633759210550272,3812375327915426,7399
292,3812375327915492,1789633759210557440,3812375327923023,7531
293,3812375327923090,1789633759210565632,3812375327930639,7549
294,3812375327930710,1789633759210572800,3812375327938108,7398
295,3812375327938180,1789633759210580992,3812375327945619,7439
296,3812375327945693,1789633759210588160,3812375327953123,7430
297,3812375327953200,1789633759210595328,3812375327960636,7436
298,3812375327960710,1789633759210603520,3812375327968106,7396
299,3812375327968173,1789633759210610688,3812375327975699,7526
300,3812375327975769,1789633759210617856,3812375327983321,7552
301,3812375327983394,1789633759210626048,3812375327990796,7402
302,3812375327990867,1789633759210633216,3812375327998303,7436
303,3812375327998374,1789633759210640384,3812375328005807,7433
304,3812375328005880,1789633759210648576,3812375328013299,7419
305,3812375328013372,1789633759210655744,3812375328020779,7407
306,3812375328020845,1789633759210662912,3812375328028377,7532
307,3812375328028442,1789633759210671104,3812375328035988,7546
308,3812375328036054,1789633759210678272,3812375328043408,7354
309,3812375328043480,1789633759210685440,3812375328050923,7443
310,3812375328050995,1789633759210693632,3812375328058456,7461
311,3812375328058530,1789633759210700800,3812375328065961,7431
312,3812375328066037,1789633759210707968,3812375328073434,7397
313,3812375328073507,1789633759210716160,3812375328081061,7554
314,3812375328081130,1789633759210723328,3812375328088656,7526
315,3812375328088727,1789633759210731520,3812375328096123,7396
316,3812375328096190,1789633759210738688,3812375328103629,7439
317,3812375328103702,1789633759210745856,3812375328111179,7477
318,3812375328111250,1789633759210754048,3812375328118668,7418
319,3812375328118734,1789633759210761216,3812375328126156,7422
320,3812375328126227,1789633759210768384,3812375328133731,7504
321,3812375328133802,1789633759210776576,3812375328141328,7526
322,3812375328141400,1789633759210783744,3812375328148801,7401
323,3812375328148874,1789633759210790912,3812375328156310,7436
324,3812375328156383,1789633759210799104,3812375328163861,7478
325,3812375328163929,1789633759210806272,3812375328171359,7430
326,3812375328171430,1789633759210813440,3812375328178833,7403
327,3812375328178900,1789633759210821632,3812375328186409,7509
328,3812375328186475,1789633759210828800,3812375328194000,7525
329,3812375328194065,1789633759210835968,3812375328201468,7403
330,3812375328201535,1789633759210844160,3812375328208977,7442
331,3812375328209042,1789633759210851328,3812375328216486,7444
332,3812375328216562,1789633759210858496,3812375328223979,7417
333,3812375328224050,1789633759210866688,3812375328231452,7402
334,3812375328231523,1789633759210873856,3812375328239071,7548
335,3812375328239144,1789633759210881024,3812375328246689,7545
336,3812375328246760,1789633759210889216,3812375328254159,7399
337,3812375328254230,1789633759210896384,3812375328261711,7481
338,3812375328261787,1789633759210904576,3812375328269211,7424
339,3812375328269287,1789633759210911744,3812375328276689,7402
340,3812375328276760,1789633759210918912,3812375328284153,7393
341,3812375328284227,1789633759210926080,3812375328291753,7526
342,3812375328291820,1789633759210934272,3812375328299346,7526
343,3812375328299417,1789633759210941440,3812375328306838,7421
344,3812375328306910,1789633759210949632,3812375328314339,7429
345,3812375328314410,1789633759210956800,3812375328321851,7441
346,3812375328321924,1789633759210963968,3812375328329366,7442
347,3812375328329432,1789633759210972160,3812375328336849,7417
348,3812375328336922,1789633759210979328,3812375328344411,7489
349,3812375328344485,1789633759210986496,3812375328352011,7526
350,3812375328352087,1789633759210994688,3812375328359491,7404
351,3812375328359566,1789633759211001856,3812375328367001,7435
352,3812375328367074,1789633759211009024,3812375328374510,7436
353,3812375328374575,1789633759211017216,3812375328381979,7404
354,3812375328382045,1789633759211024384,3812375328389451,7406
355,3812375328389522,1789633759211031552,3812375328397079,7557
356,3812375328397150,1789633759211039744,3812375328404709,7559
357,3812375328404783,1789633759211046912,3812375328412181,7398
358,3812375328412254,1789633759211054080,3812375328419683,7429
359,3812375328419760,1789633759211062272,3812375328427196,7436
360,3812375328427262,1789633759211069440,3812375328434685,7423
361,3812375328434754,1789633759211076608,3812375328442169,7415
362,3812375328442240,1789633759211084800,3812375328449763,7523
363,3812375328449836,1789633759211091968,3812375328457366,7530
364,3812375328457440,1789633759211100160,3812375328464863,7423
365,3812375328464934,1789633759211107328,3812375328472358,7424
366,3812375328472432,1789633759211114496,3812375328479863,7431
367,3812375328479935,1789633759211122688,3812375328487374,7439
368,3812375328487447,1789633759211129856,3812375328494841,7394
369,3812375328494912,1789633759211137024,3812375328502433,7521
370,3812375328502507,1789633759211145216,3812375328510033,7526
371,3812375328510100,1789633759211152384,3812375328517521,7421
372,3812375328517592,1789633759211159552,3812375328525021,7429
373,3812375328525092,1789633759211167744,3812375328532566,7474
374,3812375328532636,1789633759211174912,3812375328540073,7437
375,3812375328540144,1789633759211182080,3812375328547545,7401
376,3812375328547615,1789633759211190272,3812375328555076,7461
377,3812375328555150,1789633759211197440,3812375328562719,7569
378,3812375328562792,1789633759211204608,3812375328570209,7417
379,3812375328570280,1789633759211212800,3812375328577741,7461
380,3812375328577815,1789633759211219968,3812375328585250,7435
381,3812375328585324,1789633759211227136,3812375328592746,7422
382,3812375328592817,1789633759211235328,3812375328600216,7399
383,3812375328600287,1789633759211242496,3812375328607776,7489
384,3812375328607846,1789633759211249664,3812375328615388,7542
385,3812375328615460,1789633759211257856,3812375328622856,7396
386,3812375328622923,1789633759211265024,3812375328630358,7435
387,3812375328630431,1789633759211273216,3812375328637859,7428
388,3812375328637930,1789633759211280384,3812375328645352,7422
389,3812375328645423,1789633759211287552,3812375328652819,7396
390,3812375328652884,1789633759211294720,3812375328660453,7569
391,3812375328660520,1789633759211302912,3812375328668046,7526
392,3812375328668117,1789633759211310080,3812375328675539,7422
393,3812375328675610,1789633759211318272,3812375328683051,7441
394,3812375328683125,1789633759211325440,3812375328690563,7438
395,3812375328690632,1789633759211332608,3812375328698070,7438
396,3812375328698144,1789633759211340800,3812375328705543,7399
397,3812375328705610,1789633759211347968,3812375328713132,7522
398,3812375328713205,1789633759211355136,3812375328720730,7525
399,3812375328720803,1789633759211363328,3812375328728221,7418
400,3812375328728294,1789633759211370496,3812375328735709,7415
401,3812375328735775,1789633759211377664,3812375328743236,7461
402,3812375328743305,1789633759211385856,3812375328750714,7409
403,3812375328750787,1789633759211393024,3812375328758203,7416
404,3812375328758274,1789633759211400192,3812375328765799,7525
405,3812375328765865,1789633759211408384,3812375328773413,7548
406,3812375328773484,1789633759211415552,3812375328780909,7425
407,3812375328780982,1789633759211423744,3812375328788426,7444
408,3812375328788493,1789633759211430912,3812375328795933,7440
409,3812375328796000,1789633759211438080,3812375328803421,7421
410,3812375328803493,1789633759211446272,3812375328810913,7420
411,3812375328810986,1789633759211453440,3812375328818461,7475
412,3812375328818530,1789633759211460608,3812375328826081,7551
413,3812375328826154,1789633759211468800,3812375328833551,7397
414,3812375328833624,1789633759211475968,3812375328841059,7435
415,3812375328841132,1789633759211483136,3812375328848571,7439
416,3812375328848642,1789633759211491328,3812375328856111,7469
417,3812375328856180,1789633759211498496,3812375328863576,7396
418,3812375328863643,1789633759211505664,3812375328871155,7512
419,3812375328871224,1789633759211513856,3812375328878748,7524
420,3812375328878815,1789633759211521024,3812375328886229,7414
421,3812375328886300,1789633759211528192,3812375328893733,7433
422,3812375328893800,1789633759211536384,3812375328901238,7438
423,3812375328901312,1789633759211543552,3812375328908731,7419
424,3812375328908805,1789633759211550720,3812375328916211,7406
425,3812375328916284,1789633759211558912,3812375328923809,7525
426,3812375328923874,1789633759211566080,3812375328931426,7552
427,3812375328931500,1789633759211574272,3812375328938893,7393
428,3812375328938964,1789633759211581440,3812375328946403,7439
429,3812375328946477,1789633759211588608,3812375328953948,7471
430,3812375328954022,1789633759211596800,3812375328961423,7401
431,3812375328961495,1789633759211603968,3812375328968881,7386
432,3812375328968955,1789633759211611136,3812375328976479,7524
433,3812375328976552,1789633759211619328,3812375328984080,7528
434,3812375328984144,1789633759211626496,3812375328991571,7427
435,3812375328991645,1789633759211633664,3812375328999074,7429
436,3812375328999144,1789633759211641856,3812375329006558,7414
437,3812375329006630,1789633759211649024,3812375329014051,7421
438,3812375329014122,1789633759211656192,3812375329021519,7397
439,3812375329021585,1789633759211664384,3812375329029179,7594
440,3812375329029250,1789633759211671552,3812375329036771,7521
441,3812375329036845,1789633759211678720,3812375329044238,7393
442,3812375329044310,1789633759211686912,3812375329051750,7440
443,3812375329051824,1789633759211694080,3812375329059253,7429
444,3812375329059324,1789633759211701248,3812375329066738,7414
445,3812375329066810,1789633759211709440,3812375329074211,7401
446,3812375329074280,1789633759211716608,3812375329081841,7561
447,3812375329081914,1789633759211723776,3812375329089440,7526
448,3812375329089512,1789633759211731968,3812375329096909,7397
449,3812375329096974,1789633759211739136,3812375329104606,7632
450,3812375329104677,1789633759211747328,3812375329112103,7426
451,3812375329112170,1789633759211754496,3812375329119611,7441
452,3812375329119685,1789633759211761664,3812375329127078,7393
453,3812375329127152,1789633759211769856,3812375329134551,7399
454,3812375329134624,1789633759211777024,3812375329142111,7487
455,3812375329142185,1789633759211784192,3812375329149579,7394
456,3812375329149652,1789633759211792384,3812375329157091,7439
457,3812375329157163,1789633759211799552,3812375329164604,7441
458,3812375329164670,1789633759211806720,3812375329172091,7421
459,3812375329172162,1789633759211814912,3812375329179581,7419
460,3812375329179655,1789633759211822080,3812375329187176,7521
461,3812375329187250,1789633759211829248,3812375329194794,7544
462,3812375329194864,1789633759211837440,3812375329202280,7416
463,3812375329202350,1789633759211844608,3812375329209809,7459
464,3812375329209880,1789633759211851776,3812375329217321,7441
465,3812375329217394,1789633759211859968,3812375329224833,7439
466,3812375329224907,1789633759211867136,3812375329232296,7389
467,3812375329232370,1789633759211874304,3812375329239839,7469
468,3812375329239910,1789633759211882496,3812375329247459,7549
469,3812375329247530,1789633759211889664,3812375329254926,7396
470,3812375329254992,1789633759211896832,3812375329262436,7444
471,3812375329262513,1789633759211905024,3812375329270019,7506
472,3812375329270090,1789633759211912192,3812375329277533,7443
473,3812375329277605,1789633759211920384,3812375329285004,7399
474,3812375329285075,1789633759211927552,3812375329292536,7461
475,3812375329292606,1789633759211934720,3812375329300136,7530
476,3812375329300210,1789633759211942912,3812375329307601,7391
477,3812375329307673,1789633759211950080,3812375329315109,7436
478,3812375329315180,1789633759211957248,3812375329322623,7443
479,3812375329322695,1789633759211965440,3812375329330108,7413
480,3812375329330180,1789633759211972608,3812375329337593,7413
481,3812375329337665,1789633759211979776,3812375329345195,7530
482,3812375329345267,1789633759211987968,3812375329352793,7526
483,3812375329352860,1789633759211995136,3812375329360281,7421
484,3812375329360352,1789633759212002304,3812375329367783,7431
485,3812375329367857,1789633759212010496,3812375329375319,7462
486,3812375329375390,1789633759212017664,3812375329382811,7421
487,3812375329382887,1789633759212024832,3812375329390279,7392
488,3812375329390345,1789633759212033024,3812375329397865,7520
489,3812375329397935,1789633759212040192,3812375329405458,7523
490,3812375329405524,1789633759212047360,3812375329412969,7445
491,3812375329413040,1789633759212055552,3812375329420456,7416
492,3812375329420530,1789633759212062720,3812375329427961,7431
493,3812375329428037,1789633759212069888,3812375329435433,7396
494,3812375329435507,1789633759212078080,3812375329442731,7224
495,3812375329442804,1789633759212085248,3812375329450331,7527
496,3812375329450404,1789633759212092416,3812375329457826,7422
497,3812375329457897,1789633759212100608,3812375329465334,7437
498,3812375329465403,1789633759212107776,3812375329472833,7430
499,3812375329472904,1789633759212114944,3812375329480334,7430
500,3812375329480405,1789633759212123136,3812375329487812,7407
501,3812375329487887,1789633759212130304,3812375329495408,7521
502,3812375329495480,1789633759212137472,3812375329503011,7531
503,3812375329503085,1789633759212145664,3812375329510506,7421
504,3812375329510577,1789633759212152832,3812375329518053,7476
505,3812375329518127,1789633759212160000,3812375329525561,7434
506,3812375329525630,1789633759212168192,3812375329533053,7423
507,3812375329533126,1789633759212175360,3812375329540523,7397
508,3812375329540597,1789633759212182528,3812375329548086,7489
509,3812375329548159,1789633759212190720,3812375329555679,7520
510,3812375329555749,1789633759212197888,3812375329563146,7397
511,3812375329563213,1789633759212205056,3812375329570654,7441
512,3812375329570719,1789633759212213248,3812375329578161,7442
513,3812375329578234,1789633759212220416,3812375329585658,7424
514,3812375329585732,1789633759212227584,3812375329593131,7399
