schema_version,trial,sample,gpu_ns,cpu_observed_ns
2,0,122,1789633724935050240,3812341051781024
2,0,123,1789633724935061504,3812341051792369
2,0,124,1789633724935073792,3812341051803755
2,0,125,1789633724935085056,3812341051815200
2,0,126,1789633724935096320,3812341051826596
2,0,127,1789633724935107584,3812341051837924
2,0,128,1789633724935118848,3812341051849284
2,0,129,1789633724935130112,3812341051860644
2,0,130,1789633724935141376,3812341051872096
2,0,131,1789633724935152640,3812341051883429
2,0,132,1789633724935163904,3812341051894784
2,0,133,1789633724935176192,3812341051906155
2,0,134,1789633724935187456,3812341051917595
2,0,135,1789633724935198720,3812341051928929
2,0,136,1789633724935209984,3812341051940352
2,0,137,1789633724935221248,3812341051951696
2,0,138,1789633724935232512,3812341051963143
2,0,139,1789633724935243776,3812341051974464
2,0,140,1789633724935255040,3812341051985880
2,0,141,1789633724935266304,3812341051997203
2,0,142,1789633724935278592,3812341052008589
2,0,143,1789633724935289856,3812341052019980
2,0,144,1789633724935301120,3812341052031336
2,0,145,1789633724935312384,3812341052042707
2,0,146,1789633724935323648,3812341052054156
2,0,147,1789633724935334912,3812341052065475
2,0,148,1789633724935346176,3812341052076920
2,0,149,1789633724935357440,3812341052088289
2,0,150,1789633724935369728,3812341052099684
2,0,151,1789633724935380992,3812341052111027
2,0,152,1789633724935392256,3812341052122416
2,0,153,1789633724935403520,3812341052133807
2,0,154,1789633724935414784,3812341052145176
2,0,155,1789633724935426048,3812341052156556
2,0,156,1789633724935437312,3812341052167876
2,0,157,1789633724935448576,3812341052179229
2,0,158,1789633724935459840,3812341052190696
2,0,159,1789633724935472128,3812341052202072
2,0,160,1789633724935483392,3812341052213469
2,0,161,1789633724935494656,3812341052224867
2,0,162,1789633724935505920,3812341052236200
2,0,163,1789633724935517184,3812341052247564
2,0,164,1789633724935528448,3812341052258995
2,0,165,1789633724935539712,3812341052270327
2,0,166,1789633724935550976,3812341052281696
2,0,167,1789633724935562240,3812341052293067
2,0,168,1789633724935573504,3812341052304409
2,0,169,1789633724935585792,3812341052315784
2,0,170,1789633724935597056,3812341052327256
2,0,171,1789633724935608320,3812341052338603
2,0,172,1789633724935619584,3812341052350044
2,0,173,1789633724935630848,3812341052361409
2,0,174,1789633724935642112,3812341052372727
2,0,175,1789633724935653376,3812341052384075
2,0,176,1789633724935664640,3812341052395544
2,0,177,1789633724935676928,3812341052406896
2,0,178,1789633724935688192,3812341052418327
2,0,179,1789633724935699456,3812341052429644
2,0,180,1789633724935710720,3812341052440976
2,0,181,1789633724935721984,3812341052452309
2,0,182,1789633724935733248,3812341052463796
2,0,183,1789633724935744512,3812341052475179
2,0,184,1789633724935755776,3812341052486599
2,0,185,1789633724935767040,3812341052497909
2,0,186,1789633724935779328,3812341052509332
2,0,187,1789633724935790592,3812341052520647
2,0,188,1789633724935801856,3812341052532096
2,0,189,1789633724935813120,3812341052543452
2,0,190,1789633724935824384,3812341052554779
2,0,191,1789633724935835648,3812341052566109
2,0,192,1789633724935846912,3812341052577547
2,0,193,1789633724935858176,3812341052588916
2,0,194,1789633724935869440,3812341052600383
2,0,195,1789633724935881728,3812341052611707
2,0,196,1789633724935892992,3812341052623129
2,0,197,1789633724935904256,3812341052634464
2,0,198,1789633724935915520,3812341052645823
2,0,199,1789633724935926784,3812341052657184
2,0,200,1789633724935938048,3812341052668656
2,0,201,1789633724935949312,3812341052679995
2,0,202,1789633724935960576,3812341052691423
2,0,203,1789633724935971840,3812341052702776
2,0,204,1789633724935984128,3812341052714129
2,0,205,1789633724935995392,3812341052725467
2,0,206,1789633724936006656,3812341052736932
2,0,207,1789633724936017920,3812341052748244
2,0,208,1789633724936029184,3812341052759616
2,0,209,1789633724936040448,3812341052771039
2,0,210,1789633724936051712,3812341052782404
2,0,211,1789633724936062976,3812341052793772
2,0,212,1789633724936074240,3812341052805216
2,0,213,1789633724936086528,3812341052816959
2,0,214,1789633724936097792,3812341052828719
2,0,215,1789633724936110080,3812341052840056
2,0,216,1789633724936121344,3812341052851484
2,0,217,1789633724936132608,3812341052866272
2,0,218,1789633724936143872,3812341052874296
2,0,219,1789633724936155136,3812341052885627
2,0,220,1789633724936166400,3812341052897123
2,0,221,1789633724936177664,3812341052908584
2,0,222,1789633724936189952,3812341053612412
2,0,223,1789633724936892416,3812341053623629
2,0,224,1789633724936904704,3812341053635204
2,0,225,1789633724936915968,3812341053646696
2,0,226,1789633724936927232,3812341053658104
2,0,227,1789633724936939520,3812341053669492
2,0,228,1789633724936950784,3812341053680809
2,0,229,1789633724936962048,3812341053692204
2,0,230,1789633724936973312,3812341053703604
2,0,231,1789633724936984576,3812341053715004
2,0,232,1789633724936995840,3812341053726399
2,0,233,1789633724937007104,3812341053737736
2,0,234,1789633724937018368,3812341053749092
2,0,235,1789633724937029632,3812341053760476
2,0,236,1789633724937040896,3812341053771847
2,0,237,1789633724937053184,3812341053783249
2,0,238,1789633724937064448,3812341053794595
2,0,239,1789633724937075712,3812341053805995
2,0,240,1789633724937086976,3812341053817376
2,0,241,1789633724937098240,3812341053828656
2,0,242,1789633724937109504,3812341053840040
2,0,243,1789633724937120768,3812341053851421
2,0,244,1789633724937132032,3812341053862787
2,0,245,1789633724937143296,3812341053874186
2,0,246,1789633724937155584,3812341053885541
2,0,247,1789633724937166848,3812341053896936
2,0,248,1789633724937178112,3812341053908329
2,0,249,1789633724937189376,3812341053919736
2,0,250,1789633724937200640,3812341053931066
2,0,251,1789633724937211904,3812341053942456
2,0,252,1789633724937223168,3812341053953832
2,0,253,1789633724937234432,3812341053965200
2,0,254,1789633724937245696,3812341053976616
2,0,255,1789633724937257984,3812341053987945
2,0,256,1789633724937269248,3812341053999325
2,0,257,1789633724937280512,3812341054010747
2,0,258,1789633724937291776,3812341054022116
2,0,259,1789633724937303040,3812341054033491
2,0,260,1789633724937314304,3812341054044832
2,0,261,1789633724937325568,3812341054056207
2,0,262,1789633724937336832,3812341054067546
2,0,263,1789633724937348096,3812341054079016
2,0,264,1789633724937360384,3812341054090392
2,0,265,1789633724937371648,3812341054101806
2,0,266,1789633724937382912,3812341054113196
2,0,267,1789633724937394176,3812341054124581
2,0,268,1789633724937405440,3812341054135894
2,0,269,1789633724937416704,3812341054147307
2,0,270,1789633724937427968,3812341054158696
2,0,271,1789633724937439232,3812341054170141
2,0,272,1789633724937451520,3812341054181501
2,0,273,1789633724937462784,3812341054192866
2,0,274,1789633724937474048,3812341054204196
2,0,275,1789633724937485312,3812341054215574
2,0,276,1789633724937496576,3812341054226956
2,0,277,1789633724937507840,3812341054238332
2,0,278,1789633724937519104,3812341054249729
2,0,279,1789633724937530368,3812341054261136
2,0,280,1789633724937541632,3812341054272516
2,0,281,1789633724937553920,3812341054283907
2,0,282,1789633724937565184,3812341054295306
2,0,283,1789633724937576448,3812341054306706
2,0,284,1789633724937587712,3812341054318107
2,0,285,1789633724937598976,3812341054329446
2,0,286,1789633724937610240,3812341054340786
2,0,287,1789633724937621504,3812341054352156
2,0,288,1789633724937632768,3812341054363532
2,0,289,1789633724937644032,3812341054374885
2,0,290,1789633724937656320,3812341054386276
2,0,291,1789633724937667584,3812341054397612
2,0,292,1789633724937678848,3812341054408976
2,0,293,1789633724937690112,3812341054420416
2,0,294,1789633724937701376,3812341054431776
2,0,295,1789633724937712640,3812341054443156
2,0,296,1789633724937723904,3812341054454521
2,0,297,1789633724937735168,3812341054465846
2,0,298,1789633724937746432,3812341054477227
2,0,299,1789633724937757696,3812341054488694
2,0,300,1789633724937769984,3812341054500061
2,0,301,1789633724937781248,3812341054511416
2,0,302,1789633724937792512,3812341054522800
2,0,303,1789633724937803776,3812341054534152
2,0,304,1789633724937815040,3812341054545519
2,0,305,1789633724937826304,3812341054556996
2,0,306,1789633724937837568,3812341054568356
2,0,307,1789633724937849856,3812341054579745
2,0,308,1789633724937861120,3812341054591107
2,0,309,1789633724937872384,3812341054602487
2,0,310,1789633724937883648,3812341054613811
2,0,311,1789633724937894912,3812341054625254
2,0,312,1789633724937906176,3812341054636656
2,0,313,1789633724937917440,3812341054648034
2,0,314,1789633724937928704,3812341054659381
2,0,315,1789633724937939968,3812341054670756
2,0,316,1789633724937951232,3812341054682106
2,0,317,1789633724937963520,3812341054693536
2,0,318,1789633724937974784,3812341054704896
2,0,319,1789633724937986048,3812341054716287
2,0,320,1789633724937997312,3812341054727638
2,0,321,1789633724938008576,3812341054739029
2,0,322,1789633724938019840,3812341054750385
2,0,323,1789633724938031104,3812341054761820
2,0,324,1789633724938042368,3812341054773214
2,0,325,1789633724938054656,3812341054784606
2,0,326,1789633724938065920,3812341054795996
2,0,327,1789633724938077184,3812341054807376
2,0,328,1789633724938088448,3812341054818747
2,0,329,1789633724938099712,3812341054830114
2,0,330,1789633724938110976,3812341054841460
2,0,331,1789633724938122240,3812341054852827
2,0,332,1789633724938133504,3812341054864200
2,0,333,1789633724938144768,3812341054875565
2,0,334,1789633724938157056,3812341054886945
2,0,335,1789633724938168320,3812341054898366
2,0,336,1789633724938179584,3812341054909745
2,0,337,1789633724938190848,3812341054921116
2,0,338,1789633724938202112,3812341054932496
2,0,339,1789633724938213376,3812341054943865
2,0,340,1789633724938224640,3812341054955200
2,0,341,1789633724938235904,3812341054966646
2,0,342,1789633724938247168,3812341054978012
2,0,343,1789633724938259456,3812341054989371
2,0,344,1789633724938270720,3812341055000756
2,0,345,1789633724938281984,3812341055012105
2,0,346,1789633724938293248,3812341055023505
2,0,347,1789633724938304512,3812341055034934
2,0,348,1789633724938315776,3812341055046272
2,0,349,1789633724938327040,3812341055057679
2,0,350,1789633724938338304,3812341055069075
2,0,351,1789633724938349568,3812341055080439
2,0,352,1789633724938361856,3812341055091814
2,0,353,1789633724938373120,3812341055106222
2,0,354,1789633724938384384,3812341055114567
2,0,355,1789633724938395648,3812341055126007
2,0,356,1789633724938406912,3812341055137389
2,0,357,1789633724938418176,3812341055148765
2,0,358,1789633724938429440,3812341055160136
2,0,359,1789633724938440704,3812341055171488
2,0,360,1789633724938451968,3812341055182847
2,0,361,1789633724938464256,3812341055194227
2,0,362,1789633724938475520,3812341055205616
2,0,363,1789633724938486784,3812341055217008
2,0,364,1789633724938498048,3812341055228327
2,0,365,1789633724938509312,3812341055239774
2,0,366,1789633724938520576,3812341055251136
2,0,367,1789633724938531840,3812341055262531
2,0,368,1789633724938543104,3812341055273945
2,0,369,1789633724938555392,3812341055285314
2,0,370,1789633724938566656,3812341055296701
2,0,371,1789633724938577920,3812341055308045
2,0,372,1789633724938589184,3812341055319416
2,0,373,1789633724938600448,3812341055330796
2,0,374,1789633724938611712,3812341055342172
2,0,375,1789633724938622976,3812341055353593
2,0,376,1789633724938634240,3812341055364925
2,0,377,1789633724938645504,3812341055376327
2,0,378,1789633724938657792,3812341055387776
2,0,379,1789633724938669056,3812341055399176
2,0,380,1789633724938680320,3812341055410585
2,0,381,1789633724938691584,3812341055422016
2,0,382,1789633724938702848,3812341055433347
2,0,383,1789633724938714112,3812341055444845
2,0,384,1789633724938725376,3812341055456305
2,0,385,1789633724938737664,3812341055467681
2,0,386,1789633724938748928,3812341055479049
2,0,387,1789633724938760192,3812341055490436
2,0,388,1789633724938771456,3812341055501785
2,0,389,1789633724938782720,3812341055513134
2,0,390,1789633724938793984,3812341055524587
2,0,391,1789633724938805248,3812341055535956
2,0,392,1789633724938816512,3812341055547361
2,0,393,1789633724938828800,3812341055558736
2,0,394,1789633724938840064,3812341055570141
2,0,395,1789633724938851328,3812341055581494
2,0,396,1789633724938862592,3812341055592876
2,0,397,1789633724938873856,3812341055604245
2,0,398,1789633724938885120,3812341055615581
2,0,399,1789633724938896384,3812341055626956
2,0,400,1789633724938907648,3812341055638316
2,0,401,1789633724938918912,3812341055649667
2,0,402,1789633724938930176,3812341055661145
2,0,403,1789633724938942464,3812341055672505
2,0,404,1789633724938953728,3812341055683907
2,0,405,1789633724938964992,3812341055695285
2,0,406,1789633724938976256,3812341055706635
2,0,407,1789633724938987520,3812341055718014
2,0,408,1789633724938998784,3812341055729425
2,0,409,1789633724939010048,3812341055740796
2,0,410,1789633724939021312,3812341055752165
2,0,411,1789633724939033600,3812341055763545
2,0,412,1789633724939044864,3812341055774909
2,0,413,1789633724939056128,3812341055786276
2,0,414,1789633724939067392,3812341055797709
2,0,415,1789633724939078656,3812341055809071
2,0,416,1789633724939089920,3812341055820467
2,0,417,1789633724939101184,3812341055831845
2,0,418,1789633724939112448,3812341055843176
2,0,419,1789633724939123712,3812341055854585
2,0,420,1789633724939136000,3812341055865981
2,0,421,1789633724939147264,3812341055877381
2,0,422,1789633724939158528,3812341055888745
2,0,423,1789633724939169792,3812341055900116
2,0,424,1789633724939181056,3812341055911487
2,0,425,1789633724939192320,3812341055922865
2,0,426,1789633724939203584,3812341055934272
2,0,427,1789633724939214848,3812341055945609
2,0,428,1789633724939226112,3812341055956985
2,0,429,1789633724939238400,3812341055968387
2,0,430,1789633724939249664,3812341055979736
2,0,431,1789633724939260928,3812341055991105
2,0,432,1789633724939272192,3812341056002546
2,0,433,1789633724939283456,3812341056013894
2,0,434,1789633724939294720,3812341056025272
2,0,435,1789633724939305984,3812341056036636
2,0,436,1789633724939317248,3812341056048016
2,0,437,1789633724939328512,3812341056059345
2,0,438,1789633724939340800,3812341056070816
2,0,439,1789633724939352064,3812341056082176
2,0,440,1789633724939363328,3812341056093551
2,0,441,1789633724939374592,3812341056104932
2,0,442,1789633724939385856,3812341056116314
2,0,443,1789633724939397120,3812341056127689
2,0,444,1789633724939408384,3812341056139101
2,0,445,1789633724939419648,3812341056150476
2,0,446,1789633724939431936,3812341056161869
2,0,447,1789633724939443200,3812341056173256
2,0,448,1789633724939454464,3812341056184656
2,0,449,1789633724939465728,3812341056196001
2,0,450,1789633724939476992,3812341056207376
2,0,451,1789633724939488256,3812341056218752
2,0,452,1789633724939499520,3812341056230145
2,0,453,1789633724939510784,3812341056241545
2,0,454,1789633724939522048,3812341056252936
2,0,455,1789633724939534336,3812341056264305
2,0,456,1789633724939545600,3812341056275674
2,0,457,1789633724939556864,3812341056287016
2,0,458,1789633724939568128,3812341056298405
2,0,459,1789633724939579392,3812341056309753
2,0,460,1789633724939590656,3812341056321129
2,0,461,1789633724939601920,3812341056332494
2,0,462,1789633724939613184,3812341056343936
2,0,463,1789633724939624448,3812341056355309
2,0,464,1789633724939635712,3812341056366645
2,0,465,1789633724939648000,3812341056378045
2,0,466,1789633724939659264,3812341056389425
2,0,467,1789633724939670528,3812341056400756
2,0,468,1789633724939681792,3812341056412216
2,0,469,1789633724939693056,3812341056423576
2,0,470,1789633724939704320,3812341056434967
2,0,471,1789633724939715584,3812341056446356
2,0,472,1789633724939726848,3812341056457700
2,0,473,1789633724939738112,3812341056469047
2,0,474,1789633724939750400,3812341056480496
2,0,475,1789633724939761664,3812341056491896
2,0,476,1789633724939772928,3812341056503247
2,0,477,1789633724939784192,3812341056514687
2,0,478,1789633724939795456,3812341056526053
2,0,479,1789633724939806720,3812341056537436
2,0,480,1789633724939817984,3812341056548785
2,0,481,1789633724939830272,3812341056560167
2,0,482,1789633724939841536,3812341056571561
2,0,483,1789633724939852800,3812341056582915
2,0,484,1789633724939864064,3812341056594261
2,0,485,1789633724939875328,3812341056605656
2,0,486,1789633724939886592,3812341056617056
2,0,487,1789633724939897856,3812341056628404
2,0,488,1789633724939909120,3812341056639816
2,0,489,1789633724939920384,3812341056651185
2,0,490,1789633724939931648,3812341056662545
2,0,491,1789633724939943936,3812341056673908
2,0,492,1789633724939955200,3812341056685336
2,0,493,1789633724939966464,3812341056696687
2,0,494,1789633724939977728,3812341056708061
2,0,495,1789633724939988992,3812341056719427
2,0,496,1789633724940000256,3812341056730767
2,0,497,1789633724940011520,3812341056742155
2,0,498,1789633724940022784,3812341056753601
2,0,499,1789633724940034048,3812341056764996
2,0,500,1789633724940046336,3812341056776365
2,0,501,1789633724940057600,3812341056787703
2,0,502,1789633724940068864,3812341056799096
2,0,503,1789633724940080128,3812341056810476
2,0,504,1789633724940091392,3812341056821896
2,0,505,1789633724940102656,3812341056833316
2,0,506,1789633724940113920,3812341056844725
2,0,507,1789633724940125184,3812341056856107
2,0,508,1789633724940137472,3812341056867442
2,0,509,1789633724940148736,3812341056878838
2,0,510,1789633724940160000,3812341056890196
2,0,511,1789633724940171264,3812341056901545
2,0,512,1789633724940182528,3812341056912925
2,0,513,1789633724940193792,3812341056924325
2,0,514,1789633724940205056,3812341056935647
2,0,515,1789633724940216320,3812341056947009
2,0,516,1789633724940227584,3812341056958456
2,0,517,1789633724940239872,3812341056969816
2,0,518,1789633724940251136,3812341056981176
2,0,519,1789633724940262400,3812341056992596
2,0,520,1789633724940273664,3812341057003905
2,0,521,1789633724940284928,3812341057015268
2,0,522,1789633724940296192,3812341057026725
2,0,523,1789633724940307456,3812341057038065
2,0,524,1789633724940318720,3812341057049496
2,0,525,1789633724940329984,3812341057060831
2,0,526,1789633724940342272,3812341057072194
2,0,527,1789633724940353536,3812341057083545
2,0,528,1789633724940364800,3812341057095005
2,0,529,1789633724940376064,3812341057106373
2,0,530,1789633724940387328,3812341057117756
2,0,531,1789633724940398592,3812341057129165
2,0,532,1789633724940409856,3812341057140532
2,0,533,1789633724940421120,3812341057151867
2,0,534,1789633724940432384,3812341057163345
2,0,535,1789633724940444672,3812341057174665
2,0,536,1789633724940455936,3812341057186053
2,0,537,1789633724940467200,3812341057197436
2,0,538,1789633724940478464,3812341057208845
2,0,539,1789633724940489728,3812341057220181
2,0,540,1789633724940500992,3812341057231565
2,0,541,1789633724940512256,3812341057242934
2,0,542,1789633724940523520,3812341057254334
2,0,543,1789633724940534784,3812341057265725
2,0,544,1789633724940547072,3812341057277049
2,0,545,1789633724940558336,3812341057288369
2,0,546,1789633724940569600,3812341057299845
2,0,547,1789633724940580864,3812341057311214
2,0,548,1789633724940592128,3812341057322608
2,0,549,1789633724940603392,3812341057333969
2,0,550,1789633724940614656,3812341057346222
2,0,551,1789633724940625920,3812341057356705
2,0,552,1789633724940637184,3812341057368121
2,0,553,1789633724940649472,3812341057379496
2,0,554,1789633724940660736,3812341057390874
2,0,555,1789633724940672000,3812341057402256
2,0,556,1789633724940683264,3812341057413629
2,0,557,1789633724940694528,3812341057424956
2,0,558,1789633724940705792,3812341057436407
2,0,559,1789633724940717056,3812341057447696
2,0,560,1789633724940728320,3812341057459121
2,0,561,1789633724940739584,3812341057470516
2,0,562,1789633724940751872,3812341057481854
2,0,563,1789633724940763136,3812341057493238
2,0,564,1789633724940774400,3812341057504687
2,0,565,1789633724940785664,3812341057516051
2,0,566,1789633724940796928,3812341057527445
2,0,567,1789633724940808192,3812341057538816
2,0,568,1789633724940819456,3812341057550165
2,0,569,1789633724940830720,3812341057561527
2,0,570,1789633724940841984,3812341057572969
2,0,571,1789633724940854272,3812341057584361
2,0,572,1789633724940865536,3812341057595805
2,0,573,1789633724940876800,3812341057607195
2,0,574,1789633724940888064,3812341057618578
2,0,575,1789633724940899328,3812341057629956
2,0,576,1789633724940910592,3812341057641505
2,0,577,1789633724940922880,3812341057652948
2,0,578,1789633724940934144,3812341057664336
2,0,579,1789633724940945408,3812341057675705
2,0,580,1789633724940956672,3812341057687065
2,0,581,1789633724940967936,3812341057698420
2,0,582,1789633724940979200,3812341057709791
2,0,583,1789633724940990464,3812341057721229
2,0,584,1789633724941001728,3812341057732616
2,0,585,1789633724941014016,3812341057744005
2,0,586,1789633724941025280,3812341057755314
2,0,587,1789633724941036544,3812341057766685
2,0,588,1789633724941047808,3812341057778045
2,0,589,1789633724941059072,3812341057789507
2,0,590,1789633724941070336,3812341057800876
2,0,591,1789633724941081600,3812341057812267
2,0,592,1789633724941092864,3812341057823689
2,0,593,1789633724941104128,3812341057835056
2,0,594,1789633724941116416,3812341057846447
2,0,595,1789633724941127680,3812341057857781
2,0,596,1789633724941138944,3812341057869145
2,0,597,1789633724941150208,3812341057880516
2,0,598,1789633724941161472,3812341057892016
2,0,599,1789633724941172736,3812341057903354
2,0,600,1789633724941184000,3812341057914756
2,0,601,1789633724941195264,3812341057926301
2,0,602,1789633724941207552,3812341057937796
2,0,603,1789633724941218816,3812341057949125
2,0,604,1789633724941230080,3812341057960505
2,0,605,1789633724941241344,3812341057971914
2,0,606,1789633724941252608,3812341057983365
2,0,607,1789633724941263872,3812341057994705
2,0,608,1789633724941275136,3812341058006056
2,0,609,1789633724941287424,3812341058017405
2,0,610,1789633724941298688,3812341058028805
2,0,611,1789633724941309952,3812341058040225
2,0,612,1789633724941321216,3812341058051545
2,0,613,1789633724941332480,3812341058062905
2,0,614,1789633724941343744,3812341058074331
2,0,615,1789633724941355008,3812341058085696
2,0,616,1789633724941366272,3812341058097111
2,0,617,1789633724941378560,3812341058108527
2,0,618,1789633724941389824,3812341058119885
2,0,619,1789633724941401088,3812341058131274
2,0,620,1789633724941412352,3812341058142605
2,0,621,1789633724941423616,3812341058153976
2,0,622,1789633724941434880,3812341058165314
2,0,623,1789633724941446144,3812341058176705
2,0,624,1789633724941457408,3812341058188051
2,0,625,1789633724941468672,3812341058199435
2,0,626,1789633724941479936,3812341058210887
2,0,627,1789633724941492224,3812341058222196
2,0,628,1789633724941503488,3812341058233625
2,0,629,1789633724941514752,3812341058244995
2,0,630,1789633724941526016,3812341058256316
2,0,631,1789633724941537280,3812341058267685
2,0,632,1789633724941548544,3812341058279171
2,0,633,1789633724941559808,3812341058290543
2,0,634,1789633724941571072,3812341058301925
2,0,635,1789633724941582336,3812341058313356
2,0,636,1789633724941594624,3812341058324720
2,0,637,1789633724941605888,3812341058336035
2,0,638,1789633724941617152,3812341058347441
2,0,639,1789633724941628416,3812341058358821
2,0,640,1789633724941639680,3812341058370191
2,0,641,1789633724941650944,3812341058381531
2,0,642,1789633724941662208,3812341058392901
2,0,643,1789633724941673472,3812341058404276
2,0,644,1789633724941684736,3812341058415725
2,0,645,1789633724941697024,3812341058427114
2,0,646,1789633724941708288,3812341058438493
2,0,647,1789633724941719552,3812341058449867
2,0,648,1789633724941730816,3812341058461225
2,0,649,1789633724941742080,3812341058472547
2,0,650,1789633724941753344,3812341058484001
2,0,651,1789633724941764608,3812341058495374
2,0,652,1789633724941775872,3812341058506755
2,0,653,1789633724941788160,3812341058518136
2,0,654,1789633724941799424,3812341058529471
2,0,655,1789633724941810688,3812341058540876
2,0,656,1789633724941821952,3812341058552281
2,0,657,1789633724941833216,3812341058563651
2,0,658,1789633724941844480,3812341058575014
2,0,659,1789633724941855744,3812341058586345
2,0,660,1789633724941867008,3812341058597725
2,0,661,1789633724941878272,3812341058609076
2,0,662,1789633724941889536,3812341058620567
2,0,663,1789633724941901824,3812341058631905
