sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
239,3812341139565596,1789633725022840832,3812341139572570,6974
240,3812341139572703,1789633725022848000,3812341139579577,6874
241,3812341139579709,1789633725022855168,3812341139586567,6858
242,3812341139586703,1789633725022861312,3812341139593552,6849
243,3812341139593687,1789633725022868480,3812341139600577,6890
244,3812341139600712,1789633725022875648,3812341139607671,6959
245,3812341139607805,1789633725022882816,3812341139614678,6873
246,3812341139614810,1789633725022889984,3812341139621667,6857
247,3812341139621804,1789633725022897152,3812341139628657,6853
248,3812341139628792,1789633725022903296,3812341139635690,6898
249,3812341139635823,1789633725022910464,3812341139643285,7462
250,3812341139643421,1789633725022918656,3812341139650363,6942
251,3812341139650495,1789633725022925824,3812341139657367,6872
252,3812341139657502,1789633725022931968,3812341139664376,6874
253,3812341139664511,1789633725022939136,3812341139671414,6903
254,3812341139671552,1789633725022946304,3812341139678417,6865
255,3812341139678554,1789633725022953472,3812341139685484,6930
256,3812341139685617,1789633725022960640,3812341139692488,6871
257,3812341139692621,1789633725022967808,3812341139699479,6858
258,3812341139699613,1789633725022974976,3812341139706473,6860
259,3812341139706606,1789633725022981120,3812341139713477,6871
260,3812341139713614,1789633725022988288,3812341139720600,6986
261,3812341139720735,1789633725022995456,3812341139727627,6892
262,3812341139727765,1789633725023002624,3812341139734602,6837
263,3812341139734737,1789633725023009792,3812341139741572,6835
264,3812341139741707,1789633725023016960,3812341139748597,6890
265,3812341139748730,1789633725023024128,3812341139755708,6978
266,3812341139755842,1789633725023031296,3812341139762710,6868
267,3812341139762840,1789633725023037440,3812341139769696,6856
268,3812341139769830,1789633725023044608,3812341139776693,6863
269,3812341139776829,1789633725023051776,3812341139783703,6874
270,3812341139783834,1789633725023058944,3812341139790831,6997
271,3812341139790966,1789633725023066112,3812341139797827,6861
272,3812341139797961,1789633725023073280,3812341139804817,6856
273,3812341139804953,1789633725023079424,3812341139811815,6862
274,3812341139811947,1789633725023086592,3812341139818824,6877
275,3812341139818958,1789633725023093760,3812341139825935,6977
276,3812341139826067,1789633725023100928,3812341139832941,6874
277,3812341139833078,1789633725023108096,3812341139839923,6845
278,3812341139840057,1789633725023115264,3812341139846912,6855
279,3812341139847045,1789633725023122432,3812341139853939,6894
280,3812341139854074,1789633725023128576,3812341139861057,6983
281,3812341139861194,1789633725023135744,3812341139868070,6876
282,3812341139868203,1789633725023142912,3812341139875039,6836
283,3812341139875174,1789633725023150080,3812341139882030,6856
284,3812341139882164,1789633725023157248,3812341139889057,6893
285,3812341139889192,1789633725023164416,3812341139896164,6972
286,3812341139896299,1789633725023171584,3812341139903149,6850
287,3812341139903286,1789633725023178752,3812341139910122,6836
288,3812341139910257,1789633725023184896,3812341139917116,6859
289,3812341139917251,1789633725023192064,3812341139924112,6861
290,3812341139924246,1789633725023199232,3812341139931095,6849
291,3812341139931230,1789633725023206400,3812341139938104,6874
292,3812341139938236,1789633725023213568,3812341139945173,6937
293,3812341139945306,1789633725023220736,3812341139952172,6866
294,3812341139952304,1789633725023226880,3812341139959167,6863
295,3812341139959301,1789633725023234048,3812341139966140,6839
296,3812341139966274,1789633725023241216,3812341139973173,6899
297,3812341139973307,1789633725023248384,3812341139980284,6977
298,3812341139980418,1789633725023255552,3812341139987284,6866
299,3812341139987417,1789633725023262720,3812341139994276,6859
300,3812341139994411,1789633725023269888,3812341140001273,6862
301,3812341140001408,1789633725023276032,3812341140011618,10210
302,3812341140011754,1789633725023286272,3812341140017805,6051
303,3812341140017939,1789633725023292416,3812341140024932,6993
304,3812341140025067,1789633725023299584,3812341140032000,6933
305,3812341140032134,1789633725023306752,3812341140039012,6878
306,3812341140039146,1789633725023313920,3812341140046033,6887
307,3812341140046168,1789633725023321088,3812341140053030,6862
308,3812341140053166,1789633725023328256,3812341140060039,6873
309,3812341140060174,1789633725023335424,3812341140067051,6877
310,3812341140067185,1789633725023342592,3812341140074034,6849
311,3812341140074167,1789633725023348736,3812341140081035,6868
312,3812341140081171,1789633725023355904,3812341140088037,6866
313,3812341140088174,1789633725023363072,3812341140095157,6983
314,3812341140095290,1789633725023370240,3812341140102153,6863
315,3812341140102287,1789633725023377408,3812341140109137,6850
316,3812341140109273,1789633725023384576,3812341140116135,6862
317,3812341140116270,1789633725023391744,3812341140123152,6882
318,3812341140123287,1789633725023397888,3812341140130273,6986
319,3812341140130406,1789633725023405056,3812341140137282,6876
320,3812341140137417,1789633725023412224,3812341140144274,6857
321,3812341140144407,1789633725023419392,3812341140151313,6906
322,3812341140151449,1789633725023426560,3812341140158307,6858
323,3812341140158442,1789633725023433728,3812341140165385,6943
324,3812341140165520,1789633725023440896,3812341140172393,6873
325,3812341140172529,1789633725023447040,3812341140179375,6846
326,3812341140179507,1789633725023454208,3812341140186363,6856
327,3812341140186497,1789633725023461376,3812341140193389,6892
328,3812341140193525,1789633725023468544,3812341140200503,6978
329,3812341140200635,1789633725023475712,3812341140207510,6875
330,3812341140207647,1789633725023482880,3812341140214494,6847
331,3812341140214630,1789633725023490048,3812341140221490,6860
332,3812341140221626,1789633725023496192,3812341140228474,6848
333,3812341140228612,1789633725023503360,3812341140235618,7006
334,3812341140235754,1789633725023510528,3812341140242615,6861
335,3812341140242751,1789633725023517696,3812341140249627,6876
336,3812341140249763,1789633725023524864,3812341140256614,6851
337,3812341140256747,1789633725023532032,3812341140263618,6871
338,3812341140263754,1789633725023539200,3812341140270734,6980
339,3812341140270866,1789633725023546368,3812341140277787,6921
340,3812341140277923,1789633725023552512,3812341140284765,6842
341,3812341140284897,1789633725023559680,3812341140291775,6878
342,3812341140291910,1789633725023566848,3812341140298764,6854
343,3812341140298899,1789633725023574016,3812341140305851,6952
344,3812341140305985,1789633725023581184,3812341140312821,6836
345,3812341140312957,1789633725023588352,3812341140319809,6852
346,3812341140319944,1789633725023594496,3812341140326803,6859
347,3812341140326935,1789633725023601664,3812341140333789,6854
348,3812341140333925,1789633725023608832,3812341140340783,6858
349,3812341140340918,1789633725023616000,3812341140347810,6892
350,3812341140347944,1789633725023623168,3812341140354843,6899
351,3812341140354974,1789633725023630336,3812341140361852,6878
352,3812341140361987,1789633725023636480,3812341140368855,6868
353,3812341140368990,1789633725023643648,3812341140375908,6918
354,3812341140376043,1789633725023650816,3812341140382922,6879
355,3812341140383057,1789633725023657984,3812341140389953,6896
356,3812341140390091,1789633725023665152,3812341140396954,6863
357,3812341140397090,1789633725023672320,3812341140403949,6859
358,3812341140404084,1789633725023679488,3812341140410937,6853
359,3812341140411072,1789633725023685632,3812341140417930,6858
360,3812341140418064,1789633725023692800,3812341140425097,7033
361,3812341140425229,1789633725023699968,3812341140432091,6862
362,3812341140432225,1789633725023707136,3812341140439062,6837
363,3812341140439197,1789633725023714304,3812341140446057,6860
364,3812341140446190,1789633725023721472,3812341140453083,6893
365,3812341140453218,1789633725023728640,3812341140460197,6979
366,3812341140460329,1789633725023734784,3812341140467197,6868
367,3812341140467333,1789633725023741952,3812341140474183,6850
368,3812341140474314,1789633725023749120,3812341140481192,6878
369,3812341140481327,1789633725023756288,3812341140488198,6871
370,3812341140488333,1789633725023763456,3812341140495309,6976
371,3812341140495444,1789633725023770624,3812341140502303,6859
372,3812341140502440,1789633725023777792,3812341140509293,6853
373,3812341140509426,1789633725023783936,3812341140516278,6852
374,3812341140516413,1789633725023791104,3812341140523357,6944
375,3812341140523491,1789633725023798272,3812341140530412,6921
376,3812341140530546,1789633725023805440,3812341140537415,6869
377,3812341140537548,1789633725023812608,3812341140544397,6849
378,3812341140544531,1789633725023819776,3812341140551397,6866
379,3812341140551530,1789633725023826944,3812341140558439,6909
380,3812341140558575,1789633725023833088,3812341140565539,6964
381,3812341140565674,1789633725023840256,3812341140572532,6858
382,3812341140572669,1789633725023847424,3812341140579529,6860
383,3812341140579666,1789633725023854592,3812341140586513,6847
384,3812341140586646,1789633725023861760,3812341140593550,6904
385,3812341140593684,1789633725023868928,3812341140600642,6958
386,3812341140600777,1789633725023876096,3812341140607658,6881
387,3812341140607793,1789633725023882240,3812341140614651,6858
388,3812341140614783,1789633725023889408,3812341140621636,6853
389,3812341140621773,1789633725023896576,3812341140628651,6878
390,3812341140628784,1789633725023903744,3812341140635767,6983
391,3812341140635900,1789633725023910912,3812341140642783,6883
392,3812341140642917,1789633725023918080,3812341140649763,6846
393,3812341140649898,1789633725023925248,3812341140656757,6859
394,3812341140656893,1789633725023931392,3812341140663772,6879
395,3812341140663907,1789633725023938560,3812341140670883,6976
396,3812341140671018,1789633725023945728,3812341140677883,6865
397,3812341140678017,1789633725023952896,3812341140684875,6858
398,3812341140685012,1789633725023960064,3812341140691872,6860
399,3812341140692007,1789633725023967232,3812341140698889,6882
400,3812341140699020,1789633725023974400,3812341140705998,6978
401,3812341140706133,1789633725023981568,3812341140712997,6864
402,3812341140713131,1789633725023987712,3812341140719992,6861
403,3812341140720127,1789633725023994880,3812341140726996,6869
404,3812341140727133,1789633725024002048,3812341140734007,6874
405,3812341140734142,1789633725024009216,3812341140741117,6975
406,3812341140741249,1789633725024016384,3812341140748110,6861
407,3812341140748245,1789633725024023552,3812341140755078,6833
408,3812341140755213,1789633725024029696,3812341140762087,6874
409,3812341140762221,1789633725024036864,3812341140769117,6896
410,3812341140769253,1789633725024044032,3812341140776230,6977
411,3812341140776366,1789633725024051200,3812341140783230,6864
412,3812341140783367,1789633725024058368,3812341140790212,6845
413,3812341140790345,1789633725024065536,3812341140797205,6860
414,3812341140797340,1789633725024072704,3812341140804233,6893
415,3812341140804368,1789633725024078848,3812341140811348,6980
416,3812341140811480,1789633725024086016,3812341140818357,6877
417,3812341140818492,1789633725024093184,3812341140825343,6851
418,3812341140825478,1789633725024100352,3812341140832324,6846
419,3812341140832457,1789633725024107520,3812341140839353,6896
420,3812341140839489,1789633725024114688,3812341140846451,6962
421,3812341140846584,1789633725024121856,3812341140853457,6873
422,3812341140853593,1789633725024129024,3812341140860432,6839
423,3812341140860565,1789633725024135168,3812341140867432,6867
424,3812341140867566,1789633725024142336,3812341140874470,6904
425,3812341140874605,1789633725024149504,3812341140881573,6968
426,3812341140881709,1789633725024156672,3812341140888577,6868
427,3812341140888713,1789633725024163840,3812341140895575,6862
428,3812341140895710,1789633725024171008,3812341140902563,6853
429,3812341140902696,1789633725024177152,3812341140909585,6889
430,3812341140909719,1789633725024184320,3812341140916683,6964
431,3812341140916817,1789633725024191488,3812341140923665,6848
432,3812341140923801,1789633725024198656,3812341140930641,6840
433,3812341140930775,1789633725024205824,3812341140937613,6838
434,3812341140937747,1789633725024212992,3812341140944615,6868
435,3812341140944747,1789633725024220160,3812341140951604,6857
436,3812341140951740,1789633725024226304,3812341140958620,6880
437,3812341140958754,1789633725024233472,3812341140965617,6863
438,3812341140965753,1789633725024240640,3812341140972617,6864
439,3812341140972750,1789633725024247808,3812341140979617,6867
440,3812341140979752,1789633725024254976,3812341140986685,6933
441,3812341140986818,1789633725024262144,3812341140993694,6876
442,3812341140993830,1789633725024268288,3812341141000683,6853
443,3812341141000817,1789633725024275456,3812341141007795,6978
444,3812341141007931,1789633725024282624,3812341141014793,6862
445,3812341141014928,1789633725024289792,3812341141021802,6874
446,3812341141021934,1789633725024296960,3812341141028812,6878
447,3812341141028947,1789633725024304128,3812341141035822,6875
448,3812341141035955,1789633725024311296,3812341141042846,6891
449,3812341141042978,1789633725024317440,3812341141049848,6870
450,3812341141049981,1789633725024324608,3812341141056913,6932
451,3812341141057048,1789633725024331776,3812341141063929,6881
452,3812341141064060,1789633725024338944,3812341141070913,6853
453,3812341141071047,1789633725024346112,3812341141077917,6870
454,3812341141078051,1789633725024353280,3812341141084917,6866
455,3812341141085052,1789633725024360448,3812341141092032,6980
456,3812341141092167,1789633725024367616,3812341141099041,6874
457,3812341141099176,1789633725024373760,3812341141106034,6858
458,3812341141106167,1789633725024380928,3812341141113030,6863
459,3812341141113165,1789633725024388096,3812341141120039,6874
460,3812341141120174,1789633725024395264,3812341141127150,6976
461,3812341141127286,1789633725024402432,3812341141134133,6847
462,3812341141134265,1789633725024409600,3812341141141123,6858
463,3812341141141258,1789633725024415744,3812341141148136,6878
464,3812341141148270,1789633725024422912,3812341141155149,6879
465,3812341141155284,1789633725024430080,3812341141162269,6985
466,3812341141162405,1789633725024437248,3812341141169273,6868
467,3812341141169408,1789633725024444416,3812341141176264,6856
468,3812341141176399,1789633725024451584,3812341141183348,6949
469,3812341141183481,1789633725024458752,3812341141190332,6851
470,3812341141190469,1789633725024465920,3812341141197377,6908
471,3812341141197511,1789633725024472064,3812341141204375,6864
472,3812341141204509,1789633725024479232,3812341141211361,6852
473,3812341141211497,1789633725024486400,3812341141218366,6869
474,3812341141218497,1789633725024493568,3812341141225377,6880
475,3812341141225513,1789633725024500736,3812341141232498,6985
476,3812341141232633,1789633725024507904,3812341141239507,6874
477,3812341141239642,1789633725024515072,3812341141246478,6836
478,3812341141246614,1789633725024521216,3812341141253487,6873
479,3812341141253622,1789633725024528384,3812341141260485,6863
480,3812341141260620,1789633725024535552,3812341141267603,6983
481,3812341141267738,1789633725024542720,3812341141274603,6865
482,3812341141274738,1789633725024549888,3812341141281586,6848
483,3812341141281718,1789633725024557056,3812341141288587,6869
484,3812341141288722,1789633725024563200,3812341141295599,6877
485,3812341141295733,1789633725024570368,3812341141302723,6990
486,3812341141302857,1789633725024577536,3812341141309725,6868
487,3812341141309858,1789633725024584704,3812341141316704,6846
488,3812341141316840,1789633725024591872,3812341141323717,6877
489,3812341141323849,1789633725024599040,3812341141330717,6868
490,3812341141330853,1789633725024606208,3812341141337833,6980
491,3812341141337969,1789633725024613376,3812341141344830,6861
492,3812341141344964,1789633725024619520,3812341141351812,6848
493,3812341141351945,1789633725024626688,3812341141358793,6848
494,3812341141358930,1789633725024633856,3812341141365837,6907
495,3812341141365972,1789633725024641024,3812341141372953,6981
496,3812341141373089,1789633725024648192,3812341141379967,6878
497,3812341141380102,1789633725024655360,3812341141386941,6839
498,3812341141387078,1789633725024661504,3812341141393924,6846
499,3812341141394060,1789633725024668672,3812341141400953,6893
500,3812341141401086,1789633725024675840,3812341141408065,6979
501,3812341141408200,1789633725024683008,3812341141415072,6872
502,3812341141415207,1789633725024690176,3812341141422052,6845
503,3812341141422187,1789633725024697344,3812341141429107,6920
504,3812341141429241,1789633725024704512,3812341141436075,6834
505,3812341141436213,1789633725024710656,3812341141443174,6961
506,3812341141443308,1789633725024717824,3812341141450188,6880
507,3812341141450323,1789633725024724992,3812341141457176,6853
508,3812341141457310,1789633725024732160,3812341141464163,6853
509,3812341141464295,1789633725024739328,3812341141471173,6878
510,3812341141471308,1789633725024746496,3812341141478296,6988
511,3812341141478430,1789633725024753664,3812341141485303,6873
512,3812341141485434,1789633725024760832,3812341141492295,6861
513,3812341141492430,1789633725024766976,3812341141499284,6854
514,3812341141499416,1789633725024774144,3812341141506292,6876
