sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
117,3812211059797027,1789633594945448960,3812211059805248,8221
118,3812211059805487,1789633594945457152,3812211059813693,8206
119,3812211059813928,1789633594945465344,3812211059822122,8194
120,3812211059822365,1789633594945474560,3812211059830605,8240
121,3812211059830846,1789633594945482752,3812211059839058,8212
122,3812211059839296,1789633594945490944,3812211059847503,8207
123,3812211059847744,1789633594945499136,3812211059855968,8224
124,3812211059856209,1789633594945508352,3812211059864405,8196
125,3812211059864646,1789633594945516544,3812211059872853,8207
126,3812211059873094,1789633594945524736,3812211059881323,8229
127,3812211059881554,1789633594945532928,3812211059889813,8259
128,3812211059890045,1789633594945542144,3812211059898340,8295
129,3812211059898572,1789633594945550336,3812211059906788,8216
130,3812211059907029,1789633594945558528,3812211059915200,8171
131,3812211059915434,1789633594945567744,3812211059923698,8264
132,3812211059923939,1789633594945575936,3812211059932148,8209
133,3812211059932386,1789633594945584128,3812211059940555,8169
134,3812211059940796,1789633594945592320,3812211059948980,8184
135,3812211059949214,1789633594945601536,3812211059957416,8202
136,3812211059957656,1789633594945609728,3812211059965850,8194
137,3812211059966089,1789633594945617920,3812211059974300,8211
138,3812211059974534,1789633594945626112,3812211059982770,8236
139,3812211059983008,1789633594945635328,3812211059991218,8210
140,3812211059991456,1789633594945643520,3812211059999660,8204
141,3812211059999898,1789633594945651712,3812211060008115,8217
142,3812211060008357,1789633594945659904,3812211060016635,8278
143,3812211060016876,1789633594945669120,3812211060025133,8257
144,3812211060025371,1789633594945677312,3812211060033588,8217
145,3812211060033829,1789633594945685504,3812211060042010,8181
146,3812211060042245,1789633594945693696,3812211060050500,8255
147,3812211060050734,1789633594945702912,3812211060058935,8201
148,3812211060059176,1789633594945711104,3812211060067378,8202
149,3812211060067618,1789633594945719296,3812211060075862,8244
150,3812211060076104,1789633594945727488,3812211060084318,8214
151,3812211060084558,1789633594945736704,3812211060092768,8210
152,3812211060093007,1789633594945744896,3812211060101231,8224
153,3812211060101464,1789633594945753088,3812211060109642,8178
154,3812211060109879,1789633594945761280,3812211060118090,8211
155,3812211060118325,1789633594945770496,3812211060126628,8303
156,3812211060126869,1789633594945778688,3812211060135068,8199
157,3812211060135304,1789633594945786880,3812211060143492,8188
158,3812211060143737,1789633594945795072,3812211060151960,8223
159,3812211060152194,1789633594945804288,3812211060160395,8201
160,3812211060160636,1789633594945812480,3812211060168848,8212
161,3812211060169086,1789633594945820672,3812211060177323,8237
162,3812211060177565,1789633594945828864,3812211060185765,8200
163,3812211060186007,1789633594945838080,3812211060194213,8206
164,3812211060194454,1789633594945846272,3812211060202665,8211
165,3812211060202906,1789633594945854464,3812211060211100,8194
166,3812211060211338,1789633594945862656,3812211060219550,8212
167,3812211060219781,1789633594945871872,3812211060228038,8257
168,3812211060228276,1789633594945880064,3812211060236475,8199
169,3812211060236716,1789633594945888256,3812211060244928,8212
170,3812211060245166,1789633594945897472,3812211060253393,8227
171,3812211060253637,1789633594945905664,3812211060261832,8195
172,3812211060262074,1789633594945913856,3812211060270278,8204
173,3812211060270516,1789633594945922048,3812211060278757,8241
174,3812211060278989,1789633594945931264,3812211060287208,8219
175,3812211060287449,1789633594945939456,3812211060295643,8194
176,3812211060295878,1789633594945947648,3812211060304121,8243
177,3812211060304354,1789633594945955840,3812211060312568,8214
178,3812211060312808,1789633594945965056,3812211060320985,8177
179,3812211060321227,1789633594945973248,3812211060329475,8248
180,3812211060329716,1789633594945981440,3812211060337913,8197
181,3812211060338154,1789633594945989632,3812211060346361,8207
182,3812211060346594,1789633594945998848,3812211060354848,8254
183,3812211060355087,1789633594946007040,3812211060363323,8236
184,3812211060363565,1789633594946015232,3812211060371790,8225
185,3812211060372029,1789633594946023424,3812211060380244,8215
186,3812211060380480,1789633594946032640,3812211060388673,8193
187,3812211060388914,1789633594946040832,3812211060397125,8211
188,3812211060397367,1789633594946049024,3812211060405585,8218
189,3812211060405826,1789633594946057216,3812211060414038,8212
190,3812211060414276,1789633594946066432,3812211060422481,8205
191,3812211060422718,1789633594946074624,3812211060430928,8210
192,3812211060431167,1789633594946082816,3812211060439348,8181
193,3812211060439579,1789633594946091008,3812211060447788,8209
194,3812211060448027,1789633594946100224,3812211060456288,8261
195,3812211060456529,1789633594946108416,3812211060464723,8194
196,3812211060464965,1789633594946116608,3812211060473138,8173
197,3812211060473376,1789633594946124800,3812211060481635,8259
198,3812211060481875,1789633594946134016,3812211060490071,8196
199,3812211060490309,1789633594946142208,3812211060498508,8199
200,3812211060498748,1789633594946150400,3812211060506993,8245
201,3812211060507229,1789633594946158592,3812211060515445,8216
202,3812211060515687,1789633594946167808,3812211060523898,8211
203,3812211060524137,1789633594946176000,3812211060532358,8221
204,3812211060532597,1789633594946184192,3812211060540801,8204
205,3812211060541039,1789633594946192384,3812211060549251,8212
206,3812211060549485,1789633594946201600,3812211060557723,8238
207,3812211060557965,1789633594946209792,3812211060566168,8203
208,3812211060566405,1789633594946217984,3812211060574605,8200
209,3812211060574847,1789633594946226176,3812211060583085,8238
210,3812211060583328,1789633594946235392,3812211060591525,8197
211,3812211060591766,1789633594946243584,3812211060599980,8214
212,3812211060600214,1789633594946251776,3812211060608433,8219
213,3812211060608665,1789633594946259968,3812211060616875,8210
214,3812211060617116,1789633594946269184,3812211060625318,8202
215,3812211060625559,1789633594946277376,3812211060633818,8259
216,3812211060634056,1789633594946285568,3812211060642263,8207
217,3812211060642504,1789633594946294784,3812211060650708,8204
218,3812211060650946,1789633594946302976,3812211060659152,8206
219,3812211060659394,1789633594946311168,3812211060667598,8204
220,3812211060667837,1789633594946319360,3812211060676035,8198
221,3812211060676276,1789633594946328576,3812211060684532,8256
222,3812211060684774,1789633594946336768,3812211060692968,8194
223,3812211060693209,1789633594946344960,3812211060701388,8179
224,3812211060701628,1789633594946353152,3812211060709888,8260
225,3812211060710129,1789633594946362368,3812211060718335,8206
226,3812211060718576,1789633594946370560,3812211060726789,8213
227,3812211060727026,1789633594946378752,3812211060735251,8225
228,3812211060735485,1789633594946386944,3812211060743693,8208
229,3812211060743928,1789633594946396160,3812211060752138,8210
230,3812211060752376,1789633594946404352,3812211060760618,8242
231,3812211060760858,1789633594946412544,3812211060769055,8197
232,3812211060769296,1789633594946420736,3812211060777503,8207
233,3812211060777744,1789633594946429952,3812211060785968,8224
234,3812211060786209,1789633594946438144,3812211060794415,8206
235,3812211060794657,1789633594946446336,3812211060802858,8201
236,3812211060803099,1789633594946454528,3812211060811343,8244
237,3812211060811578,1789633594946463744,3812211060819778,8200
238,3812211060820018,1789633594946471936,3812211060828215,8197
239,3812211060828446,1789633594946480128,3812211060836692,8246
240,3812211060836939,1789633594946488320,3812211060845136,8197
241,3812211060845376,1789633594946497536,3812211060853583,8207
242,3812211060853818,1789633594946505728,3812211060862058,8240
243,3812211060862297,1789633594946513920,3812211060870503,8206
244,3812211060870744,1789633594946522112,3812211060878942,8198
245,3812211060879186,1789633594946531328,3812211060887410,8224
246,3812211060887646,1789633594946539520,3812211060895828,8182
247,3812211060896069,1789633594946547712,3812211060904248,8179
248,3812211060904489,1789633594946555904,3812211060912688,8199
249,3812211060912929,1789633594946565120,3812211060921125,8196
250,3812211060921366,1789633594946573312,3812211060929552,8186
251,3812211060929784,1789633594946581504,3812211060937995,8211
252,3812211060938236,1789633594946589696,3812211060946485,8249
253,3812211060946726,1789633594946598912,3812211060954938,8212
254,3812211060955177,1789633594946607104,3812211060963345,8168
255,3812211060963586,1789633594946615296,3812211060971848,8262
256,3812211060972088,1789633594946623488,3812211060980288,8200
257,3812211060980526,1789633594946632704,3812211060988733,8207
258,3812211060988974,1789633594946640896,3812211060997201,8227
259,3812211060997439,1789633594946649088,3812211061005615,8176
260,3812211061005856,1789633594946657280,3812211061014068,8212
261,3812211061014304,1789633594946666496,3812211061022558,8254
262,3812211061022796,1789633594946674688,3812211061030995,8199
263,3812211061031236,1789633594946682880,3812211061039448,8212
264,3812211061039689,1789633594946691072,3812211061047938,8249
265,3812211061048177,1789633594946700288,3812211061056383,8206
266,3812211061056619,1789633594946708480,3812211061064818,8199
267,3812211061065059,1789633594946716672,3812211061073281,8222
268,3812211061073518,1789633594946724864,3812211061081788,8270
269,3812211061082029,1789633594946734080,3812211061092915,10886
270,3812211061093159,1789633594946744320,3812211061100603,7444
271,3812211061100845,1789633594946752512,3812211061109043,8198
272,3812211061109287,1789633594946760704,3812211061117485,8198
273,3812211061117727,1789633594946769920,3812211061125951,8224
274,3812211061126188,1789633594946778112,3812211061134401,8213
275,3812211061134634,1789633594946786304,3812211061142835,8201
276,3812211061143077,1789633594946794496,3812211061151318,8241
277,3812211061151554,1789633594946803712,3812211061159750,8196
278,3812211061159984,1789633594946811904,3812211061168185,8201
279,3812211061168427,1789633594946820096,3812211061176670,8243
280,3812211061176904,1789633594946828288,3812211061185105,8201
281,3812211061185341,1789633594946837504,3812211061193541,8200
282,3812211061193779,1789633594946845696,3812211061202025,8246
283,3812211061202256,1789633594946853888,3812211061210481,8225
284,3812211061210714,1789633594946862080,3812211061218915,8201
285,3812211061219157,1789633594946871296,3812211061227398,8241
286,3812211061227635,1789633594946879488,3812211061235837,8202
287,3812211061236075,1789633594946887680,3812211061244278,8203
288,3812211061244519,1789633594946895872,3812211061252768,8249
289,3812211061253008,1789633594946905088,3812211061261208,8200
290,3812211061261447,1789633594946913280,3812211061269638,8191
291,3812211061269876,1789633594946921472,3812211061278113,8237
292,3812211061278348,1789633594946930688,3812211061286641,8293
