sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
117,3812210637220494,1789633594522880000,3812210637229563,9069
118,3812210637229847,1789633594522889216,3812210637238935,9088
119,3812210637239221,1789633594522898432,3812210637248252,9031
120,3812210637248537,1789633594522908672,3812210637257613,9076
121,3812210637257896,1789633594522917888,3812210637267011,9115
122,3812210637267294,1789633594522927104,3812210637276371,9077
123,3812210637276654,1789633594522936320,3812210637285745,9091
124,3812210637286030,1789633594522945536,3812210637295103,9073
125,3812210637295377,1789633594522954752,3812210637304457,9080
126,3812210637304741,1789633594522963968,3812210637313856,9115
127,3812210637314139,1789633594522974208,3812210637323215,9076
128,3812210637323500,1789633594522983424,3812210637332568,9068
129,3812210637332854,1789633594522992640,3812210637341927,9073
130,3812210637342211,1789633594523001856,3812210637351281,9070
131,3812210637351564,1789633594523011072,3812210637360685,9121
132,3812210637360956,1789633594523020288,3812210637370036,9080
133,3812210637370321,1789633594523029504,3812210637379395,9074
134,3812210637379681,1789633594523039744,3812210637388751,9070
135,3812210637389034,1789633594523048960,3812210637398103,9069
136,3812210637398387,1789633594523058176,3812210637407477,9090
137,3812210637407761,1789633594523067392,3812210637416838,9077
138,3812210637417121,1789633594523076608,3812210637426213,9092
139,3812210637426496,1789633594523085824,3812210637435565,9069
140,3812210637435849,1789633594523095040,3812210637444917,9068
141,3812210637445205,1789633594523105280,3812210637454293,9088
142,3812210637454579,1789633594523114496,3812210637463645,9066
143,3812210637463928,1789633594523123712,3812210637472980,9052
144,3812210637473254,1789633594523132928,3812210637482350,9096
145,3812210637482634,1789633594523142144,3812210637491703,9069
146,3812210637491986,1789633594523151360,3812210637501120,9134
147,3812210637501394,1789633594523160576,3812210637510461,9067
148,3812210637510744,1789633594523170816,3812210637519813,9069
149,3812210637520097,1789633594523180032,3812210637529175,9078
150,3812210637529459,1789633594523189248,3812210637538511,9052
151,3812210637538781,1789633594523198464,3812210637547946,9165
152,3812210637548230,1789633594523207680,3812210637557303,9073
153,3812210637557577,1789633594523216896,3812210637566665,9088
154,3812210637566950,1789633594523226112,3812210637576018,9068
155,3812210637576304,1789633594523236352,3812210637585353,9049
156,3812210637585626,1789633594523245568,3812210637594775,9149
157,3812210637595059,1789633594523254784,3812210637604105,9046
158,3812210637604390,1789633594523264000,3812210637613481,9091
159,3812210637613764,1789633594523273216,3812210637622834,9070
160,3812210637622857,1789633594523282432,3812210637632193,9336
161,3812210637632479,1789633594523291648,3812210637641591,9112
162,3812210637641874,1789633594523301888,3812210637650923,9049
163,3812210637651206,1789633594523311104,3812210637660311,9105
164,3812210637660594,1789633594523320320,3812210637669633,9039
165,3812210637669917,1789633594523329536,3812210637678977,9060
166,3812210637679261,1789633594523338752,3812210637688408,9147
167,3812210637688691,1789633594523347968,3812210637697750,9059
168,3812210637698034,1789633594523357184,3812210637707075,9041
169,3812210637707358,1789633594523367424,3812210637716417,9059
170,3812210637716691,1789633594523376640,3812210637725755,9064
171,3812210637726039,1789633594523385856,3812210637735280,9241
172,3812210637735564,1789633594523395072,3812210637744625,9061
173,3812210637744908,1789633594523404288,3812210637753950,9042
174,3812210637754236,1789633594523413504,3812210637763325,9089
175,3812210637763609,1789633594523422720,3812210637772675,9066
176,3812210637772959,1789633594523432960,3812210637782045,9086
177,3812210637782329,1789633594523442176,3812210637791387,9058
178,3812210637791674,1789633594523451392,3812210637800778,9104
179,3812210637801061,1789633594523460608,3812210637810101,9040
180,3812210637810384,1789633594523469824,3812210637819451,9067
181,3812210637819724,1789633594523479040,3812210637828876,9152
182,3812210637829159,1789633594523488256,3812210637838202,9043
183,3812210637838486,1789633594523498496,3812210637847593,9107
184,3812210637847878,1789633594523507712,3812210637856938,9060
185,3812210637857221,1789633594523516928,3812210637866290,9069
186,3812210637866574,1789633594523526144,3812210637875681,9107
187,3812210637875964,1789633594523535360,3812210637885036,9072
188,3812210637885319,1789633594523544576,3812210637894355,9036
189,3812210637894639,1789633594523553792,3812210637903701,9062
190,3812210637903984,1789633594523564032,3812210637913053,9069
191,3812210637913337,1789633594523573248,3812210637922503,9166
192,3812210637922787,1789633594523582464,3812210637931871,9084
193,3812210637932154,1789633594523591680,3812210637941245,9091
194,3812210637941529,1789633594523600896,3812210637950590,9061
195,3812210637950874,1789633594523610112,3812210637959935,9061
196,3812210637960218,1789633594523620352,3812210637969346,9128
197,3812210637969631,1789633594523629568,3812210637978715,9084
198,3812210637978987,1789633594523638784,3812210637988052,9065
199,3812210637988337,1789633594523648000,3812210637997493,9156
200,3812210637997779,1789633594523657216,3812210638006840,9061
201,3812210638007124,1789633594523666432,3812210638016185,9061
202,3812210638016468,1789633594523675648,3812210638025537,9069
203,3812210638025821,1789633594523685888,3812210638034890,9069
204,3812210638035174,1789633594523695104,3812210638044235,9061
205,3812210638044519,1789633594523704320,3812210638053593,9074
206,3812210638053878,1789633594523713536,3812210638062963,9085
207,3812210638063246,1789633594523722752,3812210638072313,9067
208,3812210638072586,1789633594523731968,3812210638081695,9109
