sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
117,3808915606942059,1789630299552742400,3808915606957454,15395
118,3808915606957804,1789630299552757760,3808915606967777,9973
119,3808915606968047,1789630299552769024,3808915606978544,10497
120,3808915606978817,1789630299552779264,3808915606989324,10507
121,3808915606989602,1789630299552790528,3808915607000079,10477
122,3808915607000347,1789630299552800768,3808915607010870,10523
123,3808915607011145,1789630299552812032,3808915607021650,10505
124,3808915607021927,1789630299552822272,3808915607032409,10482
125,3808915607032687,1789630299552833536,3808915607043152,10465
126,3808915607043414,1789630299552843776,3808915607053934,10520
127,3808915607054207,1789630299552855040,3808915607064811,10604
128,3808915607065081,1789630299552865280,3808915607075693,10612
129,3808915607075964,1789630299552876544,3808915607086629,10665
130,3808915607086899,1789630299552887808,3808915607097489,10590
131,3808915607097759,1789630299552898048,3808915607108341,10582
132,3808915607108612,1789630299552909312,3808915607119217,10605
133,3808915607119487,1789630299552920576,3808915607130092,10605
134,3808915607130361,1789630299552930816,3808915607140968,10607
135,3808915607141244,1789630299552942080,3808915607151831,10587
136,3808915607152109,1789630299552952320,3808915607162717,10608
137,3808915607162987,1789630299552963584,3808915607173607,10620
138,3808915607173881,1789630299552974848,3808915607184480,10599
139,3808915607184757,1789630299552985088,3808915607195312,10555
140,3808915607195581,1789630299552996352,3808915607206201,10620
141,3808915607206471,1789630299553007616,3808915607217093,10622
142,3808915607217371,1789630299553017856,3808915607227960,10589
143,3808915607228229,1789630299553029120,3808915607238863,10634
144,3808915607239133,1789630299553039360,3808915607249709,10576
145,3808915607249979,1789630299553050624,3808915607260599,10620
146,3808915607260877,1789630299553061888,3808915607271579,10702
147,3808915607271849,1789630299553072128,3808915607282470,10621
148,3808915607282738,1789630299553083392,3808915607293417,10679
149,3808915607293694,1789630299553094656,3808915607304280,10586
150,3808915607304549,1789630299553104896,3808915607315137,10588
151,3808915607315414,1789630299553116160,3808915607326019,10605
152,3808915607326297,1789630299553127424,3808915607336887,10590
153,3808915607337164,1789630299553137664,3808915607347754,10590
154,3808915607348027,1789630299553148928,3808915607358633,10606
155,3808915607358909,1789630299553159168,3808915607369497,10588
156,3808915607369773,1789630299553170432,3808915607380364,10591
157,3808915607380636,1789630299553181696,3808915607391249,10613
158,3808915607391527,1789630299553191936,3808915607402140,10613
159,3808915607402409,1789630299553203200,3808915607413019,10610
160,3808915607413297,1789630299553213440,3808915607423903,10606
161,3808915607424173,1789630299553224704,3808915607434789,10616
162,3808915607435064,1789630299553235968,3808915607445639,10575
163,3808915607445909,1789630299553246208,3808915607456520,10611
164,3808915607456797,1789630299553257472,3808915607467344,10547
165,3808915607467613,1789630299553268736,3808915607478249,10636
166,3808915607478527,1789630299553278976,3808915607489124,10597
167,3808915607489402,1789630299553290240,3808915607499974,10572
168,3808915607500247,1789630299553300480,3808915607510869,10622
169,3808915607511143,1789630299553311744,3808915607521757,10614
170,3808915607522027,1789630299553323008,3808915607532639,10612
171,3808915607532909,1789630299553333248,3808915607543519,10610
172,3808915607543797,1789630299553344512,3808915607554352,10555
173,3808915607554622,1789630299553355776,3808915607565253,10631
174,3808915607565527,1789630299553366016,3808915607576119,10592
175,3808915607576394,1789630299553377280,3808915607586984,10590
176,3808915607587254,1789630299553387520,3808915607597889,10635
177,3808915607598159,1789630299553398784,3808915607608743,10584
178,3808915607609011,1789630299553410048,3808915607619609,10598
179,3808915607619879,1789630299553420288,3808915607630474,10595
180,3808915607630747,1789630299553431552,3808915607641359,10612
181,3808915607641629,1789630299553441792,3808915607652258,10629
182,3808915607652533,1789630299553453056,3808915607663220,10687
183,3808915607663496,1789630299553464320,3808915607674069,10573
184,3808915607674343,1789630299553475584,3808915607685069,10726
185,3808915607685339,1789630299553485824,3808915607695922,10583
186,3808915607696191,1789630299553497088,3808915607706787,10596
187,3808915607707063,1789630299553507328,3808915607717641,10578
188,3808915607717911,1789630299553518592,3808915607728547,10636
189,3808915607728829,1789630299553529856,3808915607739413,10584
190,3808915607739684,1789630299553540096,3808915607750289,10605
191,3808915607750559,1789630299553551360,3808915607761192,10633
192,3808915607761469,1789630299553562624,3808915607772067,10598
193,3808915607772344,1789630299553572864,3808915607782950,10606
194,3808915607783221,1789630299553584128,3808915607793967,10746
195,3808915607794238,1789630299553594368,3808915607804821,10583
196,3808915607805091,1789630299553605632,3808915607815679,10588
197,3808915607815956,1789630299553616896,3808915607826547,10591
198,3808915607826823,1789630299553627136,3808915607837447,10624
199,3808915607837717,1789630299553638400,3808915607848314,10597
200,3808915607848584,1789630299553649664,3808915607859160,10576
201,3808915607859429,1789630299553659904,3808915607870057,10628
202,3808915607870333,1789630299553671168,3808915607880939,10606
203,3808915607881209,1789630299553681408,3808915607891799,10590
204,3808915607892076,1789630299553692672,3808915607902649,10573
205,3808915607902921,1789630299553703936,3808915607913550,10629
206,3808915607913827,1789630299553714176,3808915607924414,10587
207,3808915607924687,1789630299553725440,3808915607935269,10582
208,3808915607935539,1789630299553735680,3808915607946153,10614
209,3808915607946429,1789630299553746944,3808915607957017,10588
210,3808915607957294,1789630299553758208,3808915607967899,10605
211,3808915607968171,1789630299553768448,3808915607978777,10606
212,3808915607979046,1789630299553779712,3808915607989659,10613
213,3808915607989929,1789630299553790976,3808915608000549,10620
214,3808915608000827,1789630299553801216,3808915608011449,10622
215,3808915608011729,1789630299553812480,3808915608022269,10540
216,3808915608022539,1789630299553822720,3808915608033044,10505
217,3808915608033317,1789630299553833984,3808915608043810,10493
218,3808915608044079,1789630299553844224,3808915608054579,10500
219,3808915608054849,1789630299553855488,3808915608065339,10490
220,3808915608065616,1789630299553866752,3808915608076127,10511
221,3808915608076397,1789630299553876992,3808915608086958,10561
222,3808915608087233,1789630299553888256,3808915608097689,10456
223,3808915608097959,1789630299553898496,3808915608108464,10505
224,3808915608108737,1789630299553909760,3808915608119287,10550
225,3808915608119564,1789630299553920000,3808915608130029,10465
226,3808915608130299,1789630299553931264,3808915608140803,10504
227,3808915608141081,1789630299553941504,3808915608151769,10688
228,3808915608152047,1789630299553952768,3808915608162623,10576
229,3808915608162901,1789630299553964032,3808915608173424,10523
230,3808915608173702,1789630299553974272,3808915608184209,10507
231,3808915608184479,1789630299553985536,3808915608194983,10504
232,3808915608195257,1789630299553995776,3808915608205731,10474
233,3808915608206009,1789630299554007040,3808915608216512,10503
234,3808915608216781,1789630299554017280,3808915608227244,10463
235,3808915608227513,1789630299554028544,3808915608238029,10516
236,3808915608238299,1789630299554038784,3808915608248798,10499
