sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
80,3812339068959215,1789633722952271872,3812339068966984,7769
81,3812339068967278,1789633722952280064,3812339068975076,7798
82,3812339068975375,1789633722952288256,3812339068983171,7796
83,3812339068983461,1789633722952296448,3812339068991242,7781
84,3812339068991536,1789633722952304640,3812339068999301,7765
85,3812339068999601,1789633722952312832,3812339069007395,7794
86,3812339069007688,1789633722952321024,3812339069015464,7776
87,3812339069015758,1789633722952329216,3812339069023564,7806
88,3812339069023858,1789633722952337408,3812339069031636,7778
89,3812339069031925,1789633722952344576,3812339069039729,7804
90,3812339069040018,1789633722952352768,3812339069047844,7826
91,3812339069048133,1789633722952360960,3812339069055944,7811
92,3812339069056233,1789633722952369152,3812339069064124,7891
93,3812339069064418,1789633722952377344,3812339069072244,7826
94,3812339069072542,1789633722952385536,3812339069080394,7852
95,3812339069080683,1789633722952393728,3812339069088478,7795
96,3812339069088768,1789633722952401920,3812339069096572,7804
97,3812339069096862,1789633722952410112,3812339069104664,7802
98,3812339069104953,1789633722952418304,3812339069112757,7804
99,3812339069113056,1789633722952426496,3812339069120857,7801
100,3812339069121155,1789633722952434688,3812339069128924,7769
101,3812339069129218,1789633722952441856,3812339069136986,7768
102,3812339069137281,1789633722952450048,3812339069145074,7793
103,3812339069145364,1789633722952458240,3812339069153152,7788
104,3812339069153442,1789633722952466432,3812339069161244,7802
105,3812339069161535,1789633722952474624,3812339069169491,7956
106,3812339069169785,1789633722952482816,3812339069177579,7794
107,3812339069177868,1789633722952491008,3812339069185664,7796
108,3812339069185954,1789633722952499200,3812339069193761,7807
109,3812339069194056,1789633722952507392,3812339069201855,7799
110,3812339069202148,1789633722952515584,3812339069209949,7801
111,3812339069210238,1789633722952523776,3812339069218078,7840
112,3812339069218368,1789633722952531968,3812339069226198,7830
113,3812339069226493,1789633722952539136,3812339069234271,7778
114,3812339069234561,1789633722952547328,3812339069242364,7803
115,3812339069242653,1789633722952555520,3812339069250448,7795
116,3812339069250738,1789633722952563712,3812339069258539,7801
117,3812339069258834,1789633722952571904,3812339069266631,7797
118,3812339069266923,1789633722952580096,3812339069274806,7883
119,3812339069275098,1789633722952588288,3812339069282899,7801
120,3812339069283194,1789633722952596480,3812339069290992,7798
121,3812339069291285,1789633722952604672,3812339069299084,7799
122,3812339069299378,1789633722952612864,3812339069307149,7771
123,3812339069307438,1789633722952621056,3812339069315242,7804
124,3812339069315532,1789633722952628224,3812339069323422,7890
125,3812339069323715,1789633722952636416,3812339069331514,7799
126,3812339069331808,1789633722952644608,3812339069339586,7778
127,3812339069339876,1789633722952652800,3812339069347677,7801
128,3812339069347971,1789633722952660992,3812339069355768,7797
129,3812339069356063,1789633722952669184,3812339069363855,7792
130,3812339069364148,1789633722952677376,3812339069371912,7764
131,3812339069372201,1789633722952685568,3812339069380001,7800
132,3812339069380295,1789633722952693760,3812339069388101,7806
133,3812339069388396,1789633722952701952,3812339069396194,7798
134,3812339069396488,1789633722952709120,3812339069404288,7800
135,3812339069404582,1789633722952717312,3812339069412388,7806
136,3812339069412678,1789633722952725504,3812339069420472,7794
137,3812339069420766,1789633722952733696,3812339069428564,7798
138,3812339069428858,1789633722952741888,3812339069436735,7877
139,3812339069437016,1789633722952750080,3812339069444855,7839
140,3812339069445148,1789633722952758272,3812339069452942,7794
141,3812339069453231,1789633722952766464,3812339069461026,7795
142,3812339069461306,1789633722952774656,3812339069469110,7804
143,3812339069469404,1789633722952782848,3812339069477193,7789
144,3812339069477488,1789633722952791040,3812339069485332,7844
145,3812339069485623,1789633722952798208,3812339069493412,7789
146,3812339069493696,1789633722952806400,3812339069501488,7792
147,3812339069501778,1789633722952814592,3812339069509588,7810
148,3812339069509878,1789633722952822784,3812339069517649,7771
149,3812339069517944,1789633722952830976,3812339069525744,7800
150,3812339069526033,1789633722952839168,3812339069533834,7801
151,3812339069534128,1789633722952847360,3812339069541908,7780
152,3812339069542206,1789633722952855552,3812339069550004,7798
153,3812339069550298,1789633722952863744,3812339069558104,7806
154,3812339069558398,1789633722952871936,3812339069566204,7806
155,3812339069566499,1789633722952879104,3812339069580595,14096
156,3812339069580883,1789633722952894464,3812339069589025,8142
157,3812339069589314,1789633722952902656,3812339069597114,7800
158,3812339069597398,1789633722952910848,3812339069605219,7821
159,3812339069605513,1789633722952919040,3812339069613292,7779
160,3812339069613582,1789633722952926208,3812339069621372,7790
161,3812339069621661,1789633722952934400,3812339069629452,7791
162,3812339069629746,1789633722952942592,3812339069637536,7790
163,3812339069637824,1789633722952950784,3812339069645633,7809
164,3812339069645932,1789633722952958976,3812339069653724,7792
165,3812339069654015,1789633722952967168,3812339069661815,7800
166,3812339069662108,1789633722952975360,3812339069669902,7794
167,3812339069670185,1789633722952983552,3812339069678024,7839
168,3812339069678314,1789633722952991744,3812339069686069,7755
169,3812339069686363,1789633722952999936,3812339069694213,7850
170,3812339069694508,1789633722953007104,3812339069702314,7806
171,3812339069702608,1789633722953015296,3812339069710412,7804
172,3812339069710708,1789633722953023488,3812339069718478,7770
173,3812339069718768,1789633722953031680,3812339069726564,7796
174,3812339069726855,1789633722953039872,3812339069734684,7829
175,3812339069734978,1789633722953048064,3812339069742846,7868
176,3812339069743128,1789633722953056256,3812339069750946,7818
177,3812339069751236,1789633722953064448,3812339069759012,7776
178,3812339069759308,1789633722953072640,3812339069767098,7790
179,3812339069767393,1789633722953080832,3812339069775183,7790
180,3812339069775478,1789633722953089024,3812339069783301,7823
181,3812339069783592,1789633722953096192,3812339069791394,7802
182,3812339069791683,1789633722953104384,3812339069799575,7892
183,3812339069799868,1789633722953112576,3812339069807651,7783
184,3812339069807946,1789633722953120768,3812339069815744,7798
185,3812339069816039,1789633722953128960,3812339069823877,7838
186,3812339069824166,1789633722953137152,3812339069831961,7795
187,3812339069832242,1789633722953145344,3812339069840043,7801
188,3812339069840338,1789633722953153536,3812339069848181,7843
189,3812339069848473,1789633722953161728,3812339069856325,7852
190,3812339069856621,1789633722953169920,3812339069864421,7800
191,3812339069864711,1789633722953178112,3812339069872498,7787
192,3812339069872788,1789633722953186304,3812339069880596,7808
193,3812339069880891,1789633722953194496,3812339069888744,7853
194,3812339069889034,1789633722953201664,3812339069896833,7799
195,3812339069897135,1789633722953209856,3812339069904918,7783
196,3812339069905213,1789633722953218048,3812339069913004,7791
197,3812339069913298,1789633722953226240,3812339069921098,7800
198,3812339069921388,1789633722953234432,3812339069929196,7808
199,3812339069929491,1789633722953242624,3812339069937295,7804
200,3812339069937592,1789633722953250816,3812339069945382,7790
201,3812339069945674,1789633722953259008,3812339069953544,7870
202,3812339069953833,1789633722953267200,3812339069961644,7811
203,3812339069961936,1789633722953275392,3812339069969743,7807
204,3812339069970033,1789633722953283584,3812339069977842,7809
205,3812339069978136,1789633722953290752,3812339069985928,7792
206,3812339069986218,1789633722953298944,3812339069994015,7797
207,3812339069994304,1789633722953307136,3812339070002112,7808
208,3812339070002405,1789633722953315328,3812339070010256,7851
209,3812339070010551,1789633722953323520,3812339070018351,7800
210,3812339070018641,1789633722953331712,3812339070026444,7803
211,3812339070026735,1789633722953339904,3812339070034544,7809
212,3812339070034833,1789633722953348096,3812339070042633,7800
213,3812339070042928,1789633722953356288,3812339070050735,7807
214,3812339070051028,1789633722953364480,3812339070058882,7854
215,3812339070059182,1789633722953372672,3812339070066979,7797
216,3812339070067273,1789633722953380864,3812339070075071,7798
217,3812339070075366,1789633722953388032,3812339070083164,7798
218,3812339070083458,1789633722953396224,3812339070091248,7790
219,3812339070091544,1789633722953404416,3812339070099344,7800
220,3812339070099634,1789633722953412608,3812339070107444,7810
221,3812339070107735,1789633722953420800,3812339070115611,7876
222,3812339070115901,1789633722953428992,3812339070123681,7780
223,3812339070123981,1789633722953437184,3812339070131786,7805
224,3812339070132081,1789633722953445376,3812339070139871,7790
225,3812339070140166,1789633722953453568,3812339070147933,7767
226,3812339070148229,1789633722953461760,3812339070156029,7800
227,3812339070156318,1789633722953468928,3812339070164238,7920
228,3812339070164535,1789633722953477120,3812339070172331,7796
229,3812339070172623,1789633722953485312,3812339070180417,7794
230,3812339070180711,1789633722953493504,3812339070188481,7770
231,3812339070188781,1789633722953501696,3812339070196544,7763
232,3812339070196835,1789633722953509888,3812339070204641,7806
233,3812339070204936,1789633722953518080,3812339070212735,7799
234,3812339070213029,1789633722953526272,3812339070220834,7805
235,3812339070221135,1789633722953534464,3812339070228933,7798
236,3812339070229228,1789633722953542656,3812339070237034,7806
237,3812339070237328,1789633722953550848,3812339070245144,7816
238,3812339070245434,1789633722953558016,3812339070253226,7792
239,3812339070253521,1789633722953566208,3812339070261285,7764
240,3812339070261575,1789633722953574400,3812339070269376,7801
241,3812339070269665,1789633722953582592,3812339070277533,7868
242,3812339070277828,1789633722953590784,3812339070285628,7800
243,3812339070285918,1789633722953598976,3812339070293756,7838
244,3812339070294048,1789633722953607168,3812339070301828,7780
245,3812339070302118,1789633722953615360,3812339070309914,7796
246,3812339070310204,1789633722953623552,3812339070318005,7801
247,3812339070318298,1789633722953631744,3812339070326144,7846
248,3812339070326433,1789633722953639936,3812339070334266,7833
249,3812339070334555,1789633722953648128,3812339070342344,7789
250,3812339070342633,1789633722953655296,3812339070350428,7795
251,3812339070350707,1789633722953663488,3812339070358535,7828
252,3812339070358828,1789633722953671680,3812339070366626,7798
253,3812339070366921,1789633722953679872,3812339070374726,7805
254,3812339070375021,1789633722953688064,3812339070382895,7874
255,3812339070383188,1789633722953696256,3812339070390979,7791
256,3812339070391274,1789633722953704448,3812339070399073,7799
257,3812339070399363,1789633722953712640,3812339070407171,7808
258,3812339070407465,1789633722953720832,3812339070415259,7794
259,3812339070415548,1789633722953729024,3812339070423351,7803
260,3812339070423628,1789633722953737216,3812339070431504,7876
261,3812339070431794,1789633722953744384,3812339070439581,7787
262,3812339070439881,1789633722953752576,3812339070447643,7762
263,3812339070447935,1789633722953760768,3812339070455756,7821
264,3812339070456048,1789633722953768960,3812339070463844,7796
265,3812339070464135,1789633722953777152,3812339070471944,7809
266,3812339070472233,1789633722953785344,3812339070480044,7811
267,3812339070480335,1789633722953793536,3812339070488217,7882
268,3812339070488511,1789633722953801728,3812339070496320,7809
269,3812339070496609,1789633722953809920,3812339070504379,7770
270,3812339070504663,1789633722953818112,3812339070512444,7781
271,3812339070512735,1789633722953826304,3812339070520543,7808
272,3812339070520833,1789633722953833472,3812339070528644,7811
273,3812339070528926,1789633722953841664,3812339070536853,7927
274,3812339070537148,1789633722953849856,3812339070544954,7806
275,3812339070545248,1789633722953858048,3812339070553048,7800
276,3812339070553341,1789633722953866240,3812339070561146,7805
277,3812339070561441,1789633722953874432,3812339070569121,7680
278,3812339070569411,1789633722953882624,3812339070577126,7715
279,3812339070577423,1789633722953890816,3812339070585133,7710
280,3812339070585424,1789633722953899008,3812339070593164,7740
281,3812339070593458,1789633722953906176,3812339070601335,7877
282,3812339070601623,1789633722953914368,3812339070609321,7698
283,3812339070609610,1789633722953922560,3812339070617295,7685
284,3812339070617583,1789633722953930752,3812339070625324,7741
285,3812339070625619,1789633722953938944,3812339070633335,7716
286,3812339070633628,1789633722953947136,3812339070641343,7715
287,3812339070641638,1789633722953954304,3812339070649356,7718
288,3812339070649656,1789633722953962496,3812339070657366,7710
289,3812339070657655,1789633722953970688,3812339070665336,7681
290,3812339070665631,1789633722953978880,3812339070673401,7770
291,3812339070673691,1789633722953987072,3812339070681371,7680
292,3812339070681666,1789633722953994240,3812339070689346,7680
293,3812339070689635,1789633722954002432,3812339070697318,7683
294,3812339070697608,1789633722954010624,3812339070705296,7688
295,3812339070705591,1789633722954018816,3812339070713324,7733
296,3812339070713613,1789633722954027008,3812339070721295,7682
297,3812339070721588,1789633722954034176,3812339070729321,7733
298,3812339070729611,1789633722954042368,3812339070737291,7680
299,3812339070737586,1789633722954050560,3812339070745327,7741
300,3812339070745615,1789633722954058752,3812339070753484,7869
301,3812339070753778,1789633722954066944,3812339070761463,7685
302,3812339070761758,1789633722954075136,3812339070769461,7703
303,3812339070769751,1789633722954083328,3812339070777441,7690
304,3812339070777731,1789633722954090496,3812339070785434,7703
305,3812339070785728,1789633722954098688,3812339070793444,7716
306,3812339070793738,1789633722954106880,3812339070801456,7718
307,3812339070801755,1789633722954115072,3812339070809418,7663
308,3812339070809713,1789633722954123264,3812339070817401,7688
309,3812339070817693,1789633722954130432,3812339070825584,7891
310,3812339070825873,1789633722954138624,3812339070833554,7681
311,3812339070833848,1789633722954146816,3812339070841526,7678
312,3812339070841821,1789633722954155008,3812339070849499,7678
313,3812339070849793,1789633722954163200,3812339070857526,7733
314,3812339070857815,1789633722954171392,3812339070865525,7710
315,3812339070865821,1789633722954178560,3812339070873536,7715
316,3812339070873831,1789633722954186752,3812339070881554,7723
317,3812339070881848,1789633722954194944,3812339070889521,7673
318,3812339070889811,1789633722954203136,3812339070897484,7673
319,3812339070897776,1789633722954211328,3812339070905538,7762
320,3812339070905834,1789633722954218496,3812339070913535,7701
321,3812339070913828,1789633722954226688,3812339070921524,7696
322,3812339070921813,1789633722954234880,3812339070929524,7711
323,3812339070929818,1789633722954243072,3812339070937518,7700
324,3812339070937815,1789633722954251264,3812339070945495,7680
325,3812339070945784,1789633722954258432,3812339070953504,7720
326,3812339070953793,1789633722954266624,3812339070961566,7773
327,3812339070961856,1789633722954274816,3812339070969528,7672
328,3812339070969823,1789633722954283008,3812339070977504,7681
329,3812339070977794,1789633722954291200,3812339070985624,7830
330,3812339070985918,1789633722954299392,3812339070993598,7680
331,3812339070993888,1789633722954306560,3812339071001564,7676
332,3812339071001852,1789633722954314752,3812339071009526,7674
333,3812339071009821,1789633722954322944,3812339071017538,7717
334,3812339071017828,1789633722954331136,3812339071025564,7736
335,3812339071025853,1789633722954339328,3812339071033571,7718
336,3812339071033866,1789633722954346496,3812339071041546,7680
337,3812339071041836,1789633722954354688,3812339071049516,7680
338,3812339071049811,1789633722954362880,3812339071057481,7670
339,3812339071057776,1789633722954371072,3812339071065615,7839
340,3812339071065906,1789633722954379264,3812339071073586,7680
341,3812339071073875,1789633722954387456,3812339071081544,7669
342,3812339071081834,1789633722954394624,3812339071089525,7691
343,3812339071089813,1789633722954402816,3812339071097561,7748
344,3812339071097856,1789633722954411008,3812339071105566,7710
345,3812339071105856,1789633722954419200,3812339071113546,7690
346,3812339071113836,1789633722954427392,3812339071121518,7682
347,3812339071121808,1789633722954434560,3812339071129481,7673
348,3812339071129776,1789633722954442752,3812339071137441,7665
349,3812339071137735,1789633722954450944,3812339071145609,7874
350,3812339071145898,1789633722954459136,3812339071153588,7690
351,3812339071153878,1789633722954467328,3812339071161561,7683
352,3812339071161851,1789633722954474496,3812339071169594,7743
353,3812339071169883,1789633722954482688,3812339071177641,7758
354,3812339071177935,1789633722954490880,3812339071185651,7716
355,3812339071185941,1789633722954499072,3812339071193691,7750
356,3812339071193981,1789633722954507264,3812339071201690,7709
357,3812339071201986,1789633722954515456,3812339071209656,7670
358,3812339071209948,1789633722954522624,3812339071217756,7808
359,3812339071218049,1789633722954530816,3812339071225731,7682
360,3812339071226031,1789633722954539008,3812339071233701,7670
361,3812339071234001,1789633722954547200,3812339071241674,7673
362,3812339071241968,1789633722954555392,3812339071249693,7725
363,3812339071249983,1789633722954563584,3812339071257724,7741
364,3812339071258018,1789633722954570752,3812339071265744,7726
365,3812339071266033,1789633722954578944,3812339071273785,7752
366,3812339071274073,1789633722954587136,3812339071281746,7673
367,3812339071282042,1789633722954595328,3812339071289876,7834
368,3812339071290171,1789633722954603520,3812339071297836,7665
369,3812339071298126,1789633722954611712,3812339071305829,7703
370,3812339071306116,1789633722954618880,3812339071313804,7688
371,3812339071314095,1789633722954627072,3812339071321784,7689
372,3812339071322073,1789633722954635264,3812339071329802,7729
373,3812339071330091,1789633722954643456,3812339071337808,7717
374,3812339071338101,1789633722954651648,3812339071345813,7712
375,3812339071346104,1789633722954658816,3812339071353824,7720
376,3812339071354106,1789633722954667008,3812339071361808,7702
377,3812339071362104,1789633722954675200,3812339071369954,7850
378,3812339071370248,1789633722954683392,3812339071377928,7680
379,3812339071378218,1789633722954691584,3812339071385898,7680
380,3812339071386194,1789633722954699776,3812339071393873,7679
381,3812339071394163,1789633722954706944,3812339071401884,7721
382,3812339071402174,1789633722954715136,3812339071409892,7718
383,3812339071410184,1789633722954723328,3812339071417926,7742
384,3812339071418216,1789633722954731520,3812339071425888,7672
385,3812339071426183,1789633722954739712,3812339071433891,7708
386,3812339071434186,1789633722954746880,3812339071442037,7851
387,3812339071442330,1789633722954755072,3812339071450011,7681
388,3812339071450301,1789633722954763264,3812339071457976,7675
389,3812339071458266,1789633722954771456,3812339071465961,7695
390,3812339071466256,1789633722954779648,3812339071473929,7673
391,3812339071474218,1789633722954786816,3812339071481930,7712
392,3812339071482223,1789633722954795008,3812339071489946,7723
393,3812339071490241,1789633722954803200,3812339071497949,7708
394,3812339071498244,1789633722954811392,3812339071506044,7800
395,3812339071506335,1789633722954819584,3812339071514216,7881
396,3812339071514511,1789633722954827776,3812339071522183,7672
397,3812339071522474,1789633722954835968,3812339071530171,7697
398,3812339071530461,1789633722954843136,3812339071538163,7702
399,3812339071538458,1789633722954851328,3812339071546241,7783
400,3812339071546536,1789633722954859520,3812339071554251,7715
401,3812339071554546,1789633722954867712,3812339071562236,7690
402,3812339071562534,1789633722954875904,3812339071570293,7759
403,3812339071570588,1789633722954884096,3812339071578281,7693
404,3812339071578575,1789633722954891264,3812339071586384,7809
405,3812339071586674,1789633722954899456,3812339071594354,7680
406,3812339071594648,1789633722954907648,3812339071602344,7696
407,3812339071602633,1789633722954915840,3812339071610343,7710
408,3812339071610638,1789633722954924032,3812339071618346,7708
409,3812339071618641,1789633722954931200,3812339071626364,7723
410,3812339071626658,1789633722954939392,3812339071634373,7715
411,3812339071634668,1789633722954947584,3812339071642383,7715
412,3812339071642678,1789633722954955776,3812339071650373,7695
413,3812339071650664,1789633722954963968,3812339071658361,7697
414,3812339071658651,1789633722954972160,3812339071666454,7803
415,3812339071666743,1789633722954979328,3812339071674454,7711
416,3812339071674748,1789633722954987520,3812339071682418,7670
417,3812339071682713,1789633722954995712,3812339071690377,7664
418,3812339071690671,1789633722955003904,3812339071698388,7717
419,3812339071698678,1789633722955012096,3812339071706389,7711
420,3812339071706683,1789633722955019264,3812339071714356,7673
421,3812339071714656,1789633722955027456,3812339071722371,7715
422,3812339071722666,1789633722955035648,3812339071730344,7678
423,3812339071730638,1789633722955043840,3812339071738347,7709
424,3812339071738641,1789633722955052032,3812339071746468,7827
425,3812339071746763,1789633722955060224,3812339071754434,7671
426,3812339071754733,1789633722955067392,3812339071762406,7673
427,3812339071762698,1789633722955075584,3812339071770374,7676
428,3812339071770663,1789633722955083776,3812339071778381,7718
429,3812339071778673,1789633722955091968,3812339071786384,7711
430,3812339071786678,1789633722955100160,3812339071794356,7678
431,3812339071794648,1789633722955107328,3812339071802367,7719
432,3812339071802661,1789633722955115520,3812339071810331,7670
433,3812339071810623,1789633722955123712,3812339071818314,7691
434,3812339071818604,1789633722955131904,3812339071826428,7824
435,3812339071826718,1789633722955140096,3812339071834428,7710
436,3812339071834724,1789633722955148288,3812339071842404,7680
437,3812339071842694,1789633722955155456,3812339071850374,7680
438,3812339071850668,1789633722955163648,3812339071858384,7716
439,3812339071858678,1789633722955171840,3812339071866394,7716
440,3812339071866688,1789633722955180032,3812339071874404,7716
441,3812339071874698,1789633722955188224,3812339071882368,7670
442,3812339071882664,1789633722955195392,3812339071890344,7680
443,3812339071890633,1789633722955203584,3812339071898518,7885
444,3812339071898808,1789633722955211776,3812339071906511,7703
445,3812339071906806,1789633722955219968,3812339071914498,7692
446,3812339071914793,1789633722955228160,3812339071922464,7671
447,3812339071922758,1789633722955235328,3812339071930454,7696
448,3812339071930745,1789633722955243520,3812339071938461,7716
449,3812339071938756,1789633722955251712,3812339071946471,7715
450,3812339071946767,1789633722955259904,3812339071954461,7694
451,3812339071954751,1789633722955268096,3812339071962441,7690
452,3812339071962734,1789633722955275264,3812339071970404,7670
453,3812339071970698,1789633722955283456,3812339071978504,7806
454,3812339071978798,1789633722955291648,3812339071986493,7695
455,3812339071986783,1789633722955299840,3812339071994481,7698
456,3812339071994781,1789633722955308032,3812339072002458,7677
457,3812339072002754,1789633722955316224,3812339072010464,7710
458,3812339072010754,1789633722955323392,3812339072018501,7747
459,3812339072018801,1789633722955331584,3812339072026514,7713
460,3812339072026804,1789633722955339776,3812339072034508,7704
461,3812339072034801,1789633722955347968,3812339072042509,7708
462,3812339072042803,1789633722955356160,3812339072050714,7911
463,3812339072051007,1789633722955364352,3812339072058703,7696
464,3812339072058993,1789633722955372544,3812339072066674,7681
465,3812339072066968,1789633722955379712,3812339072074683,7715
466,3812339072074978,1789633722955387904,3812339072082694,7716
467,3812339072082988,1789633722955396096,3812339072090698,7710
468,3812339072090991,1789633722955404288,3812339072098709,7718
469,3812339072098998,1789633722955412480,3812339072106688,7690
470,3812339072106979,1789633722955419648,3812339072114651,7672
471,3812339072114946,1789633722955427840,3812339072122624,7678
472,3812339072122918,1789633722955436032,3812339072130794,7876
473,3812339072131084,1789633722955444224,3812339072138781,7697
474,3812339072139082,1789633722955452416,3812339072146761,7679
475,3812339072147051,1789633722955460608,3812339072154771,7720
476,3812339072155061,1789633722955467776,3812339072162786,7725
477,3812339072163081,1789633722955475968,3812339072170797,7716
478,3812339072171091,1789633722955484160,3812339072178798,7707
479,3812339072179094,1789633722955492352,3812339072186774,7680
480,3812339072187063,1789633722955500544,3812339072194781,7718
481,3812339072195074,1789633722955507712,3812339072202854,7780
482,3812339072203145,1789633722955515904,3812339072210864,7719
483,3812339072211154,1789633722955524096,3812339072218844,7690
484,3812339072219134,1789633722955532288,3812339072226836,7702
485,3812339072227131,1789633722955540480,3812339072234854,7723
486,3812339072235148,1789633722955548672,3812339072242901,7753
487,3812339072243197,1789633722955555840,3812339072250904,7707
488,3812339072251198,1789633722955564032,3812339072258894,7696
489,3812339072259183,1789633722955572224,3812339072266901,7718
490,3812339072267196,1789633722955580416,3812339072275046,7850
491,3812339072275341,1789633722955588608,3812339072283011,7670
492,3812339072283305,1789633722955596800,3812339072291016,7711
493,3812339072291306,1789633722955603968,3812339072298979,7673
494,3812339072299273,1789633722955612160,3812339072306944,7671
495,3812339072307238,1789633722955620352,3812339072314934,7696
496,3812339072315223,1789633722955628544,3812339072322972,7749
497,3812339072323266,1789633722955636736,3812339072330981,7715
498,3812339072331273,1789633722955643904,3812339072338991,7718
499,3812339072339286,1789633722955652096,3812339072346963,7677
500,3812339072347258,1789633722955660288,3812339072355133,7875
501,3812339072355423,1789633722955668480,3812339072363091,7668
502,3812339072363381,1789633722955676672,3812339072371061,7680
503,3812339072371356,1789633722955684864,3812339072379036,7680
504,3812339072379326,1789633722955692032,3812339072387023,7697
505,3812339072387313,1789633722955700224,3812339072395046,7733
506,3812339072395341,1789633722955708416,3812339072403036,7695
507,3812339072403326,1789633722955716608,3812339072411044,7718
508,3812339072411338,1789633722955724800,3812339072419016,7678
509,3812339072419311,1789633722955731968,3812339072426984,7673
510,3812339072427274,1789633722955740160,3812339072435104,7830
511,3812339072435398,1789633722955748352,3812339072443106,7708
512,3812339072443398,1789633722955756544,3812339072451071,7673
513,3812339072451366,1789633722955764736,3812339072459036,7670
514,3812339072459331,1789633722955771904,3812339072467018,7687
