sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
327,3812338983045971,1789633722866360320,3812338983053794,7823
328,3812338983054084,1789633722866368512,3812338983061781,7697
329,3812338983062071,1789633722866376704,3812338983069769,7698
330,3812338983070060,1789633722866384896,3812338983077784,7724
331,3812338983078079,1789633722866393088,3812338983085794,7715
332,3812338983086089,1789633722866401280,3812338983093814,7725
333,3812338983094104,1789633722866408448,3812338983101807,7703
334,3812338983102101,1789633722866416640,3812338983109839,7738
335,3812338983110134,1789633722866424832,3812338983117818,7684
336,3812338983118114,1789633722866433024,3812338983125935,7821
337,3812338983126236,1789633722866441216,3812338983133924,7688
338,3812338983134214,1789633722866449408,3812338983141931,7717
339,3812338983142227,1789633722866456576,3812338983149957,7730
340,3812338983150251,1789633722866464768,3812338983157951,7700
341,3812338983158246,1789633722866472960,3812338983165964,7718
342,3812338983166254,1789633722866481152,3812338983173944,7690
343,3812338983174234,1789633722866489344,3812338983181969,7735
344,3812338983182258,1789633722866496512,3812338983189991,7733
345,3812338983190286,1789633722866504704,3812338983198034,7748
346,3812338983198324,1789633722866512896,3812338983206014,7690
347,3812338983206304,1789633722866521088,3812338983213994,7690
348,3812338983214284,1789633722866529280,3812338983221979,7695
349,3812338983222274,1789633722866537472,3812338983229984,7710
350,3812338983230274,1789633722866544640,3812338983237999,7725
351,3812338983238294,1789633722866552832,3812338983246016,7722
352,3812338983246311,1789633722866561024,3812338983254037,7726
353,3812338983254336,1789633722866569216,3812338983262024,7688
354,3812338983262314,1789633722866577408,3812338983270004,7690
355,3812338983270294,1789633722866584576,3812338983278118,7824
356,3812338983278409,1789633722866592768,3812338983286107,7698
357,3812338983286396,1789633722866600960,3812338983294175,7779
358,3812338983294466,1789633722866609152,3812338983302157,7691
359,3812338983302447,1789633722866617344,3812338983310166,7719
360,3812338983310456,1789633722866625536,3812338983318189,7733
361,3812338983318484,1789633722866632704,3812338983326221,7737
362,3812338983326516,1789633722866640896,3812338983334189,7673
363,3812338983334478,1789633722866649088,3812338983342181,7703
364,3812338983342477,1789633722866657280,3812338983350300,7823
365,3812338983350589,1789633722866665472,3812338983358277,7688
366,3812338983358571,1789633722866673664,3812338983366294,7723
367,3812338983366588,1789633722866680832,3812338983374289,7701
368,3812338983374584,1789633722866689024,3812338983382269,7685
369,3812338983382564,1789633722866697216,3812338983390340,7776
370,3812338983390634,1789633722866705408,3812338983398329,7695
371,3812338983398621,1789633722866713600,3812338983406359,7738
372,3812338983406654,1789633722866721792,3812338983414334,7680
373,3812338983414624,1789633722866728960,3812338983422486,7862
374,3812338983422786,1789633722866737152,3812338983430474,7688
375,3812338983430766,1789633722866745344,3812338983438454,7688
376,3812338983438744,1789633722866753536,3812338983446449,7705
377,3812338983446738,1789633722866761728,3812338983454464,7726
378,3812338983454759,1789633722866769920,3812338983462460,7701
379,3812338983462754,1789633722866777088,3812338983470456,7702
380,3812338983470746,1789633722866785280,3812338983478474,7728
381,3812338983478764,1789633722866793472,3812338983486460,7696
382,3812338983486754,1789633722866801664,3812338983494566,7812
383,3812338983494861,1789633722866809856,3812338983502557,7696
384,3812338983502847,1789633722866817024,3812338983510544,7697
385,3812338983510834,1789633722866825216,3812338983518528,7694
386,3812338983518824,1789633722866833408,3812338983526534,7710
387,3812338983526824,1789633722866841600,3812338983534537,7713
388,3812338983534828,1789633722866849792,3812338983542559,7731
389,3812338983542854,1789633722866857984,3812338983550576,7722
390,3812338983550871,1789633722866865152,3812338983558676,7805
391,3812338983558971,1789633722866873344,3812338983566748,7777
392,3812338983567038,1789633722866881536,3812338983574734,7696
393,3812338983575028,1789633722866889728,3812338983582679,7651
394,3812338983582969,1789633722866897920,3812338983590666,7697
395,3812338983590956,1789633722866906112,3812338983598651,7695
396,3812338983598946,1789633722866913280,3812338983606648,7702
397,3812338983606938,1789633722866921472,3812338983614667,7729
398,3812338983614959,1789633722866929664,3812338983622688,7729
399,3812338983622984,1789633722866937856,3812338983630709,7725
400,3812338983631001,1789633722866946048,3812338983638694,7693
401,3812338983638989,1789633722866953216,3812338983646839,7850
402,3812338983647134,1789633722866961408,3812338983654820,7686
403,3812338983655114,1789633722866969600,3812338983662798,7684
404,3812338983663094,1789633722866977792,3812338983670827,7733
405,3812338983671117,1789633722866985984,3812338983678848,7731
406,3812338983679144,1789633722866994176,3812338983686868,7724
407,3812338983687159,1789633722867001344,3812338983694880,7721
408,3812338983695169,1789633722867009536,3812338983702901,7732
409,3812338983703196,1789633722867017728,3812338983710868,7672
410,3812338983711159,1789633722867025920,3812338983719014,7855
411,3812338983719304,1789633722867034112,3812338983726994,7690
412,3812338983727284,1789633722867042304,3812338983734996,7712
413,3812338983735286,1789633722867049472,3812338983743020,7734
414,3812338983743314,1789633722867057664,3812338983751016,7702
415,3812338983751306,1789633722867065856,3812338983759039,7733
416,3812338983759334,1789633722867074048,3812338983767028,7694
417,3812338983767318,1789633722867082240,3812338983775031,7713
418,3812338983775320,1789633722867090432,3812338983783020,7700
419,3812338983783309,1789633722867097600,3812338983791086,7777
420,3812338983791378,1789633722867105792,3812338983799077,7699
421,3812338983799367,1789633722867113984,3812338983807061,7694
422,3812338983807354,1789633722867122176,3812338983815057,7703
423,3812338983815351,1789633722867130368,3812338983823047,7696
424,3812338983823336,1789633722867137536,3812338983831039,7703
425,3812338983831334,1789633722867145728,3812338983839026,7692
426,3812338983839321,1789633722867153920,3812338983847051,7730
427,3812338983847346,1789633722867162112,3812338983855048,7702
428,3812338983855340,1789633722867170304,3812338983863041,7701
429,3812338983863336,1789633722867178496,3812338983871189,7853
430,3812338983871478,1789633722867185664,3812338983879168,7690
431,3812338983879460,1789633722867193856,3812338983887140,7680
432,3812338983887434,1789633722867202048,3812338983895077,7643
433,3812338983895367,1789633722867210240,3812338983903101,7734
434,3812338983903391,1789633722867218432,3812338983911119,7728
435,3812338983911411,1789633722867225600,3812338983919129,7718
436,3812338983919418,1789633722867233792,3812338983927121,7703
437,3812338983927414,1789633722867241984,3812338983935140,7726
438,3812338983935434,1789633722867250176,3812338983943257,7823
439,3812338983943546,1789633722867258368,3812338983951244,7698
440,3812338983951534,1789633722867266560,3812338983959216,7682
441,3812338983959507,1789633722867273728,3812338983967209,7702
442,3812338983967504,1789633722867281920,3812338983975207,7703
443,3812338983975500,1789633722867290112,3812338983983229,7729
444,3812338983983524,1789633722867298304,3812338983991261,7737
445,3812338983991554,1789633722867306496,3812338983999251,7697
446,3812338983999544,1789633722867314688,3812338984007267,7723
447,3812338984007561,1789633722867321856,3812338984015429,7868
448,3812338984015720,1789633722867330048,3812338984023394,7674
449,3812338984023684,1789633722867338240,3812338984031386,7702
450,3812338984031680,1789633722867346432,3812338984039374,7694
451,3812338984039668,1789633722867354624,3812338984047369,7701
452,3812338984047664,1789633722867362816,3812338984055367,7703
453,3812338984055658,1789633722867369984,3812338984063389,7731
454,3812338984063684,1789633722867378176,3812338984071439,7755
455,3812338984071728,1789633722867386368,3812338984079431,7703
456,3812338984079727,1789633722867394560,3812338984087415,7688
457,3812338984087704,1789633722867402752,3812338984095489,7785
458,3812338984095784,1789633722867410944,3812338984103469,7685
459,3812338984103764,1789633722867418112,3812338984111460,7696
460,3812338984111749,1789633722867426304,3812338984119439,7690
461,3812338984119728,1789633722867434496,3812338984127461,7733
462,3812338984127754,1789633722867442688,3812338984135457,7703
463,3812338984135750,1789633722867450880,3812338984143489,7739
464,3812338984143784,1789633722867458048,3812338984151479,7695
465,3812338984151768,1789633722867466240,3812338984159466,7698
466,3812338984159757,1789633722867474432,3812338984167641,7884
467,3812338984167931,1789633722867482624,3812338984175626,7695
468,3812338984175921,1789633722867490816,3812338984183608,7687
469,3812338984183898,1789633722867499008,3812338984191601,7703
470,3812338984191897,1789633722867506176,3812338984199626,7729
471,3812338984199921,1789633722867514368,3812338984207620,7699
472,3812338984207916,1789633722867522560,3812338984215617,7701
473,3812338984215911,1789633722867530752,3812338984223606,7695
474,3812338984223896,1789633722867538944,3812338984231606,7710
475,3812338984231901,1789633722867546112,3812338984239589,7688
476,3812338984239878,1789633722867554304,3812338984247694,7816
477,3812338984247989,1789633722867562496,3812338984255669,7680
478,3812338984255959,1789633722867570688,3812338984263661,7702
479,3812338984263954,1789633722867578880,3812338984271689,7735
480,3812338984271980,1789633722867587072,3812338984279707,7727
481,3812338984279999,1789633722867594240,3812338984287728,7729
482,3812338984288024,1789633722867602432,3812338984295724,7700
483,3812338984296018,1789633722867610624,3812338984303808,7790
484,3812338984304104,1789633722867618816,3812338984311977,7873
485,3812338984312271,1789633722867627008,3812338984319971,7700
486,3812338984320266,1789633722867635200,3812338984327967,7701
487,3812338984328261,1789633722867643392,3812338984335949,7688
488,3812338984336238,1789633722867650560,3812338984343974,7736
489,3812338984344264,1789633722867658752,3812338984351984,7720
490,3812338984352274,1789633722867666944,3812338984359999,7725
491,3812338984360294,1789633722867675136,3812338984367989,7695
492,3812338984368278,1789633722867683328,3812338984375976,7698
493,3812338984376266,1789633722867690496,3812338984384167,7901
494,3812338984384456,1789633722867698688,3812338984392189,7733
495,3812338984392484,1789633722867706880,3812338984400169,7685
496,3812338984400464,1789633722867715072,3812338984408148,7684
497,3812338984408444,1789633722867723264,3812338984416260,7816
498,3812338984416551,1789633722867731456,3812338984424276,7725
499,3812338984424566,1789633722867739648,3812338984432275,7709
500,3812338984432571,1789633722867746816,3812338984440324,7753
501,3812338984440619,1789633722867755008,3812338984448281,7662
502,3812338984448576,1789633722867763200,3812338984456451,7875
503,3812338984456741,1789633722867771392,3812338984464437,7696
504,3812338984464728,1789633722867779584,3812338984472416,7688
505,3812338984472710,1789633722867787776,3812338984480441,7731
506,3812338984480737,1789633722867794944,3812338984488467,7730
507,3812338984488761,1789633722867803136,3812338984496464,7703
508,3812338984496754,1789633722867811328,3812338984504457,7703
509,3812338984504751,1789633722867819520,3812338984512439,7688
510,3812338984512728,1789633722867827712,3812338984520454,7726
511,3812338984520749,1789633722867835904,3812338984528616,7867
512,3812338984528906,1789633722867843072,3812338984536594,7688
513,3812338984536889,1789633722867851264,3812338984544584,7695
514,3812338984544874,1789633722867859456,3812338984552609,7735
