schema_version,trial,sample,gpu_ns,cpu_observed_ns
2,0,92,1789633722879230976,3812338995924705
2,0,93,1789633722879242240,3812338995935671
2,0,94,1789633722879252480,3812338995946611
2,0,95,1789633722879263744,3812338995957571
2,0,96,1789633722879275008,3812338995968579
2,0,97,1789633722879286272,3812338995979510
2,0,98,1789633722879296512,3812338995990411
2,0,99,1789633722879307776,3812338996001319
2,0,100,1789633722879319040,3812338996012250
2,0,101,1789633722879329280,3812338996023207
2,0,102,1789633722879340544,3812338996034131
2,0,103,1789633722879351808,3812338996045030
2,0,104,1789633722879362048,3812338996055942
2,0,105,1789633722879373312,3812338996066891
2,0,106,1789633722879384576,3812338996077834
2,0,107,1789633722879394816,3812338996088791
2,0,108,1789633722879406080,3812338996099707
2,0,109,1789633722879417344,3812338996110814
2,0,110,1789633722879427584,3812338996121807
2,0,111,1789633722879438848,3812338996132779
2,0,112,1789633722879450112,3812338996143742
2,0,113,1789633722879461376,3812338996154671
2,0,114,1789633722879471616,3812338996165605
2,0,115,1789633722879482880,3812338996176525
2,0,116,1789633722879494144,3812338996196942
2,0,117,1789633722879504384,3812338996198597
2,0,118,1789633722879515648,3812338996209557
2,0,119,1789633722879526912,3812338996220459
2,0,120,1789633722879538176,3812338996231394
2,0,121,1789633722879548416,3812338996242344
2,0,122,1789633722879559680,3812338996253407
2,0,123,1789633722879570944,3812338996264371
2,0,124,1789633722879581184,3812338996275391
2,0,125,1789633722879592448,3812338996286370
2,0,126,1789633722879603712,3812338996297345
2,0,127,1789633722879614976,3812338996308310
2,0,128,1789633722879625216,3812338996319245
2,0,129,1789633722879636480,3812338996330142
2,0,130,1789633722879647744,3812338996341191
2,0,131,1789633722879657984,3812338996352147
2,0,132,1789633722879669248,3812338996363067
2,0,133,1789633722879680512,3812338996373970
2,0,134,1789633722879690752,3812338996384942
2,0,135,1789633722879702016,3812338996395879
2,0,136,1789633722879713280,3812338996406830
2,0,137,1789633722879724544,3812338996417810
2,0,138,1789633722879734784,3812338996428791
2,0,139,1789633722879746048,3812338996439739
2,0,140,1789633722879757312,3812338996450659
2,0,141,1789633722879767552,3812338996461591
2,0,142,1789633722879778816,3812338996472574
2,0,143,1789633722879790080,3812338996483587
2,0,144,1789633722879801344,3812338996494531
2,0,145,1789633722879811584,3812338996505447
2,0,146,1789633722879822848,3812338996516359
2,0,147,1789633722879833088,3812338996527287
2,0,148,1789633722879844352,3812338996538222
2,0,149,1789633722879855616,3812338996549150
2,0,150,1789633722879866880,3812338996560091
2,0,151,1789633722879877120,3812338996571002
2,0,152,1789633722879888384,3812338996581911
2,0,153,1789633722879898624,3812338996592854
2,0,154,1789633722879909888,3812338996603779
2,0,155,1789633722879921152,3812338996614699
2,0,156,1789633722879932416,3812338996625605
2,0,157,1789633722879942656,3812338996636539
2,0,158,1789633722879953920,3812338996647459
2,0,159,1789633722879965184,3812338996658391
2,0,160,1789633722879975424,3812338996669299
2,0,161,1789633722879986688,3812338996680247
2,0,162,1789633722879996928,3812338996691162
2,0,163,1789633722880008192,3812338996702125
2,0,164,1789633722880019456,3812338996713079
2,0,165,1789633722880030720,3812338996724074
2,0,166,1789633722880040960,3812338996735059
2,0,167,1789633722880052224,3812338996746022
2,0,168,1789633722880063488,3812338996757019
2,0,169,1789633722880073728,3812338996767925
2,0,170,1789633722880084992,3812338996778907
2,0,171,1789633722880096256,3812338996789885
2,0,172,1789633722880107520,3812338996800811
2,0,173,1789633722880117760,3812338996811790
2,0,174,1789633722880129024,3812338996822847
2,0,175,1789633722880140288,3812338996833819
2,0,176,1789633722880151552,3812338996844762
2,0,177,1789633722880161792,3812338996855717
2,0,178,1789633722880173056,3812338996866691
2,0,179,1789633722880184320,3812338996877694
2,0,180,1789633722880194560,3812338996888630
2,0,181,1789633722880205824,3812338996899582
2,0,182,1789633722880217088,3812338996910647
2,0,183,1789633722880228352,3812338996921614
2,0,184,1789633722880238592,3812338996932545
2,0,185,1789633722880249856,3812338996943490
2,0,186,1789633722880261120,3812338996954479
2,0,187,1789633722880271360,3812338996965442
2,0,188,1789633722880282624,3812338996976397
2,0,189,1789633722880293888,3812338996987290
2,0,190,1789633722880304128,3812338996998219
2,0,191,1789633722880315392,3812338997009205
2,0,192,1789633722880326656,3812338997020090
2,0,193,1789633722880336896,3812338997031077
2,0,194,1789633722880348160,3812338997041945
2,0,195,1789633722880359424,3812338997052865
2,0,196,1789633722880369664,3812338997063807
2,0,197,1789633722880380928,3812338997074750
2,0,198,1789633722880392192,3812338997085671
2,0,199,1789633722880402432,3812338997096542
2,0,200,1789633722880413696,3812338997107485
2,0,201,1789633722880424960,3812338997118405
2,0,202,1789633722880435200,3812338997129357
2,0,203,1789633722880446464,3812338997140270
2,0,204,1789633722880457728,3812338997151279
2,0,205,1789633722880468992,3812338997162310
2,0,206,1789633722880479232,3812338997173291
2,0,207,1789633722880490496,3812338997184250
2,0,208,1789633722880501760,3812338997195230
2,0,209,1789633722880512000,3812338997206222
2,0,210,1789633722880523264,3812338997217185
2,0,211,1789633722880534528,3812338997228139
2,0,212,1789633722880545792,3812338997239119
2,0,213,1789633722880556032,3812338997250091
2,0,214,1789633722880567296,3812338997261050
2,0,215,1789633722880578560,3812338997271991
2,0,216,1789633722880588800,3812338997282917
2,0,217,1789633722880600064,3812338997293905
2,0,218,1789633722880611328,3812338997304939
2,0,219,1789633722880622592,3812338997315854
2,0,220,1789633722880632832,3812338997326787
2,0,221,1789633722880644096,3812338997337879
2,0,222,1789633722880655360,3812338997348859
2,0,223,1789633722880665600,3812338997359805
2,0,224,1789633722880676864,3812338997370787
2,0,225,1789633722880688128,3812338997381710
2,0,226,1789633722880699392,3812338997392711
2,0,227,1789633722880709632,3812338997403665
2,0,228,1789633722880720896,3812338997414642
2,0,229,1789633722880732160,3812338997425654
2,0,230,1789633722880742400,3812338997436685
2,0,231,1789633722880753664,3812338997447557
2,0,232,1789633722880764928,3812338997458482
2,0,233,1789633722880776192,3812338997469422
2,0,234,1789633722880786432,3812338997480519
2,0,235,1789633722880797696,3812338997491410
2,0,236,1789633722880808960,3812338997502342
2,0,237,1789633722880819200,3812338997513470
2,0,238,1789633722880830464,3812338997524419
2,0,239,1789633722880841728,3812338997535382
2,0,240,1789633722880852992,3812338997546305
2,0,241,1789633722880863232,3812338997557270
2,0,242,1789633722880874496,3812338997568271
2,0,243,1789633722880885760,3812338997587907
2,0,244,1789633722880897024,3812338997590410
2,0,245,1789633722880907264,3812338997601502
2,0,246,1789633722880918528,3812338997612519
2,0,247,1789633722880929792,3812338997623594
2,0,248,1789633722880941056,3812338997634645
2,0,249,1789633722880952320,3812338997645691
2,0,250,1789633722880962560,3812338997656754
2,0,251,1789633722880973824,3812338997667834
2,0,252,1789633722880985088,3812338997678859
2,0,253,1789633722880996352,3812338997689894
2,0,254,1789633722881006592,3812338997701011
2,0,255,1789633722881017856,3812338997712022
2,0,256,1789633722881029120,3812338997723105
2,0,257,1789633722881040384,3812338997734147
2,0,258,1789633722881051648,3812338997745187
2,0,259,1789633722881061888,3812338997756210
2,0,260,1789633722881073152,3812338997767294
2,0,261,1789633722881084416,3812338997778351
2,0,262,1789633722881095680,3812338997789451
2,0,263,1789633722881106944,3812338997800490
2,0,264,1789633722881118208,3812338997811545
2,0,265,1789633722881128448,3812338997822602
2,0,266,1789633722881139712,3812338997833641
2,0,267,1789633722881150976,3812338997844719
2,0,268,1789633722881162240,3812338997855732
2,0,269,1789633722881173504,3812338997866790
2,0,270,1789633722881183744,3812338997877836
2,0,271,1789633722881195008,3812338997888908
2,0,272,1789633722881206272,3812338997899941
2,0,273,1789633722881217536,3812338997911001
2,0,274,1789633722881227776,3812338997922006
2,0,275,1789633722881239040,3812338997933046
2,0,276,1789633722881250304,3812338997944101
2,0,277,1789633722881261568,3812338997955166
2,0,278,1789633722881272832,3812338997966239
2,0,279,1789633722881283072,3812338997977297
2,0,280,1789633722881294336,3812338997988323
2,0,281,1789633722881305600,3812338997999426
2,0,282,1789633722881316864,3812338998010459
2,0,283,1789633722881328128,3812338998021514
2,0,284,1789633722881338368,3812338998032570
2,0,285,1789633722881349632,3812338998043634
2,0,286,1789633722881360896,3812338998054681
2,0,287,1789633722881372160,3812338998065781
2,0,288,1789633722881383424,3812338998076774
2,0,289,1789633722881393664,3812338998087817
2,0,290,1789633722881404928,3812338998098859
2,0,291,1789633722881416192,3812338998109894
2,0,292,1789633722881427456,3812338998120971
2,0,293,1789633722881438720,3812338998132030
2,0,294,1789633722881448960,3812338998143137
2,0,295,1789633722881460224,3812338998154199
2,0,296,1789633722881471488,3812338998165201
2,0,297,1789633722881482752,3812338998176233
2,0,298,1789633722881492992,3812338998187273
2,0,299,1789633722881504256,3812338998198363
2,0,300,1789633722881515520,3812338998209421
2,0,301,1789633722881526784,3812338998220457
2,0,302,1789633722881538048,3812338998231523
2,0,303,1789633722881549312,3812338998242608
2,0,304,1789633722881559552,3812338998253651
2,0,305,1789633722881570816,3812338998264706
2,0,306,1789633722881582080,3812338998275781
2,0,307,1789633722881593344,3812338998286770
2,0,308,1789633722881603584,3812338998297877
2,0,309,1789633722881614848,3812338998308953
2,0,310,1789633722881626112,3812338998320008
2,0,311,1789633722881637376,3812338998331063
2,0,312,1789633722881648640,3812338998342081
2,0,313,1789633722881658880,3812338998353136
2,0,314,1789633722881670144,3812338998364194
2,0,315,1789633722881681408,3812338998375266
2,0,316,1789633722881692672,3812338998386319
2,0,317,1789633722881703936,3812338998397379
2,0,318,1789633722881714176,3812338998408450
2,0,319,1789633722881725440,3812338998419507
2,0,320,1789633722881736704,3812338998430559
2,0,321,1789633722881747968,3812338998441591
2,0,322,1789633722881759232,3812338998452683
2,0,323,1789633722881769472,3812338998463723
2,0,324,1789633722881780736,3812338998474770
2,0,325,1789633722881792000,3812338998485805
2,0,326,1789633722881803264,3812338998496836
2,0,327,1789633722881814528,3812338998507750
2,0,328,1789633722881824768,3812338998518721
2,0,329,1789633722881836032,3812338998529823
2,0,330,1789633722881847296,3812338998540763
2,0,331,1789633722881857536,3812338998551686
2,0,332,1789633722881868800,3812338998562676
2,0,333,1789633722881880064,3812338998573620
2,0,334,1789633722881891328,3812338998584606
2,0,335,1789633722881901568,3812338998595521
2,0,336,1789633722881912832,3812338998606457
2,0,337,1789633722881924096,3812338998617541
2,0,338,1789633722881934336,3812338998628543
2,0,339,1789633722881945600,3812338998639472
2,0,340,1789633722881956864,3812338998650497
2,0,341,1789633722881968128,3812338998661416
2,0,342,1789633722881978368,3812338998672372
2,0,343,1789633722881989632,3812338998683368
2,0,344,1789633722882000896,3812338998694326
2,0,345,1789633722882011136,3812338998705358
2,0,346,1789633722882022400,3812338998716343
2,0,347,1789633722882033664,3812338998727313
2,0,348,1789633722882044928,3812338998738281
2,0,349,1789633722882055168,3812338998749271
2,0,350,1789633722882066432,3812338998760213
2,0,351,1789633722882077696,3812338998771177
2,0,352,1789633722882087936,3812338998782112
2,0,353,1789633722882099200,3812338998793123
2,0,354,1789633722882110464,3812338998804052
2,0,355,1789633722882121728,3812338998814999
2,0,356,1789633722882131968,3812338998825958
2,0,357,1789633722882143232,3812338998836848
2,0,358,1789633722882154496,3812338998847972
2,0,359,1789633722882164736,3812338998858914
2,0,360,1789633722882176000,3812338998869811
2,0,361,1789633722882187264,3812338998880911
2,0,362,1789633722882198528,3812338998891877
2,0,363,1789633722882208768,3812338998902857
2,0,364,1789633722882220032,3812338998913812
2,0,365,1789633722882231296,3812338998924832
2,0,366,1789633722882242560,3812338998935768
2,0,367,1789633722882252800,3812338998946734
2,0,368,1789633722882264064,3812338998957688
2,0,369,1789633722882275328,3812338998968699
2,0,370,1789633722882285568,3812338998979641
2,0,371,1789633722882296832,3812338998990594
2,0,372,1789633722882308096,3812338999001614
2,0,373,1789633722882319360,3812338999012581
2,0,374,1789633722882329600,3812338999023514
2,0,375,1789633722882340864,3812338999034497
2,0,376,1789633722882352128,3812338999045476
2,0,377,1789633722882362368,3812338999056483
2,0,378,1789633722882373632,3812338999067476
2,0,379,1789633722882384896,3812338999078401
2,0,380,1789633722882396160,3812338999089337
2,0,381,1789633722883061760,3812338999756400
2,0,382,1789633722883074048,3812338999767381
2,0,383,1789633722883084288,3812338999778481
2,0,384,1789633722883095552,3812338999789439
2,0,385,1789633722883106816,3812338999800446
2,0,386,1789633722883118080,3812338999811488
2,0,387,1789633722883128320,3812338999822392
2,0,388,1789633722883139584,3812338999833412
2,0,389,1789633722883150848,3812338999844383
2,0,390,1789633722883162112,3812338999855356
2,0,391,1789633722883172352,3812338999866266
2,0,392,1789633722883183616,3812338999877243
2,0,393,1789633722883194880,3812338999888151
2,0,394,1789633722883205120,3812338999899256
2,0,395,1789633722883216384,3812338999910233
2,0,396,1789633722883227648,3812338999921199
2,0,397,1789633722883238912,3812338999932156
2,0,398,1789633722883249152,3812338999943133
2,0,399,1789633722883260416,3812338999954083
2,0,400,1789633722883271680,3812338999965083
2,0,401,1789633722883281920,3812338999976041
2,0,402,1789633722883293184,3812338999987038
2,0,403,1789633722883304448,3812338999998026
2,0,404,1789633722883315712,3812339000009016
2,0,405,1789633722883325952,3812339000019951
2,0,406,1789633722883337216,3812339000030908
2,0,407,1789633722883348480,3812339000041916
2,0,408,1789633722883358720,3812339000052880
2,0,409,1789633722883369984,3812339000063812
2,0,410,1789633722883381248,3812339000074826
2,0,411,1789633722883392512,3812339000085826
2,0,412,1789633722883402752,3812339000096796
2,0,413,1789633722883414016,3812339000107723
2,0,414,1789633722883425280,3812339000118687
2,0,415,1789633722883435520,3812339000129608
2,0,416,1789633722883446784,3812339000140606
2,0,417,1789633722883458048,3812339000151583
2,0,418,1789633722883469312,3812339000162610
2,0,419,1789633722883479552,3812339000173556
2,0,420,1789633722883490816,3812339000184456
2,0,421,1789633722883502080,3812339000195431
2,0,422,1789633722883512320,3812339000206476
2,0,423,1789633722883523584,3812339000217441
2,0,424,1789633722883534848,3812339000228383
2,0,425,1789633722883546112,3812339000239316
2,0,426,1789633722883556352,3812339000250388
2,0,427,1789633722883567616,3812339000261376
2,0,428,1789633722883578880,3812339000272251
2,0,429,1789633722883589120,3812339000283238
2,0,430,1789633722883600384,3812339000294203
2,0,431,1789633722883611648,3812339000305218
2,0,432,1789633722883622912,3812339000316141
2,0,433,1789633722883633152,3812339000327139
2,0,434,1789633722883644416,3812339000338190
2,0,435,1789633722883655680,3812339000349161
2,0,436,1789633722883665920,3812339000360099
2,0,437,1789633722883677184,3812339000371050
2,0,438,1789633722883688448,3812339000382001
2,0,439,1789633722883699712,3812339000393016
2,0,440,1789633722883709952,3812339000403950
2,0,441,1789633722883721216,3812339000414896
2,0,442,1789633722883732480,3812339000425963
2,0,443,1789633722883742720,3812339000436961
2,0,444,1789633722883753984,3812339000447872
2,0,445,1789633722883765248,3812339000458792
2,0,446,1789633722883776512,3812339000469808
2,0,447,1789633722883786752,3812339000480788
2,0,448,1789633722883798016,3812339000491736
2,0,449,1789633722883809280,3812339000502681
2,0,450,1789633722883819520,3812339000513581
2,0,451,1789633722883830784,3812339000524563
2,0,452,1789633722883842048,3812339000535494
2,0,453,1789633722883852288,3812339000546507
2,0,454,1789633722883863552,3812339000557448
2,0,455,1789633722883874816,3812339000568381
2,0,456,1789633722883886080,3812339000579336
2,0,457,1789633722883896320,3812339000590281
2,0,458,1789633722883907584,3812339000601163
2,0,459,1789633722883918848,3812339000612091
2,0,460,1789633722883929088,3812339000623232
2,0,461,1789633722883940352,3812339000634203
2,0,462,1789633722883951616,3812339000645091
2,0,463,1789633722883961856,3812339000656186
2,0,464,1789633722883973120,3812339000667148
2,0,465,1789633722883984384,3812339000678063
2,0,466,1789633722883995648,3812339000689006
2,0,467,1789633722884005888,3812339000699908
2,0,468,1789633722884017152,3812339000711009
2,0,469,1789633722884028416,3812339000721974
2,0,470,1789633722884039680,3812339000732962
2,0,471,1789633722884049920,3812339000743956
2,0,472,1789633722884061184,3812339000754939
2,0,473,1789633722884072448,3812339000765871
2,0,474,1789633722884082688,3812339000776881
2,0,475,1789633722884093952,3812339000787801
2,0,476,1789633722884105216,3812339000798774
2,0,477,1789633722884116480,3812339000809708
2,0,478,1789633722884126720,3812339000820651
2,0,479,1789633722884137984,3812339000831574
2,0,480,1789633722884149248,3812339000842543
2,0,481,1789633722884159488,3812339000853471
2,0,482,1789633722884170752,3812339000864443
2,0,483,1789633722884182016,3812339000875454
2,0,484,1789633722884192256,3812339000886619
2,0,485,1789633722884203520,3812339000897527
2,0,486,1789633722884214784,3812339000908556
2,0,487,1789633722884226048,3812339000919543
2,0,488,1789633722884236288,3812339000930493
2,0,489,1789633722884247552,3812339000941439
2,0,490,1789633722884258816,3812339000952358
2,0,491,1789633722884270080,3812339000963359
2,0,492,1789633722884280320,3812339000974356
2,0,493,1789633722884291584,3812339000985321
2,0,494,1789633722884302848,3812339000996241
2,0,495,1789633722884313088,3812339001007166
2,0,496,1789633722884324352,3812339001018111
2,0,497,1789633722884335616,3812339001029016
2,0,498,1789633722884345856,3812339001039943
2,0,499,1789633722884357120,3812339001050874
2,0,500,1789633722884368384,3812339001061941
2,0,501,1789633722884379648,3812339001072923
2,0,502,1789633722884389888,3812339001083812
2,0,503,1789633722884401152,3812339001094761
2,0,504,1789633722884412416,3812339001105673
2,0,505,1789633722884422656,3812339001116587
2,0,506,1789633722884433920,3812339001127496
2,0,507,1789633722884445184,3812339001138476
2,0,508,1789633722884455424,3812339001149391
2,0,509,1789633722884466688,3812339001160356
2,0,510,1789633722884477952,3812339001171381
2,0,511,1789633722884488192,3812339001182339
2,0,512,1789633722884499456,3812339001193283
2,0,513,1789633722884510720,3812339001204398
2,0,514,1789633722884521984,3812339001215286
2,0,515,1789633722884532224,3812339001226281
2,0,516,1789633722884543488,3812339001237214
2,0,517,1789633722884554752,3812339001248196
2,0,518,1789633722884564992,3812339001259220
2,0,519,1789633722884576256,3812339001270168
2,0,520,1789633722884587520,3812339001281134
2,0,521,1789633722884598784,3812339001292152
2,0,522,1789633722884609024,3812339001303201
2,0,523,1789633722884620288,3812339001314356
2,0,524,1789633722884631552,3812339001325432
2,0,525,1789633722884642816,3812339001336456
2,0,526,1789633722884654080,3812339001347494
2,0,527,1789633722884664320,3812339001358514
2,0,528,1789633722884675584,3812339001369633
2,0,529,1789633722884686848,3812339001380614
2,0,530,1789633722884698112,3812339001391683
2,0,531,1789633722884709376,3812339001402756
2,0,532,1789633722884719616,3812339001413831
2,0,533,1789633722884730880,3812339001424908
2,0,534,1789633722884742144,3812339001436008
2,0,535,1789633722884753408,3812339001447009
2,0,536,1789633722884764672,3812339001458043
2,0,537,1789633722884774912,3812339001469076
2,0,538,1789633722884786176,3812339001480148
2,0,539,1789633722884797440,3812339001491188
2,0,540,1789633722884808704,3812339001502281
2,0,541,1789633722884819968,3812339001513359
2,0,542,1789633722884830208,3812339001524396
2,0,543,1789633722884841472,3812339001535409
2,0,544,1789633722884852736,3812339001546439
2,0,545,1789633722884864000,3812339001557496
2,0,546,1789633722884874240,3812339001568560
2,0,547,1789633722884885504,3812339001644233
2,0,548,1789633722884896768,3812339001644233
2,0,549,1789633722884908032,3812339001644233
2,0,550,1789633722884919296,3812339001644233
2,0,551,1789633722884929536,3812339001644233
2,0,552,1789633722884940800,3812339001644233
2,0,553,1789633722884952064,3812339001645941
2,0,554,1789633722884963328,3812339001656983
2,0,555,1789633722884974592,3812339001668491
2,0,556,1789633722884984832,3812339001679156
2,0,557,1789633722884996096,3812339001690159
2,0,558,1789633722885007360,3812339001701181
2,0,559,1789633722885018624,3812339001712219
2,0,560,1789633722885029888,3812339001723274
2,0,561,1789633722885040128,3812339001734361
2,0,562,1789633722885051392,3812339001745423
2,0,563,1789633722885062656,3812339001756483
2,0,564,1789633722885073920,3812339001767501
2,0,565,1789633722885085184,3812339001778536
2,0,566,1789633722885095424,3812339001789601
2,0,567,1789633722885106688,3812339001800608
2,0,568,1789633722885117952,3812339001811641
2,0,569,1789633722885129216,3812339001822766
2,0,570,1789633722885140480,3812339001833879
2,0,571,1789633722885150720,3812339001844841
2,0,572,1789633722885161984,3812339001855933
2,0,573,1789633722885173248,3812339001866983
2,0,574,1789633722885184512,3812339001878025
2,0,575,1789633722885194752,3812339001889101
2,0,576,1789633722885206016,3812339001900163
2,0,577,1789633722885217280,3812339001911188
2,0,578,1789633722885228544,3812339001922252
2,0,579,1789633722885239808,3812339001933231
2,0,580,1789633722885250048,3812339001944361
2,0,581,1789633722885261312,3812339001955421
2,0,582,1789633722885272576,3812339001966451
2,0,583,1789633722885283840,3812339001977511
2,0,584,1789633722885295104,3812339001988586
2,0,585,1789633722885305344,3812339001999636
2,0,586,1789633722885316608,3812339002010676
2,0,587,1789633722885327872,3812339002021752
2,0,588,1789633722885339136,3812339002032808
2,0,589,1789633722885350400,3812339002043868
2,0,590,1789633722885360640,3812339002054956
2,0,591,1789633722885371904,3812339002065952
2,0,592,1789633722885383168,3812339002076961
2,0,593,1789633722885394432,3812339002088119
2,0,594,1789633722885405696,3812339002099076
2,0,595,1789633722885415936,3812339002110112
2,0,596,1789633722885427200,3812339002121261
2,0,597,1789633722885438464,3812339002132274
2,0,598,1789633722885449728,3812339002143319
2,0,599,1789633722885460992,3812339002154399
2,0,600,1789633722885471232,3812339002165461
2,0,601,1789633722885482496,3812339002176456
2,0,602,1789633722885493760,3812339002187396
2,0,603,1789633722885505024,3812339002198334
2,0,604,1789633722885515264,3812339002209276
2,0,605,1789633722885526528,3812339002220256
2,0,606,1789633722885537792,3812339002231236
2,0,607,1789633722885548032,3812339002242201
2,0,608,1789633722885559296,3812339002253158
2,0,609,1789633722885570560,3812339002264094
2,0,610,1789633722885580800,3812339002275036
2,0,611,1789633722885592064,3812339002286008
2,0,612,1789633722885603328,3812339002297019
2,0,613,1789633722885614592,3812339002307961
2,0,614,1789633722885624832,3812339002318908
2,0,615,1789633722885636096,3812339002329814
2,0,616,1789633722885647360,3812339002340759
2,0,617,1789633722885657600,3812339002351713
2,0,618,1789633722885668864,3812339002362681
2,0,619,1789633722885680128,3812339002373646
2,0,620,1789633722885690368,3812339002384601
2,0,621,1789633722885701632,3812339002395573
2,0,622,1789633722885712896,3812339002406534
2,0,623,1789633722885724160,3812339002417551
2,0,624,1789633722885734400,3812339002428499
2,0,625,1789633722885745664,3812339002439432
2,0,626,1789633722885756928,3812339002450414
2,0,627,1789633722885767168,3812339002461373
2,0,628,1789633722885778432,3812339002472396
2,0,629,1789633722885789696,3812339002483336
2,0,630,1789633722885800960,3812339002494293
2,0,631,1789633722885811200,3812339002505207
2,0,632,1789633722885822464,3812339002516186
2,0,633,1789633722885833728,3812339002527261
2,0,634,1789633722885843968,3812339002538143
2,0,635,1789633722885855232,3812339002549056
2,0,636,1789633722885866496,3812339002559981
2,0,637,1789633722885876736,3812339002570941
2,0,638,1789633722885888000,3812339002581852
2,0,639,1789633722885899264,3812339002592780
2,0,640,1789633722885909504,3812339002603671
2,0,641,1789633722885920768,3812339002614592
2,0,642,1789633722885932032,3812339002625517
2,0,643,1789633722885942272,3812339002636456
2,0,644,1789633722885953536,3812339002647396
2,0,645,1789633722885964800,3812339002658315
2,0,646,1789633722885975040,3812339002669223
2,0,647,1789633722885986304,3812339002680238
2,0,648,1789633722885997568,3812339002691233
2,0,649,1789633722886008832,3812339002702233
2,0,650,1789633722886019072,3812339002713141
2,0,651,1789633722886030336,3812339002724299
2,0,652,1789633722886041600,3812339002735213
2,0,653,1789633722886052864,3812339002746208
2,0,654,1789633722886063104,3812339002757211
2,0,655,1789633722886074368,3812339002768199
2,0,656,1789633722886085632,3812339002779128
2,0,657,1789633722886095872,3812339002790136
2,0,658,1789633722886107136,3812339002801072
2,0,659,1789633722886118400,3812339002812043
2,0,660,1789633722886129664,3812339002823043
2,0,661,1789633722886139904,3812339002833981
2,0,662,1789633722886151168,3812339002844996
2,0,663,1789633722886162432,3812339002856001
