sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
235,3812338640318979,1789633722523639808,3812338640327145,8166
236,3812338640327413,1789633722523648000,3812338640335622,8209
237,3812338640335898,1789633722523657216,3812338640344069,8171
238,3812338640344343,1789633722523665408,3812338640352515,8172
239,3812338640352789,1789633722523673600,3812338640361002,8213
240,3812338640361278,1789633722523681792,3812338640369447,8169
241,3812338640369723,1789633722523691008,3812338640377897,8174
242,3812338640378169,1789633722523699200,3812338640386375,8206
243,3812338640386651,1789633722523707392,3812338640394815,8164
244,3812338640395088,1789633722523715584,3812338640403257,8169
245,3812338640403533,1789633722523724800,3812338640411705,8172
246,3812338640411979,1789633722523732992,3812338640420147,8168
247,3812338640420423,1789633722523741184,3812338640428592,8169
248,3812338640428868,1789633722523749376,3812338640437082,8214
249,3812338640437357,1789633722523758592,3812338640445527,8170
250,3812338640445803,1789633722523766784,3812338640453907,8104
251,3812338640454181,1789633722523774976,3812338640462385,8204
252,3812338640462653,1789633722523783168,3812338640470732,8079
253,3812338640471001,1789633722523792384,3812338640479082,8081
254,3812338640479358,1789633722523800576,3812338640487527,8169
255,3812338640487803,1789633722523808768,3812338640495822,8019
256,3812338640496099,1789633722523816960,3812338640504185,8086
257,3812338640504461,1789633722523825152,3812338640512539,8078
258,3812338640512816,1789633722523833344,3812338640520922,8106
259,3812338640521191,1789633722523842560,3812338640529272,8081
260,3812338640529539,1789633722523850752,3812338640537617,8078
261,3812338640537886,1789633722523858944,3812338640546057,8171
262,3812338640546333,1789633722523867136,3812338640554367,8034
263,3812338640554642,1789633722523875328,3812338640562707,8065
264,3812338640562984,1789633722523883520,3812338640571067,8083
265,3812338640571338,1789633722523892736,3812338640579417,8079
266,3812338640579693,1789633722523900928,3812338640587777,8084
267,3812338640588046,1789633722523909120,3812338640596127,8081
268,3812338640596403,1789633722523917312,3812338640604592,8189
269,3812338640604861,1789633722523925504,3812338640612947,8086
270,3812338640613216,1789633722523933696,3812338640621289,8073
271,3812338640621566,1789633722523942912,3812338640629645,8079
272,3812338640629921,1789633722523951104,3812338640637965,8044
273,3812338640638238,1789633722523959296,3812338640646325,8087
274,3812338640646601,1789633722523967488,3812338640654685,8084
275,3812338640654953,1789633722523975680,3812338640663080,8127
276,3812338640663356,1789633722523983872,3812338640671389,8033
277,3812338640671667,1789633722523993088,3812338640679751,8084
278,3812338640680028,1789633722524001280,3812338640688092,8064
279,3812338640688369,1789633722524009472,3812338640696539,8170
280,3812338640696813,1789633722524017664,3812338640704855,8042
281,3812338640705130,1789633722524025856,3812338640713192,8062
282,3812338640713461,1789633722524034048,3812338640721632,8171
283,3812338640721908,1789633722524043264,3812338640729949,8041
284,3812338640730224,1789633722524051456,3812338640738305,8081
285,3812338640738581,1789633722524059648,3812338640746622,8041
286,3812338640746899,1789633722524067840,3812338640755000,8101
287,3812338640755266,1789633722524076032,3812338640763352,8086
288,3812338640763620,1789633722524084224,3812338640771709,8089
289,3812338640771986,1789633722524092416,3812338640780154,8168
290,3812338640780430,1789633722524101632,3812338640788472,8042
291,3812338640788749,1789633722524109824,3812338640796825,8076
292,3812338640797093,1789633722524118016,3812338640805140,8047
293,3812338640805413,1789633722524126208,3812338640813535,8122
294,3812338640813813,1789633722524134400,3812338640821847,8034
295,3812338640822122,1789633722524142592,3812338640830202,8080
296,3812338640830478,1789633722524151808,3812338640838668,8190
297,3812338640838936,1789633722524160000,3812338640847022,8086
298,3812338640847291,1789633722524168192,3812338640855369,8078
299,3812338640855639,1789633722524176384,3812338640863682,8043
300,3812338640863959,1789633722524184576,3812338640872045,8086
301,3812338640872321,1789633722524192768,3812338640880405,8084
302,3812338640880674,1789633722524201984,3812338640888777,8103
303,3812338640889053,1789633722524210176,3812338640897200,8147
304,3812338640897473,1789633722524218368,3812338640905555,8082
305,3812338640905831,1789633722524226560,3812338640913892,8061
306,3812338640914161,1789633722524234752,3812338640922197,8036
307,3812338640922463,1789633722524242944,3812338640930590,8127
308,3812338640930866,1789633722524252160,3812338640938942,8076
309,3812338640939210,1789633722524260352,3812338640947297,8087
310,3812338640947566,1789633722524268544,3812338640955602,8036
311,3812338640955879,1789633722524276736,3812338640963942,8063
312,3812338640964219,1789633722524284928,3812338640972302,8083
313,3812338640972571,1789633722524293120,3812338640980697,8126
314,3812338640980973,1789633722524302336,3812338640989105,8132
315,3812338640989371,1789633722524310528,3812338640997407,8036
316,3812338640997683,1789633722524318720,3812338641005805,8122
317,3812338641006073,1789633722524326912,3812338641014245,8172
318,3812338641014521,1789633722524335104,3812338641022540,8019
319,3812338641022816,1789633722524343296,3812338641030902,8086
320,3812338641031178,1789633722524352512,3812338641039260,8082
321,3812338641039533,1789633722524360704,3812338641047619,8086
322,3812338641047886,1789633722524368896,3812338641055965,8079
323,3812338641056233,1789633722524377088,3812338641064397,8164
324,3812338641064673,1789633722524385280,3812338641072775,8102
325,3812338641073050,1789633722524393472,3812338641081099,8049
326,3812338641081373,1789633722524402688,3812338641089455,8082
327,3812338641089731,1789633722524410880,3812338641097794,8063
328,3812338641098071,1789633722524419072,3812338641106154,8083
329,3812338641106423,1789633722524427264,3812338641114505,8082
330,3812338641114781,1789633722524435456,3812338641122858,8077
331,3812338641123126,1789633722524443648,3812338641131315,8189
332,3812338641131588,1789633722524452864,3812338641139630,8042
333,3812338641139906,1789633722524461056,3812338641147992,8086
334,3812338641148268,1789633722524469248,3812338641156352,8084
335,3812338641156621,1789633722524477440,3812338641164680,8059
336,3812338641164956,1789633722524485632,3812338641173017,8061
337,3812338641173286,1789633722524493824,3812338641181360,8074
338,3812338641181636,1789633722524503040,3812338641189840,8204
339,3812338641190109,1789633722524511232,3812338641198107,7998
340,3812338641198383,1789633722524519424,3812338641206552,8169
341,3812338641206828,1789633722524527616,3812338641214875,8047
342,3812338641215153,1789633722524535808,3812338641223202,8049
343,3812338641223479,1789633722524544000,3812338641231542,8063
344,3812338641231818,1789633722524553216,3812338641239897,8079
345,3812338641240173,1789633722524561408,3812338641248342,8169
346,3812338641248619,1789633722524569600,3812338641256659,8040
347,3812338641256936,1789633722524577792,3812338641265015,8079
348,3812338641265291,1789633722524585984,3812338641273352,8061
349,3812338641273620,1789633722524594176,3812338641281725,8105
350,3812338641282001,1789633722524603392,3812338641290077,8076
351,3812338641290346,1789633722524611584,3812338641298382,8036
352,3812338641298658,1789633722524619776,3812338641306692,8034
353,3812338641306969,1789633722524627968,3812338641315045,8076
354,3812338641315313,1789633722524636160,3812338641323400,8087
355,3812338641323678,1789633722524644352,3812338641331744,8066
356,3812338641332019,1789633722524652544,3812338641340052,8033
357,3812338641340328,1789633722524660736,3812338641348392,8064
358,3812338641348669,1789633722524669952,3812338641356747,8078
359,3812338641357013,1789633722524678144,3812338641365049,8036
360,3812338641365323,1789633722524686336,3812338641373404,8081
361,3812338641373680,1789633722524694528,3812338641381767,8087
362,3812338641382043,1789633722524702720,3812338641390122,8079
363,3812338641390399,1789633722524710912,3812338641398560,8161
364,3812338641398836,1789633722524720128,3812338641406877,8041
365,3812338641407153,1789633722524728320,3812338641415232,8079
366,3812338641415508,1789633722524736512,3812338641423587,8079
367,3812338641423863,1789633722524744704,3812338641431950,8087
368,3812338641432223,1789633722524752896,3812338641440302,8079
369,3812338641440570,1789633722524761088,3812338641448607,8037
370,3812338641448883,1789633722524770304,3812338641457099,8216
371,3812338641457373,1789633722524778496,3812338641465450,8077
372,3812338641465728,1789633722524786688,3812338641473794,8066
373,3812338641474068,1789633722524794880,3812338641482117,8049
374,3812338641482393,1789633722524803072,3812338641490477,8084
375,3812338641490749,1789633722524811264,3812338641498796,8047
376,3812338641499072,1789633722524819456,3812338641507135,8063
377,3812338641507403,1789633722524828672,3812338641515642,8239
378,3812338641515919,1789633722524836864,3812338641524002,8083
379,3812338641524270,1789633722524845056,3812338641532360,8090
380,3812338641532636,1789633722524853248,3812338641540722,8086
381,3812338641540997,1789633722524861440,3812338641549032,8035
382,3812338641549308,1789633722524870656,3812338641557370,8062
383,3812338641557638,1789633722524878848,3812338641565720,8082
384,3812338641565995,1789633722524887040,3812338641576162,10167
385,3812338641576433,1789633722524897280,3812338641584095,7662
386,3812338641584370,1789633722524905472,3812338641592432,8062
387,3812338641592702,1789633722524913664,3812338641600782,8080
388,3812338641601041,1789633722524921856,3812338641609292,8251
389,3812338641609561,1789633722524930048,3812338641617600,8039
390,3812338641617871,1789633722524939264,3812338641625957,8086
391,3812338641626226,1789633722524947456,3812338641634352,8126
392,3812338641634628,1789633722524955648,3812338641642665,8037
393,3812338641642939,1789633722524963840,3812338641651022,8083
394,3812338641651290,1789633722524972032,3812338641659327,8037
395,3812338641659603,1789633722524980224,3812338641667742,8139
396,3812338641668018,1789633722524988416,3812338641675602,7584
397,3812338641675878,1789633722524996608,3812338641683920,8042
398,3812338641684195,1789633722525004800,3812338641692280,8085
399,3812338641692548,1789633722525014016,3812338641700735,8187
400,3812338641701000,1789633722525022208,3812338641709082,8082
401,3812338641709348,1789633722525030400,3812338641717475,8127
402,3812338641717751,1789633722525038592,3812338641725795,8044
403,3812338641726069,1789633722525046784,3812338641734115,8046
404,3812338641734383,1789633722525054976,3812338641742427,8044
405,3812338641742703,1789633722525063168,3812338641750790,8087
406,3812338641751066,1789633722525072384,3812338641759107,8041
407,3812338641759383,1789633722525080576,3812338641767484,8101
408,3812338641767760,1789633722525088768,3812338641775840,8080
409,3812338641776105,1789633722525096960,3812338641784209,8104
410,3812338641784475,1789633722525105152,3812338641792645,8170
411,3812338641792913,1789633722525113344,3812338641800955,8042
412,3812338641801223,1789633722525122560,3812338641809309,8086
413,3812338641809578,1789633722525130752,3812338641817627,8049
414,3812338641817895,1789633722525138944,3812338641826027,8132
415,3812338641826295,1789633722525147136,3812338641834379,8084
416,3812338641834653,1789633722525155328,3812338641842740,8087
417,3812338641843015,1789633722525163520,3812338641851182,8167
418,3812338641851451,1789633722525172736,3812338641859489,8038
419,3812338641859764,1789633722525180928,3812338641867849,8085
420,3812338641868123,1789633722525189120,3812338641876160,8037
421,3812338641876435,1789633722525197312,3812338641884556,8121
422,3812338641884825,1789633722525205504,3812338641892907,8082
423,3812338641893183,1789633722525213696,3812338641901265,8082
424,3812338641901539,1789633722525222912,3812338641909682,8143
425,3812338641909951,1789633722525231104,3812338641918032,8081
426,3812338641918309,1789633722525239296,3812338641926373,8064
427,3812338641926649,1789633722525247488,3812338641934735,8086
428,3812338641935001,1789633722525255680,3812338641943045,8044
429,3812338641943321,1789633722525263872,3812338641951400,8079
430,3812338641951673,1789633722525272064,3812338641959732,8059
431,3812338641960008,1789633722525281280,3812338641968215,8207
432,3812338641968491,1789633722525289472,3812338641976495,8004
433,3812338641976770,1789633722525297664,3812338641984872,8102
434,3812338641985149,1789633722525305856,3812338641993182,8033
435,3812338641993459,1789633722525314048,3812338642001589,8130
436,3812338642001865,1789633722525322240,3812338642009942,8077
437,3812338642010211,1789633722525331456,3812338642018289,8078
438,3812338642018559,1789633722525339648,3812338642026747,8188
439,3812338642027021,1789633722525347840,3812338642035070,8049
440,3812338642035346,1789633722525356032,3812338642043410,8064
441,3812338642043685,1789633722525364224,3812338642051720,8035
442,3812338642051995,1789633722525372416,3812338642060125,8130
443,3812338642060403,1789633722525381632,3812338642068440,8037
444,3812338642068713,1789633722525389824,3812338642076800,8087
445,3812338642077073,1789633722525398016,3812338642085252,8179
446,3812338642085529,1789633722525406208,3812338642093592,8063
447,3812338642093869,1789633722525414400,3812338642101956,8087
448,3812338642102230,1789633722525423616,3812338642110292,8062
449,3812338642110561,1789633722525431808,3812338642118640,8079
450,3812338642118909,1789633722525440000,3812338642126952,8043
451,3812338642127229,1789633722525448192,3812338642135292,8063
452,3812338642135568,1789633722525456384,3812338642143815,8247
453,3812338642144089,1789633722525464576,3812338642152145,8056
454,3812338642152421,1789633722525473792,3812338642160505,8084
455,3812338642160773,1789633722525481984,3812338642168810,8037
456,3812338642169085,1789633722525490176,3812338642177147,8062
457,3812338642177415,1789633722525498368,3812338642185502,8087
458,3812338642185772,1789633722525506560,3812338642193808,8036
459,3812338642194083,1789633722525514752,3812338642202328,8245
460,3812338642202603,1789633722525523968,3812338642210704,8101
461,3812338642210981,1789633722525532160,3812338642219064,8083
462,3812338642219333,1789633722525540352,3812338642227419,8086
463,3812338642227688,1789633722525548544,3812338642235765,8077
464,3812338642236038,1789633722525556736,3812338642244093,8055
465,3812338642244361,1789633722525564928,3812338642252405,8044
466,3812338642252671,1789633722525573120,3812338642260842,8171
467,3812338642261119,1789633722525582336,3812338642269152,8033
468,3812338642269429,1789633722525590528,3812338642277529,8100
469,3812338642277795,1789633722525598720,3812338642285832,8037
470,3812338642286109,1789633722525606912,3812338642294209,8100
471,3812338642294485,1789633722525615104,3812338642302520,8035
472,3812338642302784,1789633722525623296,3812338642310864,8080
473,3812338642311133,1789633722525632512,3812338642319365,8232
474,3812338642319641,1789633722525640704,3812338642327682,8041
475,3812338642327959,1789633722525648896,3812338642336040,8081
476,3812338642336313,1789633722525657088,3812338642344397,8084
477,3812338642344666,1789633722525665280,3812338642352709,8043
478,3812338642352985,1789633722525673472,3812338642361071,8086
479,3812338642361349,1789633722525682688,3812338642369389,8040
480,3812338642369665,1789633722525690880,3812338642377895,8230
481,3812338642378170,1789633722525699072,3812338642386232,8062
482,3812338642386500,1789633722525707264,3812338642394560,8060
483,3812338642394825,1789633722525715456,3812338642402907,8082
484,3812338642403183,1789633722525723648,3812338642411267,8084
485,3812338642411535,1789633722525732864,3812338642419622,8087
486,3812338642419891,1789633722525741056,3812338642427972,8081
487,3812338642428249,1789633722525749248,3812338642436410,8161
488,3812338642436685,1789633722525757440,3812338642444720,8035
489,3812338642444995,1789633722525765632,3812338642453080,8085
490,3812338642453348,1789633722525773824,3812338642461395,8047
491,3812338642461669,1789633722525783040,3812338642469800,8131
492,3812338642470073,1789633722525791232,3812338642478153,8080
493,3812338642478430,1789633722525799424,3812338642486565,8135
494,3812338642486838,1789633722525807616,3812338642494927,8089
495,3812338642495201,1789633722525815808,3812338642503240,8039
496,3812338642503508,1789633722525824000,3812338642511552,8044
497,3812338642511828,1789633722525833216,3812338642519935,8107
498,3812338642520203,1789633722525841408,3812338642528292,8089
499,3812338642528569,1789633722525849600,3812338642536647,8078
500,3812338642536923,1789633722525857792,3812338642545009,8086
501,3812338642545285,1789633722525865984,3812338642553455,8170
502,3812338642553731,1789633722525874176,3812338642561779,8048
503,3812338642562055,1789633722525883392,3812338642570142,8087
504,3812338642570419,1789633722525891584,3812338642578452,8033
505,3812338642578729,1789633722525899776,3812338642586807,8078
506,3812338642587083,1789633722525907968,3812338642595160,8077
507,3812338642595429,1789633722525916160,3812338642603507,8078
508,3812338642603779,1789633722525924352,3812338642611992,8213
509,3812338642612268,1789633722525933568,3812338642620347,8079
510,3812338642620624,1789633722525941760,3812338642628708,8084
511,3812338642628978,1789633722525949952,3812338642637064,8086
512,3812338642637341,1789633722525958144,3812338642645360,8019
513,3812338642645635,1789633722525966336,3812338642653715,8080
514,3812338642653991,1789633722525974528,3812338642662052,8061
