sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
102,3812373114201948,1789633756996885504,3812373114209502,7554
103,3812373114209568,1789633756996893696,3812373114217112,7544
104,3812373114217181,1789633756996900864,3812373114224801,7620
105,3812373114224868,1789633756996909056,3812373114232411,7543
106,3812373114232485,1789633756996916224,3812373114240021,7536
107,3812373114240093,1789633756996923392,3812373114247653,7560
108,3812373114247721,1789633756996931584,3812373114255258,7537
109,3812373114255326,1789633756996938752,3812373114262898,7572
110,3812373114262972,1789633756996946944,3812373114270535,7563
111,3812373114270602,1789633756996954112,3812373114278171,7569
112,3812373114278238,1789633756996962304,3812373114285802,7564
113,3812373114285873,1789633756996969472,3812373114293408,7535
114,3812373114293478,1789633756996977664,3812373114301008,7530
115,3812373114301082,1789633756996984832,3812373114308691,7609
116,3812373114308762,1789633756996993024,3812373114316305,7543
117,3812373114316380,1789633756997000192,3812373114324094,7714
118,3812373114324160,1789633756997008384,3812373114331696,7536
119,3812373114331770,1789633756997015552,3812373114339334,7564
120,3812373114339408,1789633756997022720,3812373114346942,7534
121,3812373114347013,1789633756997030912,3812373114354574,7561
122,3812373114354640,1789633756997038080,3812373114362216,7576
123,3812373114362295,1789633756997046272,3812373114369866,7571
124,3812373114369933,1789633756997053440,3812373114377493,7560
125,3812373114377560,1789633756997061632,3812373114385134,7574
126,3812373114385203,1789633756997068800,3812373114392736,7533
127,3812373114392808,1789633756997076992,3812373114400388,7580
128,3812373114400463,1789633756997084160,3812373114407994,7531
129,3812373114408068,1789633756997092352,3812373114415596,7528
130,3812373114415668,1789633756997099520,3812373114423211,7543
131,3812373114423286,1789633756997106688,3812373114430826,7540
132,3812373114430892,1789633756997114880,3812373114438455,7563
133,3812373114438521,1789633756997122048,3812373114446058,7537
134,3812373114446133,1789633756997130240,3812373114453676,7543
135,3812373114453751,1789633756997137408,3812373114461283,7532
136,3812373114461358,1789633756997145600,3812373114468881,7523
137,3812373114468948,1789633756997152768,3812373114476471,7523
138,3812373114476538,1789633756997159936,3812373114484081,7543
139,3812373114484155,1789633756997168128,3812373114491701,7546
140,3812373114491775,1789633756997175296,3812373114499293,7518
141,3812373114499360,1789633756997183488,3812373114506922,7562
142,3812373114506988,1789633756997190656,3812373114514552,7564
143,3812373114514622,1789633756997198848,3812373114522196,7574
144,3812373114522271,1789633756997206016,3812373114529834,7563
145,3812373114529908,1789633756997214208,3812373114537471,7563
146,3812373114537543,1789633756997221376,3812373114545073,7530
147,3812373114545140,1789633756997228544,3812373114552676,7536
148,3812373114552750,1789633756997236736,3812373114560351,7601
149,3812373114560418,1789633756997243904,3812373114567963,7545
150,3812373114568030,1789633756997252096,3812373114575784,7754
151,3812373114575853,1789633756997259264,3812373114583384,7531
152,3812373114583458,1789633756997267456,3812373114591001,7543
153,3812373114591075,1789633756997274624,3812373114598614,7539
154,3812373114598688,1789633756997282816,3812373114606334,7646
155,3812373114606408,1789633756997289984,3812373114613991,7583
156,3812373114614058,1789633756997298176,3812373114621621,7563
157,3812373114621693,1789633756997305344,3812373114629223,7530
158,3812373114629290,1789633756997313536,3812373114636826,7536
159,3812373114636901,1789633756997320704,3812373114644433,7532
160,3812373114644508,1789633756997327872,3812373114652051,7543
161,3812373114652125,1789633756997336064,3812373114659663,7538
162,3812373114659738,1789633756997343232,3812373114667265,7527
163,3812373114667338,1789633756997351424,3812373114674881,7543
164,3812373114674955,1789633756997358592,3812373114682495,7540
165,3812373114682562,1789633756997366784,3812373114690141,7579
166,3812373114690213,1789633756997373952,3812373114697775,7562
167,3812373114697841,1789633756997382144,3812373114705416,7575
168,3812373114705483,1789633756997389312,3812373114713021,7538
169,3812373114713088,1789633756997396480,3812373114720623,7535
170,3812373114720698,1789633756997404672,3812373114728225,7527
171,3812373114728291,1789633756997411840,3812373114735933,7642
172,3812373114736008,1789633756997420032,3812373114743542,7534
173,3812373114743613,1789633756997427200,3812373114751151,7538
174,3812373114751218,1789633756997435392,3812373114758761,7543
175,3812373114758835,1789633756997442560,3812373114766373,7538
176,3812373114766448,1789633756997450752,3812373114774021,7573
177,3812373114774094,1789633756997457920,3812373114781653,7559
178,3812373114781720,1789633756997465088,3812373114789298,7578
179,3812373114789375,1789633756997473280,3812373114796931,7556
180,3812373114796998,1789633756997480448,3812373114804531,7533
181,3812373114804602,1789633756997488640,3812373114812171,7569
182,3812373114812238,1789633756997495808,3812373114819814,7576
183,3812373114819880,1789633756997504000,3812373114827421,7541
184,3812373114827493,1789633756997511168,3812373114835023,7530
185,3812373114835091,1789633756997519360,3812373114842652,7561
186,3812373114842718,1789633756997526528,3812373114850281,7563
187,3812373114850352,1789633756997533696,3812373114857914,7562
188,3812373114857981,1789633756997541888,3812373114865556,7575
189,3812373114865623,1789633756997549056,3812373114873191,7568
190,3812373114873258,1789633756997557248,3812373114880802,7544
191,3812373114880875,1789633756997564416,3812373114888405,7530
192,3812373114888480,1789633756997572608,3812373114896014,7534
193,3812373114896081,1789633756997579776,3812373114903706,7625
194,3812373114903780,1789633756997587968,3812373114911321,7541
195,3812373114911388,1789633756997595136,3812373114919131,7743
196,3812373114919203,1789633756997603328,3812373114926733,7530
197,3812373114926808,1789633756997610496,3812373114934341,7533
198,3812373114934413,1789633756997618688,3812373114941981,7568
199,3812373114942048,1789633756997625856,3812373114949624,7576
200,3812373114949690,1789633756997633024,3812373114957271,7581
201,3812373114957345,1789633756997641216,3812373114964915,7570
202,3812373114964983,1789633756997648384,3812373114972526,7543
203,3812373114972601,1789633756997656576,3812373114980136,7535
204,3812373114980208,1789633756997663744,3812373114987751,7543
205,3812373114987825,1789633756997671936,3812373114995381,7556
206,3812373114995448,1789633756997679104,3812373115002994,7546
207,3812373115003061,1789633756997687296,3812373115010596,7535
208,3812373115010670,1789633756997694464,3812373115018211,7541
209,3812373115018278,1789633756997701632,3812373115025821,7543
210,3812373115025895,1789633756997709824,3812373115033466,7571
211,3812373115033533,1789633756997716992,3812373115041115,7582
212,3812373115041183,1789633756997725184,3812373115048766,7583
213,3812373115048833,1789633756997732352,3812373115056401,7568
214,3812373115056468,1789633756997740544,3812373115064001,7533
215,3812373115064072,1789633756997747712,3812373115071606,7534
216,3812373115071678,1789633756997755904,3812373115079261,7583
217,3812373115079328,1789633756997763072,3812373115086871,7543
218,3812373115086945,1789633756997770240,3812373115094471,7526
219,3812373115094538,1789633756997778432,3812373115102106,7568
220,3812373115102173,1789633756997785600,3812373115109716,7543
221,3812373115109790,1789633756997793792,3812373115117365,7575
222,3812373115117435,1789633756997800960,3812373115125041,7606
223,3812373115125108,1789633756997809152,3812373115132671,7563
224,3812373115132744,1789633756997816320,3812373115140285,7541
225,3812373115140361,1789633756997824512,3812373115147901,7540
226,3812373115147968,1789633756997831680,3812373115155511,7543
227,3812373115155580,1789633756997839872,3812373115163161,7581
228,3812373115163235,1789633756997847040,3812373115170771,7536
229,3812373115170843,1789633756997854208,3812373115178375,7532
230,3812373115178448,1789633756997862400,3812373115185991,7543
231,3812373115186065,1789633756997869568,3812373115193635,7570
232,3812373115193702,1789633756997877760,3812373115201284,7582
233,3812373115201353,1789633756997884928,3812373115208913,7560
234,3812373115208980,1789633756997893120,3812373115216555,7575
235,3812373115216622,1789633756997900288,3812373115224183,7561
236,3812373115224258,1789633756997908480,3812373115231816,7558
237,3812373115231890,1789633756997915648,3812373115239434,7544
238,3812373115239510,1789633756997922816,3812373115247051,7541
239,3812373115247118,1789633756997931008,3812373115254661,7543
240,3812373115254735,1789633756997938176,3812373115262486,7751
241,3812373115262553,1789633756997946368,3812373115270294,7741
242,3812373115270361,1789633756997954560,3812373115278096,7735
243,3812373115278168,1789633756997961728,3812373115285893,7725
244,3812373115285960,1789633756997969920,3812373115293693,7733
245,3812373115293760,1789633756997977088,3812373115301471,7711
246,3812373115301538,1789633756997985280,3812373115309063,7525
247,3812373115309135,1789633756997992448,3812373115316706,7571
248,3812373115316778,1789633756998000640,3812373115324321,7543
249,3812373115324395,1789633756998007808,3812373115331967,7572
250,3812373115332032,1789633756998016000,3812373115339613,7581
251,3812373115339688,1789633756998023168,3812373115347233,7545
252,3812373115347303,1789633756998031360,3812373115354841,7538
253,3812373115354908,1789633756998038528,3812373115362466,7558
254,3812373115362541,1789633756998046720,3812373115370138,7597
255,3812373115370213,1789633756998053888,3812373115377748,7535
256,3812373115377825,1789633756998062080,3812373115385365,7540
257,3812373115385432,1789633756998069248,3812373115392963,7531
258,3812373115393030,1789633756998076416,3812373115400568,7538
259,3812373115400635,1789633756998084608,3812373115408191,7556
260,3812373115408263,1789633756998091776,3812373115415824,7561
261,3812373115415890,1789633756998099968,3812373115423466,7576
262,3812373115423533,1789633756998107136,3812373115431114,7581
263,3812373115431188,1789633756998115328,3812373115438725,7537
264,3812373115438800,1789633756998122496,3812373115446371,7571
265,3812373115446438,1789633756998130688,3812373115453991,7553
266,3812373115454058,1789633756998137856,3812373115461638,7580
267,3812373115461713,1789633756998145024,3812373115469251,7538
268,3812373115469325,1789633756998153216,3812373115476863,7538
269,3812373115476938,1789633756998160384,3812373115484471,7533
270,3812373115484538,1789633756998168576,3812373115492101,7563
271,3812373115492173,1789633756998175744,3812373115499741,7568
272,3812373115499808,1789633756998183936,3812373115507371,7563
273,3812373115507443,1789633756998191104,3812373115515016,7573
274,3812373115515090,1789633756998199296,3812373115522624,7534
275,3812373115522691,1789633756998206464,3812373115530221,7530
276,3812373115530288,1789633756998213632,3812373115537821,7533
277,3812373115537892,1789633756998221824,3812373115545518,7626
278,3812373115545593,1789633756998228992,3812373115553131,7538
279,3812373115553205,1789633756998237184,3812373115560731,7526
280,3812373115560798,1789633756998244352,3812373115568358,7560
281,3812373115568432,1789633756998252544,3812373115575963,7531
282,3812373115576030,1789633756998259712,3812373115583568,7538
283,3812373115583635,1789633756998267904,3812373115591213,7578
284,3812373115591285,1789633756998275072,3812373115598831,7546
285,3812373115598898,1789633756998282240,3812373115606414,7516
286,3812373115606480,1789633756998290432,3812373115614021,7541
287,3812373115614092,1789633756998297600,3812373115621626,7534
288,3812373115621698,1789633756998305792,3812373115629221,7523
289,3812373115629288,1789633756998312960,3812373115636826,7538
290,3812373115636893,1789633756998321152,3812373115644426,7533
291,3812373115644498,1789633756998328320,3812373115652041,7543
292,3812373115652115,1789633756998335488,3812373115659683,7568
293,3812373115659752,1789633756998343680,3812373115667331,7579
294,3812373115667403,1789633756998350848,3812373115674981,7578
295,3812373115675053,1789633756998359040,3812373115682591,7538
296,3812373115682659,1789633756998366208,3812373115690201,7542
297,3812373115690275,1789633756998374400,3812373115697813,7538
298,3812373115697888,1789633756998381568,3812373115705508,7620
299,3812373115705578,1789633756998389760,3812373115713116,7538
300,3812373115713183,1789633756998396928,3812373115720923,7740
301,3812373115720990,1789633756998405120,3812373115728726,7736
302,3812373115728798,1789633756998412288,3812373115736536,7738
303,3812373115736610,1789633756998420480,3812373115744143,7533
304,3812373115744210,1789633756998427648,3812373115751854,7644
305,3812373115751920,1789633756998435840,3812373115759498,7578
306,3812373115759575,1789633756998443008,3812373115767142,7567
307,3812373115767218,1789633756998451200,3812373115774781,7563
308,3812373115774848,1789633756998458368,3812373115782401,7553
309,3812373115782468,1789633756998466560,3812373115790001,7533
310,3812373115790073,1789633756998473728,3812373115797618,7545
311,3812373115797691,1789633756998481920,3812373115805216,7525
312,3812373115805283,1789633756998489088,3812373115812801,7518
313,3812373115812872,1789633756998496256,3812373115820601,7729
314,3812373115820672,1789633756998504448,3812373115828208,7536
315,3812373115828278,1789633756998511616,3812373115836016,7738
316,3812373115836091,1789633756998519808,3812373115843631,7540
317,3812373115843698,1789633756998526976,3812373115851241,7543
318,3812373115851315,1789633756998535168,3812373115858851,7536
319,3812373115858923,1789633756998542336,3812373115866483,7560
320,3812373115866558,1789633756998550528,3812373115874121,7563
321,3812373115874193,1789633756998557696,3812373115881833,7640
322,3812373115881903,1789633756998565888,3812373115889441,7538
323,3812373115889508,1789633756998573056,3812373115897041,7533
324,3812373115897113,1789633756998581248,3812373115904643,7530
325,3812373115904711,1789633756998588416,3812373115912283,7572
326,3812373115912352,1789633756998596608,3812373115919884,7532
327,3812373115919958,1789633756998603776,3812373115927473,7515
328,3812373115927540,1789633756998610944,3812373115935116,7576
329,3812373115935183,1789633756998619136,3812373115942726,7543
330,3812373115942800,1789633756998626304,3812373115950363,7563
331,3812373115950430,1789633756998634496,3812373115957974,7544
332,3812373115958048,1789633756998641664,3812373115965588,7540
333,3812373115965655,1789633756998649856,3812373115973216,7561
334,3812373115973283,1789633756998657024,3812373115980819,7536
335,3812373115980893,1789633756998664192,3812373115988423,7530
336,3812373115988498,1789633756998672384,3812373115996151,7653
337,3812373115996218,1789633756998679552,3812373116003773,7555
338,3812373116003845,1789633756998687744,3812373116011378,7533
339,3812373116011455,1789633756998694912,3812373116018999,7544
340,3812373116019075,1789633756998703104,3812373116026613,7538
341,3812373116026688,1789633756998710272,3812373116034251,7563
342,3812373116034318,1789633756998718464,3812373116041881,7563
343,3812373116041953,1789633756998725632,3812373116049536,7583
344,3812373116049603,1789633756998733824,3812373116057163,7560
345,3812373116057231,1789633756998740992,3812373116064734,7503
346,3812373116064811,1789633756998748160,3812373116072311,7500
347,3812373116072380,1789633756998756352,3812373116080136,7756
348,3812373116080203,1789633756998763520,3812373116087855,7652
349,3812373116087928,1789633756998771712,3812373116095678,7750
350,3812373116095755,1789633756998779904,3812373116103465,7710
351,3812373116103540,1789633756998787072,3812373116111074,7534
352,3812373116111141,1789633756998795264,3812373116118675,7534
353,3812373116118750,1789633756998802432,3812373116126291,7541
354,3812373116126358,1789633756998810624,3812373116133981,7623
355,3812373116134053,1789633756998817792,3812373116141636,7583
356,3812373116141703,1789633756998825984,3812373116149263,7560
357,3812373116149330,1789633756998833152,3812373116156901,7571
358,3812373116156973,1789633756998840320,3812373116164511,7538
359,3812373116164578,1789633756998848512,3812373116172116,7538
360,3812373116172182,1789633756998855680,3812373116179718,7536
361,3812373116179792,1789633756998863872,3812373116187334,7542
362,3812373116187408,1789633756998871040,3812373116194951,7543
363,3812373116195025,1789633756998879232,3812373116202551,7526
364,3812373116202618,1789633756998886400,3812373116210181,7563
365,3812373116210253,1789633756998893568,3812373116217791,7538
366,3812373116217858,1789633756998901760,3812373116225413,7555
367,3812373116225485,1789633756998908928,3812373116233041,7556
368,3812373116233112,1789633756998917120,3812373116240724,7612
369,3812373116240798,1789633756998924288,3812373116248338,7540
370,3812373116248405,1789633756998932480,3812373116255948,7543
371,3812373116256022,1789633756998939648,3812373116263561,7539
372,3812373116263635,1789633756998947840,3812373116271218,7583
373,3812373116271293,1789633756998955008,3812373116278831,7538
374,3812373116278905,1789633756998962176,3812373116286441,7536
375,3812373116286512,1789633756998970368,3812373116294058,7546
376,3812373116294132,1789633756998977536,3812373116301694,7562
377,3812373116301761,1789633756998985728,3812373116309331,7570
378,3812373116309403,1789633756998992896,3812373116316965,7562
379,3812373116317039,1789633756999001088,3812373116324616,7577
380,3812373116324688,1789633756999008256,3812373116332231,7543
381,3812373116332305,1789633756999016448,3812373116339824,7519
382,3812373116339890,1789633756999023616,3812373116347413,7523
383,3812373116347480,1789633756999030784,3812373116355106,7626
384,3812373116355180,1789633756999038976,3812373116362718,7538
385,3812373116362793,1789633756999046144,3812373116370321,7528
386,3812373116370393,1789633756999054336,3812373116377966,7573
387,3812373116378041,1789633756999061504,3812373116385575,7534
388,3812373116385648,1789633756999069696,3812373116393191,7543
389,3812373116393265,1789633756999076864,3812373116400834,7569
390,3812373116400901,1789633756999085056,3812373116408481,7580
391,3812373116408553,1789633756999092224,3812373116416114,7561
392,3812373116416181,1789633756999100416,3812373116423715,7534
393,3812373116423790,1789633756999107584,3812373116431326,7536
394,3812373116431398,1789633756999114752,3812373116439016,7618
395,3812373116439090,1789633756999122944,3812373116446616,7526
396,3812373116446682,1789633756999130112,3812373116454218,7536
397,3812373116454292,1789633756999138304,3812373116461833,7541
398,3812373116461908,1789633756999145472,3812373116469446,7538
399,3812373116469512,1789633756999153664,3812373116477073,7561
400,3812373116477141,1789633756999160832,3812373116484701,7560
401,3812373116484768,1789633756999169024,3812373116492348,7580
402,3812373116492422,1789633756999176192,3812373116499961,7539
403,3812373116500035,1789633756999183360,3812373116507571,7536
404,3812373116507643,1789633756999191552,3812373116515182,7539
405,3812373116515248,1789633756999198720,3812373116522875,7627
406,3812373116522943,1789633756999206912,3812373116530481,7538
407,3812373116530548,1789633756999214080,3812373116538081,7533
408,3812373116538153,1789633756999222272,3812373116545731,7578
409,3812373116545802,1789633756999229440,3812373116553341,7539
410,3812373116553408,1789633756999237632,3812373116560988,7580
411,3812373116561062,1789633756999244800,3812373116568620,7558
412,3812373116568692,1789633756999252992,3812373116576308,7616
413,3812373116576381,1789633756999260160,3812373116583981,7600
414,3812373116584052,1789633756999267328,3812373116591586,7534
415,3812373116591658,1789633756999275520,3812373116599196,7538
416,3812373116599263,1789633756999282688,3812373116606806,7543
417,3812373116606880,1789633756999290880,3812373116614593,7713
418,3812373116614660,1789633756999298048,3812373116622402,7742
419,3812373116622468,1789633756999306240,3812373116630001,7533
420,3812373116630073,1789633756999313408,3812373116637591,7518
421,3812373116637663,1789633756999321600,3812373116645231,7568
422,3812373116645298,1789633756999328768,3812373116652868,7570
423,3812373116652945,1789633756999336960,3812373116660493,7548
424,3812373116660560,1789633756999344128,3812373116668143,7583
425,3812373116668210,1789633756999352320,3812373116675756,7546
426,3812373116675823,1789633756999359488,3812373116683366,7543
427,3812373116683441,1789633756999367680,3812373116690976,7535
428,3812373116691048,1789633756999374848,3812373116698582,7534
429,3812373116698652,1789633756999382016,3812373116706191,7539
430,3812373116706258,1789633756999390208,3812373116713881,7623
431,3812373116713953,1789633756999397376,3812373116721485,7532
432,3812373116721558,1789633756999405568,3812373116729091,7533
433,3812373116729163,1789633756999412736,3812373116736705,7542
434,3812373116736780,1789633756999420928,3812373116744364,7584
435,3812373116744438,1789633756999428096,3812373116751975,7537
436,3812373116752051,1789633756999436288,3812373116759631,7580
437,3812373116759703,1789633756999443456,3812373116767264,7561
438,3812373116767330,1789633756999450624,3812373116774854,7524
439,3812373116774920,1789633756999458816,3812373116782451,7531
440,3812373116782518,1789633756999465984,3812373116790141,7623
441,3812373116790213,1789633756999474176,3812373116797756,7543
442,3812373116797830,1789633756999481344,3812373116805364,7534
443,3812373116805431,1789633756999489536,3812373116812991,7560
444,3812373116813058,1789633756999496704,3812373116820601,7543
445,3812373116820675,1789633756999504896,3812373116828221,7546
446,3812373116828295,1789633756999512064,3812373116835851,7556
447,3812373116835918,1789633756999519232,3812373116843451,7533
448,3812373116843522,1789633756999527424,3812373116851056,7534
449,3812373116851128,1789633756999534592,3812373116858666,7538
450,3812373116858733,1789633756999542784,3812373116866278,7545
451,3812373116866345,1789633756999549952,3812373116874051,7706
452,3812373116874122,1789633756999558144,3812373116881663,7541
453,3812373116881735,1789633756999565312,3812373116889266,7531
454,3812373116889332,1789633756999573504,3812373116896871,7539
455,3812373116896938,1789633756999580672,3812373116904481,7543
456,3812373116904555,1789633756999587840,3812373116912101,7546
457,3812373116912175,1789633756999596032,3812373116919743,7568
458,3812373116919818,1789633756999603200,3812373116927381,7563
459,3812373116927448,1789633756999611392,3812373116935001,7553
460,3812373116935068,1789633756999618560,3812373116942611,7543
461,3812373116942685,1789633756999626752,3812373116950231,7546
462,3812373116950305,1789633756999633920,3812373116957921,7616
463,3812373116957988,1789633756999642112,3812373116965531,7543
464,3812373116965605,1789633756999649280,3812373116973131,7526
465,3812373116973198,1789633756999657472,3812373116980766,7568
466,3812373116980833,1789633756999664640,3812373116988373,7540
467,3812373116988445,1789633756999671808,3812373116996006,7561
468,3812373116996073,1789633756999680000,3812373117003633,7560
469,3812373117003708,1789633756999687168,3812373117011241,7533
470,3812373117011313,1789633756999695360,3812373117018891,7578
471,3812373117018962,1789633756999702528,3812373117026494,7532
472,3812373117026561,1789633756999710720,3812373117034098,7537
473,3812373117034164,1789633756999717888,3812373117041791,7627
474,3812373117041865,1789633756999726080,3812373117049405,7540
475,3812373117049473,1789633756999733248,3812373117057008,7535
476,3812373117057078,1789633756999740416,3812373117064658,7580
477,3812373117064728,1789633756999748608,3812373117072266,7538
478,3812373117072333,1789633756999755776,3812373117079913,7580
479,3812373117079988,1789633756999763968,3812373117087528,7540
480,3812373117087595,1789633756999771136,3812373117095176,7581
481,3812373117095251,1789633756999779328,3812373117102793,7542
482,3812373117102865,1789633756999786496,3812373117110398,7533
483,3812373117110475,1789633756999794688,3812373117118001,7526
484,3812373117118068,1789633756999801856,3812373117125686,7618
485,3812373117125760,1789633756999809024,3812373117133301,7541
486,3812373117133368,1789633756999817216,3812373117140913,7545
487,3812373117140980,1789633756999824384,3812373117148521,7541
488,3812373117148592,1789633756999832576,3812373117156133,7541
489,3812373117156211,1789633756999839744,3812373117163755,7544
490,3812373117163830,1789633756999847936,3812373117171393,7563
491,3812373117171461,1789633756999855104,3812373117179066,7605
492,3812373117179133,1789633756999863296,3812373117186676,7543
493,3812373117186750,1789633756999870464,3812373117194273,7523
494,3812373117194348,1789633756999877632,3812373117201884,7536
495,3812373117201961,1789633756999885824,3812373117209574,7613
496,3812373117209648,1789633756999892992,3812373117217188,7540
497,3812373117217254,1789633756999901184,3812373117224791,7537
498,3812373117224865,1789633756999908352,3812373117232421,7556
499,3812373117232488,1789633756999916544,3812373117240031,7543
500,3812373117240105,1789633756999923712,3812373117247674,7569
501,3812373117247748,1789633756999931904,3812373117255311,7563
502,3812373117255377,1789633756999939072,3812373117262958,7581
503,3812373117263028,1789633756999947264,3812373117270571,7543
504,3812373117270645,1789633756999954432,3812373117278171,7526
505,3812373117278238,1789633756999961600,3812373117285771,7533
506,3812373117285843,1789633756999969792,3812373117293468,7625
507,3812373117293541,1789633756999976960,3812373117301081,7540
508,3812373117301155,1789633756999985152,3812373117308691,7536
509,3812373117308762,1789633756999992320,3812373117316301,7539
510,3812373117316368,1789633757000000512,3812373117323974,7606
511,3812373117324040,1789633757000007680,3812373117331616,7576
512,3812373117331682,1789633757000015872,3812373117339244,7562
513,3812373117339311,1789633757000023040,3812373117346856,7545
514,3812373117346923,1789633757000030208,3812373117354461,7538
