sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
74,3812373211425700,1789633757094107136,3812373211432377,6677
75,3812373211432448,1789633757094114304,3812373211439127,6679
76,3812373211439200,1789633757094120448,3812373211445824,6624
77,3812373211445896,1789633757094127616,3812373211452505,6609
78,3812373211452571,1789633757094133760,3812373211459223,6652
79,3812373211459296,1789633757094140928,3812373211465910,6614
80,3812373211465981,1789633757094147072,3812373211472635,6654
81,3812373211472701,1789633757094154240,3812373211479400,6699
82,3812373211479466,1789633757094161408,3812373211486124,6658
83,3812373211486198,1789633757094167552,3812373211492863,6665
84,3812373211492936,1789633757094174720,3812373211499597,6661
85,3812373211499671,1789633757094180864,3812373211506295,6624
86,3812373211506361,1789633757094188032,3812373211513002,6641
87,3812373211513073,1789633757094194176,3812373211519742,6669
88,3812373211519808,1789633757094201344,3812373211526434,6626
89,3812373211526506,1789633757094208512,3812373211533147,6641
90,3812373211533218,1789633757094214656,3812373211539867,6649
91,3812373211539938,1789633757094221824,3812373211546603,6665
92,3812373211546673,1789633757094227968,3812373211553327,6654
93,3812373211553401,1789633757094235136,3812373211560143,6742
94,3812373211560215,1789633757094242304,3812373211566985,6770
95,3812373211567051,1789633757094248448,3812373211573670,6619
96,3812373211573741,1789633757094255616,3812373211580382,6641
97,3812373211580453,1789633757094261760,3812373211587070,6617
98,3812373211587136,1789633757094268928,3812373211593780,6644
99,3812373211593853,1789633757094275072,3812373211600495,6642
100,3812373211600560,1789633757094282240,3812373211607210,6650
101,3812373211607280,1789633757094288384,3812373211614007,6727
102,3812373211614081,1789633757094295552,3812373211620702,6621
103,3812373211620773,1789633757094302720,3812373211627455,6682
104,3812373211627528,1789633757094308864,3812373211634210,6682
105,3812373211634286,1789633757094316032,3812373211640900,6614
106,3812373211640970,1789633757094322176,3812373211647595,6625
107,3812373211647660,1789633757094329344,3812373211654312,6652
108,3812373211654380,1789633757094335488,3812373211661022,6642
109,3812373211661093,1789633757094342656,3812373211667750,6657
110,3812373211667821,1789633757094349824,3812373211674480,6659
111,3812373211674553,1789633757094355968,3812373211681200,6647
112,3812373211681273,1789633757094363136,3812373211687937,6664
113,3812373211688010,1789633757094369280,3812373211694632,6622
114,3812373211694706,1789633757094376448,3812373211701330,6624
115,3812373211701403,1789633757094382592,3812373211708025,6622
116,3812373211708096,1789633757094389760,3812373211714736,6640
117,3812373211714812,1789633757094395904,3812373211721510,6698
118,3812373211721581,1789633757094403072,3812373211728237,6656
119,3812373211728313,1789633757094410240,3812373211734960,6647
120,3812373211735033,1789633757094416384,3812373211741680,6647
121,3812373211741753,1789633757094423552,3812373211748407,6654
122,3812373211748481,1789633757094429696,3812373211755100,6619
123,3812373211755166,1789633757094436864,3812373211761807,6641
124,3812373211761878,1789633757094443008,3812373211768503,6625
125,3812373211768569,1789633757094450176,3812373211775217,6648
126,3812373211775288,1789633757094457344,3812373211781915,6627
127,3812373211781986,1789633757094463488,3812373211788635,6649
128,3812373211788706,1789633757094470656,3812373211795445,6739
129,3812373211795516,1789633757094476800,3812373211802177,6661
130,3812373211802251,1789633757094483968,3812373211808895,6644
131,3812373211808969,1789633757094490112,3812373211815630,6661
132,3812373211815703,1789633757094497280,3812373211822327,6624
133,3812373211822400,1789633757094504448,3812373211829007,6607
134,3812373211829079,1789633757094510592,3812373211835783,6704
135,3812373211835856,1789633757094517760,3812373211842477,6621
136,3812373211842548,1789633757094523904,3812373211849197,6649
137,3812373211849269,1789633757094531072,3812373211855910,6641
138,3812373211855981,1789633757094537216,3812373211862632,6651
139,3812373211862706,1789633757094544384,3812373211869365,6659
140,3812373211869436,1789633757094550528,3812373211876095,6659
141,3812373211876169,1789633757094557696,3812373211882794,6625
142,3812373211882860,1789633757094564864,3812373211889502,6642
143,3812373211889573,1789633757094571008,3812373211896214,6641
144,3812373211896286,1789633757094578176,3812373211902913,6627
145,3812373211902988,1789633757094584320,3812373211909645,6657
146,3812373211909711,1789633757094591488,3812373211916375,6664
147,3812373211916446,1789633757094597632,3812373211923105,6659
148,3812373211923180,1789633757094604800,3812373211929840,6660
149,3812373211929914,1789633757094611968,3812373211936597,6683
150,3812373211936671,1789633757094618112,3812373211943287,6616
151,3812373211943356,1789633757094625280,3812373211949980,6624
152,3812373211950046,1789633757094631424,3812373211956670,6624
153,3812373211956736,1789633757094638592,3812373211963362,6626
154,3812373211963438,1789633757094644736,3812373211970142,6704
155,3812373211970213,1789633757094651904,3812373211976872,6659
156,3812373211976946,1789633757094658048,3812373211983687,6741
157,3812373211983763,1789633757094665216,3812373211990515,6752
158,3812373211990588,1789633757094672384,3812373211997240,6652
159,3812373211997311,1789633757094678528,3812373212003968,6657
160,3812373212004038,1789633757094685696,3812373212010704,6666
161,3812373212010778,1789633757094692864,3812373212017407,6629
162,3812373212017478,1789633757094699008,3812373212024103,6625
163,3812373212024168,1789633757094706176,3812373212030795,6627
164,3812373212030866,1789633757094712320,3812373212037480,6614
165,3812373212037553,1789633757094719488,3812373212044207,6654
166,3812373212044281,1789633757094725632,3812373212050977,6696
167,3812373212051048,1789633757094732800,3812373212057697,6649
168,3812373212057770,1789633757094738944,3812373212064434,6664
169,3812373212064509,1789633757094746112,3812373212071127,6618
170,3812373212071201,1789633757094753280,3812373212077824,6623
171,3812373212077890,1789633757094759424,3812373212084517,6627
172,3812373212084589,1789633757094766592,3812373212091213,6624
173,3812373212091286,1789633757094772736,3812373212097905,6619
174,3812373212097978,1789633757094779904,3812373212104607,6629
175,3812373212104686,1789633757094786048,3812373212111285,6599
176,3812373212111356,1789633757094793216,3812373212118015,6659
177,3812373212118088,1789633757094799360,3812373212124695,6607
178,3812373212124766,1789633757094806528,3812373212131387,6621
179,3812373212131456,1789633757094812672,3812373212138080,6624
180,3812373212138146,1789633757094819840,3812373212144770,6624
181,3812373212144836,1789633757094825984,3812373212151522,6686
182,3812373212151593,1789633757094833152,3812373212158295,6702
183,3812373212158366,1789633757094840320,3812373212165010,6644
184,3812373212165084,1789633757094846464,3812373212171737,6653
185,3812373212171806,1789633757094853632,3812373212178385,6579
186,3812373212178451,1789633757094859776,3812373212185074,6623
187,3812373212185140,1789633757094866944,3812373212191762,6622
188,3812373212191830,1789633757094873088,3812373212198485,6655
189,3812373212198551,1789633757094880256,3812373212205155,6604
190,3812373212205226,1789633757094886400,3812373212211890,6664
191,3812373212211962,1789633757094893568,3812373212218584,6622
192,3812373212218651,1789633757094900736,3812373212225306,6655
193,3812373212225378,1789633757094906880,3812373212232003,6625
194,3812373212232068,1789633757094914048,3812373212238680,6612
195,3812373212238750,1789633757094920192,3812373212245402,6652
196,3812373212245476,1789633757094927360,3812373212252092,6616
197,3812373212252166,1789633757094933504,3812373212258820,6654
198,3812373212258893,1789633757094940672,3812373212265590,6697
199,3812373212265660,1789633757094946816,3812373212272284,6624
200,3812373212272350,1789633757094953984,3812373212279037,6687
201,3812373212279113,1789633757094961152,3812373212285780,6667
202,3812373212285850,1789633757094967296,3812373212292477,6627
203,3812373212292548,1789633757094974464,3812373212299167,6619
204,3812373212299238,1789633757094980608,3812373212305881,6643
205,3812373212305951,1789633757094987776,3812373212312575,6624
206,3812373212312641,1789633757094993920,3812373212319297,6656
207,3812373212319368,1789633757095001088,3812373212326065,6697
208,3812373212326140,1789633757095007232,3812373212332800,6660
209,3812373212332873,1789633757095014400,3812373212339517,6644
210,3812373212339588,1789633757095021568,3812373212346255,6667
211,3812373212346328,1789633757095027712,3812373212352947,6619
212,3812373212353021,1789633757095034880,3812373212359642,6621
213,3812373212359716,1789633757095041024,3812373212366343,6627
214,3812373212366409,1789633757095048192,3812373212373032,6623
215,3812373212373098,1789633757095054336,3812373212379757,6659
216,3812373212379831,1789633757095061504,3812373212386534,6703
217,3812373212386606,1789633757095068672,3812373212393247,6641
218,3812373212393318,1789633757095074816,3812373212399985,6667
219,3812373212400057,1789633757095081984,3812373212406677,6620
220,3812373212406751,1789633757095088128,3812373212413402,6651
221,3812373212413476,1789633757095095296,3812373212420143,6667
222,3812373212420213,1789633757095101440,3812373212426873,6660
223,3812373212426946,1789633757095108608,3812373212433645,6699
224,3812373212433718,1789633757095115776,3812373212440380,6662
225,3812373212440453,1789633757095121920,3812373212447082,6629
226,3812373212447153,1789633757095129088,3812373212453797,6644
227,3812373212453870,1789633757095135232,3812373212460690,6820
228,3812373212460763,1789633757095142400,3812373212467414,6651
229,3812373212467486,1789633757095149568,3812373212474112,6626
230,3812373212474189,1789633757095155712,3812373212480810,6621
231,3812373212480881,1789633757095162880,3812373212487504,6623
232,3812373212487570,1789633757095169024,3812373212494195,6625
233,3812373212494260,1789633757095176192,3812373212500886,6626
234,3812373212500964,1789633757095182336,3812373212507577,6613
235,3812373212507650,1789633757095189504,3812373212514304,6654
236,3812373212514376,1789633757095195648,3812373212521142,6766
237,3812373212521208,1789633757095202816,3812373212527845,6637
238,3812373212527918,1789633757095209984,3812373212534585,6667
239,3812373212534656,1789633757095216128,3812373212541262,6606
240,3812373212541331,1789633757095223296,3812373212547950,6619
241,3812373212548020,1789633757095229440,3812373212554640,6620
242,3812373212554711,1789633757095236608,3812373212561335,6624
243,3812373212561400,1789633757095242752,3812373212568025,6625
244,3812373212568090,1789633757095249920,3812373212574747,6657
245,3812373212574818,1789633757095256064,3812373212581505,6687
246,3812373212581576,1789633757095263232,3812373212588214,6638
247,3812373212588280,1789633757095269376,3812373212595087,6807
248,3812373212595163,1789633757095276544,3812373212601815,6652
249,3812373212601886,1789633757095283712,3812373212608512,6626
250,3812373212608588,1789633757095289856,3812373212615197,6609
251,3812373212615271,1789633757095297024,3812373212621896,6625
252,3812373212621969,1789633757095303168,3812373212628584,6615
253,3812373212628660,1789633757095310336,3812373212635310,6650
254,3812373212635380,1789633757095316480,3812373212642087,6707
255,3812373212642161,1789633757095323648,3812373212648812,6651
256,3812373212648880,1789633757095330816,3812373212655540,6660
257,3812373212655612,1789633757095336960,3812373212662230,6618
258,3812373212662303,1789633757095344128,3812373212668942,6639
259,3812373212669017,1789633757095350272,3812373212675745,6728
260,3812373212675820,1789633757095357440,3812373212682436,6616
261,3812373212682510,1789633757095363584,3812373212689163,6653
262,3812373212689231,1789633757095370752,3812373212695884,6653
263,3812373212695950,1789633757095377920,3812373212702555,6605
264,3812373212702626,1789633757095384064,3812373212709280,6654
265,3812373212709346,1789633757095391232,3812373212716027,6681
266,3812373212716100,1789633757095397376,3812373212722722,6622
267,3812373212722793,1789633757095404544,3812373212729422,6629
268,3812373212729496,1789633757095410688,3812373212736115,6619
269,3812373212736181,1789633757095417856,3812373212742824,6643
270,3812373212742898,1789633757095424000,3812373212749517,6619
271,3812373212749590,1789633757095431168,3812373212756232,6642
272,3812373212756303,1789633757095438336,3812373212763047,6744
273,3812373212763121,1789633757095444480,3812373212769780,6659
274,3812373212769853,1789633757095451648,3812373212776500,6647
275,3812373212776573,1789633757095457792,3812373212783200,6627
276,3812373212783266,1789633757095464960,3812373212789890,6624
277,3812373212789964,1789633757095471104,3812373212796585,6621
278,3812373212796660,1789633757095478272,3812373212803265,6605
279,3812373212803336,1789633757095484416,3812373212809947,6611
280,3812373212810018,1789633757095491584,3812373212816687,6669
281,3812373212816760,1789633757095498752,3812373212823515,6755
282,3812373212823586,1789633757095504896,3812373212830230,6644
283,3812373212830303,1789633757095512064,3812373212836972,6669
284,3812373212837046,1789633757095518208,3812373212843670,6624
285,3812373212843743,1789633757095525376,3812373212850360,6617
286,3812373212850433,1789633757095531520,3812373212857050,6617
287,3812373212857123,1789633757095538688,3812373212863747,6624
288,3812373212863821,1789633757095545856,3812373212870427,6606
289,3812373212870498,1789633757095552000,3812373212877160,6662
290,3812373212877226,1789633757095559168,3812373212884004,6778
291,3812373212884078,1789633757095565312,3812373212890730,6652
292,3812373212890800,1789633757095572480,3812373212897463,6663
293,3812373212897536,1789633757095578624,3812373212904197,6661
294,3812373212904271,1789633757095585792,3812373212910910,6639
295,3812373212910976,1789633757095592960,3812373212917587,6611
296,3812373212917663,1789633757095599104,3812373212924290,6627
297,3812373212924363,1789633757095606272,3812373212930964,6601
298,3812373212931030,1789633757095612416,3812373212937687,6657
299,3812373212937763,1789633757095619584,3812373212944472,6709
300,3812373212944540,1789633757095625728,3812373212951203,6663
301,3812373212951273,1789633757095632896,3812373212957932,6659
302,3812373212958006,1789633757095640064,3812373212964625,6619
303,3812373212964691,1789633757095646208,3812373212971333,6642
304,3812373212971403,1789633757095653376,3812373212978017,6614
305,3812373212978091,1789633757095659520,3812373212984690,6599
306,3812373212984761,1789633757095666688,3812373212991380,6619
307,3812373212991451,1789633757095672832,3812373212998102,6651
308,3812373212998176,1789633757095680000,3812373213004967,6791
309,3812373213005041,1789633757095686144,3812373213011690,6649
310,3812373213011761,1789633757095693312,3812373213018415,6654
311,3812373213018481,1789633757095700480,3812373213025104,6623
312,3812373213025172,1789633757095706624,3812373213031833,6661
313,3812373213031897,1789633757095713792,3812373213038512,6615
314,3812373213038581,1789633757095719936,3812373213045205,6624
315,3812373213045271,1789633757095727104,3812373213051895,6624
316,3812373213051960,1789633757095733248,3812373213058613,6653
317,3812373213058680,1789633757095740416,3812373213065427,6747
318,3812373213065498,1789633757095747584,3812373213072143,6645
319,3812373213072216,1789633757095753728,3812373213078879,6663
320,3812373213078946,1789633757095760896,3812373213085569,6623
321,3812373213085636,1789633757095767040,3812373213092277,6641
322,3812373213092349,1789633757095774208,3812373213098974,6625
323,3812373213099046,1789633757095780352,3812373213105782,6736
324,3812373213105848,1789633757095787520,3812373213112467,6619
325,3812373213112539,1789633757095793664,3812373213119189,6650
326,3812373213119263,1789633757095800832,3812373213125887,6624
327,3812373213125963,1789633757095808000,3812373213132619,6656
328,3812373213132691,1789633757095814144,3812373213139349,6658
329,3812373213139423,1789633757095821312,3812373213146042,6619
330,3812373213146108,1789633757095827456,3812373213152752,6644
331,3812373213152826,1789633757095834624,3812373213159446,6620
332,3812373213159510,1789633757095840768,3812373213166162,6652
333,3812373213166230,1789633757095847936,3812373213172850,6620
334,3812373213172921,1789633757095854080,3812373213179579,6658
335,3812373213179653,1789633757095861248,3812373213186383,6730
336,3812373213186456,1789633757095868416,3812373213193109,6653
337,3812373213193183,1789633757095874560,3812373213199837,6654
338,3812373213199906,1789633757095881728,3812373213206517,6611
339,3812373213206589,1789633757095887872,3812373213213231,6642
340,3812373213213301,1789633757095895040,3812373213219916,6615
341,3812373213219988,1789633757095901184,3812373213226607,6619
342,3812373213226681,1789633757095908352,3812373213233302,6621
343,3812373213233376,1789633757095914496,3812373213240015,6639
344,3812373213240089,1789633757095921664,3812373213246837,6748
345,3812373213246914,1789633757095928832,3812373213253555,6641
346,3812373213253620,1789633757095934976,3812373213260307,6687
347,3812373213260378,1789633757095942144,3812373213267039,6661
348,3812373213267106,1789633757095948288,3812373213273747,6641
349,3812373213273818,1789633757095955456,3812373213280443,6625
350,3812373213280508,1789633757095961600,3812373213287133,6625
351,3812373213287199,1789633757095968768,3812373213293820,6621
352,3812373213293893,1789633757095975936,3812373213300536,6643
353,3812373213300613,1789633757095982080,3812373213307314,6701
354,3812373213307380,1789633757095989248,3812373213314037,6657
355,3812373213314113,1789633757095995392,3812373213320777,6664
356,3812373213320850,1789633757096002560,3812373213327475,6625
357,3812373213327541,1789633757096008704,3812373213334165,6624
358,3812373213334231,1789633757096015872,3812373213340847,6616
359,3812373213340921,1789633757096022016,3812373213347572,6651
360,3812373213347646,1789633757096029184,3812373213354260,6614
361,3812373213354329,1789633757096036352,3812373213360984,6655
362,3812373213361050,1789633757096042496,3812373213367795,6745
363,3812373213367861,1789633757096049664,3812373213374513,6652
364,3812373213374581,1789633757096055808,3812373213381244,6663
365,3812373213381317,1789633757096062976,3812373213387939,6622
366,3812373213388006,1789633757096069120,3812373213394663,6657
367,3812373213394739,1789633757096076288,3812373213401337,6598
368,3812373213401413,1789633757096083456,3812373213408027,6614
369,3812373213408097,1789633757096089600,3812373213414717,6620
370,3812373213414788,1789633757096096768,3812373213421496,6708
371,3812373213421561,1789633757096102912,3812373213428267,6706
372,3812373213428341,1789633757096110080,3812373213434982,6641
373,3812373213435053,1789633757096116224,3812373213441735,6682
374,3812373213441808,1789633757096123392,3812373213448452,6644
375,3812373213448523,1789633757096130560,3812373213455164,6641
376,3812373213455236,1789633757096136704,3812373213461849,6613
377,3812373213461923,1789633757096143872,3812373213468535,6612
378,3812373213468601,1789633757096150016,3812373213475224,6623
379,3812373213475290,1789633757096157184,3812373213481947,6657
380,3812373213482019,1789633757096163328,3812373213488753,6734
381,3812373213488826,1789633757096170496,3812373213495477,6651
382,3812373213495548,1789633757096176640,3812373213502204,6656
383,3812373213502276,1789633757096183808,3812373213508902,6626
384,3812373213508973,1789633757096190976,3812373213515598,6625
385,3812373213515671,1789633757096197120,3812373213522295,6624
386,3812373213522361,1789633757096204288,3812373213528982,6621
387,3812373213529056,1789633757096210432,3812373213535720,6664
388,3812373213535786,1789633757096217600,3812373213542446,6660
389,3812373213542519,1789633757096223744,3812373213549223,6704
390,3812373213549293,1789633757096230912,3812373213555945,6652
391,3812373213556019,1789633757096238080,3812373213562682,6663
392,3812373213562748,1789633757096244224,3812373213569393,6645
393,3812373213569466,1789633757096251392,3812373213576129,6663
394,3812373213576196,1789633757096257536,3812373213582815,6619
395,3812373213582886,1789633757096264704,3812373213589512,6626
396,3812373213589588,1789633757096270848,3812373213596204,6616
397,3812373213596278,1789633757096278016,3812373213602929,6651
398,3812373213603001,1789633757096284160,3812373213609686,6685
399,3812373213609763,1789633757096291328,3812373213616415,6652
400,3812373213616486,1789633757096298496,3812373213625412,8926
401,3812373213625434,1789633757096306688,3812373213632067,6633
402,3812373213632140,1789633757096313856,3812373213638759,6619
403,3812373213638833,1789633757096320000,3812373213645460,6627
404,3812373213645523,1789633757096327168,3812373213652169,6646
405,3812373213652243,1789633757096333312,3812373213658863,6620
406,3812373213658936,1789633757096340480,3812373213665563,6627
407,3812373213665638,1789633757096347648,3812373213672250,6612
408,3812373213672316,1789633757096353792,3812373213678963,6647
409,3812373213679036,1789633757096360960,3812373213685787,6751
410,3812373213685860,1789633757096367104,3812373213692485,6625
411,3812373213692551,1789633757096374272,3812373213699245,6694
412,3812373213699316,1789633757096380416,3812373213705937,6621
413,3812373213706006,1789633757096387584,3812373213712648,6642
414,3812373213712719,1789633757096394752,3812373213719335,6616
415,3812373213719401,1789633757096400896,3812373213726055,6654
416,3812373213726120,1789633757096408064,3812373213732733,6613
417,3812373213732803,1789633757096414208,3812373213739458,6655
418,3812373213739529,1789633757096421376,3812373213746255,6726
419,3812373213746326,1789633757096427520,3812373213752968,6642
420,3812373213753039,1789633757096434688,3812373213759738,6699
421,3812373213759811,1789633757096441856,3812373213766473,6662
422,3812373213766539,1789633757096448000,3812373213773160,6621
423,3812373213773233,1789633757096455168,3812373213779853,6620
424,3812373213779919,1789633757096461312,3812373213786568,6649
425,3812373213786639,1789633757096468480,3812373213793263,6624
426,3812373213793336,1789633757096474624,3812373213799985,6649
427,3812373213800056,1789633757096481792,3812373213806753,6697
428,3812373213806826,1789633757096487936,3812373213813470,6644
429,3812373213813540,1789633757096495104,3812373213820198,6658
430,3812373213820268,1789633757096502272,3812373213826889,6621
431,3812373213826963,1789633757096508416,3812373213833537,6574
432,3812373213833610,1789633757096515584,3812373213840233,6623
433,3812373213840306,1789633757096521728,3812373213846925,6619
434,3812373213846990,1789633757096528896,3812373213853678,6688
435,3812373213853749,1789633757096535040,3812373213860399,6650
436,3812373213860473,1789633757096542208,3812373213867213,6740
437,3812373213867286,1789633757096548352,3812373213873913,6627
438,3812373213873988,1789633757096555520,3812373213880683,6695
439,3812373213880748,1789633757096562688,3812373213887413,6665
440,3812373213887488,1789633757096568832,3812373213894105,6617
441,3812373213894178,1789633757096576000,3812373213900788,6610
442,3812373213900856,1789633757096582144,3812373213907480,6624
443,3812373213907546,1789633757096589312,3812373213914165,6619
444,3812373213914236,1789633757096595456,3812373213920880,6644
445,3812373213920953,1789633757096602624,3812373213927683,6730
446,3812373213927756,1789633757096609792,3812373213934375,6619
447,3812373213934440,1789633757096615936,3812373213941147,6707
448,3812373213941220,1789633757096623104,3812373213947843,6623
449,3812373213947916,1789633757096629248,3812373213954536,6620
450,3812373213954601,1789633757096636416,3812373213961219,6618
451,3812373213961289,1789633757096642560,3812373213967940,6651
452,3812373213968010,1789633757096649728,3812373213974625,6615
453,3812373213974698,1789633757096655872,3812373213981325,6627
454,3812373213981390,1789633757096663040,3812373213988170,6780
455,3812373213988243,1789633757096670208,3812373213994907,6664
456,3812373213994980,1789633757096676352,3812373214001629,6649
457,3812373214001701,1789633757096683520,3812373214008325,6624
458,3812373214008391,1789633757096689664,3812373214015056,6665
459,3812373214015126,1789633757096696832,3812373214021749,6623
460,3812373214021816,1789633757096702976,3812373214028459,6643
461,3812373214028533,1789633757096710144,3812373214035153,6620
462,3812373214035218,1789633757096716288,3812373214041888,6670
463,3812373214041966,1789633757096723456,3812373214048630,6664
464,3812373214048695,1789633757096730624,3812373214055337,6642
465,3812373214055413,1789633757096736768,3812373214062103,6690
466,3812373214062173,1789633757096743936,3812373214068836,6663
467,3812373214068901,1789633757096750080,3812373214075525,6624
468,3812373214075591,1789633757096757248,3812373214082205,6614
469,3812373214082278,1789633757096763392,3812373214088967,6689
470,3812373214089038,1789633757096770560,3812373214095733,6695
471,3812373214095803,1789633757096777728,3812373214102445,6642
472,3812373214102516,1789633757096783872,3812373214109135,6619
473,3812373214109206,1789633757096791040,3812373214115863,6657
474,3812373214115939,1789633757096797184,3812373214122585,6646
475,3812373214122658,1789633757096804352,3812373214129283,6625
476,3812373214129356,1789633757096810496,3812373214135973,6617
477,3812373214136046,1789633757096817664,3812373214142655,6609
478,3812373214142728,1789633757096823808,3812373214149347,6619
479,3812373214149420,1789633757096830976,3812373214156037,6617
480,3812373214156111,1789633757096838144,3812373214162777,6666
481,3812373214162850,1789633757096844288,3812373214169593,6743
482,3812373214169663,1789633757096851456,3812373214176323,6660
483,3812373214176396,1789633757096857600,3812373214183043,6647
484,3812373214183116,1789633757096864768,3812373214189763,6647
485,3812373214189830,1789633757096870912,3812373214196489,6659
486,3812373214196563,1789633757096878080,3812373214203185,6622
487,3812373214203256,1789633757096885248,3812373214209863,6607
488,3812373214209931,1789633757096891392,3812373214216547,6616
489,3812373214216621,1789633757096898560,3812373214223275,6654
490,3812373214223340,1789633757096904704,3812373214230143,6803
491,3812373214230216,1789633757096911872,3812373214236863,6647
492,3812373214236931,1789633757096918016,3812373214243547,6616
493,3812373214243621,1789633757096925184,3812373214250277,6656
494,3812373214250348,1789633757096932352,3812373214256969,6621
495,3812373214257043,1789633757096938496,3812373214263658,6615
496,3812373214263728,1789633757096945664,3812373214270347,6619
497,3812373214270419,1789633757096951808,3812373214277033,6614
498,3812373214277106,1789633757096958976,3812373214283766,6660
499,3812373214283836,1789633757096965120,3812373214290535,6699
500,3812373214290602,1789633757096972288,3812373214297255,6653
501,3812373214297322,1789633757096978432,3812373214304007,6685
502,3812373214304078,1789633757096985600,3812373214310745,6667
503,3812373214310818,1789633757096992768,3812373214317440,6622
504,3812373214317511,1789633757096998912,3812373214324132,6621
505,3812373214324206,1789633757097006080,3812373214330825,6619
506,3812373214330890,1789633757097012224,3812373214337535,6645
507,3812373214337608,1789633757097019392,3812373214344259,6651
508,3812373214344330,1789633757097025536,3812373214351019,6689
509,3812373214351092,1789633757097032704,3812373214357716,6624
510,3812373214357786,1789633757097038848,3812373214364482,6696
511,3812373214364556,1789633757097046016,3812373214371219,6663
512,3812373214371286,1789633757097053184,3812373214377912,6626
513,3812373214377988,1789633757097059328,3812373214384608,6620
514,3812373214384686,1789633757097066496,3812373214391310,6624
