sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
53,3812373200484940,1789633757083166720,3812373200492650,7710
54,3812373200492726,1789633757083174912,3812373200500460,7734
55,3812373200500528,1789633757083183104,3812373200508270,7742
56,3812373200508343,1789633757083190272,3812373200516058,7715
57,3812373200516133,1789633757083198464,3812373200523910,7777
58,3812373200523985,1789633757083206656,3812373200531688,7703
59,3812373200531763,1789633757083213824,3812373200539485,7722
60,3812373200539557,1789633757083222016,3812373200547286,7729
61,3812373200547358,1789633757083229184,3812373200555086,7728
62,3812373200555158,1789633757083237376,3812373200562885,7727
63,3812373200562957,1789633757083245568,3812373200570703,7746
64,3812373200570780,1789633757083252736,3812373200578491,7711
65,3812373200578557,1789633757083260928,3812373200586300,7743
66,3812373200586373,1789633757083268096,3812373200594111,7738
67,3812373200594186,1789633757083276288,3812373200601908,7722
68,3812373200601980,1789633757083284480,3812373200609718,7738
69,3812373200609793,1789633757083291648,3812373200617515,7722
70,3812373200617588,1789633757083299840,3812373200625208,7620
71,3812373200625275,1789633757083307008,3812373200632926,7651
72,3812373200632993,1789633757083315200,3812373200640658,7665
73,3812373200640726,1789633757083323392,3812373200648478,7752
74,3812373200648548,1789633757083330560,3812373200656275,7727
75,3812373200656347,1789633757083338752,3812373200664076,7729
76,3812373200664147,1789633757083345920,3812373200671888,7741
77,3812373200671955,1789633757083354112,3812373200679698,7743
78,3812373200679770,1789633757083362304,3812373200687478,7708
79,3812373200687548,1789633757083369472,3812373200695318,7770
80,3812373200695386,1789633757083377664,3812373200703096,7710
81,3812373200703163,1789633757083385856,3812373200710895,7732
82,3812373200710963,1789633757083393024,3812373200718708,7745
83,3812373200718783,1789633757083401216,3812373200726510,7727
84,3812373200726578,1789633757083408384,3812373200734116,7538
85,3812373200734183,1789633757083416576,3812373200741803,7620
86,3812373200741877,1789633757083423744,3812373200749416,7539
87,3812373200749483,1789633757083431936,3812373200757065,7582
88,3812373200757133,1789633757083439104,3812373200764676,7543
89,3812373200764750,1789633757083447296,3812373200772308,7558
90,3812373200772380,1789633757083454464,3812373200779936,7556
91,3812373200780008,1789633757083462656,3812373200787546,7538
92,3812373200787613,1789633757083469824,3812373200795150,7537
93,3812373200795218,1789633757083476992,3812373200802796,7578
94,3812373200802868,1789633757083485184,3812373200810403,7535
95,3812373200810473,1789633757083492352,3812373200818016,7543
96,3812373200818090,1789633757083500544,3812373200825593,7503
97,3812373200825660,1789633757083507712,3812373200833235,7575
98,3812373200833303,1789633757083515904,3812373200840878,7575
99,3812373200840953,1789633757083523072,3812373200848528,7575
100,3812373200848603,1789633757083531264,3812373200856165,7562
101,3812373200856237,1789633757083538432,3812373200863776,7539
102,3812373200863843,1789633757083545600,3812373200871358,7515
103,3812373200871425,1789633757083553792,3812373200878988,7563
104,3812373200879060,1789633757083560960,3812373200886686,7626
105,3812373200886763,1789633757083569152,3812373200894286,7523
106,3812373200894353,1789633757083576320,3812373200901896,7543
107,3812373200901970,1789633757083584512,3812373200909496,7526
108,3812373200909563,1789633757083591680,3812373200917108,7545
109,3812373200917174,1789633757083599872,3812373200924750,7576
110,3812373200924818,1789633757083607040,3812373200932353,7535
111,3812373200932423,1789633757083614208,3812373200939965,7542
112,3812373200940040,1789633757083622400,3812373200947583,7543
113,3812373200947660,1789633757083629568,3812373200955196,7536
114,3812373200955268,1789633757083637760,3812373200962800,7532
115,3812373200962873,1789633757083644928,3812373200970586,7713
116,3812373200970658,1789633757083653120,3812373200978180,7522
117,3812373200978247,1789633757083660288,3812373200985778,7531
118,3812373200985853,1789633757083668480,3812373200993395,7542
119,3812373200993470,1789633757083675648,3812373201001016,7546
120,3812373201001090,1789633757083682816,3812373201008655,7565
121,3812373201008727,1789633757083691008,3812373201016316,7589
122,3812373201016390,1789633757083698176,3812373201023976,7586
123,3812373201024043,1789633757083706368,3812373201031603,7560
124,3812373201031677,1789633757083713536,3812373201039208,7531
125,3812373201039276,1789633757083721728,3812373201046800,7524
126,3812373201046873,1789633757083728896,3812373201054450,7577
127,3812373201054523,1789633757083737088,3812373201062060,7537
128,3812373201062128,1789633757083744256,3812373201069658,7530
129,3812373201069725,1789633757083751424,3812373201077268,7543
130,3812373201077343,1789633757083759616,3812373201084880,7537
131,3812373201084955,1789633757083766784,3812373201092518,7563
132,3812373201092585,1789633757083774976,3812373201100128,7543
133,3812373201100197,1789633757083782144,3812373201107776,7579
134,3812373201107848,1789633757083790336,3812373201115408,7560
135,3812373201115476,1789633757083797504,3812373201123008,7532
136,3812373201123080,1789633757083805696,3812373201130610,7530
137,3812373201130677,1789633757083812864,3812373201138358,7681
138,3812373201138426,1789633757083821056,3812373201146132,7706
139,3812373201146207,1789633757083828224,3812373201153743,7536
140,3812373201153820,1789633757083836416,3812373201161360,7540
141,3812373201161428,1789633757083843584,3812373201168966,7538
142,3812373201169033,1789633757083850752,3812373201176575,7542
143,3812373201176650,1789633757083858944,3812373201184220,7570
144,3812373201184288,1789633757083866112,3812373201191848,7560
145,3812373201191916,1789633757083874304,3812373201199520,7604
146,3812373201199588,1789633757083881472,3812373201207126,7538
147,3812373201207193,1789633757083889664,3812373201214726,7533
148,3812373201214798,1789633757083896832,3812373201222315,7517
149,3812373201222387,1789633757083905024,3812373201230025,7638
150,3812373201230098,1789633757083912192,3812373201237616,7518
151,3812373201237688,1789633757083919360,3812373201245210,7522
152,3812373201245278,1789633757083927552,3812373201252813,7535
153,3812373201252888,1789633757083934720,3812373201260466,7578
154,3812373201260533,1789633757083942912,3812373201268096,7563
155,3812373201268168,1789633757083950080,3812373201275736,7568
156,3812373201275803,1789633757083958272,3812373201283345,7542
157,3812373201283420,1789633757083965440,3812373201290946,7526
158,3812373201291013,1789633757083973632,3812373201298536,7523
159,3812373201298603,1789633757083980800,3812373201306136,7533
160,3812373201306207,1789633757083987968,3812373201313918,7711
161,3812373201313986,1789633757083996160,3812373201321808,7822
162,3812373201321876,1789633757084004352,3812373201329526,7650
163,3812373201329593,1789633757084011520,3812373201337115,7522
164,3812373201337183,1789633757084019712,3812373201344716,7533
165,3812373201344788,1789633757084026880,3812373201352348,7560
166,3812373201352415,1789633757084035072,3812373201359958,7543
167,3812373201360033,1789633757084042240,3812373201367580,7547
168,3812373201367647,1789633757084049408,3812373201375228,7581
169,3812373201375298,1789633757084057600,3812373201382828,7530
170,3812373201382903,1789633757084064768,3812373201390425,7522
171,3812373201390493,1789633757084072960,3812373201398028,7535
172,3812373201398098,1789633757084080128,3812373201405628,7530
173,3812373201405702,1789633757084088320,3812373201413410,7708
174,3812373201413485,1789633757084095488,3812373201420986,7501
175,3812373201421060,1789633757084103680,3812373201428595,7535
176,3812373201428668,1789633757084110848,3812373201436292,7624
177,3812373201436369,1789633757084119040,3812373201443996,7627
178,3812373201444070,1789633757084126208,3812373201451636,7566
179,3812373201451708,1789633757084134400,3812373201459276,7568
180,3812373201459342,1789633757084141568,3812373201466912,7570
181,3812373201466990,1789633757084148736,3812373201474516,7526
182,3812373201474582,1789633757084156928,3812373201482126,7544
183,3812373201482200,1789633757084164096,3812373201489718,7518
184,3812373201489786,1789633757084172288,3812373201497323,7537
185,3812373201497390,1789633757084179456,3812373201505100,7710
186,3812373201505167,1789633757084187648,3812373201512700,7533
187,3812373201512772,1789633757084194816,3812373201520295,7523
188,3812373201520362,1789633757084203008,3812373201527925,7563
189,3812373201527999,1789633757084210176,3812373201535538,7539
190,3812373201535610,1789633757084217344,3812373201543138,7528
191,3812373201543212,1789633757084225536,3812373201550753,7541
192,3812373201550828,1789633757084232704,3812373201558365,7537
193,3812373201558433,1789633757084240896,3812373201565976,7543
194,3812373201566050,1789633757084248064,3812373201573568,7518
195,3812373201573635,1789633757084256256,3812373201581176,7541
196,3812373201581248,1789633757084263424,3812373201588808,7560
197,3812373201588875,1789633757084270592,3812373201596586,7711
198,3812373201596652,1789633757084278784,3812373201604218,7566
199,3812373201604292,1789633757084286976,3812373201611818,7526
200,3812373201611886,1789633757084294144,3812373201627906,16020
201,3812373201628112,1789633757084310528,3812373201635789,7677
202,3812373201635856,1789633757084317696,3812373201643409,7553
203,3812373201643476,1789633757084325888,3812373201651016,7540
204,3812373201651087,1789633757084333056,3812373201658631,7544
205,3812373201658696,1789633757084341248,3812373201666299,7603
206,3812373201666366,1789633757084348416,3812373201673986,7620
207,3812373201674052,1789633757084356608,3812373201681628,7576
208,3812373201681702,1789633757084363776,3812373201689266,7564
209,3812373201689335,1789633757084371968,3812373201696871,7536
210,3812373201696943,1789633757084379136,3812373201704486,7543
211,3812373201704560,1789633757084386304,3812373201712079,7519
212,3812373201712153,1789633757084394496,3812373201719686,7533
213,3812373201719758,1789633757084401664,3812373201727301,7543
214,3812373201727376,1789633757084409856,3812373201734908,7532
215,3812373201734975,1789633757084417024,3812373201742517,7542
216,3812373201742588,1789633757084425216,3812373201750129,7541
217,3812373201750205,1789633757084432384,3812373201757786,7581
218,3812373201757858,1789633757084439552,3812373201765421,7563
219,3812373201765492,1789633757084447744,3812373201773061,7569
220,3812373201773127,1789633757084454912,3812373201780671,7544
221,3812373201780745,1789633757084463104,3812373201788278,7533
222,3812373201788352,1789633757084470272,3812373201795886,7534
223,3812373201795958,1789633757084478464,3812373201803581,7623
224,3812373201803652,1789633757084485632,3812373201811176,7524
225,3812373201811242,1789633757084493824,3812373201818766,7524
226,3812373201818832,1789633757084500992,3812373201826366,7534
227,3812373201826438,1789633757084508160,3812373201834011,7573
228,3812373201834086,1789633757084516352,3812373201841629,7543
229,3812373201841705,1789633757084523520,3812373201849251,7546
230,3812373201849325,1789633757084531712,3812373201856866,7541
231,3812373201856932,1789633757084538880,3812373201864466,7534
232,3812373201864537,1789633757084547072,3812373201872069,7532
233,3812373201872134,1789633757084554240,3812373201879671,7537
234,3812373201879745,1789633757084561408,3812373201887278,7533
235,3812373201887352,1789633757084569600,3812373201895062,7710
236,3812373201895130,1789633757084577792,3812373201902883,7753
237,3812373201902958,1789633757084584960,3812373201910486,7528
238,3812373201910558,1789633757084593152,3812373201918096,7538
239,3812373201918162,1789633757084600320,3812373201925726,7564
240,3812373201925797,1789633757084607488,3812373201933358,7561
241,3812373201933425,1789633757084615680,3812373201940968,7543
242,3812373201941042,1789633757084622848,3812373201948626,7584
243,3812373201948700,1789633757084631040,3812373201956310,7610
244,3812373201956382,1789633757084638208,3812373201963968,7586
245,3812373201964040,1789633757084646400,3812373201971573,7533
246,3812373201971650,1789633757084653568,3812373201979153,7503
247,3812373201979228,1789633757084661760,3812373201986760,7532
248,3812373201986834,1789633757084668928,3812373201994368,7534
249,3812373201994442,1789633757084676096,3812373202001976,7534
250,3812373202002043,1789633757084684288,3812373202009579,7536
251,3812373202009648,1789633757084691456,3812373202017209,7561
252,3812373202017276,1789633757084699648,3812373202024836,7560
253,3812373202024903,1789633757084706816,3812373202032461,7558
254,3812373202032536,1789633757084715008,3812373202040133,7597
255,3812373202040207,1789633757084722176,3812373202047736,7529
256,3812373202047808,1789633757084730368,3812373202055309,7501
257,3812373202055376,1789633757084737536,3812373202063036,7660
258,3812373202063108,1789633757084745728,3812373202070652,7544
259,3812373202070726,1789633757084752896,3812373202078436,7710
260,3812373202078510,1789633757084761088,3812373202086006,7496
261,3812373202086072,1789633757084768256,3812373202093618,7546
262,3812373202093685,1789633757084775424,3812373202101220,7535
263,3812373202101295,1789633757084783616,3812373202108851,7556
264,3812373202108917,1789633757084790784,3812373202116478,7561
265,3812373202116554,1789633757084798976,3812373202124108,7554
266,3812373202124180,1789633757084806144,3812373202131712,7532
267,3812373202131778,1789633757084814336,3812373202139296,7518
268,3812373202139368,1789633757084821504,3812373202146910,7542
269,3812373202146985,1789633757084828672,3812373202154526,7541
270,3812373202154593,1789633757084836864,3812373202162126,7533
271,3812373202162198,1789633757084844032,3812373202169736,7538
272,3812373202169802,1789633757084852224,3812373202177346,7544
273,3812373202177420,1789633757084859392,3812373202184986,7566
274,3812373202185058,1789633757084867584,3812373202192619,7561
275,3812373202192685,1789633757084874752,3812373202200220,7535
276,3812373202200295,1789633757084882944,3812373202207816,7521
277,3812373202207887,1789633757084890112,3812373202215418,7531
278,3812373202215485,1789633757084897280,3812373202223021,7536
279,3812373202223095,1789633757084905472,3812373202230636,7541
280,3812373202230702,1789633757084912640,3812373202238413,7711
281,3812373202238480,1789633757084920832,3812373202246013,7533
282,3812373202246090,1789633757084928000,3812373202253636,7546
283,3812373202253710,1789633757084936192,3812373202261236,7526
284,3812373202261303,1789633757084943360,3812373202268866,7563
285,3812373202268937,1789633757084951552,3812373202276513,7576
286,3812373202276580,1789633757084958720,3812373202284163,7583
287,3812373202284230,1789633757084966912,3812373202291836,7606
288,3812373202291903,1789633757084974080,3812373202299436,7533
289,3812373202299507,1789633757084981248,3812373202307026,7519
290,3812373202307098,1789633757084989440,3812373202314679,7581
291,3812373202314747,1789633757084996608,3812373202322288,7541
292,3812373202322360,1789633757085004800,3812373202329901,7541
293,3812373202329972,1789633757085011968,3812373202337516,7544
294,3812373202337590,1789633757085020160,3812373202345131,7541
295,3812373202345198,1789633757085027328,3812373202352766,7568
296,3812373202352832,1789633757085034496,3812373202360396,7564
297,3812373202360468,1789633757085042688,3812373202367986,7518
298,3812373202368058,1789633757085049856,3812373202375581,7523
299,3812373202375648,1789633757085058048,3812373202383181,7533
300,3812373202383252,1789633757085065216,3812373202390776,7524
301,3812373202390843,1789633757085073408,3812373202398586,7743
302,3812373202398658,1789633757085080576,3812373202406366,7708
303,3812373202406440,1789633757085088768,3812373202413976,7536
304,3812373202414048,1789633757085095936,3812373202421586,7538
305,3812373202421652,1789633757085104128,3812373202429208,7556
306,3812373202429280,1789633757085111296,3812373202436813,7533
307,3812373202436890,1789633757085119488,3812373202444476,7586
308,3812373202444542,1789633757085126656,3812373202452086,7544
309,3812373202452159,1789633757085133824,3812373202459686,7527
310,3812373202459752,1789633757085142016,3812373202467309,7557
311,3812373202467380,1789633757085149184,3812373202474911,7531
312,3812373202474978,1789633757085157376,3812373202482509,7531
313,3812373202482576,1789633757085164544,3812373202490266,7690
314,3812373202490337,1789633757085172736,3812373202497869,7532
315,3812373202497936,1789633757085179904,3812373202505676,7740
316,3812373202505742,1789633757085188096,3812373202513258,7516
317,3812373202513325,1789633757085195264,3812373202520903,7578
318,3812373202520980,1789633757085203456,3812373202528536,7556
319,3812373202528603,1789633757085210624,3812373202536159,7556
320,3812373202536230,1789633757085218816,3812373202543801,7571
321,3812373202543872,1789633757085225984,3812373202551416,7544
322,3812373202551490,1789633757085233152,3812373202559026,7536
323,3812373202559098,1789633757085241344,3812373202566630,7532
324,3812373202566702,1789633757085248512,3812373202574239,7537
325,3812373202574312,1789633757085256704,3812373202581936,7624
326,3812373202582002,1789633757085263872,3812373202589559,7557
327,3812373202589630,1789633757085272064,3812373202597161,7531
328,3812373202597228,1789633757085279232,3812373202604788,7560
329,3812373202604855,1789633757085287424,3812373202612436,7581
330,3812373202612510,1789633757085294592,3812373202620133,7623
331,3812373202620200,1789633757085302784,3812373202627781,7581
332,3812373202627855,1789633757085309952,3812373202635401,7546
333,3812373202635476,1789633757085317120,3812373202643009,7533
334,3812373202643076,1789633757085325312,3812373202650617,7541
335,3812373202650692,1789633757085332480,3812373202658210,7518
336,3812373202658277,1789633757085340672,3812373202665839,7562
337,3812373202665906,1789633757085347840,3812373202673441,7535
338,3812373202673516,1789633757085356032,3812373202681053,7537
339,3812373202681122,1789633757085363200,3812373202688661,7539
340,3812373202688728,1789633757085371392,3812373202696308,7580
341,3812373202696382,1789633757085378560,3812373202703985,7603
342,3812373202704058,1789633757085385728,3812373202711619,7561
343,3812373202711685,1789633757085393920,3812373202719260,7575
344,3812373202719328,1789633757085401088,3812373202726860,7532
345,3812373202726932,1789633757085409280,3812373202734466,7534
346,3812373202734538,1789633757085416448,3812373202742063,7525
347,3812373202742140,1789633757085424640,3812373202749721,7581
348,3812373202749793,1789633757085431808,3812373202757321,7528
349,3812373202757395,1789633757085440000,3812373202764916,7521
350,3812373202764988,1789633757085447168,3812373202772558,7570
351,3812373202772630,1789633757085454336,3812373202780160,7530
352,3812373202780227,1789633757085462528,3812373202787770,7543
353,3812373202787845,1789633757085469696,3812373202795381,7536
354,3812373202795453,1789633757085477888,3812373202803008,7555
355,3812373202803079,1789633757085485056,3812373202810611,7532
356,3812373202810678,1789633757085493248,3812373202818208,7530
357,3812373202818275,1789633757085500416,3812373202825813,7538
358,3812373202825880,1789633757085507584,3812373202833425,7545
359,3812373202833494,1789633757085515776,3812373202841225,7731
360,3812373202841292,1789633757085522944,3812373202848825,7533
361,3812373202848898,1789633757085531136,3812373202856445,7547
362,3812373202856519,1789633757085538304,3812373202864055,7536
363,3812373202864123,1789633757085546496,3812373202871683,7560
364,3812373202871750,1789633757085553664,3812373202879321,7571
365,3812373202879392,1789633757085561856,3812373202886975,7583
366,3812373202887042,1789633757085569024,3812373202894586,7544
367,3812373202894660,1789633757085577216,3812373202902179,7519
368,3812373202902252,1789633757085584384,3812373202909768,7516
369,3812373202909835,1789633757085591552,3812373202917479,7644
370,3812373202917553,1789633757085599744,3812373202925095,7542
371,3812373202925170,1789633757085606912,3812373202932925,7755
372,3812373202933001,1789633757085615104,3812373202940729,7728
373,3812373202940802,1789633757085623296,3812373202948528,7726
374,3812373202948602,1789633757085630464,3812373202956328,7726
375,3812373202956403,1789633757085638656,3812373202964110,7707
376,3812373202964185,1789633757085645824,3812373202971719,7534
377,3812373202971785,1789633757085654016,3812373202979361,7576
378,3812373202979428,1789633757085661184,3812373202986971,7543
379,3812373202987045,1789633757085669376,3812373202994617,7572
380,3812373202994682,1789633757085676544,3812373203002259,7577
381,3812373203002325,1789633757085684736,3812373203009896,7571
382,3812373203009967,1789633757085691904,3812373203017503,7536
383,3812373203017572,1789633757085700096,3812373203025115,7543
384,3812373203025190,1789633757085707264,3812373203032715,7525
385,3812373203032782,1789633757085714432,3812373203040395,7613
386,3812373203040462,1789633757085722624,3812373203047995,7533
387,3812373203048068,1789633757085729792,3812373203055601,7533
388,3812373203055672,1789633757085737984,3812373203063235,7563
389,3812373203063308,1789633757085745152,3812373203070851,7543
390,3812373203070925,1789633757085753344,3812373203078488,7563
391,3812373203078555,1789633757085760512,3812373203086129,7574
392,3812373203086198,1789633757085768704,3812373203093765,7567
393,3812373203093833,1789633757085775872,3812373203101369,7536
394,3812373203101442,1789633757085784064,3812373203108973,7531
395,3812373203109048,1789633757085791232,3812373203116565,7517
396,3812373203116632,1789633757085798400,3812373203124285,7653
397,3812373203124358,1789633757085806592,3812373203131901,7543
398,3812373203131975,1789633757085813760,3812373203139509,7534
399,3812373203139575,1789633757085821952,3812373203147115,7540
400,3812373203147188,1789633757085829120,3812373203154727,7539
401,3812373203154793,1789633757085837312,3812373203162368,7575
402,3812373203162435,1789633757085844480,3812373203170011,7576
403,3812373203170078,1789633757085852672,3812373203177658,7580
404,3812373203177732,1789633757085859840,3812373203185265,7533
405,3812373203185332,1789633757085867008,3812373203192868,7536
406,3812373203192942,1789633757085875200,3812373203200475,7533
407,3812373203200542,1789633757085882368,3812373203208169,7627
408,3812373203208243,1789633757085890560,3812373203215768,7525
409,3812373203215835,1789633757085897728,3812373203223374,7539
410,3812373203223440,1789633757085905920,3812373203231011,7571
411,3812373203231082,1789633757085913088,3812373203238626,7544
412,3812373203238701,1789633757085921280,3812373203246283,7582
413,3812373203246359,1789633757085928448,3812373203253986,7627
414,3812373203254060,1789633757085936640,3812373203261626,7566
415,3812373203261698,1789633757085943808,3812373203269235,7537
416,3812373203269302,1789633757085950976,3812373203276848,7546
417,3812373203276915,1789633757085959168,3812373203284450,7535
418,3812373203284525,1789633757085966336,3812373203292059,7534
419,3812373203292125,1789633757085974528,3812373203299665,7540
420,3812373203299738,1789633757085981696,3812373203307268,7530
421,3812373203307335,1789633757085989888,3812373203314875,7540
422,3812373203314947,1789633757085997056,3812373203322493,7546
423,3812373203322560,1789633757086004224,3812373203330115,7555
424,3812373203330188,1789633757086012416,3812373203337785,7597
425,3812373203337852,1789633757086019584,3812373203345429,7577
426,3812373203345502,1789633757086027776,3812373203353041,7539
427,3812373203353107,1789633757086034944,3812373203360676,7569
428,3812373203360742,1789633757086043136,3812373203368275,7533
429,3812373203368347,1789633757086050304,3812373203375945,7598
430,3812373203376012,1789633757086058496,3812373203383545,7533
431,3812373203383618,1789633757086065664,3812373203391151,7533
432,3812373203391223,1789633757086073856,3812373203398769,7546
433,3812373203398835,1789633757086081024,3812373203406395,7560
434,3812373203406462,1789633757086088192,3812373203414038,7576
435,3812373203414105,1789633757086096384,3812373203421675,7570
436,3812373203421748,1789633757086103552,3812373203429317,7569
437,3812373203429383,1789633757086111744,3812373203436925,7542
438,3812373203437000,1789633757086118912,3812373203444518,7518
439,3812373203444585,1789633757086127104,3812373203452121,7536
440,3812373203452195,1789633757086134272,3812373203459815,7620
441,3812373203459890,1789633757086142464,3812373203467426,7536
442,3812373203467498,1789633757086149632,3812373203475031,7533
443,3812373203475102,1789633757086156800,3812373203482668,7566
444,3812373203482742,1789633757086164992,3812373203490283,7541
445,3812373203490350,1789633757086172160,3812373203497911,7561
446,3812373203497978,1789633757086180352,3812373203505561,7583
447,3812373203505628,1789633757086187520,3812373203513196,7568
448,3812373203513263,1789633757086195712,3812373203520806,7543
449,3812373203520880,1789633757086202880,3812373203528415,7535
450,3812373203528488,1789633757086211072,3812373203536019,7531
451,3812373203536085,1789633757086218240,3812373203543711,7626
452,3812373203543785,1789633757086225408,3812373203551319,7534
453,3812373203551385,1789633757086233600,3812373203558908,7523
454,3812373203558975,1789633757086240768,3812373203566551,7576
455,3812373203566618,1789633757086248960,3812373203574161,7543
456,3812373203574235,1789633757086256128,3812373203581813,7578
457,3812373203581880,1789633757086264320,3812373203589451,7571
458,3812373203589522,1789633757086271488,3812373203597089,7567
459,3812373203597162,1789633757086279680,3812373203604703,7541
460,3812373203604778,1789633757086286848,3812373203612309,7531
461,3812373203612375,1789633757086294016,3812373203619900,7525
462,3812373203619973,1789633757086302208,3812373203627595,7622
463,3812373203627668,1789633757086309376,3812373203635201,7533
464,3812373203635273,1789633757086317568,3812373203642811,7538
465,3812373203642878,1789633757086324736,3812373203650416,7538
466,3812373203650483,1789633757086332928,3812373203658025,7542
467,3812373203658100,1789633757086340096,3812373203665665,7565
468,3812373203665738,1789633757086348288,3812373203673311,7573
469,3812373203673385,1789633757086355456,3812373203680923,7538
470,3812373203680998,1789633757086363648,3812373203688561,7563
471,3812373203688627,1789633757086370816,3812373203696171,7544
472,3812373203696245,1789633757086377984,3812373203703765,7520
473,3812373203703838,1789633757086386176,3812373203711488,7650
474,3812373203711555,1789633757086393344,3812373203719091,7536
475,3812373203719165,1789633757086401536,3812373203726686,7521
476,3812373203726758,1789633757086408704,3812373203734318,7560
477,3812373203734385,1789633757086416896,3812373203741927,7542
478,3812373203741998,1789633757086424064,3812373203749558,7560
479,3812373203749625,1789633757086432256,3812373203757201,7576
480,3812373203757268,1789633757086439424,3812373203764811,7543
481,3812373203764885,1789633757086446592,3812373203772425,7540
482,3812373203772492,1789633757086454784,3812373203780035,7543
483,3812373203780110,1789633757086461952,3812373203787733,7623
484,3812373203787799,1789633757086470144,3812373203795369,7570
485,3812373203795435,1789633757086477312,3812373203802975,7540
486,3812373203803049,1789633757086485504,3812373203810578,7529
487,3812373203810654,1789633757086492672,3812373203818195,7541
488,3812373203818270,1789633757086500864,3812373203825825,7555
489,3812373203825892,1789633757086508032,3812373203833471,7579
490,3812373203833542,1789633757086515200,3812373203841085,7543
491,3812373203841163,1789633757086523392,3812373203848739,7576
492,3812373203848805,1789633757086530560,3812373203856340,7535
493,3812373203856415,1789633757086538752,3812373203863955,7540
494,3812373203864022,1789633757086545920,3812373203871560,7538
495,3812373203871627,1789633757086554112,3812373203879253,7626
496,3812373203879322,1789633757086561280,3812373203886860,7538
497,3812373203886929,1789633757086569472,3812373203894465,7536
498,3812373203894532,1789633757086576640,3812373203902095,7563
499,3812373203902167,1789633757086583808,3812373203909705,7538
500,3812373203909772,1789633757086592000,3812373203917353,7581
501,3812373203917423,1789633757086599168,3812373203925001,7578
502,3812373203925072,1789633757086607360,3812373203932651,7579
503,3812373203932722,1789633757086614528,3812373203940265,7543
504,3812373203940340,1789633757086622720,3812373203947857,7517
505,3812373203947925,1789633757086629888,3812373203955465,7540
506,3812373203955538,1789633757086638080,3812373203963151,7613
507,3812373203963218,1789633757086645248,3812373203970735,7517
508,3812373203970807,1789633757086652416,3812373203978325,7518
509,3812373203978398,1789633757086660608,3812373203985928,7530
510,3812373203986004,1789633757086667776,3812373203993578,7574
511,3812373203993652,1789633757086675968,3812373204001208,7556
512,3812373204001280,1789633757086683136,3812373204008835,7555
513,3812373204008907,1789633757086691328,3812373204016450,7543
514,3812373204016525,1789633757086698496,3812373204024025,7500
