schema_version,trial,sample,gpu_ns,cpu_observed_ns
2,0,115,1789633757011218432,3812373128541839
2,0,116,1789633757011228672,3812373128552557
2,0,117,1789633757011239936,3812373128563315
2,0,118,1789633757011250176,3812373128574055
2,0,119,1789633757011261440,3812373128584726
2,0,120,1789633757011271680,3812373128595451
2,0,121,1789633757011282944,3812373128606153
2,0,122,1789633757011293184,3812373128616886
2,0,123,1789633757011304448,3812373128627597
2,0,124,1789633757011314688,3812373128638345
2,0,125,1789633757011325952,3812373128649040
2,0,126,1789633757011336192,3812373128659788
2,0,127,1789633757011347456,3812373128670535
2,0,128,1789633757011357696,3812373128681274
2,0,129,1789633757011368960,3812373128691977
2,0,130,1789633757011379200,3812373128702713
2,0,131,1789633757011389440,3812373128713411
2,0,132,1789633757011400704,3812373128724113
2,0,133,1789633757011410944,3812373128734800
2,0,134,1789633757011422208,3812373128745505
2,0,135,1789633757011432448,3812373128756250
2,0,136,1789633757011443712,3812373128766986
2,0,137,1789633757011453952,3812373128777699
2,0,138,1789633757011465216,3812373128788435
2,0,139,1789633757011475456,3812373128799226
2,0,140,1789633757011486720,3812373128809945
2,0,141,1789633757011496960,3812373128820686
2,0,142,1789633757011508224,3812373128831406
2,0,143,1789633757011518464,3812373128842135
2,0,144,1789633757011529728,3812373128852851
2,0,145,1789633757011539968,3812373128863555
2,0,146,1789633757011551232,3812373128874312
2,0,147,1789633757011561472,3812373128885000
2,0,148,1789633757011571712,3812373128895711
2,0,149,1789633757011582976,3812373128906466
2,0,150,1789633757011593216,3812373128917164
2,0,151,1789633757011604480,3812373128927935
2,0,152,1789633757011614720,3812373128938658
2,0,153,1789633757011625984,3812373128949377
2,0,154,1789633757011636224,3812373128960124
2,0,155,1789633757011647488,3812373128970861
2,0,156,1789633757011657728,3812373128981635
2,0,157,1789633757011668992,3812373128992315
2,0,158,1789633757011679232,3812373129003071
2,0,159,1789633757011690496,3812373129013755
2,0,160,1789633757011700736,3812373129024526
2,0,161,1789633757011712000,3812373129035219
2,0,162,1789633757011722240,3812373129045973
2,0,163,1789633757011733504,3812373129056698
2,0,164,1789633757011743744,3812373129067422
2,0,165,1789633757011755008,3812373129078135
2,0,166,1789633757011765248,3812373129088886
2,0,167,1789633757011776512,3812373129099601
2,0,168,1789633757011786752,3812373129110325
2,0,169,1789633757011798016,3812373129121051
2,0,170,1789633757011808256,3812373129131799
2,0,171,1789633757011818496,3812373129142519
2,0,172,1789633757011829760,3812373129153264
2,0,173,1789633757011840000,3812373129164004
2,0,174,1789633757011851264,3812373129174744
2,0,175,1789633757011861504,3812373129185506
2,0,176,1789633757011872768,3812373129196246
2,0,177,1789633757011883008,3812373129206978
2,0,178,1789633757011894272,3812373129217674
2,0,179,1789633757011904512,3812373129228414
2,0,180,1789633757011915776,3812373129239148
2,0,181,1789633757011926016,3812373129249841
2,0,182,1789633757011937280,3812373129260586
2,0,183,1789633757011947520,3812373129271280
2,0,184,1789633757011958784,3812373129281994
2,0,185,1789633757011969024,3812373129292734
2,0,186,1789633757011980288,3812373129303481
2,0,187,1789633757011990528,3812373129314186
2,0,188,1789633757012001792,3812373129324931
2,0,189,1789633757012012032,3812373129335658
2,0,190,1789633757012023296,3812373129346437
2,0,191,1789633757012033536,3812373129357113
2,0,192,1789633757012044800,3812373129367853
2,0,193,1789633757012055040,3812373129378571
2,0,194,1789633757012065280,3812373129389311
2,0,195,1789633757012076544,3812373129400020
2,0,196,1789633757012086784,3812373129410739
2,0,197,1789633757012098048,3812373129421511
2,0,198,1789633757012108288,3812373129432246
2,0,199,1789633757012119552,3812373129442953
2,0,200,1789633757012129792,3812373129453675
2,0,201,1789633757012141056,3812373129464400
2,0,202,1789633757012151296,3812373129475171
2,0,203,1789633757012162560,3812373129485911
2,0,204,1789633757012172800,3812373129496635
2,0,205,1789633757012184064,3812373129507353
2,0,206,1789633757012194304,3812373129518094
2,0,207,1789633757012205568,3812373129528795
2,0,208,1789633757012215808,3812373129539495
2,0,209,1789633757012227072,3812373129550261
2,0,210,1789633757012237312,3812373129560979
2,0,211,1789633757012248576,3812373129571693
2,0,212,1789633757012258816,3812373129582440
2,0,213,1789633757012270080,3812373129593153
2,0,214,1789633757012280320,3812373129603871
2,0,215,1789633757012290560,3812373129614611
2,0,216,1789633757012301824,3812373129629528
2,0,217,1789633757012312064,3812373129636099
2,0,218,1789633757012323328,3812373129646814
2,0,219,1789633757012333568,3812373129657541
2,0,220,1789633757012344832,3812373129668294
2,0,221,1789633757012355072,3812373129679014
2,0,222,1789633757012366336,3812373129689762
2,0,223,1789633757012376576,3812373129700457
2,0,224,1789633757012387840,3812373129711204
2,0,225,1789633757012398080,3812373129721914
2,0,226,1789633757012409344,3812373129732639
2,0,227,1789633757012419584,3812373129743363
2,0,228,1789633757012430848,3812373129754074
2,0,229,1789633757012441088,3812373129764851
2,0,230,1789633757012452352,3812373129775573
2,0,231,1789633757012462592,3812373129786302
2,0,232,1789633757012473856,3812373129797022
2,0,233,1789633757012484096,3812373129807751
2,0,234,1789633757012495360,3812373129818488
2,0,235,1789633757012505600,3812373129829222
2,0,236,1789633757012516864,3812373129840000
2,0,237,1789633757012527104,3812373129850702
2,0,238,1789633757012538368,3812373129861538
2,0,239,1789633757012548608,3812373129872231
2,0,240,1789633757012559872,3812373129882975
2,0,241,1789633757012570112,3812373129893704
2,0,242,1789633757012580352,3812373129904426
2,0,243,1789633757012591616,3812373129915174
2,0,244,1789633757012601856,3812373129925855
2,0,245,1789633757012613120,3812373129936573
2,0,246,1789633757012623360,3812373129947266
2,0,247,1789633757012634624,3812373129958035
2,0,248,1789633757012644864,3812373129968753
2,0,249,1789633757012656128,3812373129979455
2,0,250,1789633757012666368,3812373129990194
2,0,251,1789633757012677632,3812373130000877
2,0,252,1789633757012687872,3812373130011628
2,0,253,1789633757012699136,3812373130022331
2,0,254,1789633757012709376,3812373130033074
2,0,255,1789633757012720640,3812373130043791
2,0,256,1789633757012730880,3812373130054535
2,0,257,1789633757012742144,3812373130065266
2,0,258,1789633757012752384,3812373130076026
2,0,259,1789633757012763648,3812373130086728
2,0,260,1789633757012773888,3812373130097451
2,0,261,1789633757012784128,3812373130108168
2,0,262,1789633757012795392,3812373130118898
2,0,263,1789633757012805632,3812373130129635
2,0,264,1789633757012816896,3812373130140353
2,0,265,1789633757012827136,3812373130151101
2,0,266,1789633757012838400,3812373130161826
2,0,267,1789633757012848640,3812373130172546
2,0,268,1789633757012859904,3812373130183279
2,0,269,1789633757012870144,3812373130194024
2,0,270,1789633757012881408,3812373130204753
2,0,271,1789633757012891648,3812373130215471
2,0,272,1789633757012902912,3812373130226195
2,0,273,1789633757012913152,3812373130236964
2,0,274,1789633757012924416,3812373130247711
2,0,275,1789633757012934656,3812373130258446
2,0,276,1789633757012945920,3812373130269171
2,0,277,1789633757012956160,3812373130279899
2,0,278,1789633757012967424,3812373130290593
2,0,279,1789633757012977664,3812373130301304
2,0,280,1789633757012988928,3812373130312019
2,0,281,1789633757012999168,3812373130322774
2,0,282,1789633757013009408,3812373130333471
2,0,283,1789633757013020672,3812373130344239
2,0,284,1789633757013030912,3812373130354944
2,0,285,1789633757013042176,3812373130365675
2,0,286,1789633757013052416,3812373130376411
2,0,287,1789633757013063680,3812373130387138
2,0,288,1789633757013073920,3812373130397911
2,0,289,1789633757013085184,3812373130408681
2,0,290,1789633757013095424,3812373130419524
2,0,291,1789633757013106688,3812373130430315
2,0,292,1789633757013117952,3812373130441171
2,0,293,1789633757013128192,3812373130451994
2,0,294,1789633757013139456,3812373130462811
2,0,295,1789633757013149696,3812373130473604
2,0,296,1789633757013160960,3812373130484486
2,0,297,1789633757013171200,3812373130495201
2,0,298,1789633757013182464,3812373130505948
2,0,299,1789633757013192704,3812373130516644
2,0,300,1789633757013203968,3812373130527415
2,0,301,1789633757013214208,3812373130538111
2,0,302,1789633757013225472,3812373130548871
2,0,303,1789633757013235712,3812373130559566
2,0,304,1789633757013246976,3812373130570313
2,0,305,1789633757013257216,3812373130581072
2,0,306,1789633757013268480,3812373130591791
2,0,307,1789633757013278720,3812373130602555
2,0,308,1789633757013289984,3812373130613244
2,0,309,1789633757013300224,3812373130623986
2,0,310,1789633757013311488,3812373130634707
2,0,311,1789633757013321728,3812373130645437
2,0,312,1789633757013332992,3812373130656151
2,0,313,1789633757013343232,3812373130666941
2,0,314,1789633757013354496,3812373130677835
2,0,315,1789633757013364736,3812373130688597
2,0,316,1789633757013376000,3812373130699286
2,0,317,1789633757013386240,3812373130710017
2,0,318,1789633757013397504,3812373130720746
2,0,319,1789633757013407744,3812373130731501
2,0,320,1789633757013419008,3812373130742199
2,0,321,1789633757013429248,3812373130752915
2,0,322,1789633757013440512,3812373130763666
2,0,323,1789633757013450752,3812373130774435
2,0,324,1789633757013462016,3812373130785130
2,0,325,1789633757013472256,3812373130795831
2,0,326,1789633757013483520,3812373130806568
2,0,327,1789633757013493760,3812373130817324
2,0,328,1789633757013504000,3812373130828053
2,0,329,1789633757013515264,3812373130838754
2,0,330,1789633757013525504,3812373130849493
2,0,331,1789633757013536768,3812373130860271
2,0,332,1789633757013547008,3812373130871004
2,0,333,1789633757013558272,3812373130881751
2,0,334,1789633757013568512,3812373130892487
2,0,335,1789633757013579776,3812373130903237
2,0,336,1789633757013590016,3812373130913937
2,0,337,1789633757013601280,3812373130924673
2,0,338,1789633757013611520,3812373130935397
2,0,339,1789633757013622784,3812373130946131
2,0,340,1789633757013633024,3812373130956837
2,0,341,1789633757013644288,3812373130967571
2,0,342,1789633757013654528,3812373130978286
2,0,343,1789633757013665792,3812373130989024
2,0,344,1789633757013676032,3812373130999754
2,0,345,1789633757013687296,3812373131010511
2,0,346,1789633757013697536,3812373131021211
2,0,347,1789633757013708800,3812373131031948
2,0,348,1789633757013719040,3812373131042626
2,0,349,1789633757013730304,3812373131053426
2,0,350,1789633757013740544,3812373131064211
2,0,351,1789633757013751808,3812373131075026
2,0,352,1789633757013762048,3812373131085821
2,0,353,1789633757013773312,3812373131097120
2,0,354,1789633757013784576,3812373131108106
2,0,355,1789633757013794816,3812373131118961
2,0,356,1789633757013806080,3812373131129737
2,0,357,1789633757013817344,3812373131140573
2,0,358,1789633757013827584,3812373131151386
2,0,359,1789633757013838848,3812373131162197
2,0,360,1789633757013849088,3812373131173117
2,0,361,1789633757014512640,3812373131837699
2,0,362,1789633757014524928,3812373131848530
2,0,363,1789633757014536192,3812373131859290
2,0,364,1789633757014546432,3812373131870030
2,0,365,1789633757014557696,3812373131880781
2,0,366,1789633757014567936,3812373131891499
2,0,367,1789633757014578176,3812373131902259
2,0,368,1789633757014589440,3812373131912971
2,0,369,1789633757014599680,3812373131923666
2,0,370,1789633757014610944,3812373131934322
2,0,371,1789633757014621184,3812373131945026
2,0,372,1789633757014632448,3812373131955706
2,0,373,1789633757014642688,3812373131966411
2,0,374,1789633757014653952,3812373131977126
2,0,375,1789633757014664192,3812373131987870
2,0,376,1789633757014675456,3812373131998577
2,0,377,1789633757014685696,3812373132009279
2,0,378,1789633757014695936,3812373132019993
2,0,379,1789633757014707200,3812373132030744
2,0,380,1789633757014717440,3812373132041504
2,0,381,1789633757014728704,3812373132052215
2,0,382,1789633757014738944,3812373132062957
2,0,383,1789633757014750208,3812373132073674
2,0,384,1789633757014760448,3812373132084374
2,0,385,1789633757014771712,3812373132095068
2,0,386,1789633757014781952,3812373132105835
2,0,387,1789633757014793216,3812373132116537
2,0,388,1789633757014803456,3812373132127307
2,0,389,1789633757014814720,3812373132138017
2,0,390,1789633757014824960,3812373132148741
2,0,391,1789633757014836224,3812373132159444
2,0,392,1789633757014846464,3812373132170221
2,0,393,1789633757014857728,3812373132180968
2,0,394,1789633757014867968,3812373132191679
2,0,395,1789633757014879232,3812373132202435
2,0,396,1789633757014889472,3812373132213180
2,0,397,1789633757014900736,3812373132223886
2,0,398,1789633757014910976,3812373132234597
2,0,399,1789633757014921216,3812373132245310
2,0,400,1789633757014932480,3812373132256044
2,0,401,1789633757014942720,3812373132266801
2,0,402,1789633757014953984,3812373132277510
2,0,403,1789633757014964224,3812373132288221
2,0,404,1789633757014975488,3812373132298973
2,0,405,1789633757014985728,3812373132309721
2,0,406,1789633757014996992,3812373132320415
2,0,407,1789633757015007232,3812373132331173
2,0,408,1789633757015018496,3812373132341910
2,0,409,1789633757015028736,3812373132352637
2,0,410,1789633757015040000,3812373132363353
2,0,411,1789633757015050240,3812373132374062
2,0,412,1789633757015061504,3812373132384804
2,0,413,1789633757015071744,3812373132395555
2,0,414,1789633757015083008,3812373132406286
2,0,415,1789633757015093248,3812373132417031
2,0,416,1789633757015104512,3812373132427750
2,0,417,1789633757015114752,3812373132438474
2,0,418,1789633757015126016,3812373132449190
2,0,419,1789633757015136256,3812373132459913
2,0,420,1789633757015147520,3812373132470626
2,0,421,1789633757015157760,3812373132481364
2,0,422,1789633757015168000,3812373132492090
2,0,423,1789633757015179264,3812373132502874
2,0,424,1789633757015189504,3812373132513628
2,0,425,1789633757015200768,3812373132524410
2,0,426,1789633757015212032,3812373132535104
2,0,427,1789633757015222272,3812373132545851
2,0,428,1789633757015232512,3812373132556553
2,0,429,1789633757015243776,3812373132567331
2,0,430,1789633757015254016,3812373132578041
2,0,431,1789633757015265280,3812373132588820
2,0,432,1789633757015275520,3812373132599481
2,0,433,1789633757015286784,3812373132610254
2,0,434,1789633757015297024,3812373132620895
2,0,435,1789633757015308288,3812373132631613
2,0,436,1789633757015318528,3812373132642304
2,0,437,1789633757015329792,3812373132653026
2,0,438,1789633757015340032,3812373132663779
2,0,439,1789633757015351296,3812373132674550
2,0,440,1789633757015361536,3812373132685288
2,0,441,1789633757015372800,3812373132696039
2,0,442,1789633757015383040,3812373132706737
2,0,443,1789633757015394304,3812373132717487
2,0,444,1789633757015404544,3812373132728228
2,0,445,1789633757015415808,3812373132738950
2,0,446,1789633757015426048,3812373132749668
2,0,447,1789633757015436288,3812373132760410
2,0,448,1789633757015447552,3812373132771124
2,0,449,1789633757015457792,3812373132781839
2,0,450,1789633757015469056,3812373132792550
2,0,451,1789633757015479296,3812373132803244
2,0,452,1789633757015490560,3812373132813986
2,0,453,1789633757015500800,3812373132824715
2,0,454,1789633757015512064,3812373132835461
2,0,455,1789633757015522304,3812373132846193
2,0,456,1789633757015533568,3812373132856904
2,0,457,1789633757015543808,3812373132867670
2,0,458,1789633757015555072,3812373132878371
2,0,459,1789633757015565312,3812373132889101
2,0,460,1789633757015576576,3812373132899828
2,0,461,1789633757015586816,3812373132910588
2,0,462,1789633757015598080,3812373132921310
2,0,463,1789633757015608320,3812373132932066
2,0,464,1789633757015619584,3812373132942754
2,0,465,1789633757015629824,3812373132953506
2,0,466,1789633757015641088,3812373132964210
2,0,467,1789633757015651328,3812373132974919
2,0,468,1789633757015661568,3812373132985667
2,0,469,1789633757015672832,3812373132996413
2,0,470,1789633757015683072,3812373133007131
2,0,471,1789633757015694336,3812373133017886
2,0,472,1789633757015704576,3812373133028595
2,0,473,1789633757015715840,3812373133039275
2,0,474,1789633757015726080,3812373133050030
2,0,475,1789633757015737344,3812373133060766
2,0,476,1789633757015747584,3812373133071506
2,0,477,1789633757015758848,3812373133082243
2,0,478,1789633757015769088,3812373133092980
2,0,479,1789633757015780352,3812373133103693
2,0,480,1789633757015790592,3812373133114430
2,0,481,1789633757015801856,3812373133125126
2,0,482,1789633757015812096,3812373133135888
2,0,483,1789633757015823360,3812373133146570
2,0,484,1789633757015833600,3812373133157326
2,0,485,1789633757015844864,3812373133168081
2,0,486,1789633757015855104,3812373133178790
2,0,487,1789633757015866368,3812373133189501
2,0,488,1789633757015876608,3812373133200241
2,0,489,1789633757015887872,3812373133211024
2,0,490,1789633757015898112,3812373133221748
2,0,491,1789633757015908352,3812373133232491
2,0,492,1789633757015919616,3812373133243224
2,0,493,1789633757015929856,3812373133253970
2,0,494,1789633757015941120,3812373133264677
2,0,495,1789633757015951360,3812373133275421
2,0,496,1789633757015962624,3812373133286153
2,0,497,1789633757015972864,3812373133296887
2,0,498,1789633757015984128,3812373133307611
2,0,499,1789633757015994368,3812373133318366
2,0,500,1789633757016005632,3812373133329068
2,0,501,1789633757016015872,3812373133339821
2,0,502,1789633757016027136,3812373133350504
2,0,503,1789633757016037376,3812373133361235
2,0,504,1789633757016048640,3812373133371923
2,0,505,1789633757016058880,3812373133382655
2,0,506,1789633757016070144,3812373133393380
2,0,507,1789633757016080384,3812373133404099
2,0,508,1789633757016091648,3812373133414853
2,0,509,1789633757016101888,3812373133425606
2,0,510,1789633757016113152,3812373133436337
2,0,511,1789633757016123392,3812373133447066
2,0,512,1789633757016134656,3812373133457788
2,0,513,1789633757016144896,3812373133468541
2,0,514,1789633757016156160,3812373133479257
2,0,515,1789633757016166400,3812373133489977
2,0,516,1789633757016176640,3812373133500728
2,0,517,1789633757016187904,3812373133511493
2,0,518,1789633757016198144,3812373133522213
2,0,519,1789633757016209408,3812373133532923
2,0,520,1789633757016219648,3812373133543640
2,0,521,1789633757016230912,3812373133554381
2,0,522,1789633757016241152,3812373133565064
2,0,523,1789633757016252416,3812373133575795
2,0,524,1789633757016262656,3812373133586535
2,0,525,1789633757016273920,3812373133597290
2,0,526,1789633757016284160,3812373133607979
2,0,527,1789633757016295424,3812373133618726
2,0,528,1789633757016305664,3812373133629446
2,0,529,1789633757016316928,3812373133640168
2,0,530,1789633757016327168,3812373133650886
2,0,531,1789633757016338432,3812373133661668
2,0,532,1789633757016348672,3812373133672410
2,0,533,1789633757016359936,3812373133683175
2,0,534,1789633757016370176,3812373133693922
2,0,535,1789633757016381440,3812373133704640
2,0,536,1789633757016391680,3812373133715349
2,0,537,1789633757016401920,3812373133726053
2,0,538,1789633757016413184,3812373133736787
2,0,539,1789633757016423424,3812373133747537
2,0,540,1789633757016434688,3812373133758264
2,0,541,1789633757016444928,3812373133768962
2,0,542,1789633757016456192,3812373133779700
2,0,543,1789633757016466432,3812373133790402
2,0,544,1789633757016477696,3812373133801137
2,0,545,1789633757016487936,3812373133811837
2,0,546,1789633757016499200,3812373133822587
2,0,547,1789633757016509440,3812373133833322
2,0,548,1789633757016520704,3812373133844041
2,0,549,1789633757016530944,3812373133854795
2,0,550,1789633757016542208,3812373133865529
2,0,551,1789633757016552448,3812373133876277
2,0,552,1789633757016563712,3812373133886942
2,0,553,1789633757016573952,3812373133897644
2,0,554,1789633757016585216,3812373133908413
2,0,555,1789633757016595456,3812373133919139
2,0,556,1789633757016606720,3812373133929871
2,0,557,1789633757016616960,3812373133940640
2,0,558,1789633757016628224,3812373133951327
2,0,559,1789633757016638464,3812373133962074
2,0,560,1789633757016648704,3812373133972767
2,0,561,1789633757016659968,3812373133983514
2,0,562,1789633757016670208,3812373133994227
2,0,563,1789633757016681472,3812373134004984
2,0,564,1789633757016691712,3812373134015723
2,0,565,1789633757016702976,3812373134026469
2,0,566,1789633757016713216,3812373134037164
2,0,567,1789633757016724480,3812373134047884
2,0,568,1789633757016734720,3812373134059341
2,0,569,1789633757016745984,3812373134070122
2,0,570,1789633757016757248,3812373134080853
2,0,571,1789633757016767488,3812373134091561
2,0,572,1789633757016778752,3812373134102279
2,0,573,1789633757016788992,3812373134113042
2,0,574,1789633757016800256,3812373134123774
2,0,575,1789633757016810496,3812373134134484
2,0,576,1789633757016821760,3812373134145214
2,0,577,1789633757016832000,3812373134155960
2,0,578,1789633757016843264,3812373134166674
2,0,579,1789633757016853504,3812373134177412
2,0,580,1789633757016864768,3812373134188187
2,0,581,1789633757016875008,3812373134198877
2,0,582,1789633757016886272,3812373134209642
2,0,583,1789633757016896512,3812373134220359
2,0,584,1789633757016907776,3812373134231084
2,0,585,1789633757016918016,3812373134241794
2,0,586,1789633757016929280,3812373134252564
2,0,587,1789633757016939520,3812373134263459
2,0,588,1789633757016950784,3812373134274212
2,0,589,1789633757016961024,3812373134284917
2,0,590,1789633757016972288,3812373134295644
2,0,591,1789633757016982528,3812373134306370
2,0,592,1789633757016993792,3812373134317080
2,0,593,1789633757017004032,3812373134327834
2,0,594,1789633757017015296,3812373134338559
2,0,595,1789633757017025536,3812373134349284
2,0,596,1789633757017036800,3812373134360010
2,0,597,1789633757017047040,3812373134370766
2,0,598,1789633757017058304,3812373134381512
2,0,599,1789633757017068544,3812373134392252
2,0,600,1789633757017079808,3812373134402969
2,0,601,1789633757017090048,3812373134413686
2,0,602,1789633757017100288,3812373134424428
2,0,603,1789633757017111552,3812373134435160
2,0,604,1789633757017121792,3812373134445892
2,0,605,1789633757017133056,3812373134456609
2,0,606,1789633757017143296,3812373134467349
2,0,607,1789633757017154560,3812373134478059
2,0,608,1789633757017164800,3812373134488746
2,0,609,1789633757017176064,3812373134499510
2,0,610,1789633757017186304,3812373134510212
2,0,611,1789633757017197568,3812373134520974
2,0,612,1789633757017207808,3812373134531713
2,0,613,1789633757017219072,3812373134542424
2,0,614,1789633757017229312,3812373134553154
2,0,615,1789633757017240576,3812373134563886
2,0,616,1789633757017250816,3812373134574614
2,0,617,1789633757017262080,3812373134585384
2,0,618,1789633757017272320,3812373134596124
2,0,619,1789633757017283584,3812373134606839
2,0,620,1789633757017293824,3812373134617614
2,0,621,1789633757017305088,3812373134628359
2,0,622,1789633757017315328,3812373134639114
2,0,623,1789633757017326592,3812373134649834
2,0,624,1789633757017336832,3812373134660541
2,0,625,1789633757017348096,3812373134671211
2,0,626,1789633757017358336,3812373134681962
2,0,627,1789633757017368576,3812373134692649
2,0,628,1789633757017379840,3812373134703351
2,0,629,1789633757017390080,3812373134714084
2,0,630,1789633757017401344,3812373134724839
2,0,631,1789633757017411584,3812373134735571
2,0,632,1789633757017422848,3812373134746301
2,0,633,1789633757017433088,3812373134757022
2,0,634,1789633757017444352,3812373134767754
2,0,635,1789633757017454592,3812373134778439
2,0,636,1789633757017465856,3812373134789173
2,0,637,1789633757017476096,3812373134799932
2,0,638,1789633757017487360,3812373134810661
2,0,639,1789633757017497600,3812373134821394
2,0,640,1789633757017508864,3812373134832126
2,0,641,1789633757017519104,3812373134842860
2,0,642,1789633757017530368,3812373134853673
2,0,643,1789633757017540608,3812373134864366
2,0,644,1789633757017551872,3812373134875076
2,0,645,1789633757017562112,3812373134885814
2,0,646,1789633757017573376,3812373134896551
2,0,647,1789633757017583616,3812373134907276
2,0,648,1789633757017593856,3812373134918016
2,0,649,1789633757017605120,3812373134928733
2,0,650,1789633757017615360,3812373134939492
2,0,651,1789633757017626624,3812373134950214
2,0,652,1789633757017636864,3812373134960992
2,0,653,1789633757017648128,3812373134971703
2,0,654,1789633757017658368,3812373134982488
2,0,655,1789633757017669632,3812373134993192
2,0,656,1789633757017679872,3812373135003938
2,0,657,1789633757017691136,3812373135014626
2,0,658,1789633757017701376,3812373135025334
2,0,659,1789633757017712640,3812373135036036
2,0,660,1789633757017722880,3812373135046772
2,0,661,1789633757017734144,3812373135057444
2,0,662,1789633757017744384,3812373135068200
2,0,663,1789633757017755648,3812373135078929
