sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
63,3812364289686586,1789633748172534784,3812364289694172,7586
64,3812364289694242,1789633748172542976,3812364289701838,7596
65,3812364289701901,1789633748172550144,3812364289709507,7606
66,3812364289709574,1789633748172558336,3812364289717179,7605
67,3812364289717246,1789633748172565504,3812364289724865,7619
68,3812364289724934,1789633748172573696,3812364289732534,7600
69,3812364289732604,1789633748172580864,3812364289740201,7597
70,3812364289740264,1789633748172589056,3812364289747912,7648
71,3812364289747981,1789633748172596224,3812364289755584,7603
72,3812364289755654,1789633748172604416,3812364289763292,7638
73,3812364289763361,1789633748172611584,3812364289771050,7689
74,3812364289771111,1789633748172619776,3812364289778868,7757
75,3812364289778934,1789633748172626944,3812364289786679,7745
76,3812364289786741,1789633748172635136,3812364289794469,7728
77,3812364289794539,1789633748172643328,3812364289802137,7598
78,3812364289802204,1789633748172650496,3812364289809838,7634
79,3812364289809901,1789633748172658688,3812364289817502,7601
80,3812364289817571,1789633748172665856,3812364289825202,7631
81,3812364289825268,1789633748172674048,3812364289832870,7602
82,3812364289832939,1789633748172681216,3812364289840548,7609
83,3812364289840614,1789633748172689408,3812364289848231,7617
84,3812364289848294,1789633748172696576,3812364289855894,7600
85,3812364289855964,1789633748172704768,3812364289863580,7616
86,3812364289863647,1789633748172711936,3812364289871248,7601
87,3812364289871317,1789633748172719104,3812364289878937,7620
88,3812364289879006,1789633748172727296,3812364289886607,7601
89,3812364289886677,1789633748172735488,3812364289894310,7633
90,3812364289894379,1789633748172742656,3812364289901978,7599
91,3812364289902039,1789633748172750848,3812364289909705,7666
92,3812364289909772,1789633748172758016,3812364289917370,7598
93,3812364289917437,1789633748172766208,3812364289925167,7730
94,3812364289925229,1789633748172773376,3812364289932982,7753
95,3812364289933044,1789633748172781568,3812364289940639,7595
96,3812364289940701,1789633748172788736,3812364289948348,7647
97,3812364289948417,1789633748172796928,3812364289956019,7602
98,3812364289956089,1789633748172804096,3812364289963679,7590
99,3812364289963741,1789633748172812288,3812364289971360,7619
100,3812364289971422,1789633748172819456,3812364289979051,7629
101,3812364289979121,1789633748172827648,3812364289986719,7598
102,3812364289986781,1789633748172834816,3812364289994382,7601
103,3812364289994451,1789633748172843008,3812364290002064,7613
104,3812364290002134,1789633748172850176,3812364290009640,7506
105,3812364290009701,1789633748172858368,3812364290017200,7499
106,3812364290017261,1789633748172865536,3812364290024779,7518
107,3812364290024849,1789633748172872704,3812364290032579,7730
108,3812364290032649,1789633748172880896,3812364290040232,7583
109,3812364290040294,1789633748172889088,3812364290047800,7506
110,3812364290047861,1789633748172896256,3812364290055380,7519
111,3812364290055450,1789633748172903424,3812364290062987,7537
112,3812364290063057,1789633748172911616,3812364290070661,7604
113,3812364290070734,1789633748172918784,3812364290078287,7553
114,3812364290078356,1789633748172926976,3812364290085850,7494
115,3812364290085917,1789633748172934144,3812364290093460,7543
116,3812364290093521,1789633748172942336,3812364290101029,7508
117,3812364290101096,1789633748172949504,3812364290108640,7544
118,3812364290108701,1789633748172956672,3812364290116340,7639
119,3812364290116409,1789633748172964864,3812364290123904,7495
120,3812364290123964,1789633748172972032,3812364290131470,7506
121,3812364290131531,1789633748172980224,3812364290139039,7508
122,3812364290139105,1789633748172987392,3812364290146624,7519
123,3812364290146694,1789633748172994560,3812364290154217,7523
124,3812364290154279,1789633748173002752,3812364290161790,7511
125,3812364290161859,1789633748173009920,3812364290169360,7501
126,3812364290169422,1789633748173018112,3812364290176939,7517
127,3812364290177011,1789633748173025280,3812364290184612,7601
128,3812364290184684,1789633748173033472,3812364290192182,7498
129,3812364290192244,1789633748173040640,3812364290199879,7635
130,3812364290199947,1789633748173047808,3812364290207459,7512
131,3812364290207521,1789633748173056000,3812364290215041,7520
132,3812364290215104,1789633748173063168,3812364290222652,7548
133,3812364290222721,1789633748173071360,3812364290230230,7509
134,3812364290230291,1789633748173078528,3812364290237800,7509
135,3812364290237867,1789633748173085696,3812364290245359,7492
136,3812364290245426,1789633748173093888,3812364290253000,7574
137,3812364290253061,1789633748173101056,3812364290260697,7636
138,3812364290260764,1789633748173109248,3812364290268261,7497
139,3812364290268331,1789633748173116416,3812364290275830,7499
140,3812364290275891,1789633748173124608,3812364290283409,7518
141,3812364290283479,1789633748173131776,3812364290291002,7523
142,3812364290291064,1789633748173138944,3812364290298609,7545
143,3812364290298677,1789633748173147136,3812364290306182,7505
144,3812364290306244,1789633748173154304,3812364290313742,7498
145,3812364290313809,1789633748173162496,3812364290321304,7495
146,3812364290321371,1789633748173169664,3812364290329022,7651
147,3812364290329089,1789633748173177856,3812364290336812,7723
148,3812364290336881,1789633748173185024,3812364290344589,7708
149,3812364290344651,1789633748173193216,3812364290352171,7520
150,3812364290352234,1789633748173200384,3812364290359779,7545
151,3812364290359846,1789633748173208576,3812364290367359,7513
152,3812364290367421,1789633748173215744,3812364290374939,7518
153,3812364290375009,1789633748173222912,3812364290382521,7512
154,3812364290382586,1789633748173231104,3812364290390092,7506
155,3812364290390154,1789633748173238272,3812364290397651,7497
156,3812364290397714,1789633748173246464,3812364290405219,7505
157,3812364290405281,1789633748173253632,3812364290412981,7700
158,3812364290413045,1789633748173261824,3812364290420671,7626
159,3812364290420740,1789633748173268992,3812364290428229,7489
160,3812364290428292,1789633748173276160,3812364290435799,7507
161,3812364290435867,1789633748173284352,3812364290443420,7553
162,3812364290443487,1789633748173291520,3812364290450992,7505
163,3812364290451054,1789633748173299712,3812364290458617,7563
164,3812364290458681,1789633748173306880,3812364290466230,7549
165,3812364290466299,1789633748173315072,3812364290473811,7512
166,3812364290473884,1789633748173322240,3812364290481381,7497
167,3812364290481444,1789633748173329408,3812364290489044,7600
168,3812364290489114,1789633748173337600,3812364290496760,7646
169,3812364290496827,1789633748173344768,3812364290504322,7495
170,3812364290504391,1789633748173352960,3812364290511872,7481
171,3812364290511940,1789633748173360128,3812364290519470,7530
172,3812364290519537,1789633748173368320,3812364290527055,7518
173,3812364290527124,1789633748173375488,3812364290534663,7539
174,3812364290534732,1789633748173382656,3812364290542234,7502
175,3812364290542304,1789633748173390848,3812364290549800,7496
176,3812364290549867,1789633748173398016,3812364290557341,7474
177,3812364290557408,1789633748173405184,3812364290565030,7622
178,3812364290565091,1789633748173413376,3812364290572610,7519
179,3812364290572679,1789633748173420544,3812364290580172,7493
180,3812364290580234,1789633748173428736,3812364290587792,7558
181,3812364290587854,1789633748173435904,3812364290595371,7517
182,3812364290595437,1789633748173444096,3812364290602973,7536
183,3812364290603034,1789633748173451264,3812364290610531,7497
184,3812364290610594,1789633748173458432,3812364290618099,7505
185,3812364290618161,1789633748173466624,3812364290625681,7520
186,3812364290625748,1789633748173473792,3812364290633411,7663
187,3812364290633477,1789633748173481984,3812364290641111,7634
188,3812364290641171,1789633748173489152,3812364290648663,7492
189,3812364290648731,1789633748173497344,3812364290656204,7473
190,3812364290656274,1789633748173504512,3812364290663790,7516
191,3812364290663851,1789633748173511680,3812364290671390,7539
192,3812364290671457,1789633748173519872,3812364290678993,7536
193,3812364290679054,1789633748173527040,3812364290686590,7536
194,3812364290686651,1789633748173535232,3812364290694150,7499
195,3812364290694211,1789633748173542400,3812364290701720,7509
196,3812364290701786,1789633748173549568,3812364290709391,7605
197,3812364290709451,1789633748173557760,3812364290716963,7512
198,3812364290717034,1789633748173564928,3812364290724533,7499
199,3812364290724594,1789633748173573120,3812364290732110,7516
200,3812364290732177,1789633748173580288,3812364290739694,7517
201,3812364290739764,1789633748173588480,3812364290747282,7518
202,3812364290747349,1789633748173595648,3812364290754853,7504
203,3812364290754924,1789633748173602816,3812364290762426,7502
204,3812364290762492,1789633748173611008,3812364290769972,7480
205,3812364290770041,1789633748173618176,3812364290777671,7630
206,3812364290777732,1789633748173626368,3812364290785231,7499
207,3812364290785291,1789633748173633536,3812364290792814,7523
208,3812364290792882,1789633748173640704,3812364290800400,7518
209,3812364290800469,1789633748173648896,3812364290808022,7553
210,3812364290808084,1789633748173656064,3812364290815601,7517
211,3812364290815665,1789633748173664256,3812364290823172,7507
212,3812364290823234,1789633748173671424,3812364290830733,7499
213,3812364290830794,1789633748173678592,3812364290838293,7499
214,3812364290838354,1789633748173686784,3812364290845957,7603
215,3812364290846019,1789633748173693952,3812364290853523,7504
216,3812364290853591,1789633748173702144,3812364290861072,7481
217,3812364290861139,1789633748173709312,3812364290868669,7530
218,3812364290868737,1789633748173717504,3812364290876271,7534
219,3812364290876334,1789633748173724672,3812364290883890,7556
220,3812364290883959,1789633748173731840,3812364290891455,7496
221,3812364290891521,1789633748173740032,3812364290899013,7492
222,3812364290899081,1789633748173747200,3812364290906572,7491
223,3812364290906634,1789633748173755392,3812364290914231,7597
224,3812364290914292,1789633748173762560,3812364290921827,7535
225,3812364290921889,1789633748173769728,3812364290929437,7548
226,3812364290929501,1789633748173777920,3812364290937010,7509
227,3812364290937076,1789633748173785088,3812364290944595,7519
228,3812364290944663,1789633748173793280,3812364290952173,7510
229,3812364290952234,1789633748173800448,3812364290959733,7499
230,3812364290959794,1789633748173807616,3812364290967293,7499
231,3812364290967354,1789633748173815808,3812364290974853,7499
232,3812364290974914,1789633748173822976,3812364290982515,7601
233,3812364290982584,1789633748173831168,3812364290990060,7476
234,3812364290990131,1789633748173838336,3812364290997639,7508
235,3812364290997707,1789633748173845504,3812364291005252,7545
236,3812364291005319,1789633748173853696,3812364291012840,7521
237,3812364291012901,1789633748173860864,3812364291020443,7542
238,3812364291020511,1789633748173869056,3812364291028013,7502
239,3812364291028082,1789633748173876224,3812364291035573,7491
240,3812364291035634,1789633748173884416,3812364291043132,7498
241,3812364291043194,1789633748173891584,3812364291050791,7597
242,3812364291050852,1789633748173898752,3812364291058372,7520
243,3812364291058434,1789633748173906944,3812364291065910,7476
244,3812364291065971,1789633748173914112,3812364291073472,7501
245,3812364291073539,1789633748173922304,3812364291081041,7502
246,3812364291081107,1789633748173929472,3812364291088657,7550
247,3812364291088719,1789633748173936640,3812364291096250,7531
248,3812364291096317,1789633748173944832,3812364291103823,7506
249,3812364291103884,1789633748173952000,3812364291111382,7498
250,3812364291111444,1789633748173960192,3812364291119072,7628
251,3812364291119139,1789633748173967360,3812364291126652,7513
252,3812364291126714,1789633748173974528,3812364291134264,7550
253,3812364291134334,1789633748173982720,3812364291141850,7516
254,3812364291141917,1789633748173989888,3812364291149435,7518
255,3812364291149504,1789633748173998080,3812364291157023,7519
256,3812364291157089,1789633748174005248,3812364291164628,7539
257,3812364291164694,1789633748174013440,3812364291172167,7473
258,3812364291172237,1789633748174020608,3812364291179750,7513
259,3812364291179819,1789633748174027776,3812364291187440,7621
260,3812364291187501,1789633748174035968,3812364291195140,7639
261,3812364291195209,1789633748174043136,3812364291202713,7504
262,3812364291202784,1789633748174051328,3812364291210281,7497
263,3812364291210345,1789633748174058496,3812364291217893,7548
264,3812364291217959,1789633748174066688,3812364291225506,7547
265,3812364291225571,1789633748174073856,3812364291233091,7520
266,3812364291233159,1789633748174081024,3812364291240652,7493
267,3812364291240714,1789633748174089216,3812364291248227,7513
268,3812364291248289,1789633748174096384,3812364291255779,7490
269,3812364291255847,1789633748174104576,3812364291263434,7587
270,3812364291263504,1789633748174111744,3812364291271012,7508
271,3812364291271081,1789633748174118912,3812364291278580,7499
272,3812364291278641,1789633748174127104,3812364291286161,7520
273,3812364291286229,1789633748174134272,3812364291293771,7542
274,3812364291293836,1789633748174142464,3812364291301357,7521
275,3812364291301419,1789633748174149632,3812364291308995,7576
276,3812364291309061,1789633748174157824,3812364291316570,7509
277,3812364291316637,1789633748174164992,3812364291324130,7493
278,3812364291324197,1789633748174172160,3812364291331803,7606
279,3812364291331869,1789633748174180352,3812364291339508,7639
280,3812364291339577,1789633748174187520,3812364291347070,7493
281,3812364291347131,1789633748174195712,3812364291354640,7509
282,3812364291354707,1789633748174202880,3812364291362253,7546
283,3812364291362319,1789633748174211072,3812364291369861,7542
284,3812364291369931,1789633748174218240,3812364291377422,7491
285,3812364291377484,1789633748174225408,3812364291384982,7498
286,3812364291385044,1789633748174233600,3812364291392541,7497
287,3812364291392604,1789633748174240768,3812364291400110,7506
288,3812364291400173,1789633748174247936,3812364291407802,7629
289,3812364291407871,1789633748174256128,3812364291415380,7509
290,3812364291415441,1789633748174263296,3812364291422940,7499
291,3812364291423001,1789633748174271488,3812364291430520,7519
292,3812364291430589,1789633748174278656,3812364291438133,7544
293,3812364291438202,1789633748174286848,3812364291445732,7530
294,3812364291445794,1789633748174294016,3812364291453347,7553
295,3812364291453414,1789633748174301184,3812364291460913,7499
296,3812364291460982,1789633748174309376,3812364291468472,7490
297,3812364291468534,1789633748174316544,3812364291476181,7647
298,3812364291476249,1789633748174324736,3812364291483871,7622
299,3812364291483932,1789633748174331904,3812364291491451,7519
300,3812364291491519,1789633748174340096,3812364291499023,7504
301,3812364291499089,1789633748174347264,3812364291506625,7536
302,3812364291506694,1789633748174355456,3812364291514211,7517
303,3812364291514284,1789633748174362624,3812364291521799,7515
304,3812364291521867,1789633748174369792,3812364291529372,7505
305,3812364291529434,1789633748174377984,3812364291536940,7506
306,3812364291537001,1789633748174385152,3812364291544537,7536
307,3812364291544606,1789633748174393344,3812364291552250,7644
308,3812364291552316,1789633748174400512,3812364291559962,7646
309,3812364291560034,1789633748174408704,3812364291567512,7478
310,3812364291567584,1789633748174415872,3812364291575093,7509
311,3812364291575154,1789633748174423040,3812364291582690,7536
312,3812364291582752,1789633748174431232,3812364291590290,7538
313,3812364291590357,1789633748174438400,3812364291597875,7518
314,3812364291597944,1789633748174446592,3812364291605440,7496
315,3812364291605507,1789633748174453760,3812364291613004,7497
316,3812364291613074,1789633748174460928,3812364291620550,7476
317,3812364291620611,1789633748174469120,3812364291628240,7629
318,3812364291628307,1789633748174476288,3812364291635827,7520
319,3812364291635889,1789633748174484480,3812364291643434,7545
320,3812364291643502,1789633748174491648,3812364291651014,7512
321,3812364291651084,1789633748174499840,3812364291658602,7518
322,3812364291658671,1789633748174507008,3812364291666190,7519
323,3812364291666257,1789633748174514176,3812364291673795,7538
324,3812364291673861,1789633748174522368,3812364291681353,7492
325,3812364291681414,1789633748174529536,3812364291688913,7499
326,3812364291688982,1789633748174537728,3812364291696617,7635
327,3812364291696684,1789633748174544896,3812364291704320,7636
328,3812364291704387,1789633748174553088,3812364291711895,7508
329,3812364291711962,1789633748174560256,3812364291719513,7551
330,3812364291719582,1789633748174567424,3812364291727117,7535
331,3812364291727179,1789633748174575616,3812364291734730,7551
332,3812364291734791,1789633748174582784,3812364291742380,7589
333,3812364291742441,1789633748174590976,3812364291749988,7547
334,3812364291750059,1789633748174598144,3812364291757570,7511
335,3812364291757636,1789633748174606336,3812364291765130,7494
336,3812364291765197,1789633748174613504,3812364291772692,7495
337,3812364291772761,1789633748174620672,3812364291780367,7606
338,3812364291780429,1789633748174628864,3812364291787950,7521
339,3812364291788011,1789633748174636032,3812364291795520,7509
340,3812364291795585,1789633748174644224,3812364291803105,7520
341,3812364291803174,1789633748174651392,3812364291810705,7531
342,3812364291810774,1789633748174658560,3812364291818290,7516
343,3812364291818356,1789633748174666752,3812364291825863,7507
344,3812364291825931,1789633748174673920,3812364291833435,7504
345,3812364291833504,1789633748174682112,3812364291840980,7476
346,3812364291841049,1789633748174689280,3812364291848682,7633
347,3812364291848751,1789633748174697472,3812364291856253,7502
348,3812364291856314,1789633748174704640,3812364291863812,7498
349,3812364291863881,1789633748174711808,3812364291871400,7519
350,3812364291871469,1789633748174720000,3812364291879013,7544
351,3812364291879084,1789633748174727168,3812364291886600,7516
352,3812364291886667,1789633748174735360,3812364291894173,7506
353,3812364291894234,1789633748174742528,3812364291901769,7535
354,3812364291901831,1789633748174749696,3812364291909339,7508
355,3812364291909406,1789633748174757888,3812364291917052,7646
356,3812364291917121,1789633748174765056,3812364291924760,7639
357,3812364291924826,1789633748174773248,3812364291932383,7557
358,3812364291932451,1789633748174780416,3812364291939960,7509
359,3812364291940021,1789633748174788608,3812364291947550,7529
360,3812364291947611,1789633748174795776,3812364291955130,7519
361,3812364291955199,1789633748174803968,3812364291962737,7538
362,3812364291962807,1789633748174811136,3812364291970320,7513
363,3812364291970381,1789633748174818304,3812364291977890,7509
364,3812364291977957,1789633748174826496,3812364291985431,7474
365,3812364291985499,1789633748174833664,3812364291993140,7641
366,3812364291993210,1789633748174841856,3812364292000857,7647
367,3812364292000926,1789633748174849024,3812364292008420,7494
368,3812364292008481,1789633748174857216,3812364292015980,7499
369,3812364292016041,1789633748174864384,3812364292023587,7546
370,3812364292023659,1789633748174871552,3812364292031177,7518
371,3812364292031244,1789633748174879744,3812364292038789,7545
372,3812364292038857,1789633748174886912,3812364292046403,7546
373,3812364292046469,1789633748174895104,3812364292053960,7491
374,3812364292054022,1789633748174902272,3812364292061530,7508
375,3812364292061597,1789633748174909440,3812364292069240,7643
376,3812364292069306,1789633748174917632,3812364292076932,7626
377,3812364292076994,1789633748174924800,3812364292084507,7513
378,3812364292084569,1789633748174932992,3812364292092042,7473
379,3812364292092111,1789633748174940160,3812364292099650,7539
380,3812364292099712,1789633748174948352,3812364292107253,7541
381,3812364292107321,1789633748174955520,3812364292114842,7521
382,3812364292114911,1789633748174962688,3812364292122384,7473
383,3812364292122444,1789633748174970880,3812364292129943,7499
384,3812364292130004,1789633748174978048,3812364292137503,7499
385,3812364292137564,1789633748174986240,3812364292145205,7641
386,3812364292145274,1789633748174993408,3812364292152753,7479
387,3812364292152819,1789633748175000576,3812364292160329,7510
388,3812364292160399,1789633748175008768,3812364292167912,7513
389,3812364292167984,1789633748175015936,3812364292175537,7553
390,3812364292175609,1789633748175024128,3812364292183125,7516
391,3812364292183194,1789633748175031296,3812364292190660,7466
392,3812364292190729,1789633748175039488,3812364292198235,7506
393,3812364292198304,1789633748175046656,3812364292205783,7479
394,3812364292205844,1789633748175053824,3812364292213483,7639
395,3812364292213551,1789633748175062016,3812364292221056,7505
396,3812364292221122,1789633748175069184,3812364292228620,7498
397,3812364292228681,1789633748175077376,3812364292236200,7519
398,3812364292236269,1789633748175084544,3812364292243783,7514
399,3812364292243851,1789633748175091712,3812364292251370,7519
400,3812364292251436,1789633748175099904,3812364292258914,7478
401,3812364292258984,1789633748175107072,3812364292266493,7509
402,3812364292266561,1789633748175115264,3812364292274070,7509
403,3812364292274131,1789633748175122432,3812364292281760,7629
404,3812364292281827,1789633748175129600,3812364292289332,7505
405,3812364292289394,1789633748175137792,3812364292296899,7505
406,3812364292296961,1789633748175144960,3812364292304520,7559
407,3812364292304582,1789633748175153152,3812364292312120,7538
408,3812364292312187,1789633748175160320,3812364292319704,7517
409,3812364292319774,1789633748175168512,3812364292327265,7491
410,3812364292327334,1789633748175175680,3812364292334844,7510
411,3812364292334911,1789633748175182848,3812364292342430,7519
412,3812364292342499,1789633748175191040,3812364292350140,7641
413,3812364292350209,1789633748175198208,3812364292357852,7643
414,3812364292357914,1789633748175206400,3812364292365412,7498
415,3812364292365482,1789633748175213568,3812364292372972,7490
416,3812364292373034,1789633748175221760,3812364292380552,7518
417,3812364292380621,1789633748175228928,3812364292388170,7549
418,3812364292388237,1789633748175236096,3812364292395772,7535
419,3812364292395834,1789633748175244288,3812364292403350,7516
420,3812364292403417,1789633748175251456,3812364292410910,7493
421,3812364292410977,1789633748175259648,3812364292418452,7475
422,3812364292418514,1789633748175266816,3812364292426117,7603
423,3812364292426179,1789633748175273984,3812364292433697,7518
424,3812364292433767,1789633748175282176,3812364292441320,7553
425,3812364292441382,1789633748175289344,3812364292448900,7518
426,3812364292448969,1789633748175297536,3812364292456463,7494
427,3812364292456537,1789633748175304704,3812364292464069,7532
428,3812364292464136,1789633748175312896,3812364292471690,7554
429,3812364292471757,1789633748175320064,3812364292479263,7506
430,3812364292479332,1789633748175327232,3812364292486823,7491
431,3812364292486884,1789633748175335424,3812364292494512,7628
432,3812364292494584,1789633748175342592,3812364292502200,7616
433,3812364292502267,1789633748175350784,3812364292509780,7513
434,3812364292509841,1789633748175357952,3812364292517335,7494
435,3812364292517402,1789633748175366144,3812364292524910,7508
436,3812364292524977,1789633748175373312,3812364292532512,7535
437,3812364292532581,1789633748175380480,3812364292540100,7519
438,3812364292540169,1789633748175388672,3812364292547671,7502
439,3812364292547739,1789633748175395840,3812364292555231,7492
440,3812364292555299,1789633748175404032,3812364292562772,7473
441,3812364292562841,1789633748175411200,3812364292570483,7642
442,3812364292570552,1789633748175418368,3812364292578060,7508
443,3812364292578124,1789633748175426560,3812364292585680,7556
444,3812364292585741,1789633748175433728,3812364292593260,7519
445,3812364292593331,1789633748175441920,3812364292600840,7509
446,3812364292600907,1789633748175449088,3812364292608457,7550
447,3812364292608519,1789633748175456256,3812364292616040,7521
448,3812364292616101,1789633748175464448,3812364292623610,7509
449,3812364292623677,1789633748175471616,3812364292631183,7506
450,3812364292631244,1789633748175479808,3812364292638873,7629
451,3812364292638939,1789633748175486976,3812364292646572,7633
452,3812364292646634,1789633748175495168,3812364292654149,7515
453,3812364292654217,1789633748175502336,3812364292661770,7553
454,3812364292661836,1789633748175510528,3812364292669357,7521
455,3812364292669419,1789633748175517696,3812364292676949,7530
456,3812364292677017,1789633748175524864,3812364292684571,7554
457,3812364292684641,1789633748175533056,3812364292692157,7516
458,3812364292692219,1789633748175540224,3812364292699727,7508
459,3812364292699794,1789633748175548416,3812364292707292,7498
460,3812364292707353,1789633748175555584,3812364292714951,7598
461,3812364292715012,1789633748175563776,3812364292722660,7648
462,3812364292722721,1789633748175570944,3812364292730230,7509
463,3812364292730297,1789633748175578112,3812364292737791,7494
464,3812364292737856,1789633748175586304,3812364292745367,7511
465,3812364292745437,1789633748175593472,3812364292752970,7533
466,3812364292753037,1789633748175601664,3812364292760572,7535
467,3812364292760633,1789633748175608832,3812364292768255,7622
468,3812364292768321,1789633748175617024,3812364292775813,7492
469,3812364292775881,1789633748175624192,3812364292783380,7499
470,3812364292783441,1789633748175631360,3812364292791031,7590
471,3812364292791091,1789633748175639552,3812364292798730,7639
472,3812364292798799,1789633748175646720,3812364292806299,7500
473,3812364292806362,1789633748175654912,3812364292813879,7517
474,3812364292813949,1789633748175662080,3812364292821472,7523
475,3812364292821533,1789633748175670272,3812364292829050,7517
476,3812364292829117,1789633748175677440,3812364292836653,7536
477,3812364292836714,1789633748175684608,3812364292844220,7506
478,3812364292844281,1789633748175692800,3812364292851790,7509
479,3812364292851857,1789633748175699968,3812364292859370,7513
480,3812364292859431,1789633748175708160,3812364292867113,7682
481,3812364292867184,1789633748175715328,3812364292874820,7636
482,3812364292874881,1789633748175723520,3812364292882395,7514
483,3812364292882463,1789633748175730688,3812364292890020,7557
484,3812364292890089,1789633748175737856,3812364292897602,7513
485,3812364292897671,1789633748175746048,3812364292905217,7546
486,3812364292905279,1789633748175753216,3812364292912792,7513
487,3812364292912853,1789633748175761408,3812364292920392,7539
488,3812364292920459,1789633748175768576,3812364292927971,7512
489,3812364292928039,1789633748175776768,3812364292935534,7495
490,3812364292935601,1789633748175783936,3812364292943188,7587
491,3812364292943251,1789633748175791104,3812364292950910,7659
492,3812364292950977,1789633748175799296,3812364292958740,7763
493,3812364292958807,1789633748175807488,3812364292966305,7498
494,3812364292966374,1789633748175814656,3812364292973890,7516
495,3812364292973957,1789633748175821824,3812364292981493,7536
496,3812364292981554,1789633748175830016,3812364292989113,7559
497,3812364292989182,1789633748175837184,3812364292996770,7588
498,3812364292996831,1789633748175845376,3812364293004465,7634
499,3812364293004534,1789633748175852544,3812364293012070,7536
500,3812364293012132,1789633748175860736,3812364293019630,7498
501,3812364293019691,1789633748175867904,3812364293027200,7509
502,3812364293027267,1789633748175875072,3812364293034884,7617
503,3812364293034959,1789633748175883264,3812364293042593,7634
504,3812364293042661,1789633748175890432,3812364293050180,7519
505,3812364293050246,1789633748175898624,3812364293057782,7536
506,3812364293057844,1789633748175905792,3812364293065359,7515
507,3812364293065427,1789633748175913984,3812364293072937,7510
508,3812364293073002,1789633748175921152,3812364293080523,7521
509,3812364293080584,1789633748175929344,3812364293088101,7517
510,3812364293088171,1789633748175936512,3812364293095705,7534
511,3812364293095771,1789633748175943680,3812364293103282,7511
512,3812364293103351,1789633748175951872,3812364293110975,7624
513,3812364293111041,1789633748175959040,3812364293118670,7629
514,3812364293118737,1789633748175967232,3812364293126233,7496
