sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
201,3812364378373901,1789633748261220352,3812364378381507,7606
202,3812364378381579,1789633748261228544,3812364378389174,7595
203,3812364378389244,1789633748261235712,3812364378396816,7572
204,3812364378396886,1789633748261243904,3812364378404524,7638
205,3812364378404584,1789633748261251072,3812364378412204,7620
206,3812364378412271,1789633748261259264,3812364378419879,7608
207,3812364378419948,1789633748261266432,3812364378427546,7598
208,3812364378427608,1789633748261274624,3812364378435234,7626
209,3812364378435296,1789633748261281792,3812364378442895,7599
210,3812364378442954,1789633748261289984,3812364378450544,7590
211,3812364378450611,1789633748261297152,3812364378458196,7585
212,3812364378458266,1789633748261305344,3812364378465857,7591
213,3812364378465926,1789633748261312512,3812364378473654,7728
214,3812364378473724,1789633748261320704,3812364378481435,7711
215,3812364378481497,1789633748261327872,3812364378489248,7751
216,3812364378489318,1789633748261336064,3812364378497065,7747
217,3812364378497126,1789633748261344256,3812364378504845,7719
218,3812364378504911,1789633748261351424,3812364378512685,7774
219,3812364378512754,1789633748261359616,3812364378520474,7720
220,3812364378520541,1789633748261366784,3812364378528277,7736
221,3812364378528347,1789633748261374976,3812364378536077,7730
222,3812364378536147,1789633748261383168,3812364378543738,7591
223,3812364378543806,1789633748261390336,3812364378551514,7708
224,3812364378551581,1789633748261398528,3812364378559183,7602
225,3812364378559254,1789633748261405696,3812364378566858,7604
226,3812364378566928,1789633748261413888,3812364378574529,7601
227,3812364378574599,1789633748261421056,3812364378582218,7619
228,3812364378582289,1789633748261429248,3812364378589844,7555
229,3812364378589913,1789633748261436416,3812364378597487,7574
230,3812364378597546,1789633748261444608,3812364378605145,7599
231,3812364378605214,1789633748261451776,3812364378612817,7603
232,3812364378612887,1789633748261459968,3812364378620495,7608
233,3812364378620561,1789633748261467136,3812364378628181,7620
234,3812364378628251,1789633748261475328,3812364378635851,7600
235,3812364378635914,1789633748261482496,3812364378643549,7635
236,3812364378643616,1789633748261490688,3812364378651217,7601
237,3812364378651287,1789633748261497856,3812364378658967,7680
238,3812364378659028,1789633748261506048,3812364378666625,7597
239,3812364378666687,1789633748261513216,3812364378674455,7768
240,3812364378674516,1789633748261521408,3812364378682229,7713
241,3812364378682294,1789633748261528576,3812364378689896,7602
242,3812364378689958,1789633748261536768,3812364378697577,7619
243,3812364378697646,1789633748261543936,3812364378705248,7602
244,3812364378705318,1789633748261552128,3812364378712921,7603
245,3812364378712984,1789633748261559296,3812364378720649,7665
246,3812364378720716,1789633748261567488,3812364378728361,7645
247,3812364378728426,1789633748261574656,3812364378736051,7625
248,3812364378736114,1789633748261582848,3812364378743747,7633
249,3812364378743809,1789633748261590016,3812364378751457,7648
250,3812364378751526,1789633748261598208,3812364378759107,7581
251,3812364378759177,1789633748261605376,3812364378766846,7669
252,3812364378766908,1789633748261613568,3812364378774554,7646
253,3812364378774624,1789633748261621760,3812364378782214,7590
254,3812364378782277,1789633748261628928,3812364378789897,7620
255,3812364378789964,1789633748261636096,3812364378797541,7577
256,3812364378797611,1789633748261644288,3812364378805278,7667
257,3812364378805339,1789633748261652480,3812364378813096,7757
258,3812364378813166,1789633748261659648,3812364378820891,7725
259,3812364378820954,1789633748261667840,3812364378828571,7617
260,3812364378828634,1789633748261675008,3812364378836334,7700
261,3812364378836396,1789633748261683200,3812364378844029,7633
262,3812364378844098,1789633748261690368,3812364378851686,7588
263,3812364378851748,1789633748261698560,3812364378859351,7603
264,3812364378859414,1789633748261705728,3812364378867016,7602
265,3812364378867078,1789633748261713920,3812364378874696,7618
266,3812364378874758,1789633748261721088,3812364378882414,7656
267,3812364378882476,1789633748261729280,3812364378890079,7603
268,3812364378890148,1789633748261736448,3812364378897745,7597
269,3812364378897806,1789633748261744640,3812364378905424,7618
270,3812364378905486,1789633748261751808,3812364378913091,7605
271,3812364378913159,1789633748261760000,3812364378920767,7608
272,3812364378920836,1789633748261767168,3812364378928456,7620
273,3812364378928524,1789633748261775360,3812364378936127,7603
274,3812364378936191,1789633748261782528,3812364378943817,7626
275,3812364378943879,1789633748261790720,3812364378951606,7727
276,3812364378951678,1789633748261797888,3812364378959424,7746
277,3812364378959486,1789633748261806080,3812364378967216,7730
278,3812364378967278,1789633748261814272,3812364378975007,7729
279,3812364378975078,1789633748261821440,3812364378982674,7596
280,3812364378982736,1789633748261829632,3812364378990455,7719
281,3812364378990513,1789633748261836800,3812364378998241,7728
282,3812364378998311,1789633748261844992,3812364379006067,7756
283,3812364379006131,1789633748261853184,3812364379013859,7728
284,3812364379013929,1789633748261860352,3812364379021507,7578
285,3812364379021579,1789633748261868544,3812364379029171,7592
286,3812364379029241,1789633748261875712,3812364379036879,7638
287,3812364379036946,1789633748261883904,3812364379044575,7629
288,3812364379044641,1789633748261891072,3812364379052246,7605
289,3812364379052314,1789633748261899264,3812364379059914,7600
290,3812364379059983,1789633748261906432,3812364379067581,7598
291,3812364379067651,1789633748261914624,3812364379075247,7596
292,3812364379075309,1789633748261921792,3812364379082944,7635
293,3812364379083004,1789633748261929984,3812364379090656,7652
294,3812364379090728,1789633748261937152,3812364379098372,7644
295,3812364379098439,1789633748261945344,3812364379106041,7602
296,3812364379106104,1789633748261952512,3812364379113704,7600
297,3812364379113769,1789633748261960704,3812364379121407,7638
298,3812364379121479,1789633748261967872,3812364379129104,7625
299,3812364379129166,1789633748261976064,3812364379136899,7733
300,3812364379136966,1789633748261983232,3812364379144564,7598
301,3812364379144624,1789633748261991424,3812364379152218,7594
302,3812364379152289,1789633748261998592,3812364379159888,7599
303,3812364379159951,1789633748262006784,3812364379167554,7603
304,3812364379167624,1789633748262013952,3812364379175217,7593
305,3812364379175284,1789633748262022144,3812364379182886,7602
306,3812364379182948,1789633748262029312,3812364379190554,7606
307,3812364379190621,1789633748262037504,3812364379198221,7600
308,3812364379198291,1789633748262044672,3812364379205914,7623
309,3812364379205981,1789633748262052864,3812364379213581,7600
310,3812364379213647,1789633748262060032,3812364379221247,7600
311,3812364379221318,1789633748262068224,3812364379228959,7641
312,3812364379229029,1789633748262075392,3812364379236609,7580
313,3812364379236677,1789633748262083584,3812364379244259,7582
314,3812364379244328,1789633748262090752,3812364379252009,7681
315,3812364379252076,1789633748262098944,3812364379259679,7603
316,3812364379259749,1789633748262106112,3812364379267466,7717
317,3812364379267534,1789633748262114304,3812364379275124,7590
318,3812364379275191,1789633748262121472,3812364379282797,7606
319,3812364379282864,1789633748262129664,3812364379290454,7590
320,3812364379290521,1789633748262136832,3812364379298097,7576
321,3812364379298157,1789633748262145024,3812364379305774,7617
322,3812364379305836,1789633748262152192,3812364379313396,7560
323,3812364379313464,1789633748262160384,3812364379321096,7632
324,3812364379321159,1789633748262167552,3812364379328777,7618
325,3812364379328843,1789633748262175744,3812364379336461,7618
326,3812364379336521,1789633748262182912,3812364379344099,7578
327,3812364379344167,1789633748262191104,3812364379351769,7602
328,3812364379351838,1789633748262198272,3812364379359429,7591
329,3812364379359491,1789633748262206464,3812364379367124,7633
330,3812364379367187,1789633748262213632,3812364379374866,7679
331,3812364379374934,1789633748262221824,3812364379382607,7673
332,3812364379382679,1789633748262228992,3812364379390378,7699
333,3812364379390449,1789633748262237184,3812364379398166,7717
334,3812364379398226,1789633748262244352,3812364379405724,7498
335,3812364379405794,1789633748262252544,3812364379413301,7507
336,3812364379413361,1789633748262259712,3812364379420921,7560
337,3812364379420984,1789633748262267904,3812364379428504,7520
338,3812364379428566,1789633748262275072,3812364379436084,7518
339,3812364379436154,1789633748262283264,3812364379443654,7500
340,3812364379443720,1789633748262290432,3812364379451214,7494
341,3812364379451277,1789633748262297600,3812364379458784,7507
342,3812364379458844,1789633748262305792,3812364379466444,7600
343,3812364379466514,1789633748262312960,3812364379474017,7503
344,3812364379474084,1789633748262321152,3812364379481584,7500
345,3812364379481651,1789633748262328320,3812364379489196,7545
346,3812364379489264,1789633748262335488,3812364379496861,7597
347,3812364379496931,1789633748262343680,3812364379504536,7605
348,3812364379504606,1789633748262350848,3812364379512227,7621
349,3812364379512289,1789633748262359040,3812364379519914,7625
350,3812364379519976,1789633748262366208,3812364379527579,7603
351,3812364379527648,1789633748262374400,3812364379535244,7596
352,3812364379535306,1789633748262381568,3812364379542934,7628
353,3812364379543001,1789633748262389760,3812364379550654,7653
354,3812364379550724,1789633748262396928,3812364379558224,7500
355,3812364379558284,1789633748262405120,3812364379565974,7690
356,3812364379566041,1789633748262412288,3812364379573539,7498
357,3812364379573609,1789633748262420480,3812364379581129,7520
358,3812364379581198,1789633748262427648,3812364379588707,7509
359,3812364379588779,1789633748262435840,3812364379596291,7512
360,3812364379596361,1789633748262443008,3812364379603874,7513
361,3812364379603944,1789633748262450176,3812364379611454,7510
362,3812364379611521,1789633748262458368,3812364379619039,7518
363,3812364379619108,1789633748262465536,3812364379626604,7496
364,3812364379626671,1789633748262473728,3812364379634361,7690
365,3812364379634431,1789633748262480896,3812364379642024,7593
366,3812364379642084,1789633748262489088,3812364379649587,7503
367,3812364379649656,1789633748262496256,3812364379657164,7508
368,3812364379657226,1789633748262503424,3812364379664759,7533
369,3812364379664828,1789633748262511616,3812364379672378,7550
370,3812364379672448,1789633748262518784,3812364379679961,7513
371,3812364379680031,1789633748262526976,3812364379687534,7503
372,3812364379687601,1789633748262534144,3812364379695224,7623
373,3812364379695294,1789633748262542336,3812364379702891,7597
374,3812364379702958,1789633748262549504,3812364379710656,7698
375,3812364379710728,1789633748262557696,3812364379718371,7643
376,3812364379718434,1789633748262564864,3812364379726056,7622
377,3812364379726128,1789633748262573056,3812364379733746,7618
378,3812364379733808,1789633748262580224,3812364379741544,7736
379,3812364379741614,1789633748262588416,3812364379749344,7730
380,3812364379749414,1789633748262595584,3812364379756971,7557
381,3812364379757031,1789633748262603776,3812364379764654,7623
382,3812364379764716,1789633748262610944,3812364379772316,7600
383,3812364379772386,1789633748262619136,3812364379779979,7593
384,3812364379780046,1789633748262626304,3812364379787637,7591
385,3812364379787697,1789633748262634496,3812364379795318,7621
386,3812364379795377,1789633748262641664,3812364379802982,7605
387,3812364379803054,1789633748262649856,3812364379810636,7582
388,3812364379810698,1789633748262657024,3812364379818344,7646
389,3812364379818414,1789633748262665216,3812364379826017,7603
390,3812364379826086,1789633748262672384,3812364379833689,7603
391,3812364379833758,1789633748262680576,3812364379841361,7603
392,3812364379841431,1789633748262687744,3812364379849059,7628
393,3812364379849129,1789633748262695936,3812364379856766,7637
394,3812364379856831,1789633748262703104,3812364379864561,7730
395,3812364379864624,1789633748262711296,3812364379872248,7624
396,3812364379872319,1789633748262718464,3812364379879878,7559
397,3812364379879946,1789633748262726656,3812364379887527,7581
398,3812364379887589,1789633748262733824,3812364379895206,7617
399,3812364379895276,1789633748262742016,3812364379902864,7588
400,3812364379902926,1789633748262749184,3812364379910529,7603
401,3812364379910597,1789633748262757376,3812364379918186,7589
402,3812364379918250,1789633748262764544,3812364379925874,7624
403,3812364379925936,1789633748262772736,3812364379933541,7605
404,3812364379933609,1789633748262779904,3812364379941211,7602
405,3812364379941274,1789633748262788096,3812364379948899,7625
406,3812364379948969,1789633748262795264,3812364379956586,7617
407,3812364379956649,1789633748262803456,3812364379964249,7600
408,3812364379964318,1789633748262810624,3812364379971906,7588
409,3812364379971979,1789633748262818816,3812364379979694,7715
410,3812364379979757,1789633748262825984,3812364379987474,7717
411,3812364379987541,1789633748262834176,3812364379995147,7606
412,3812364379995214,1789633748262841344,3812364380002959,7745
413,3812364380003028,1789633748262849536,3812364380010774,7746
414,3812364380010838,1789633748262857728,3812364380018539,7701
415,3812364380018606,1789633748262864896,3812364380026204,7598
416,3812364380026271,1789633748262873088,3812364380033839,7568
417,3812364380033907,1789633748262880256,3812364380041507,7600
418,3812364380041579,1789633748262888448,3812364380049181,7602
419,3812364380049251,1789633748262895616,3812364380056867,7616
420,3812364380056936,1789633748262903808,3812364380064534,7598
421,3812364380064596,1789633748262910976,3812364380072199,7603
422,3812364380072269,1789633748262919168,3812364380079859,7590
423,3812364380079926,1789633748262926336,3812364380087544,7618
424,3812364380087606,1789633748262934528,3812364380095224,7618
425,3812364380095286,1789633748262941696,3812364380102914,7628
426,3812364380102981,1789633748262949888,3812364380110567,7586
427,3812364380110636,1789633748262957056,3812364380118321,7685
428,3812364380118381,1789633748262965248,3812364380126011,7630
429,3812364380126074,1789633748262972416,3812364380133786,7712
430,3812364380133856,1789633748262980608,3812364380141449,7593
431,3812364380141516,1789633748262987776,3812364380149114,7598
432,3812364380149181,1789633748262995968,3812364380156855,7674
433,3812364380156921,1789633748263003136,3812364380164541,7620
434,3812364380164609,1789633748263011328,3812364380172211,7602
435,3812364380172274,1789633748263018496,3812364380179906,7632
436,3812364380179976,1789633748263026688,3812364380187607,7631
437,3812364380187671,1789633748263033856,3812364380195274,7603
438,3812364380195336,1789633748263042048,3812364380202938,7602
439,3812364380203008,1789633748263049216,3812364380210646,7638
440,3812364380210716,1789633748263057408,3812364380218354,7638
441,3812364380218421,1789633748263064576,3812364380226017,7596
442,3812364380226079,1789633748263072768,3812364380233706,7627
443,3812364380233779,1789633748263079936,3812364380241374,7595
444,3812364380241444,1789633748263088128,3812364380249044,7600
445,3812364380249111,1789633748263095296,3812364380256708,7597
446,3812364380256776,1789633748263103488,3812364380264504,7728
447,3812364380264574,1789633748263111680,3812364380272324,7750
448,3812364380272391,1789633748263118848,3812364380280106,7715
449,3812364380280176,1789633748263127040,3812364380287924,7748
450,3812364380287996,1789633748263134208,3812364380295726,7730
451,3812364380295797,1789633748263142400,3812364380303398,7601
452,3812364380303468,1789633748263149568,3812364380311179,7711
453,3812364380311249,1789633748263157760,3812364380318994,7745
454,3812364380319056,1789633748263165952,3812364380326786,7730
455,3812364380326848,1789633748263173120,3812364380334581,7733
456,3812364380334654,1789633748263181312,3812364380342191,7537
457,3812364380342254,1789633748263188480,3812364380349757,7503
458,3812364380349834,1789633748263196672,3812364380357344,7510
459,3812364380357411,1789633748263203840,3812364380365007,7596
460,3812364380365068,1789633748263212032,3812364380372669,7601
461,3812364380372739,1789633748263219200,3812364380380336,7597
462,3812364380380398,1789633748263227392,3812364380387994,7596
463,3812364380388057,1789633748263234560,3812364380395657,7600
464,3812364380395728,1789633748263242752,3812364380403304,7576
465,3812364380403364,1789633748263249920,3812364380411009,7645
466,3812364380411079,1789633748263258112,3812364380418681,7602
467,3812364380418746,1789633748263265280,3812364380426386,7640
468,3812364380426448,1789633748263273472,3812364380434051,7603
469,3812364380434114,1789633748263280640,3812364380441738,7624
470,3812364380441808,1789633748263288832,3812364380449411,7603
471,3812364380449474,1789633748263296000,3812364380457109,7635
472,3812364380457177,1789633748263304192,3812364380464771,7594
473,3812364380464834,1789633748263311360,3812364380472474,7640
474,3812364380472536,1789633748263319552,3812364380480165,7629
475,3812364380480231,1789633748263326720,3812364380487826,7595
476,3812364380487888,1789633748263334912,3812364380495507,7619
477,3812364380495577,1789633748263342080,3812364380503194,7617
478,3812364380503256,1789633748263350272,3812364380510874,7618
479,3812364380510941,1789633748263357440,3812364380518534,7593
480,3812364380518601,1789633748263365632,3812364380526217,7616
481,3812364380526288,1789633748263372800,3812364380533907,7619
482,3812364380533977,1789633748263380992,3812364380541579,7602
483,3812364380541647,1789633748263388160,3812364380549327,7680
484,3812364380549389,1789633748263396352,3812364380556979,7590
485,3812364380557046,1789633748263403520,3812364380564794,7748
486,3812364380564861,1789633748263411712,3812364380572607,7746
487,3812364380572676,1789633748263418880,3812364380580377,7701
488,3812364380580438,1789633748263427072,3812364380588197,7759
489,3812364380588266,1789633748263435264,3812364380595859,7593
490,3812364380595926,1789633748263442432,3812364380603511,7585
491,3812364380603581,1789633748263450624,3812364380611184,7603
492,3812364380611254,1789633748263457792,3812364380618857,7603
493,3812364380618928,1789633748263465984,3812364380626549,7621
494,3812364380626616,1789633748263473152,3812364380634216,7600
495,3812364380634286,1789633748263481344,3812364380641916,7630
496,3812364380641984,1789633748263488512,3812364380649581,7597
497,3812364380649654,1789633748263496704,3812364380657259,7605
498,3812364380657328,1789633748263503872,3812364380664929,7601
499,3812364380664998,1789633748263512064,3812364380672597,7599
500,3812364380672656,1789633748263519232,3812364380680291,7635
501,3812364380680354,1789633748263527424,3812364380687979,7625
502,3812364380688048,1789633748263534592,3812364380695649,7601
503,3812364380695718,1789633748263542784,3812364380703306,7588
504,3812364380703371,1789633748263549952,3812364380710934,7563
505,3812364380711004,1789633748263557120,3812364380718594,7590
506,3812364380718657,1789633748263565312,3812364380726254,7597
507,3812364380726322,1789633748263572480,3812364380733954,7632
508,3812364380734014,1789633748263580672,3812364380741617,7603
509,3812364380741687,1789633748263587840,3812364380749316,7629
510,3812364380749384,1789633748263596032,3812364380756984,7600
511,3812364380757054,1789633748263603200,3812364380764657,7603
512,3812364380764729,1789633748263611392,3812364380772451,7722
513,3812364380772514,1789633748263619584,3812364380780151,7637
514,3812364380780221,1789633748263626752,3812364380787809,7588
