sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
93,3812364388403341,1789633748271249408,3812364388410971,7630
94,3812364388411043,1789633748271257600,3812364388418619,7576
95,3812364388418693,1789633748271264768,3812364388426317,7624
96,3812364388426388,1789633748271272960,3812364388433967,7579
97,3812364388434038,1789633748271280128,3812364388441657,7619
98,3812364388441733,1789633748271288320,3812364388449307,7574
99,3812364388449383,1789633748271295488,3812364388456969,7586
100,3812364388457041,1789633748271303680,3812364388464642,7601
101,3812364388464713,1789633748271310848,3812364388472355,7642
102,3812364388472433,1789633748271319040,3812364388480035,7602
103,3812364388480113,1789633748271326208,3812364388487692,7579
104,3812364388487771,1789633748271334400,3812364388495355,7584
105,3812364388495425,1789633748271341568,3812364388503029,7604
106,3812364388503108,1789633748271349760,3812364388510724,7616
107,3812364388510803,1789633748271356928,3812364388518387,7584
108,3812364388518458,1789633748271365120,3812364388526075,7617
109,3812364388526146,1789633748271372288,3812364388533875,7729
110,3812364388533946,1789633748271380480,3812364388541678,7732
111,3812364388541755,1789633748271388672,3812364388549505,7750
112,3812364388549575,1789633748271395840,3812364388557282,7707
113,3812364388557363,1789633748271404032,3812364388564940,7577
114,3812364388565011,1789633748271411200,3812364388572585,7574
115,3812364388572663,1789633748271419392,3812364388580267,7604
116,3812364388580345,1789633748271426560,3812364388587922,7577
117,3812364388588000,1789633748271434752,3812364388595582,7582
118,3812364388595655,1789633748271441920,3812364388603255,7600
119,3812364388603333,1789633748271450112,3812364388610932,7599
120,3812364388611013,1789633748271457280,3812364388618597,7584
121,3812364388618675,1789633748271465472,3812364388626292,7617
122,3812364388626371,1789633748271472640,3812364388633957,7586
123,3812364388634033,1789633748271480832,3812364388641625,7592
124,3812364388641703,1789633748271488000,3812364388649285,7582
125,3812364388649355,1789633748271496192,3812364388657017,7662
126,3812364388657089,1789633748271503360,3812364388664687,7598
127,3812364388664765,1789633748271511552,3812364388672367,7602
128,3812364388672445,1789633748271518720,3812364388680200,7755
129,3812364388680270,1789633748271526912,3812364388688012,7742
130,3812364388688095,1789633748271534080,3812364388695807,7712
131,3812364388695889,1789633748271542272,3812364388703597,7708
132,3812364388703676,1789633748271550464,3812364388711425,7749
133,3812364388711503,1789633748271557632,3812364388719192,7689
134,3812364388719263,1789633748271565824,3812364388727016,7753
135,3812364388727095,1789633748271572992,3812364388734795,7700
136,3812364388734873,1789633748271581184,3812364388742470,7597
137,3812364388742543,1789633748271589376,3812364388750132,7589
138,3812364388750213,1789633748271596544,3812364388757807,7594
139,3812364388757882,1789633748271604736,3812364388765455,7573
140,3812364388765533,1789633748271611904,3812364388773162,7629
141,3812364388773233,1789633748271620096,3812364388780849,7616
142,3812364388780926,1789633748271627264,3812364388788505,7579
143,3812364388788583,1789633748271635456,3812364388796147,7564
144,3812364388796225,1789633748271642624,3812364388803810,7585
145,3812364388803888,1789633748271649792,3812364388811502,7614
146,3812364388811573,1789633748271657984,3812364388819167,7594
147,3812364388819238,1789633748271666176,3812364388826905,7667
148,3812364388826983,1789633748271673344,3812364388834567,7584
149,3812364388834645,1789633748271681536,3812364388842355,7710
150,3812364388842433,1789633748271688704,3812364388850017,7584
151,3812364388850095,1789633748271696896,3812364388857699,7604
152,3812364388857775,1789633748271704064,3812364388865359,7584
153,3812364388865431,1789633748271712256,3812364388873017,7586
154,3812364388873088,1789633748271719424,3812364388880637,7549
155,3812364388880708,1789633748271727616,3812364388888329,7621
156,3812364388888406,1789633748271734784,3812364388895979,7573
157,3812364388896053,1789633748271742976,3812364388903654,7601
158,3812364388903725,1789633748271750144,3812364388911310,7585
159,3812364388911383,1789633748271757312,3812364388918999,7616
160,3812364388919070,1789633748271765504,3812364388926655,7585
161,3812364388926733,1789633748271772672,3812364388934317,7584
162,3812364388934395,1789633748271780864,3812364388942062,7667
163,3812364388942133,1789633748271789056,3812364388949757,7624
164,3812364388949839,1789633748271796224,3812364388957455,7616
165,3812364388957533,1789633748271804416,3812364388965282,7749
166,3812364388965355,1789633748271811584,3812364388973039,7684
167,3812364388973109,1789633748271819776,3812364388980669,7560
168,3812364388980743,1789633748271826944,3812364388988405,7662
169,3812364388988475,1789633748271835136,3812364388996072,7597
170,3812364388996151,1789633748271842304,3812364389003737,7586
171,3812364389003805,1789633748271850496,3812364389011405,7600
172,3812364389011483,1789633748271857664,3812364389019097,7614
173,3812364389019176,1789633748271865856,3812364389026767,7591
174,3812364389026838,1789633748271873024,3812364389034412,7574
175,3812364389034491,1789633748271881216,3812364389042075,7584
176,3812364389042145,1789633748271888384,3812364389049767,7622
177,3812364389049845,1789633748271896576,3812364389057425,7580
178,3812364389057504,1789633748271903744,3812364389065092,7588
179,3812364389065163,1789633748271911936,3812364389072767,7604
180,3812364389072845,1789633748271919104,3812364389080425,7580
181,3812364389080498,1789633748271927296,3812364389088157,7659
182,3812364389088233,1789633748271934464,3812364389095805,7572
183,3812364389095875,1789633748271942656,3812364389103499,7624
184,3812364389103571,1789633748271949824,3812364389111147,7576
185,3812364389111230,1789633748271958016,3812364389118807,7577
186,3812364389118879,1789633748271965184,3812364389126435,7556
187,3812364389126506,1789633748271973376,3812364389134122,7616
188,3812364389134193,1789633748271980544,3812364389141817,7624
189,3812364389141889,1789633748271988736,3812364389149467,7578
190,3812364389149539,1789633748271995904,3812364389157167,7628
191,3812364389157245,1789633748272004096,3812364389164819,7574
192,3812364389164890,1789633748272011264,3812364389172492,7602
193,3812364389172563,1789633748272019456,3812364389180137,7574
194,3812364389180209,1789633748272026624,3812364389187779,7570
195,3812364389187858,1789633748272033792,3812364389195442,7584
196,3812364389195511,1789633748272041984,3812364389203092,7581
197,3812364389203163,1789633748272049152,3812364389210782,7619
198,3812364389210863,1789633748272057344,3812364389218422,7559
199,3812364389218493,1789633748272064512,3812364389226072,7579
200,3812364389226143,1789633748272072704,3812364389233732,7589
201,3812364389233813,1789633748272079872,3812364389241408,7595
202,3812364389241481,1789633748272088064,3812364389249055,7574
203,3812364389249123,1789633748272095232,3812364389256700,7577
204,3812364389256773,1789633748272103424,3812364389264369,7596
205,3812364389264438,1789633748272110592,3812364389272062,7624
206,3812364389272133,1789633748272118784,3812364389279707,7574
207,3812364389279783,1789633748272125952,3812364389287337,7554
208,3812364389287415,1789633748272134144,3812364389294997,7582
209,3812364389295068,1789633748272141312,3812364389302732,7664
210,3812364389302813,1789633748272149504,3812364389310407,7594
211,3812364389310481,1789633748272156672,3812364389318099,7618
212,3812364389318179,1789633748272164864,3812364389325760,7581
213,3812364389325833,1789633748272172032,3812364389333437,7604
214,3812364389333518,1789633748272180224,3812364389341075,7557
215,3812364389341153,1789633748272187392,3812364389348742,7589
216,3812364389348813,1789633748272195584,3812364389356399,7586
217,3812364389356471,1789633748272202752,3812364389364055,7584
218,3812364389364132,1789633748272210944,3812364389371719,7587
219,3812364389371793,1789633748272218112,3812364389379397,7604
220,3812364389379477,1789633748272226304,3812364389387057,7580
221,3812364389387130,1789633748272233472,3812364389394729,7599
222,3812364389394800,1789633748272241664,3812364389402405,7605
223,3812364389402478,1789633748272248832,3812364389410062,7584
224,3812364389410131,1789633748272257024,3812364389417858,7727
225,3812364389417933,1789633748272264192,3812364389425685,7752
226,3812364389425756,1789633748272272384,3812364389433442,7686
227,3812364389433510,1789633748272279552,3812364389441127,7617
228,3812364389441199,1789633748272287744,3812364389448825,7626
229,3812364389448903,1789633748272294912,3812364389456487,7584
230,3812364389456558,1789633748272303104,3812364389464137,7579
231,3812364389464208,1789633748272310272,3812364389471832,7624
232,3812364389471913,1789633748272318464,3812364389479495,7582
233,3812364389479565,1789633748272325632,3812364389487157,7592
234,3812364389487233,1789633748272333824,3812364389494832,7599
235,3812364389494903,1789633748272340992,3812364389502507,7604
236,3812364389502588,1789633748272349184,3812364389510170,7582
237,3812364389510243,1789633748272356352,3812364389517844,7601
238,3812364389517917,1789633748272364544,3812364389525517,7600
239,3812364389525588,1789633748272371712,3812364389533192,7604
240,3812364389533270,1789633748272379904,3812364389540845,7575
241,3812364389540923,1789633748272387072,3812364389548542,7619
242,3812364389548618,1789633748272395264,3812364389556212,7594
243,3812364389556291,1789633748272402432,3812364389563892,7601
244,3812364389563970,1789633748272410624,3812364389571572,7602
245,3812364389571651,1789633748272417792,3812364389579232,7581
246,3812364389579313,1789633748272425984,3812364389586868,7555
247,3812364389586937,1789633748272433152,3812364389594435,7498
248,3812364389594505,1789633748272441344,3812364389602022,7517
249,3812364389602100,1789633748272448512,3812364389613654,11554
250,3812364389613676,1789633748272458752,3812364389620192,6516
251,3812364389620276,1789633748272466944,3812364389627859,7583
252,3812364389627933,1789633748272474112,3812364389635535,7602
253,3812364389635603,1789633748272482304,3812364389643205,7602
254,3812364389643283,1789633748272489472,3812364389650870,7587
255,3812364389650943,1789633748272497664,3812364389658545,7602
256,3812364389658615,1789633748272504832,3812364389666194,7579
257,3812364389666265,1789633748272513024,3812364389673867,7602
258,3812364389673938,1789633748272520192,3812364389681557,7619
259,3812364389681633,1789633748272528384,3812364389689238,7605
260,3812364389689315,1789633748272535552,3812364389696905,7590
261,3812364389696982,1789633748272543744,3812364389704599,7617
262,3812364389704673,1789633748272550912,3812364389712357,7684
263,3812364389712428,1789633748272559104,3812364389720045,7617
264,3812364389720113,1789633748272566272,3812364389727772,7659
265,3812364389727851,1789633748272574464,3812364389735597,7746
266,3812364389735666,1789633748272581632,3812364389743267,7601
267,3812364389743345,1789633748272589824,3812364389750945,7600
268,3812364389751015,1789633748272596992,3812364389758607,7592
269,3812364389758681,1789633748272605184,3812364389766260,7579
270,3812364389766331,1789633748272612352,3812364389773933,7602
271,3812364389774013,1789633748272620544,3812364389781595,7582
272,3812364389781673,1789633748272627712,3812364389789259,7586
273,3812364389789333,1789633748272635904,3812364389796949,7616
274,3812364389797021,1789633748272643072,3812364389804630,7609
275,3812364389804698,1789633748272651264,3812364389812367,7669
276,3812364389812445,1789633748272658432,3812364389820022,7577
277,3812364389820101,1789633748272666624,3812364389827722,7621
278,3812364389827793,1789633748272673792,3812364389835367,7574
279,3812364389835445,1789633748272681984,3812364389843145,7700
280,3812364389843223,1789633748272689152,3812364389850932,7709
281,3812364389851005,1789633748272697344,3812364389858720,7715
282,3812364389858788,1789633748272705536,3812364389866381,7593
283,3812364389866455,1789633748272712704,3812364389874082,7627
284,3812364389874158,1789633748272720896,3812364389881757,7599
285,3812364389881831,1789633748272728064,3812364389889429,7598
286,3812364389889503,1789633748272736256,3812364389897105,7602
287,3812364389897176,1789633748272743424,3812364389904775,7599
288,3812364389904853,1789633748272751616,3812364389912454,7601
289,3812364389912532,1789633748272758784,3812364389920148,7616
290,3812364389920225,1789633748272766976,3812364389927809,7584
291,3812364389927881,1789633748272774144,3812364389935467,7586
292,3812364389935538,1789633748272782336,3812364389943158,7620
293,3812364389943231,1789633748272789504,3812364389950842,7611
294,3812364389950913,1789633748272797696,3812364389958507,7594
295,3812364389958588,1789633748272804864,3812364389966189,7601
296,3812364389966260,1789633748272813056,3812364389973907,7647
297,3812364389973983,1789633748272820224,3812364389981629,7646
298,3812364389981701,1789633748272828416,3812364389989299,7598
299,3812364389989373,1789633748272835584,3812364389996975,7602
300,3812364389997045,1789633748272843776,3812364390004667,7622
301,3812364390004745,1789633748272850944,3812364390012362,7617
302,3812364390012441,1789633748272859136,3812364390020042,7601
303,3812364390020121,1789633748272866304,3812364390027722,7601
304,3812364390027801,1789633748272874496,3812364390035397,7596
305,3812364390035468,1789633748272881664,3812364390043055,7587
306,3812364390043125,1789633748272889856,3812364390050710,7585
307,3812364390050782,1789633748272897024,3812364390058385,7603
308,3812364390058455,1789633748272905216,3812364390066042,7587
309,3812364390066113,1789633748272912384,3812364390073712,7599
310,3812364390073791,1789633748272920576,3812364390081405,7614
311,3812364390081483,1789633748272927744,3812364390089068,7585
312,3812364390089137,1789633748272935936,3812364390096757,7620
313,3812364390096833,1789633748272943104,3812364390104559,7726
314,3812364390104634,1789633748272951296,3812364390112342,7708
315,3812364390112422,1789633748272958464,3812364390120007,7585
316,3812364390120084,1789633748272966656,3812364390127685,7601
317,3812364390127755,1789633748272973824,3812364390135354,7599
318,3812364390135433,1789633748272982016,3812364390143019,7586
319,3812364390143093,1789633748272989184,3812364390150680,7587
320,3812364390150750,1789633748272997376,3812364390158352,7602
321,3812364390158423,1789633748273004544,3812364390166022,7599
322,3812364390166101,1789633748273012736,3812364390173717,7616
323,3812364390173795,1789633748273019904,3812364390181375,7580
324,3812364390181453,1789633748273028096,3812364390189035,7582
325,3812364390189106,1789633748273035264,3812364390196692,7586
326,3812364390196763,1789633748273043456,3812364390204355,7592
327,3812364390204435,1789633748273050624,3812364390212037,7602
328,3812364390212108,1789633748273058816,3812364390219692,7584
329,3812364390219768,1789633748273065984,3812364390227435,7667
330,3812364390227505,1789633748273074176,3812364390235092,7587
331,3812364390235170,1789633748273081344,3812364390242792,7622
332,3812364390242871,1789633748273089536,3812364390250467,7596
333,3812364390250538,1789633748273096704,3812364390258095,7557
334,3812364390258165,1789633748273104896,3812364390265775,7610
335,3812364390265845,1789633748273112064,3812364390273430,7585
336,3812364390273503,1789633748273120256,3812364390281105,7602
337,3812364390281173,1789633748273127424,3812364390288797,7624
338,3812364390288875,1789633748273135616,3812364390296495,7620
339,3812364390296565,1789633748273142784,3812364390304149,7584
340,3812364390304223,1789633748273150976,3812364390311825,7602
341,3812364390311895,1789633748273158144,3812364390319469,7574
342,3812364390319548,1789633748273166336,3812364390327135,7587
343,3812364390327213,1789633748273173504,3812364390334817,7604
344,3812364390334895,1789633748273181696,3812364390342520,7625
345,3812364390342593,1789633748273188864,3812364390350195,7602
346,3812364390350265,1789633748273197056,3812364390357895,7630
347,3812364390357973,1789633748273204224,3812364390365559,7586
348,3812364390365641,1789633748273212416,3812364390373225,7584
349,3812364390373303,1789633748273219584,3812364390380877,7574
350,3812364390380948,1789633748273227776,3812364390388569,7621
351,3812364390388643,1789633748273234944,3812364390396275,7632
352,3812364390396345,1789633748273243136,3812364390403929,7584
353,3812364390404008,1789633748273250304,3812364390411592,7584
354,3812364390411671,1789633748273258496,3812364390419312,7641
355,3812364390419391,1789633748273265664,3812364390427017,7626
356,3812364390427088,1789633748273273856,3812364390434663,7575
357,3812364390434731,1789633748273281024,3812364390442355,7624
358,3812364390442425,1789633748273289216,3812364390450042,7617
359,3812364390450113,1789633748273296384,3812364390457702,7589
360,3812364390457780,1789633748273304576,3812364390465467,7687
361,3812364390465545,1789633748273311744,3812364390473255,7710
362,3812364390473328,1789633748273319936,3812364390481072,7744
363,3812364390481151,1789633748273327104,3812364390488822,7671
364,3812364390488901,1789633748273335296,3812364390496482,7581
365,3812364390496563,1789633748273342464,3812364390504205,7642
366,3812364390504283,1789633748273350656,3812364390511872,7589
367,3812364390511943,1789633748273357824,3812364390519555,7612
368,3812364390519633,1789633748273366016,3812364390527218,7585
369,3812364390527288,1789633748273373184,3812364390534917,7629
370,3812364390534996,1789633748273381376,3812364390542572,7576
371,3812364390542651,1789633748273388544,3812364390550275,7624
372,3812364390550353,1789633748273396736,3812364390557955,7602
373,3812364390558033,1789633748273403904,3812364390565637,7604
374,3812364390565715,1789633748273412096,3812364390573293,7578
375,3812364390573371,1789633748273419264,3812364390580955,7584
376,3812364390581025,1789633748273427456,3812364390588645,7620
377,3812364390588723,1789633748273434624,3812364390596302,7579
378,3812364390596381,1789633748273442816,3812364390604002,7621
379,3812364390604073,1789633748273449984,3812364390611775,7702
380,3812364390611853,1789633748273458176,3812364390619552,7699
381,3812364390619631,1789633748273466368,3812364390627379,7748
382,3812364390627451,1789633748273473536,3812364390635152,7701
383,3812364390635231,1789633748273481728,3812364390642844,7613
384,3812364390642916,1789633748273488896,3812364390650517,7601
385,3812364390650588,1789633748273497088,3812364390658337,7749
386,3812364390658416,1789633748273505280,3812364390666141,7725
387,3812364390666221,1789633748273512448,3812364390673947,7726
388,3812364390674018,1789633748273520640,3812364390681767,7749
389,3812364390681845,1789633748273527808,3812364390689545,7700
390,3812364390689623,1789633748273536000,3812364390697205,7582
391,3812364390697275,1789633748273543168,3812364390704901,7626
392,3812364390704981,1789633748273551360,3812364390712599,7618
393,3812364390712673,1789633748273558528,3812364390720277,7604
394,3812364390720355,1789633748273566720,3812364390727937,7582
395,3812364390728015,1789633748273573888,3812364390735635,7620
396,3812364390735706,1789633748273582080,3812364390743292,7586
397,3812364390743363,1789633748273589248,3812364390750962,7599
398,3812364390751041,1789633748273597440,3812364390758645,7604
399,3812364390758715,1789633748273604608,3812364390766335,7620
400,3812364390766413,1789633748273612800,3812364390773994,7581
401,3812364390774073,1789633748273619968,3812364390781655,7582
402,3812364390781725,1789633748273628160,3812364390789325,7600
403,3812364390789403,1789633748273635328,3812364390797062,7659
404,3812364390797140,1789633748273643520,3812364390804767,7627
405,3812364390804845,1789633748273650688,3812364390812421,7576
406,3812364390812500,1789633748273658880,3812364390820117,7617
407,3812364390820195,1789633748273666048,3812364390827795,7600
408,3812364390827866,1789633748273674240,3812364390835479,7613
409,3812364390835553,1789633748273681408,3812364390843155,7602
410,3812364390843225,1789633748273689600,3812364390850845,7620
411,3812364390850923,1789633748273696768,3812364390858507,7584
412,3812364390858588,1789633748273704960,3812364390866205,7617
413,3812364390866283,1789633748273713152,3812364390873867,7584
414,3812364390873938,1789633748273720320,3812364390881567,7629
415,3812364390881645,1789633748273728512,3812364390889222,7577
416,3812364390889301,1789633748273735680,3812364390896882,7581
417,3812364390896955,1789633748273742848,3812364390904575,7620
418,3812364390904653,1789633748273751040,3812364390912237,7584
419,3812364390912308,1789633748273758208,3812364390919972,7664
420,3812364390920051,1789633748273766400,3812364390927670,7619
421,3812364390927743,1789633748273774592,3812364390935342,7599
422,3812364390935421,1789633748273781760,3812364390943173,7752
423,3812364390943250,1789633748273789952,3812364390950955,7705
424,3812364390951033,1789633748273797120,3812364390958759,7726
425,3812364390958830,1789633748273805312,3812364390966417,7587
426,3812364390966488,1789633748273812480,3812364390974111,7623
427,3812364390974183,1789633748273820672,3812364390981782,7599
428,3812364390981856,1789633748273827840,3812364390989444,7588
429,3812364390989523,1789633748273836032,3812364390997105,7582
430,3812364390997183,1789633748273843200,3812364391004788,7605
431,3812364391004858,1789633748273851392,3812364391012480,7622
432,3812364391012553,1789633748273858560,3812364391020157,7604
433,3812364391020233,1789633748273866752,3812364391027832,7599
434,3812364391027905,1789633748273873920,3812364391035519,7614
435,3812364391035593,1789633748273882112,3812364391043198,7605
436,3812364391043275,1789633748273889280,3812364391050877,7602
437,3812364391050956,1789633748273897472,3812364391058541,7585
438,3812364391058621,1789633748273904640,3812364391066285,7664
439,3812364391066363,1789633748273912832,3812364391073981,7618
440,3812364391074063,1789633748273920000,3812364391081695,7632
441,3812364391081773,1789633748273928192,3812364391089457,7684
442,3812364391089533,1789633748273936384,3812364391097147,7614
443,3812364391097225,1789633748273943552,3812364391104802,7577
444,3812364391104880,1789633748273951744,3812364391112495,7615
445,3812364391112565,1789633748273958912,3812364391120185,7620
446,3812364391120263,1789633748273967104,3812364391127862,7599
447,3812364391127933,1789633748273974272,3812364391135559,7626
448,3812364391135638,1789633748273982464,3812364391143237,7599
449,3812364391143308,1789633748273989632,3812364391150912,7604
450,3812364391150991,1789633748273997824,3812364391158563,7572
451,3812364391158641,1789633748274004992,3812364391166267,7626
452,3812364391166346,1789633748274013184,3812364391173922,7576
453,3812364391174001,1789633748274020352,3812364391181621,7620
454,3812364391181693,1789633748274028544,3812364391189317,7624
455,3812364391189388,1789633748274035712,3812364391197017,7629
456,3812364391197095,1789633748274043904,3812364391204671,7576
457,3812364391204751,1789633748274051072,3812364391212358,7607
458,3812364391212439,1789633748274059264,3812364391220037,7598
459,3812364391220108,1789633748274066432,3812364391227727,7619
460,3812364391227805,1789633748274074624,3812364391235407,7602
461,3812364391235483,1789633748274081792,3812364391243085,7602
462,3812364391243155,1789633748274089984,3812364391250769,7614
463,3812364391250843,1789633748274097152,3812364391258441,7598
464,3812364391258520,1789633748274105344,3812364391266135,7615
465,3812364391266213,1789633748274112512,3812364391273791,7578
466,3812364391273871,1789633748274120704,3812364391281492,7621
467,3812364391281563,1789633748274127872,3812364391289162,7599
468,3812364391289241,1789633748274136064,3812364391296842,7601
469,3812364391296921,1789633748274143232,3812364391304541,7620
470,3812364391304621,1789633748274151424,3812364391312242,7621
471,3812364391312313,1789633748274158592,3812364391319917,7604
472,3812364391319995,1789633748274166784,3812364391327707,7712
473,3812364391327788,1789633748274173952,3812364391335518,7730
474,3812364391335595,1789633748274182144,3812364391343195,7600
475,3812364391343265,1789633748274189312,3812364391350882,7617
476,3812364391350963,1789633748274197504,3812364391358675,7712
477,3812364391358745,1789633748274204672,3812364391366367,7622
478,3812364391366445,1789633748274212864,3812364391374032,7587
479,3812364391374105,1789633748274220032,3812364391381705,7600
480,3812364391381783,1789633748274228224,3812364391389382,7599
481,3812364391389463,1789633748274235392,3812364391397035,7572
482,3812364391397113,1789633748274243584,3812364391404712,7599
483,3812364391404791,1789633748274250752,3812364391412392,7601
484,3812364391412470,1789633748274258944,3812364391420060,7590
485,3812364391420133,1789633748274266112,3812364391427735,7602
486,3812364391427805,1789633748274274304,3812364391435425,7620
487,3812364391435503,1789633748274281472,3812364391443125,7622
488,3812364391443196,1789633748274289664,3812364391450795,7599
489,3812364391450873,1789633748274296832,3812364391458492,7619
490,3812364391458563,1789633748274305024,3812364391466225,7662
491,3812364391466296,1789633748274312192,3812364391473897,7601
492,3812364391473968,1789633748274320384,3812364391481595,7627
493,3812364391481673,1789633748274327552,3812364391489397,7724
494,3812364391489476,1789633748274335744,3812364391497185,7709
495,3812364391497255,1789633748274343936,3812364391504999,7744
496,3812364391505070,1789633748274351104,3812364391512795,7725
497,3812364391512863,1789633748274359296,3812364391520462,7599
498,3812364391520541,1789633748274366464,3812364391528167,7626
499,3812364391528238,1789633748274374656,3812364391535857,7619
500,3812364391535933,1789633748274381824,3812364391543537,7604
501,3812364391543615,1789633748274390016,3812364391551219,7604
502,3812364391551293,1789633748274397184,3812364391558897,7604
503,3812364391558975,1789633748274405376,3812364391566595,7620
504,3812364391566673,1789633748274412544,3812364391574292,7619
505,3812364391574363,1789633748274420736,3812364391581961,7598
506,3812364391582041,1789633748274427904,3812364391589667,7626
507,3812364391589738,1789633748274436096,3812364391597311,7573
508,3812364391597390,1789633748274443264,3812364391605005,7615
509,3812364391605076,1789633748274451456,3812364391612677,7601
510,3812364391612748,1789633748274458624,3812364391620367,7619
511,3812364391620445,1789633748274466816,3812364391628145,7700
512,3812364391628223,1789633748274475008,3812364391635967,7744
513,3812364391636045,1789633748274482176,3812364391643769,7724
514,3812364391643843,1789633748274490368,3812364391651552,7709
