sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
58,3812344879806286,1789633728763013120,3812344879813731,7445
59,3812344879813816,1789633728763020288,3812344879821366,7550
60,3812344879821451,1789633728763028480,3812344879828919,7468
61,3812344879829004,1789633728763035648,3812344879836458,7454
62,3812344879836536,1789633728763042816,3812344879844024,7488
63,3812344879844104,1789633728763051008,3812344879851584,7480
64,3812344879851664,1789633728763058176,3812344879859132,7468
65,3812344879859209,1789633728763065344,3812344879866694,7485
66,3812344879866781,1789633728763073536,3812344879874238,7457
67,3812344879874324,1789633728763080704,3812344879881956,7632
68,3812344879882041,1789633728763088896,3812344879889649,7608
69,3812344879889726,1789633728763096064,3812344879897189,7463
70,3812344879897274,1789633728763104256,3812344879904734,7460
71,3812344879904818,1789633728763111424,3812344879912327,7509
72,3812344879912411,1789633728763118592,3812344879919856,7445
73,3812344879919941,1789633728763126784,3812344879927411,7470
74,3812344879927500,1789633728763133952,3812344879934954,7454
75,3812344879935033,1789633728763142144,3812344879942501,7468
76,3812344879942581,1789633728763149312,3812344879950127,7546
77,3812344879950211,1789633728763156480,3812344879957668,7457
78,3812344879957754,1789633728763164672,3812344879965217,7463
79,3812344879965301,1789633728763171840,3812344879972768,7467
80,3812344879972854,1789633728763179008,3812344879980337,7483
81,3812344879980416,1789633728763187200,3812344879987896,7480
82,3812344879987981,1789633728763194368,3812344879995444,7463
83,3812344879995521,1789633728763202560,3812344880002966,7445
84,3812344880003044,1789633728763209728,3812344880010606,7562
85,3812344880010691,1789633728763216896,3812344880018144,7453
86,3812344880018224,1789633728763225088,3812344880025691,7467
87,3812344880025769,1789633728763232256,3812344880033256,7487
88,3812344880033341,1789633728763240448,3812344880040824,7483
89,3812344880040904,1789633728763247616,3812344880048391,7487
90,3812344880048476,1789633728763254784,3812344880055936,7460
91,3812344880056016,1789633728763262976,3812344880063561,7545
92,3812344880063644,1789633728763270144,3812344880071178,7534
93,3812344880071256,1789633728763278336,3812344880078887,7631
94,3812344880078966,1789633728763285504,3812344880086424,7458
95,3812344880086503,1789633728763292672,3812344880093974,7471
96,3812344880094058,1789633728763300864,3812344880101524,7466
97,3812344880101601,1789633728763308032,3812344880109088,7487
98,3812344880109174,1789633728763316224,3812344880116638,7464
99,3812344880116724,1789633728763323392,3812344880124144,7420
100,3812344880124221,1789633728763330560,3812344880131674,7453
101,3812344880131751,1789633728763338752,3812344880139358,7607
102,3812344880139444,1789633728763345920,3812344880146908,7464
103,3812344880146993,1789633728763354112,3812344880154488,7495
104,3812344880154566,1789633728763361280,3812344880162066,7500
105,3812344880162151,1789633728763368448,3812344880169639,7488
106,3812344880169716,1789633728763376640,3812344880177227,7511
107,3812344880177311,1789633728763383808,3812344880184766,7455
108,3812344880184844,1789633728763390976,3812344880192294,7450
109,3812344880192373,1789633728763399168,3812344880199928,7555
110,3812344880200014,1789633728763406336,3812344880207639,7625
111,3812344880207724,1789633728763414528,3812344880215176,7452
112,3812344880215261,1789633728763421696,3812344880222721,7460
113,3812344880222806,1789633728763429888,3812344880230274,7468
114,3812344880230354,1789633728763437056,3812344880237944,7590
115,3812344880238028,1789633728763444224,3812344880245534,7506
116,3812344880245618,1789633728763452416,3812344880253081,7463
117,3812344880253167,1789633728763459584,3812344880260654,7487
118,3812344880260738,1789633728763467776,3812344880268201,7463
119,3812344880268286,1789633728763474944,3812344880275911,7625
120,3812344880275991,1789633728763482112,3812344880283458,7467
121,3812344880283536,1789633728763490304,3812344880290998,7462
122,3812344880291084,1789633728763497472,3812344880298574,7490
123,3812344880298658,1789633728763505664,3812344880306136,7478
124,3812344880306216,1789633728763512832,3812344880313678,7462
125,3812344880313764,1789633728763520000,3812344880321224,7460
126,3812344880321309,1789633728763528192,3812344880328772,7463
127,3812344880328856,1789633728763535360,3812344880336491,7635
128,3812344880336568,1789633728763543552,3812344880344198,7630
129,3812344880344284,1789633728763550720,3812344880351737,7453
130,3812344880351816,1789633728763558912,3812344880359391,7575
131,3812344880359476,1789633728763566080,3812344880366974,7498
132,3812344880367058,1789633728763573248,3812344880374531,7473
133,3812344880374610,1789633728763581440,3812344880382076,7466
134,3812344880382154,1789633728763588608,3812344880389608,7454
135,3812344880389693,1789633728763596800,3812344880397134,7441
136,3812344880397214,1789633728763603968,3812344880404766,7552
137,3812344880404851,1789633728763611136,3812344880412476,7625
138,3812344880412561,1789633728763619328,3812344880420018,7457
139,3812344880420096,1789633728763626496,3812344880427560,7464
140,3812344880427643,1789633728763634688,3812344880435114,7471
141,3812344880435194,1789633728763641856,3812344880442677,7483
142,3812344880442754,1789633728763649024,3812344880450219,7465
143,3812344880450303,1789633728763657216,3812344880457747,7444
144,3812344880457831,1789633728763664384,3812344880465277,7446
145,3812344880465361,1789633728763671552,3812344880472944,7583
146,3812344880473024,1789633728763679744,3812344880480508,7484
147,3812344880480593,1789633728763686912,3812344880488078,7485
148,3812344880488164,1789633728763695104,3812344880495647,7483
149,3812344880495731,1789633728763702272,3812344880503214,7483
150,3812344880503294,1789633728763709440,3812344880510764,7470
151,3812344880510848,1789633728763717632,3812344880518309,7461
152,3812344880518393,1789633728763724800,3812344880525844,7451
153,3812344880525921,1789633728763732992,3812344880533551,7630
154,3812344880533636,1789633728763740160,3812344880541224,7588
155,3812344880541303,1789633728763748352,3812344880548769,7466
156,3812344880548854,1789633728763755520,3812344880556311,7457
157,3812344880556394,1789633728763762688,3812344880563874,7480
158,3812344880563954,1789633728763770880,3812344880571421,7467
159,3812344880571499,1789633728763778048,3812344880578996,7497
160,3812344880579074,1789633728763785216,3812344880586524,7450
161,3812344880586603,1789633728763793408,3812344880594058,7455
162,3812344880594144,1789633728763800576,3812344880601698,7554
163,3812344880601776,1789633728763808768,3812344880609249,7473
164,3812344880609334,1789633728763815936,3812344880616799,7465
165,3812344880616884,1789633728763823104,3812344880624374,7490
166,3812344880624458,1789633728763831296,3812344880631928,7470
167,3812344880632014,1789633728763838464,3812344880639467,7453
168,3812344880639551,1789633728763846656,3812344880647011,7460
169,3812344880647091,1789633728763853824,3812344880654544,7453
170,3812344880654622,1789633728763860992,3812344880662176,7554
171,3812344880662261,1789633728763869184,3812344880669721,7460
172,3812344880669806,1789633728763876352,3812344880677274,7468
173,3812344880677354,1789633728763883520,3812344880684845,7491
174,3812344880684921,1789633728763891712,3812344880692416,7495
175,3812344880692501,1789633728763898880,3812344880699956,7455
176,3812344880700034,1789633728763907072,3812344880707489,7455
177,3812344880707574,1789633728763914240,3812344880715037,7463
178,3812344880715116,1789633728763921408,3812344880722661,7545
179,3812344880722743,1789633728763929600,3812344880730201,7458
180,3812344880730286,1789633728763936768,3812344880737744,7458
181,3812344880737828,1789633728763943936,3812344880745284,7456
182,3812344880745363,1789633728763952128,3812344880752828,7465
183,3812344880752914,1789633728763959296,3812344880760404,7490
184,3812344880760484,1789633728763967488,3812344880767947,7463
185,3812344880768031,1789633728763974656,3812344880775471,7440
186,3812344880775556,1789633728763981824,3812344880783126,7570
187,3812344880783211,1789633728763990016,3812344880790696,7485
188,3812344880790781,1789633728763997184,3812344880798274,7493
189,3812344880798351,1789633728764005376,3812344880805837,7486
190,3812344880805924,1789633728764012544,3812344880813406,7482
191,3812344880813491,1789633728764019712,3812344880820946,7455
192,3812344880821024,1789633728764027904,3812344880828486,7462
193,3812344880828573,1789633728764035072,3812344880836027,7454
194,3812344880836111,1789633728764042240,3812344880843701,7590
195,3812344880843778,1789633728764050432,3812344880851406,7628
196,3812344880851492,1789633728764057600,3812344880858954,7462
197,3812344880859034,1789633728764065792,3812344880866541,7507
198,3812344880866627,1789633728764072960,3812344880874104,7477
199,3812344880874184,1789633728764081152,3812344880881657,7473
200,3812344880881741,1789633728764088320,3812344880889224,7483
201,3812344880889303,1789633728764095488,3812344880896784,7481
202,3812344880896864,1789633728764103680,3812344880904331,7467
203,3812344880904408,1789633728764110848,3812344880911994,7586
204,3812344880912073,1789633728764119040,3812344880919686,7613
205,3812344880919774,1789633728764126208,3812344880927236,7462
206,3812344880927324,1789633728764134400,3812344880934816,7492
207,3812344880934901,1789633728764141568,3812344880942368,7467
208,3812344880942454,1789633728764148736,3812344880949938,7484
209,3812344880950016,1789633728764156928,3812344880957496,7480
210,3812344880957581,1789633728764164096,3812344880965041,7460
211,3812344880965126,1789633728764171264,3812344880972586,7460
212,3812344880972666,1789633728764179456,3812344880980288,7622
213,3812344880980373,1789633728764186624,3812344880988086,7713
214,3812344880988173,1789633728764194816,3812344880995768,7595
215,3812344880995854,1789633728764201984,3812344881003317,7463
216,3812344881003394,1789633728764210176,3812344881010901,7507
217,3812344881010987,1789633728764217344,3812344881018476,7489
218,3812344881018561,1789633728764225536,3812344881026027,7466
219,3812344881026104,1789633728764232704,3812344881033584,7480
220,3812344881033664,1789633728764239872,3812344881041129,7465
221,3812344881041214,1789633728764248064,3812344881048674,7460
222,3812344881048754,1789633728764255232,3812344881056341,7587
223,3812344881056418,1789633728764263424,3812344881064079,7661
224,3812344881064164,1789633728764270592,3812344881071616,7452
225,3812344881071701,1789633728764278784,3812344881079184,7483
226,3812344881079263,1789633728764285952,3812344881086751,7488
227,3812344881086836,1789633728764293120,3812344881094302,7466
228,3812344881094386,1789633728764301312,3812344881101851,7465
229,3812344881101928,1789633728764308480,3812344881109394,7466
230,3812344881109474,1789633728764315648,3812344881116924,7450
231,3812344881117003,1789633728764323840,3812344881124634,7631
232,3812344881124714,1789633728764331008,3812344881132326,7612
233,3812344881132411,1789633728764339200,3812344881139877,7466
234,3812344881139954,1789633728764346368,3812344881147464,7510
235,3812344881147544,1789633728764354560,3812344881155024,7480
236,3812344881155104,1789633728764361728,3812344881162598,7494
237,3812344881162683,1789633728764368896,3812344881170136,7453
238,3812344881170216,1789633728764377088,3812344881177679,7463
239,3812344881177764,1789633728764384256,3812344881185259,7495
240,3812344881185336,1789633728764392448,3812344881192914,7578
241,3812344881192994,1789633728764399616,3812344881200608,7614
242,3812344881200694,1789633728764407808,3812344881208108,7414
243,3812344881208194,1789633728764414976,3812344881215661,7467
244,3812344881215742,1789633728764422144,3812344881223209,7467
245,3812344881223286,1789633728764430336,3812344881230767,7481
246,3812344881230851,1789633728764437504,3812344881238304,7453
247,3812344881238384,1789633728764444672,3812344881245851,7467
248,3812344881245928,1789633728764452864,3812344881253397,7469
249,3812344881253474,1789633728764460032,3812344881261094,7620
250,3812344881261178,1789633728764468224,3812344881268639,7461
251,3812344881268724,1789633728764475392,3812344881276186,7462
252,3812344881276266,1789633728764482560,3812344881283761,7495
253,3812344881283841,1789633728764490752,3812344881291321,7480
254,3812344881291407,1789633728764497920,3812344881298876,7469
255,3812344881298954,1789633728764505088,3812344881306399,7445
256,3812344881306476,1789633728764513280,3812344881313921,7445
257,3812344881313998,1789633728764520448,3812344881321561,7563
258,3812344881321642,1789633728764528640,3812344881329105,7463
259,3812344881329191,1789633728764535808,3812344881336651,7460
260,3812344881336736,1789633728764542976,3812344881344234,7498
261,3812344881344314,1789633728764551168,3812344881351801,7487
262,3812344881351886,1789633728764558336,3812344881359438,7552
263,3812344881359516,1789633728764566528,3812344881366974,7458
264,3812344881367054,1789633728764573696,3812344881374519,7465
265,3812344881374604,1789633728764580864,3812344881382146,7542
266,3812344881382231,1789633728764589056,3812344881389841,7610
267,3812344881389926,1789633728764596224,3812344881397386,7460
268,3812344881397466,1789633728764604416,3812344881404976,7510
269,3812344881405061,1789633728764611584,3812344881412516,7455
270,3812344881412593,1789633728764618752,3812344881420081,7488
271,3812344881420166,1789633728764626944,3812344881427636,7470
272,3812344881427724,1789633728764634112,3812344881435164,7440
273,3812344881435244,1789633728764642304,3812344881442696,7452
274,3812344881442774,1789633728764649472,3812344881450319,7545
275,3812344881450404,1789633728764656640,3812344881457911,7507
276,3812344881457991,1789633728764664832,3812344881465454,7463
277,3812344881465538,1789633728764672000,3812344881473008,7470
278,3812344881473094,1789633728764680192,3812344881480558,7464
279,3812344881480644,1789633728764687360,3812344881488107,7463
280,3812344881488191,1789633728764694528,3812344881495660,7469
281,3812344881495744,1789633728764702720,3812344881503169,7425
282,3812344881503246,1789633728764709888,3812344881510791,7545
283,3812344881510876,1789633728764717056,3812344881518338,7462
284,3812344881518424,1789633728764725248,3812344881525876,7452
285,3812344881525961,1789633728764732416,3812344881533428,7467
286,3812344881533514,1789633728764740608,3812344881540998,7484
287,3812344881541076,1789633728764747776,3812344881548556,7480
288,3812344881548640,1789633728764754944,3812344881556094,7454
289,3812344881556174,1789633728764763136,3812344881563634,7460
290,3812344881563711,1789633728764770304,3812344881571261,7550
291,3812344881571348,1789633728764777472,3812344881587931,16583
292,3812344881588027,1789633728764793856,3812344881595236,7209
293,3812344881595319,1789633728764802048,3812344881602777,7458
294,3812344881602854,1789633728764809216,3812344881610401,7547
295,3812344881610424,1789633728764817408,3812344881618084,7660
296,3812344881618161,1789633728764824576,3812344881625641,7480
297,3812344881625726,1789633728764832768,3812344881633186,7460
298,3812344881633266,1789633728764839936,3812344881640756,7490
299,3812344881640833,1789633728764847104,3812344881648280,7447
300,3812344881648366,1789633728764855296,3812344881655836,7470
301,3812344881655916,1789633728764862464,3812344881663361,7445
302,3812344881663438,1789633728764869632,3812344881670884,7446
303,3812344881670960,1789633728764877824,3812344881678571,7611
304,3812344881678648,1789633728764884992,3812344881686136,7488
305,3812344881686216,1789633728764893184,3812344881693704,7488
306,3812344881693783,1789633728764900352,3812344881701286,7503
307,3812344881701366,1789633728764907520,3812344881708856,7490
308,3812344881708944,1789633728764915712,3812344881716429,7485
309,3812344881716514,1789633728764922880,3812344881723921,7407
310,3812344881724006,1789633728764931072,3812344881731444,7438
311,3812344881731523,1789633728764938240,3812344881739176,7653
312,3812344881739260,1789633728764945408,3812344881746834,7574
313,3812344881746914,1789633728764953600,3812344881754391,7477
314,3812344881754476,1789633728764960768,3812344881761917,7441
315,3812344881762001,1789633728764968960,3812344881769479,7478
316,3812344881769556,1789633728764976128,3812344881777036,7480
317,3812344881777116,1789633728764983296,3812344881784596,7480
318,3812344881784680,1789633728764991488,3812344881792131,7451
319,3812344881792216,1789633728764998656,3812344881799656,7440
320,3812344881799741,1789633728765005824,3812344881807334,7593
321,3812344881807418,1789633728765014016,3812344881814894,7476
322,3812344881814978,1789633728765021184,3812344881822428,7450
323,3812344881822506,1789633728765029376,3812344881829999,7493
324,3812344881830084,1789633728765036544,3812344881837551,7467
325,3812344881837636,1789633728765044736,3812344881845106,7470
326,3812344881845191,1789633728765051904,3812344881852665,7474
327,3812344881852750,1789633728765059072,3812344881860174,7424
328,3812344881860254,1789633728765067264,3812344881867801,7547
329,3812344881867886,1789633728765074432,3812344881875361,7475
330,3812344881875440,1789633728765081600,3812344881882929,7489
331,3812344881883014,1789633728765089792,3812344881890507,7493
332,3812344881890584,1789633728765096960,3812344881898079,7495
333,3812344881898164,1789633728765105152,3812344881905649,7485
334,3812344881905726,1789633728765112320,3812344881913174,7448
335,3812344881913258,1789633728765119488,3812344881920736,7478
336,3812344881920816,1789633728765127680,3812344881928364,7548
337,3812344881928443,1789633728765134848,3812344881936080,7637
338,3812344881936166,1789633728765143040,3812344881943631,7465
339,3812344881943716,1789633728765150208,3812344881951200,7484
340,3812344881951286,1789633728765158400,3812344881958776,7490
341,3812344881958861,1789633728765165568,3812344881966339,7478
342,3812344881966416,1789633728765172736,3812344881973896,7480
343,3812344881973980,1789633728765180928,3812344881981441,7461
344,3812344881981526,1789633728765188096,3812344881988987,7461
345,3812344881989065,1789633728765195264,3812344881996667,7602
346,3812344881996750,1789633728765203456,3812344882004367,7617
347,3812344882004451,1789633728765210624,3812344882011934,7483
348,3812344882012018,1789633728765218816,3812344882019488,7470
349,3812344882019574,1789633728765225984,3812344882027086,7512
350,3812344882027166,1789633728765234176,3812344882034646,7480
351,3812344882034730,1789633728765241344,3812344882042218,7488
352,3812344882042304,1789633728765248512,3812344882049767,7463
353,3812344882049851,1789633728765256704,3812344882057296,7445
354,3812344882057384,1789633728765263872,3812344882064930,7546
355,3812344882065016,1789633728765272064,3812344882072630,7614
356,3812344882072716,1789633728765279232,3812344882080186,7470
357,3812344882080267,1789633728765286400,3812344882087774,7507
358,3812344882087858,1789633728765294592,3812344882095336,7478
359,3812344882095416,1789633728765301760,3812344882102904,7488
360,3812344882102984,1789633728765309952,3812344882110494,7510
361,3812344882110574,1789633728765317120,3812344882118031,7457
362,3812344882118116,1789633728765324288,3812344882125598,7482
363,3812344882125684,1789633728765332480,3812344882133204,7520
364,3812344882133284,1789633728765339648,3812344882140929,7645
365,3812344882141014,1789633728765347840,3812344882148460,7446
366,3812344882148548,1789633728765355008,3812344882155989,7441
367,3812344882156074,1789633728765362176,3812344882163586,7512
368,3812344882163667,1789633728765370368,3812344882171154,7487
369,3812344882171233,1789633728765377536,3812344882178711,7478
370,3812344882178794,1789633728765385728,3812344882186241,7447
371,3812344882186326,1789633728765392896,3812344882193771,7445
372,3812344882193856,1789633728765400064,3812344882201389,7533
373,3812344882201466,1789633728765408256,3812344882208916,7450
374,3812344882209000,1789633728765415424,3812344882216476,7476
375,3812344882216560,1789633728765423616,3812344882224036,7476
376,3812344882224116,1789633728765430784,3812344882231587,7471
377,3812344882231674,1789633728765437952,3812344882239154,7480
378,3812344882239238,1789633728765446144,3812344882246707,7469
379,3812344882246791,1789633728765453312,3812344882254229,7438
380,3812344882254313,1789633728765460480,3812344882261876,7563
381,3812344882261954,1789633728765468672,3812344882269397,7443
382,3812344882269481,1789633728765475840,3812344882276929,7448
383,3812344882277006,1789633728765484032,3812344882284486,7480
384,3812344882284566,1789633728765491200,3812344882292046,7480
385,3812344882292130,1789633728765498368,3812344882299576,7446
386,3812344882299660,1789633728765506560,3812344882307120,7460
387,3812344882307206,1789633728765513728,3812344882314644,7438
388,3812344882314724,1789633728765520896,3812344882322361,7637
389,3812344882322440,1789633728765529088,3812344882329906,7466
390,3812344882329990,1789633728765536256,3812344882337495,7505
391,3812344882337578,1789633728765544448,3812344882345061,7483
392,3812344882345144,1789633728765551616,3812344882352624,7480
393,3812344882352703,1789633728765559808,3812344882360206,7503
394,3812344882360291,1789633728765566976,3812344882367738,7447
395,3812344882367816,1789633728765574144,3812344882375291,7475
396,3812344882375369,1789633728765582336,3812344882382924,7555
397,3812344882383004,1789633728765589504,3812344882390618,7614
398,3812344882390706,1789633728765597696,3812344882398186,7480
399,3812344882398266,1789633728765604864,3812344882405754,7488
400,3812344882405834,1789633728765612032,3812344882413336,7502
401,3812344882413416,1789633728765620224,3812344882420906,7490
402,3812344882420984,1789633728765627392,3812344882428486,7502
403,3812344882428566,1789633728765635584,3812344882436018,7452
404,3812344882436096,1789633728765642752,3812344882443574,7478
405,3812344882443658,1789633728765649920,3812344882451189,7531
406,3812344882451274,1789633728765658112,3812344882458914,7640
407,3812344882458994,1789633728765665280,3812344882466467,7473
408,3812344882466551,1789633728765673472,3812344882474036,7485
409,3812344882474124,1789633728765680640,3812344882481596,7472
410,3812344882481674,1789633728765687808,3812344882489161,7487
411,3812344882489241,1789633728765696000,3812344882496721,7480
412,3812344882496807,1789633728765703168,3812344882504244,7437
413,3812344882504323,1789633728765711360,3812344882511824,7501
414,3812344882511908,1789633728765718528,3812344882519476,7568
415,3812344882519561,1789633728765725696,3812344882527179,7618
416,3812344882527263,1789633728765733888,3812344882534710,7447
417,3812344882534798,1789633728765741056,3812344882542249,7451
418,3812344882542325,1789633728765749248,3812344882549814,7489
419,3812344882549906,1789633728765756416,3812344882557389,7483
420,3812344882557474,1789633728765763584,3812344882564959,7485
421,3812344882565036,1789633728765771776,3812344882572479,7443
422,3812344882572564,1789633728765778944,3812344882580010,7446
423,3812344882580098,1789633728765787136,3812344882587646,7548
424,3812344882587724,1789633728765794304,3812344882595198,7474
425,3812344882595276,1789633728765801472,3812344882602720,7444
426,3812344882602798,1789633728765809664,3812344882610286,7488
427,3812344882610366,1789633728765816832,3812344882617936,7570
428,3812344882618016,1789633728765825024,3812344882625526,7510
429,3812344882625611,1789633728765832192,3812344882633054,7443
430,3812344882633140,1789633728765839360,3812344882640611,7471
431,3812344882640698,1789633728765847552,3812344882648224,7526
432,3812344882648301,1789633728765854720,3812344882655947,7646
433,3812344882656031,1789633728765862912,3812344882663556,7525
434,3812344882663640,1789633728765870080,3812344882671119,7479
435,3812344882671204,1789633728765878272,3812344882678664,7460
436,3812344882678744,1789633728765885440,3812344882686221,7477
437,3812344882686306,1789633728765892608,3812344882693806,7500
438,3812344882693890,1789633728765900800,3812344882701338,7448
439,3812344882701416,1789633728765907968,3812344882708889,7473
440,3812344882708974,1789633728765915136,3812344882716501,7527
441,3812344882716585,1789633728765923328,3812344882724201,7616
442,3812344882724286,1789633728765930496,3812344882731824,7538
443,3812344882731904,1789633728765938688,3812344882739406,7502
444,3812344882739490,1789633728765945856,3812344882746979,7489
445,3812344882747064,1789633728765954048,3812344882754548,7484
446,3812344882754634,1789633728765961216,3812344882762117,7483
447,3812344882762201,1789633728765968384,3812344882769646,7445
448,3812344882769731,1789633728765976576,3812344882777192,7461
449,3812344882777278,1789633728765983744,3812344882784788,7510
450,3812344882784877,1789633728765991936,3812344882792559,7682
451,3812344882792641,1789633728765999104,3812344882800143,7502
452,3812344882800223,1789633728766006272,3812344882807685,7462
453,3812344882807761,1789633728766014464,3812344882815225,7464
454,3812344882815306,1789633728766021632,3812344882822834,7528
455,3812344882822920,1789633728766029824,3812344882830399,7479
456,3812344882830476,1789633728766036992,3812344882837921,7445
457,3812344882837998,1789633728766044160,3812344882845433,7435
458,3812344882845457,1789633728766052352,3812344882853069,7612
459,3812344882853153,1789633728766059520,3812344882860801,7648
460,3812344882860886,1789633728766067712,3812344882868360,7474
461,3812344882868440,1789633728766074880,3812344882875967,7527
462,3812344882876050,1789633728766083072,3812344882883556,7506
463,3812344882883640,1789633728766090240,3812344882891116,7476
464,3812344882891200,1789633728766097408,3812344882898676,7476
465,3812344882898761,1789633728766105600,3812344882906209,7448
466,3812344882906286,1789633728766112768,3812344882913736,7450
467,3812344882913816,1789633728766119936,3812344882921349,7533
468,3812344882921433,1789633728766128128,3812344882929036,7603
469,3812344882929116,1789633728766135296,3812344882936597,7481
470,3812344882936680,1789633728766143488,3812344882944117,7437
471,3812344882944201,1789633728766150656,3812344882951644,7443
472,3812344882951720,1789633728766157824,3812344882959201,7481
473,3812344882959286,1789633728766166016,3812344882966746,7460
474,3812344882966831,1789633728766173184,3812344882974277,7446
475,3812344882974360,1789633728766181376,3812344882981809,7449
476,3812344882981886,1789633728766188544,3812344882989526,7640
477,3812344882989603,1789633728766195712,3812344882997079,7476
478,3812344882997156,1789633728766203904,3812344883004667,7511
479,3812344883004750,1789633728766211072,3812344883012238,7488
480,3812344883012323,1789633728766219264,3812344883019801,7478
481,3812344883019886,1789633728766226432,3812344883027351,7465
482,3812344883027436,1789633728766233600,3812344883034884,7448
483,3812344883034963,1789633728766241792,3812344883042407,7444
484,3812344883042490,1789633728766248960,3812344883050063,7573
485,3812344883050142,1789633728766257152,3812344883057793,7651
486,3812344883057878,1789633728766264320,3812344883065346,7468
487,3812344883065430,1789633728766272512,3812344883072873,7443
488,3812344883072950,1789633728766279680,3812344883080439,7489
489,3812344883080523,1789633728766286848,3812344883088003,7480
490,3812344883088088,1789633728766295040,3812344883095640,7552
491,3812344883095726,1789633728766302208,3812344883103191,7465
492,3812344883103276,1789633728766309376,3812344883110747,7471
493,3812344883110831,1789633728766317568,3812344883118369,7538
494,3812344883118446,1789633728766324736,3812344883126109,7663
495,3812344883126186,1789633728766332928,3812344883133627,7441
496,3812344883133710,1789633728766340096,3812344883141161,7451
497,3812344883141248,1789633728766348288,3812344883148727,7479
498,3812344883148810,1789633728766355456,3812344883156259,7449
499,3812344883156337,1789633728766362624,3812344883163824,7487
500,3812344883163903,1789633728766370816,3812344883171353,7450
501,3812344883171433,1789633728766377984,3812344883178879,7446
502,3812344883178955,1789633728766385152,3812344883186556,7601
503,3812344883186640,1789633728766393344,3812344883194089,7449
504,3812344883194166,1789633728766400512,3812344883201647,7481
505,3812344883201731,1789633728766408704,3812344883209239,7508
506,3812344883209316,1789633728766415872,3812344883216800,7484
507,3812344883216886,1789633728766423040,3812344883224356,7470
508,3812344883224440,1789633728766431232,3812344883231886,7446
509,3812344883231966,1789633728766438400,3812344883239437,7471
510,3812344883239523,1789633728766446592,3812344883247163,7640
511,3812344883247243,1789633728766453760,3812344883254837,7594
512,3812344883254916,1789633728766461952,3812344883262368,7452
513,3812344883262446,1789633728766469120,3812344883269917,7471
514,3812344883270000,1789633728766476288,3812344883277464,7464
